,title1,page_url,title2,first_paragraph
27,Contemporary U.S.-Latin American Relations: Cooperation or Conflict in the 21st Century?,https://www.foreignaffairs.com/reviews/capsule-review/2010-11-01/contemporary-us-latin-american-relations-cooperation-or-conflict,Contemporary U.S.-Latin American Relations: Cooperation or Conflict in the 21st Century?,"As Latin America becomes more differentiated, with many countries surging ahead while some lag behind, and as the region’s governments veer off in a variety of ideological directions, it is becoming notoriously difficult to generalize about inter-American relations. It is more manageable to speak of U.S. relations country by country. So Domínguez and Fernández de Castro (now Mexican President Felipe Calderón’s national security adviser) have understandably served up a collection of separate -- and in each case credible -- essays on Argentina (Roberto Russell), Brazil (Monica Hirst), Chile (Claudia Fuentes Julio and Francisco Rojas Aravena), Colombia (Cynthia Arnson and Arlene Tickner), Peru (Cynthia McClintock and Fabián Vallas), and Venezuela (Carlos Romero and Javier Corrales). Cristina Eguizábal and Anthony Maingot ably handle Central America and the Caribbean, respectively. Dominguez’s overview establishes four themes to provide coherence, with partial success: “balancing” against the United States, the rise of China, the breakdown of ideological consensus, and the securitization of U.S. policies. Notwithstanding its emphasis on the George W. Bush years, the volume marvelously responds to the prayers of college professors searching for concise and accessible accounts of contemporary bilateral policies in our hemisphere."
28,"The Invisible Harry Gold: The Man Who Gave the Soviets the Atom Bomb; Eyes in the Sky: Eisenhower, the CIA and Cold War Aerial Espionage",https://www.foreignaffairs.com/reviews/capsule-review/2010-11-01/invisible-harry-gold-man-who-gave-soviets-atom-bomb-eyes-sky,"The Invisible Harry Gold: The Man Who Gave the Soviets the Atom Bomb; Eyes in the Sky: Eisenhower, the CIA and Cold War Aerial Espionage","The Invisible Harry Gold and Eyes in the Sky are two very different spy stories, but they share a common theme: the nuclear arms race that was already under way during World War II, as both the United States and the Soviet Union worked on atomic bombs, and then intensified, along with the Cold War, during the 1950s. Having taken a wartime lead, the Americans were initially shocked by the test of the first Soviet atomic device, in August 1949, and then alarmed as it appeared that they were being overtaken by the Soviets in missile technology and production. On the first count, they blamed spies at the heart of the American project; on the second, they looked to American spies to find out about the Soviet projects."
29,"The War for Korea, 1950-1951: They Came from the North",https://www.foreignaffairs.com/reviews/capsule-review/2010-11-01/war-korea-1950-1951-they-came-north,"The War for Korea, 1950-1951: They Came from the North","Millett believes that the Korean War has not been given its due place in contemporary international history. It has been overshadowed by World War II before it and the Vietnam War after it. It was operationally confusing, and its conclusion was unsatisfactory, with the parties back where they started and their differences still not yet resolved. And it was a hybrid, somewhere between a civil and an interstate war. Yet as Millett’s extensive bibliographical essay demonstrates, there is no shortage of material on the course and conduct of the war, and he seems to have read all of it. This large book is the second in a trilogy. The first, subtitled “A House Burning,” put the Koreans in the driver’s seat in the move to war. Now he examines the first year of the conflict, when the major powers entered the fighting, and describes the back and forth as the North Koreans first advanced and then retreated, chased back by UN forces led by the United States, until China, famously catching General Douglas MacArthur by surprise, rescued the North with its own intervention. This is one of those books that invite words such as “magisterial,” “authoritative,” and “definitive.” Millett provides a record of events  in clear and measured prose, with full regard for context and personalities; the interplay between the local and the international as well as the military and diplomatic; and the details of battle and the broad sweep of the campaign."
30,The Crisis Caravan: What’s Wrong with Humanitarian Aid,https://www.foreignaffairs.com/reviews/capsule-review/2010-11-01/crisis-caravan-whats-wrong-humanitarian-aid,The Crisis Caravan: What’s Wrong with Humanitarian Aid,"This disturbing book raises a host of troubling questions about humanitarian aid as it is delivered in the real world. Suffering children shown on TV understandably evoke universal sympathy, compassion that is converted into both official and private donations of cash or goods. There the troubles begin. Polman, a Dutch journalist, has covered civilian victims in war zones for 15 years, and in The Crisis Caravan, she summarizes the reality of such donations at the receiving end -- in Afghanistan, Bosnia, Congo, Iraq, Kosovo, Somalia, and Sudan. For every dollar given, less than ten cents, she suggests, may actually reach the intended recipients -- and sometimes even that may do more harm than good if it requires effective follow-on treatment, which is often not provided. Warring factions learn to exploit the donors, both for sustenance and as cover for purchases and the delivery of arms. These days, the number of well-meaning donors in a given area can exceed 200, and their uncoordinated activities enormously complicate both the delivery and the effectiveness of the intended assistance. Worsening matters are journalists, often driven by compassionate sentiment themselves, who, Polman contends, too often suspend their critical judgment with respect to what is actually happening. She pleads for donor groups to ask serious questions about the unintended consequences of their actions and to review seriously the ethical dilemmas they pose."
31,Capitalism 4.0: the Birth of a New Economy in the Aftermath of the Crisis,https://www.foreignaffairs.com/reviews/capsule-review/2010-11-01/capitalism-40-birth-new-economy-aftermath-crisis,Capitalism 4.0: the Birth of a New Economy in the Aftermath of the Crisis,"Kaletsky, a British journalist, considers the financial crisis of 2007–8 to be a turning point in the evolution of capitalism, the fourth stage since 1776. In contrast to much recent pessimism about the future of market-oriented capitalism, he believes that its pragmatic, adaptive characteristics will see it through to a robust future, despite the admittedly formidable challenges the world economy now faces. In the end, Kaletsky predicts, it will dominate the “Beijing model” that now finds admirers around the world. The fourth stage will reject the market fundamentalism that has dominated official, financial, and academic thinking and will acknowledge that a vigorous economic and financial system depends on a symbiotic and pragmatic relationship between government and private agents. Because of fiscal exigencies, Kaletsky argues, government in the future must be smaller in many respects. He faults U.S. Treasury Secretary Henry Paulson for turning a financial problem into a true financial crisis and near catastrophe by misunderstanding the nature of the problem and by unnecessarily wiping out the shareholders (including recent foreign investors) of Fannie Mae and Freddie Mac, thus decisively closing one route out of the predicament. And he is rightly scathing about the role of mark-to-market accounting in such a dynamically unstable period as 2008."
32,Figuring Out the Doha Round,https://www.foreignaffairs.com/reviews/capsule-review/2010-11-01/figuring-out-doha-round,Figuring Out the Doha Round,"Many people have given up on the WTO’s Doha Round, the ninth round of multilateral trade negotiations, which began in 2001 and was stymied in 2008. Not these authors. They argue strongly that the Doha Round should be resumed and brought to a successful conclusion. In Figuring Out the Doha Round, they offer new estimates of the gains to international trade and to production that a successful Round could achieve, by country and industry. According to the authors, on the basis of the compromise proposal on the table in 2008, the prospective benefits to the United States are small, but they believe Americans should be interested in the positive effects in developing countries. They go on to argue for a “topping up” of the negotiating agenda -- including sectoral agreements on chemicals, electronics and information technology, and environmental goods -- which, if successful, could enlarge the gains all around by a factor of five. This book is not for numerophobes; it contains many quantitative estimates and much discussion of the methods used to make them."
33,Fault Lines: How Hidden Fractures Still Threaten the World Economy; Balancing the Banks: Global Lessons from the Financial Crisis,https://www.foreignaffairs.com/reviews/capsule-review/2010-11-01/fault-lines-how-hidden-fractures-still-threaten-world-economy,Fault Lines: How Hidden Fractures Still Threaten the World Economy; Balancing the Banks: Global Lessons from the Financial Crisis,"Here are two worthwhile books motivated by the financial crisis. Rajan, the author of Fault Lines, is a former chief economist at the International Monetary Fund and one of the few who, as early as 2005, foresaw serious weaknesses in financial systems. At the time, his warnings were not well regarded in official or financial circles. He takes a sophisticated and subtle global perspective with a simple but questionable underlying thesis: that in the early years of this century, the United States pursued excessively stimulative monetary and fiscal policies out of concern for persistent high unemployment, thereby creating high demand for imports, leading to large trade deficits. These policies, the argument goes, relieved other countries (mostly notably China, Germany, and Japan, but many smaller countries as well) from pursuing more stimulative policies at home, since jobs could be created domestically by exporting to the United States. Why did political concern with unemployment arise in the United States? Rajan blames the country’s weak social safety net: unemployed Americans get modest unemployment compensation for only six months and often lose their employer-based medical insurance, and they can hardly afford private medical insurance (if they can get it) on their meager unemployment benefits. Thus an important part of the solution to global imbalances, Rajan argues, is improved provisions for low-income Americans."
34,2030: Technology That Will Change the World,https://www.foreignaffairs.com/reviews/capsule-review/2010-11-01/2030-technology-will-change-world,2030: Technology That Will Change the World,"This interesting book examines a potpourri of emerging technologies, discussing both the possibilities they may create to improve people’s lives in the future and the obstacles to developing and introducing them. The project started as a celebration of the 50th anniversary of Eindhoven University of Technology and involved interviews with more than 50 applied scientists and engineers on the evolution of diverse technologies in the coming decades. The technologies they describe are likely to be life-transforming in some respects (regarding personalized health care, for example) and disappointingly slow to arrive in others (regarding alternatives to fossil fuels, for example). The range of topics -- including cryptography, geothermal energy, and influenza -- is breathtaking, and the treatment of each subject is necessarily brief but informative. When discussing technology and finance, the book, started before the financial crisis but completed after it, is (rightly) harsh on the prevailing economists’ doctrinal view of financial markets."
35,Globalization and the National Security State,https://www.foreignaffairs.com/reviews/capsule-review/2010-11-01/globalization-and-national-security-state,Globalization and the National Security State,"A lively debate exists among scholars over the impact of economic interdependence on conflict and war. Liberals have traced the ways in which rising economic linkages create national interests and political constituencies that favor stable and peaceful relations, whereas realists have noted that statesmen often ignore considerations of economic gain and loss in decisions about war and peace. This study by two Canadian political scientists casts a critical eye on the expansive claims of “globalization theorists” who argue that the decline of great-power war and the rise of nontraditional security challenges -- such as terrorism, drug trafficking, and the environment -- are eroding the traditional national-security orientation of states. Is globalization altering the way security policy is being conducted at the global level? Are states reducing military expenditures, refocusing their attention on new transnational security threats, and ceding authority to nonstate actors and international organizations? Examining global and regional trends in how states have pursued security since the end of the Cold War, Ripsman and Paul find less change than might be expected. The wealth generated by globalization has led some states to increase defense spending, and the security policies of major states are still responsive to realist-style security challenges. At times, Ripsman and Paul are in danger of shooting at a straw man. Although some pundits in the 1990s might have suggested that globalization was leading to the “demise” of the state, most scholars today see more mixed and contingent effects of growing interdependence on how states pursue security. If the world needs more security cooperation, it is states that will need to provide it."
36,"The Lost Peace: Leadership in a Time of Horror and Hope, 1945-1953",https://www.foreignaffairs.com/reviews/capsule-review/2010-11-01/lost-peace-leadership-time-horror-and-hope-1945-1953,"The Lost Peace: Leadership in a Time of Horror and Hope, 1945-1953","The years spanning the end of World War II and the early Cold War are an almost irresistible period of history for students of diplomacy and leadership. Dallek, who has written authoritative studies of the foreign policies of Franklin Roosevelt, Harry Truman, and Richard Nixon, offers here profiles of Allied and Axis leaders -- Winston Churchill, Adolf Hitler, Roosevelt, Joseph Stalin, and Truman, as well as fellow-traveling generals and diplomats -- as they made fateful decisions about war and peace. As Allied cooperation yielded to Cold War hostilities, grand hopes for world peace produced by the unprecedented violence of world war were largely unrealized. Dallek’s aim is to revisit the “misjudgments and unwise actions that caused so much strife and suffering” and suggest alternatives that might have led to greater “international harmony.” The result is a collection of colorful and insightful portraits of the era’s leading figures and their decisions. Dallek follows the statesmen to Casablanca, Tehran, Yalta, San Francisco, Potsdam, and into the Cold War. Interestingly, the book does not find many moments when history might have unfolded differently. Hitler made a general war in Europe inevitable, and Stalin made conflict with the West unavoidable. Roosevelt was not naive about Soviet ambitions and skillfully turned the United States into a global leader -- yet it is not clear if he would have managed clashing postwar interests and ideologies better than Truman. Dallek does speculate that if Truman and Churchill had been more open about the atomic bomb and offered a commitment to Germany’s permanent demilitarization in exchange for Soviet promises on self-determination in Eastern Europe, the world after 1945 might have been very different. Dallek tells a compelling story, stopping at places to point out the exaggerated fears, rhetorical bombast, and ideological blindness that turned great-power differences into an era when humanity itself was on the brink."
37,Rational Theory of International Relations: The Logic of Competition and Cooperation,https://www.foreignaffairs.com/reviews/capsule-review/2010-11-01/rational-theory-international-relations-logic-competition-and,Rational Theory of International Relations: The Logic of Competition and Cooperation,"In the three decades since the appearance of Kenneth Waltz’s seminal Theory of International Politics, scholars have been grappling with his sweeping thesis that international anarchy creates a general tendency for states to compete, balance, and forsake cooperation. Various schools of realist theory have emerged -- offensive, defensive, classical -- to explain complexities that Waltz’s general theory misses, such as the failure of states to balance, the absence of great-power war, the peaceful end of the Cold War, and the extraordinary postwar upsurge in institutionalized cooperation among the advanced industrial states. In this important study, Glaser attempts to reassemble the various realist pieces into a new comprehensive theory of conflict and cooperation. He focuses on three sorts of factors shaping security strategies: the motives of a state, its material capabilities, and the information it has about the capacities and intentions of others. Out of these variables, he fashions a rationalist theory that deduces the circumstances under which states will seek to cooperate or compete. The result is a novel synthesis of realist theory that will provide a useful baseline for future research and debates. The critical move Glaser makes is to distinguish between “security-seeking” and “greedy” states. The first type is motivated to overcome suspicions and cooperate, whereas the second is aggressive and willing to risk war. The problem is that this argument begs the question of why a state is one way or the other, the answers to which lie outside of Glaser’s theory. For readers less interested in academic debates, the book will nonetheless be interesting for its clear-eyed portraits of great-power politics, including the shifting power relations between China and the United States."
38,The End of Arrogance: America in the Global Competition of Ideas,https://www.foreignaffairs.com/reviews/capsule-review/2010-11-01/end-arrogance-america-global-competition-ideas,The End of Arrogance: America in the Global Competition of Ideas,"It is a widely held view that the American-centered international order that dominated the last half century is giving way to something new. But while few dispute that countries such as China, India, and Brazil will wield more power in the coming decades, it is less clear what they will do with their power. In this little book, two leading scholars offer a manifesto for U.S. leadership in a post-Western international system. Their major claim is that the era of U.S. ideological dominance is over. The world no longer gravitates to American-style ideas about the virtues of free markets, democracy, and hegemony. Power is diffusing not just to other states but to young people and social groups increasingly connected within an electronic global village. In this new setting, Weber and Jentleson argue, the “competition for ideas” is rapidly growing. To exercise leadership, the United States will need to fashion more appealing ideas about order and justice. The principle of “mutuality,” the authors suggest, might best guide the reform of global institutions in a way that draws all states into a more balanced and shared system of global governance. Acknowledging that no country has a monopoly on good ideas, the book makes a good case that the United States needs to recast the way it talks about its role in the world. But it gives little attention to what non-Americans and non-Westerners actually think about the organization of the global system. The “basic questions of world politics are now open for debate,” Weber and Jentleson contend, but the grand alternative still remains unclear."
39,Manufacturing Insecurity,https://www.foreignaffairs.com/articles/united-states/2010-11-01/manufacturing-insecurity,Manufacturing Insecurity,"It is time to ask a fundamental question that few government officials or politicians in the United States seem willing to ask: Has it been a terrible error for the United States to have built an all-but-irreversible worldwide system of more than 1,000 military bases, stations, and outposts? This system was created to enhance U.S. national security, but what if it has actually done the opposite, provoking conflict and creating the very insecurity it was intended to prevent?"
40,A New Global Player,https://www.foreignaffairs.com/articles/brazil/2010-11-01/new-global-player,A New Global Player,"In the last decade, Brazil has recast itself as a global brand and a global power. It is home to the world's fifth-largest land mass and eighth-largest economy and is one of the top global producers of stuff everyone else needs: from animals, vegetables, and minerals to water, energy, and airplanes. The new conventional wisdom suggests that Brazil is now poised to make its name on the global stage and balance the other power in its neck of the woods, the United States. Brazil's ascent coincides with the relative decline of U.S. influence in Latin America and the rise of new centers of power in Asia. This dynamic reinforces Brazil's central foreign policy message: with both place and purpose for a new global player on the world stage, Brazil can be the Mac to the United States' PC -- with an ethos and an international agenda to match."
41,The Game Changer,https://www.foreignaffairs.com/articles/china/2010-11-01/game-changer,The Game Changer,"After decades of following Deng Xiaoping's dictum ""Hide brightness, cherish obscurity,"" China's leaders have realized that maintaining economic growth and political stability on the home front will come not from keeping their heads low but rather from actively managing events outside China's borders. As a result, Beijing has launched a ""go out"" strategy designed to remake global norms and institutions. China is transforming the world as it transforms itself. Never mind notions of a responsible stakeholder; China has become a revolutionary power."
42,Globalizing the Energy Revolution,https://www.foreignaffairs.com/articles/united-states/2010-11-01/globalizing-energy-revolution,Globalizing the Energy Revolution,"The world faces a daunting array of energy challenges. Oil remains indispensable to the global economy, but it is increasingly produced in places that present big commercial, environmental, and geopolitical risks; greenhouse gases continue to accumulate in the atmosphere; and the odds that the world will face catastrophic climate change are increasing. These problems will only worsen as global demand for energy rises."
43,Moscow's Modernization Dilemma,https://www.foreignaffairs.com/articles/russia-fsu/2010-11-01/moscows-modernization-dilemma,Moscow’s Modernization Dilemma,"The last year has seen considerable change in the U.S.-Russian relationship -- or at least the desire and promise for change. In Washington, the Obama administration has talked of a ""reset,"" and in Moscow, the unofficial publication of a Foreign Ministry document has prompted mentions of a ""seismic shift."" But the prospects for U.S.-Russian relations cannot be discussed in isolation from wider questions: In what direction is Russia moving? What will Russia be like ten or 20 years from now?"
44,GDP Now Matters More Than Force,https://www.foreignaffairs.com/articles/united-states/2010-10-21/gdp-now-matters-more-force,GDP Now Matters More Than Force,"Most nations today beat their foreign policy drums largely to economic rhythms, but less so the United States. Most nations define their interests largely in economic terms and deal mostly in economic power, but less so the United States. Most nations have adjusted their national security strategies to focus on economic security, but less so the United States. Washington still principally thinks of its security in traditional military terms and responds to threats with military means. The main challenge for Washington, then, is to recompose its foreign policy with an economic theme, while countering threats in new and creative ways. The goal is to redefine ""security"" to harmonize with twenty-first-century realities."
45,Pax Ottomana?,https://www.foreignaffairs.com/articles/europe/2010-10-21/pax-ottomana,Pax Ottomana?,"Turkey does not fit neatly into anyone's conception of the world order. For centuries, people have debated or fought over whether it is part of Europe, the Middle East, the Mediterranean, or Eurasia. Some see its current government as careening toward ""Islamist fascism""; others believe it is integrating into a basically pluralistic, secular, globalized international order. Does its fast-growing economy, the 17th largest in the world, make it a rising international power on a par with Brazil, China, India, and Russia? Or is it a minor player that is overextending itself? Although Turkey has an important secondary role to play in many major areas of U.S. concern, such as stabilizing Afghanistan and Iraq, it is essential to none. In short, Turkey is unusually vulnerable to being misunderstood, particularly since the Turks themselves often seem unsure about what exactly they want their country to be."
46,The Fertile Continent,https://www.foreignaffairs.com/articles/africa/2010-10-21/fertile-continent,The Fertile Continent,"Throughout this past summer, in the long-suffering hills of western Rwanda, legions of farmers toiled at their sloped plots. With hoes and axes, they crafted flat, wide terraces and a simple water-management system that would keep valuable topsoil in place. Their efforts were part of a $800 million investment program supported by the United States and other international donors that is meant to boost Rwanda's agricultural production and reduce its dependence on food aid. The farmers were reshaping their land in the hope that a new watershed, along with better-quality seeds and fertilizer, would double or triple their harvests of corn, potatoes, beans, and rice by the next season."
47,The Demographic Future,https://www.foreignaffairs.com/world/demographic-future,The Demographic Future,"It is already possible to draw a reasonably reliable profile of the world's population in 2030. This is, of course, because the overwhelming majority of those who will inhabit the world 20 years from now are already alive. As a result, one can make some fairly confident estimates of important demographic trends, including manpower availability, the growth in the number of senior citizens, and the resulting support burden on workers."
48,A Globalized God,https://www.foreignaffairs.com/articles/commons/2010-11-01/globalized-god,A Globalized God,"Around the world -- from the southern United States to the Middle East -- religion is on the rise. It is growing in countries with a wide variety of religious traditions and levels of economic development, suggesting that neither poverty nor social exclusion is solely responsible. The religious resurgence is not simply defined by the growth of fundamentalism -- rigid adherence to a particular set of rituals and doctrines -- but is occurring through a variety of renewed rituals and practices, both public and private."
49,Democracy in Cyberspace,https://www.foreignaffairs.com/articles/2010-10-21/democracy-cyberspace,Democracy in Cyberspace,"""Information technology has demolished time and distance,"" Walter Wriston, the former CEO of what is now Citigroup wrote in 1997. ""Instead of validating Orwell's vision of Big Brother watching the citizen, [it] enables the citizen to watch Big Brother. And so the virus of freedom, for which there is no antidote, is spread by electronic networks to the four corners of the earth."" Former Presidents Ronald Reagan, Bill Clinton, and George W. Bush have articulated a similar vision, and with similarly grandiose rhetoric. All have argued that the long-term survival of authoritarian states depends on their ability to control the flow of ideas and information within and across their borders. As advances in communications technology -- cellular telephones, text messaging, the Internet, social networking -- allow an ever-widening circle of people to easily and inexpensively share ideas and aspirations, technology will break down barriers between peoples and nations. In this view, the spread of the ""freedom virus"" makes it harder and costlier for autocrats to isolate their people from the rest of the world and gives ordinary citizens tools to build alternative sources of power. The democratization of communications, the theory goes, will bring about the democratization of the world."
50,Conflict or Cooperation?,https://www.foreignaffairs.com/reviews/review-essay/2010-10-21/conflict-or-cooperation,Conflict or Cooperation?,"""Practical men, who believe themselves to be quite exempt from any intellectual influence, are usually the slave of some defunct economist,"" John Maynard Keynes once wrote. Politicians and pundits view the world through instincts and assumptions rooted in some philosopher's Big Idea. Some ideas are old and taken for granted throughout society. For most Americans, it is the ideas of the liberal tradition, from John Locke to Woodrow Wilson, that shape their thinking about foreign policy. The sacred concepts of freedom, individualism, and cooperation are so ingrained in U.S. political culture that most people assume them to be the natural order of things, universal values that people everywhere would embrace if given the chance."
51,Leading Through Civilian Power,https://www.foreignaffairs.com/articles/north-america/2010-11-01/leading-through-civilian-power,Leading Through Civilian Power,"Today's world is a crucible of challenges testing American leadership. Global problems, from violent extremism to worldwide recession to climate change to poverty, demand collective solutions, even as power in the world becomes more diffuse. They require effective international cooperation, even as that becomes harder to achieve. And they cannot be solved unless a nation is willing to accept the responsibility of mobilizing action. The United States is that nation."
52,The Future of American Power,https://www.foreignaffairs.com/united-states/future-american-power,The Future of American Power,"The twenty-first century began with a very unequal distribution of power resources. With five percent of the world's population, the United States accounted for about a quarter of the world's economic output, was responsible for nearly half of global military expenditures, and had the most extensive cultural and educational soft-power resources. All this is still true, but the future of U.S. power is hotly debated. Many observers have interpreted the 2008 global financial crisis as the beginning of American decline. The National Intelligence Council, for example, has projected that in 2025, ""the U.S. will remain the preeminent power, but that American dominance will be much diminished."""
53,Irresponsible Stakeholders?,https://www.foreignaffairs.com/articles/south-africa/2010-11-01/irresponsible-stakeholders,Irresponsible Stakeholders?,"A major strategic challenge for the United States in the coming decades will be integrating emerging powers into international institutions. The dramatic growth of Brazil, China, and India -- and the emergence of middle-tier economies such as Indonesia and Turkey -- is transforming the geopolitical landscape and testing the institutional foundations of the post-World War II liberal order. The Obama administration promotes developing cooperative relations with emerging powers, believing that countries with a stake in world affairs will become responsible global actors. But the United States should be under no illusions about the ease of socializing rising nations. Emerging powers may be clamoring for greater global influence, but they often oppose the political and economic ground rules of the inherited Western liberal order, seek to transform existing multilateral arrangements, and shy away from assuming significant global responsibilities."
54,Books for the World Ahead,https://www.foreignaffairs.com/reviews/review-essay/2010-10-21/books-world-ahead,Books for the World Ahead,"The first issue of Foreign Affairs contained seven pages of short reviews of recent books on international relations. From 1925 to 1936, the diplomatic historian William Langer had the, as he put it, ""rather formidable task"" of writing these reviews. (The selection criteria were both flexible and ethnocentric: ""books on all or any aspect of international affairs, in any civilized language."") The section itself, he wrote later, ""was not to be a simple list of titles, which is never of much value, but a more or less critical analysis of each title -- something about the standing of the author, the character of the book, the nature of its sources, the author's viewpoint or conclusion."" The tradition has continued to this day, and now ten distinguished contributors fill some 25 pages each issue."
55,The Rise of the Mezzanine Rulers,https://www.foreignaffairs.com/world/rise-mezzanine-rulers,The Rise of the Mezzanine Rulers,"Governments across the Middle East and South Asia are increasingly losing power to substate actors as those actors insert themselves at a mezzanine level of rule between the government and the people. Local populations often regard such mezzanine rulers as championing ethnic, religious, or political causes; protecting marginalized communities; and providing vital services, but Western governments think they undermine effective governance and encourage state fragmentation. Western governments also tend to see such movements as temporary, destined to wither away."
56,The Digital Disruption,https://www.foreignaffairs.com/world/digital-disruption,The Digital Disruption,"The advent and power of connection technologies—tools that connect people to vast amounts of information and to one another—will make the twenty-first century all about surprises. Governments will be caught off-guard when large numbers of their citizens, armed with virtually nothing but cell phones, take part in mini-rebellions that challenge their authority. For the media, reporting will increasingly become a collaborative enterprise between traditional news organizations and the quickly growing number of citizen journalists. And technology companies will find themselves outsmarted by their competition and surprised by consumers who have little loyalty and no patience."
57,American Profligacy and American Power,https://www.foreignaffairs.com/articles/united-states/2010-10-16/american-profligacy-and-american-power,American Profligacy and American Power,"The U.S. government is incurring debt at a historically unprecedented and ultimately unsustainable rate. The Congressional Budget Office projects that within ten years, federal debt could reach 90 percent of GDP, and even this estimate is probably too optimistic given the low rates of economic growth that the United States is experiencing and likely to see for years to come. The latest International Monetary Fund (IMF) staff paper comes closer to the mark by projecting that federal debt could equal total GDP as soon as 2015. These levels approximate the relative indebtedness of Greece and Italy today. Leaving aside the period during and immediately after World War II, the United States has not been so indebted since recordkeeping began, in 1792."
58,Back to School,https://www.foreignaffairs.com/united-states/back-school,Back to School,"During his trip to Asia last November, U.S. President Barack Obama sat down to a working lunch with South Korean President Lee Myung-bak in Seoul. In the space of little more than a generation, South Korea has developed one of the world's best-educated work forces and fastest-growing economies -- and President Obama was curious about the South Korean miracle. ""What is the biggest education challenge you have?"" he asked Lee. Without hesitating, Lee replied, ""The biggest challenge I have is that my parents are too demanding."""
