,title1,page_url,title2,first_paragraph
28,Into the Desert: Reflections on the Gulf War,https://www.foreignaffairs.com/reviews/capsule-review/2013-02-18/desert-reflections-gulf-war,Into the Desert: Reflections on the Gulf War,"It is unlikely that a book of essays published under the auspices of the Scowcroft Institute of International Affairs would be excessively critical of U.S. conduct during the 1990–91 Gulf War, during which Brent Scowcroft served as national security adviser. And indeed, at least one of the contributions falls prey to the temptation of complacent justification of the war leadership of Bush père at the particular expense of Bush fils more than a decade later. But the others are appropriately judicious, complex, and ambivalent. In retrospect, the war was far less the definitive and smashing success the administration claimed (and some of its former members still believe it to have been) and more a gateway to a different set of problems Saddam Hussein posed. Most college students today were not even born when the Gulf War occurred: this book is a good way of helping them think about what it meant. Loading...Please enable JavaScript for this site to function properly."
29,"Over the Horizon Proliferation Threats; Sanctions, Statecraft, and Nuclear Proliferation",https://www.foreignaffairs.com/reviews/capsule-review/2013-02-18/over-horizon-proliferation-threats-sanctions-statecraft-and,"Over the Horizon Proliferation Threats; Sanctions, Statecraft, and Nuclear Proliferation","Wirtz and Lavoy assembled top experts to consider which countries might go nuclear next. They do not dwell on the usual suspects but instead examine a number of unlikely prospects, such as Indonesia, Myanmar (also called Burma), Saudi Arabia, and Vietnam, and some that were once believed to be on the verge but are no longer, such as Argentina and Brazil. Warning lights do not really flash in any of these cases, although the Middle Eastern and Asian examples do indicate the problems that could develop if the United States were perceived to be withdrawing from its established security commitments. Later chapters look at the policy options available for heading off proliferation. The 1970 Nuclear Nonproliferation Treaty remains the centerpiece, but there are a variety of other means for warning would-be proliferators that they could struggle to realize their ambitions, and there are also positive inducements to persuade countries to forego nuclear arms."
30,The Long Walk; Invisible Wounds of War; Soul Repair,https://www.foreignaffairs.com/reviews/capsule-review/2013-02-18/long-walk-invisible-wounds-war-soul-repair,The Long Walk; Invisible Wounds of War; Soul Repair,"Three short, sad books report on the effects of war on those who fight. They tell of individuals damaged physically, mentally, and morally by what they have experienced; the guilt they feel over fallen comrades whose deaths they were unable to mourn; families struggling to cope with the depression and desensitization of returning warriors; the apparent indifference and banal preoccupations of the broader society; and the public’s failure to respect what veterans have seen and done in the service of their country. Other complaints are also familiar: the military’s inadequate preparations for war and inability to grasp alien cultures or the motives of enemies and the lack of physical and mental health care offered to veterans on their return. Among veterans, these costs of war are reflected in widespread posttraumatic stress disorder (PTSD), alcohol abuse, divorce, and, all too often, suicide. These books rebuke those who wish to present war solely in noble and heroic terms. But they are not, nor do they try to be, balanced themselves: they do not tell the stories of those who have returned relatively unscathed."
31,Global Trends 2030: Alternative Worlds,https://www.foreignaffairs.com/reviews/capsule-review/2013-02-18/global-trends-2030-alternative-worlds,Global Trends 2030: Alternative Worlds,"The National Intelligence Council (NIC), the forward-looking think tank of the U.S. intelligence community, has produced its latest quadrennial assessment of global trends, a forecast of how the world might change between now and 2030. It identifies a number of “megatrends” and “game-changers” before concluding with four quite different potential scenarios, thus underlining the inherent uncertainty in predicting the future. The first major trend will be an increase in individual empowerment, stemming from declines in poverty, the growth of a global middle class, and more widely available communications and other technologies, including destructive ones. Second, power among countries will become more diffuse, as emerging markets grow rapidly and many rich countries age and grow slowly. Third, demographic changes will take place slowly but inexorably, since aging in many countries will be accompanied by significant youth bulges elsewhere, urbanization, and major migrations. Finally, as populations grow and increased consumption levels strain existing resources, access to food, energy, and water will become ever more crucial and closely related. The nic declines to attach probabilities to its various scenarios, but this is nonetheless a thoughtful exercise in futurology.Loading...Please enable JavaScript for this site to function properly."
32,Bull by the Horns,https://www.foreignaffairs.com/reviews/capsule-review/2013-02-18/bull-horns,Bull by the Horns,"Most history is about what happened and why. An attractive feature of this book about the financial crisis of 2008, written by the chair of the Federal Deposit Insurance Corporation (FDIC) at the time, is that it covers many official responses to the crisis that were considered but not carried out. In explaining why she preferred what happened to what did not happen, or vice versa, Bair has produced a useful, corrective addition to the already extensive literature on the crisis. Unsurprisingly, as the crisis unfolded, Bair wanted to protect the FDIC’s funds, which back its guarantees of bank deposits, and she thought that some of the government support to large financial institutions was unwarranted. Her discussion of the practicalities of saving troubled banks is highly pertinent to the debate currently taking place over a possible banking union in Europe.Loading...Please enable JavaScript for this site to function properly."
33,Energy for Future Presidents: The Science Behind the Headlines,https://www.foreignaffairs.com/reviews/capsule-review/2013-03-01/energy-future-presidents-science-behind-headlines,Energy for Future Presidents: The Science Behind the Headlines,"Muller, a physicist, considers the future of energy use in terms of elementary physics (what is technically possible) and elementary economics (how much it will cost). He frames his highly readable book as a series of explanatory memoranda to a hypothetical U.S. president, covering all the proposals currently on the table and some not yet there and acknowledging that his conclusions and recommendations will infuriate some segments of the public. He is impressed by the high energy density and low cost of gasoline in the United States but troubled by the fact that the country needs to import so much crude oil. He is also pleased with the rapid development of shale gas and the bright prospects for shale oil. He urges the president to focus on energy conservation, hybrid cars, synfuels (liquid fuels made from gas or coal), and smart-grid electricity distribution. He also sees potential for wind power, photovoltaics, nuclear power, grass-based biofuels, and methane-based fuel cells. In his judgment, other alternatives—including electric or hydrogen-powered cars and solar thermal energy—cannot effectively compete.Loading...Please enable JavaScript for this site to function properly."
34,Fiscal Policy to Mitigate Climate Change: A Guide for Policymakers,https://www.foreignaffairs.com/reviews/capsule-review/2013-02-18/fiscal-policy-mitigate-climate-change-guide-policymakers,Fiscal Policy to Mitigate Climate Change: A Guide for Policymakers,"Without taking an institutional position, the IMF has performed a useful service in sponsoring this symposium on the use of fiscal instruments—specifically, a tax on emissions of greenhouse gases, especially carbon dioxide—to mitigate climate change. Such a tax would do so both by discouraging the use of fossil fuels, especially coal, and by encouraging the development of alternative, nonemitting sources of energy. Drawing on a large body of research on the subject, the contributors contend that such a charge on greenhouse gas emissions would be easily the most efficient measure to address climate change. It would have the additional advantage of generating revenue, which could be used for a variety of purposes: to reduce budget deficits, to lower other taxes, to finance research and development, to fund the development of nonemitting sources of energy, to cushion the impact of higher energy prices on poor people, and to help poor countries reduce their emissions and adapt to the climate change that is already under way. The book is a valuable primer on the merits of such new and socially constructive taxes.Loading...Please enable JavaScript for this site to function properly."
35,Is China Buying the World?,https://www.foreignaffairs.com/reviews/capsule-review/2013-02-18/china-buying-world,Is China Buying the World?,"Nolan, a British economist, answers the question in his title with a resounding no. It is true that in recent years China’s state-owned enterprises have been engaged in what is often portrayed as an orgy of acquisitions around the world, particularly in the oil and mineral industries. But the author regards China’s firms merely as latecomers to the extensive global consolidation of business enterprises over the past two decades. He helpfully documents increased global concentration in numerous industries, from brewing beer to building trucks. The national identity of many global firms has become blurred: headquarters are typically still in one place, but assets, employment, production, and sales are widely dispersed, increasingly to emerging markets. It is against this background that China’s foreign investment must be assessed. While that investment has grown rapidly in recent years and many major acquisitions have attracted public attention, in 2009 it amounted to only 1.4 percent of the total direct foreign investments made by the world’s rich countries, and two-thirds of it was directed to Hong Kong and Macao. Meanwhile, China remains largely dependent on foreign technology, and only one indigenous Chinese firm, Huawei, has so far made a global impact. Loading...Please enable JavaScript for this site to function properly."
36,Special Responsibilities: Global Problems and American Power,https://www.foreignaffairs.com/reviews/capsule-review/2013-02-18/special-responsibilities-global-problems-and-american-power,Special Responsibilities: Global Problems and American Power,"The centuries-old Westphalian state system has never resolved the tension between the principle of the sovereign equality of states and the idea that great powers enjoy certain privileges and bear special responsibilities. Here, a team of American and European scholars makes one of the best efforts yet to identify the norms of hegemonic and great-power responsibility by examining three “problem areas” in contemporary world politics: nonproliferation, climate change, and international financial regulation. They find that problem solving in the post–Cold War international system has been accomplished not by appeals to the sovereign equality of states nor by the outright imposition of order by dominant countries. Rather, states have sought to establish a middle ground, in which the United States and other great powers are given more say over rules and institutions but are expected, in return, to make costly commitments and shoulder disproportionate burdens. It is a classic bargain: great powers are granted the legitimacy to exercise power on the global stage, but the price is a willingness to act—at least at the margins and consistent with their self-interest—for the common good. Loading...Please enable JavaScript for this site to function properly."
37,The Opportunity: Next Steps in Reducing Nuclear Arms,https://www.foreignaffairs.com/reviews/capsule-review/2013-02-18/opportunity-next-steps-reducing-nuclear-arms,The Opportunity: Next Steps in Reducing Nuclear Arms,"Nuclear arms control played an important role in stabilizing U.S.-Soviet relations and ending the Cold War. Negotiations over nuclear weapons reduced the risk of war and also provided a diplomatic framework for managing global affairs. In the last 20 years, however, the nuclear arms control agenda has all but disappeared, even as nuclear weapons have spread to more countries and regions. In this useful little book, Pifer and O’Hanlon call for reviving nuclear arms control, arguing that Washington should build on the 2010 New START agreement, between the United States and Russia, by ending its nuclear testing, engaging Russia on the issue of missile defense, pursuing a moratorium on the production of enriched uranium and fissile material, shrinking its stockpile of nuclear warheads, and bringing other countries, particularly China, into the nuclear arms reduction process. The book makes clear that nuclear arms control is still a core U.S. interest and must be extended beyond the United States and Russia to include newer nuclear states. In a multipolar nuclear era, multilateral arms control will be essential.Loading...Please enable JavaScript for this site to function properly."
38,Hot Spots: American Foreign Policy in a Post-Human-Rights World,https://www.foreignaffairs.com/reviews/capsule-review/2013-02-18/hot-spots-american-foreign-policy-post-human-rights-world,Hot Spots: American Foreign Policy in a Post-Human-Rights World,"Surveying the hardest cases in U.S. foreign policy, Etzioni presents himself as a sort of referee, clarifying the debates and identifying reasonable paths forward. In this collection, his essays on China are particularly penetrating. Etzioni sees China neither as a great threat to the Western-led global order nor as a reliable stakeholder in that order. China, he argues, is seeking to protect its national autonomy and pursue economic development, making it quite comfortable with Westphalian norms of sovereignty and suspicious of liberal interventionism. In the United States’ confrontations with radical Islamist regimes, Etzioni counsels restraint in the hope that moderation will prevail in the end. To address the fiscal and political dysfunctions of the Western postindustrial world, especially in Europe, Etzioni urges a return to the traditions of political solidarity and collective governance within liberal democracies. If there is an overarching theme in the book, it is that the American-led world order is not in upheaval, nor breaking apart into a multipolar system, but rather devolving into more distinct regional groupings. The United States will have less control over events, but no rival state is emerging to impose a new order.Loading...Please enable JavaScript for this site to function properly."
39,The End of Power,https://www.foreignaffairs.com/reviews/capsule-review/2013-02-18/end-power,The End of Power,"It has become commonplace to observe that power is shifting: from states to nonstate actors, from institutions to networks, and so on. In this fascinating book, Naím makes the more provocative claim that power is, in fact, declining. Naím focuses on the flagging ability of large organizations—government ministries, corporations, militaries, churches, educational and philanthropic foundations—to get their way. He acknowledges that wealth is now more concentrated than ever in the hands of elites and the institutions they control. But he argues that the ability of elites to use their assets to influence and shape the world has dissipated. This much is convincing, but the argument that power itself is slipping away or disappearing is less so. What Naím shows, rather, is that power now manifests itself in new ways and places. New technologies and novel social groupings have allowed inventors, activists, terrorists, and many other types of people to exercise more influence. Naím might overstate the significance of this change, but his book should provoke a debate about how to govern the world when more and more people are in charge.Loading...Please enable JavaScript for this site to function properly."
40,"The Great Convergence: Asia, the West, and the Logic of One World",https://www.foreignaffairs.com/reviews/capsule-review/2013-02-18/great-convergence-asia-west-and-logic-one-world,"The Great Convergence: Asia, the West, and the Logic of One World","Mahbubani, a Singaporean scholar and diplomat, came to prominence a decade ago with his book Can Asians Think? which warned of a growing cultural and geopolitical divide between the East and the West. In this eloquent and searching portrait of today’s transforming global order, he is more optimistic, arguing that the world is only a few steps away from a global governance system that will unite regions, civilizations, and great powers. Behind this “great convergence” is the transformative power of economic modernization and the birth of a global middle class. In Asia alone, 500 million people have recently emerged from poverty, and that number will swell to roughly 1.75 billion by the end of the decade. What Mahbubani finds striking is the consistency of middle-class values and aspirations in disparate settings: most of the world’s people live outside of the West, but they increasingly want the same things and embrace the same ideals as people in the West. As Mahbubani might admit, the weak link in this optimist narrative is the actual hard work of diplomacy and the uncertain ability of states to act in their enlightened self-interest."
41,Outgunned?,https://www.foreignaffairs.com/articles/united-states/2013-02-11/outgunned,Outgunned?,Technology Matters
42,A Light in the Forest,https://www.foreignaffairs.com/brazil/light-forest,A Light in the Forest,"Across the world, complex social and market forces are driving the conversion of vast swaths of rain forests into pastureland, plantations, and cropland. Rain forests are disappearing in Indonesia and Madagascar and are increasingly threatened in Africa's Congo basin. But the most extreme deforestation has taken place in Brazil. Since 1988, Brazilians have cleared more than 153,000 square miles of Amazonian rain forest, an area larger than Germany. With the resulting increase in arable land, Brazil has helped feed the growing global demand for commodities, such as soybeans and beef."
43,Red White,https://www.foreignaffairs.com/articles/united-states/2013-02-11/red-white,Red White,"In the wake of the 2008 financial crisis and the ensuing global economic downturn, it has become commonplace for politicians, pundits, and economists to invoke the memory of Bretton Woods. In July 1944, in the midst of World War II, representatives of 44 nations gathered in this remote New Hampshire town to create something that had never before existed: a global monetary system to be managed by an international body. The gold standard of the late nineteenth century, the organically formed foundation of the first great economic globalization, had collapsed during the previous world war. Efforts to revive it in the 1920s proved catastrophically unsuccessful. Economies and trade collapsed; cross-border tensions soared. In the 1930s, internationalists in the U.S. Treasury Department saw a powerful cause and effect and were determined to resolve the flaws in the international economic system once and for all. In the words of Harry Dexter White, a then little-known Treasury official who became the unlikely architect of the Bretton Woods system, it was time to build a ""New Deal for a new world."""
44,The Lost Logic of Deterrence,https://www.foreignaffairs.com/articles/united-states/2013-02-11/lost-logic-deterrence,The Lost Logic of Deterrence,"Deterrence isn’t what it used to be. In the second half of the twentieth century, it was the backbone of U.S. national security. Its purpose, logic, and effectiveness were well understood. It was the essential military strategy behind containing the Soviet Union and a crucial ingredient in winning the Cold War without fighting World War III. But in recent decades, deterrence has gone astray, and U.S. defense policy is worse for the change."
45,Breaking Up Is Not Hard to Do,https://www.foreignaffairs.com/articles/united-states/2013-02-11/breaking-not-hard-do,Breaking Up Is Not Hard to Do,"Washington has not had an easy time managing the U.S.-Pakistani relationship, to put it mildly. For decades, the United States has sought to change Pakistan's strategic focus from competing with India and seeking more influence in Afghanistan to protecting its own internal stability and economic development. But even though Pakistan has continued to depend on U.S. military and economic support, it has not changed its behavior much. Each country accuses the other of being a terrible ally—and perhaps both are right."
46,Capitalism and Inequality,https://www.foreignaffairs.com/articles/2013-02-11/capitalism-and-inequality,Capitalism and Inequality,"Recent political debate in the United States and other advanced capitalist democracies has been dominated by two issues: the rise of economic inequality and the scale of government intervention to address it. As the 2012 U.S. presidential election and the battles over the ""fiscal cliff"" have demonstrated, the central focus of the left today is on increasing government taxing and spending, primarily to reverse the growing stratification of society, whereas the central focus of the right is on decreasing taxing and spending, primarily to ensure economic dynamism. Each side minimizes the concerns of the other, and each seems to believe that its desired policies are sufficient to ensure prosperity and social stability. Both are wrong."
47,Beyond the Pivot,https://www.foreignaffairs.com/articles/china/2013-02-11/beyond-pivot,Beyond the Pivot,"Debate about the future of U.S.-Chinese relations is currently being driven by a more assertive Chinese foreign and security policy over the last decade, the region's reaction to this, and Washington's response—the ""pivot,"" or ""rebalance,"" to Asia. The Obama administration's renewed focus on the strategic significance of Asia has been entirely appropriate. Without such a move, there was a danger that China, with its hard-line, realist view of international relations, would conclude that an economically exhausted United States was losing its staying power in the Pacific. But now that it is clear that the United States will remain in Asia for the long haul, the time has come for both Washington and Beijing to take stock, look ahead, and reach some long-term conclusions as to what sort of world they want to see beyond the barricades."
48,Generation Kill,https://www.foreignaffairs.com/interviews/2013-02-11/generation-kill,Generation Kill,"In July 2010, General Stanley McChrystal retired from the U.S. Army after almost three and a half decades in uniform. Soon after graduating from West Point, McChrystal had joined the U.S. Special Forces, and he eventually led the Rangers, the Joint Special Operations Command, and all U.S. and international forces in Afghanistan. Author of the recently published memoir My Share of the Task, he spoke with Foreign Affairs editor Gideon Rose in December."
49,Castlereagh's Catechism,https://www.foreignaffairs.com/reviews/review-essay/2013-03-01/castlereaghs-catechism,Castlereagh’s Catechism,"""The past,"" the novelist L. P. Hartley wrote, ""is a foreign country; they do things differently there."" There is certainly much that is alien about the world of Robert Stewart, better known as Lord Castlereagh (1769-1822), who helped usher in a new European order as British foreign secretary during and after the Napoleonic Wars. Nowadays, for example, one would not expect two senior politicians from the same party, both cabinet ministers, to fight a duel in the middle of a war, as Castlereagh and then Foreign Secretary George Canning did in 1809. And of course, there were some more fundamental differences: the British government of Castlereagh's day was elected by a narrow, all-male franchise determined by property ownership, and King George III, in his saner moments, was no mere constitutional figurehead but a power in his own right. Outside Great Britain, continental Europe would seem stranger still, with systems ranging from the Napoleonic tyranny in France to absolute monarchies in Austria, Prussia, and Russia. In international politics, wars of aggression and territorial annexation were still the norm."
50,The Evolution of Irregular War,https://www.foreignaffairs.com/articles/2013-02-05/evolution-irregular-war,The Evolution of Irregular War,"Pundits and the press too often treat terrorism and guerrilla tactics as something new, a departure from old-fashioned ways of war. But nothing could be further from the truth. Throughout most of our species' long and bloody slog, warfare has primarily been carried out by bands of loosely organized, ill-disciplined, and lightly armed volunteers who disdained open battle in favor of stealthy raids and ambushes: the strategies of both tribal warriors and modern guerrillas and terrorists. In fact, conventional warfare is the relatively recent invention. It was first made possible after 10,000 BC by the development of agricultural societies, which produced enough surplus wealth and population to allow for the creation of specially designed fortifications and weapons (and the professionals to operate them). The first genuine armies -- commanded by a strict hierarchy, composed of trained soldiers, disciplined with threats of punishment -- arose after 3100 BC in Egypt and Mesopotamia. But the process of state formation and, with it, army formation took considerably longer in most of the world. In some places, states emerged only in the past century, and their ability to carry out such basic functions as maintaining an army remains tenuous at best. Considering how long humans have been roaming the earth, the era of what we now think of as conventional conflict represents the mere blink of an eye."
51,Gangster’s Paradise,https://www.foreignaffairs.com/articles/united-states/2013-03-01/gangsters-paradise,Gangster’s Paradise,"The dark underside of the global economy is thriving. Globalization has been good not only for legitimate businesses but also for those who traffic in illegal drugs, evade sanctions or taxes, trade stolen goods and intellectual property on the black market, smuggle immigrants, and launder money. Some of these activities are merely policing headaches. But others pose major security challenges to governments around the world."
52,Own the Goals,https://www.foreignaffairs.com/world/own-goals,Own the Goals,"For more than a decade, the Millennium Development Goals -- a set of time-bound targets agreed on by heads of state in 2000 -- have unified, galvanized, and expanded efforts to help the world's poorest people. The overarching vision of cutting the amount of extreme poverty worldwide in half by 2015, anchored in a series of specific goals, has drawn attention and resources to otherwise forgotten issues. The MDGs have mobilized government and business leaders to donate tens of billions of dollars to life-saving tools, such as antiretroviral drugs and modern mosquito nets. The goals have promoted cooperation among public, private, and nongovernmental organizations (NGOs), providing a common language and bringing together disparate actors. In his 2008 address to the UN General Assembly, the philanthropist Bill Gates called the goals ""the best idea for focusing the world on fighting global poverty that I have ever seen."""
53,Mexico Makes It,https://www.foreignaffairs.com/articles/mexico/2013-03-01/mexico-makes-it,Mexico Makes It,"Four tons of cocaine confiscated by U.S. authorities off the California coast; 35 bodies dumped by the side of a busy Veracruz highway in broad daylight; an attack by gunmen on a birthday party in Ciudad Juárez killing 14, many of them teenagers: tragedies like these, all of which occurred over the past two years and were extensively covered by the media, are common in Mexico today. Prominent Mexican news organizations and analysts have estimated that during the six-year term of Mexico's last president, Felipe Calderón, over 60,000 people were killed in drug-related violence, and some researchers have put the number at tens of thousands more. Mexico's crime rates are some of the worst in the Western Hemisphere. According to Latinobarómetro, an annual regionwide public opinion poll, over 40 percent of Mexicans say that they or a family member has been the victim of a crime at some point in the last year."
54,Japan’s Cautious Hawks,https://www.foreignaffairs.com/articles/china/2013-03-01/japans-cautious-hawks,Japan’s Cautious Hawks,"The Japanese have thought about foreign policy in similar terms since the latter half of the nineteenth century. The men who came to power after the 1868 Meiji Restoration set out to design a grand strategy that would protect their country against the existential threat posed by Western imperialism. They were driven not, as their American contemporaries were, to achieve what they believed to be their manifest destiny nor, like the French, to spread wide the virtues of their civilization. The challenge they faced—and met—was to ensure Japan's survival in an international system created and dominated by more powerful countries."
55,Israel's Warlords,https://www.foreignaffairs.com/reviews/review-essay/2013-03-01/israels-warlords,Israel’s Warlords,Fortress Israel: The Inside Story of the Military Elite Who Run the Country -- and Why They Can't Make Peace
56,Getting the GOP’s Groove Back,https://www.foreignaffairs.com/articles/united-states/2013-02-05/getting-gops-groove-back,Getting the GOP’s Groove Back,"It is the healthy habit of partisans on the losing side of a U.S. presidential election to spend some time reflecting on the reasons for their defeat. And it is the grating habit of partisans on the winning side to tell the losers how they might have done better. Most of their advice is self-serving, none of it is solicited, and little of it is ever heeded. Yet still people pile on."
57,The Long Arm of International Law,https://www.foreignaffairs.com/articles/united-states/2013-02-05/long-arm-international-law,The Long Arm of International Law,"In late 1945, the Allied victors of World War II established a military tribunal in Nuremberg, Germany, which convicted Nazi leaders for their wartime atrocities. The animating principle of the trials was that conduct of extreme inhumanity violated the part of international law that protects fundamental human rights, which applies everywhere, even though the conduct was authorized by German law under the Third Reich. Since then, the world has accepted that the worst human rights abuses -- including genocide, slavery, torture, and war crimes -- are crimes prohibited by international law, even if they are expressly permitted by the laws of the state in which they occur."
