,title1,page_url,title2,first_paragraph
27,"Do Elections (Still) Matter?: Mandates, Institutions, and Policy in Western Europe",https://www.foreignaffairs.com/reviews/do-elections-still-matter-mandates-institutions-and-policy-western-europe,"Do Elections (Still) Matter?: Mandates, Institutions, and Policy in Western Europe","Many citizens of European countries, notably those on the far right and left, believe that elections are meaningless. Politicians make promises, but no matter who wins, shadowy elites and self-serving politicians collude or produce gridlock. This rigorous and data-rich study of five European countries draws a less cynical conclusion. Although the leaders of victorious political parties cannot simply impose their preferred policies, their electoral promises do shape political priorities during their time in government. In multiparty proportional representation systems, such as those in Denmark, France, Germany, and Italy that accord some political representation on the basis of votes cast (and not simply seats won), important issues command focused attention from small groups of voters, who demand action. Ironically, opposition parties often play a critical role in this process of translating election promises into action, because they gain advantage by mobilizing those small groups to punish the government for its failure to deliver on its promises. The United Kingdom, however, emerges as an exception: British parties do not keep their promises. The first-past-the-post electoral system suppresses the distinct ideological identities of the major parties as politicians must try to win a broad electorate; they can afford to ignore the niche inclinations of small groups, whose particular interests have little hope of finding political representation. In such a system, opposition parties cannot score points by appealing to small groups and are therefore less able to hold their rivals to account. This dynamic helps explain not just the widespread perception of some recent British governments as arbitrary and unpredictable but perhaps also the increasingly disillusioned attitude of voters in the world’s other prominent majoritarian political system: the United States."
28,Salazar: The Dictator Who Refused to Die,https://www.foreignaffairs.com/reviews/salazar-dictator-who-refused-die,Salazar: The Dictator Who Refused to Die,"In this book, a British academic expert on Portugal seeks to salvage the reputation of António Salazar, the autocrat who ruled the country from 1932 to 1968. Few would quibble with the first half of the author’s argument: rather than being a totalitarian, Salazar was a conservative. His rule was milder than that of contemporaries such as Hitler, Mussolini, Stalin, and Franco. He engaged in only modest domestic repression, sought no territorial expansion, remained neutral in World War II, and took the side of the West in the Cold War. He wore no uniform, proposed no radical ideology, eschewed cults of personality, avoided mobilizing the masses, and lived a restrained and apparently incorrupt personal life. Some may balk, however, at the second half of the argument, namely that Salazar was a “benevolent autocrat,” an interpretation that overlooks his suppression of multiparty democracy, his support for the Catholic Church’s socially reactionary values, and his disinterest in economic development as long as the government budget remained in balance. The book also dismisses as insignificant Salazar’s stubborn (and overtly racist) decision to defend the remains of Portugal’s empire. Yet today Portugal is a stable democracy where a recent poll found that its citizens consider Salazar the greatest leader the country has ever had. Gallagher invites readers to wonder whether, in the end, Portugal’s slow and cautious road to democracy might have been for the best."
29,Chums: How a Tiny Caste of Oxford Tories Took Over the UK,https://www.foreignaffairs.com/reviews/chums-how-tiny-caste-oxford-tories-took-over-uk,Chums: How a Tiny Caste of Oxford Tories Took Over the UK,"Most foreigners are perplexed by the flagrant air of diffidence and dilettantism with which former British Prime Minister Boris Johnson and other contemporary Brexiteers have ruled the United Kingdom. According to this engaging and detailed book, their conduct reflects their upbringing. Since 1955, five Conservative prime ministers (and a surprising number of their close associates) have attended Eton College and then Oxford University. At Eton, most of them studied ancient languages, read nostalgic tales of the British Empire, honed their ability to speak in public, and triumphed over their peers in cutthroat schoolboy politics. Also, whether born to it or not, they learned how to wear white tie, speak with a proper accent, and break rules with a witty insouciance that signaled unquestioned upper-class privilege. Once at Oxford, they eschewed the study of the natural and social sciences in favor of English, constitutional history, and classics—subjects whose obvious lack of practical utility further cemented their social distinction and whose ease allowed them to fake their way through tutorials without sharpening analytical skills or spending hours reading. Instead, they frequented the Oxford Union, a venerable institution of which Johnson was president. At its parliamentary-style debates, they perfected the arts of manipulating arcane procedures, stabbing fellow students in the back, and, above all, making others laugh, which allowed them to triumph over those who came armed with facts, analysis, and a sense of public purpose. Three decades later, the result is an experienced cohort of superficially eccentric yet in fact resolutely reactionary leaders whose ability to appeal to both wealthy interests and popular prejudices has been honed to a fine edge. Theirs may be the last generation of such Oxford Tories, yet their policies may well influence the United Kingdom for generations."
30,Two Books on U.S. Politics and the Republican Party,https://www.foreignaffairs.com/reviews/two-books-us-politics-and-republican-party,Two Books on U.S. Politics and the Republican Party,"These two books cover much of the same history but merit individual attention. Both identify the 1990s as the key decade that spawned the Republican Party that exists today. Milbank compresses every awful political occurrence of the past quarter century into a page-turner that is both difficult to stomach and hard to put down. He traces Donald Trump’s prehistory to the Republican revolution of 1994 which made Newt Gingrich became Speaker of the House and indelibly changed the language—and soon the content—of politics. Gingrich identified one of the Republican Party’s “great problems” as insufficient nastiness and produced a memo that laid out the words Republican candidates should use to describe their Democratic opponents: “sick, corrupt, cheat, betray, lie, steal, greed, destroy, pathetic, bizarre, anti-family,” and so on. Political compromise with such a group was obviously out of the question: unyielding obstructionism was the course to follow."
31,"Social Media, Freedom of Speech, and the Future of Our Democracy",https://www.foreignaffairs.com/reviews/social-media-freedom-speech-and-future-our-democracy,"Social Media, Freedom of Speech, and the Future of Our Democracy","The evolution of digital technology—especially of social media—threatens the freedoms of speech and of the press enshrined in the First Amendment. In this elegant volume, equally valuable to specialists and lay readers, two lifelong scholars of First Amendment jurisprudence gather an array of experts to explore the problems presented by digital technology and their possible solutions. The authors conclude that First Amendment law can adapt to this new technology as it has to new media in the past. Hate speech, conspiracy theories, and false and misleading information may be constitutionally"
32,America’s Great-Power Opportunity: Revitalizing U.S. Foreign Policy to Meet the Challenges of Strategic Competition,https://www.foreignaffairs.com/reviews/americas-great-power-opportunity-revitalizing-us-foreign-policy-meet-challenges-strategic,America’s Great-Power Opportunity: Revitalizing U.S. Foreign Policy to Meet the Challenges of Strategic Competition,"Russia’s invasion of Ukraine and China’s threats over the future of Taiwan underline the increasingly widespread view that U.S. foreign policy must return to the familiar realm of great-power competition. The “opportunity” in Wyne’s somewhat misleading title is the opportunity not to accept that paradigm. Great-power competition, he points out, is a phenomenon, not a framework: a description rather than a useful blueprint for policy. It dictates a posture that is inherently reactive, which would “cede the strategic initiative” to China and Russia and lure the United States into geopolitical detours tangential to its true national interests. Instead, the United States should build an “affirmative vision” based on its various competitive advantages (including its geography, ability to attract immigrants, strong currency, and numerous allies) that recognizes how much the world has changed in recent decades through globalization and the emergence of transnational threats that demand urgent collaboration. Wyne does not attempt to describe in any detail what such a policy might look like. But he makes a timely and compelling case that the United States should resist the temptation of simply reacting to the agendas and actions of other powers and instead pursue the more demanding but rewarding route of setting an independent course."
33,Laboratories Against Democracy:  How National Parties Transformed State Politics,https://www.foreignaffairs.com/reviews/laboratories-against-democracy-how-national-parties-transformed-state-politics,Laboratories Against Democracy:  How National Parties Transformed State Politics,"In 1932, Supreme Court Justice Louis Brandeis labeled the 50 U.S. states “laboratories of democracy,” where new policies could be incubated, tested, and spread to other states. Grumbach uses masses of mostly quantitative data to take a new look at this widely held belief and concludes that, if anything, the opposite is now true: state governments have become, in the author’s phrasing, “laboratories against democracy.” In today’s deeply partisan environment, state governments are often dominated by one of the two national parties. In theory, lawmakers at the state level should be closer to their constituents and therefore more responsive to their needs. In practice, this doesn’t hold. Voters pay even less attention to state elections than they do to ones at the federal level, allowing the choice of poorly prepared and extreme candidates and policy outcomes that are increasingly divorced from public opinion. (Bans on abortions passed by many states this summer are an obvious case in point.) Worse still, because states exert constitutional authority over election rules, many Republican-controlled states bent on suppressing Democratic voter turnout have become a threat to American democracy writ large. Grumbach concludes that in the interest of democracy and justice, the roles of state and local government should be reduced over the long term."
34,"A Continent Erupts: Decolonization, Civil War, and Massacre in Postwar Asia, 1945–1955",https://www.foreignaffairs.com/reviews/continent-erupts-decolonization-civil-war-and-massacre-postwar-asia-1945-1955,"A Continent Erupts: Decolonization, Civil War, and Massacre in Postwar Asia, 1945–1955","After the Japanese surrender in World War II in August 1945, European powers reclaimed their former colonies in Asia, failing to appreciate how much their return would be resented and resisted. The world is still living with the consequences of this complacency and the violent conflicts it triggered. In this compelling account, Spector combines meticulous research with lively writing to describe these extraordinary bloody conflicts, as the Dutch struggled to hold on to Indonesia, the French to Indochina, and the British, more successfully, to Malaya. The United States became involved in Asia to check the growth of communism (especially in the wake of Mao Zedong’s victory over the nationalists in China in 1949), culminating in the decision to defend South Korea from the North’s invasion in the summer of 1950. Washington viewed matters through a Cold War lens, neglecting the strong anticolonial currents rippling through the upheavals of the time. By 1955, the end of Spector’s period of investigation, most of the old colonies had won their independence, and the Korean War was over with the seemingly indelible partition of the peninsula."
35,A Question of Standing: The History of the CIA,https://www.foreignaffairs.com/reviews/question-standing-history-cia,A Question of Standing: The History of the CIA,"Jeffreys-Jones, who has been studying the trials and tribulations of the CIA for many years, provides a concise, informed, and thoughtful history of the agency. Intelligence agencies will never fully satisfy their political masters because some important events simply cannot be anticipated. The CIA has had the additional problem of being responsible for covert operations. The exposure of such operations and consequential embarrassment (perhaps most famously in the Bay of Pigs debacle in 1961) has given the CIA an unwelcome reputation for torture, assassinations, and coups. It can be tempting to treat the agency’s history as a succession of scandals, awkward revelations, and official investigations—a “legacy of ashes,” as the journalist Tim Weiner has dubbed it. Jeffreys-Jones’s approach is more balanced, addressing such issues as “excessive Ivy League influence” and lack of diversity in the agency. He notes that much of the CIA’s influence depends on its relationship with the sitting administration. For the system to work best, the CIA’s director must have access to the president and be given the autonomy to present uncomfortable assessments while resisting politically convenient claims—a task the agency has often failed to accomplish, perhaps most significantly in the run-up to the 2003 U.S. invasion of Iraq."
36,The Great War and the  Birth of Modern Medicine,https://www.foreignaffairs.com/reviews/great-war-and-birth-modern-medicine,The Great War and the  Birth of Modern Medicine,"It is one of the paradoxes of war that the enormous effort put into harming people often gives rise to medical breakthroughs and great strides in the treatment of the wounded. This valuable and thoroughly interesting study, informed by the author’s own experience of military surgery, contributes to the histories of both World War I and modern medicine. Helling shows how the horrors of war spurred medical research, including about how to address the effects of gas, reconstruct disfigured faces, use simple splints so that shattered limbs mended in ways that avoided later deformities, understand the psychology of “shell shock,” and deal with the influenza epidemic that began in 1918. It was not just new techniques that made the difference but also new infrastructure, as surgical facilities were moved closer to the frontlines so that soldiers could be treated as quickly as possible."
37,Fugitives: A History of Nazi Mercenaries During the Cold War,https://www.foreignaffairs.com/reviews/fugitives-history-nazi-mercenaries-during-cold-war,Fugitives: A History of Nazi Mercenaries During the Cold War,"Orbach has written a detailed, sobering, and absorbing account of the many ways in which ex-Nazis managed to lead comfortable and active lives after World War II. He begins with General Reinhard Gehlen, a former Wehrmacht analyst, who used his trove of material on Soviet forces to start a new career running an intelligence organization, first for the Americans and then later for West Germany. Gehlen drew on the Third Reich’s vehement anticommunism while shedding the rest of his Nazi baggage. Other former Nazis moved closer to Moscow, including as KGB agents who used Gehlen’s organization to insert themselves into West German intelligence. Many never abandoned their anti-Semitism. One of the architects of the Holocaust, Alois Brunner, ended up in Damascus, where he advised the regime of Hafez al-Assad on torture techniques and sought to avoid the fate of his former boss Adolf Eichmann, who was kidnapped by the Israelis in 1960 while hiding in Argentina. Orbach includes some jaw-dropping stories of double dealing, espionage, and outright criminality. The book inevitably raises questions about those in the West who were happy to make use of these ex-Nazis without worrying about their checkered pasts."
38,Fixing the Climate: Strategies for an Uncertain World,https://www.foreignaffairs.com/reviews/fixing-climate-strategies-uncertain-world,Fixing the Climate: Strategies for an Uncertain World,"The climate crisis poses a problem of global collective action that governments have sought to address through high-level international negotiations. The resulting arrangements, such as the 2015 Paris agreement, mandate compulsory reductions in emissions and require comprehensive plans for meeting those targets. The authors argue that these treaties are failing because they provide inadequate opportunity for initiative and experimentation at the subnational level. Since the route to successful emissions reduction is fundamentally uncertain, experimentation with different technologies and approaches is essential. Given that the best course is unknowable at the outset, successful strategies are likely to be developed locally and contextualized to local needs. Instead of insisting that all countries must endorse the details of a global agreement, like-minded governments and firms should forge ahead with their own solutions. Sharing the results of their efforts­—what works, what doesn’t—will then limit the costs and risks of adaptation to climate change, while trade taxes and reputational penalties can bring reluctant governments and firms on board. The authors point to the 1987 Montreal Protocol, which protects the ozone layer, as a successful example of this kind of experimental governance. Californians similarly might point to their state’s stringent fuel economy standards and to its plan for banning the internal combustion engine."
39,Streets of Gold: America’s Untold  Story of Immigrant Success,https://www.foreignaffairs.com/reviews/streets-gold-americas-untold-story-immigrant-success,Streets of Gold: America’s Untold  Story of Immigrant Success,"In this scholarly yet engaging book, the authors synthesize more than a decade of their historical research on U.S. immigration, dispelling myths and discerning patterns. They combine personal stories drawn from memoirs, secondary accounts, and other sources with careful data analysis. Abramitzky and Boustan helped pioneer the use of machine learning to link records and trace individuals across decennial population censuses and to harvest data from genealogical websites such as Ancestry.com. Putting these sources and methods to work, they establish that today’s immigrants to the United States continue to succeed economically to at least the same extent as those of earlier eras. Children of immigrants do even better economically than children of the native born. Immigrants erroneously seen as slow to assimilate (for instance, the Irish in the nineteenth century and Central Americans today) in fact assimilate the fastest. More surprising, immigrants rarely compete for jobs and success with native-born workers. They are a source of entrepreneurial and scientific talent that benefits the country as a whole. This evidence-based analysis leads the authors to recommend less restrictive immigration policies."
40,The Journey of Humanity: The Origins of Wealth and Inequality,https://www.foreignaffairs.com/reviews/journey-humanity-origins-wealth-and-inequality,The Journey of Humanity: The Origins of Wealth and Inequality,"To call this book ambitious is an understatement. The author offers a unified account of the development of living standards over the course of human history. Galor attributes the stagnation of incomes for 99 percent of history to the Malthusian trap—to the tendency for populations to grow in response to technological progress that raises incomes, putting pressure on the land until living standards fall back to subsistence levels. But he also links the acceleration of technological progress to population growth, arguing that more people made for more inventors and more successful inventions. As technological progress accelerated, societies reached a tipping point. Parents realized that to succeed in a quickly changing world, their offspring had to be equipped with education and skills to enable them to adapt; this expensive investment in children in turn required fertility control. From this point, population growth no longer responded positively to technological progress, and living standards took off. The argument ranges over the roles of culture, institutions, and genetics in economic development and underdevelopment. One need not agree with the author that his framework is entirely novel to be provoked."
41,The Downfall of the American Order?,https://www.foreignaffairs.com/reviews/downfall-american-order,The Downfall of the American Order?,"This engaging collection of essays brings distinguished scholars of political economy together to explore the changing faces of economic liberalism within the U.S.-led postwar international order. Kirshner considers the role of Keynesian ideas in the postwar efforts to find a “third way” between unfettered markets and planned economies. Mark Blyth offers a revisionist account of the establishment of the initial U.S.-led order between World War II and the 1970s, stressing not the farsighted power of planners in Washington but accidents and improvisations driven by Cold War imperatives. Rawi Abdelal makes the provocative argument that the neoliberalism that came to the fore in the 1980s was the work of European thinkers, not American ones, and that it ushered in growth and prosperity in the global South even as it generated economic inequality and financial instability in the North. Katzenstein offers trenchant observations on the complexity and contingency of the evolution of liberalism in all its varieties across the last century. The value of this volume is not in a shared judgment about the future of the U.S.-led international order but in the richness of the debate about how orders, liberal and otherwise, are shaped and reshaped."
42,Where the Evidence Leads: A Realistic Strategy for Peace and Human Security,https://www.foreignaffairs.com/reviews/where-evidence-leads-realistic-strategy-peace-and-human-security,Where the Evidence Leads: A Realistic Strategy for Peace and Human Security,"In this ambitious and masterful study, Johansen advances a set of sweeping principles and strategies for peace-building and security in the twenty-first century. Driving the book is a sustained critique of realist-inspired U.S. foreign policy, which may have served U.S. interests during the Cold War but which is now completely incapable of grappling with today’s planetary threats and dangers. Johansen hopes for a paradigm shift in Washington’s global security strategy, one that recognizes that the United States must reckon with the declining utility of war, the rise of nonstate actors, the proliferation of transnational problems such as climate change, and the growth of world poverty and desolation. If this new vision is to take hold, activists and transnational social movements will need to lead the way. Johansen’s eloquent appeal for new thinking is inspired by cosmopolitanism and deep moral conviction, but his eye remains firmly fixed on how policymakers in the real world can shift their priorities to move the United States and the rest of the world closer to the realization of unifying human ideals."
43,Rules: A Short History of What We Live By,https://www.foreignaffairs.com/reviews/rules-short-history-what-we-live,Rules: A Short History of What We Live By,"In this intimidatingly erudite tour de force, Daston offers a sweeping global history of the rise and evolution of rules in societies and civilizations. Most of what Daston uncovers is hidden in plain sight. Rules emerged and proliferated everywhere to support and constrain human activity, ranging from the simple (rules for driving, tipping in a restaurant, and when to leave a dinner party) to the intricate and world-spanning (rules for managing the global economy, fighting wars, and pursuing scientific research). Daston’s history suggests that rules have proliferated in the last two millennia, creating a “cat’s cradle of complexity almost as complex as culture itself.” She argues that since Greco-Roman antiquity, rules have taken three forms: tools of measurement and calculation, models or paradigms, and laws. Using these categories, the book ranges omnivorously across monastic orders, cookbooks, mechanical calculations, military manuals, and legal treaties. Daston traces an arc of development from the ancient era to modern times that moves from a world of high variability and unpredictability to a more predictable and knowable world. But there is no inexorable logic of modernity at work in the evolution of rules; in the past and the present, rules can be used both to liberate and to oppress."
44,The Age of the Strongman: How the Cult of the Leader Threatens Democracy Around the World,https://www.foreignaffairs.com/reviews/age-strongman-how-cult-leader-threatens-democracy-around-world,The Age of the Strongman: How the Cult of the Leader Threatens Democracy Around the World,"Rachman provides one of the most vivid and incisive accounts yet of the new authoritarianism that has swept the world. In Brazil, China, Hungary, India, the Philippines, Poland, Russia, Turkey, and the United States, a diverse cohort of would-be authoritarian leaders have emerged, each seeking to establish personalistic forms of one-man rule by serving up political cocktails of fear, grievance, nationalism, and reactionary populism. What Rachman finds most interesting is that the strongman model of rule has grown in both democratic and autocratic systems. From former U.S. President Donald Trump to Russian President Vladimir Putin, strongman leaders cement their hold on power through a cult of personality, contempt for the rule of law, and populist attacks on the elite establishment and the liberal consensus of the 1990s. In country after country, strongman leaders appeal to people “left behind” in rural areas and small towns, invoking nostalgia for a lost glorious past. Rachman argues that the strongman ethos is deeply rooted in global economic and technological changes and in the failures of and disillusionment with liberal democracy. But strongmen have their own weaknesses: personalistic rule cannot last forever, and dictators are rarely able to deliver what they promise."
45,Liberalism and Its Discontents,https://www.foreignaffairs.com/reviews/liberalism-and-its-discontents,Liberalism and Its Discontents,"In this learned work, Fukuyama shows that liberalism’s great advantage over rival ideologies in the modern era has been its ability to create the political conditions that allow for the coexistence of an array of hallowed but often contradictory values: liberty, equality, individualism, and community. He argues that liberalism is now being challenged from both the right and the left, as older compromises over class and culture have broken down. Progressives decry liberalism as neoliberalism, as manifest in ruinous financial crises and growing inequality. Conservatives point to the elevation of personal autonomy and identity politics as a threat to traditional religious and cultural beliefs. According to Fukuyama, the extreme versions of these critiques will lead not to reform, compromise, and a rebalancing of principles but to a deeply divisive postliberal future. Right-wing forces may push their societies in the direction of authoritarianism, while those on the left will seek a more systemic redistribution of wealth and power, as well as the greater formal recognition of group, rather than individual, rights. Fukuyama sees the right-wing threats to liberalism as much more immediate and existential. But if liberalism is to survive, partisans across the political spectrum will need to find new grand compromises, rediscovering and forging national traditions of universal civic rights and shared political community."
46,The World Tech Made,https://www.foreignaffairs.com/reviews/world-tech-made,The World Tech Made,"“We are as gods and might as well get used to it.” So began Stewart Brand’s introduction to the first issue of The Whole Earth Catalog, an encyclopedic compendium of resources for back-to-the-land living that became a foundational document of Silicon Valley’s techno-utopian culture. The Catalog departed from typical countercultural fare in seeking to impart technological know-how to commune dwellers. It included the use of handheld calculators and treatises on information theory among its recommended essentials for self-sufficient living. Such skills and knowledge, Brand explained, were hoarded by big corporations, government agencies, schools, and churches. It was time to return power to the people and give them the tools to shape their individual destinies."
47,The Unwinnable War,https://www.foreignaffairs.com/reviews/unwinnable-war-america-blind-spots-afghanistan,The Unwinnable War,"In August 2021, Afghanistan was thrust back into the headlines. Taliban forces rapidly closed in on Kabul, and the United States began making its final military withdrawal. Suddenly, the world was confronted with images of desperate people squeezing their way into Kabul’s airport for a chance to flee. Almost overnight, nearly everything that the United States and its allies had accomplished in 20 years of fighting, spending, and building in Afghanistan disintegrated. For the one million or so Americans who had taken part in those failed endeavors, and for the millions of young Afghans who had grown up under a Western-backed democracy, flawed though it was, such losses were head spinning. With their livelihoods imperiled, and with many fearful for their lives, hundreds of thousands of Afghans sought to leave the country, posing a new challenge for withdrawing Western forces."
48,Good at Being Bad,https://www.foreignaffairs.com/reviews/good-at-being-bad-how-dictatorships-endure,Good at Being Bad,"In the early 1980s, the great scholar of democracy Robert Dahl observed that “in much of the world the conditions most favorable to the development and maintenance of democracy are nonexistent, or at best only weakly present.” Barely had Dahl penned these pessimistic words when it became clear that democracy was on the verge of its greatest historical efflorescence. During the late twentieth century, a democratic wave engulfed the globe, toppling dictator­ships in Africa, Asia, Latin America, southern and eastern Europe, and the Soviet Union. By the beginning of the present century, the world had more democracies than ever before."
49,Boom and Bust,https://www.foreignaffairs.com/reviews/boom-and-bust,Boom and Bust,"Brad DeLong’s highly anticipated economic history of the twentieth century, Slouching Towards Utopia, begins with the reminder that economic growth is overwhelmingly a twentieth-century phenomenon. According to the best estimate, between the birth of Jesus and the beginning of the eighteenth century, the living standard of an average person rose by barely one third—1.5 percent every 100 years. Even after 1750, when the economy began appreciably expanding thanks to the steam engine, improvements in the welfare of a typical person remained paltry, scarcely doubling over 120 years in the global North as the benefits of economic expansion were matched by population growth. It was only in the late nineteenth century that the economy began growing notably faster than the population, allowing living standards to meaningfully increase."
50,Africa’s Past Is Not Its Future,https://www.foreignaffairs.com/africa/africa-past-not-its-future-mo-ibrahim,Africa’s Past Is Not Its Future,"Africa is a vast and abundant continent. Roughly ten times the size of India and three times the size of China, it is home to nearly 18 percent of the world’s population and roughly 30 percent of its mineral resources. With an average per capita GDP of just over $2,000, however, it remains the poorest continent by far. Of the 46 countries the United Nations has rated as the least developed, 35 are African. More than three-quarters of the continent’s population lives in countries where life expectancy, income, and education are well below the global mean. Africa, as the Ghanaian diplomat Kofi Annan once said, “is a rich continent with many, many poor people.”"
51,After Neoliberalism,https://www.foreignaffairs.com/united-states/after-neoliberalism-all-economics-is-local-rana-foroohar,After Neoliberalism,"For most of the last 40 years, U.S. policymakers acted as if the world were flat. Steeped in the dominant strain of neoliberal economic thinking, they assumed that capital, goods, and people would go wherever they would be the most productive for everyone. If companies created jobs overseas, where it was cheapest to do so, domestic employment losses would be outweighed by consumer benefits. And if governments lowered trade barriers and deregulated capital markets, money would flow where it was needed most. Policymakers didn’t have to take geography into account, since the invisible hand was at work everywhere. Place, in other words, didn’t matter."
52,The Age of Inflation,https://www.foreignaffairs.com/world/age-of-inflation-kenneth-rogoff,The Age of Inflation,"Coming on the heels of the pandemic-induced economic slowdown, the inflation crisis of the past two years seemed to catch much of the world by surprise. After three decades in which prices grew slowly across the world’s advanced economies, suddenly the United Kingdom, the United States, and the eurozone were contending with near or above double-digit inflation. Prices across many emerging markets and developing economies have risen even faster, for example, with inflation exceeding 80 percent in Turkey and nearing 100 percent in Argentina."
53,The Rewards of Rivalry,https://www.foreignaffairs.com/united-states/rewards-rivalry-us-china-competition-can-spur-climate-progress,The Rewards of Rivalry,"In many ways, competition between the United States and China is just that—a rivalry between two powerful countries. But it is also much more than that. This is a contest not only between two rival states but also between two rival hierarchies. As the United States and China square off against each other, they are also vying for the allegiance of countries across the globe."
54,The Real China Hands,https://www.foreignaffairs.com/united-states/real-china-hands-what-us-can-learn-from-asian-allies,The Real China Hands,"For four years, as an increasingly belligerent China breathed down their necks, the United States’ allies in Asia quietly endured a torrent of abuse from President Donald Trump. Under President Joe Biden, they again have a winning hand in Washington. By the time he took office, Biden, a leading optimist about cooperation with China when he was vice president, had transformed into a hardened skeptic. He has promoted key alliance builders to the top Asia posts at the National Security Council, the State Department, and the Pentagon and ensured that his first in-person summit was with Yoshihide Suga, then Japan’s prime minister. His administration has elevated the Quad (Quadrilateral Security Dialogue), the group linking the United States with Australia, India, and Japan, to a regular summit and agreed to help Australia build nuclear-powered submarines under the AUKUS pact with that country and the United Kingdom. The White House’s Indo-Pacific strategy, issued in February 2022, mentioned allies or alliances more than 30 times in a 19-page document. China merited only two references."
55,Mexico’s Dying Democracy,https://www.foreignaffairs.com/mexico/mexico-dying-democracy-amlo-toll-authoritarian-populism-denise-dresser,Mexico’s Dying Democracy,"When Mexican President Andrés Manuel López Obrador took office four years ago, he promised to deliver what he branded a “Fourth Transformation,” the next in a series of defining junctures in Mexican history: the War of Independence in the early 1800s, the liberal movement of President Benito Juárez later that century, and the Revolution of 1910. To “make Mexico great again,” he said he would fight deeply ingrained corruption and eradicate persistent poverty. But in the name of his agenda, López Obrador has removed checks and balances, weakened autonomous institutions, and seized discretionary control of the budget. Arguing that police forces cannot stop the country’s mounting insecurity, he has supplanted them with the Mexican military and endowed it with unprecedented economic and political power. Today, the armed forces carry out his bidding on multiple fronts and have become a pillar of support for the government. López Obrador, or AMLO as he is known, seems intent on restoring something akin to the dominant-party rule that characterized Mexican politics from 1929 to 2000, but with a militarized twist."
56,Why American Power Endures,https://www.foreignaffairs.com/united-states/why-american-power-endures-us-led-order-isnt-in-decline-g-john-ikenberry,Why American Power Endures,"For over a century, people around the world have lived through an American era: a period dominated by U.S. power, wealth, institutions, ideas, alliances, and partnerships. But many now believe this long epoch is drawing to a close. The U.S.-led world, they insist, is giving way to something new—a post-American, post-Western, postliberal order marked by great-power competition and the economic and geopolitical ascendance of China."
57,The Sources of Russian Misconduct,https://www.foreignaffairs.com/russian-federation/sources-russia-misconduct-boris-bondarev,The Sources of Russian Misconduct,"For three years, my workdays began the same way. At 7:30 a.m., I woke up, checked the news, and drove to work at the Russian mission to the United Nations Office in Geneva. The routine was easy and predictable, two of the hallmarks of life as a Russian diplomat."
58,Russia’s Dangerous Decline,https://www.foreignaffairs.com/ukraine/russia-dangerous-decline,Russia’s Dangerous Decline,"At a White House ceremony on August 9, days after the U.S. Senate agreed in a near-unanimous vote to ratify the expansion of NATO to include Finland and Sweden, U.S. President Joe Biden highlighted how Russia’s invasion of Ukraine had backfired on Russian President Vladimir Putin. “He’s getting exactly what he did not want,” Biden announced. “He wanted the Finlandization of NATO, but he’s getting the NATOization of Finland, along with Sweden.” Indeed, Russia’s invasion of Ukraine has been a massive strategic blunder, leaving Russia militarily, economically, and geopolitically weaker."
59,The World According to Xi Jinping,https://www.foreignaffairs.com/china/world-according-xi-jinping-china-ideologue-kevin-rudd,The World According to Xi Jinping,"In the post–Cold War era, the Western world has suffered no shortage of grand theories of history and international relations. The settings and actors may change, but the global geopolitical drama goes on: variants of realism and liberalism compete to explain and predict state behavior, scholars debate whether the world is witnessing the end of history, a clash of civilizations, or something else entirely. And it is no surprise that the question that now attracts more analytical attention than any other is the rise of China under President Xi Jinping and the challenge it presents to American power. In the run-up to the 20th National Congress of the Chinese Communist Party (CCP), as Xi has maneuvered to consolidate his power and secure an unprecedented third term, Western analysts have sought to decode the worldview that drives him and his ambitions for China."
