,title1,page_url,title2,first_paragraph
35,Africa Through an Economic Lens,https://www.foreignaffairs.com/reviews/capsule-review/2018-12-11/africa-through-economic-lens,Africa Through an Economic Lens,"Sy, a former career International Monetary Fund economist, lays out the optimistic vision of how economic growth could transform Africa. The book can feel a little haphazard—it is partly cobbled together from a blog Sy wrote at the Brookings Institution—but it offers interesting prescriptions for how Africa can overcome the constraints to faster growth, from improving infrastructure to addressing the massive structural unemployment that results from Africa’s continuing rapid population growth. Sy often returns to the problem of mobilizing enough foreign and domestic investment, as capital shortages remain the most significant constraint on the rapid growth he thinks Africa can achieve. He is so bullish about the returns on investment in Africa that he does not view the rising debt burdens of countries such as Ghana, Nigeria, and Zambia as posing serious problems."
36,Africa: War and Conflict in the Twentieth Century,https://www.foreignaffairs.com/reviews/capsule-review/2018-12-11/africa-war-and-conflict-twentieth-century,Africa: War and Conflict in the Twentieth Century,"This concise history of warfare in Africa in the twentieth century covers a large number of conflicts, from the wars of colonial conquest waged by European armies in the earliest parts of the century, to the participation of African troops in World War I and World War II, to interstate wars since decolonization. Some of these conflicts are well known; others, such as the wars to quell various rebellions during the colonial era, get little academic or popular attention. Given Stapleton’s previous scholarly work on South African military history, it is not surprising that the long section on the Second Boer War, from 1899 to 1902, is rather more detailed than the book’s cursory treatment of several bloodier conflicts, most notably the First and Second Congo Wars, from 1996 to 2003. Although maps of the different campaigns would have made the book easier to follow, Stapleton nonetheless offers a useful introduction to an important topic."
37,Reel Pleasures: Cinema Audiences and Entrepreneurs in Twentieth-Century Urban Tanzania,https://www.foreignaffairs.com/reviews/capsule-review/2018-12-11/reel-pleasures-cinema-audiences-and-entrepreneurs-twentieth,Reel Pleasures: Cinema Audiences and Entrepreneurs in Twentieth-Century Urban Tanzania,"Fair’s superb social history of cinema in Tanzania is rich with keen insights into urban life in East Africa throughout the twentieth century. From the late 1910s onward, Tanzania had more cinemas than any other country in Africa, except South Africa, as well as a less segregated film-going experience, which allowed whites, Africans, and South Asians to attend the same shows. Fair recounts efforts by South Asian businesspeople to import films from India in the early twentieth century, and later from the entire world, to show on Tanzanian screens. By the 1950s, eight movie theaters catered to 16,000 people a week in the capital, Dar es Salaam, and became the city’s center of social and cultural life. Indian films, with their singing and dancing, were long local favorites, although American westerns were popular, as well. In the 1970s, blaxploitation movies, such as Shaft and Hell Up in Harlem, arrived and began to shape the fashion tastes of the young. Fair’s impressive versatility means she is equally at ease discussing midcentury international film distribution networks as she is explaining the local appeal of obscure Indian movies."
38,"Taxing Africa: Coercion, Reform, and Development",https://www.foreignaffairs.com/reviews/capsule-review/2018-12-11/taxing-africa-coercion-reform-and-development,"Taxing Africa: Coercion, Reform, and Development","Although taxes are a fundamental part of any modern economy, taxation in Africa remains poorly understood. The authors of this concise and masterly introduction to the topic go some way toward filling that gap. The book starts by showing how international tax law disadvantages African governments. It then discusses the attempts by African states to tax multinational corporations, especially in the oil and mining sectors. The book then turns to formal and informal domestic tax systems. It has a tendency to gloss over the variation among countries, but it does provide powerful evidence for several important generalizations. First, foreign companies, especially in the extractive industries, pay remarkably little in taxes. Second, the richest Africans also pay very little and have managed to park enormous sums abroad. Third, African fiscal systems have done much better at taxing average Africans than they get credit for. Finally, that means African tax systems are highly regressive, with poorer citizens paying much higher rates than richer ones."
39,The Kenyan TJRC: An Outsider’s View From the Inside,https://www.foreignaffairs.com/reviews/capsule-review/2018-12-11/kenyan-tjrc-outsiders-view-inside,The Kenyan TJRC: An Outsider’s View From the Inside,"In the wake of the violence surrounding the 2007 Kenyan presidential election, the country created the Truth, Justice and Reconciliation Commission. It was tasked with examining the recent events but also given a daunting broader mandate: to examine all forms of egregious bad government in Kenya since 1963. That meant that it was always likely to come under enormous pressure from Kenya’s corrupt and entrenched political class. The commission delivered its report in 2013. Slye, a legal expert, was its sole non-African member. This fascinating book delves into the fissures that emerged among the commissioners, why the international members of the commission issued a dissent from some of the body’s findings, and the broader implications of the commission’s work for Kenya and other postconflict societies. Slye’s book makes for compelling reading, whether he is discussing the personal foibles of the commissioners, the backroom negotiations and compromises that mark such work, the legal issues involved, or the broader context of Kenyan politics."
40,"Red China’s Green Revolution: Technological Innovation, Institutional Change, and Economic Development Under the Commune",https://www.foreignaffairs.com/reviews/capsule-review/2018-12-11/red-chinas-green-revolution-technological-innovation,"Red China’s Green Revolution: Technological Innovation, Institutional Change, and Economic Development Under the Commune","At the start of the Great Leap Forward, in 1958, China formed communes to organize agriculture. Because of the huge famine caused by the campaign, historians have given the communes a bad name. But Eisenman argues that after the famine, and especially in the early 1970s, the reorganized communes fostered a green revolution that laid the basis for the rapid economic growth of the post-Mao era. He uses previously unexamined data on the production of grain, pork, and edible oils to show that the communes enabled the state to take most of the farmers’ profits away from them, thereby suppressing rural consumption, and reinvest it in an effective agricultural extension program that popularized the use of new seeds, fertilizers, and machinery. This in turn freed some of the rural work force up for light industry. Starting in 1978, however, the communes were dissolved because, Eisenman argues, Deng Xiaoping’s faction wanted to remove the cap on peasant consumption in order to generate support for economic reforms. Eisenman’s analysis implies that Western scholars who once held up Maoist practices as a model for developing countries were not entirely wrong, at least when it came to lifting traditional peasant farmers out of the trap of low productivity and low investment."
41,Where the Party Rules: The Rank and File of China’s Communist State,https://www.foreignaffairs.com/reviews/capsule-review/2018-12-11/where-party-rules-rank-and-file-chinas-communist-state,Where the Party Rules: The Rank and File of China’s Communist State,"The disciplined, top-down Chinese Communist Party, some 90 million strong, extends throughout the Chinese government, society, and economy like a nervous system: its health determines how well the central authorities can control what goes on in every part of the country. Scholars tend to think of the CCP as omnipresent, but Koss uses extensive archival and statistical research to show that its power varies from place to place. When the (now abandoned) one-child policy was in effect, for example, the ban on sex-selective abortions was implemented more fully where the local party apparatus was strong than where it was weak. Koss also shows that strong local party organizations are correlated with lower levels of tax evasion. But powerful local cells may also resist central policy more effectively than weak ones, as happened during the Great Famine of 1958–61 and the Cultural Revolution in the late 1960s. Surprisingly, variations in local party strength can be traced all the way back to the Sino-Japanese War of 1937–45, when peasant resistance to the Japanese spurred strong party growth in the areas immediately threatened by Japanese troops, whereas those areas outside the war zone did not have the same catalyst. Koss adds an important dimension to scholars’ understanding of how the Chinese system works—and of its vulnerabilities."
42,North Korean Human Rights: Activists and Networks,https://www.foreignaffairs.com/reviews/capsule-review/2018-12-11/north-korean-human-rights-activists-and-networks,North Korean Human Rights: Activists and Networks,"This book describes the international advocacy movement that has emerged over the past two decades to combat human rights violations in North Korea. The movement is made up of North Korean defectors joined by activists from not only South Korea but also Canada, Japan, the United States, and Europe. They pursue a range of goals, from humanitarian assistance to regime change, and use a variety of methods, from smuggling information to the North Korean population through broadcasts and thumb drives to lobbying the UN Human Rights Council. Seoul and Washington support the activists when they want to put pressure on Pyongyang—and regard them as an inconvenience when they want to negotiate. Despite the movement’s lack of coordination, it has had some successes. Human rights conditions in the North are now more widely known. In 2013, the un created a commission of inquiry on human rights in the country, which issued a devastating report on the abuses. Pyongyang has responded with diplomatic and propaganda pushback and some cosmetic legal changes. But as is often the case with human rights work, the real impact on conditions on the ground awaits a political breakthrough in the North."
43,Dynasties and Democracy: The Inherited Incumbency Advantage in Japan,https://www.foreignaffairs.com/reviews/capsule-review/2018-12-11/dynasties-and-democracy-inherited-incumbency-advantage-japan,Dynasties and Democracy: The Inherited Incumbency Advantage in Japan,"The ability of prominent politicians to pass their government positions on to their wives, children, and grandchildren is a phenomenon found everywhere, but understanding why it occurs in democracies as well as autocracies is something of a puzzle. Part of the answer is that legacy politicians in democracies are able to exploit their families’ name recognition and local networks in their campaigns. Smith tests this insight by looking at how legacy candidates fared in Japan before and after 1994, when the country reformed its system for electing delegates to the lower house of the Diet. Under the pre-1994 system, each district elected more than one representative to the lower house, which enabled candidates to win with less than a majority and thus advantaged those with strong networks based on family connections. Legacy candidates became less numerous after the switch in 1994 to single-member districts. Even so, political dynasties still have an advantage, because local politicians have resisted the efforts of the ruling Liberal Democratic Party’s central party apparatus to nominate candidates with broader national appeal. And legacy candidates who make it to the Diet still have a better chance of being promoted to cabinet posts."
44,"Gandhi: The Years That Changed the World, 1914–1948",https://www.foreignaffairs.com/reviews/capsule-review/2018-12-11/gandhi-years-changed-world-1914-1948,"Gandhi: The Years That Changed the World, 1914–1948","This second and final volume of Guha’s huge, definitive biography of Mahatma Gandhi draws on every imaginable source, including a recently opened archive of letters to and from Gandhi. The narrative is dramatic and detailed, with little explicit judgment or analysis. Vivid impressions emerge: of Gandhi’s restless energy and frequent bouts of ill health; of his willingness to treat his wife, children, helpers, and followers as instruments of his will; of his hold over all sectors of India’s fissiparous population; and of the restraint with which the British treated him despite their anger at his constant troublemaking. Guha reveals Gandhi’s inconsistencies and confusions, as well as his titanic self-regard. Many other talented contenders for leadership in India disapproved of his behavior and politics. But Gandhi had remarkable success in promoting his idiosyncratic views on economics, caste, diet, sexuality, and political action. Although he failed to heal the tragic rift between Hindus and Muslims, he did much to create the overarching sense of national identity that has so far held India together."
45,"A Misunderstood Friendship: Mao Zedong, Kim Il-sung, and Sino–North Korean Relations, 1949–1976; Mao and the Sino-Soviet Split, 1959–1973: A New History",https://www.foreignaffairs.com/reviews/capsule-review/2018-12-11/misunderstood-friendship-mao-zedong-kim-il-sung-and-sino-north,"A Misunderstood Friendship: Mao Zedong, Kim Il-sung, and Sino–North Korean Relations, 1949–1976; Mao and the Sino-Soviet Split, 1959–1973: A New History","These two books extend their authors’ series of important contributions to Cold War history. Shen and Xia reveal harsh conflicts between the leaders of China and North Korea during the Korean War over who would command the two countries’ troops, who would control Korean railways, and how far to chase the Americans as they retreated in the face of the initial Chinese attack. In 1956, Mao Zedong was so angry with Kim Il Sung that he told Moscow he might use the 400,000 Chinese troops still in North Korea to “help Kim Il-sung correct his mistakes,” a thinly veiled proposal to depose him. But Mao later came to regard Kim as a loyal son, to the point of promising him that if the United States attacked the North, Kim could use China’s northeastern provinces as a rear area under his own command. Relations between Beijing and Pyongyang were strongest in the first half of the 1970s, when Mao and Chinese Premier Zhou Enlai took advantage of their negotiations with the United States to press North Korea’s case with Washington. In those years, Chinese aid helped North Korea reach what turned out to be the height of its prestige as a development model among some Third World nations."
46,"Environmental Politics in the Middle East: Local Struggles, Global Connections",https://www.foreignaffairs.com/reviews/capsule-review/2018-12-11/environmental-politics-middle-east-local-struggles-global,"Environmental Politics in the Middle East: Local Struggles, Global Connections","Many of the essays in this interesting collection are only tenuously linked to the overall environmental theme. Yet that does not detract from their quality. In a particularly excellent contribution, Francis Ghilès and Eckart Woertz analyze Tunisia’s phosphate-rich region of Gafsa, which is vital to the country’s economy but neglected by the central government, so it consistently produces labor activism and jihadism. Other contributors examine the illegal charcoal trade between Somalia and the United Arab Emirates, the oil-rich dictatorships around the Caspian Sea, the dynamics of cross-border environmental protests, the new social contract within the Gulf states, illegal fishing and piracy off the coast of Somalia, and the impact of energy subsidies on economic growth. The collection offers no big takeaways; indeed, there is no concluding chapter. Each story is one of almost bewildering complexity and contingency."
47,Iran Rising: The Survival and Future of the Islamic Republic,https://www.foreignaffairs.com/reviews/capsule-review/2018-12-11/iran-rising-survival-and-future-islamic-republic,Iran Rising: The Survival and Future of the Islamic Republic,"This survey of Iranian politics and society relies on secondary sources and so offers little new material. Its value comes from its lucid exposition of the Islamic Republic’s two main ideological and policy axes: the jihadists, embodied by the country’s founder, Ayatollah Ruhollah Khomeini, and the ijtihadists, the more flexible and rational pragmatists, two of whom, Mohammad Khatami and Hassan Rouhani, have been elected president. The current supreme leader, Ali Khamenei, bridges both camps but favors the jihadists. Saikal gives a good explanation of Iran’s illiberal pluralism and the checks and balances that operate among its institutions. He also leads the reader through a careful analysis of Iran’s relations with regional and global powers. Throughout, he rightly stresses the country’s resilience in the face of conflict and sanctions. For any foreign country, he says, war with this middle power would be extremely costly. He does not anticipate regime change, only shifts in the balance of power back and forth between the jihadists and the ijtihadists."
48,Destroying a Nation: The Civil War in Syria,https://www.foreignaffairs.com/reviews/capsule-review/2018-12-31/destroying-nation-civil-war-syria,Destroying a Nation: The Civil War in Syria,"This concise guide to Syria’s intractable conflict provides a nuanced analysis of Syrian sectarianism and national identity. It also offers a useful history of the Baath Party’s dominance in Syria since 1966 and the near-total capture of the military and intelligence infrastructure by the minority Alawite sect, which was led first by Hafez al-Assad and since 2000 has been led by his son Bashar. Van Dam chronicles the efforts since 2011 to find a negotiated solution to the civil war, which has claimed at least 450,000 lives and displaced some six million people. He dismisses the possibility of an insider coup against Assad by the Alawites themselves and deplores the excessive idealism and lack of realpolitik displayed by outside forces, especially Western governments’ refusal to include Assad in any negotiated transition. Van Dam sees no way out in the short term, but nor does he feel that Assad can sustain a military victory even if, with Iranian and Russian help, he achieves one."
49,"Talaat Pasha: Father of Modern Turkey, Architect of Genocide",https://www.foreignaffairs.com/reviews/capsule-review/2018-12-31/talaat-pasha-father-modern-turkey-architect-genocide,"Talaat Pasha: Father of Modern Turkey, Architect of Genocide","In 1910, Mehmed Talaat, a leader of the Young Turks movement and future grand vizier (essentially, the prime minister) of the Ottoman Empire, began planning the extermination of the empire’s Armenians. In 1915, he began to implement his scheme. Kieser’s portrait of Talaat shows this architect of genocide as a charming monster, brilliant tactician, and fanatical ideologue. Kieser’s prose is sometimes tangled, and his narrative can be confusing, but his tale is gripping and well researched. Talaat traded a wartime alliance with Germany for German silence in the face of an estimated 800,000 Armenian deaths. His actions left Weimar Germany morally blemished, and they scuttled the possibility that the Ottoman Empire might turn in a more liberal direction. After fleeing to exile in Berlin, Talaat was assassinated in 1921 by an Armenian militant. Even in death, Talaat cast a long shadow. Kieser argues that his movement served as “a paradigm” for the Nazi Party. He also debunks the notion that the rise of Kemal Ataturk in the 1920s marked a rupture with the Young Turks; rather, it was a continuation. Likewise, today, Turkish President Recep Tayyip Erdogan invokes the Ottoman nationalist themes popularized by Talaat."
50,The Burning Shores: Inside the Battle for the New Libya,https://www.foreignaffairs.com/reviews/capsule-review/2018-12-11/burning-shores-inside-battle-new-libya,The Burning Shores: Inside the Battle for the New Libya,"Wehrey brings the eye of a military professional, a scholar, and a journalist to this vivid depiction of the Libyan conflict. He describes the places and people at the center of the struggle, from jihadists to secular feminists. His lengthy account of the death of U.S. Ambassador Chris Stevens, in 2012, shows that Stevens was aware of the dangers he faced in Benghazi and took the calculated risk to go there anyway. Wehrey also gives a good sense of Libya’s division into two dominant factions, one based in Benghazi and aligned with Khalifa Haftar, the head of the Libyan National Army, and the other based in Misurata and Tripoli and with a major Islamist element. Wehrey sees Haftar as a real danger, a would-be military dictator in the mold of Egyptian President Abdel Fattah el-Sisi, with the backing of Egypt, Saudi Arabia, and the United Arab Emirates. On top of the domestic conflict, Wehrey shows that the Islamic State (or ISIS) has managed to establish a foothold in Libya between the two factions. Although he explains this mess effectively, Wehrey offers no way out of it."
51,No Place for Russia: European Security Institutions Since 1989,https://www.foreignaffairs.com/reviews/capsule-review/2018-12-11/no-place-russia-european-security-institutions-1989,No Place for Russia: European Security Institutions Since 1989,"Hill offers a balanced history of the sad devolution of relations between Russia and the West, from the high hopes in the years after the Cold War to today’s fractured situation. The stark divisions between eastern and western Europe, he argues, are the result of decisions taken by each of the participants that “made very good sense at the time” and “were the product of a conscious choice between important alternatives.” Often leaders were oblivious to “unforeseen and unintended” consequences. Sometimes, they simply followed “the path of least resistance.” Hill uses abundant examples to trace more thoroughly than any other historian what has happened inside Russia and in its relations with NATO, the EU, and the Organization for Security and Cooperation in Europe over the last 25 years. If Russia and Europe are to recover from their failures and build a system that includes Moscow, he concludes, these institutions will have to be either refurbished or replaced."
52,A Specter Haunting Europe: The Myth of Judeo-Bolshevism,https://www.foreignaffairs.com/reviews/capsule-review/2018-12-11/specter-haunting-europe-myth-judeo-bolshevism,A Specter Haunting Europe: The Myth of Judeo-Bolshevism,"The long history of anti-Semitism includes many strains. One of the more virulent and enduring is the phantasm of Judeo-Bolshevism—the notion that communism was, and remains, a Jewish plot. Hanebrink follows the myth’s twisted course from its European origins in the immediate aftermath of the Bolshevik Revolution, through the jaundiced politics of the interwar period, to its devastating culmination in Nazi Germany. Yet World War II did not kill it, and he picks up the story with its reappearance in postwar Eastern European politics, where it was exploited by those on both sides of the ideological divide. He argues that it survives today in the resurgent right-wing nationalism cropping up in many Western countries. From the start, the fantasy held that an alien element—the Jews—aimed to subvert the cultural values and national identities of Western societies. As Hanebrink points out, this theme is echoed in modern anti-Muslim conspiracy theories. The writers, politicians, and shills whose poisonous ideas he exhumes have many contemporary admirers."
53,The Spy and the Traitor: The Greatest Espionage Story of the Cold War,https://www.foreignaffairs.com/reviews/capsule-review/2018-12-11/spy-and-traitor-greatest-espionage-story-cold-war,The Spy and the Traitor: The Greatest Espionage Story of the Cold War,"Even a reader not enamored of spy stories will have trouble putting this one down. Oleg Gordievsky was a true child of the KGB; his father and his brother were both dedicated lifelong officers. Gordievsky joined the international arm of the agency in the early 1960s, but he began to have doubts about the system he was serving. In 1973, while posted in Denmark, he was recruited by British intelligence. He would eventually rise to head the KGB operation in London. Over the years, he provided critical information to the West, bringing down Soviet spy operations in several European countries and in one instance alerting London and Washington to Moscow’s dangerous misreading of a NATO war game that could have led to nuclear disaster. The whole story, including Gordievsky’s return to Moscow, where, unbeknownst to him, he had been unmasked to the KGB by Aldrich Ames, their man in the cia, followed by his harrowing, made-for-Hollywood escape from the Soviet Union, unfolds with a pace and drama that recall the novels of John le Carré."
54,Laboratory of Socialist Development: Cold War Politics and Decolonization in Soviet Tajikistan,https://www.foreignaffairs.com/reviews/capsule-review/2018-12-11/laboratory-socialist-development-cold-war-politics-and,Laboratory of Socialist Development: Cold War Politics and Decolonization in Soviet Tajikistan,"In the 1950s and 1960s, during the post-war wave of decolonization, the United States and other Western countries attempted to foster economic development in newly independent but poor countries. In the Soviet Union, something similar occurred in the less developed regions of the country, not least because Moscow wanted to prove that it could engineer economic development better than its capitalist competitors. In this original contribution, Kalinovsky outlines the calculations of the national and local figures who led the effort and then looks at the case of Tajikistan to explore how it worked in practice. He assesses specific elements of Soviet plans, such as the massive Nurek Dam, and their effects on the lives of those involved and the broader population. By the 1980s, in both the West and the East, early illusions about how easily the Western or the Soviet model of economic modernity could be cut and pasted onto traditional cultures had faded. As Kalinovsky shows, in the Soviet case, policymakers came to the awkward realization that instituting markets and at least partly preserving local traditions promised better results than state planning. But as the country came apart under Premier Mikhail Gorbachev, this belated awareness quickly succumbed to recriminations over the entire enterprise."
55,The Kremlin Letters: Stalin’s Wartime Correspondence With Churchill and Roosevelt,https://www.foreignaffairs.com/reviews/capsule-review/2018-12-11/kremlin-letters-stalins-wartime-correspondence-churchill-and,The Kremlin Letters: Stalin’s Wartime Correspondence With Churchill and Roosevelt,"This is the most ambitious and important book from Yale University Press’ invaluable series of documentary histories drawn from the Soviet archives. Winston Churchill, Franklin Roosevelt, and Joseph Stalin exchanged 682 messages between Nazi Germany’s attack on the Soviet Union, in June 1941, and Roosevelt’s death, in April 1945. Three-quarters of them are published here. Beyond the messages themselves, what makes this volume so valuable are the editors’ brisk and penetrating historical introductions and the context they provide for each message: the author’s mood and calculations, the political advice each leader was receiving, and sometimes the hidden diplomacy complementing the message. Scarcely any aspect of World War II has been more thoroughly written about than the relationships among these three leaders, but documenting their wartime communication in such detail gives new depth to this history. Stalin’s more cordial attitude toward Roosevelt than Churchill, for example, is unmistakable, as is the subtle shift in the dynamic among the three in Stalin’s favor beginning in 1943."
56,Russian “Hybrid Warfare”: Resurgence and Politicisation,https://www.foreignaffairs.com/reviews/capsule-review/2018-12-11/russian-hybrid-warfare-resurgence-and-politicisation,Russian “Hybrid Warfare”: Resurgence and Politicisation,"According to widespread belief in the United States and Europe, Vladimir Putin’s Russia has unleashed “hybrid war” against the West. The concept covers all forms of assault short of war itself: cyberattacks, targeted propaganda, “little green men” (Russian “volunteers” appearing in Ukraine without insignia), aid to fringe opposition parties, and military threats. In this disciplined study, Fridman does not deny that Russia does all these things, but he is more interested in scraping away the misunderstandings surrounding the concept itself. He explains where the notion of hybrid war comes from, how Americans and Russians understand it differently, and, above all, why and how it has been deployed and politicized in the war in Ukraine. The idea of combining military force with other resources to sap an opponent’s will to fight is as old as war itself. But the modern concept of war fought by multiple means, on and off the battlefield, originated with the U.S. military over the course of several wars. The current, more expansive Russian version reflects what its Russian authors believe were the West’s own methods of waging the Cold War, which they now see being used against Russia once again."
57,After Insurgency: Revolution and Electoral Politics in El Salvador,https://www.foreignaffairs.com/reviews/capsule-review/2018-12-11/after-insurgency-revolution-and-electoral-politics-el-salvador,After Insurgency: Revolution and Electoral Politics in El Salvador,"In 1992, a negotiated peace concluded El Salvador’s prolonged, bloody civil war and paved the way for an electoral democracy. The leftist insurgents emerged as a political party and eventually took the presidency. Sprenkels, who aided the guerrilla forces during the war, used his grass-roots contacts to conduct revealing interviews with wartime combatants. The book gives a nuanced, humane assessment of the lives of former revolutionaries in peacetime. Sprenkels avoids the simple tropes of postrevolutionary political disillusionment and moral decay. Rather, he identifies five peacetime narratives, each of which shows up among the former revolutionaries: permanent revolutionary pride amid social tensions; persistent civil war animosities and loyalties; the tendency to see politics as a conspiracy, often of the powerful against the poor; reliance on a system of patronage, with its logic of reciprocal exchange; and an emphasis on democratic citizenship. Particularly interesting is his discussion of the conversion of clandestine trust networks between former insurgent commanders and the rank and file into patronage systems. Sprenkels asks, “To what extent should we interpret post-insurgent clientelism as distinctly new?” Or were the former rebels simply absorbed into age-old methods of machine politics?"
58,"We Fed an Island: The True Story of Rebuilding Puerto Rico, One Meal at a Time",https://www.foreignaffairs.com/reviews/capsule-review/2018-12-11/we-fed-island-true-story-rebuilding-puerto-rico-one-meal-time,"We Fed an Island: The True Story of Rebuilding Puerto Rico, One Meal at a Time","This book tells the inspiring story of the rapid response by Andrés, a celebrity chef and restaurateur, to the humanitarian crisis in Puerto Rico after Hurricane Maria. Although it isn’t a full-blown business school case study, it illustrates Andrés’ preferred model of social enterprise. He argues that those attempting to feed large populations should use professional supply-chain management, source ingredients locally, and hire expert chefs to prepare nutritious, high-calorie meals (in Puerto Rico, meat-and-vegetable stew, chicken-and-rice paella, and ham-and-cheese sandwiches). Andrés employed 20,000 volunteers across 24 kitchens, relying on seven local food trucks for distribution. Yet the book is more than the story of Andrés’ heroic efforts to feed Puerto Rico. It also offers a forceful indictment of the actions of the Trump administration and the Federal Emergency Management Agency, as well as those of various nongovernmental organizations. Andrés accuses U.S. President Donald Trump and his public relations team of carrying out blatantly misleading celebrations of the government’s grossly inadequate relief efforts and of cronyism in awarding FEMA contracts."
59,"Detain and Punish: Haitian Refugees and the Rise of the World’s Largest Immigration Detention System; Immigration Policy in the Age of Punishment: Detention, Deportation, and Border Control",https://www.foreignaffairs.com/reviews/capsule-review/2018-12-11/detain-and-punish-haitian-refugees-and-rise-worlds-largest,"Detain and Punish: Haitian Refugees and the Rise of the World’s Largest Immigration Detention System; Immigration Policy in the Age of Punishment: Detention, Deportation, and Border Control","Each year, the United States incarcerates more than 400,000 people in a network of over 200 detention facilities for immigration-related offenses, even more than it imprisons for drug crimes. In Lindskoog’s view, prolonged detention—rather than release into the community on parole—violates international norms of human rights and U.S. constitutional guarantees of due process. Lindskoog examines the precedents for the system of mass incarceration of immigrants in U.S. policies toward Haitian immigrants since the 1970s and in the use of Guantánamo Bay for extraterritorial detention. Both Democratic and Republican administrations have resorted to detention to enforce immigration laws and deter additional waves of undocumented immigrants. Lindskoog provides a valuable road map of the tangled law and politics of U.S. immigration policies. He fails, however, to detail more humane alternatives to cope with the burgeoning flows of immigrants."
60,How a World Order Ends,https://www.foreignaffairs.com/world/how-world-order-ends,How a World Order Ends,"A stable world order is a rare thing. When one does arise, it tends to come after a great convulsion that creates both the conditions and the desire for something new. It requires a stable distribution of power and broad acceptance of the rules that govern the conduct of international relations. It also needs skillful statecraft, since an order is made, not born. And no matter how ripe the starting conditions or strong the initial desire, maintaining it demands creative diplomacy, functioning institutions, and effective action to adjust it when circumstances change and buttress it when challenges come."
61,The Fourth Founding,https://www.foreignaffairs.com/articles/united-states/2018-12-11/fourth-founding,The Fourth Founding,"The United States began as a radical experiment with grandiose ambitions. Its founders believed in Locke’s idea that free individuals could escape the perils of anarchy by joining together and cooperating for mutual benefit—and they created a country to show it wasn’t just talk. The signers of the Declaration of Independence bound themselves in a common political project, establishing a limited government to secure their rights and advance their interests. That act, noted Secretary of State John Quincy Adams in 1821, “was the first solemn declaration by a nation of the only legitimate foundation of civil government. It was the corner stone of a new fabric, destined to cover the surface of the globe.”"
62,The Free-Trade Paradox,https://www.foreignaffairs.com/united-states/free-trade-paradox,The Free-Trade Paradox,"“We must always take heed that we buy no more of strangers than we sell them, for so we should impoverish ourselves and enrich them.” Those words, written in 1549 and attributed to the English diplomat Sir Thomas Smith, are one of the earliest known expressions of what came to be called “mercantilism.” Update the language, and they could easily have been tweeted by U.S. President Donald Trump, the most prominent mercantilist of today. Trump believes—or at least says—that the United States “loses” when it runs trade deficits with other countries. Many Americans seem to agree."
63,A Foreign Policy for All,https://www.foreignaffairs.com/united-states/foreign-policy-all,A Foreign Policy for All,"Around the world, democracy is under assault. Authoritarian governments are gaining power, and right-wing demagogues are gaining strength. Movements toward openness and pluralism have stalled. Inequality is growing, transforming rule by the people into rule by wealthy elites. And here in the United States, many Americans seem to accept—even embrace—the politics of division and resentment."
64,The Unhackable Election,https://www.foreignaffairs.com/united-states/unhackable-election,The Unhackable Election,"Russia’s invasion of Ukraine in 2014 marked a sharp break with the past: the post–Cold War interlude, a time when peace and democracy spread across the globe, was over, and a new, more aggressive era, had begun. Since then, Western governments have had to relearn the forgotten art of deterring attacks and protecting their countries’ borders. They have failed to see, however, that the attacks can also be aimed at their democratic institutions. Liberal democracy may remain the world’s preferred model of governance, but it is under debilitating pressure from threats both internal and external."
65,America’s Middle East Purgatory,https://www.foreignaffairs.com/articles/middle-east/2018-12-11/americas-middle-east-purgatory,America’s Middle East Purgatory,"When U.S. President Donald Trump talks about the Middle East, he typically pairs bellicose threats against Iran and the Islamic State (or ISIS) with fulsome pledges of support for the United States’ regional partners, such as Israel and Saudi Arabia. But the tough talk is misleading: there is little reason to think that Trump actually wants the United States to get more involved in the region."
66,Snake-Oil Economics,https://www.foreignaffairs.com/reviews/review-essay/2018-12-11/snake-oil-economics,Snake-Oil Economics,"When economists write, they can decide among three possible voices to convey their message. The choice is crucial, because it affects how readers receive their work."
67,How Congress Can Take Back Foreign Policy,https://www.foreignaffairs.com/articles/united-states/2018-11-07/how-congress-can-take-back-foreign-policy,How Congress Can Take Back Foreign Policy,"On January 3, 2019, U.S. President Donald Trump will face a new reality: a chamber of Congress controlled by the opposition party. Confronting a hostile Democratic House of Representatives will be a rude awakening for a president who chafes at any limits on his authority. For the first two years of his presidency, Trump experienced little resistance from the Republican-controlled Congress as he sought to disrupt the established international order. Republicans largely stood by as Trump withdrew from vital international agreements, embraced autocrats while giving allies the cold shoulder, used Twitter to threaten friends and foes alike, and discarded democracy and human rights as core values of U.S. foreign policy."
