,title1,page_url,title2,first_paragraph
27,The Newspaper Axis: Six Press Barons Who Enabled Hitler,https://www.foreignaffairs.com/reviews/capsule-review/2022-04-19/newspaper-axis-six-press-barons-who-enabled-hitler,The Newspaper Axis: Six Press Barons Who Enabled Hitler,"Western democracies ignored the threat from Adolf Hitler and appeased him in the 1930s for many reasons. In this timely book, Olmsted focuses on the role played by the six most powerful media moguls in the United Kingdom and the United States, whose newspapers together reached a majority of their countries’ readers every day. All dismissed the fascist threat and called for appeasement, and some unashamedly embraced fascism, anti-Semitism, and xenophobia. Moreover, they spread a polemic, sensationalistic, and personalist style of news writing that often crossed the line into outright untruth—a power in which they reveled. In the United Kingdom, Lord Beaverbrook, who boasted that he ran newspapers “purely for the purpose of making propaganda,” called for isolation and appeasement. Lord Rothermere, who founded several British tabloids, praised Nazi Germany and fascist Italy as the “best run” countries in Europe, while secretly writing Hitler to encourage him to invade more countries. In the United States, William Randolph Hearst whitewashed Hitler’s actions, except when he criticized Nazi Germany for allying “with the yellow peril,” a racist way of describing Japan. Other leading U.S. publishers accused President Franklin Roosevelt of imperiling the U.S. Constitution and his Jewish advisers of running a foreign-directed conspiracy. This book reminds readers that nationalist press outlets that disseminate fake news, praise foreign autocrats, and practice dog-whistle politics are nothing new."
28,Greater: Britain After the Storm,https://www.foreignaffairs.com/reviews/capsule-review/2022-04-19/greater-britain-after-storm,Greater: Britain After the Storm,"A former public relations professional, Mordaunt is now a rising cabinet minister in the United Kingdom’s Conservative government. She and her co-author call on British politicians to set forth a “clear well-executed national plan” that they promise will quell public polarization and dissatisfaction. Yet the plan they promote is internally contradictory and ducks tough tradeoffs. The government should do more, they say, but since it is hopelessly inefficient, tasks should be offloaded to private charities. Powerful business and financial firms are hollowing out the state, but economic growth requires low taxes and light regulation. Brexit is a triumph for traditional British democracy, and tighter alliances with English-speaking peoples (mostly the Americans) would solve many problems, yet relations with the United Kingdom’s largest trading partner, the EU, receive not a word. Such inconsistencies are papered over with enthusiastic praise of what Mordaunt believes to be the eternally courageous, generous, resourceful, and self-effacing virtues of the British people. Despite the book’s chipper optimism, a deeper cultural conflict simmers below the surface. When Mordaunt extols the success of former U.S. President Donald Trump’s electoral appeal to middle America, hints at crafting a version of his agenda for the United Kingdom, and speaks of “empowering the silent majority,” she offers a glimpse of an ominous possible future for the Conservative Party."
29,On Operations: Operational Art and Military Disciplines,https://www.foreignaffairs.com/reviews/capsule-review/2022-04-19/operations-operational-art-and-military-disciplines,On Operations: Operational Art and Military Disciplines,"Having written a well-received book on military tactics, the U.S. Marine Corps reservist Friedman turns a critical eye to military operations. He argues against the “ruinous” Pentagon view that identifies an “operational level” of war between strategy and tactics. Separating the two leaves the objectives to the strategists and the detail of fighting to the tacticians, yet the real challenge is to bring the two together so that political purpose can infuse all military action. Friedman prefers the term “operational art,” which blends the logistical and wider strategic aspects of military planning. In separate chapters, he considers the six discrete disciplines that need to be marshaled when fighting wars—administration, information, coordination, fire support, logistics, and command and control—and uses a range of historical case studies, from the Battle of Austerlitz in 1805 to the Battle of Britain in 1940, to show how these disciplines are deployed. This is a book for the military professional yet one of interest to anyone curious as to why some operations succeed while others falter."
30,Wars of Revelation: The Transformative Effects of Military Intervention on Grand Strategy,https://www.foreignaffairs.com/reviews/capsule-review/2022-04-19/wars-revelation-transformative-effects-military-intervention,Wars of Revelation: The Transformative Effects of Military Intervention on Grand Strategy,"After the disruptions and shocks of big wars, great powers must reorient their grand strategies to accommodate new international systems. Through war, alliances are forged and broken, great powers expand and contract, and new norms emerge for state practice. Lissner shows, in this well-researched and lucidly argued account, how even the less cataclysmic conflicts that followed World War II led to adjustments in grand strategy. The originality of her approach lies in her interest in what great powers learn about themselves and reveal to others during these smaller wars, which are often militarily and diplomatically demanding even when they are not waged against other great powers. She shows how the U.S. wars in Korea, Vietnam, and the Persian Gulf led to major revisions of U.S. grand strategy. Indeed, each of these interventions challenged the assumptions of the previous war. Thanks to its intervention in Korea in the 1950s, the United States became much more of a global power and expanded its military capabilities and alliances. Thanks to the Vietnam War, the United States queried its rigid adherence to the containment of communism and Soviet influence. Thanks to the Persian Gulf War, the United States saw how it could take the lead in the post–Cold War world."
31,Seeking the Bomb: Strategies of Nuclear Proliferation,https://www.foreignaffairs.com/reviews/capsule-review/2022-04-19/seeking-bomb-strategies-nuclear-proliferation,Seeking the Bomb: Strategies of Nuclear Proliferation,"Studies of nuclear proliferation tend to focus on the fateful decisions to acquire these deadly weapons and the motivations behind their acquisition. In this important contribution, Narang asks a different question. How do potential proliferators go about pursuing a nuclear option, and under what conditions do they succeed? He identifies four different strategies. The early nuclear weapons states were the big powers that had the resources to build the weapons on their own and so could “sprint” to the nuclear finishing line. The hedgers, by contrast, moved more cautiously in developing a nuclear option, not necessarily overtly pursuing it. Examples of this group include U.S. allies such as Japan and South Korea, which for now do not want to jeopardize their relations with Washington by getting the bomb. There are potentially many countries in this category, especially in the Middle East, owing to concern about Iran’s nuclear program. Others, such as Israel and North Korea, were able to get the bomb because allies sheltered them from the full risks of their pursuit of the weapon. The last group consists of countries that tried in secret to acquire or develop nuclear weapons in the hope that they wouldn’t get caught. But that path can be very tricky, as Iran, Libya, and Syria have discovered, and can lead to trouble."
32,The Weaponisation of Everything: A Field Guide to the New Way of War,https://www.foreignaffairs.com/reviews/capsule-review/2022-04-19/weaponisation-everything-field-guide-new-way-war,The Weaponisation of Everything: A Field Guide to the New Way of War,"Galeotti, an expert on all things Russian, would no doubt accept that his analysis of how relatively bloodless forms of conflict are supplanting interstate war may seem dated after the Russian invasion of Ukraine. Yet this is still a valuable and accessible guide to the insidious methods adopted regularly by the Russians and others to wage war by more covert means. The use of espionage, propaganda, bribery, counterfeiting, and extortion, often developed in collaboration with criminals, is hardly new. Galeotti provides historical precedents, including from Renaissance Italy, and reflects on how the Internet, social media, and the interconnectedness of modern societies have provided new opportunities to manipulate all aspects of everyday life. Unlike other writers on this topic, Galeotti is not in awe of these techniques: they often achieve far less than intended and can backfire on the perpetrators. With greater vigilance, Western democracies can not only fend off this subtle form of warfare but also turn it against their adversaries."
33,The Insurgent’s Dilemma: A Struggle to Prevail,https://www.foreignaffairs.com/reviews/capsule-review/2022-04-19/insurgents-dilemma-struggle-prevail,The Insurgent’s Dilemma: A Struggle to Prevail,"The recent Western experiences in Afghanistan and Iraq have shaped how experts think about insurgencies, which has led to a degree of fatalism about the possibility of defeating them. In this thoughtful history, Ucko offers a healthy corrective to this view, noting that insurgencies, such as those waged by the Tamil Tigers in Sri Lanka and the so-called Islamic State (or ISIS) in Iraq and Syria, often fail. With an impressive range of examples, he explores strategies used by insurgent groups from the colonial era to the digital age. Few insurgents have the power to confront a state directly, and those who rush into military action often falter. Ucko identifies three alternative approaches that offer better prospects for success. “Localized” insurgencies involve carving out a sphere of influence in a particular rural or urban area, as happened with the Jaish al-Mahdi militia in Baghdad’s Sadr City. “Infiltrative” insurgents, such as Sinn Fein in Northern Ireland, use legitimate political pathways to subvert the state while denying any connection to violence. And “ideational” insurgents create compelling narratives to generate momentum—for example, right-wing white supremacists in the United States. Ucko also discusses ways to combat and defeat these sorts of insurgencies."
34,"The Illusion of Control: Why Financial Crises Happen, and What We Can (and Can’t) Do About It",https://www.foreignaffairs.com/reviews/capsule-review/2022-04-19/illusion-control-why-financial-crises-happen-and-what-we-can-and,"The Illusion of Control: Why Financial Crises Happen, and What We Can (and Can’t) Do About It","“Not another book about financial crises!” one is tempted to exclaim. Fortunately, this is an exceptionally provocative and original addition to an ample literature. Drawing on the historical record, Danielsson explains why regulators have not been more successful at limiting financial instability. They tend to focus excessively on exogenous risks (shocks coming from outside the financial system) while neglecting endogenous risks—the destabilizing responses of the participants in financial markets to those same exogenous shocks and, no less, to regulatory action. Having been encouraged in the wake of past crises to develop numerical measures of financial risks, regulators tend to place excessive confidence in the accuracy of those numbers, which are better at predicting the last crisis than the next one, given the ever-changing nature of the financial system. Regulators think of financial institutions and their activities as falling into various separate silos, and each regulator tends to care deeply about his or her particular silo, without considering the interconnectedness of the larger system. The author concludes that a more diverse financial system is likely to be more stable, for the same reasons that greater biodiversity in ecosystems, species, and individuals leads to greater systemic stability."
35,Growth for Good: Reshaping Capitalism to Save Humanity From Climate Catastrophe,https://www.foreignaffairs.com/reviews/capsule-review/2022-04-19/growth-good-reshaping-capitalism-save-humanity-climate,Growth for Good: Reshaping Capitalism to Save Humanity From Climate Catastrophe,"Terzi thoughtfully engages with the “degrowth movement,” whose followers argue that societies must transition away from economic growth in order to avoid climate catastrophe and address other ills of the market system, notably pervasive and growing inequality. Although he acknowledges the urgent need to attend to climate change and income inequality, he makes the case that only the resources made available by an expanding market economy will suffice to address these problems. Containing climate change requires extensive investments on multiple fronts. But rather than being viewed as a cost to be borne, the needed projects should be seen as strategic investments with the capacity to boost growth in both the short and the long run. Firms and governments should move in this direction sooner rather than later (if only they can figure out how to work together), because the returns on green investments will be greatest for the first movers in developing and producing new clean technologies. Unavoidably, the turn away from fossil fuels will leave behind carbon-intensive sectors and their workers, amplifying concerns about inequality and creating resistance to the green transition. Governments will have to address simultaneously the two challenges of greening the economy and curbing excessive inequality for either to be successfully met."
36,"Foxconned: Imaginary Jobs, Bulldozed Homes, and the Sacking of Local Government",https://www.foreignaffairs.com/reviews/capsule-review/2022-04-19/foxconned-imaginary-jobs-bulldozed-homes-and-sacking-local,"Foxconned: Imaginary Jobs, Bulldozed Homes, and the Sacking of Local Government","Governments in the United States and elsewhere are increasingly trying to encourage companies to “reshore” manufacturing production from places where it was offshored. Tabak’s engaging study of efforts in Wisconsin to attract the Taiwanese contract manufacturer Foxconn provides a cautionary tale. Such efforts inevitably involve an information asymmetry: manufacturing firms know more about their true employment and production plans than the governments seeking to attract them. Firms are able to play competing jurisdictions off against each other to obtain tax breaks and other commercial concessions. All too often, this combination of circumstances makes for bad public policy. Tabak’s book also contains two disturbing observations. First, officials can arrive at a distorted view of their constituents’ interests owing to their preoccupation with free-market ideology and their obsession with manufacturing jobs. Second, the power of eminent domain, which enables governments to convert private property to public use, can work against the public interest when employing it requires subsidizing private manufacturing firms."
37,The Wall and the Bridge: Fear and Opportunity in Disruption’s Wake,https://www.foreignaffairs.com/reviews/capsule-review/2022-04-19/wall-and-bridge-fear-and-opportunity-disruptions-wake,The Wall and the Bridge: Fear and Opportunity in Disruption’s Wake,"Hubbard uses the metaphor of walls and bridges to distinguish between public policies that seek to prevent economic change (such as import tariffs) and those that compensate people negatively affected by such changes (such as trade adjustment assistance for workers in the United States). The author celebrates the rising living standards and productivity growth made possible by the operation of markets and attributes support for the populist policies that hinder market dynamism, such as tariffs, to the inadequacy of compensation programs. He recommends strengthening existing compensation and adjustment mechanisms, such as the Earned Income Tax Credit, and creating new ones, including community-college block grants and “Personal Reemployment Accounts” to support retraining workers in the wake of long-term job losses. Hubbard may be overly optimistic, however, about the ability of politicians to agree on such measures. He fails to explain why, if the case for them is so strong, compensation and adjustment programs have been chronically underfunded in the United States."
38,Restarting the Future: How to Fix the Intangible Economy,https://www.foreignaffairs.com/reviews/capsule-review/2022-04-19/restarting-future-how-fix-intangible-economy,Restarting the Future: How to Fix the Intangible Economy,"Most of the cost of an iPhone derives not from the materials and labor used in assembling it but from the ideas, or intellectual property, underlying its fabrication. The importance of such intangible inputs, as epitomized by smartphones, is an increasingly prevalent characteristic of the modern economy, but one accompanied by a disturbing slowdown in the growth of productivity. In this thought-provoking book, Haskel and Westlake attribute this slowdown—along with other economic problems, including rising inequality and the mushrooming of monopolies—to a mismatch between institutions and policies that were created for the era of tangible capital, on the one hand, and the needs of the intangible economy, on the other. The authors’ proposals for resolving this conflict are wide-ranging. They suggest changes in financial regulations to permit insurance companies and pension funds to invest in high-risk intangible assets, so as to finance and thereby encourage their development. They also recommend that governments alter patent protections to prevent firms with intellectual property from having to expend resources in fighting patent thieves."
39,Westphalia From Below: Humanitarian Intervention and the Myth of 1648,https://www.foreignaffairs.com/reviews/capsule-review/2022-04-19/westphalia-below-humanitarian-intervention-and-myth-1648,Westphalia From Below: Humanitarian Intervention and the Myth of 1648,"In standard accounts, the Peace of Westphalia, concluded in 1648, was the founding moment of the modern system of nation-states, establishing sovereignty as an absolute right and the principle of nonintervention in the domestic affairs of other countries. That conventional view insists that the imperatives of humanitarian intervention and “the responsibility to protect” did not arise until hundreds of years later, in the last decades of the twentieth century, as a challenge to Westphalian norms. Peak questions this notion in this provocative book by examining the intellectual and humanistic culture of seventeenth-century Europe as it emerged from the chaos and violence of the Thirty Years’ War. The Westphalian settlement, in Peak’s view, wasn’t just an agreement among rulers to leave one another alone inside their own borders. It also captured a deeper aspiration felt by people coming out of the war: that such an order was intended to restore a sense of dignity and shared humanity in the wake of chaos. Peak shows how writers and artists in mid-seventeenth-century Europe broadly shared concerns about human dignity and desired order, justice, and social renewal. The reader, however, is left to search for explicit connections between the humanistic sensibilities of specific historical figures and the principles and architecture of the Westphalian settlement."
40,"The Architects of International Relations: Building a Discipline, Designing the World, 1914–1940",https://www.foreignaffairs.com/reviews/capsule-review/2022-04-19/architects-international-relations-building-discipline-designing,"The Architects of International Relations: Building a Discipline, Designing the World, 1914–1940","In this fascinating work of intellectual history, Stöckmann challenges the conventional origin story of the contemporary era in the study of international relations, which holds that in the 1950s, a new generation of realists seized the discipline from the grasp of older idealists. Instead, he sees the origins of today’s international relations in the tangled aftermath of World War I, when professors, politicians, journalists, activists, and philanthropists promoted research and education about war and the interdependence of countries. The book illuminates a remarkably large and sprawling transnational cast of characters, including women and internationalist thinkers outside the Anglo-American world, who were mostly not idealists but pragmatic problem solvers. Stöckmann argues that the founders of the field were “activist intellectuals” who believed that the worldwide spread of democracy would create new opportunities for citizens to debate and shape foreign policy and global institutions. Women, many of whom were teachers, journalists, and social workers, were part of this growing international community of thinkers. The Rockefeller Foundation and the Carnegie Endowment for International Peace played supporting roles. Peace studies programs emerged in Europe. The League of Nations provided venues for problem-oriented internationalism to flourish. And the field was born at the intersection of academia and diplomacy."
41,The Wrecking of the Liberal World Order,https://www.foreignaffairs.com/reviews/wrecking-liberal-world-order,The Wrecking of the Liberal World Order,"Parsi, one of Italy’s leading scholars of international relations, delivers a sweeping account of the rise and decline of the liberal world order. He argues that the Western-led postwar order was a great accomplishment, built around a compromise between political realism and the transformative aspirations of liberalism, balancing the interests of capital and labor through the institutions of the welfare state and the regulation of economic interdependence. But beginning in the 1980s, these complex balances and compromises all started to unravel. The Western liberal order was slowly replaced by a “neoliberal global order.” The decline of American leadership, reflected in the foreign policy of former U.S. President Donald Trump, compounded the problem, as has the rise of China and Russia as revisionist great powers seeking to roll back the frontiers of the liberal international order. For Parsi, however, the greatest danger lies in the fraying social fabric of Western liberal societies. The tableau of discontent is familiar: rampant economic inequality and technologically driven social dislocation have fueled a politics of nationalist and populist backlash. Parsi hopes that a new generation of liberal-minded thinkers will reimagine and rebuild the liberal order, beginning with a new social pact around fairer and more inclusive democratic systems."
42,Good International Citizenship: The Case for Decency,https://www.foreignaffairs.com/reviews/capsule-review/2022-04-19/good-international-citizenship-case-decency,Good International Citizenship: The Case for Decency,"In this inspiring and deeply reasoned book, Evans makes the case for a foreign policy that binds the interests of one’s country to the well-being of the wider world. Building on ideas first advanced during his years as Australia’s foreign minister, from 1988 to 1996, Evans argues that a state’s “good international citizenship” can be pursued in four general ways: through the generosity of its foreign aid, through its responses to human rights violations, through its reactions to genocide and its aftermath, and through its contributions to addressing existential global dangers, such as global warming and nuclear war. He is most eloquent in making the case that states should see good international citizenship as both a moral imperative and a hardheaded calculation of the national interest. A state’s enlightened foreign policy would facilitate global problem solving, encourage reciprocity, and help generate soft power. Reflecting on Australia’s foreign policy record, Evans offers a mixed assessment. Australian leaders have laudably pursued “value issues”—offering relief in natural disasters and extending humanitarian assistance. But these isolated acts of charity are insufficient; ultimately, states must understand good citizenship in the international community as integral to their self-interest and national security."
43,Degenerations of Democracy,https://www.foreignaffairs.com/reviews/capsule-review/2022-04-19/degenerations-democracy,Degenerations of Democracy,"Many scholars have traced the crisis of Western liberal democracy to the rise of authoritarian and populist leaders. Three distinguished theorists argue that the problems run deeper. They say that liberal societies are witnessing the long-term erosion, or “degeneration,” of their cultural and moral foundations. Wealth inequality and economic stagnation have exacerbated political divisions, but the bigger problem is the fraying of the civic solidarity that knits citizens together across lines of difference. The authors pay particular attention to the experience of disempowerment. Citizens no longer feel that they are participants in a political system thanks to the breakdown of social institutions such as trade unions, churches, youth sports leagues, and social service associations. The authors stress the importance of a shared identity to generate “social inclusion.” This works as a sort of invisible glue without which inherent dysfunctions and divisions in society become more apparent. The authors argue that the key to reversing the degeneration is to think of democracy as a centuries-old political project. It survived in earlier eras through political movements and coalitions that made societies more inclusive and responsive to human welfare, and it must do so again."
44,What War Is Still Good For,https://www.foreignaffairs.com/reviews/review-essay/2022-04-19/what-war-still-good,What War Is Still Good For,"It is not a good time to publish a book about war that begins, as Christopher Blattman’s Why We Fight does, by belaboring just how improbable armed conflict is—even between enemies, even when they engage in brinkmanship—because of the many incentives to avoid it. That isn’t to say Blattman is wrong to argue that war is relatively rare and that most conflicts that have the potential to turn violent are resolved peacefully. War is indeed “in the error term,” as the political scientist Erik Gartzke memorably put it: the factors social scientists have identified for explaining war don’t actually predict it very well, because something random and intangible divides rivals that have reason to use force from those that actually do so. And most don’t."
45,Deep Takes,https://www.foreignaffairs.com/reviews/review-essay/2022-04-19/deep-takes,Deep Takes,"Just how new can a new history of humanity hope to be? Scholars have long agreed on the overall contours of human social evolution. For most of their existence, humans were few in number, lived in small groups, and spent much of their time foraging and hunting. Once the climate stabilized after the end of the last Ice Age, around 12,000 years ago, novel ways of feeding and organizing humanity finally became possible, from farming and herding to cities and states. People, domesticated crops, and livestock multiplied and were drawn into an ever-tighter symbiosis. Before long, social hierarchies and structures of control proliferated. Kings, priests, and scribes learned how to lord it over the masses. Such early civilizations laid the foundations for the world today."
46,Out of Africa,https://www.foreignaffairs.com/reviews/review-essay/2022-04-19/out-africa,Out of Africa,"Africa remains poorly understood by the rest of the world and frequently distorted in global conversations, whether in the work of African and Africanist scholars, the reporting of journalists, or the missives of aid workers. They tend to see Africa as exceptional, defined by its difference. An asymmetry shapes the way people—Africans and non-Africans alike—describe the continent. For instance, Belgium (with its perennial tensions between French speakers and Flemish speakers), Canada (home to a sometimes rancorous Québécois separatism), and Russia (where many ethnic minorities are uneasily parceled into republics) are seen as multinational federations, but the Democratic Republic of the Congo, Ethiopia, and Nigeria are sites of so-called nation building, where motley tribes need to be forged into nations. What counts as federalism elsewhere becomes tribalism in Africa."
47,Rebels Without a Cause,https://www.foreignaffairs.com/articles/africa/2022-04-19/rebels-without-cause,Rebels Without a Cause,"On August 1, 2018, the government of the Democratic Republic of the Congo declared an outbreak of Ebola in the country’s war-torn northeast. It was Congo’s tenth recorded outbreak of the deadly hemorrhagic fever, but the first in an active conflict zone. Determined to avoid a repeat of the West African Ebola epidemic in 2014, when outside help was too little, too late, donors threw caution to the wind and pumped more than $700 million into northeastern Congo to fight the disease over the next 20 months. To protect their staff members, the World Health Organization and its partners put both Congolese security forces and local militia members on their payrolls. This created perverse incentives: although the combatants had reason to refrain from attacking aid workers, they also had an interest in prolonging the epidemic so they could keep profiting from it. Between August 2018 and June 2020, when the Ebola epidemic was finally declared over, some militiamen and members of the government security forces stoked violence and instability so that the disease would continue to spread and the international aid agencies would continue to pay them. A well-meaning effort to contain the disease ended up doing the exact opposite."
48,The New Nuclear Age,https://www.foreignaffairs.com/articles/china/2022-04-19/new-nuclear-age,The New Nuclear Age,"In late June 2021, satellite images revealed that China was building 120 intercontinental ballistic missile (ICBM) silos on the edge of the Gobi Desert. This was followed by the revelation a few weeks later that another 110 missile silos were under construction in Hami, in Xinjiang Province. Together with other planned expansions, these sites amount to a dramatic shift in the country’s approach to nuclear weapons. For decades, China maintained a relatively small nuclear force, but according to current U.S. intelligence estimates, that arsenal is now on track to nearly quadruple, to 1,000 weapons, by 2030, a number that will put China far above any other nuclear power save Russia and the United States. Nor does it seem likely that Beijing will stop there, given President Xi Jinping’s commitment to build a “world class” military by 2049 and his refusal to enter into arms control talks."
49,A Force for the Future,https://www.foreignaffairs.com/articles/united-states/2022-04-19/force-future,A Force for the Future,"Gunpowder. The combustion engine. The airplane. These are just some of the technologies that have forever changed the face of warfare. Now, the world is experiencing another transformation that could redefine military strength: the development of artificial intelligence (AI)."
50,A Real Foreign Policy for the Middle Class,https://www.foreignaffairs.com/articles/united-states/2022-04-19/real-foreign-policy-middle-class,A Real Foreign Policy for the Middle Class,"In February 2021, two weeks after taking office, U.S. President Joe Biden gave a speech outlining his foreign policy vision. Over the course of 20 minutes, the new president detailed many of Washington’s overseas interests, including promoting democracy and working with U.S. allies to compete against China. He identified a bevy of international challenges, including cyberattacks, nuclear proliferation, and refugee flows. But when it came time to talk about international economics, Biden pivoted away from looking abroad and instead focused his attention at home. “There’s no longer a bright line between foreign and domestic policy,” he said. “Every action we take in our conduct abroad, we must take with American working families in mind.” Washington, he said, must advance “a foreign policy for the middle class.”"
51,The Return of Statecraft,https://www.foreignaffairs.com/articles/world/2022-04-19/return-statecraft,The Return of Statecraft,"For more than 70 years, starting in the middle of World War II, the United States bestrode the world like a colossus. Its economy and military emerged from the war not just unscathed but also supreme. Its institutions of governance—a unified Department of Defense, a system of far-flung military commands, the National Security Council, specialized agencies for international development, and so on—were those of an effective global hegemon. Even when it was locked in a mortal struggle with the alien and hostile ideology of communism, it held most of the winning cards. And as colossi do, it elicited resentment from those not content to live in its shadow."
52,The Middle East Abhors a Vacuum,https://www.foreignaffairs.com/articles/middle-east/2022-04-19/middle-east-abhors-vacuum,The Middle East Abhors a Vacuum,"It seems fantastical, but observers may soon look back on the late twentieth century as a period of relative stability in the Middle East. Although there was no shortage of conflict and mayhem, the violence rarely led to dramatic change. No states were conquered and eliminated outright. Dictators came and went, but borders and even regimes changed little. After 1973, most of the major countries in the region stopped fighting one another directly, opting for terrorism and insurgency—strategies of the weak—over conventional attacks. Iraqi President Saddam Hussein and the Libyan leader Muammar al-Qaddafi took longer to learn. Indeed, Saddam never really learned at all. But they were the exceptions that proved the rule."
53,Single-Market Power,https://www.foreignaffairs.com/articles/europe/2022-04-19/single-market-power,Single-Market Power,"Which has a more complete single market, the United States or the European Union? Conventional wisdom suggests an obvious answer: the United States. Since 1789, the American federation has pursued its founding mission to guarantee the free flow of interstate commerce. Although many of today’s American progressives want to copy heavy-handed European models of regulation and social welfare, they confront well-organized free marketeers and business interests determined to defend the United States’ system of open capitalism."
54,Putin Unbound,https://www.foreignaffairs.com/articles/ukraine/2022-04-06/putin-russia-ukraine-war-unbound,Putin Unbound,"Before he started massing troops, few expected Vladimir Putin to invade Ukraine, and even once he did, few expected him to behave the way he has. In a shocking act of aggression, the Russian leader sent troops to bomb cities such as Kharkiv and Mariupol and to attack schools, hospitals, and apartment buildings throughout the country, killing hundreds—if not thousands—of civilians. His extreme demands—calling for Ukraine to disarm, formally recognize the loss of Crimea, give up large swaths of territory in the eastern part of the country, and renounce any intention to join NATO—have stunned the world, as has his repeated nuclear saber rattling. Instead of winning over the Ukrainians, Putin has quickly turned the population irrevocably against him. And he has grossly overestimated the strength and speed of his military, which stumbled badly in the early weeks of the war. How could a leader regularly hailed as a skilled tactician, if not a strategic genius, make so many rash and seemingly counterproductive moves?"
55,The Price of Hegemony,https://www.foreignaffairs.com/articles/ukraine/2022-04-06/russia-ukraine-war-price-hegemony,The Price of Hegemony,"For years, analysts have debated whether the United States incited Russian President Vladimir Putin’s interventions in Ukraine and other neighboring countries or whether Moscow’s actions were simply unprovoked aggressions. That conversation has been temporarily muted by the horrors of Russia’s full-scale invasion of Ukraine. A wave of popular outrage has drowned out those who have long argued that the United States has no vital interests at stake in Ukraine, that it is in Russia’s sphere of interest, and that U.S. policies created the feelings of insecurity that have driven Putin to extreme measures. Just as the attack on Pearl Harbor silenced the anti-interventionists and shut down the debate over whether the United States should have entered World War II, Putin’s invasion has suspended the 2022 version of Americans’ endless argument over their purpose in the world."
56,The Outsiders,https://www.foreignaffairs.com/articles/ukraine/2022-04-06/china-russia-ukraine-international-system-outsiders,The Outsiders,"In late February, as Russian forces moved into Ukraine, Vladimir Putin declared that his offensive was aimed not just at bringing Russia’s neighbor to heel but also at repudiating the U.S.-led liberal international order. “Where the West comes to establish its own order,” the Russian president railed, “the result is bloody, unhealed wounds, ulcers of international terrorism and extremism.” Moscow would now seek to roll back the expanding order as “a matter of life and death, a matter of our historical future as a people.” Russia’s full-scale war on Ukraine is only the most recent act in a years-long effort to overturn the existing status quo, one that has featured cyberattacks, assassinations, a war against Georgia, meddling in U.S. elections, military involvement in Syria, and the annexation of Crimea."
57,The Return of Conquest?,https://www.foreignaffairs.com/articles/ukraine/2022-04-06/ukraine-russia-war-return-conquest,The Return of Conquest?,"Russian President Vladimir Putin has long declared that Ukraine has never existed as an independent country. The former Soviet republic is “not even a state,” he said as early as 2008. In a speech on February 21 of this year, he elaborated, arguing that “modern Ukraine was entirely and fully created by Russia.” Days later, he ordered Russian forces to invade Ukraine. As Russian tanks streamed across the Ukrainian border, Putin seemed to be acting on a sinister, long-held goal: to erase Ukraine from the map of the world."
58,The Cold War Never Ended,https://www.foreignaffairs.com/reviews/review-essay/2022-04-06/cold-war-never-ended-russia-ukraine-war,The Cold War Never Ended,"Does anyone have a right to be surprised? A gangster regime in the Kremlin has declared that its security is threatened by a much smaller neighbor—which, the regime claims, is not a truly sovereign country but just a plaything of far more powerful Western states. To make itself more secure, the Kremlin insists, it needs to bite off some of its neighbor’s territory. Negotiations between the two sides break down; Moscow invades."
59,Putin’s War on History,https://www.foreignaffairs.com/articles/ukraine/2022-04-06/putins-war-history-ukraine-russia,Putin’s War on History,"On the evening of February 21, 2022, three days before Russian forces began the largest land invasion on the European continent since World War II, Russian President Vladimir Putin gave an angry televised speech. In it, he expressed familiar grievances about the eastward expansion of NATO, alleged Ukrainian aggression, and the presence of Western missiles on Russia’s border. But most of his tirade was devoted to something else: Ukrainian history. “Ukraine is not just a neighboring country for us,” Putin said. “It is an inalienable part of our own history, culture, and spiritual space.” Ukraine’s borders, he asserted, have no meaning other than to mark a former administrative division of the Soviet Union: “Modern Ukraine was entirely created by Russia.”"
60,A Country of Their Own,https://www.foreignaffairs.com/articles/ukraine/2022-04-01/francis-fukuyama-liberalism-country,A Country of Their Own,"Liberalism is in peril. The fundamentals of liberal societies are tolerance of difference, respect for individual rights, and the rule of law, and all are under threat as the world suffers what can be called a democratic recession or even a depression. According to Freedom House, political rights and civil liberties around the world have fallen each year for the last 16 years. Liberalism’s decline is evident in the growing strength of autocracies such as China and Russia, the erosion of liberal—or nominally liberal—institutions in countries such as Hungary and Turkey, and the backsliding of liberal democracies such as India and the United States."
