,title1,page_url,title2,first_paragraph
30,"Four Princes: Henry VIII, Francis I, Charles V, Suleiman the Magnificent, and the Obsessions That Forged Modern Europe",https://www.foreignaffairs.com/reviews/capsule-review/2017-04-14/four-princes-henry-viii-francis-i-charles-v-suleiman-magnificent,"Four Princes: Henry VIII, Francis I, Charles V, Suleiman the Magnificent, and the Obsessions That Forged Modern Europe","There must always be an England, if for no other reason than to produce characters such as Norwich. Descended from King William IV and one of his mistresses, Dorothea Jordan, Norwich has served as a successful diplomat, appeared as a popular radio show host, helped lead the World Monuments Fund and many other charitable causes, and authored more than 20 books. The most recent of these is a popular history of four great kings born between 1491 and 1500. The Spanish Habsburg Charles V was named Holy Roman emperor before coming closer than any pre-Napoleonic leader to conquering all of Europe. He tangled with Francis I of France, a true Renaissance prince who patronized the arts and launched an overseas empire. In an unprecedented act for a Christian king, Francis sided with Suleiman the Magnificent, who ruled over the Ottoman Empire at its political and cultural height and fought his way to Hungary before dying at the gates of Szeged. As the English are wont to do, King Henry VIII stood apart from European squabbles. In order to resolve marital disputes, he famously renounced Catholicism and founded the Church of England. The fates of these four intertwined as they befriended and opposed one another in efforts to dominate Europe. In the end, however, none succeeded in imposing dynastic control and religious conformity, and ever since, European states have been united only in their diversity."
31,The Novel of the Century: The Extraordinary Adventure of “Les Misérables”,https://www.foreignaffairs.com/reviews/capsule-review/2017-04-14/novel-century-extraordinary-adventure-les-miserables,The Novel of the Century: The Extraordinary Adventure of “Les Misérables”,"Although ostensibly a work of historical fiction, Victor Hugo’s Les Misérables is in fact a panoramic exposé of mid-nineteenth-century France—a society defined by its contradictions. The splendid memory of Napoleon Bonaparte remained omnipresent, yet his mediocre nephew Napoleon III headed the state. Extraordinary new wealth was everywhere, yet so, too, was abject poverty. Rich men profited handsomely by criminal and immoral means, including the promotion of dangerous industrial labor, corruption, prostitution, imperialism, and even slavery. As Bellos shows, such contradictions found expression in Hugo’s own life and career. Although the novel’s hero, Jean Valjean, rails against injustice from atop Parisian barricades, Hugo himself led a company of soldiers against the revolutionaries of his own time. Similarly, having written nearly 2,000 pages that movingly described the plight of the poor, Hugo sold temporary publication rights to Les Misérables for an advance of $5 million in current dollars—arguably the highest amount ever paid for a work of fiction. This unique and readable book conveys the chaotic fabric of French life two centuries ago more powerfully than most conventional histories."
32,"A History of the Iraq Crisis: France, the United States, and Iraq, 1991–2003",https://www.foreignaffairs.com/reviews/capsule-review/2017-04-14/history-iraq-crisis-france-united-states-and-iraq-1991-2003,"A History of the Iraq Crisis: France, the United States, and Iraq, 1991–2003","Commentators still do not agree on what exactly motivated the U.S. invasion of Iraq in 2003. In the wake of the 9/11 attacks, senior members of the George W. Bush administration sold the war as vital to counterterrorism, counterproliferation, democracy promotion, and Middle East peace. It is unclear whether they believed any of that. French President Jacques Chirac, along with some other European leaders, strongly opposed the war. In this book, Bozo relies on official documents and interviews with insiders to reconstruct how Paris viewed these developments. At the time, pundits on both sides of the Atlantic spilled much ink on France’s purported anti-Americanism and principled stance against U.S. “hyperpower.” Yet behind the scenes, Chirac’s opposition was almost entirely pragmatic. He tried hard to avoid a direct confrontation with Washington and warned Bush that “war will have catastrophic consequences, including on terrorism throughout the entire world.” Bush rejected his advice with disdain. Yet ironically, the invasion eventually brought the Americans and the French closer—if only to cope with its disastrous consequences. Today, Paris may be Washington’s most constant ally in the fight against terrorism, spearheading pressure for decisive military action in Libya, Mali, and elsewhere."
33,"The Great War and American Foreign Policy, 1914–24",https://www.foreignaffairs.com/reviews/capsule-review/2017-04-14/great-war-and-american-foreign-policy-1914-24,"The Great War and American Foreign Policy, 1914–24","Hannigan’s latest book builds on his previous one, The New World Power: American Foreign Policy, 1898–1917. Like the earlier work, the new one is an essential read for anyone who seeks to understand the development of U.S. national strategy. After the Napoleonic Wars, the United Kingdom relied on its sea power, its manufacturing strength, and the gold standard to build a world system that, by 1900, had become extremely comfortable for the United States. Hannigan argues that President Woodrow Wilson’s policymaking was more conservative than is widely believed and that both Wilson and his successors sought to preserve and develop the existing world order rather than build a new one. Looking at Wilson’s policies in Asia, Europe, and Latin America, Hannigan contends that a quest for stability rather than a drive for revolutionary change lay at the heart of Wilson’s agenda and that this approach continued to shape U.S. strategy under the Harding and Coolidge administrations that followed. Readers will come away from this thoughtful book with a richer understanding of problems that continue to challenge the United States today."
34,The Wars of the Roosevelts: The Ruthless Rise of America’s Greatest Political Family,https://www.foreignaffairs.com/reviews/capsule-review/2017-04-14/wars-roosevelts-ruthless-rise-americas-greatest-political-family,The Wars of the Roosevelts: The Ruthless Rise of America’s Greatest Political Family,"Not since the Adamses in the early years of the republic did a family dominate U.S. politics the way the Roosevelts did in the first half of the twentieth century. Mann has written an uneven but ultimately rewarding account of the rise of the rival Roosevelt clans of New York. The Republican Roosevelts of Oyster Bay and the Democratic Roosevelts of Hyde Park were not closely related by blood: Franklin Roosevelt and Theodore Roosevelt were fifth cousins. Eleanor Roosevelt was, in Mann’s telling, the central figure of the family drama. She was Franklin’s wife and Theodore’s niece; her relationships with both men were difficult, and bad feeling between her and Theodore’s children turned the Roosevelt wars into a gripping national saga. When Theodore Roosevelt, Jr., tried to follow in his father’s footsteps by running for governor of New York in 1924, Eleanor organized and funded a group to drive around the state in a car made to resemble a teapot in an attempt (which she later admitted was unjust) to link him to the Teapot Dome scandal. Mann is better at chronicling the Roosevelts’ love lives and sibling rivalries than at placing this remarkable family in the context of U.S. history, and although Mann’s portrait of Theodore contains recognizable elements, the author’s visceral dislike of the man renders him a one-dimensional villain. Even so, The Wars of the Roosevelts is what Theodore might have called “a ripping read” and deserves a wide audience."
35,Washington’s Farewell: The Founding Father’s Warning to Future Generations,https://www.foreignaffairs.com/reviews/capsule-review/2017-04-17/washingtons-farewell-founding-fathers-warning-future-generations,Washington’s Farewell: The Founding Father’s Warning to Future Generations,"For almost 150 years, the address that George Washington delivered to announce that he would step down after two terms as president served as a pillar of American politics and civic identity. Schoolchildren were given prizes for memorizing and reciting it, celebrations of Washington’s birthday featured public readings of it, and patriotic orators referred to it endlessly. All of that is lost today. Avlon’s timely book makes a strong case for bringing Washington’s final public message back into the national consciousness as a way of strengthening the frayed political fabric of the aging republic. With input from both James Madison and Alexander Hamilton, Washington’s Farewell Address called for amity between native-born and immigrant citizens, counseled constant vigilance against the dangers of foreign meddling in the U.S. political process, and warned against the corrosive effects of habitual partisan rancor on the institutions that make democracy work. Avlon hopes that a rediscovery of such wisdom might strengthen the union to which Washington dedicated his life; many readers of this powerful and well-argued book will hope the author is right."
36,Earning the Rockies: How Geography Shapes America’s Role in the World,https://www.foreignaffairs.com/reviews/capsule-review/2017-04-14/earning-rockies-how-geography-shapes-americas-role-world,Earning the Rockies: How Geography Shapes America’s Role in the World,"As a dissenter from the determinism that fills many U.S. policymakers and academics with a faith that the arc of history bends in the directions they prefer, Kaplan believes that history, culture, and geography set limits—often grim ones—on what human societies can accomplish. The United States is a great power, he argues in this short but ambitious book, not just because Americans have a successful constitution but also because the United States occupies some of the richest temperate land in the world. The country comprises an immense mass of fertile land watered by the greatest network of navigable rivers in the world—rivers whose flows unite the vast expanse between the Rockies and the Appalachians into an economic (and therefore political) unit. But the size and variety of the country have often made it difficult for Americans to unify around communal visions of national identity and the proper U.S. role in the world. Kaplan notes that the taming and development of the arid American West required new forms of political organization and a more powerful role for government. That experience, he suggests, might provide the inspiration for innovative social policies that could promote social cohesion in the years to come."
37,"Avenging the People: Andrew Jackson, the Rule of Law, and the American Nation",https://www.foreignaffairs.com/reviews/capsule-review/2017-04-14/avenging-people-andrew-jackson-rule-law-and-american-nation,"Avenging the People: Andrew Jackson, the Rule of Law, and the American Nation","With Andrew Jackson’s portrait now gazing down balefully at President Donald Trump in the Oval Office, Opal’s analysis of Jackson’s career has more than antiquarian interest. Opal takes a bleak view of Jackson and of the populism that propelled him to the presidency. In Opal’s view, on economic matters, Jackson was anything but a populist: in fact, he was a consistent opponent of the relief bills that desperate debtors on the western frontier introduced in state legislatures to protect their assets during the frequent financial panics that marked the early decades of the nineteenth century. To Opal, what qualifies Jackson as a populist was the ferocity with which he pursued the destruction and dispossession of the remaining Native American nations. The greed of speculators, the land hunger of poor farmers, and the legacy of hatred that generations of bitter fighting had created among white settlers were the forces that propelled Jackson to the White House. Many readers will see Trump’s revival of a Jacksonian spirit as embodying and encouraging similar forces. The question, both in Jackson’s time and today, is whether populism can also offer something better."
38,Religion on the Battlefield,https://www.foreignaffairs.com/reviews/capsule-review/2017-04-14/religion-battlefield,Religion on the Battlefield,"This short but thoughtful book invites readers to reconsider their ideas about the role of religion in war. Ever since the 9/11 attacks, the intersection of religion and organized violence has been understood in ideological terms, with a focus on extremism; unsurprisingly, Islam has attracted most attention of this kind. Hassner wants readers to instead think of religion as a set of practices that appear in a variety of forms but have something to do with the sacred—and serve as sources of motivation and inhibition and also exploitation and provocation. He concentrates on major wars with a particular, but not exclusive, emphasis on Christianity and Western attitudes. He divides the discussion into four areas where the practice of religion interacts with the practice of war: sacred time (respect for the Sabbath during the American Civil War, Egypt and Syria choosing the holy day of Yom Kippur to attack Israel in 1973); sacred places (the special meaning of Jerusalem as a prize to capture, efforts to attack Rome in 1944 without hitting the Vatican); sacred leaders (the role of chaplains); and sacred rituals (prayer before battle). He notes that in any conflict, religious practices can act as force multipliers."
39,"Reporting War: How Foreign Correspondents Risked Capture, Torture, and Death to Cover World War II; The War Beat, Europe: The American Media at War Against Nazi Germany; Alamein",https://www.foreignaffairs.com/reviews/capsule-review/2017-04-14/reporting-war-how-foreign-correspondents-risked-capture-torture,"Reporting War: How Foreign Correspondents Risked Capture, Torture, and Death to Cover World War II; The War Beat, Europe: The American Media at War Against Nazi Germany; Alamein","Could the reporters who covered World War II have been truly independent even though they shared the dangers and discomforts experienced by combatants and even though their lives depended on operational secrecy? Moseley, himself a former war correspondent, tackles that question in a largely descriptive survey, reliant on memoirs, that still manages to cover all of the war’s theaters and relate the experiences of reporters from all the Allied countries. The book is full of striking vignettes: a reporter yelling “Traitors!” at his carrier pigeons as the birds fly toward German lines in France rather than back to London, as they were supposed to; the American journalist Martha Gellhorn observing that many of the people she had met in Germany denied being Nazis and claimed to have helped Jews. Toward the end of the book, Moseley considers whether journalists might have held back some information out of a desire to not undermine the war effort by demoralizing the public."
40,A Little History of Economics,https://www.foreignaffairs.com/reviews/capsule-review/2017-04-14/little-history-economics,A Little History of Economics,"This engaging book provides a nontechnical introduction to economic concepts by highlighting the innovations of leading thinkers from ancient Greece to modern times—from Plato and Aristotle to Tony Atkinson and Thomas Piketty. It ingeniously links key concepts from economics not just to government policies and the workings of big corporations but also to everyday family life and the day-to-day functioning of small companies. Reading this book is a pleasurable and easy way to become familiar with important economic ideas such as comparative advantage, unemployment, aggregate demand, inflation, and income inequality."
41,"Dirty Secrets: How Tax Havens Destroy the Economy; A Fine Mess: A Global Quest for a Simpler, Fairer, and More Efficient Tax System",https://www.foreignaffairs.com/reviews/capsule-review/2017-04-14/dirty-secrets-how-tax-havens-destroy-economy-fine-mess-global,"Dirty Secrets: How Tax Havens Destroy the Economy; A Fine Mess: A Global Quest for a Simpler, Fairer, and More Efficient Tax System","Murphy’s book aggressively attacks the world’s tax havens—or “secrecy jurisdictions,” as he calls them. Their most corrosive effect, in his judgment, is not to allow individuals (including criminals) and corporations to avoid or evade taxes, although that is important. Rather, the worst thing about tax havens is the way in which they prevent the kind of transparency in transactions that any well-functioning market requires. Tax havens also erode trust in democratic governments, which have proved unable or unwilling to enforce their own laws and regulations. Murphy and his colleagues at the nonprofit Tax Justice Network have helpfully ranked 92 jurisdictions according to what each one provides in terms of financial secrecy—which should not be confused with legally protected financial privacy, which does not harm other members of society. Vanuatu and Samoa are the most secretive places, but the most important tax havens are Switzerland and Hong Kong. The United States does not fare particularly well in this ranking; laws pertaining to corporations and trusts are mainly enforced at the state level, and a number of states use relatively lax rules to attract firms and capital. If secrecy jurisdictions were curtailed, the world would be a much better place, Murphy contends: democracies would be stronger, and markets more efficient."
42,The Curse of Cash,https://www.foreignaffairs.com/reviews/capsule-review/2017-04-14/curse-cash,The Curse of Cash,"This persuasive book makes the novel argument that highly developed countries should eventually eliminate paper money altogether, at least for large transactions, and that they should eliminate high-denomination notes—for example, the $100 bill and the 500 euro bill—as soon as practically possible. Such notes are rarely used in ordinary transactions and often support criminal activities and tax evasion. The book also addresses some of the cash-related problems that today’s low-interest environment poses to monetary policy. Paper currency—which, in effect, is the equivalent of interest-free government debt—limits the extent to which interest rates can become negative, which might be desirable under some conditions, including those that have prevailed in recent years. Although phasing out paper currency would introduce some inconveniences, Rogoff argues that the benefits would far outweigh the costs. It’s an important and thought-provoking proposal."
43,Global Trends: Paradox of Progress; World on the Move: Consumption Patterns in a More Equal Global Economy,https://www.foreignaffairs.com/reviews/capsule-review/2017-04-14/global-trends-paradox-progress-world-move-consumption-patterns,Global Trends: Paradox of Progress; World on the Move: Consumption Patterns in a More Equal Global Economy,"Every four years, the U.S. government’s National Intelligence Council (NIC) addresses in a report the important global economic, political, and societal developments it believes are likely to occur in the near term (the next five years) and the longer term (the next two decades). This year’s edition makes for a sobering read. It foresees slower global economic growth and increasing public disappointment with the ability of governments to ensure prosperity or even provide basic public goods such as education, health care, and security. The threat from terrorist organizations will increase, further undermining public confidence. Over the longer period, outcomes will depend to a high degree on demographic changes, the effects of which the report declines to specifically forecast, offering instead a number of imaginative potential scenarios—some negative, some positive."
44,Realpolitik: A History,https://www.foreignaffairs.com/reviews/capsule-review/2017-04-14/realpolitik-history,Realpolitik: A History,"The term “realpolitik” is widely used today as a synonym for “power politics” and understood as the realist approach to foreign policy, a venerable tradition that stretches from Machiavelli and Bismarck to scholar-diplomats of the postwar era such as George Kennan and Henry Kissinger. In this fascinating biography of the concept, Bew reveals its rather surprising intellectual provenance and explains its shifting role in grand debates over statecraft. Bew traces the term to the mid-nineteenth-century writings of a little-known German thinker, August Ludwig von Rochau. For Rochau, “realpolitik” referred less to a philosophy than to a method for working through the contradictions emerging across Europe as the competing forces of liberalism and nationalism gave shape to modern states. A few decades later, the term entered the Anglo-American world, where it became entangled with concepts such as machtpolitik (the politics of force) and weltpolitik (global power politics). In the early twentieth century, the liberal internationalist movement galvanized by U.S. President Woodrow Wilson explicitly cast its ideas in contrast to such concepts. But by recovering the origins of “realpolitik,” Bew suggests that its original meaning might prove useful for today’s internationalists, who, like Rochau before them, are struggling to reconcile liberal ideals with a rising tide of nationalism."
45,"A Question of Order: India, Turkey, and the Return of Strongmen",https://www.foreignaffairs.com/reviews/capsule-review/2017-04-14/question-order-india-turkey-and-return-strongmen,"A Question of Order: India, Turkey, and the Return of Strongmen","In recent years, an illiberal wave has swept the world, as constitutional democracies have come under the sway of authoritarian leaders. One result is the emergence of hybrid regimes led by strongman rulers who win office through elections but, once in power, augment their executive authority at the expense of free speech and fair play. Peer’s illuminating little book provides a ground-level account of this phenomenon in India and Turkey, revealing striking parallels between the two cases. In both places, the turn to authoritarianism has proceeded slowly, as Indian Prime Minister Narendra Modi and Turkish President Recep Tayyip Erdogan have introduced business-friendly policies while chipping away at the freedom of the press and civil rights. Both men have moved away from Western-style political visions of democratic rights and liberties in favor of appeals to nationalism and ethnic and religious identity. With a keen journalist’s eye, Peer observes how various kinds of people—politicians, shopkeepers, intellectuals—experience these regime transitions. He finds that the most profound change is also the most subtle: a slow and sometimes imperceptible erosion of civic culture and political norms that undermines the democratic spirit."
46,Age of Anger: A History of the Present,https://www.foreignaffairs.com/reviews/capsule-review/2017-04-14/age-anger-history-present,Age of Anger: A History of the Present,"What explains today’s global disorder, when liberalism is under assault by violent extremism, populist nationalism, xenophobia, religious tribalism, and antiglobalization? In this ambitious portrait of the current moment, Mishra sees all these problems as rooted in liberalism itself. Beginning in the 1990s, a liberal democratic revolution enveloped the world, spreading an ideology of free markets, individualism, secularism, and consumerism. Paradoxically, Mishra argues, that revolution both succeeded and failed: it overturned old social hierarchies and cultures of solidarity but left moral and spiritual vacuums in its wake. Liberal modernity has stripped people all over the world of their sense of community, identity, and meaning. Mishra also usefully reminds readers that Western narratives of modernity tend to minimize the resentment, rage, and mass violence that accompanied the spread of democracy and capitalism. Still, modern Western societies are hardly the only historical sources of alienation, despair, war, and genocide, and such horrors long predate the rise of liberalism. In the end, Mishra is better at capturing today’s Zeitgeist than at pinning down the precise relationship between any earlier “age of anger” and the current one."
47,The Chessboard and the Web: Strategies of Connection in a Networked World,https://www.foreignaffairs.com/reviews/capsule-review/2017-04-14/chessboard-and-web-strategies-connection-networked-world,The Chessboard and the Web: Strategies of Connection in a Networked World,"Traditionally, global politics has been understood as a grand competition among states—a chessboard on which statesmen play games of power politics and grand strategy. In this brilliant, imaginative book, Slaughter upends this conception and offers a different image: a global web of networks where games are played not through bargaining but by building connections and relationships. The book dives deeply into “network science” and the dynamics of nonhierarchical systems. Energy, trade, disease, crime, terrorism, human rights: in Slaughter’s view, these are all areas of threat and opportunity that are now driven more by networks than by traditional interstate relations. Slaughter calls on policymakers to develop a “network mindset” that replaces the chessboard’s emphasis on states, sovereignty, coercion, and self-interest with the web’s orientation toward connections, relationships, sharing, and engagement. She argues not that power politics is disappearing but that it increasingly coexists with a more decentralized and shifting system of networks. This book represents an important watershed in thinking about power and interdependence in the contemporary world."
48,Asia in the Trump Era,https://www.foreignaffairs.com/reviews/review-essay/2017-04-17/asia-trump-era,Asia in the Trump Era,"Donald Trump ran for office promising to overturn U.S. policy toward Asia. He threatened to launch a trade war against China, calling for a 45 percent tariff on Chinese imports to the United States and promising to label Beijing a currency manipulator. After his election as U.S. president, he broke with four decades of precedent when he spoke to Taiwan’s leader on the phone and declared that the United States might not uphold the “one China” policy—the foundation of U.S.-Chinese ties—under which the United States does not formally recognize the Taiwanese government. On his first full weekday in office, Trump withdrew the United States from the Trans-Pacific Partnership (TPP), the 12-nation, U.S.-led trade deal that many in the American foreign policy establishment saw as crucial to preserving U.S. influence in the region."
49,Mind Games,https://www.foreignaffairs.com/reviews/review-essay/2017-04-17/mind-games,Mind Games,"“We study natural stupidity instead of artificial intelligence.” That was how Amos Tversky described his collaboration with Daniel Kahneman, a partnership between two Israeli psychologists that produced some of the twentieth century’s most important findings about how the mind works. Through a series of ingenious experiments, Kahneman and Tversky discovered systematic biases in the way humans estimate probabilities and, in so doing, revolutionized the study and practice of economics, medicine, law, and public policy. If Tversky had not died in 1996, at the age of 59, he would most likely have shared the Nobel Prize in Economics awarded to Kahneman in 2002."
50,Libyan Ghosts,https://www.foreignaffairs.com/reviews/libyan-ghosts,Libyan Ghosts,"In the early summer of 2003, a few months after the U.S.-led invasion of Iraq, I arrived at the door of a pockmarked building in Baghdad where many of the military and intelligence files of Saddam Hussein’s government were stored. The street was full of dust, and Iraqis of all ages were streaming in and out, some of them clutching folders. A group of men was standing near the door in authoritative poses, and older women were yelling at them, pleading for information. I was new to the country, and a little baffled at first that these scraps of yellowing paper had provoked so much passion and excitement. It did not take me long to figure out why. For all the Iraqis publicly executed under Saddam, countless more had disappeared into his archipelago of dungeons. Their families had submitted to a familiar pattern: years of soul-sapping hope and dread, with regime officials cynically demanding money in exchange for information about the disappeared that they never supplied. Some of these people told me they would have given almost anything for the peace of mind conveyed by a genuine death certificate."
51,Democracy on the Brink,https://www.foreignaffairs.com/reviews/democracy-brink,Democracy on the Brink,"American democracy has always been a work in progress. What Abraham Lincoln called “the unfinished work” of ensuring “government of the people, by the people, for the people” has suffered its share of setbacks. For decades, Americans’ trust in government has been declining, signaling that not all was well. Yet until recently, democracy seemed secure in the United States."
52,Tortured Souls,https://www.foreignaffairs.com/reviews/review-essay/2017-04-17/tortured-souls,Tortured Souls,"President Donald Trump has made it clear that he believes the United States should consider using torture when interrogating terrorist suspects. Last February, during the Republican primary campaign, he pledged that if elected, he would authorize techniques “a hell of a lot worse than waterboarding.” Doing so, he later bragged, “wouldn’t bother me even a little bit.” Trump insisted that “torture works”—and that even if it doesn’t, terrorists “deserve it anyway.”"
53,The Boom Was a Blip,https://www.foreignaffairs.com/articles/world/2017-04-17/boom-was-blip,The Boom Was a Blip,"The global recovery from the Great Recession of 2009 has just entered its eighth year and shows few signs of fading. That should be cause for celebration. But this recovery has been an underwhelming one. Throughout this period, the global economy has grown at an average annual pace of just 2.5 percent—a record low when compared with economic rebounds that took place in the decades after World War II. Rather than rejoicing, then, many experts are now anxiously searching for a way to push the world economy out of its low-growth trap. Some economists and investors have placed their hopes on populists such as U.S. President Donald Trump, figuring that if they can make their countries’ economies grow quickly again, the rest of the world might follow along."
54,Brazil’s Never-Ending Corruption Crisis,https://www.foreignaffairs.com/articles/brazil/2017-04-13/brazil-s-never-ending-corruption-crisis,Brazil’s Never-Ending Corruption Crisis,"Six decades ago, long before the Brazilian Senate’s August 2016 vote to impeach President Dilma Rousseff and remove her from office, one of the most beloved leaders in the country’s history was besieged by scandals of his own. President Getúlio Vargas, a stocky, gravelly voiced gaucho from Brazil’s deep south, had granted new rights, including paid vacation, to a generation of workers in the 1930s and 1940s. But after Vargas returned to power in 1951, one of his top aides was charged with murder, and Vargas himself faced allegations that the state-run Bank of Brazil had granted sweetheart loans to a pro-government journalist. “I feel I am standing in a sea of mud,” Vargas lamented. After a late-night cabinet meeting on August 24, 1954, failed to solve the crisis, and with numerous generals demanding his resignation, Vargas withdrew to his bedroom, grabbed a Colt pistol, and shot himself through the heart."
55,Iran’s Next Supreme Leader,https://www.foreignaffairs.com/articles/iran/2017-04-09/iran-s-next-supreme-leader,Iran’s Next Supreme Leader,"On July 17, 2016, Ayatollah Ali Khamenei, Iran’s supreme leader, turned 77. Rumors that he suffers from cancer have circulated for over a decade, and in 2014, the state-run news agency published photos of him recovering from prostate surgery. Although Khamenei’s prognosis remains closely guarded, the Iranian government is evidently treating his succession with urgency. In December 2015, Ali Akbar Hashemi Rafsanjani, a former president and a kingmaker, broached the usually taboo subject when he publicly admitted that a council within the Assembly of Experts, the body that selects the supreme leader, was already vetting potential successors. And last March, after new members of the assembly were elected to an eight-year term, Khamenei himself called the probability that they would have to select his replacement “not low.”"
56,Getting Tough on North Korea,https://www.foreignaffairs.com/north-korea/getting-tough-north-korea,Getting Tough on North Korea,"For the past quarter century, the United States and South Korea have tried to convince North Korea to abandon its nuclear aspirations. Beginning in the early 1990s, Washington attempted to bargain with Pyongyang, while Seoul pursued a strategy of economic engagement, effectively subsidizing Pyongyang with aid and investment even as it continued to develop nuclear weapons. Then, after North Korea tested an atomic bomb in 2006, the United States pressed the UN Security Council to impose sanctions on North Korea. Yet at the urging of South Korea and for fear of angering China, the United States failed to use its full diplomatic and financial power to enforce those sanctions. All along, the goal has been to induce North Korea to open up to the outside world and roll back its nuclear and missile programs."
57,Intelligence and the Presidency,https://www.foreignaffairs.com/articles/united-states/2017-04-17/intelligence-and-presidency,Intelligence and the Presidency,"U.S. presidents and other senior policymakers often come into office knowing little about the 17 federal agencies and offices that make up the U.S. intelligence community, but in short order, they come to rely heavily on its unique technologies, tradecraft, and expert analysis. The intelligence community’s mission is to provide national leaders with the best and most timely information available on global affairs and national security issues—information that, in turn, can help those leaders achieve their foreign policy objectives."
58,The False Promise of Protectionism,https://www.foreignaffairs.com/articles/united-states/2017-04-17/false-promise-protectionism,The False Promise of Protectionism,"In his inaugural address, U.S. President Donald Trump pledged that economic nationalism would be the hallmark of his trade policy. “We must protect our borders from the ravages of other countries making our products, stealing our companies, and destroying our jobs,” he said. Within days, he withdrew the United States from the Trans-Pacific Partnership (TPP), announced that he would renegotiate the North American Free Trade Agreement (NAFTA), and threatened to impose a special tax on U.S. companies that move their factories abroad."
59,The Liberal Order Is Rigged,https://www.foreignaffairs.com/articles/world/2017-04-17/liberal-order-rigged,The Liberal Order Is Rigged,"Prior to 2016, debates about the global order mostly revolved around its structure and the question of whether the United States should actively lead it or should retrench, pulling back from its alliances and other commitments. But during the past year or two, it became clear that those debates had missed a key point: today’s crucial foreign policy challenges arise less from problems between countries than from domestic politics within them. That is one lesson of the sudden and surprising return of populism to Western countries, a trend that found its most powerful expression last year in the United Kingdom’s decision to leave the EU, or Brexit, and the election of Donald Trump as U.S. president."
60,The Case for Trump’s Foreign Policy,https://www.foreignaffairs.com/articles/world/2017-04-17/case-trump-s-foreign-policy,The Case for Trump’s Foreign Policy,"Media coverage of U.S. President Donald Trump’s foreign policy has been overwhelmingly negative. Analysts have seized on early policy missteps, a supposed slowness in staffing the national security bureaucracy, and controversial statements and actions as evidence that Trump’s foreign policy is already failing."
61,Is America Still Safe for Democracy?,https://www.foreignaffairs.com/articles/united-states/2017-04-17/america-still-safe-democracy,Is America Still Safe for Democracy?,"The election of Donald Trump as president of the United States—a man who has praised dictators, encouraged violence among supporters, threatened to jail his rival, and labeled the mainstream media as “the enemy”—has raised fears that the United States may be heading toward authoritarianism. While predictions of a descent into fascism are overblown, the Trump presidency could push the United States into a mild form of what we call “competitive authoritarianism”—a system in which meaningful democratic institutions exist yet the government abuses state power to disadvantage its opponents."
62,The Plot Against American Foreign Policy,https://www.foreignaffairs.com/articles/united-states/2017-04-17/plot-against-american-foreign-policy,The Plot Against American Foreign Policy,"Is the world witnessing the demise of the U.S.-led liberal order? If so, this is not how it was supposed to happen. The great threats were supposed to come from hostile revisionist powers seeking to overturn the postwar order. The United States and Europe were supposed to stand shoulder to shoulder to protect the gains reaped from 70 years of cooperation. Instead, the world’s most powerful state has begun to sabotage the order it created. A hostile revisionist power has indeed arrived on the scene, but it sits in the Oval Office, the beating heart of the free world. Across ancient and modern eras, orders built by great powers have come and gone—but they have usually ended in murder, not suicide."
63,How to Maintain America’s Edge,https://www.foreignaffairs.com/articles/united-states/2017-03-23/how-maintain-america-s-edge,How to Maintain America’s Edge,"In February 2016, scientists from the Massachusetts Institute of Technology (MIT) and the California Institute of Technology, or Caltech, joined with the National Science Foundation (NSF) to share some remarkable news: two black holes 1.3 billion light-years away had collided, and the resulting gravitational waves had been “heard” by the twin detectors of the Laser Interferometer Gravitational-Wave Observatory (LIGO). This was the first time such waves—ripples in the space-time continuum caused by the violent acceleration of massive objects—had ever been directly observed. Albert Einstein had predicted such waves a century ago, but it was long doubted that instrumentation sensitive enough to confirm their existence could ever be created. It took more than four decades of work by a vast team of scientists to make the impossible possible."
64,A Vision of Trump at War,https://www.foreignaffairs.com/united-states/vision-trump-war,A Vision of Trump at War,"Just a few months into the Trump administration, it still isn’t clear what course the president’s foreign policy will ultimately take. What is clear, however, is that the impulsiveness, combativeness, and recklessness that characterized Donald Trump’s election campaign have survived the transition into the presidency. Since taking office, Trump has continued to challenge accepted norms, break with diplomatic traditions, and respond to perceived slights or provocations with insults or threats of his own. The core of his foreign policy message is that the United States will no longer allow itself to be taken advantage of by friends or foes abroad. After decades of “losing” to other countries, he says he is going to put “America first” and start winning again."
