,title1,page_url,title2,first_paragraph
30,The Art of Lobbying the EU: More Machiavelli in Brussels,https://www.foreignaffairs.com/reviews/capsule-review/2013-12-17/art-lobbying-eu-more-machiavelli-brussels,The Art of Lobbying the EU: More Machiavelli in Brussels,"Academics and practitioners generally go their separate ways, barely paying attention to each other. Occasionally, however, a scholarly book emerges whose scope, clarity, and focus on a vital issue allow it to cross the theory-praxis divide. This latest edition of van Schendelen’s classic work synthesizes the most important lessons that political scientists, management scholars, and the best public affairs professionals have learned about how to lobby the European Union. Mastering the EU process is hard, as the five pages of abbreviations at the beginning of the book attest. Yet knowledge helps lobbyists pick which buttons to push when dealing with EU policymakers. Although the book is not an easy read, it makes even complex questions -- such as whether lobbyists are a force for Europe’s democratic legitimacy -- concrete and accessible to the average reader. It is hard to imagine anyone succeeding in Brussels without knowing what is in this unique volume."
31,Narrating Trauma: On the Impact of Collective Suffering,https://www.foreignaffairs.com/reviews/capsule-review/2013-12-17/narrating-trauma-impact-collective-suffering,Narrating Trauma: On the Impact of Collective Suffering,"In this book, a team of sociologists revisits some of the most horrifying cases of mass slaughter from the past century, including many episodes during World War II, the Cultural Revolution in China, the Greek Civil War and Cypriot partition, and the mass refugee crises in southern Africa. To a surprising extent, they find that politics and ideology, rather than the sheer moral horror of violence, have determined what subsequently registered as a painful and traumatic event, defined who was treated as a perpetrator or a victim, and dictated who deserved restitution. Political polarization leads Colombians to view kidnappings as individual private misfortunes rather than public problems. One-party rule led Poland to suppress the true story of the Katyn massacre of 1940, in which Soviet secret police forces killed more than 20,000 Polish nationals. The Holocaust sensitized the world to Jewish suffering yet desensitized many Israelis to Palestinian suffering. Germans view the Allied bombing of World War II as deserved retribution, whereas the Japanese view it as a complex and ambiguous national trauma. Readers might disagree with these conclusions, but the book makes a convincing case that the moral lessons of the last century remain ambiguous and contested."
32,In Spies We Trust; Empire of Secrets,https://www.foreignaffairs.com/reviews/capsule-review/2013-12-15/spies-we-trust-empire-secrets,In Spies We Trust; Empire of Secrets,"Spies and surveillance have dominated headlines all across Europe in recent months. These two books help illuminate how contemporary espionage took shape. Jeffreys-Jones focuses on Anglo-American intelligence cooperation, arguing that its finest hours were during World War II and in the early stages of the Cold War. By the 1960s, the British could no longer keep up with either U.S. technological prowess or the Americans’ unilateral impulsiveness. The relationship fell into decline; today, it is no longer special."
33,The War of 1812: Writings From America’s Second War of Independence,https://www.foreignaffairs.com/reviews/capsule-review/2013-12-17/war-1812-writings-americas-second-war-independence,The War of 1812: Writings From America’s Second War of Independence,"The indispensable Library of America has produced a valuable collection of documents and contemporary accounts of the War of 1812. The war was ostensibly fought over British attempts to restrict U.S. trade and force sailors on American-flagged vessels into service in the British Royal Navy. It was, however, vehemently opposed by most U.S. trading and mercantile interests and was most strongly supported by farmers and other interior dwellers. One of the many merits of this volume is that, through speeches and accounts of official meetings, readers are able to see the war through the eyes of the defeated -- and there was no group for whom the War of 1812 was a worse disaster than Native Americans. Ultimately deserted by their British allies, the Native American tribes who lived between the Appalachian Mountains and the Mississippi River suffered a series of defeats at the hands of American forces that left them defenseless before the accelerating tide of settlement along the frontier."
34,"The Myth of America’s Decline: Politics, Economics, and a Half Century of False Prophecies",https://www.foreignaffairs.com/reviews/capsule-review/2013-12-17/myth-americas-decline-politics-economics-and-half-century-false,"The Myth of America’s Decline: Politics, Economics, and a Half Century of False Prophecies","From the Sputnik panic to the global chorus claiming that the 2008 financial crisis would spell the end of the U.S. model of capitalism, pessimists have been predicting American decline for 50 years. In this brave and bracing book, Joffe treats these repeated failed prophecies to the merciless debunking they deserve. Envious foreigners and nervous Americans alike have predicted the imminent demise of American power due to an allegedly failed educational system, the superior performance of foreign rivals, budget and trade deficits stemming back to the Kennedy era, imperial hubris, and assorted other maladies. Joffe makes a strong case that a mix of Chinese vulnerabilities and American strengths means it is unlikely that China will replace the United States anytime soon as the center of the global system. Yet, as Joffe notes, constant anxiety about the United States’ prospects might be one of the cultural forces responsible for the country’s persistent strength; rather than resting on their laurels, Americans continually and even neurotically poke at their social fabric, looking for tears that need mending."
35,"Conservative Internationalism: Armed Diplomacy Under Jefferson, Polk, Truman, and Reagan",https://www.foreignaffairs.com/reviews/capsule-review/2013-12-17/conservative-internationalism-armed-diplomacy-under-jefferson,"Conservative Internationalism: Armed Diplomacy Under Jefferson, Polk, Truman, and Reagan","Nau is interesting, provocative, and sometimes convincing when he looks for signs of conservative internationalism through the long sweep of U.S. history. His description of that school of thought alone makes this book worth reading. Unlike realists, Nau argues, conservative internationalists accept the promotion of freedom as a legitimate goal of U.S. foreign policy. Unlike liberal internationalists, they believe that American power, rather than international institutions, offers the greatest hope for progress. They also believe in an aggressive combination of force and diplomacy to advance the American agenda worldwide, but they are less confident than either liberals or neoconservatives that a democratic utopia is just around the corner. This is a valuable way of thinking about U.S. foreign policy for a post-Bush, post-Obama future. It will be interesting to see if any 2016 Republican presidential candidates look to Nau’s ideas as a way to bridge the widening gaps within the GOP when it comes to foreign policy."
36,Reign of Error; Radical,https://www.foreignaffairs.com/reviews/capsule-review/2013-12-15/reign-error-radical,Reign of Error; Radical,"Two recent books by leading figures in the fight for the future of American education illustrate the passions at play in one of the country’s most important debates. Ravitch has emerged as the most consistent and searching critic of the contemporary education-reform movement, which favors more testing, more accountability for teachers, and more charter schools. The movement enjoys the support of an influential coalition of entrepreneurs, politicians of both parties, and wealthy foundations. Against these formidable opponents, Ravitch scores some important points: test scores are somewhat arbitrary, “teaching to the test” is not how great schools are built, segregation and poverty contribute to poor school performance more than many reformers admit, both the Bush and the Obama administrations gave the Department of Education far more power than it can wield wisely or well, and proponents of charter schools and school-voucher programs do not always have the facts on their side. As for school choice, which reformers believe will improve the system by making schools compete for students (and the funding that comes with them), Ravitch argues that education is one of the areas in which free-market thinking and market metaphors fail. But Ravitch’s feisty defense of the pre-reform status quo will strike many readers as too undiscriminating. Can it really be true that in cities where governments have been hollowed out by decades of corruption and one-party rule, the public school systems don’t need much reform? Is it not true that many public school teachers become cynical and despairing after years spent working in dysfunctional systems?"
37,Killing Without Heart: Limits on Robotic Warfare in an Age of Persistent Conflict,https://www.foreignaffairs.com/reviews/capsule-review/2013-12-17/killing-without-heart-limits-robotic-warfare-age-persistent,Killing Without Heart: Limits on Robotic Warfare in an Age of Persistent Conflict,"The United States’ increased use of unmanned aerial vehicles to target individuals has already generated considerable moral and legal unease. Imagine, however, the dilemmas that will arise once machines not only are able to kill at a distance but also can decide whom to kill, without any opportunity for human deliberation or, possibly, hesitation. In this thoughtful meditation on technology and ethics, Riza, a fighter pilot and colonel in the U.S. Air Force, worries that robotics make it easier to go to war. But the concern that mechanical slaughter is replacing the work of discerning warriors is hardly new, and Riza exaggerates the role that robotics will play in future combat. Nonetheless, he performs a valuable service by raising the challenging issues of impunity and accountability."
38,Out of the Mountains: The Coming Age of the Urban Guerrilla,https://www.foreignaffairs.com/reviews/capsule-review/2013-12-17/out-mountains-coming-age-urban-guerrilla,Out of the Mountains: The Coming Age of the Urban Guerrilla,"Kilcullen has a rare ability to combine serious theory with the insight of an experienced practitioner. He argues that most future conflicts will occur in cities, thanks to the extraordinary growth in urban populations and the interconnectedness wrought by new technologies, which will create novel opportunities for crime and political violence. Kilcullen brings his narrative to life by using contemporary examples, including the recent revolts in Libya and Syria and the 2008 terrorist attacks in Mumbai. The density of contemporary cities makes it easier for gangsters and warlords to assert control and renders civilian populations highly vulnerable. Security forces can address such threats, but as Kilcullen notes, a lack of popular support can make intensive search-and-destroy measures counterproductive. Kilcullen’s book would have benefited from more historical perspective. States have long coped with the particular challenges of urban security. Modern Paris was designed, in part, to help the authorities maintain order, and in Warsaw during World War II, anti-Nazi Polish resisters learned that states or armies can suppress a popular urban uprising so long as they care little about preserving life or property."
39,Churchill’s Bomb: How the United States Overtook Britain in the First Nuclear Arms Race,https://www.foreignaffairs.com/reviews/capsule-review/2013-12-15/churchills-bomb-how-united-states-overtook-britain-first-nuclear,Churchill’s Bomb: How the United States Overtook Britain in the First Nuclear Arms Race,"Winston Churchill’s last major speech as British prime minister, delivered to Parliament on March 1, 1955, was one of his best. In vivid terms, Churchill made the case for nuclear deterrence, reflecting on the “sublime irony” that the world had reached a point “where safety will be the sturdy child of terror, and survival the twin brother of annihilation.” In this terrific book, Farmelo tells the story of the United Kingdom’s nuclear program, which began with pioneering work in Cambridge before World War II and ultimately merged with the United States’ Manhattan Project. The book is built around a compelling portrait of Churchill that demonstrates the variability of his judgment. Farmelo also introduces readers to the remarkable collection of scientists who led the British endeavor and who helped shaped the country’s nuclear policy, including Frederick Lindemann, Churchill’s main scientific adviser, whom Farmelo portrays as an antidemocratic snob with flawed judgment. Farmelo demonstrates that although principles and evidence often shape the relationship between science and policy, personality and politics play just as large a role."
40,The Terrorist’s Dilemma; Decoding Al-Qaeda’s Strategy,https://www.foreignaffairs.com/reviews/terrorists-dilemma-decoding-al-qaedas-strategy,The Terrorist’s Dilemma; Decoding Al-Qaeda’s Strategy,"If terrorists want to achieve their political ends, they need a strategy, as well as an organizational structure, that allows them to use their limited resources most effectively and maximize their impact. In this, they are no different from other political entities, except that their resources tend to be as meager as their ambitions are huge. Their organizational challenges are aggravated further by the need to remain covert."
41,East Asian Development: Foundations and Strategies,https://www.foreignaffairs.com/reviews/capsule-review/2013-12-17/east-asian-development-foundations-and-strategies,East Asian Development: Foundations and Strategies,"During the past half century, the global economy’s most impressive growth engines have largely resided in East and Southeast Asia. To explain the extraordinary performance of these Asian economies, Perkins draws on academic research and on his own decades-long experience as an adviser to developing countries. It comes as no surprise that the explanations vary over time and from economy to economy. Also unsurprising is the good deal of attention that Perkins pays to China, the largest of the economies examined (India and the rest of South Asia are not included). Perkins predicts that China’s outsized economic growth will decline significantly in the years ahead, perhaps to an annual rate of five percent, which would still be high by world standards. He also helpfully places China in the context of other successful Asian countries, in which, Perkins argues, high growth has been aided by a strong emphasis on education. Asian countries’ development of their nonagricultural labor forces has also played an important role, as has their steady engagement with the global economy."
42,Freedom From National Debt,https://www.foreignaffairs.com/reviews/freedom-national-debt,Freedom From National Debt,"Newman, a former senior official at the U.S. Treasury Department, offers a primer on the vital role of U.S. Treasury securities in the global economy. In the process, he exposes as mere blather much of the what passes for sound discussion of U.S. public debt and the federal government’s debt ceiling, persuasively contradicting claims commonly made by deficit hawks. The U.S. government, whose securities are less risky than bank deposits, is not akin to an extremely large household, he argues, and its finances should not be evaluated as if it were. Near-term federal budget deficits are not a burden on future generations, as long as the borrowed funds are spent wisely and will result in more production. Foreign ownership of U.S. Treasuries does not pose much risk to the United States, and interest payments on U.S. public debt do not consume economic resources. This short book should be read by every journalist who covers economics and finance, every politician or policymaker who works on economic affairs, and anyone else concerned about the federal government’s role in the U.S. economy and the country’s financial system."
43,Against the Consensus: Reflections on the Great Recession,https://www.foreignaffairs.com/reviews/capsule-review/2013-12-17/against-consensus-reflections-great-recession,Against the Consensus: Reflections on the Great Recession,"Lin, a former World Bank chief economist, examines the causes of the 2008 financial crisis. His analysis is kinder to China than other reviews of the crisis have been, and he places a good deal of blame for the disaster on financial deregulation in Europe and the United States. Lin argues that to end today’s global economic stagnation and to reduce the risk of future financial crises, banks and households in Europe and in the United States must repair their balance sheets and Western governments must regain the flexibility they need to pursue sound fiscal policies. Economies around the world require long-term investments in infrastructure and education, and Lin urges international financial institutions to lend more for those purposes, financing such loans by borrowing in financial markets or directly from countries with excess foreign exchange reserves. Doing so would boost economic recovery and create jobs in rich countries while furthering development in poor ones. Lin also presents a rather sketchy proposal for reforming the international monetary system by introducing a new internationally agreed-on reserve asset and establishing relatively stable exchange rates."
44,The Price of Rights: Regulating International Labor Migration,https://www.foreignaffairs.com/reviews/capsule-review/2013-12-17/price-rights-regulating-international-labor-migration,The Price of Rights: Regulating International Labor Migration,"Migration across national boundaries has increased greatly in the last decade and has become a contentious political issue in many receiving countries. To what extent should countries encourage immigration? What rights should be conferred on immigrants, especially temporary ones? Ruhs emphasizes the uncomfortable tradeoffs built into every answer to those questions. The UN Human Rights Council and the International Labor Organization, along with many civil rights groups and labor unions, take the position that foreign-born workers should not be discriminated against in their new places of employment. Others, including the governments of developing countries and some economists, believe that more immigration, particularly from poor countries to rich ones, would improve the lots of the receiving countries and the immigrants alike. Ruhs points to the substantial tension that exists between those two positions: stronger rights will lead receiving countries to accept fewer immigrants, especially temporary ones. He urges receiving countries to prioritize the rights of immigrants, identifying which rights are inalienable and which ones should be considered more malleable given the need to stimulate more immigration."
45,A Case for Climate Engineering,https://www.foreignaffairs.com/reviews/capsule-review/2013-12-17/case-climate-engineering,A Case for Climate Engineering,"Many uncertainties surround the future effects of climate change. Keith, a physicist, argues that humankind would be wise to do some contingency planning, in case those effects prove to be more powerful than now predicted or come faster than expected. The earth has experienced many different climates, and human beings are highly adaptable. But we adapt more easily to slow processes than to rapid ones, so we should learn how to slow down global warming through climate engineering -- just in case we need to. Keith focuses on techniques to reduce the amount of sunlight that reaches the earth’s surface by reflecting some of it back into space, such as placing aerosols into the stratosphere. Keith does not recommend that anyone try this yet, nor does he suggest that it would be a good substitute for reducing emissions of greenhouse gases. But he wants scientists to learn how to do it effectively and efficiently while minimizing any unwanted side effects.Loading...Please enable JavaScript for this site to function properly."
46,"Armed State Building: Confronting State Failure, 1898–2012",https://www.foreignaffairs.com/reviews/capsule-review/2013-12-17/armed-state-building-confronting-state-failure-1898-2012,"Armed State Building: Confronting State Failure, 1898–2012","In this excellent study, Miller brings to bear scholarly rigor and his recent experience as the U.S. National Security Council’s director for Afghanistan and Pakistan to assess U.S. and UN efforts to rebuild failed states through armed intervention. Drawing on evidence from such missions in Germany after World War II and more recent attempts in Nicaragua, Liberia, Sierra Leone, Afghanistan, and elsewhere, Miller argues there is no master strategy that will work in all instances. In successful cases, such as the Allied occupation of Germany and the UN’s postconflict reconstruction operations in Mozambique and Namibia, the key was correctly matching the strategy to the problem. The most important choices that would-be nation builders must make are whether to impose direct rule over a failed state and whether to assume full responsibility for its security. Miller argues that the ongoing failure in Afghanistan is a result of NATO and the United States’ adopting the wrong strategy for rebuilding Afghan state security forces. Despite his firsthand experience of the struggle in Afghanistan, Miller delivers a surprisingly upbeat assessment of armed state building. His book displays an admirable clarity in its evidence and analysis, although it is worth wondering whether powerful Western states can reliably behave as carefully as Miller advises."
47,Global Intellectual History,https://www.foreignaffairs.com/reviews/capsule-review/2013-12-17/global-intellectual-history,Global Intellectual History,"Scholars have traditionally studied ideas and intellectual history within national, regional, or civilizational contexts. But as part of a broader “global history” movement, historians have begun to interpret the rise and spread of ideas as a global phenomenon. This useful collection includes scholars who study the paths of ideas such as Confucianism, republicanism, and market economics by examining what happened when intellectuals in one country grappled with the ideas of another. Others focus on the great forces that push and pull ideas around the globe, such as commerce and conquest. One of the more interesting chapters reveals that the particular European ideas about civilization and society that made their way to Japan during the late nineteenth century just happened to be ones that the Japanese authorities could use to legitimize their reorganization of the state. Lurking in the background of the book is a charged question: Is global intellectual history another way for the strong to dominate the weak, or is it a way for diverse peoples and societies to search together for knowledge?"
48,NATO Before the Korean War: April 1949–June 1950,https://www.foreignaffairs.com/reviews/capsule-review/2013-12-17/nato-korean-war-april-1949-june-1950,NATO Before the Korean War: April 1949–June 1950,"In this detailed account of NATO’s first year, Kaplan shows that the launch of the alliance is best understood not as a watershed moment for American internationalism but as just one part of the long path the United States had traveled from isolationism to engagement. Kaplan chronicles the Truman administration’s navigation of the tricky politics of ratifying the treaty and bringing the alliance to life. The book’s most interesting element is the story it tells about how American proponents of NATO were able to cast the treaty less as a military alliance and more as a tool of U.S. postwar internationalism, creating a partnership that would bolster European stability and allay British and French fears of a resurgent Germany. The alliance emerged not in a single moment of creation but through a long and tedious process of negotiations marked as much by improvisation as by design. Nonetheless, as Kaplan argues, the two sides ultimately discovered the terms of a grand bargain: the United States would commit itself to helping rebuild and protect Europe, and the Europeans would overcome their differences and forge a new Atlantic system."
49,Just War and International Order: The Uncivil Condition in World Politics,https://www.foreignaffairs.com/reviews/capsule-review/2013-12-17/just-war-and-international-order-uncivil-condition-world-politics,Just War and International Order: The Uncivil Condition in World Politics,"In this work of political theory, Rengger notes what he considers a disturbing shift in Western discourse on the use of force. Liberal internationalists and “just war” theorists see themselves as trying to prevent and circumscribe acts of violence and war. But Rengger argues that, ironically, these liberal political traditions are instead creating new legal and moral justifications for the use of force around the world. Liberal ideas of law and justice have led the Western powers to pursue new and more expansive collective ends. Although many liberals have opposed specific interventions, such as the Iraq war, Rengger sees their embrace of such ideas as “the responsibility to protect” as a sign that long-standing restraints on the use of force will soon begin to disappear. Rengger wants the world to think of international law and justice not as tools for a progressive agenda but as frameworks that allow people to pursue their own ends. But the question remains: Without ambitious efforts to solve collective global problems, how viable is individual freedom?"
50,"If Mayors Ruled the World: Dysfunctional Nations, Rising Cities",https://www.foreignaffairs.com/reviews/capsule-review/2013-12-17/if-mayors-ruled-world-dysfunctional-nations-rising-cities,"If Mayors Ruled the World: Dysfunctional Nations, Rising Cities","Barber, author of the prescient 1996 book Jihad vs. McWorld, sees cities as the best hope for solving global problems and safeguarding democracy. In Barber’s view, nation-states have shown that they are simply not up to the task of global governance. Cities, on the other hand, have demonstrated remarkable political vitality. Their politics tend to be pragmatic and oriented toward problem solving: trash needs to be picked up; streets must be plowed. Barber’s most interesting thesis is that cities, which now house more than half of humanity, are more internationalist and inclined toward bottom-up solutions than states. Barber’s proposal is to make cities the “building blocks” of a form of global governance enshrined in a “parliament of mayors.” The book is organized around short portraits of activist mayors, such as New York City’s Michael Bloomberg, London’s Boris Johnson, Moscow’s Yuri Luzhkov, and Delhi’s Sheila Dikshit. The book is convincing in its claim, echoed in the words of Rio de Janeiro’s mayor, Eduardo Paes, that the leaders of cities have “the political position to really change people’s lives.” Less convincing is the idea that cities can carry the burden of global problem solving, where the challenges include stabilizing financial markets, promoting economic growth and equality, and protecting rights and freedoms."
51,Iceland's Saga,https://www.foreignaffairs.com/interviews/2013-12-06/icelands-saga,Iceland’s Saga,"By all rights, Iceland -- a remote Arctic island inhabited by just 320,000 people -- should be a forgotten backwater. And for most of its history, it was. But in recent decades, the former Danish colony has begun to attract outsized attention from abroad. After its banks were fully privatized in 2003, foreign money poured into the financial sector, which grew to almost ten times the size of national GDP before bursting in a matter of days in October 2008. More lasting may be Iceland’s potential as a player in its Arctic backyard, where climate change is opening up new shipping routes and resource opportunities. As Iceland’s first political science professor, its finance minister from 1988 to 1991, and its president since 1996, Ólafur Ragnar Grímsson has studied and survived these shifts of fortune. He spoke with Foreign Affairs senior editor Stuart Reid outside Reykjavik in October."
52,Pact for Progress,https://www.foreignaffairs.com/interviews/2013-12-06/pact-progress,Pact for Progress,"When Enrique Peña Nieto, 47, became Mexico’s president, on December 1, 2012, expectations were hardly sky-high. A one-term state governor, Peña Nieto was relatively untested. His election also represented a return to power for Mexico’s Institutional Revolutionary Party (PRI), which had run the country for 70 years before being ousted in 2000 in the country’s first freely contested elections. Many feared that Peña Nieto’s ascendance would mean a resumption of the bad old days of crony capitalism, economic stagnation, and tacit cooperation with the country’s brutal drug cartels. Instead, the new president immediately set about enacting far-reaching economic reforms, taking on fiscal policy, unions, oligarchs, and a cosseted energy sector in rapid succession. He even got a fat tax on junk food passed last October. But as Peña Nieto’s first year in office has drawn to a close, results from the new approach have yet to materialize. Mexico’s economy has slumped, crime remains a serious threat, and polls show voter confidence in the president sagging. In mid-November, Peña Nieto met with Foreign Affairs managing editor Jonathan Tepperman at Los Pinos, Mexico’s presidential residence, to discuss his term to date and his plans for the future."
53,Reverse the Curse,https://www.foreignaffairs.com/articles/africa/2013-12-06/reverse-curse,Reverse the Curse,LAND MATTERS
54,Blind Oracle,https://www.foreignaffairs.com/articles/united-states/2013-12-16/blind-oracle,Blind Oracle,"In his recent essay “Never Saw It Coming” (November/December 2013), Alan Greenspan makes two central arguments: first, that virtually no one foresaw the 2008 U.S. financial crisis and, second, that irrational “animal spirits” were the root cause. If true, these propositions would absolve policymakers such as Greenspan of blame. But neither holds water."
55,Art in the Time of Authoritarianism,https://www.foreignaffairs.com/reviews/review-essay/2013-12-06/art-time-authoritarianism,Art in the Time of Authoritarianism,"Franco’s Crypt: Spanish Culture and Memory Since 1936. By Jeremy Treglown. Farrar, Straus and Giroux, 2013, 320 pp. $30.00."
56,Command and Combust,https://www.foreignaffairs.com/reviews/review-essay/2013-12-06/command-and-combust,Command and Combust,"Command and Control: Nuclear Weapons, the Damascus Accident, and the Illusion of Safety. By Eric Schlosser. Penguin Press, 2013, 632 pp. $36.00."
57,From Shah to Supreme Leader,https://www.foreignaffairs.com/reviews/review-essay/shah-supreme-leader,From Shah to Supreme Leader,"There is something irresistible about the story of Iran’s last shah, Mohammad Reza Pahlavi. The pampered, foreign-educated son of a dour autocrat, Mohammad Reza ascended to the Peacock Throne in 1941, at age 21. He was weak and malleable, surrounded by sycophants and schemers, beholden to foreign powers that treated him with contempt. Nearly unseated by his popular prime minister, Mohammad Mosaddeq, in 1953, the shah retained his throne with American and clerical connivance. That crucible hardened him into something both brittle and shrewd. He fancied himself a nationalist beloved by his people, but in truth he scarcely knew them; he grew Iran’s economy and its military, broke up feudal landholdings, and crushed dissent with his notorious intelligence service, known as SAVAK and adept in torture. “The boy,” as he was known in his father’s court, became a man: melancholic, grandiose, lonely, standing athwart titanic forces he could barely recognize let alone contain. No one was ever so blind-sided by the history he had made."
58,Let the People Go,https://www.foreignaffairs.com/reviews/review-essay/2013-12-16/let-people-go,Let the People Go,"Exodus: How Migration Is Changing Our World. By Paul Collier. Oxford University Press, 2013, 309 pp. $27.95."
59,NAFTA's Mixed Record,https://www.foreignaffairs.com/articles/canada/2013-12-06/naftas-mixed-record,NAFTA’s Mixed Record,"When the North American Free Trade Agreement was proposed, it set off a vigorous debate across the continent about its benefits and drawbacks. Today, 20 years after it came into effect, perhaps the only thing everyone can agree on is that all sides greatly exaggerated: NAFTA brought neither the huge gains its proponents promised nor the dramatic losses its adversaries warned of. Everything else is debatable. Mexico, in particular, is a very different place today -- a multiparty democracy with a broad middle class and a competitive export economy -- and its people are far better off than ever before, but finding the source of the vast changes that have swept the country is a challenging task. It would be overly simplistic to credit NAFTA for Mexico’s many transformations, just as it would be to blame NAFTA for Mexico’s many failings."
60,NAFTA's Unfinished Business,https://www.foreignaffairs.com/articles/canada/2013-12-06/naftas-unfinished-business,NAFTA’s Unfinished Business,"In 1992, when Canadian Prime Minister Brian Mulroney sat down with Mexican President Carlos Salinas and U.S. President George H. W. Bush to sign the North American Free Trade Agreement, free trade was still a matter of fierce national debate in Canadian politics. NAFTA was meant to build on the U.S.-Canadian free-trade agreement that Mulroney had signed at the beginning of 1988, and his support for that deal had cost his party 34 parliamentary seats in federal elections later that year, which had focused almost exclusively on the issue."
61,NAFTA's Economic Upsides,https://www.foreignaffairs.com/articles/canada/2013-12-06/naftas-economic-upsides,NAFTA’s Economic Upsides,"In the 20 years since it entered into force, the North American Free Trade Agreement has been both lauded and attacked in the United States. But to properly assess NAFTA’s record, it is important to first be clear about what the agreement has actually done. Economically speaking, the answer is a lot. By uniting the economies of Canada, Mexico, and the United States, NAFTA created what is today a $19 trillion regional market with some 470 million consumers. The U.S. Chamber of Commerce figures that some six million U.S. jobs depend on trade with Mexico and another eight million on trade with Canada. NAFTA was the first comprehensive free-trade agreement to join developed and developing nations, and it achieved broader and deeper market openings than any trade agreement had before."
62,The Rise and Fall of the Failed-State Paradigm,https://www.foreignaffairs.com/world/rise-and-fall-failed-state-paradigm,The Rise and Fall of the Failed-State Paradigm,"For a decade and a half, from the mid-1990s through about 2010, the dominant national security narrative in the United States stressed the dangers posed by weak or failing states. These were seen to breed terrorism, regional chaos, crime, disease, and environmental catastrophe. To deal with such problems at their roots, the argument ran, the United States had to reach out and help stabilize the countries in question, engaging in state building on a neo-imperial scale. And reach out the United States did -- most obviously during the protracted campaigns in Afghanistan and Iraq."
63,Running the Pentagon Right,https://www.foreignaffairs.com/articles/united-states/2013-12-06/running-pentagon-right,Running the Pentagon Right,"War inevitably presents unexpected challenges. From Germany’s use of mustard gas during World War I to North Vietnam’s surprisingly effective use of its air defense system during the Vietnam War, the United States has always faced unanticipated threats in combat that have required agile responses. U.S. troops on the ground continually adjust to changing enemy tactics with the capabilities they have at hand. Yet the part of the Defense Department that trains and equips those troops has rarely been as flexible."
64,America's Social Democratic Future,https://www.foreignaffairs.com/articles/united-states/2013-12-06/americas-social-democratic-future,America’s Social Democratic Future,"Since March 2010, when U.S. President Barack Obama signed the Affordable Care Act into law, the ACA has been at the center of American politics. Tea Party activists and their allies in the Republican Party have tried to stymie the law at nearly every turn. The Republican-controlled House of Representatives has voted more than 40 times in favor of repealing or defunding it, and last October the House allowed a partial shutdown of the federal government in an attempt to block or delay the law. The controversy surrounding the ACA shows no sign of ending anytime soon."
65,How China Is Ruled,https://www.foreignaffairs.com/articles/china/2013-12-06/how-china-ruled,How China Is Ruled,"China had three revolutions in the twentieth century. The first was the 1911 collapse of the Qing dynasty, and with it, the country’s traditional system of governance. After a protracted period of strife came the second revolution, in 1949, when Mao Zedong and his Communist Party won the Chinese Civil War and inaugurated the People’s Republic of China; Mao’s violent and erratic exercise of power ended only with his death, in 1976."
66,The Unruled World,https://www.foreignaffairs.com/world/unruled-world,The Unruled World,"While campaigning for president in 2008, Barack Obama pledged to renovate the dilapidated multilateral edifice the United States had erected after World War II. He lionized the generation of Franklin Roosevelt, Harry Truman, and George Marshall for creating the United Nations, the Bretton Woods institutions, and NATO. Their genius, he said, was to recognize that “instead of constraining our power, these institutions magnified it.” But the aging pillars of the postwar order were creaking and crumbling, Obama suggested, and so “to keep pace with the fast-moving threats we face,” the world needed a new era of global institution building."
67,The Ever-Emerging Markets,https://www.foreignaffairs.com/world/ever-emerging-markets,The Ever-Emerging Markets,"In the middle of the last decade, the average growth rate in emerging markets hit over seven percent a year for the first time ever, and forecasters raced to hype the implications. China would soon surpass the United States as an economic power, they said, and India, with its vast population, or Vietnam, with its own spin on authoritarian capitalism, would be the next China. Searching for the political fallout, pundits predicted that Beijing would soon lead the new and rising bloc of the BRICs -- Brazil, Russia, India, and China -- to ultimate supremacy over the fading powers of the West. Suddenly, the race to coin the next hot acronym was on, and CIVETS (Colombia, Indonesia, Vietnam, Egypt, Turkey, and South Africa) emerged from the MIST (Mexico, Indonesia, South Korea, and Turkey)."
68,Six Markets to Watch: The Mekong Region,https://www.foreignaffairs.com/articles/china/2013-12-06/six-markets-watch-mekong-region,Six Markets to Watch: The Mekong Region,"Mainland Southeast Asia -- long fought over and controlled by outside powers, from the colonial era through the Cold War -- is finally fending for itself, and then some. Cambodia, Laos, and Vietnam, which were once French Indochina, have grown at an impressive clip in recent years, with the last two taking their cues from China to blend communism and capitalism. Myanmar (also called Burma), once part of British India, is rapidly opening up to trade and foreign investment after decades of insular military dictatorship. And Thailand, the only Southeast Asian country never to have been taken over by a European colonial power, has proved resilient despite its prolonged political discord, humming along as the region’s manufacturing, tourism, and service-sector hub."
69,Six Markets to Watch: Indonesia and the Philippines,https://www.foreignaffairs.com/articles/indonesia/2013-12-06/six-markets-watch-indonesia-and-philippines,Six Markets to Watch: Indonesia and the Philippines,"As recently as 2008, the economies of Southeast Asia received roughly less than half as much foreign direct investment as China did. Four years later, in 2012, they pulled to within spitting distance ($111 billion versus $121 billion). This surge in international interest reflects the region’s attractive demographics and, even more so, its impressive recent economic performance."
70,Six Markets to Watch: Turkey,https://www.foreignaffairs.com/articles/turkey/2013-12-06/six-markets-watch-turkey,Six Markets to Watch: Turkey,"For much of last year, Turkey’s economy seemed almost on top of the world. In May, as huge construction projects moved ahead, Ankara paid off its remaining debt to the International Monetary Fund, ending what seemed to many Turks a long history of humiliation. The country received an encouraging investment-grade rating, and foreign funds poured in like never before."
