,title1,page_url,title2,first_paragraph
29,Story of My People,https://www.foreignaffairs.com/reviews/capsule-review/2013-08-12/story-my-people,Story of My People,"Nesi is a third-generation Italian businessman. Under his leadership, his family’s textile business went bankrupt. Today, he is a successful writer. Here, he chronicles the sad story of free trade’s impact on “his people” in the town of Prato, capturing the distinctive pain of a modern European left behind, a cultural stranger in his own land. The Chinese have demolished Italian firms like Nesi’s, a process Nesi blames on the neoliberal economists and trade negotiators who hailed unconditional globalization without understanding how global market competition actually works. In his view, the embrace of free trade spelled the end of a postwar Italian society of dynamic small enterprises that produced custom goods in a way that distributed wealth and skills fairly, rather than concentrating them in the hands of a few. It is painful to read about family-run artisanal businesses being supplanted by filthy sweatshops allied with criminal groups. Yet there is an unintentional irony here as well, since not only what Nesi dislikes but also nearly everything he loves is the fruit of globalization. His family business rested primarily on exports to Germany and sales to the global clients of famous Italian designers. The films and ideas that inspire his metaphors come from Hollywood and Harvard, not his own country.Loading...Please enable JavaScript for this site to function properly."
30,"Europe Before Rome: A Site-by-Site Tour of the Stone, Bronze, and Iron Ages",https://www.foreignaffairs.com/reviews/capsule-review/2013-08-21/europe-rome-site-site-tour-stone-bronze-and-iron-ages,"Europe Before Rome: A Site-by-Site Tour of the Stone, Bronze, and Iron Ages","In recent decades, archaeologists, geneticists, and other scholars have revolutionized the study of prehistoric Europe. They have uncovered stone tools and gnawed bones that humanoid creatures left behind more than a million years ago. They have shown how a quarter of a million years ago, Neanderthals controlled fire, cared for their elderly and sick, and buried their dead in the expectation of an afterlife. Most striking is new information about a number of advanced Bronze Age and Iron Age civilizations, not just in the Mediterranean but throughout northern Europe, that boasted large cities, delicate art, sophisticated technology, and complex trading routes reaching all the way to China. Although most of these cultures were crushed by the Greek, Roman, and Viking empires, an extraordinary amount of archaeological and genetic evidence testifies to their creativity. Their political and cultural legacies contribute to the diversity that characterizes modern Europe. In this engaging and lavishly illustrated volume, Price powerfully links these new findings to specific locations; readers who visit almost any European country will want to add a prehistoric site to their itinerary.Loading...Please enable JavaScript for this site to function properly."
31,Margaret Thatcher: The Authorized Biography; From Grantham to the Falklands,https://www.foreignaffairs.com/reviews/capsule-review/2013-08-21/margaret-thatcher-authorized-biography-grantham-falklands,Margaret Thatcher: The Authorized Biography; From Grantham to the Falklands,"Engaging and informative from start to finish, the first part of Moore’s two-volume biography of Margaret Thatcher recounts and transcends well-known themes and anecdotes about the small-town grocer’s daughter who rose to become the leader of the British Conservative Party, prime minister of the United Kingdom, and a politician whose convictions and temperament earned her the nickname the Iron Lady. Myriad details, from her early romances to her relationships with senior colleagues, illuminate the complexity and contradictions of this clever scientist turned politician from a lower-middle-class background: her nervousness at meeting the queen of England; her disdain for the affectations of the upper classes, which did not diminish her fierce desire to join them; and her surprising tendency to defer to experts and bow to pragmatism. Along the way, Moore skillfully captures just how odd it was for a woman to head the world’s stuffiest political party and then to become prime minister: in one scene, he describes the tears, at once chivalrous and wistful, that welled up in the eyes of Conservative Party grandees when Thatcher was named their leader in 1975. The book concludes with Thatcher’s finest hour: her leadership during the 1982 Falklands War between the United Kingdom and Argentina.Loading...Please enable JavaScript for this site to function properly."
32,Josephus Daniels: His Life and Times,https://www.foreignaffairs.com/reviews/capsule-review/2013-08-21/josephus-daniels-his-life-and-times,Josephus Daniels: His Life and Times,"Although little remembered today, Josephus Daniels was a pivotal figure in twentieth-century U.S. politics. As the publisher of the The News & Observer, he was at the center of North Carolina politics for half a century. In national politics, he was best known as a confidant of President Woodrow Wilson, serving as secretary of the navy during Wilson’s two terms. But Daniels’ most lasting contribution was his role in constructing the so-called New South. With Daniels’ assistance and leadership, Democrats in North Carolina established the state’s first real public school system, promoted industrial development, and built paved roads for the automobile age. But these “progressives” also broke African American political power. As late as 1898, African Americans controlled local governments in parts of the state and played an influential role in state politics. But Daniels -- who later arranged for Wilson to watch the pro–Ku Klux Klan film The Birth of a Nation -- helped orchestrate the racial polarization that led to the destruction of black political power in North Carolina. A complex and fascinating figure, Daniels deserves a better biography than this well-researched but underdeveloped book.Loading...Please enable JavaScript for this site to function properly."
33,Lincoln Unbound: How an Ambitious Young Railsplitter Saved the American Dream -- and How We Can Do It Again,https://www.foreignaffairs.com/reviews/capsule-review/2013-08-21/lincoln-unbound-how-ambitious-young-railsplitter-saved-american,Lincoln Unbound: How an Ambitious Young Railsplitter Saved the American Dream -- and How We Can Do It Again,"The Republican Party is experiencing its most wrenching period of division and confusion since the troubled years between Watergate and Ronald Reagan’s presidential election in 1980. Its traditional vision of an alliance between government and big corporations in pursuing an ambitious foreign policy and creating a strong business climate at home faces opposition from a libertarian Tea Party wing that hates crony capitalism and is suspicious of ambitious government projects. In a book that deserves to be read by Republicans who care about their party’s future, Lowry calls for a return to the ideas of President Abraham Lincoln, who represented large railroad corporations as an attorney but who passionately believed in individual opportunity as the best remedy for poverty. Lowry is mostly right about Lincoln’s politics, although not many establishment Republicans today would support Lincoln’s archprotectionist industrial policies. And it remains to be seen whether the approach that some have termed “opportunity conservatism” could appeal to both wings of today’s divided GOP. After all, part of the party’s problem is cultural: some of today’s most enthusiastic Republicans seem more nostalgic for Robert E. Lee than for Lincoln.Loading...Please enable JavaScript for this site to function properly."
34,Rendezvous With Destiny: How Franklin D. Roosevelt and Five Extraordinary Men Took America Into the War and Into the World,https://www.foreignaffairs.com/reviews/capsule-review/2013-08-21/rendezvous-destiny-how-franklin-d-roosevelt-and-five,Rendezvous With Destiny: How Franklin D. Roosevelt and Five Extraordinary Men Took America Into the War and Into the World,"Fullilove is a gifted narrative historian, as this immensely readable and enjoyable book demonstrates. His tale of the men U.S. President Franklin Roosevelt sent on overseas diplomatic missions in the crucial years preceding the United States’ entry into World War II benefits from Fullilove’s eye for telling details and knack for entertaining anecdotes. Unfortunately, the subject cannot bear all the weight Fullilove places on it. Amid the careful political strategy and slow but inexorable unfolding of Roosevelt’s relentless march toward war, these emissaries -- among them W. Averell Harriman, Sumner Welles, and Harry Hopkins -- were significantly less important than the book maintains. Fullilove also neglects the crosscurrents in relations among the Allies; there is little here, for example, about Roosevelt’s determination to use World War II to break the British Empire and replace it with a Washington-based international system. The book is more an amuse-bouche than a serious dish. Perhaps Fullilove’s future work will combine the artistry and flair on display here with a sharper focus on larger events. Loading...Please enable JavaScript for this site to function properly."
35,The Dispensable Nation: American Foreign Policy in Retreat,https://www.foreignaffairs.com/reviews/capsule-review/2013-08-21/dispensable-nation-american-foreign-policy-retreat,The Dispensable Nation: American Foreign Policy in Retreat,"During U.S. President Barack Obama’s first term, Nasr worked for the president’s special representative for Afghanistan and Pakistan, the late Richard Holbrooke. This book is shaped in equal parts by Nasr’s affection for his former boss and by anger at what Nasr sees as a callow White House staff that treated Holbrooke poorly. Nasr makes a powerful case that U.S. strategy in Afghanistan and the Middle East is muddled and confused. Yet when it comes to alternative policies, he proposes an option that will strike most readers as both utopian and forlorn: a Marshall Plan for the region. The massive cost to the already strapped U.S. federal budget would be the least of the obstacles such an initiative would face. For decades, most U.S. aid to Middle Eastern governments has done more to enrich the politically connected than to improve conditions for the masses. With the region now embroiled in a grim combination of the 1848 revolutions and the Thirty Years’ War, Nasr’s proposal seems fanciful. Perhaps both the White House and Nasr face a common problem: it is hard to develop good strategy when the choices are all bad.Loading...Please enable JavaScript for this site to function properly."
36,Foreign Policy Begins at Home: The Case for Putting America’s House in Order,https://www.foreignaffairs.com/reviews/capsule-review/2013-08-21/foreign-policy-begins-home-case-putting-americas-house-order,Foreign Policy Begins at Home: The Case for Putting America’s House in Order,"Haass argues that although the United States is currently enjoying something of a global strategic respite, the domestic foundations on which American strength depends are under threat. The intelligent thing to do, he reasons, is to use the opportunity to shore up the U.S. economy while pursuing a low-profile, cost-minimizing policy overseas. This is not a book about U.S. decline: Haass believes that a combination of U.S. strength and the weakness of potential rivals offers Washington the luxury of focusing on internal challenges. In a sense, then, this is a book about collecting a peace dividend. More than 20 years after the fall of the Soviet Union, Russia remains weak. China is not ready to launch a serious power competition with the United States, and violent jihadists are divided among themselves and unable to present a coherent threat. There can be no better time, Haass argues, for the United States to address its slowing dynamism at home. Haass delivers a cogent picture of the world and supports it with sharp and precise arguments. The foreign policy prescriptions are more thoroughly worked out than some of the domestic ideas, but that is to be expected whenever a foreign policy expert looks homeward.Loading...Please enable JavaScript for this site to function properly."
37,Three New Books on Counterterrorism,https://www.foreignaffairs.com/reviews/capsule-review/2013-08-21/three-new-books-counterterrorism,Three New Books on Counterterrorism,"The word “secret” has ceased to have much meaning in the context of the CIA. It seems as though every aspect of the “war on terror” has now been documented in detail, with few identities left hidden or operations left unrevealed. Mazzetti’s fine account traces the embrace of drone-assisted targeted killing by an organization that began the century prohibited from engaging in assassination and lacking the budget to purchase expensive hardware. U.S. attempts to detain terrorists are fraught with legal problems, and attempts to deny them sanctuaries require unpopular and extensive deployments of boots on the ground, so it is no surprise that simply taking out these targets became such an attractive option for Washington. Nor is it a surprise that the CIA quickly began to ease the safeguards governing the use of drones, resulting in growing unease among the public and policymakers at the processes the White House was using to choose targets and the complex effects the strikes were having on countries such as Pakistan and Yemen. Mazzetti describes in compelling detail the agency’s turf battles with the Pentagon, its awkward relations with its Pakistani counterpart, and its reliance on a motley collection of freelancers and private contractors."
38,Three New Books on World War II,https://www.foreignaffairs.com/reviews/capsule-review/2013-08-21/three-new-books-world-war-ii,Three New Books on World War II,"These three books illuminate different aspects of World War II using diaries, letters, and memoirs to capture what the war meant for people caught up in it. Klein’s monumental book focuses on what he calls “the greatest industrial expansion in modern history.” As the war began in Europe in 1939, the armed forces of the United States were small and undernourished, and the public was wary of any involvement. President Franklin Roosevelt pushed U.S. industry to get ready for a war that he knew would come. Klein details the impact this had on Washington -- the personality clashes, the interagency feuds, the tensions between government and big business -- and also demonstrates the enormous social impact of mass mobilization on the rest of society. Labor unions were challenged to moderate their demands out of patriotic duty, and African Americans were drawn into the mainstream work force, leading to hostile reactions from some white workers and even race riots in Detroit. In effect, Klein’s book narrates the birth pangs of the modern American state."
39,Rising Tide: Is Growth in Emerging Markets Good for the United States?,https://www.foreignaffairs.com/reviews/capsule-review/2013-08-21/rising-tide-growth-emerging-markets-good-united-states,Rising Tide: Is Growth in Emerging Markets Good for the United States?,"The authors answer the question in their subtitle with an empirically rich and closely reasoned yes. It is theoretically possible that economic growth in some countries will worsen the economic well-being of their trading partners, and some commentators have suggested that the success of today’s emerging markets, especially China, has been detrimental to the United States and other rich countries. That might be true if the global economy had experienced an overall reduction in trade, but that has not occurred, except briefly during the financial crisis of 2008 and the subsequent recession. Growth in emerging markets could also hurt rich countries by raising their import prices relative to their export prices. Although that has happened from time to time, especially with regard to oil prices, on balance, import prices have fallen. Edwards and Lawrence undertake a painstaking and detailed examination of the influence in recent decades of foreign trade on U.S. employment, wages, and income distribution. Their bottom line is that Americans should welcome the growing prosperity of their trading partners.Loading...Please enable JavaScript for this site to function properly."
40,The Federal Reserve and the Financial Crisis,https://www.foreignaffairs.com/reviews/capsule-review/2013-08-12/federal-reserve-and-financial-crisis,The Federal Reserve and the Financial Crisis,"In March 2012, Bernanke, chair of the U.S. Federal Reserve, delivered a series of four lectures at George Washington University. This short book is the edited transcript of those lectures, including Bernanke’s responses to questions from students. The result is a helpful primer on modern central banking by one of its preeminent practitioners. Bernanke interprets the financial crisis of 2008 and its aftermath, explaining why the Fed responded the way it did. He puts into historical context the steps the Fed has taken in recent years, comparing them to the Fed’s response to the Great Depression of the 1930s and noting that the institution was created precisely to mitigate financial crises, not simply to control inflation. Loading...Please enable JavaScript for this site to function properly."
41,Austerity: The History of a Dangerous Idea; The Body Economic: Why Austerity Kills,https://www.foreignaffairs.com/reviews/capsule-review/2013-08-21/austerity-history-dangerous-idea-body-economic-why-austerity,Austerity: The History of a Dangerous Idea; The Body Economic: Why Austerity Kills,"Blyth takes on the claim that austerity -- the strategy of cutting budget deficits, mainly by reducing government spending -- is the best way to enhance growth and reduce public debt and finds it utterly deficient, both in its internal logic and in its actual practice. He reviews the intellectual history of the idea, from the Enlightenment to the present, and examines the numerous cases in which it has been tried, all of which proved unsuccessful, except in a few special circumstances. He is attentive not only to the effects of austerity on the economy in the aggregate but also to the way its effects are distributed, usually in ways that disproportionately hurt the poorer members of society. Blyth asserts that the slogan “There is no alternative” is often a cloak that doctrinaire conservatives use to mask their desire to reduce the size of government. He counters that levying much higher taxes on wealthy Americans and Europeans would reduce budget deficits without requiring any spending cuts."
42,"The Battle of Bretton Woods: John Maynard Keynes, Harry Dexter White, and the Making of a New World Order",https://www.foreignaffairs.com/reviews/battle-bretton-woods-john-maynard-keynes-harry-dexter-white-and-making-new-world-order,"The Battle of Bretton Woods: John Maynard Keynes, Harry Dexter White, and the Making of a New World Order","Its title notwithstanding, this thought-provoking book is about much more than the 1944 conference that established the architecture of the postwar international monetary system, leading to the establishment of the International Monetary Fund and the World Bank. The United Kingdom and the United States, close wartime allies, had vastly different views about what the postwar system should look like. British Prime Minister Winston Churchill wanted to preserve the British Empire, as did the British economist John Maynard Keynes, who represented the United Kingdom at Bretton Woods. Although he was no imperialist, Keynes saw British colonialism as an economic necessity. The Americans, on the other hand, thought it was about time the British got out of the business of world domination, and they pushed for a system that would reflect the new balance of power between the two allies. Steil is concerned not only with the substance of the negotiations but also with the key players, most notably Keynes, who was already famous by the time of the Bretton Woods meeting, and Harry Dexter White, the U.S. Treasury official who led the American negotiating team. White was favorably disposed to the Soviet Union and sought to help the Soviets, even while being tightfisted with the British.Loading...Please enable JavaScript for this site to function properly."
43,Why Growth Matters: How Economic Growth in India Reduced Poverty and the Lessons for Other Developing Countries,https://www.foreignaffairs.com/reviews/capsule-review/2013-08-21/why-growth-matters-how-economic-growth-india-reduced-poverty-and,Why Growth Matters: How Economic Growth in India Reduced Poverty and the Lessons for Other Developing Countries,"Until recently, India was enjoying a period of near-double-digit annual growth, accompanied by a rapid decline in poverty. But then, its economy stalled, stymied by political disagreements over the best ways to reduce poverty -- through direct government action or through the indirect effects of growth -- and over the degree to which the country should engage with the global economy. Both debates are shaped by strong sentiments in favor of protecting local businesses and workers -- a residue of India’s socialist past. Against such views, Bhagwati and Panagariya advocate for growth through increased trade with the world and more foreign investment in India. They confront what they consider to be 19 myths about the Indian economy, ranging from the claim that Indian planners pursued growth as an end in itself, ignoring poverty reduction, to the belief that post-1991 reforms of the Indian economy increased government corruption and resulted in a high incidence of suicides among farmers. Demolishing those myths, the authors propose ways to accelerate India’s growth while also making its redistributive policies more effective. Although India provides the specifics for their arguments, their analysis and prescriptions would apply to many other countries, as well. Loading...Please enable JavaScript for this site to function properly."
44,"Waves of War: Nationalism, State Formation, and Ethnic Exclusion in the Modern World",https://www.foreignaffairs.com/reviews/capsule-review/2013-08-21/waves-war-nationalism-state-formation-and-ethnic-exclusion-modern,"Waves of War: Nationalism, State Formation, and Ethnic Exclusion in the Modern World","Beginning in the nineteenth century, cycles of violent upheaval and world war collapsed empires and dynastic kingdoms, while the nation-state spread to every corner of the globe. This ambitious book provides one of the best accounts yet of this grand transformation of the global political order, driven by the explosive appeal of nationalism and self-rule. As nation-states grew in legitimacy and mobilized ever more power, other types of polities could not compete. Wimmer’s major contribution is to demonstrate how the spread of the nation-state generated violence and war. Marshaling carefully assembled quantitative evidence, Wimmer shows that the incidence of war more than doubled once nationalism gained a foothold in world politics and triggered violent struggles over borders, ethnicity, and self-determination. In a surprise, Wimmer does not find any evidence that democracies are more peaceful than autocracies, arguing that peace results less from the qualities of any particular system and more from the establishment of inclusive governments and the depoliticization of ethnicity.Loading...Please enable JavaScript for this site to function properly."
45,Global Security Upheaval: Armed Nonstate Groups Usurping State Stability Functions,https://www.foreignaffairs.com/reviews/capsule-review/2013-08-21/global-security-upheaval-armed-nonstate-groups-usurping-state,Global Security Upheaval: Armed Nonstate Groups Usurping State Stability Functions,"This iconoclastic book takes issue with the conventional view that global security requires strong states capable of policing borders and enforcing order. Mandel believes that security and governance are shifting from public to private hands. In many countries, armed nonstate groups share power with central governments; Afghanistan, Lebanon, and Libya are a few prominent examples. Mandel’s claim is that at least in some instances, armed nonstate groups can contribute to stability and that efforts to bolster central governments only lead to more violence and instability. The book finds that private armed groups can gain a comparative advantage in troubled places by guaranteeing the physical safety and humanitarian needs of endangered groups. The book’s insights are useful, although most of the cases Mandel cites involve controversial groups (such as Hezbollah in Lebanon) and offer decidedly mixed evidence. Many readers might actually come away from the book with a new appreciation for the state as a source of security.Loading...Please enable JavaScript for this site to function properly."
46,The Resurgence of the West: How a Transatlantic Union Can Prevent War and Restore the United States and Europe,https://www.foreignaffairs.com/reviews/capsule-review/2013-08-12/resurgence-west-how-transatlantic-union-can-prevent-war-and,The Resurgence of the West: How a Transatlantic Union Can Prevent War and Restore the United States and Europe,"In his classic 1986 work, The Rise of the Trading State, Rosecrance argued that trade and interdependence were replacing territory and conquest as sources of wealth and power. Nearly 30 years later, with the rise of China worrying the West, Rosecrance again urges the United States to pursue a grand strategy of trade and economic integration, this time focused on the creation of a massive economic union with Europe. It is no longer enough to be a trading state, Rosecrance asserts. What the old Western industrial powers need now is an open market of sufficient scale and scope to increase their efficiency and stability. A giant customs union would generate additional growth and would allow the West to approach China and other Asian countries from a position of strength. The book lacks a systematic explanation of precisely how high-growth Asian economies threaten the United States and Europe. But its main insight is still compelling: the “new West” needs to be big, unified, and growing. Loading...Please enable JavaScript for this site to function properly."
47,Democracy in Retreat: The Revolt of the Middle Class and the Worldwide Decline of Representative Government,https://www.foreignaffairs.com/reviews/capsule-review/2013-08-21/democracy-retreat-revolt-middle-class-and-worldwide-decline,Democracy in Retreat: The Revolt of the Middle Class and the Worldwide Decline of Representative Government,"Unlike earlier periods when democracies faltered, such as the 1930s, today democracy is waning in every region of the world, and many countries where democratic rule is fading are regional powers, such as Kenya, Mexico, Nigeria, and Russia, which harms the prospects for democracy in surrounding countries. Meanwhile, authoritarian states, such as China and Russia, have tightened their grips. Kurlantzick struggles to identify the precise causes of this global democratic recession. The slowing or reversal of economic growth is at fault, but so, too, are the more general travails of modernity: economic inequality, weak social welfare systems, disease, urbanization, environmental degradation, and migration. Those factors give autocrats and authoritarians short-term advantages in winning the support of fearful middle-class constituencies. The book is convincing in diagnosing the troubled state of democracy, rooted in its failure to reliably deliver shared prosperity and economic security. But it is less convincing in arguing that nondemocracies will ultimately fair any better or establish their authority and legitimacy as alternative models of political rule. Loading...Please enable JavaScript for this site to function properly."
48,"New Deal, Old South",https://www.foreignaffairs.com/reviews/review-essay/2013-08-12/new-deal-old-south,"New Deal, Old South","In March 1933, with the United States deep in the throes of the Great Depression, U.S. President Franklin Roosevelt delivered his first inaugural address, warning of the power of fear -- or, more specifically, the danger of “nameless, unreasoning, unjustified terror which paralyzes needed efforts to convert retreat into advance.” Those efforts were the “new deal” that Roosevelt had promised during his campaign, a sweeping reformation of the U.S. economy that would define his first two terms in office and create the foundations for the contemporary American social welfare state: federal aid to the unemployed, stiffer regulation of industry, legal protections for workers, and the Social Security program, among other major innovations."
49,China’s Real and Present Danger,https://www.foreignaffairs.com/articles/united-states/2013-08-12/chinas-real-and-present-danger,China’s Real and Present Danger,"Much of the debate about China’s rise in recent years has focused on the potential dangers China could pose as an eventual peer competitor to the United States bent on challenging the existing international order. But another issue is far more pressing. For at least the next decade, while China remains relatively weak compared to the United States, there is a real danger that Beijing and Washington will find themselves in a crisis that could quickly escalate to military conflict. Unlike a long-term great-power strategic rivalry that might or might not develop down the road, the danger of a crisis involving the two nuclear-armed countries is a tangible, near-term concern -- and the events of the past few years suggest the risk might be increasing."
50,Why Convergence Breeds Conflict,https://www.foreignaffairs.com/articles/united-states/2013-08-12/why-convergence-breeds-conflict,Why Convergence Breeds Conflict,"Many fear that in the not-too-distant future, the world will be torn apart as the gulf that separates China and the United States grows ever wider. How, they ask, can a communist dictatorship and a capitalist democracy bridge the gap between them? But it is time to stop thinking that the two countries come from different planets and that the tensions between them are the product of their differences. In fact, until relatively recently, China and the United States got along quite well -- precisely because their interests and attributes differed. Today, it is their increasing similarities, not their differences, that are driving the two countries apart."
51,Stealth Multilateralism,https://www.foreignaffairs.com/articles/united-states/2013-08-12/stealth-multilateralism,Stealth Multilateralism,"The U.S. Senate rejects multilateral treaties as if it were sport. Some it rejects outright, as when it voted against the Convention on the Rights of Persons With Disabilities in 2012 and the Comprehensive Nuclear-Test-Ban Treaty (CTBT) in 1999. Others it rejects through inaction: dozens of treaties are pending before the Senate, pertaining to such subjects as labor, economic and cultural rights, endangered species, pollution, armed conflict, peacekeeping, nuclear weapons, the law of the sea, and discrimination against women. Often, presidents don’t even bother pushing for ratification, since they know the odds are long: under the U.S. Constitution, it takes only one-third of the Senate to reject a treaty."
52,Helping Congo Help Itself,https://www.foreignaffairs.com/articles/democratic-republic-congo/2013-08-12/helping-congo-help-itself,Helping Congo Help Itself,"It would be easy to label the Democratic Republic of the Congo an irredeemable mess. For almost two decades, the country has been roiled by a series of wars involving neighboring countries and dozens of Congolese militias. Recent years seemed to bring some respite; in 2009, following a peace deal between the Congolese and the Rwandan governments, some of the main armed groups in eastern Congo joined the national government. But this agreement, like previous ones, soon succumbed to its flaws. Since April 2012, violence has once again begun to escalate, centered on a new rebellion in the eastern highlands led by the March 23 Movement, or the M23 (the group takes its name from the date of the signing of the 2009 peace accord, which it contends the government has not respected). There are now 2.6 million people displaced in Congo, over 30 different armed groups, and thousands of killings and rapes each year. The UN has deployed one of its largest peacekeeping missions there, and half a dozen peace processes and agreements have failed to bring an end to the fighting."
53,Petroleum to the People,https://www.foreignaffairs.com/articles/africa/2013-08-12/petroleum-people,Petroleum to the People,"In October 2011, the U.S. Department of Justice filed a motion to seize a palatial cliff-top home in Malibu, California. The 16-acre property towers over its neighbors, with a palm-lined driveway leading to a plaster-and-tile mansion. Situated in the heart of one of the United States’ most expensive neighborhoods, the $30 million estate includes a swimming pool, a tennis court, and a four-hole golf course. In its complaint, the Justice Department also set its sights on high-performance speedboats worth $2 million, over two dozen cars (including a $2 million Maserati and eight Ferraris), and $3.2 million in Michael Jackson memorabilia -- in total, assets equaling approximately $71 million. What made these extravagant possessions all the more remarkable was that they belonged to a government worker from a small African country who was making an official salary of about $80,000 a year: Teodoro Nguema Obiang Mangue, the oldest son of and heir apparent to Teodoro Obiang Nguema Mbasogo, the longtime president of Equatorial Guinea."
54,The Rise of the Rest of India,https://www.foreignaffairs.com/articles/india/2013-08-12/rise-rest-india,The Rise of the Rest of India,"When Nitish Kumar became chief minister of the dirt-poor Indian state of Bihar in 2005, kidnapping was said to be the leading industry in the capital city of Patna. People searching for stolen cars were advised to check the driveway of a leading politician, who reportedly commandeered vehicles for “election duty.” Although known for his soft-spoken manner, Kumar cracked down hard. He straightened out the crooked police, ordering them to move aggressively against all criminals, from the daylight robbers to the corrupt high officials. He set up a new fast-track court to speed the miscreants to jail. As Biharis gained the courage to go out on the street, even after dark, Kumar set about energizing a landlocked economy with few outlets for manufactured exports. He focused on improving the yields of Bihar’s fertile soil and ushered in a construction boom. Within a few years, a state once described by the writer V. S. Naipaul as “the place where civilization ends” had built one of the fastest-growing state economies in India. And Kumar was recognized as a leader in the new generation of dynamic chief ministers who are remaking the economic map and future of India."
55,The Limits of Counterinsurgency Doctrine in Afghanistan,https://www.foreignaffairs.com/afghanistan/limits-counterinsurgency-doctrine-afghanistan,The Limits of Counterinsurgency Doctrine in Afghanistan,"Since 9/11, two consecutive U.S. administrations have labored mightily to help Afghanistan create a state inhospitable to terrorist organizations with transnational aspirations and capabilities. The goal has been clear enough, but its attainment has proved vexing. Officials have struggled to define the necessary attributes of a stable post-Taliban Afghan state and to agree on the best means for achieving them. This is not surprising. The U.S. intervention required improvisation in a distant, mountainous land with de jure, but not de facto, sovereignty; a traumatized and divided population; and staggering political, economic, and social problems. Achieving even minimal strategic objectives in such a context was never going to be quick, easy, or cheap."
56,Ending the War in Afghanistan,https://www.foreignaffairs.com/articles/afghanistan/2013-08-12/ending-war-afghanistan,Ending the War in Afghanistan,"International forces in Afghanistan are preparing to hand over responsibility for security to Afghan soldiers and police by the end of 2014. U.S. President Barack Obama has argued that battlefield successes since 2009 have enabled this transition and that with it, “this long war will come to a responsible end.” But the war will not end in 2014. The U.S. role may end, in whole or in part, but the war will continue—and its ultimate outcome is very much in doubt."
57,Who Is Ali Khamenei?,https://www.foreignaffairs.com/articles/iran/2013-08-12/who-ali-khamenei,Who Is Ali Khamenei?,"In June, Hassan Rouhani was elected president of the Islamic Republic of Iran. Rouhani ran as a reform candidate, and many have interpreted his victory as a harbinger of a possible liberalization or rationalization of Iranian domestic and foreign policy. But the dominant figure in Iranian politics is not the president but rather the supreme leader, Ayatollah Ali Khamenei. The Iranian constitution endows the supreme leader with tremendous authority over all major state institutions, and Khamenei, who has held the post since 1989, has found many other ways to further increase his influence. Formally or not, the executive, legislative, and judicial branches of the government all operate under his absolute sovereignty; Khamenei is Iran’s head of state, commander in chief, and top ideologue. His views are what will ultimately shape Iranian policy, and so it is worth exploring them in detail."
58,How Big Business Can Save the Climate,https://www.foreignaffairs.com/articles/commons/2013-08-12/how-big-business-can-save-climate,How Big Business Can Save the Climate,"In September 1987, representatives of 24 countries met in Montreal and accomplished a rare feat in international politics: a successful environmental accord. The Montreal Protocol on Substances that Deplete the Ozone Layer, which UN Secretary-General Kofi Annan later called “perhaps the single most successful international agreement to date,” set the ambitious goal of phasing out chlorofluorocarbons (CFCs) and other dangerous chemicals. It worked: by 1996, developed countries had stopped their production and consumption of CFCs, and by 2006, the 191 countries that had ratified the protocol had eliminated 95 percent of global ozone-depleting emissions."
59,David Cameron’s Dangerous Game,https://www.foreignaffairs.com/articles/western-europe/2013-09-01/david-cameron-s-dangerous-game,David Cameron’s Dangerous Game,"Despite his innate caution and usually sound political instincts, British Prime Minister David Cameron is gambling with his country’s future. In January, in a long-anticipated speech, he called for a wide-ranging renegotiation of the terms of the United Kingdom’s membership in the European Union and promised to put the result up for a straight in-or-out popular referendum by the end of 2017 (assuming his party wins the next election, due in 2015). A British exit from the EU is now more likely than ever -- and it would be disastrous not only for the United Kingdom but also for the rest of Europe and the United States."
60,The Importance of Being Civil: The Struggle for Political Decency,https://www.foreignaffairs.com/reviews/capsule-review/2013-08-21/importance-being-civil-struggle-political-decency,The Importance of Being Civil: The Struggle for Political Decency,"Many see civility as a sensible but superficial quality of people and groups that although divided by class, culture, or political ideology can nevertheless agree to disagree. But Hall finds a deeper idea about the importance of being civil embedded in the Western liberal tradition. Civil society flourishes not when differences are eliminated but when people decide to live together with a richness of diversity. Hall notes that there are limits to how diverse a stable and well-functioning society can be: some minimal agreement must exist over certain essentials, such as respect for the rule of law and an abhorrence of violence. Nonetheless, what Hall calls the “civilized acceptance of difference” is an essential precondition if liberal societies are to endure in a world fractured by class, religion, race, and national identity. Hall shows that the enemies of civility have often had the upper hand, a fact reflected in the West’s violent history of imperialism, war, and ethnic cleansing. Political orders of toleration are not unique to the West, Hall makes clear, as India’s remarkable society demonstrates. But China’s conception of a more homogeneous national identity is less promising."
61,Africa’s Turn,https://www.foreignaffairs.com/interviews/2013-06-26/africas-turn,Africa’s Turn,"Since it gained independence from France in 1960, the West African country of Senegal has been a bastion of stability and democracy on a continent that has seen relatively little of either. During the presidency of Abdoulaye Wade (2000–2012), however, the Senegalese exception seemed under threat. The elderly Wade grew increasingly authoritarian and corrupt, and he managed to run for a third term even though the constitution prohibited him from doing so. But in March 2012, Senegalese voters dealt Wade a decisive defeat, electing the reformist candidate Macky Sall instead. Trained in France as a geological engineer, Sall had served in a number of government posts under Wade, including prime minister, before publicly breaking with him in 2007. In opposition, Sall created a new political party; served a second term as mayor of his hometown, Fatick; and organized an anti-Wade coalition. Sall spoke with Foreign Affairs senior editor Stuart Reid in Dakar in June, days before U.S. President Barack Obama’s arrival in Senegal for a state visit."
