,title1,page_url,title2,first_paragraph
29,Helmut Kohl: Eine politische Biographie  (A political biography),https://www.foreignaffairs.com/reviews/capsule-review/2013-04-22/helmut-kohl-eine-politische-biographie-political-biography,Helmut Kohl: Eine politische Biographie  (A political biography),"For most of his political career, Helmut Kohl was easy to underestimate. Yet political enemies did so at their peril. Ridiculed as a big, fat provincial with a suspiciously lightweight doctoral thesis, few clear ideals, and a ponderous speaking style, Kohl was nicknamed “the pear.” He was a political insider who cultivated tight personal relationships and accumulated bitter enemies, clambering slowly up the greasy pole of German politics with few achievements of true distinction. On reaching the top, in the early 1980s, he turned in a mediocre first term as chancellor. That all changed when the Soviet Union began to collapse. Kohl focused on reunifying Germany, strengthening the EU, and establishing a diplomatic agreement with Moscow. In this mammoth biography, destined to become the standard work on Kohl for some time to come, Schwarz portrays him as shrewd in politics but a bit naive on substantive matters. This combination still has relevance for contemporary European politics. For example, Kohl supported the establishment of the euro but did not fully consider its potential long-term effects. Europe is still living with the consequences.Loading...Please enable JavaScript for this site to function properly."
30,Political Conflict in Western Europe; The Politicization of Europe,https://www.foreignaffairs.com/reviews/capsule-review/2013-04-22/political-conflict-western-europe-politicization-europe,Political Conflict in Western Europe; The Politicization of Europe,"The political history of European countries is traditionally told in terms of a small number of significant, divisive issues. These issues emerged successively -- first religion, then class, and more recently “postmaterialist” values, such as the environment -- creating points of identification for voters and fault lines of conflict among political parties. They persist to this day and get layered on top of one another, defining the uniqueness of each country’s politics."
31,The People’s Car: A Global History of the Volkswagen Beetle,https://www.foreignaffairs.com/reviews/capsule-review/2013-04-22/peoples-car-global-history-volkswagen-beetle,The People’s Car: A Global History of the Volkswagen Beetle,"The Volkswagen Beetle is one of the enduring and iconic products of the past century, but it has meant different things to different people in different places and times. In telling its story, Rieger starts with Hitler’s ambition to create an inexpensive and functional “people’s car.” The job was turned over to Ferdinand Porsche, who produced the cute “bug” design the car has featured ever since. War production superseded civilian priorities, however, and the Beetle was delayed until after World War II, when British occupation authorities launched its production. In Germany, the car became a symbol of the country’s middle-class economic miracle. In the United States, it became a symbol of countercultural resistance to middle-class consumerism. As its popularity waned in developed countries, it found a foothold in Mexico, where it stood for middle-class solidity and values in the face of economic turmoil. When Volkswagen introduced a redesigned Beetle in 2011, it offered young and old alike a chance to return to imagined traditions many of them never knew.Loading...Please enable JavaScript for this site to function properly."
32,"Europe: The Struggle for Supremacy, From 1453 to the Present",https://www.foreignaffairs.com/reviews/capsule-review/2013-04-22/europe-struggle-supremacy-1453-present,"Europe: The Struggle for Supremacy, From 1453 to the Present","This book chronicles five centuries of diplomacy, alliances, and war -- all aimed, Simms argues, at asserting or blocking dominance of the European continent. The story begins with the maneuvering of absolutist monarchs before the Thirty Years’ War and ends with the enlargement of the European Union. Germany, with its central location, remains the main problem throughout: its weakness and division create a power vacuum, and its strength and unity pose a threat to all. Simms’ narrative is very much in the style of histories penned in past eras by the likes of A. J. P. Taylor, Leopold von Ranke, and Henry Kissinger, in which leaders pursue great-power rivalries through subtle diplomatic schemes and brutal military tactics. Less sure-footed is the analysis of leaders’ deeper motivations and of the sweeping changes in domestic politics and society that transformed Europe over that time. Yet the many insights and engaging anecdotes make this a fine read.Loading...Please enable JavaScript for this site to function properly."
33,Accelerating Democracy: Transforming Governance Through Technology,https://www.foreignaffairs.com/reviews/capsule-review/2013-04-22/accelerating-democracy-transforming-governance-through-technology,Accelerating Democracy: Transforming Governance Through Technology,"“How does Athens know what the Athenians know?” is the basic question of governance, McGinnis writes. How does a polity take advantage of the wealth of information and analysis in the minds of its citizens to develop and implement policy? In the age of the Internet and “big data,” McGinnis argues that the bureaucratic, centralized state of the Progressive Era is passé. Decentralization allows for more experiments in governance, whose results can be used to make better policy. Meanwhile, expert online commentary provides better and more interactive analysis than older mainstream media. Regulatory agencies will have to change the way they collect information and make decisions, he argues. On the one hand, they will have much better information to work with; on the other, they will be subject to much more intensive oversight and second-guessing by legislators and stakeholders. Not all readers will be convinced by every gee-whiz technological fix that McGinnis describes. Nevertheless, he shines an important light on a discussion that will only grow more lively as technology creates at once more opportunities and more challenges for government.Loading...Please enable JavaScript for this site to function properly."
34,A Nation of Takers: America’s Entitlement Epidemic,https://www.foreignaffairs.com/reviews/capsule-review/2013-04-22/nation-takers-americas-entitlement-epidemic,A Nation of Takers: America’s Entitlement Epidemic,"Last year, the campaign of the Republican presidential candidate Mitt Romney was damaged when a videotape surfaced showing him lamenting that 47 percent of the American people “believe that they’re entitled to health care, to food, to housing, you name it.” Eberstadt might have offered the candidate some sympathy. Like Romney, Eberstadt is not a fan of the entitlement state. From his perspective, entitlements create not only an enormous fiscal challenge but also a culture of dependency that undermines the foundations of the American ethos of enterprise. In his essay responding to Eberstadt’s arguments, Levin goes even further, arguing that the entitlement state is squeezing the life out of civil society and weakening the United States’ capacity for effective self-governance. In his own response, Galston does not dispute the math but argues that taking care of the less fortunate is a sign of improved, rather than decayed, social morality. Readers will draw their own conclusions, but people wanting a quick introduction to one of the most important policy debates in the United States today (and one with significant implications for global power politics, if Eberstadt’s analysis is correct) will do well to consult this useful work.Loading...Please enable JavaScript for this site to function properly."
35,What to Expect When No One’s Expecting: America’s Coming Demographic Disaster,https://www.foreignaffairs.com/reviews/capsule-review/2013-04-22/what-expect-when-no-ones-expecting-americas-coming-demographic,What to Expect When No One’s Expecting: America’s Coming Demographic Disaster,"Since the 1960s, foundations, governments, and international bodies have worried about a seemingly unstoppable “population bomb.” It turns out that they should have been worrying about a population bust -- a collapse in the rate at which women are having children, which started in the developed world but is quickly spreading to developing countries. This trend puts enormous fiscal pressure on China, Japan, the United States, and European countries, where pension and social welfare programs rely on a growing cohort of younger people to foot the bill. In Europe, the lack of native-born children has created the need for high levels of immigration, which has led to a range of serious social problems in many European countries. But even worse for such countries would be the labor shortages they might face if fertility continues to fall in developing countries. Last takes a vigorous look at the policy and political issues resulting from this still-underappreciated seismic shift in the human condition. Even those who do not share his basically conservative outlook on many fertility and family policy issues will find this a stimulating and enlightening read. Loading...Please enable JavaScript for this site to function properly."
36,The Great Divergence: America’s Growing Inequality Crisis and What We Can Do About It,https://www.foreignaffairs.com/reviews/capsule-review/2013-04-22/great-divergence-americas-growing-inequality-crisis-and-what-we,The Great Divergence: America’s Growing Inequality Crisis and What We Can Do About It,"Noah writes from what might be called a neoprogressive standpoint. Like the original progressives, he seeks to blend an emotional and moral commitment to the causes of the left with the intellectual rigor of the best available economic and social science research. As in the case of the original progressives, the result is a powerful, if sometimes flawed, perspective that is likely to influence the course of American debates on issues of economic policy and justice. Noah’s central contention is that government policy can and should do more to reverse the trend toward greater income inequality that has developed in the United States since 1979. Some of his policy prescriptions, such as substituting carbon taxes and value-added taxes for the deeply regressive payroll tax, could win bipartisan support; others would have to await much larger Democratic majorities than currently exist in Congress. Still, although the analysis in this relatively short and very accessible book is necessarily incomplete, and some of its contentions are more powerfully stated than convincingly argued, The Great Divergence is an excellent guide to the emerging center-left economic policy consensus likely to inform Democratic Party thinking and policymaking for some time to come."
37,My Share of the Task: A Memoir,https://www.foreignaffairs.com/reviews/capsule-review/2013-05-01/my-share-task-memoir,My Share of the Task: A Memoir,"McChrystal, a retired four-star U.S. Army general, is a great American soldier and has written one of the best memoirs of life in the U.S. military. The U.S. Army that McChrystal joined after graduating from West Point in 1976 was a wounded organization, filled with anxiety, widely unpopular in the country at large, and struggling painfully with the complex experience of the Vietnam War. McChrystal vividly describes his significant role in restoring the army and reinventing the military as a more flexible, flatter, faster, and more information-driven organization. Those changes, McChrystal argues, allowed the military to snatch something like victory from the jaws of defeat in Iraq, despite facing enormous pressures, making many errors, and encountering many obstacles. McChrystal also offers a concise description of the strategy he proposed when he commanded the U.S. and international forces in Afghanistan, arguing persuasively that it represented a reasonable approach to a difficult conflict. McChrystal resigned his command in 2010 after a Rolling Stone article quoted his aides criticizing officials in the Obama administration. But readers who come to this book hunting for scandals and score settling will be disappointed; self-controlled and professional to the end, McChrystal makes no complaints about the manner in which his career ended and takes no shots at the presidents under whom he served."
38,"The Cambridge History of War. Vol. 4, War and the Modern World",https://www.foreignaffairs.com/reviews/capsule-review/2013-04-22/cambridge-history-war-vol-4-war-and-modern-world,"The Cambridge History of War. Vol. 4, War and the Modern World","This elegantly produced collection tells the story of modern warfare, beginning in the second half of the nineteenth century, a point described in the opening essay, by van de Ven, as a “hinge in time,” when the Napoleonic Wars were a memory and World War I could not yet be imagined. The shock of World War I’s carnage, but also the inability to get out of the political and operational mindsets that made it possible, dominates much of the book. The final essay considers “the era of American hegemony” and concludes in 2005, at an ambiguous point in the Iraq war. The volume’s comprehensiveness comes at the expense of depth. But the overall standard is high, and although the book covers much familiar ground, it puts forward some smart, original thinking about the social aspects of war.Loading...Please enable JavaScript for this site to function properly."
39,Nuclear Statecraft: History and Strategy in America’s Atomic Age,https://www.foreignaffairs.com/reviews/capsule-review/2013-04-22/nuclear-statecraft-history-and-strategy-americas-atomic-age,Nuclear Statecraft: History and Strategy in America’s Atomic Age,"Gavin is concerned that U.S. nuclear policy is distorted by myths about the past, and he believes that a better understanding of the history of the nuclear age would improve the contemporary approach. He worries that today’s policymakers have an inadequate grasp of nuclear history, from crises to arms control negotiations, and believes that with an improved understanding, they would somehow be better able to deal with current challenges, including calls for “global zero” -- a world without nuclear weapons. Gavin’s ambition is admirable, but he does not quite manage to fully demonstrate the influence of myths about the past nor does he succeed in adequately debunking them. Nevertheless, there is a lot of good material here, including an interesting chapter on U.S. President Richard Nixon and Secretary of State Henry Kissinger’s contributions to American nuclear strategy. And Gavin makes some sensible observations on the difficulty of ending the nuclear age, along with a persuasive argument about the need to prevent the use of nuclear weapons rather than abolishing them altogether.Loading...Please enable JavaScript for this site to function properly."
40,The Insurgents; War From the Ground Up; Blowtorch,https://www.foreignaffairs.com/reviews/capsule-review/2013-04-22/insurgents-war-ground-blowtorch,The Insurgents; War From the Ground Up; Blowtorch,"Much has already been written about the 2007 “surge” of U.S. forces in Iraq, which led to a marked improvement in the country’s security situation. A good deal of the attention has gone to General David Petraeus’ role in shaping the strategy, which was the culmination of an insurgency of sorts within the U.S. Army. In the wake of the Vietnam War, the army had developed an institutional allergy to counterinsurgency (or COIN), since it was considered to be something “other than war” and therefore not worthy of the army’s attention. The story of how Petraeus’ “COINdinistas” overcame that aversion to their thinking and changed army doctrine and practice is already familiar. But Kaplan has a gift for bringing to life what might otherwise seem like arcane strategic debates by linking them to the personalities and biographies of the main participants, and he vividly captures the drama of Petraeus’ struggle against a Pentagon establishment that Kaplan portrays as delusional and myopic."
41,Misunderstanding Financial Crises: Why We Don’t See Them Coming,https://www.foreignaffairs.com/reviews/capsule-review/2013-04-22/misunderstanding-financial-crises-why-we-dont-see-them-coming,Misunderstanding Financial Crises: Why We Don’t See Them Coming,"Why did economists fail to foresee the 2008 global financial crisis, especially considering that in retrospect there were numerous signs of financial fragility? In this engaging history, Gorton answers that question through an exercise in what might be called the epistemology of modern economics. He argues that economists were blindsided by events because they were preoccupied with elegant mathematical models that incorporated few elements of financial reality. Moreover, they had been lulled into complacency during the data-rich, prosperous era that preceded the crisis. And they had little knowledge of history; indeed, many harbored a conviction that history is irrelevant to the study of modern economies. But the book is much more than an indictment. Gorton provides an analytic history of financial crises in the United States, with occasional references to those in other countries, detailing their common traits and revealing what he calls the “plumbing” that shaped financial transactions in different eras.Loading...Please enable JavaScript for this site to function properly."
42,"The Great Rebalancing: Trade, Conflict, and the Perilous Road Ahead for the World Economy",https://www.foreignaffairs.com/reviews/capsule-review/2013-04-22/great-rebalancing-trade-conflict-and-perilous-road-ahead-world,"The Great Rebalancing: Trade, Conflict, and the Perilous Road Ahead for the World Economy","Pettis asserts that the world economy suffers from unsustainable imbalances that must be eliminated. China, Germany, Japan, and several smaller countries enjoy large current account surpluses, while the United States and many other countries run up trade deficits. Pettis applies basic macroeconomic theory to counter the common error of thinking that any single country can eliminate its imbalances on its own. In one sense, global trade is a zero-sum game: one country’s surplus is another country’s deficit. But regardless of that simple truth, Pettis has little hope that countries will be able to work together to ration-ally rebalance one another’s economies. Instead, Pettis foresees a period of reduced demand for goods and services around the world, a state of affairs that will tempt countries currently running trade deficits to protect their domestic industries at the expense of free trade. Perhaps his most striking forecast is that as China shifts its focus from investment to consumption during the coming decade, its annual GDP growth will average no more than three percent.Loading...Please enable JavaScript for this site to function properly."
43,The Unloved Dollar Standard: From Bretton Woods to the Rise of China,https://www.foreignaffairs.com/reviews/capsule-review/2013-04-22/unloved-dollar-standard-bretton-woods-rise-china,The Unloved Dollar Standard: From Bretton Woods to the Rise of China,"In McKinnon’s view, the dollar-based international financial system has become fragile, due in part to U.S. policies. But it can be strengthened, McKinnon believes, especially with help from China. He argues that the conventional emphasis on adjusting exchange rates among currencies to reduce trade imbalances is deeply misguided and will not work without requiring significant changes in macroeconomic policies. More surprising, he believes that such changes can reduce trade imbalances without causing significant differences in exchange rates, the prospect of which can affect market expectations and destabilize cross-border flows of capital. He urges the U.S. Federal Reserve to pay more attention to stabilizing the dollar’s effective exchange rate and suggests that the U.S. government should stop pressing China for a major revaluation of the yuan. He also believes that Washington and Beijing should coordinate their efforts, with the Americans tightening their fiscal policy and the Chinese loosening theirs while also trying to increase domestic spending.Loading...Please enable JavaScript for this site to function properly."
44,Bad Pharma: How Drug Companies Mislead Doctors and Harm Patients,https://www.foreignaffairs.com/reviews/capsule-review/2013-05-01/bad-pharma-how-drug-companies-mislead-doctors-and-harm-patients,Bad Pharma: How Drug Companies Mislead Doctors and Harm Patients,"This book levels a scathing attack on large pharmaceutical firms and the officials who regulate them. Goldacre, a British physician, articulately and extensively documents how large pharmaceutical firms have inched up as close as possible to committing outright fraud and occasionally have crossed the threshold. According to Goldacre, major drug companies have financed the ghostwriting of papers supposedly penned by reputable scholars in respectable scientific journals, systematically withheld experimental drug-testing data from public and professional scrutiny, and failed to run promised trials to detect side effects after drugs have been approved for sale. In the face of this unethical behavior, regulators on both sides of the Atlantic have been complacent and negligent. Goldacre believes that a strong dose of sunlight could eventually disinfect the industry, and he calls for full transparency regarding past ghostwritten articles and for the publication of all testing data, except in those few cases in which patient privacy would clearly be infringed. Not incidentally, such steps would also help national health-care programs and patients avoid wasting money on expensive drugs of dubious value.Loading...Please enable JavaScript for this site to function properly."
45,Plutocrats: The Rise of the New Global Super-Rich and the Fall of Everyone Else,https://www.foreignaffairs.com/reviews/capsule-review/2013-04-22/plutocrats-rise-new-global-super-rich-and-fall-everyone-else,Plutocrats: The Rise of the New Global Super-Rich and the Fall of Everyone Else,"Income and wealth in the United States today are less evenly distributed than at any time since the 1920s. One result is the emergence of a new class of plutocrats. The phenomenon is not limited to the United States: China, India, Mexico, Russia, the United Kingdom, and other states have witnessed similar changes. Freeland, a journalist and editor at Thomson Reuters, examines how this fairly diverse new class came to be and explores some of the consequences and potential implications of its rise. In a world of mass consumption, successful innovations can result in great wealth, as can any rapid social and political change, at least for those well placed or lucky enough to take advantage of new opportunities. More ominous, individuals can become fabulously wealthy at the expense of other citizens, by securing privileges from powerful government officials -- sometimes through influencing the decision-making process, sometimes through outright bribes or offers of lucrative future employment. Freeland worries about the increasing political influence of the superrich and the growing social distance between them and ordinary people. But she has surprisingly little to say about the most traditional route to plutocratic status: inherited wealth.Loading...Please enable JavaScript for this site to function properly."
46,Anglo-America and Its Discontents; Sinicization and the Rise of China,https://www.foreignaffairs.com/reviews/capsule-review/2013-04-22/anglo-america-and-its-discontents-sinicization-and-rise-china,Anglo-America and Its Discontents; Sinicization and the Rise of China,"Samuel Huntington’s seminal essay “The Clash of Civilizations?” revived the nineteenth-century view of civilizations as unitary groupings of peoples, tied together by tradition, ethnicity, religion, and primordial values. In Huntington’s view, these civilizations—most notably the West, China, and Islam—were not simply abstractions but actors that wielded power and that were destined to clash. In recent years, Katzenstein, a renowned scholar of international relations, has advanced a strikingly different vision of civilizations, contending that although civilizations exist and are important, they are not really actors. Rather, they are loose, pluralistic systems of belief and identity. Katzenstein objects to Huntington’s essentialist view of civilizations, but he also disagrees with liberal internationalists, who see the concept of civilizations as anachronistic. In Katzenstein’s view, civilizational divides do still exist, but they play out in diffuse and ambiguous ways within and between the major global cultural traditions."
47,Cyberpolitics in International Relations,https://www.foreignaffairs.com/reviews/capsule-review/2013-04-22/cyberpolitics-international-relations,Cyberpolitics in International Relations,"Cyberspace is creating new ways for individuals to interact, complicating old notions of sovereignty, stability, and security. People everywhere are gaining access to knowledge and to one another, but these growing connections are also creating new vulnerabilities. Choucri has put together a systematic guide to these issues, informed by international relations theory. She has mapped a world still in the making, illuminating the new political landscape of cyberspace and the ways it complicates states’ pursuits of power and wealth. The book examines the positive and negative implications of the revolution in communications technology: new ways for individuals to organize and give voice to fresh ideas, but also novel forms of crime, espionage, and war, along with new opportunities for authoritarian states to exercise control.Loading...Please enable JavaScript for this site to function properly."
48,"Divided Nations: Why Global Governance Is Failing, and What We Can Do About It",https://www.foreignaffairs.com/reviews/capsule-review/2013-04-22/divided-nations-why-global-governance-failing-and-what-we-can-do,"Divided Nations: Why Global Governance Is Failing, and What We Can Do About It","In this short but persuasive book, Goldin argues that the institutions of postwar global governance—the UN, the International Monetary Fund, and the World Bank—are increasingly incapable of managing the instabilities created by global interdependence. The 2008 financial crisis is emblematic of this problem: advances in technology, financial instruments, and banking collided with outdated regulatory institutions, bringing the world economy to the brink of collapse. Goldin identifies similar potential threats of systemic breakdown when it comes to cybersecurity, pandemic diseases, immigration, nuclear safety, and climate change. Each of these problems requires large coalitions of states to commit to sophisticated, long-term collective action and global problem solving. But the recent failures of major multilateral negotiations on trade and climate change have not generated much optimism. Goldin’s suggested path forward eschews new global institutions in favor of informal networks that bring governments, private groups, and experts together to form new coalitions. If globalization is to survive, it will need to be governed responsibly, with the participation of the many constituencies around the world that would benefit from more openness and interdependence.Loading...Please enable JavaScript for this site to function properly."
49,"War, Guilt, and World Politics After World War II",https://www.foreignaffairs.com/reviews/capsule-review/2013-05-01/war-guilt-and-world-politics-after-world-war-ii,"War, Guilt, and World Politics After World War II","For over half a century, Germany and Japan have struggled to put World War II behind them. Berger has produced one of the most sophisticated and sensitive treatments yet about how these two countries have contended with their troubled histories. Germany, with perhaps the most horrific legacy of state-sponsored brutality, has made many public expressions of remorse and contrition, adopting a relentlessly negative official narrative of its own past. Japan, in contrast, has tended to see itself as a victim as much as a victimizer. Berger shows that Japanese leaders have in fact acknowledged responsibility for the atrocities the country’s forces committed in the past and have tried to make amends. The trouble is that government apologies and admissions of responsibility are interpreted differently by different audiences. The book’s message to Japanese leaders is that for symbolic acts of reconciliation to succeed, they must simultaneously address the fears and grievances of Japan’s neighbors and undercut nationalist movements at home.Loading...Please enable JavaScript for this site to function properly."
50,How to Fix America,https://www.foreignaffairs.com/articles/2013-04-03/how-fix-america,How to Fix America,UNLEASH THE PRIVATE SECTOR Edward Conard
51,Bolívar's Botched Bequest,https://www.foreignaffairs.com/reviews/review-essay/2013-04-03/bolivars-botched-bequest,Bolívar’s Botched Bequest,"Bolívar: American Liberator BY MARIE ARANA. Simon & Schuster, 2013, 544 pp. $35.00."
52,The Persistence of Arab Anti-Americanism,https://www.foreignaffairs.com/reviews/review-essay/2013-04-03/persistence-arab-anti-americanism,The Persistence of Arab Anti-Americanism,"A decade ago, anti-Americanism seemed like an urgent problem. Overseas opinion surveys showed dramatic spikes in hostility toward the United States, especially in the Arab world -- a sentiment expressed all too clearly by massive crowds burning American flags and the growing prominence of Islamist extremists and terrorist groups. Many Americans, not surprisingly, saw this development as a serious threat. In a 2008 survey conducted by the Chicago Council on Global Affairs, when U.S. citizens were asked to rank the importance of Washington's goals, more placed a higher priority on restoring the country's standing in the world than on protecting jobs, combating terrorism, or preventing the spread of nuclear weapons."
53,Why the U.S. Army Needs Missiles,https://www.foreignaffairs.com/articles/united-states/2013-04-03/why-us-army-needs-missiles,Why the U.S. Army Needs Missiles,"Traditionally, the core purpose of the U.S. Army has been to fight and win the United States' wars. Since World War II, this has meant planning for overseas operations to defend friendly countries against invasion, seize and hold territory, and overthrow despotic regimes. But the protracted counterinsurgency campaigns in Afghanistan and Iraq, like the one in Vietnam a generation earlier, marked a departure from the army's preferred way of war. Today, with U.S. forces out of Iraq and leaving Afghanistan, an intense debate is under way about what kind of army the United States needs."
54,Why the U.S. Army Needs Armor,https://www.foreignaffairs.com/articles/north-america/2013-05-01/why-us-army-needs-armor,Why the U.S. Army Needs Armor,"Ever since World War II, the United States has depended on armored forces -- forces equipped with tanks and other protected vehicles -- to wage its wars. General Omar Bradley, the senior field commander of the U.S. ground forces that conquered Nazi Germany, noted in his official after-action report that tank warfare, especially when combined with airpower, proved essential in defeating the Wehrmacht. ""The air-armor team is a most powerful combination in the breakthrough and in exploitation,"" he wrote, adding, ""the use of this coordinated force, in combat, should be habitual."" In the decades that followed, the U.S. military frequently employed armored forces, relying on them during the Korean War, the Vietnam War, the Gulf War, the Afghan war, and the Iraq war."
55,The Church Undivided,https://www.foreignaffairs.com/world/church-undivided,The Church Undivided,"In terms of budget, personnel, and global reach, the Roman Catholic Church rivals the United Nations, and as far as having a track record of promoting tolerance and peace without resorting to force, it has no equal among states. Over Christianity’s 2,000-year history, its message of love, charity, and self-sacrifice has kept the religion popular and influential, even in the face of relentless attacks. The Soviet Union, for example, shut down churches and waged an aggressive antireligion campaign, but Christianity has outlasted communism."
56,Why American Education Fails,https://www.foreignaffairs.com/united-states/why-american-education-fails,Why American Education Fails,"In his landmark 1973 book, The Coming of Post-industrial Society, the sociologist Daniel Bell heralded the United States' transition from a labor-intensive economy that produced goods to a knowledge-based one geared toward providing services. No longer could success be achieved through manual, assembly-line work; it would require advanced skills and creativity. At least since then, American politicians and pundits have regularly stressed that education holds the key to the country's future. Everyone seems to agree that good schools are prerequisites for broad economic prosperity, individual social mobility, and a healthy civil society in which informed voters engage in the public issues of the day."
57,America's Energy Opportunity,https://www.foreignaffairs.com/articles/united-states/2013-04-03/americas-energy-opportunity,America’s Energy Opportunity,"An energy revolution is unfolding in the United States -- but unlike most past or promised revolutions, this one is not confined to a single fuel or technology. After falling for more than two straight decades after 1985, U.S. crude oil production has now risen for four consecutive years, and in 2012, it posted its largest one-year increase since the dawn of the oil industry more than 150 years ago. Meanwhile, in 2011, natural gas surpassed coal as the United States' biggest source of domestically produced energy, thanks to surging output and plunging prices. And all this growth in U.S. fossil fuel production has not prevented the rise of zero-carbon energy sources: the amount of electricity generated from cutting-edge renewables -- wind, solar, and geothermal -- has doubled since 2008, and prices have plummeted. Moreover, as technological innovations have made U.S. motor vehicles more fuel efficient, the country's oil consumption has fallen by nearly ten percent since 2005, reversing what previously seemed to be an interminable upward trend."
58,The Clinton Legacy,https://www.foreignaffairs.com/articles/united-states/2013-05-01/clinton-legacy,The Clinton Legacy,"In late January, only a few days after his second inauguration, U.S. President Barack Obama delivered a surprisingly fond farewell to his old political rival Hillary Clinton. Sitting for a joint interview with the outgoing secretary of state on 60 Minutes, Obama lauded their “great collaboration.” He continued: “I just wanted to have a chance to publicly say thank you, because I think Hillary will go down as one of the finest secretaries of state we’ve had.”"
59,Africa’s Economic Boom,https://www.foreignaffairs.com/articles/west-africa/2013-04-03/africas-economic-boom,Africa’s Economic Boom,"Can you hear me now? Swaziland, August 2010 (Reuters / Siphiwe Sibeko)"
60,The Irony of American Strategy,https://www.foreignaffairs.com/articles/united-states/2013-04-03/irony-american-strategy,The Irony of American Strategy,"The United States emerged from the Cold War with unprecedented absolute and relative power. It was truly first among unequals. Not surprisingly, its leaders were uncertain about what to do with such advantages, and for more than a decade following the dismantlement of the Berlin Wall, U.S. foreign policy was conducted without much in the way of an overarching strategy."
61,The Austerity Delusion,https://www.foreignaffairs.com/europe/austerity-delusion,The Austerity Delusion,"Unable to take constructive action toward any common end, the U.S. Congress has recently been reduced to playing an ongoing game of chicken with the American economy. The debt-ceiling debacle gave way to the “fiscal cliff,” which morphed into the across-the-board cuts in military and discretionary spending known as “sequestration.” Whatever happens next on the tax front, further cuts in spending seem likely. And so a modified form of the austerity that has characterized policymaking in Europe since 2010 is coming to the United States as well; the only questions are how big the hit will end up being and who will bear the brunt. What makes all this so absurd is that the European experience has shown yet again why joining the austerity club is exactly the wrong thing for a struggling economy to do."
62,The Rise of Big Data,https://www.foreignaffairs.com/articles/2013-04-03/rise-big-data,The Rise of Big Data,"Everyone knows that the Internet has changed how businesses operate, governments function, and people live. But a new, less visible technological trend is just as transformative: “big data.” Big data starts with the fact that there is a lot more information floating around these days than ever before, and it is being put to extraordinary new uses. Big data is distinct from the Internet, although the Web makes it much easier to collect and share data. Big data is about more than just communication: the idea is that we can learn from a large body of information things that we could not comprehend when we used only smaller amounts."
63,The Polish Model,https://www.foreignaffairs.com/interviews/2013-04-03/polish-model,The Polish Model,"Radek Sikorski grew up in Bydgoszcz, Poland, where he led a student strike committee during protests against the communist regime in the spring of 1981. He was studying abroad when the Jaruzelski government declared martial law later that year, and he was granted political asylum in the United Kingdom from 1982 to 1989. After graduating from Oxford, he worked as a journalist, returning to Poland after its democratic revolution in 1989 and entering politics. He served as deputy minister of national defense in 1992, deputy minister of foreign affairs in 1998–2001, and minister of national defense in 2005–7; since late 2007, he has been Poland’s minister of foreign affairs. He spoke with Foreign Affairs editor Gideon Rose in March."
64,The Real Story Behind Executive Pay,https://www.foreignaffairs.com/articles/2013-04-03/real-story-behind-executive-pay,The Real Story Behind Executive Pay,"As the share of income taken home by top earners in the United States has risen over the past few decades, so, too, has popular concern about economic inequality -- something the Occupy Wall Street movement loudly reminded Americans about in 2011. Much of the outrage has centered on the compensation of the United States’ top corporate executives, who are said to be taking home ever-fatter paychecks, while the incomes of lower-level employees have stagnated. “American workers are having to make do with less,” an AFL-CIO official complained to The New York Times last year, “while C.E.O.s have never had it better.” (Europeans have also gotten worked up over these issues, with the EU proposing rules that would cap bankers’ bonuses.)"
65,India's Feeble Foreign Policy,https://www.foreignaffairs.com/articles/india/2013-04-03/indias-feeble-foreign-policy,India’s Feeble Foreign Policy,"For the last decade, few trends have captured the world’s attention as much as the so-called rise of the rest, the spectacular economic and political emergence of powers such as China and India. Particularly in the United States, India watchers point to the country’s large and rapidly expanding economy, its huge population, and its nuclear weapons as signs of its imminent greatness. Other observers fret about the pace of India’s rise, asking whether New Delhi is living up to its potential, whether the country’s shoddy infrastructure will hold it back, and whether it is strong enough to counter an increasingly ambitious China. All of this frenzied discussion, however, overlooks a simple fact: within India itself, the foreign policy elite shies away from any talk of the country’s rising status. As a senior official who has worked on India’s relations with Western countries recently told me, “There is a hysterical sense, encouraged by the West, about India’s rise.” A top-level official in India’s foreign ministry echoed the sentiment: “When do we Indians talk about it? We don’t.”"
