,title1,page_url,title2,first_paragraph
33,Reaching Out: Cuba’s New Economy and the International Response,https://www.foreignaffairs.com/reviews/capsule-review/2012-03-01/reaching-out-cubas-new-economy-and-international-response,Reaching Out: Cuba’s New Economy and the International Response,"Cuba has turned. It is recharting its future. Feinberg’s lucid, succinct report describes the Cuban economy’s self-defeating distortions and President Raúl Castro’s economic reforms, which are vague and short on speciﬁcs but authorize a market economy that many other Cuban leaders still distrust. Last April, the Cuban Communist Party adopted the reforms, and their signiﬁcance and reach have since become clear, as new markets for real estate and cars have emerged. Feinberg analyzes Cuba’s receptiveness to assistance from Canada and Europe and its “emerging-market strategy’’ of making economic deals with Brazil, China, Russia, and Venezuela. He also provides apt comparisons between Cuba and two developing countries, Nicaragua and Vietnam, that have engaged with the world market and the United States while still retaining a marked measure of independence. In a thought-provoking chapter, he argues that international ﬁnancial institutions should engage with Cuba, as should the U.S. government, thereby “nudging history forward in Cuba.” Ultimately, though, only Cubans can make their own history, even if they cannot make it just as they please -- as Karl Marx would have told those Cubans who still claim to rule according to his vision.Loading...Please enable JavaScript for this site to function properly."
34,Latin America and the Caribbean’s Long-Term Growth: Made in China?; Financial Development in Latin America and the Caribbean: The Road Ahead,https://www.foreignaffairs.com/reviews/capsule-review/2012-03-01/latin-america-and-caribbeans-long-term-growth-made-china,Latin America and the Caribbean’s Long-Term Growth: Made in China?; Financial Development in Latin America and the Caribbean: The Road Ahead,"Most Latin American economies have done quite well during the last ten years or so, enjoying relatively high growth rates, low inﬂation, and measurable poverty reduction. But is this success sustainable in a volatile global economy? And can Latin American countries accelerate their growth to East Asian levels? Those are the key questions tackled in these two complimentary, timely World Bank publications. Latin America and the Caribbean’s Long-Term Growth is unequivocal in its judgment: surging trade and investment ﬂows from China will not be enough to lift Latin America onto a sustainable high-growth path. The World Bank economists who authored the report ﬁnd little evidence that the China connection is fostering signiﬁcantly higher productivity -- the key to higher output and, hence, to better living standards. China can deliver a positive external shock, but only if Latin America progresses more rapidly with fundamental internal reforms: increased domestic savings, better education, more robust infrastructure, lower costs of doing business, and enhanced innovation capacity. The report does uncover some heartening news: growing evidence of technological modernization in agriculture in some countries and proﬁtable improvements in the processes used to transform raw materials into metals."
35,Guantánamo: An American History,https://www.foreignaffairs.com/reviews/capsule-review/2012-03-01/guantanamo-american-history,Guantánamo: An American History,"With a broad, ambitious sweep, Hansen takes the reader through Cuban history from the Spanish conquest to the present day, highlighting the role of Guantánamo Bay, a large natural harbor on the island’s eastern tip, where the United States has maintained a naval base since 1903. Much of the book retreads well-worn ground on Cuban history and U.S.-Cuban relations. Hansen seeks to elevate the strategic and symbolic importance of the bay, but the evidence often undermines him. As Hansen concedes, the bay’s remote location reduced the U.S. Navy’s inﬂuence in political intrigues, compared with the role played by the American embassy in Havana, and during the Castro era, both the Cuban government and the U.S. military have cautiously avoided embroiling “Gitmo” in otherwise tense bilateral relations. Expounding at length, Hansen bitterly denounces the opportunistic use of the facility to hold Haitian migrants and, after 9/11, suspected terrorists. The book’s analysis of U.S. policies toward Cuba is ﬁltered through Hansen’s reductive view of the United States as a nation expansionist to its materialistic, racist core, where narrow self-interest regularly trumps professed idealism. But Hansen collects interesting anecdotes that, if separated from the book’s ideological riffs, would make for a colorful monograph.Loading...Please enable JavaScript for this site to function properly."
36,International Mediation in Venezuela,https://www.foreignaffairs.com/reviews/capsule-review/2012-03-01/international-mediation-venezuela,International Mediation in Venezuela,"Between 2002 and 2004, a period of dangerous political polarization in Venezuela, McCoy and Diez were members of a team from the Carter Center that negotiated between President Hugo Chávez and the Venezuelan opposition. The international mediation successfully channeled political energies away from potential violence and toward peaceful constitutional voting, although tensions remained after Chávez defeated a recall referendum and reaffirmed his executive powers in 2004. The book is smartly analytic, full of valuable lessons learned, and often self-critical; it is also a spirited defense of the Carter Center’s role in the standoff. Former U.S. President Jimmy Carter is lauded for his personal capacity to build trust with all parties, including Chávez. In contrast, the then secretary-general of the Organization of American States, César Gaviria, is portrayed as inﬂexible and distant. To justify the Carter Center’s endorsement of the recall vote, the authors detail the postelection scrutiny of the balloting procedures. They concede that as mediators, they should not have taken on the additional, delicate task of election monitoring. But their generally favorable commentary on Chávez’s leadership and social-transformation agenda and their repeated criticisms of his opponents will conﬁrm in some minds the oft-alleged pro-Chávez tilt of the center’s mission.Loading...Please enable JavaScript for this site to function properly."
37,The Southern Tiger: Chile’s Fight for a Democratic and Prosperous Future,https://www.foreignaffairs.com/reviews/capsule-review/2012-03-01/southern-tiger-chiles-fight-democratic-and-prosperous-future,The Southern Tiger: Chile’s Fight for a Democratic and Prosperous Future,"Forget the misleading title: this engrossing political memoir tells the inspiring story of how during the 1980s, a determined political opposition managed to outmaneuver an entrenched military dictatorship and restore democracy to Chile. As a tenacious leader of that opposition, Lagos built a strategy that eschewed violence, forged unity among quarreling factions, and lent courage to a fear-stricken population -- timeless lessons for pro-democracy movements ﬁghting authoritarian regimes everywhere. As minister of education and minister of public works, and later as president, from 2000 to 2006, Lagos improved social services for the poor -- while the lifelong socialist also discovered the virtues of free-trade agreements and public-private partnerships. Still, the right remains powerful in Chile, and a conservative businessman was elected president in 2010. Lagos applauds the student protesters now demanding better access to quality education as “the children of Chile’s democracy.” As president of a small, remote country, Lagos advocated a rules-based world order to protect weaker states living in the shadows of more powerful neighbors. Overall, Lagos emerges as a judicious and compassionate leader, a worthy torchbearer for the best of Chile’s political traditions. Loading...Please enable JavaScript for this site to function properly."
38,Poker Lessons From Richelieu,https://www.foreignaffairs.com/reviews/review-essay/2012-03-01/poker-lessons-richelieu,Poker Lessons From Richelieu,"Armand-Jean du Plessis, better known to history as Cardinal Richelieu (1585–1642), spent most of his career contending for and then exercising control over a deeply divided, indebted, and dysfunctional superpower. His country’s politics were vicious, and its government paralyzingly complex. In short, if he were dropped into Washington today, he might feel right at home."
39,Reagan and Thatcher: The Difficult Relationship,https://www.foreignaffairs.com/reviews/capsule-review/2012-02-14/reagan-and-thatcher-difficult-relationship,Reagan and Thatcher: The Difficult Relationship,"Great historical figures generate their own myths, often deliberately. One task of the historian is to recapture, as much as possible, things as they actually were. Few modern politicians have generated more fictions than -- and few so deliberately as -- the American and British conservative revolutionaries of the 1980s, Ronald Reagan and Margaret Thatcher. According to their overlapping myths, they were idealists who stood together for freedom, robust militaries, and a firm hand against terrorism. Yet looking back, the truth seems more complex and subtle. Thatcher’s inimitable Churchillian persona was the result of careful coaching by political professionals, and Reagan was far more pragmatic than most who invoke his name would have one believe. Aldous’ startling conclusion is that Reagan and Thatcher clashed repeatedly over issues such as the Falklands, Grenada, sanctions against the Soviets, the Strategic Defense Initiative, nuclear arms control and missile policy, the Middle East (especially Lebanon and Libya), and the West’s relationship with Mikhail Gorbachev -- all the while crafting an image of conservative unity for the media. In reality, the Anglo-American relationship during the 1980s was weaker in many ways than U.S. relations with France or Germany. This brilliant book reminds readers of the simple lesson that in diplomacy, interests often trump ideology -- and spin trumps both.Loading...Please enable JavaScript for this site to function properly."
40,After the Fall: The End of the European Dream and the Decline of a Continent,https://www.foreignaffairs.com/reviews/capsule-review/2012-03-01/after-fall-end-european-dream-and-decline-continent,After the Fall: The End of the European Dream and the Decline of a Continent,"Laqueur is a commentator about whom it is hard not to feel ambivalent. On the plus side, as a widely published scholar of twentieth-century history, now retired from Georgetown and London’s Institute of Contemporary History, he brings formidable intelligence and historical erudition to the task of putting Europe’s current predicament into perspective. In contrast to commonplace conservative critics of Europe, Laqueur, when he cites Brooks Adams or Raymond Aron, Prince Klemens von Metternich or Jean Monnet, sounds as though he knows what he is talking about. On the negative side, this book repeats a set of one-sided criticisms about continental Europe typical of the Anglo-American right: it is militarily weak, demographically feeble, economically incompetent, fixated on human rights, overly critical of the United States, morally relativistic -- and, above all, too Muslim. Laqueur searches in vain for the causes of these alleged problems, obsessing about demographics and non-Christian immigration even while admitting they are not the primary factors. When Laqueur advances such arguments, the subtlety and factual basis so evident in his more general analysis desert him. Still, this jeremiad will surely be discussed widely.Loading...Please enable JavaScript for this site to function properly."
41,The French Way: How France Embraced and Rejected American Values and Power,https://www.foreignaffairs.com/reviews/capsule-review/2012-03-01/french-way-how-france-embraced-and-rejected-american-values-and,The French Way: How France Embraced and Rejected American Values and Power,"This book captures France’s deep ambivalence toward American economics, politics, and culture. After a scholarly lifetime explaining French attitudes toward liberal values, free markets, and foreigners, the political scientist Kuisel is uniquely suited to the task. Many French find the Unites States’ inequality, materialism, populism, and global militarism deeply distasteful. Like so many things French, this response remains paradoxical: Americanization and anti-Americanization coexist together. The French flirt with transatlantic fashions and ideas, from free-market economics to California Cabernet. Some of it sticks, as Euro Disney, 1,000 McDonald’s, and many successful American TV shows attest. The French are more willing to use military force, support high technology, and oppose both communist and Islamist extremism than most other Europeans. Yet in the end, the French remain firmly wedded to views of democracy, family, work, and lifestyle that diverge from those  of Americans, and there is little sign of change. These views are particularly pronounced on the left, but even French business is ambivalent about the United States, seeking more freedom from regulation but remaining suspicious  of moving toward what is perceived as  an underregulated U.S. model. Kuisel unpacks all this, making this book required reading for anyone interested in relations between the world’s two oldest republics.Loading...Please enable JavaScript for this site to function properly."
42,Thinking the Twentieth Century,https://www.foreignaffairs.com/reviews/capsule-review/2012-03-01/thinking-twentieth-century,Thinking the Twentieth Century,"The late Judt was among the West’s leading public intellectuals and among the greatest intellectual historians of the West. His gift was to meld the two: his history captured the excitement of past intellectual debates, and his commentary was infused with the perspective of a master historian. The magnum opus he never wrote would have been a grand intellectual history placing in historical context the modern ideologies he studied -- socialism, nationalism, conservatism, liberalism, Marxism, Zionism, European federalism, religious fundamentalism -- and maintaining their relevance for future generations. The closest he came are the series of testimonial conversations contained in this book, conducted with the Yale historian Snyder during the final months of Judt’s battle with Lou Gehrig’s disease. The book highlights his status as a perpetual insider-outsider in France, the United Kingdom, and the United States, which seems to have afforded him a keen appreciation of the peculiar cultural and historical circumstances of each. Yet most moving for the reader are Judt’s fierce commitment to history as an indispensable key to understanding the present and his ability, even when speaking his final thoughts through a breathing tube, to express himself in clear, forthright language. Despite a sometimes meandering conversational form, the result is a volume filled with memorable insights that any educated person will enjoy."
43,"Foundations of the American Century: The Ford, Carnegie, and Rockefeller Foundations and the Rise of American Power",https://www.foreignaffairs.com/reviews/capsule-review/2012-03-01/foundations-american-century-ford-carnegie-and-rockefeller,"Foundations of the American Century: The Ford, Carnegie, and Rockefeller Foundations and the Rise of American Power","Parmar’s flawed but important study of the role of foundations in American foreign policy during the last 70 years brings needed attention to a subject that has not received nearly enough scrutiny. Parmar’s most valuable insight is that although foundations have often failed in their stated objectives of promoting democracy and reducing poverty in developing countries, they have succeeded in creating networks of scholars and activists who have helped recast global intellectual life in the pragmatic American mold. These networks, along with the globalization of the American university and nongovernmental organization models, are among the most striking and important aspects of the post–World War II world, and Parmar does well to highlight their rise. But his book is too polemic to provide a full account of the phenomena it investigates; worse, Parmar seems to think that Americans could have easily reduced poverty and made the world a utopia had they only been less interested in their nefarious networking agenda. Still, students of this important topic will appreciate this pioneering work. Loading...Please enable JavaScript for this site to function properly."
44,Steve Jobs,https://www.foreignaffairs.com/reviews/capsule-review/2012-03-01/steve-jobs,Steve Jobs,"Isaacson’s magnificent, gripping biography of the Apple founder Steve Jobs is more than the life of the business visionary who created the world’s most valuable company and changed the lives of millions of people. It is also a demonstration of the continuing vitality of American culture. Jobs -- a vegan, antiestablishment, LSD-taking college dropout -- ultimately created a series of products that helped reshape American industry. Like many great entrepreneurs, Jobs had a personality and views that were quirky, eccentric, and sometimes off-putting. But American society proved flexible and hungry enough to enable Jobs and his insurgent band of obsessives and dreamers to find the financing and make the deals needed to put Macs, iPods, iPhones, and iPads into the hands of eager customers all over the world. The ability of Isaacson to write books that capture an age as well as a man makes him one of our best and most important biographers. Steve Jobs shows Isaacson at his best. Loading...Please enable JavaScript for this site to function properly."
45,The Unquiet American: Richard Holbrooke in the World,https://www.foreignaffairs.com/reviews/capsule-review/2012-03-01/unquiet-american-richard-holbrooke-world,The Unquiet American: Richard Holbrooke in the World,"After leaving the Clinton administration, Richard Holbrooke maintained an office at the Council on Foreign Relations, where he kept a picture of himself and the Serbian strongman Slobodan Milosevic on the mantelpiece. The two men were smiling; the caption read, “We had a frank and cordial conversation and then I bombed him.” Holbrooke’s untimely death in 2010 deprived the country of one of its finest, most inspiring, and at times most infuriating diplomats and public servants. It also motivated a group of his former colleagues, associates, and employees to write a spectacular series of essays retracing his life and career through the eyes of those who knew him best. Power’s essay alone is worth the price of the book; reflecting on her mentor, Power is affectionate, exasperated, and eloquent, catching Holbrooke at his most intense, most personal, and most effective. One of Holbrooke’s youngest protégés, E. Benjamin Skinner, writes about Holbrooke’s experiences in college journalism and as an intern at The New York Times and also considers the ways Holbrooke quietly integrated humanitarian concerns into his diplomatic missions. Aided by Holbrooke’s widow, Kati Marton, Chollet and Power have pulled together a collection of writings that reminds those who knew Holbrooke what they have lost and allows others to learn something about one of the great men of  our time. Loading...Please enable JavaScript for this site to function properly."
46,No Higher Honor: A Memoir of My Years in Washington,https://www.foreignaffairs.com/reviews/capsule-review/2012-03-01/no-higher-honor-memoir-my-years-washington,No Higher Honor: A Memoir of My Years in Washington,"The shadow of Dean Acheson looms large in Rice’s memoir of eight years of service in the George W. Bush administration, first as national security adviser and then as secretary of state. In both form and substance, Acheson’s memoir of the Truman administration, Present at the Creation, serves as a model for Rice’s. Both Acheson and Rice served as secretary of state in administrations that were criticized for going to war as a result of policy errors (in Korea for Truman and in Iraq for Bush), and both turned the White House over to the opposing party after failures and difficulties abroad and at home. Acheson’s skillful memoir helped revise the historical verdict; today, the errors and misjudgments of the Truman years are largely forgotten, and such achievements as the Marshall Plan and the establishment of NATO dominate the historical memory. The Bush administration is unlikely to achieve so full a rehabilitation. Nevertheless, Rice’s rigorous and fair-minded accounting will likely help soften the historical verdict. Rice was one of the few principals of the Bush administration whose reputation stood higher in 2008 than in 2000; the crisp professionalism, love of country, and ability to see clearly and speak candidly on display in this memoir help explain why. Loading...Please enable JavaScript for this site to function properly."
47,Warfare State: World War II Americans and the Age of Big Government,https://www.foreignaffairs.com/reviews/capsule-review/2012-03-01/warfare-state-world-war-ii-americans-and-age-big-government,Warfare State: World War II Americans and the Age of Big Government,"Warfare State is one of the most important books on the United States to be published in some time. Sparrow is not the first scholar to argue that it was World War II, rather than the New Deal, that shaped the postwar consensus in support of a stronger, more active federal government. But this clearly written, concise, and yet comprehensive book makes the argument more forcefully and fully than others. The generation that fought World War II -- or that worked for victory on the home front -- lived under a more powerful and more intrusive federal government than any Americans before or since. With enormous force, the war imprinted on the “greatest generation” the importance of the subordination of individual interests to group well-being, of coordinating individual and corporate action under national authority, and of a common national purpose that overrode antagonisms of class and, to an extent, race. As members of that generation fade, so do the assumptions and habits -- good and bad -- they acquired in the war. The multifaceted consequences of this passing include everything from the rise of the Tea Party to the corrosion of ethics on Wall Street. Warfare State is a book that historians and students of contemporary American politics need to master; this is scholarship at its best."
48,The Shadow World: Inside the Global Arms Trade,https://www.foreignaffairs.com/reviews/capsule-review/2012-03-01/shadow-world-inside-global-arms-trade,The Shadow World: Inside the Global Arms Trade,"Until 2001, Feinstein was a member of South Africa’s parliament for the African National Congress. He resigned in disgust at the bribes paid by arms manufacturers to senior party figures as the country modernized its military. Arms acquisition by governments is a reliable recipe for corruption: massive contracts for equipment that might never be used, all surrounded by the secretive, protective aura of national security. “Merchants of death” have long been blamed for feeding war frenzies and profiting from misery. But in Feinstein’s telling, the entire trade is a conspiracy between greedy businesses and kleptocratic elites, counterproductive for the selling nations (because the weapons often fall into the wrong hands) and for the buyers (because arms contracts use up scarce funds without doing much for security). One might argue that there are genuine defense needs that cannot be met any other way and that the trade is not always as distorted as Feinstein contends. But the book is not trying  to be balanced, and Feinstein makes his case with an impressive amount of detailed research and a gift for narrative that makes his findings hard to dismiss.Loading...Please enable JavaScript for this site to function properly."
49,"Leningrad: The Epic Siege of World War II, 1941–1944; The Battle of the Tanks: Kursk, 1943",https://www.foreignaffairs.com/reviews/capsule-review/2012-03-01/leningrad-epic-siege-world-war-ii-1941-1944-battle-tanks-kursk,"Leningrad: The Epic Siege of World War II, 1941–1944; The Battle of the Tanks: Kursk, 1943","Compared with southern and western Europe’s experience of World War II, the course of the war in the East has been far less thoroughly researched. But the East is now catching up. The end of the Cold War gave researchers access to Soviet archives and survivors and has made it possible to consider this epic struggle free from the ideological distortions of the communist years and also to describe some of the human stories behind the staggering statistics, as these two books do. Reid begins on the first day of the 1941 German siege of Leningrad (now Saint Petersburg), in which some 750,000 people died as Hitler sought to starve the population out of existence. During the first winter, in particular, the search for nutrition became desperate, descending even into cannibalism, which Reid describes in grisly detail. Meanwhile, the Communist Party and the secret police continued to manage the city in the spirit of prewar purges and propaganda, ready to blame defeatists and traitors for the people’s privations and never their own incompetence. Quoting from diaries, memoirs, and interviews, Reid brilliantly explodes Soviet-era myths and constructs a harrowing, unrelenting account that demonstrates how extreme human behavior can become in a struggle for survival."
50,With Our Backs to the Wall: Victory and Defeat in 1918; The Beauty and the Sorrow: An Intimate History of the First World War,https://www.foreignaffairs.com/reviews/capsule-review/2012-03-01/our-backs-wall-victory-and-defeat-1918-beauty-and-sorrow-intimate,With Our Backs to the Wall: Victory and Defeat in 1918; The Beauty and the Sorrow: An Intimate History of the First World War,"The suddenness with which World War I ended had lasting effects, not least the belief, later exploited by Adolf Hitler, that the only explanation for Germany’s defeat was a “stab in the back.” Rather than the deadly stalemates of the trenches, which still dominate popular views of the war, 1918 saw fast-moving offensives. The Germans went first. With Russia out of the war, extra German divisions were available. But they had little time and were anxious to strike before the Americans applied the full weight of their power. Germany’s spring offensive made rapid gains, pushing the Allies back, leading to British Field Marshal Douglas Haig’s famous order to his troops to continue fighting “with our backs to the wall,” from which Stevenson draws his title. But Germany and its army were exhausted. The offensive petered out, and the Germans were soon in retreat. Stevenson’s book is a masterful, lucid analysis that does not simply tell the tale. It also considers in detail the factors of technology, morale, supply, economics, and politics that contributed to Germany’s defeat. The tactics of the Allies were more imaginative, the blockade they imposed made life miserable for their enemies, and their leaders were more astute and attentive to the need for stability at home."
51,Freedom’s Secret Recipe,https://www.foreignaffairs.com/reviews/review-essay/2012-02-13/freedoms-secret-recipe,Freedom’s Secret Recipe,"Francis Fukuyama shot to fame with a 1989 essay called ""The End of History?"" which he expanded into a 1992 book, The End of History and the Last Man. His thesis was a reworking of the ""end of ideology"" argument propounded in the 1950s by Daniel Bell and others, with an even more emphatic twist. ""What we may be witnessing,"" Fukuyama declared, ""is not just the end of the Cold War, or the passing of a particular period of postwar history, but the end of history as such: that is, the endpoint of mankind's ideological evolution and the universalization of Western liberal democracy as the final form of human government."" The argument seemed hubristic, a product of the era's American triumphalism."
52,"DDT and the American Century: Global Health, Environmental Politics, and the Pesticide That Changed the World",https://www.foreignaffairs.com/reviews/capsule-review/2012-03-01/ddt-and-american-century-global-health-environmental-politics-and,"DDT and the American Century: Global Health, Environmental Politics, and the Pesticide That Changed the World","When it was ﬁrst used on a wide scale, in the 1940s, DDT (dichlorodiphenyltrichloroethane) was known as “the miracle pesticide.” It was cheap, easy to apply, persistent, lethal to insects, and apparently harmless to humans. It played an important role in modernizing Mexican agriculture and in the World Health Organization’s campaign against malaria in Asia and Latin America in the 1950s. But in the early 1960s, the biologist Rachel Carson and others revealed that DDT accumulated harmfully in birds and ﬁsh and could in fact pose risks to human health. The United States banned the domestic use of DDT in 1972, but it is still used in a number of poor countries. Kinkela emphasizes DDT’s part in the larger Cold War project of using American technology to improve the lives of poor people around the world, including the role of fertilizers and pesticides in making possible the “green revolution.” He presents DDT as a useful product with undesirable long-term ecological effects, requiring careful judgment about when to use it. The U.S. chemical industry, in contrast, comes off badly, as it attempted to deny and dismiss DDT’s negative effects and to discredit anyone who pointed them out.Loading...Please enable JavaScript for this site to function properly."
53,Arctic Security in an Age of Climate Change,https://www.foreignaffairs.com/reviews/capsule-review/2012-03-01/arctic-security-age-climate-change,Arctic Security in an Age of Climate Change,"The Arctic has long been a place where only the most intrepid ventured. That is changing, slowly. Because global warming affects high latitudes more than low ones, melting sea ice (and improved technology) will increase access to the Arctic, both for transportation and for the exploitation of natural resources, which many experts believe are abundant in the region. Sea-travel distance from western Europe to Japan, the Korean Peninsula, and northeast China could be cut nearly in half if ships traveled through the Arctic Ocean north of Russia instead of via the Suez Canal and the Indian Ocean. In 2009, two German cargo ships traveled the Arctic route without relying on icebreaking escort vessels, which Russian ships normally use. This collection surveys the evolving possibilities of increased Arctic access and its implications for the ﬁve Arctic states: Canada, Denmark (which borders the Arctic by way of Greenland), Norway, Russia, and the United States. It is a useful introduction to a remote part of the world that will undoubtedly become more important in the coming years.Loading...Please enable JavaScript for this site to function properly."
54,Plundered Nations? Successes and Failures in Natural Resource Extraction,https://www.foreignaffairs.com/reviews/capsule-review/2012-03-01/plundered-nations-successes-and-failures-natural-resource,Plundered Nations? Successes and Failures in Natural Resource Extraction,"In the 1980s and 1990s, a number of economists put forward the notion of a “resource curse.” According to this idea, a country rich in natural resources was condemned, at best, to lack development in tradable nonresource goods (due to having a too strong currency) and to possibly become a nonproductive rent-seeking society. At worse, the curse would lead to endemic corruption or even violent conﬂict over control of the dominant resource. Of the eight countries this book examines, only two -- Chile (copper) and Malaysia (rubber, then oil) -- have managed to convert their resource bases successfully into more diversiﬁed economies with sustainably rising standards of living. The only clear failure is Cameroon (oil), where the well-being of its citizens fell following the resource boom. The others -- Iran, Kazakhstan, Nigeria (all oil), Russia (mainly oil and gas), and Zambia (copper) -- have experienced mixed results. The editors provide an excellent analytic overview and suggest guidelines more likely to assure success, such as the creation and maintenance of overseas funds into which some of the proceeds from the exhaustible resource could be channeled. But the book also emphasizes the fact that there is no single way to manage resources and that for a country to be successful, its resource policies must take into account its particular circumstances. Loading...Please enable JavaScript for this site to function properly."
55,"Global Trade in Services: Fear, Facts, and Offshoring",https://www.foreignaffairs.com/reviews/capsule-review/2012-03-01/global-trade-services-fear-facts-and-offshoring,"Global Trade in Services: Fear, Facts, and Offshoring","The United States now produces all its material output -- food, minerals, manufactured goods, construction -- with less than 20 percent of its labor force. Yet agriculture and manufacturing still receive disproportionate political attention. Jensen turns the spotlight on the more than 80 percent of U.S. workers employed in services, a diverse category that includes legal, accounting, architectural, educational, and medical services, as well as transportation and retail. He argues that many services are becoming increasingly tradable, meaning that some service jobs might move overseas. But tradable services typically require high levels of education and skill, so increased international trade in services should favor the American work force, which is relatively well educated and skilled. Jensen concludes that U.S. policy should aim to further liberalize trade in services to help American workers take advantage of the vast increase in infrastructure expenditures likely to occur in developing countries in the coming decades, which will create jobs that require advanced design and engineering skills. He also urges more attention to education at all ages to maintain American workers’ high level of skills.Loading...Please enable JavaScript for this site to function properly."
56,Boomerang: Travels in the New Third World,https://www.foreignaffairs.com/reviews/capsule-review/2012-03-01/boomerang-travels-new-third-world,Boomerang: Travels in the New Third World,"Lewis, the bestselling author of Liar’s Poker and The Big Short, has written a breezy, bottom-up account of the ongoing ﬁnancial crises in Iceland, Ireland, Greece, and two cities in debt-ridden California: ﬁnancially strapped San Jose and bankrupt Vallejo. The book is fun to read but also scary. Through his reporting and interviews, Lewis relates many amusing anecdotes about the roles of particular individuals and institutions and illuminates the social attitudes behind the naiveté and lack of discipline that laid the bases for the crises. Different cultures produced distinct responses to ﬁnancial adversity: Irish acceptance and passivity, Greek anger and hostility, and an Icelandic decision to elect female politicians who were less macho and more sensible than the men who had damaged the country’s economy. Californians, Lewis reports, have not yet reconciled their desire for public spending with their aversion to taxes. He also explores how traditionally staid German banks came to lend so much to overborrowers, such as the Greeks, not only producing large losses but also rendering themselves vulnerable to future crises. The irony is that the German government now must decide how much ﬁnancial assistance to give other members of the eurozone to help save Europe from a borrowing binge ﬁnanced by those very German banks."
57,Taking Liberties: The War on Terror and the Erosion of American Democracy; Power and Constraint: The Accountable Presidency After 9/11,https://www.foreignaffairs.com/reviews/capsule-review/2012-03-01/taking-liberties-war-terror-and-erosion-american-democracy-power,Taking Liberties: The War on Terror and the Erosion of American Democracy; Power and Constraint: The Accountable Presidency After 9/11,"The unwinding of the Iraq war and the killing of Osama bin Laden have marked a symbolic end to the post-9/11 “war on terror.” What has not ended is the public debate over how the United States and other democracies can best square their commitment to civil liberties and the rule of law with protection against terrorism. Herman, the president of the American Civil Liberties Union, passionately calls for a rethinking of the costs and beneﬁts of the emergency presidential powers that were put in place after the 2001 terrorist attacks. She notes that Congress passed the Patriot Act with little or no meaningful deliberation. And to the surprise of some, the surveillance programs that the Obama administration has justified and pursued are not substantially different from those of its predecessor. Much of the book is a catalog of episodes in which Americans have been “blacklisted, watchlisted, . . . spied on, and gagged.” Post-9/11 measures relating to the “material support” of terrorism have infringed on First Amendment rights. New surveillance techniques have threatened the privacy rights protected by the Fourth Amendment. Herman believes that although it might be understandable that fear and uncertainty led authorities to privilege security over liberty, they overreacted in the wake of the attacks. In defending the United States, the government must also defend the Constitution."
58,Governance Without a State? Policies and Politics in Areas of Limited Statehood,https://www.foreignaffairs.com/reviews/capsule-review/2012-03-01/governance-without-state-policies-and-politics-areas-limited,Governance Without a State? Policies and Politics in Areas of Limited Statehood,"Sovereign nation-states that can uphold the rule of law, enforce order at home, and abide by international rules and institutions are frequently touted as the building blocks of effective global governance. If fragile and failed states are the problem, nation-state building is the solution. But this important study led by Risse, a German political scientist, demonstrates that many parts of the world will not soon or easily be transformed into capable modern states. Starting with the assumption that “limited sovereignty” is here to stay, at least in many developing and postcolonial societies, the authors explore ways in which the international community can help such places develop effective and legitimate governance. Several authors explore the various ways in which “multilevel governance” has been organized, ranging from colonial administration to modern protectorates, such as Afghanistan, Bosnia and Herzegovina, and Kosovo. For readers who think the world is steadily moving toward the Westphalian ideal of a universal system of sovereign states, this book will be a revelation. For readers who despair at the chronic problem  of weak and failing states, this book contains intriguing ideas about alternative forms of stable governance. Loading...Please enable JavaScript for this site to function properly."
59,Uniting States: Voluntary Union in World Politics,https://www.foreignaffairs.com/reviews/capsule-review/2012-03-01/uniting-states-voluntary-union-world-politics,Uniting States: Voluntary Union in World Politics,"Scholars do not have good explanations for what causes states to voluntarily form political unions -- a rare but important phenomenon. The United States did so in 1789, and today’s European Union has come close. Realists expect states to tenaciously hold on to their sovereignty and are puzzled that states would ever try to unify. Liberals believe states are driven by the search for economic gains and democratic solidarity and are puzzled that political unions are so uncommon. In this provocative but carefully argued study, Parent makes the case that states create political unions only when they are imperiled by security threats. Unification is actually a type of “extreme alliance,” in which states of roughly equal power bind together for mutual protection. Parent finds only two instances of successful political unification -- the United States and Switzerland -- which he contrasts with the failed efforts of Sweden and Norway and with Simón Bolívar’s attempt to unite South America. The book succeeds in building a realist explanation of unification. But with so few cases of voluntary political union, it is not clear whether Parent’s theory is all that illuminating. Still, the book does generate a clear prediction in regard to Europe: without an intense, enduring, and widely shared threat, the core European states will fail to merge into a true union.Loading...Please enable JavaScript for this site to function properly."
60,Humanity’s Law,https://www.foreignaffairs.com/reviews/capsule-review/2012-03-01/humanitys-law,Humanity’s Law,"The human rights revolution of the last half century has begun to redefine the world’s understanding of the relationships among individuals, the state, and violence. This masterful treatise by Teitel, a law professor at New York Law School, offers one of the best explanations yet of the complex, shifting normative foundations of international law. Whereas the old international legal order emphasized “state security,” defined by borders, statehood, and territory, the emerging focus is on “human security”: the protection of persons and peoples. The result is what Teitel calls “humanity’s law,” a new discourse on violence and world politics that brings together and crystallizes a multitude of small but important shifts in international human rights law, the law of war, and international criminal justice. She chronicles the way these ideas have changed as courts, tribunals, advocacy groups, and international organizations have interpreted and extended the Universal Declaration of Human Rights, the Geneva Conventions, and other enshrinements of principles about rights and responsibilities relating to war and justice. This book is an indispensable guide to understanding these intellectual transformations and their complicated implications for policymakers and the international community.Loading...Please enable JavaScript for this site to function properly."
