,title1,page_url,title2,first_paragraph
30,"Game Change: Obama and the Clintons, McCain and Palin, and the Race of a Lifetime",https://www.foreignaffairs.com/reviews/capsule-review/2010-05-01/game-change-obama-and-clintons-mccain-and-palin-and-race-lifetime,"Game Change: Obama and the Clintons, McCain and Palin, and the Race of a Lifetime","Assuming its sourcing holds up, this compulsively readable account of the 2008 U.S. presidential campaign will set a new standard for political journalism. Fast paced, detailed, and intelligently organized, Game Change not only reveals the inner deliberations of the leading candidates and their teams during one of the country's most remarkable presidential campaigns; it illuminates the state of American democracy and perhaps even of the American soul. The portraits of the Clintons are riveting. The dysfunctional and deeply flawed Edwardses are flayed and filleted. And the two most meteoric figures in the campaign, Barack Obama and Sarah Palin, are beautifully portrayed in all their complexity. Reading the book so long after the campaign is a bittersweet experience. As Obama has now settled into the harsh task of governing, some of the promise and appeal he displayed as a candidate now seems far away. In any case, if the health of American democracy is in question at the moment, Heilemann and Halperin demonstrate that the art of political journalism is flourishing as never before."
31,Blue and Gray Diplomacy: A History of Union and Confederate Foreign Relations,https://www.foreignaffairs.com/reviews/capsule-review/2010-05-01/blue-and-gray-diplomacy-history-union-and-confederate-foreign,Blue and Gray Diplomacy: A History of Union and Confederate Foreign Relations,"This comprehensive study provides an illuminating survey of the intricate diplomatic maneuvers of the American Civil War, as the North, the South, the United Kingdom, France, and Russia all struggled to manage the consequences of the conflict. The United Kingdom and France were the European powers most intimately concerned with the war. Both had large textile industries dependent on Southern cotton and close commercial ties with the North. The United Kingdom also had substantial holdings in the Americas, and France sought the same. The Lincoln administration, whose initial military blunders led the United Kingdom to hedge its bets and recognize the Confederacy as a belligerent, frequently misunderstood British aims. Overall, however, the North's diplomacy was more realistic and consistent than any effort the South could manage. As Jones makes plain, the Confederacy's inability before and during the war to understand its international vulnerabilities played no small part in its defeat.Loading...Please enable JavaScript for this site to function properly."
32,Bomb Power: The Modern Presidency and the National Security State,https://www.foreignaffairs.com/reviews/capsule-review/2010-05-01/bomb-power-modern-presidency-and-national-security-state,Bomb Power: The Modern Presidency and the National Security State,"The Jeffersonian dirge -- lamenting the erosion of the limited government bequeathed by the founders and, usually, focusing on the growth of presidential power -- is one of the great standard themes in American political literature. Wills offers a well-honed example of this classic genre, focusing on the rise of presidential power and the national security state from the time of President Franklin Roosevelt to the Obama administration. Wills is correct in much of what he says; for virtually all of the last 60 years, the United States has lived in a state of emergency, brought on by one crisis after another. First came World War II, then the Cold War, and now the conflict formerly known as the war on terror. Wills is right that presidential power has vastly expanded during these two generations and that the existence of the atom bomb has contributed to the trend. What he spends less time examining is the persistence of freedom and political debate even in the shadow of a powerful security state. It seems unlikely that jackbooted secret police will be calling Wills to account for this spirited attack on the foundations of executive power anytime soon. Let us hope that he and his fellow Jeremiahs can continue unmolested to chastise the overmighty executive for many years to come. Loading...Please enable JavaScript for this site to function properly."
33,A Genius for Deception: How Cunning Helped the British Win Two World Wars,https://www.foreignaffairs.com/reviews/capsule-review/2010-05-01/genius-deception-how-cunning-helped-british-win-two-world-wars,A Genius for Deception: How Cunning Helped the British Win Two World Wars,"Because the British have never been sure of their military prowess, they have always looked for ways to outsmart their enemies, by hiding the extent of any defensive weaknesses and obscuring the timing and direction of any offensives. Thus, the British integrated deception into the highest levels of strategic planning during the two world wars, and with considerable success. Some of the escapades became famous: phony units with pretend tanks, a double of General Bernard Montgomery arriving in Gibraltar to discuss fake operations, a corpse washing up on the Spanish shore dressed as a top officer with secret plans. These ruses were intended to persuade the Germans that invasions were to take place well away from their planned locations. By and large, they worked. When the Allies landed in Sicily and Normandy, the Germans were looking the wrong way. Rankin's page-turner makes the most of the gifted amateurs, eccentrics, and professional illusionists responsible for these imaginative schemes and details the care and seriousness with which they were implemented. But one of the story's key points actually hinges on Germany's, or, more specifically, Hitler's, gullibility: deception works best when the target is ready to be deceived. Loading...Please enable JavaScript for this site to function properly."
34,"Rommel's Desert War: Waging World War II in North Africa, 1941-1943",https://www.foreignaffairs.com/reviews/capsule-review/2010-05-01/rommels-desert-war-waging-world-war-ii-north-africa-1941-1943,"Rommel’s Desert War: Waging World War II in North Africa, 1941-1943","The strategic importance of the back-and-forth fighting between Allied and Axis troops in North Africa from 1941 to 1943 has long been debated. In some respects, it was a sideshow to World War II, the main event being in Europe. Germany only became involved to rescue the Italians, but then General Erwin Rommel's dash and flair raised the possibility of humiliating the British. The result was that German forces became overextended and scarce resources were diverted to the desert campaigns, which still ended in defeat. Thanks to Kitchen's meticulous research, there is now a compelling account of the battles from a German perspective, with a well-rounded and not altogether flattering picture of Rommel. The book gives due weight to both his operational brilliance, especially in retreat, and his poor strategic judgment. Ultimately, Rommel undermined himself by banking on his special relationship with Hitler to offset his differences with those above and below him in the chain of command.Loading...Please enable JavaScript for this site to function properly."
35,Peddling Peril: How the Secret Nuclear Trade Arms America's Enemies,https://www.foreignaffairs.com/reviews/capsule-review/2010-05-01/peddling-peril-how-secret-nuclear-trade-arms-americas-enemies,Peddling Peril: How the Secret Nuclear Trade Arms America’s Enemies,"In the 1970s, the Pakistani scientist A. Q. Khan used his position at a uranium-enrichment consortium in the Netherlands to acquire the information and contacts he needed to help his country build nuclear weapons. Khan later turned his network into an instrument of proliferation, assisting would-be nuclear powers with basic plans and infrastructure. These stories have been told before, but Albright is on top of the material and conveys the underlying scientific and engineering issues with lucidity and authority. He sketches the links among Iran, Iraq, North Korea, and Libya and, more alarming, throws light on what al Qaeda was up to while it enjoyed sanctuary in Afghanistan. The book is particularly good at tracing the movement of technology and uncovering how proliferators circumvented export controls and confused intelligence agencies -- for example, by using split orders and complex payment schemes to obscure why and how particular components were bought and sold. At times, following this trail can be as challenging to the reader as it was to the agencies, but Albright is undoubtedly right to emphasize that specialist manufacturers, the best placed to pick up the signs of dubious enterprises, should be enlisted to keep watch. Loading...Please enable JavaScript for this site to function properly."
36,It Takes the Villages,https://www.foreignaffairs.com/reviews/review-essay/2010-05-01/it-takes-villages,It Takes the Villages,"I met Abdul Salam Zaeef, the Taliban ambassador to Pakistan, twice in 2009 and was quickly drawn to his unassuming demeanor and erudition. His jet-black beard and round spectacles gave him the aura of a soft-spoken professor, not a battle-hardened guerrilla fighter who had first tasted war at the age of 15. Zaeef told me about his childhood in southern Afghanistan, the Soviet invasion, his life with the Taliban, and the three years he spent in prison in Guantánamo Bay, Cuba. What was particularly striking was his contempt for the United States and what he regarded as its myopic understanding of Afghanistan. ""How long has America been in Afghanistan?"" Zaeef asked rhetorically. ""And how much do Americans know about Afghanistan and its people? Do they understand its culture, its tribes, and its population? I am afraid they know very little."""
37,"Moral Dilemmas of Modern War: Torture, Assassination, and Blackmail in an Age of Asymmetric Conflict",https://www.foreignaffairs.com/reviews/capsule-review/2010-05-01/moral-dilemmas-modern-war-torture-assassination-and-blackmail-age,"Moral Dilemmas of Modern War: Torture, Assassination, and Blackmail in an Age of Asymmetric Conflict","Gross is known for bringing a sharp intellect and a keen moral sense to the perplexing character of modern war. In his latest book, he considers the prominent role of civilians in contemporary conflicts -- including wars initiated to protect the welfare of oppressed civilians and those in which enemies use noncombatants as shields or targets. Against such unrestrained enemies, Western countries face the dilemma of whether to abandon their past prohibitions on such practices as torture and assassination. Gross traces the processes by which exceptions, such as ""enhanced interrogation techniques"" and targeted killings, take hold and then start to become accepted, especially if they are considered effective. In exploring the ""constant interaction"" between military necessity and humanitarianism, he notes that traditional norms regarding the protection of combatants and noncombatants have considerable influence, even when governments start to slide down the slippery slope away from them. Gross' wariness of dogmatism ensures that there are no easy answers; this is a book that will keep you thinking. Loading...Please enable JavaScript for this site to function properly."
38,Capital Ideas: The IMF and the Rise of Financial Liberalization,https://www.foreignaffairs.com/reviews/capsule-review/2010-05-01/capital-ideas-imf-and-rise-financial-liberalization,Capital Ideas: The IMF and the Rise of Financial Liberalization,"Should governments be permitted, or even encouraged, to try to control the movement of financial capital into and out of their countries? Unlike in the area of foreign trade, in which the presumption that more freedom is good is generally acknowledged, this issue has never been definitively resolved by either academic economists or the policy community. The original Bretton Woods monetary system, established after World War II, permitted such controls; some would say that its fixed exchange rates even required them. But sentiment gradually shifted away from controls in the following decades, and resistance to controls perhaps reached its apogee when the European Economic Community abolished them in Europe in the late 1980s. A move soon developed to formally amend the international rules to make the free movement of capital an international objective. The effort received a setback with the Asian financial crisis of the late 1990s and again with the global financial crisis of 2008. This book, the outgrowth of a Ph.D. dissertation, usefully traces the evolution of the thinking about this issue at the International Monetary Fund, the international body most directly concerned with it. Loading...Please enable JavaScript for this site to function properly."
39,Smuggling: Contraband and Corruption in World History,https://www.foreignaffairs.com/reviews/capsule-review/2010-05-01/smuggling-contraband-and-corruption-world-history,Smuggling: Contraband and Corruption in World History,"In this unusual book, Karras has combed the archives for evidence of smuggling from the eighteenth century to the twenty-first. Many of the examples he finds took place in British and French colonies in the Caribbean and in Asia, where locals resented metropolitan efforts to restrict trade or raise revenue. But they also include the failure of former Florida Governor Jeb Bush's wife to declare to U.S. Customs the results of a $19,000 shopping spree in Paris, for which she had to pay a fine of over $4,000. Karras discusses the intimate connection over the centuries between smuggling and the corruption of local officials, which, while strictly illegal, sometimes eased the life of local residents. In the end, Karras takes a tough position against smuggling, arguing that it corrodes legitimate government. But he pays too little attention to the content of the legal regimes that have made smuggling especially attractive, such as the eighteenth-century requirement that residents of European colonies trade only with the metropolitan power and not with those neighbors ruled by different colonial powers. Loading...Please enable JavaScript for this site to function properly."
40,Taking Back Eden: Eight Environmental Cases That Changed the World,https://www.foreignaffairs.com/reviews/capsule-review/2010-05-01/taking-back-eden-eight-environmental-cases-changed-world,Taking Back Eden: Eight Environmental Cases That Changed the World,"This interesting and well-written book tells of eight cases in eight countries -- Canada, Chile, Greece, India, Japan, the Philippines, Russia, and the United States -- where environmentalists have mounted legal challenges to the actions of business and government (or, in the case of the pollution-eroded Taj Mahal, government inaction) and won. In all the cases, laws calling for the protection of particular parts of the environment were on the books. But government agencies either ignored the laws completely or treated them as a low priority. Often with incredible persistence, citizens challenged the government and, after establishing legal standing (sometimes no easy task), gradually persuaded courts to take decisions against government agencies -- something common enough in the United States but extremely unusual in many other countries, such as Japan and Russia.Loading...Please enable JavaScript for this site to function properly."
41,Opium: Uncovering the Politics of the Poppy,https://www.foreignaffairs.com/reviews/capsule-review/2010-05-01/opium-uncovering-politics-poppy,Opium: Uncovering the Politics of the Poppy,"Opium, the sap of poppies, is an addictive drug that can also be made into heroin and morphine. Poppy production has grown enormously in Afghanistan during the past decade, even while it has fallen in the ""golden triangle"" of Myanmar (also called Burma), Laos, and Thailand. Meanwhile, the United States has supported extensive eradication programs in several countries. This book traces the use of opium back to prehistoric times and sketches its complex and interesting history in Europe and especially in Asia, from ancient China and ancient Persia to modern times. It contends that opium production is intimately related to poverty and food insecurity, that eradication programs have inevitably failed to suppress opium production, and that the only way to reduce opium production is to address its economic and social sources by providing livelihoods superior to poppy production. Contrary to conventional wisdom, the labor-intensive production of opium is not highly lucrative to the poppy farmers; it does, however, compare favorably to alternative crops in the states where it is produced.Loading...Please enable JavaScript for this site to function properly."
42,"From Poverty to Prosperity: Intangible Assets, Hidden Liabilities, and the Lasting Triumph Over Scarcity",https://www.foreignaffairs.com/reviews/capsule-review/2010-05-01/poverty-prosperity-intangible-assets-hidden-liabilities-and,"From Poverty to Prosperity: Intangible Assets, Hidden Liabilities, and the Lasting Triumph Over Scarcity","The central thesis of this book is that mainstream economics, with its emphasis on labor and capital and its focus on the efficient allocation of an economy's output, is not so much wrong but utterly misleading in its understanding of modern economies, especially that of the United States. By rough analogy with computers, it is the software rather than the hardware -- the intangible assets rather than the tangible -- that really makes a modern economy run: rules, customs, norms, standards, and, above all, entrepreneurship. These factors have raised societies' standards of living to previously unthinkable levels, improvements that are well documented in the book. Over half the text is devoted to interviews with ten well-known economists. (Four have won Nobel Prizes.) All of them underline the importance of technological change, more than savings and investment, in assuring economic progress.  Loading...Please enable JavaScript for this site to function properly."
43,Does the Constitution Follow the Flag? The Evolution of Territoriality in American Law,https://www.foreignaffairs.com/reviews/capsule-review/2010-05-01/does-constitution-follow-flag-evolution-territoriality-american,Does the Constitution Follow the Flag? The Evolution of Territoriality in American Law,"Since the rise of the nation-state, law has been territorial, circumscribed by the sovereign boundaries of the state. But its geographic scope has always been contested -- and today, in controversies over Guantánamo and secret prisons, debates rage over the reach of U.S. law beyond the water's edge. Raustiala has written a masterful account of the United States' centuries-long legal and political struggle over extraterritoriality. He shows how throughout the modern age, even as Westphalian norms of legal sovereignty spread, European great powers were extending their laws to protect their own overseas citizens and create distinct legal categories for different parts of their empires. From these distinctions, Raustiala argues, ""we can trace, albeit unevenly, a route to the American naval base at Guantanamo Bay."" The book follows the many waves of debate over territory and law from the American Revolution to the post-World War II decades, when rapid economic growth and growing interdependence forced a retreat from strict interpretations of territoriality. More recently, the ""war on terror"" has triggered an even more contentious struggle between legal ideals and national security imperatives. Raustiala wonderfully illuminates the history and politics behind these controversies.Loading...Please enable JavaScript for this site to function properly."
44,Advancing Democracy Abroad: Why We Should and How We Can,https://www.foreignaffairs.com/reviews/capsule-review/2010-05-01/advancing-democracy-abroad-why-we-should-and-how-we-can,Advancing Democracy Abroad: Why We Should and How We Can,"Ever since the Bush administration's ""freedom agenda"" foundered, democracy promotion -- after a decade at the center of U.S. foreign policy -- has fallen on hard times. McFaul offers a spirited defense of democracy promotion as a necessary component of the United States' global strategy. He makes a compelling case that established democracies are unusually reliable partners and that when the United States has intervened to disrupt democratic change -- as it did in Iran in the 1953 coup -- its long-term security interests have suffered. The book acknowledges that democratization efforts in the Middle East have not produced more stable allies and that elections can bring anti-Western radicals to power, but McFaul counsels patience. His most important contribution is his sketch of a reformulated democracy-promotion agenda that would begin with the restoration of the ""American example,"" which was tarnished by Abu Ghraib and the ""war on terror"": the United States should tone down its grandiose rhetoric, renounce the use of force as a tool of democracy promotion, and engage autocracies. In the end, the specific promotion policies may matter less than the ability of the United States to provide security and open markets, both of which have historically created the most favorable conditions for democratic advancement. Loading...Please enable JavaScript for this site to function properly."
45,Means to an End: U.S. Interest in the International Criminal Court,https://www.foreignaffairs.com/reviews/capsule-review/2010-04-20/means-end-us-interest-international-criminal-court,Means to an End: U.S. Interest in the International Criminal Court,"Books of this sort are all too rare. Two experienced policy intellectuals, one liberal, one conservative, have come together to find common ground on a controversial foreign policy issue. Feinstein and Lindberg argue that the time has come to rethink U.S. opposition to the International Criminal Court. To date, the debate over the ICC in the United States has been divided between those who emphasize the ""global governance"" virtues of membership and those who, in opposing membership, wave the flag of sovereignty. But the ICC is a means, not an end -- after all, the goal is to hold perpetrators of atrocities to account for their deeds. To Feinstein and Lindberg, therefore, the case for the court must be made on more traditional grounds of American values and interests. Since its earliest days, the United States has championed universal norms and institutions of justice -- and the international court is simply an instrument of these cherished commitments. The authors contend that the court could also serve real national interests, for cooperation with it would improve relations with close allies and military partners. The book is short, but it goes a long way toward clearing the ideological air.Loading...Please enable JavaScript for this site to function properly."
46,How Enemies Become Friends: The Sources of Stable Peace,https://www.foreignaffairs.com/reviews/capsule-review/2010-05-01/how-enemies-become-friends-sources-stable-peace,How Enemies Become Friends: The Sources of Stable Peace,"It is easier to explain the absence of conflict between states than to explain how former rivals have eliminated war as a legitimate tool of statecraft. Kupchan's magisterial accomplishment, drawing on an extraordinary range of theories and cases, is to provide an overarching account of when and why countries in conflict move toward stable peace. Kupchan sees this as a sequential process in which Hobbesian anarchy must be addressed before crafting the institutions prescribed by John Locke, which, in turn, allow for deeper political integration. The conditions that Kupchan identifies as critical for reconciliation are institutionalized restraints on power, compatible social orders, and cultural commonalities -- factors he explores in a wide array of instances of both failed and successful peace building (from mere peaceful coexistence to full-fledged unification). His intriguing finding is that social and cultural affinities are a more important ingredient of stable peace between former enemies than are democratic governments or deep economic ties. This book will be read by scholars and policy thinkers for a very long time.Loading...Please enable JavaScript for this site to function properly."
47,The Great American Mission: Modernization and the Construction of an American World Order,https://www.foreignaffairs.com/reviews/great-american-mission-modernization-and-construction-american-world-order,The Great American Mission: Modernization and the Construction of an American World Order,"In this important book, Ekbladh provides one of the most compelling portraits yet of the liberal ideas that guide U.S. foreign policy. Although the United States has always had a distinctive ideology of development and progress, he argues that a new synthesis of these ideas developed during the progressive movement and in the New Deal years. It was a vision of the United States as global leader, wielding technology and know-how, engaging in large-scale projects worldwide, and encouraging social and political progress abroad. Ekbladh traces its various threads from post-Civil War efforts at reconstruction to early-twentieth-century efforts at nation building in the Philippines and follows it into the 1920s, when the United States attempted to cultivate modern institutions in Latin America and elsewhere through education and the transfer of technology. The American ""style"" of progress crystallized in the 1940s when New Deal ideas about large-scale planning, groundbreaking technologies, and social transformation (ideas like those behind the Tennessee Valley Authority) emerged as the liberal alternative to fascist and communist models of advancement. The result was a U.S. doctrine of ""modernization,"" enshrined in the Truman Doctrine and the 1949 ""Point Four"" program of economic assistance to poor countries. Even though the liberal vision of modernization lost appeal amid the trauma of the Vietnam War, as Ekbladh's fascinating account makes clear, it remains deeply embedded in the American imagination. Loading...Please enable JavaScript for this site to function properly."
48,Decoding Demography,https://www.foreignaffairs.com/articles/2010-04-20/decoding-demography,Decoding Demography,To the Editor:
49,Getting Deradicalization Right,https://www.foreignaffairs.com/articles/persian-gulf/2010-05-01/getting-deradicalization-right,Getting Deradicalization Right,To the Editor:
50,Bigger Is Better,https://www.foreignaffairs.com/articles/2010-05-01/bigger-better,Bigger Is Better,"Throughout history, states have generally sought to get larger, usually through the use of force. In the 1970s and 1980s, however, countervailing trends briefly held sway. Smaller countries, such as Japan, West Germany, and the ""Asian tigers,"" attained international prominence as they grew faster than giants such as the United States and the Soviet Union. These smaller countries -- what I have called ""trading states"" -- did not have expansionist territorial ambitions and did not try to project military power abroad. While the United States was tangled up in Vietnam and the Soviet Union in Afghanistan, trading states concentrated on gaining economic access to foreign territories, rather than political control. And they were quite successful."
51,Helping Others Defend Themselves,https://www.foreignaffairs.com/articles/2010-05-01/helping-others-defend-themselves,Helping Others Defend Themselves,"In the decades to come, the most lethal threats to the United States' safety and security -- a city poisoned or reduced to rubble by a terrorist attack -- are likely to emanate from states that cannot adequately govern themselves or secure their own territory. Dealing with such fractured or failing states is, in many ways, the main security challenge of our time."
52,Overpowered?,https://www.foreignaffairs.com/reviews/overpowered,Overpowered?,"""Money can't buy happiness,"" the old saying goes, and anyone who doubts that this is sometimes true should conduct a Google search for ""lottery winners horror stories."" He or she will find accounts of people for whom a great financial windfall led to misery, bankruptcy, and even suicide. In international relations, power is the equivalent of money -- highly desired, actively sought, and eagerly used. The theme of three new books about power and U.S. foreign policy is that as with money, so with power: a great deal of it does not necessarily bring success."
53,NATO's Final Frontier,https://www.foreignaffairs.com/articles/russian-federation/2010-05-01/natos-final-frontier,NATO’s Final Frontier,"At NATO's 2010 summit, planned for November, the alliance's members intend to adopt a new ""strategic concept"" to guide its evolution. NATO's relationship with Russia is at the top of the agenda. Since the collapse of the Soviet Union, the United States and its NATO allies have constructed a post-Cold War order that effectively shuts Russia out. Although NATO and the European Union have embraced the countries of central and eastern Europe, they have treated Russia as an outsider, excluding it from the main institutions of the Euro-Atlantic community. Russia's isolation is in part a product of its own making. The country's stalled democratic transition and occasional bouts of foreign policy excess warrant NATO's continued role as a hedge against the reemergence of an expansionist Russia."
54,Top of the Class,https://www.foreignaffairs.com/articles/china/2010-05-01/top-class,Top of the Class,"The rapid economic development of Asia since World War II -- starting with Japan, South Korea, and Taiwan, then extending to Hong Kong and Singapore, and finally taking hold powerfully in India and mainland China -- has forever altered the global balance of power. These countries recognize the importance of an educated work force to economic growth, and they understand that investing in research makes their economies more innovative and competitive. Beginning in the 1960s, Japan, South Korea, and Taiwan sought to provide their populations with greater access to postsecondary education, and they achieved impressive results."
55,Faulty Basel,https://www.foreignaffairs.com/world/faulty-basel,Faulty Basel,"The global financial crisis that began in 2007 marked the failure of an ambitious experiment in financial diplomacy. Since the 1970s, officials from the world's leading economies have worked together to regulate financial institutions with the aim of making the international financial system safer. When the collapse of the U.S. subprime mortgage market triggered a cascade of events that put that new international regime to the test, the results were disastrous. International agreements on the regulation of banking and securities did little to protect against a financial meltdown that severely damaged the world economy."
56,The Brussels Wall,https://www.foreignaffairs.com/articles/europe/2010-05-01/brussels-wall,The Brussels Wall,"These days, there is a great deal of talk about the dawn of an Asian century -- hastened by the rise of China and India. Meanwhile, the fractious Atlantic alliance, enfeebled by two wars and an economic crisis, is said to be fading away. But the West is not doomed to decline as a center of power and influence. A relatively simple strategic fix could reinvigorate the historic bonds between Europe and North America and reestablish the West's dominance: it is time to bring together the West's principal institutions, the European Union and the North Atlantic Treaty Organization."
57,And Justice for All,https://www.foreignaffairs.com/world/and-justice-all,And Justice for All,"For a poor person in the developing world, the struggle for human rights is not an abstract fight over political freedoms or over the prosecution of large-scale war crimes but a matter of daily survival. It is the struggle to avoid extortion or abuse by local police, the struggle against being forced into slavery or having land stolen, the struggle to avoid being thrown arbitrarily into an overcrowded, disease-ridden jail with little or no prospect of a fair trial. For women and children, it is the struggle not to be assaulted, raped, molested, or forced into the commercial sex trade."
58,Expeditionary Economics,https://www.foreignaffairs.com/articles/chad/2010-05-01/expeditionary-economics,Expeditionary Economics,"The United States' experience with rebuilding economies in the aftermath of conflicts and natural disasters has evidenced serious shortcomings. After seven years of a U.S. presence in Iraq and over nine years in Afghanistan, the economies of those countries continue to falter and underperform. Meanwhile, the damage caused by the earthquake in Haiti early this year revealed deep economic problems, ones that had confronted earlier U.S. efforts to boost Haiti's economy, and they will plague reconstruction efforts there for a long while. Economic growth is critical to establishing social stability, which is the ultimate objective of these counterinsurgency campaigns and disaster-relief efforts. Various obstacles, such as insurgencies and inadequacies in infrastructure, have made economic development difficult in these countries, of course, but these difficulties cannot be blamed exclusively on such obstacles. A central element in the failure to establish robust economies in war-torn or disaster-stricken countries is the prevailing doctrine of international development, according to which strong economies cannot emerge in poor countries."
59,The Global Glass Ceiling,https://www.foreignaffairs.com/world/global-glass-ceiling,The Global Glass Ceiling,"Over the last several decades, it has become accepted wisdom that improving the status of women is one of the most critical levers of international development. When women are educated and can earn and control income, a number of good results follow: infant mortality declines, child health and nutrition improve, agricultural productivity rises, population growth slows, economies expand, and cycles of poverty are broken."
60,The Geography of Chinese Power,https://www.foreignaffairs.com/articles/china/2010-05-01/geography-chinese-power,The Geography of Chinese Power,"The English geographer Sir Halford Mackinder ended his famous 1904 article, ""The Geographical Pivot of History,"" with a disturbing reference to China. After explaining why Eurasia was the geostrategic fulcrum of world power, he posited that the Chinese, should they expand their power well beyond their borders, ""might constitute the yellow peril to the world's freedom just because they would add an oceanic frontage to the resources of the great continent, an advantage as yet denied to the Russian tenant of the pivot region."" Leaving aside the sentiment's racism, which was common for the era, as well as the hysterics sparked by the rise of a non-Western power at any time, Mackinder had a point: whereas Russia, that other Eurasian giant, basically was, and is still, a land power with an oceanic front blocked by ice, China, owing to a 9,000-mile temperate coastline with many good natural harbors, is both a land power and a sea power. (Mackinder actually feared that China might one day conquer Russia.) China's virtual reach extends from Central Asia, with all its mineral and hydrocarbon wealth, to the main shipping lanes of the Pacific Ocean. Later, in Democratic Ideals and Reality, Mackinder predicted that along with the United States and the United Kingdom, China would eventually guide the world by ""building for a quarter of humanity a new civilization, neither quite Eastern nor quite Western."""
