,title1,page_url,title2,first_paragraph
32,The Collector of Leftover Souls: Field Notes on Brazil’s Everyday Insurrections,https://www.foreignaffairs.com/reviews/capsule-review/2020-08-11/collector-leftover-souls-field-notes-brazils-everyday,The Collector of Leftover Souls: Field Notes on Brazil’s Everyday Insurrections,"Brum, an investigative journalist, explores the lives of Brazilians surviving on the margins of society in this collection of vignettes. Society may be rigged against them, but Brum’s subjects draw on deep wells of strength and perseverance; many find joy in the struggle itself, in their “everyday insurrections.” The more moving stories include a factory worker ailing from asbestos poisoning who stubbornly refuses to die until the offending corporation offers his family acceptable monetary compensation for his death, a woman with serious disabilities who heroically overcomes a series of social barriers, and an elderly man who collects garbage (“leftover souls”) with the artistic sensibility of a Marcel Duchamp. By calling attention to deep social injustices in Brazil, Brum may be seeking to mobilize public opinion behind corrective policies. But readers will be forgiven for concluding that the immense human suffering that Brum sketches so powerfully will persist from generation to generation, with no relief in sight."
33,"Brazil Apart, 1964–2019",https://www.foreignaffairs.com/reviews/capsule-review/2020-08-11/brazil-apart-1964-2019,"Brazil Apart, 1964–2019","In this collection of essays—mostly published first in the London Review of Books—Anderson deploys mordant Marxist critiques, provocative class analysis, and perceptive political narrative to analyze the shifting landscape of Brazilian politics. In the earlier essays, he begrudgingly places some hope in the newly elected Fernando Henrique Cardoso, an intellectual “cosmopolitan prince” and president of Brazil from 1995 to 2002, only to dismiss his opportunism in later essays. Similarly, Anderson held high hopes for the Workers’ Party and for its authentic working-class leader, Luiz Inácio Lula da Silva, who was president of Brazil from 2003 to 2010. Anderson struggles to explain the profound moral and political deterioration of the Workers’ Party and the recent rise of the evangelical culture warrior Jair Bolsonaro, the current president. Shocking corruption scandals and prolonged austerity feature significantly in Anderson’s admonitions. He also faults the Workers’ Party for not better mobilizing and educating its members, for its “myopic philistinism” in ignoring the advice of intellectuals, and for its weak reformism and recourse to stale campaign slogans. In the epilogue, Anderson expresses fear that Brazil may be moving backward, to the type of military dictatorship that ruled the country from 1964 to 1985, slipping into another authoritarian nightmare."
34,A Long Petal of the Sea,https://www.foreignaffairs.com/reviews/capsule-review/2020-08-11/long-petal-sea,A Long Petal of the Sea,"A Long Petal of the Sea (a reference to the geography of Chile) weaves a love story spanning the Spanish Civil War and the coup that toppled the leftist Chilean president Salvador Allende in 1973. The prolific and celebrated author also happens to be related to the deposed president. In the novel, she reimagines the real voyage of a cargo ship, the SS Winnipeg, that in 1939 ferried desperate refugees from the Spanish Civil War to Chile. When many countries were closing their doors to European immigrants, the progressive Chilean government tasked the diplomat and poet Pablo Neruda with selecting the Winnipeg’s lucky 2,200 passengers. Allende deplores the reactionary vengeance of General Francisco Franco in Spain, mocks the Chilean aristocracy for its provincial arrogance, and decries the military dictatorship of Augusto Pinochet for its unspeakable atrocities. Her strong-willed protagonists endure historical tragedies, eventually setting aside their youthful utopian idealism for professional accomplishments and enduring love."
35,The Gathering Storm: Eduardo Frei’s Revolution in Liberty and Chile’s Cold War,https://www.foreignaffairs.com/reviews/capsule-review/2020-08-11/gathering-storm-eduardo-freis-revolution-liberty-and-chiles-cold,The Gathering Storm: Eduardo Frei’s Revolution in Liberty and Chile’s Cold War,"Drawing on newly released diplomatic correspondence between the U.S. embassy in Santiago, the U.S. State Department, and the White House, the Chilean historian Hurtado-Torres offers a sophisticated reinterpretation of U.S.-Chilean relations in the 1960s prior to the 1970 election of the leftist Salvador Allende. Hurtado-Torres is impressed by the astuteness of well-networked U.S. diplomats, their distaste for corrupt local hacks, and their preference for effective progressive (but not too progressive) leaders. U.S. diplomacy succeeded, Hurtado-Torres convincingly shows, when it was most closely aligned with the interests of local partners (notably President Eduardo Frei Montalva and his centrist Christian Democrats) and when respectful of local institutions. Not surprisingly, disentangling U.S. influence from local politics proves a difficult methodological task for the historian; the anticommunist bent of U.S. policy during the Cold War may have contributed to severe political polarization in Chile, but the deepening left-right ideological divide among Chileans was the primary driver of political strife and led, inexorably, to the tragedy of the violent 1973 military coup that extinguished Chilean democracy for nearly a generation."
36,The Cubans: Ordinary Lives in Extraordinary Times,https://www.foreignaffairs.com/reviews/capsule-review/2020-08-11/cubans-ordinary-lives-extraordinary-times,The Cubans: Ordinary Lives in Extraordinary Times,"In this beautifully crafted work of reportage, the veteran journalist DePalma dives into Guanabacoa, a historic, decaying neighborhood of Havana, and into the lives of its inhabitants. Among the lead characters is Caridad Limonta, a brilliant executive who abandons state-owned enterprises to apply her management skills in the emerging private sector. Arturo Montoto, an established conceptual artist, constructs ironic monumental sculptures, including a huge black baseball that evokes the decline of professional sports in Cuba. DePalma also meets Jorge García, an émigré living in Miami, who remains deeply embittered by the deaths in 1994 of family members who drowned trying to flee Cuba in a tugboat. Through such stories, DePalma takes the reader on a tour of the glorious triumphs and ardent idealism of the early days of the Cuban Revolution, the dark years of the post-Soviet economic collapse, the revived hopes occasioned by the thaw of U.S.-Cuban relations under U.S. President Barack Obama, and now the seemingly endless days of deprivation. As daily life becomes increasingly difficult in Cuba, the distance grows between the privileged elites in their white Ladas and the impoverished masses on their bicycles. But as Limonta explains, cubanidad, or “Cubanness,” retains its richness: that blend of outsize exceptionalism, intense passions, and inextinguishable love."
37,Giving Up on God,https://www.foreignaffairs.com/articles/world/2020-08-11/religion-giving-god,Giving Up on God,"In the early years of the twenty-first century, religion seemed to be on the rise. The collapse of both communism and the Soviet Union had left an ideological vacuum that was being filled by Orthodox Christianity in Russia and other post-Soviet states. The election in the United States of President George W. Bush, an evangelical Christian who made no secret of his piety, suggested that evangelical Christianity was rising as a political force in the country. And the 9/11 attacks directed international attention to the power of political Islam in the Muslim world."
38,The Life and Death of Ancient Cities: A Natural History,https://www.foreignaffairs.com/reviews/life-and-death-ancient-cities-natural-history,The Life and Death of Ancient Cities: A Natural History,"Today, for the first time in human history, more than half of humanity lives in cities. Yet until about 500 years ago, cities were few and fragile. This book focuses on history’s major exception: the Mediterranean in classical antiquity. Overall urbanization rates there reached around 20 percent, higher than Europe would see again until the nineteenth century. The force behind ancient Mediterranean urbanization was economic: control over the surplus from surrounding agricultural land and, for the largest cities, privileged access to long-distance trade. Yet ancient cities were not self-sufficient: the more they grew, the more taxes they had to levy; the more food, water, stone, metals, and luxury goods they had to import; and the more slave labor they needed to offset high urban mortality from famine, disease, fire, and natural disasters. Ancient cities became the hubs of hegemonies and empires—a highly leveraged arrangement that made them vulnerable to sudden shocks and military decline. They collapsed much faster than they had been built: in three centuries, Rome’s population declined from over a million to just about 10,000. Today’s global cities face similar vulnerabilities, and one wonders whether future historians will write about them in the same way."
39,Theodor Herzl: The Charismatic Leader,https://www.foreignaffairs.com/reviews/capsule-review/2020-08-11/theodor-herzl-charismatic-leader,Theodor Herzl: The Charismatic Leader,"This pocket biography demystifies—then re-mystifies—Theodor Herzl, the founder of the Zionist movement. At 35, despite possessing neither deep knowledge of Jewish culture nor any known religious beliefs, he penned a classic pamphlet, The Jewish State, asserting a demand on behalf of European Jews for their own nation-state—on the model of the demands of Czechs, Serbs, and other groups within the Austro-Hungarian Empire. For the next nine years, before dying quite young, he organized continent-wide conferences, harangued national leaders, visited Palestine, and churned out speeches and articles. Although historians dismiss Herzl’s intellectual achievements, this book seeks to reinterpret him as a brilliant organizer and activist. Yet it is hard to see why. At the time, most people viewed him as a crackpot. Upper-class Jews (including his wife) disparaged Zionism as an unsavory mass ideology. Orthodox groups criticized it as unholy. Herzl’s own vague and inconsistent plans for governing a Jewish state were fashioned with remarkable ignorance of Palestine—when he wasn’t weighing Argentina or Mozambique as an alternative. This book reminds readers that intellectuals are sometimes remembered simply for stating an ideal goal that, much later and for reasons unforeseeable by them, becomes reality."
40,War for Eternity: Inside Bannon’s Far-Right Circle of Global Power Brokers,https://www.foreignaffairs.com/reviews/capsule-review/2020-08-11/war-eternity-inside-bannons-far-right-circle-global-power-brokers,War for Eternity: Inside Bannon’s Far-Right Circle of Global Power Brokers,"This book has the makings of a fine Hollywood script. Start with Steve Bannon, the Harvard-educated former U.S. Navy officer, investment banker, and Breitbart News executive who became U.S. President Donald Trump’s alt-right political strategist. Fired within a year of the 2016 election, Bannon now promotes nationalist, far-right populists in Europe. Seeking to understand the roots of Bannon’s eccentric post-fascist beliefs, Teitelbaum (a music professor who also studies radical populists) convinced him to sit for 20 hours of interviews. Teitelbaum sets out to find the leaders of Bannon’s underground “spiritual school” committed to “Traditionalism,” a secretive ideology that rejects modernity, the Enlightenment, materialism, and globalization. They include a bearded supporter of Russian President Vladimir Putin who promotes “Eurasianism” as an alternative to the rotten West, the former leader of a Hungarian nationalist and anti-Roma party, an Iranian American author peddling plans for a eugenic purification of Persians, a Brazilian philosopher active on social media and close to Brazil’s current populist government, and a Briton with obscure corporate and political connections and the code name “Jellyfish.” Fun stuff—but in the end, the Traditionalists seem like cranks with obscure, inconsistent beliefs and only a small following."
41,"The Tipping Point: Britain, Brexit, and Security in the 2020s",https://www.foreignaffairs.com/reviews/capsule-review/2020-08-11/tipping-point-britain-brexit-and-security-2020s,"The Tipping Point: Britain, Brexit, and Security in the 2020s","Two London-based policy analysts study the challenges and opportunities facing British foreign policy. On challenges, they recycle clichés: the world is materially better but people remain dissatisfied, inequality and xenophobia threaten liberal democracy, globalization creates turmoil, and smaller countries such as the United Kingdom are being cut out of the emerging twenty-first-century great-power competition among China, India, Russia, and the United States. Skip to the second half, however, and their analysis of how the United Kingdom, a middle power, should adapt to decline and to the consequences of Brexit proves more engaging and original. They tally national assets and capabilities and conclude that the United Kingdom can and will ally with the Europeans on most military and diplomatic initiatives, but that the British can still play an outsize role by exploiting their robust nonmilitary instruments of power: global networks of foreign aid, strong intelligence capacities, diplomatic expertise, world-class financial and educational sectors—and the soft power created by the British monarchy, the BBC, and soccer’s Premier League. To bolster the country’s status, they recommend a “strategic surge” of spending, focused primarily on these nonmilitary policy instruments."
42,Stars With Stripes: The Essential Partnership Between the European Union and the United States,https://www.foreignaffairs.com/reviews/capsule-review/2020-08-11/stars-stripes-essential-partnership-between-european-union-and,Stars With Stripes: The Essential Partnership Between the European Union and the United States,"This memoir relates the impressions of the Obama administration’s final U.S. ambassador to the European Union. Gardner’s term began with the 2014 Ukraine crisis, which ironically helped deflect attention from transatlantic differences over a litany of other issues, including digital surveillance, the euro crisis, and a proposed transatlantic trade agreement. Gardner spent much of his time trying to pry decisions from the bureaucratic and procedure-bound EU system. But he insists nonetheless that the interests of the EU and the United States are more closely aligned than those of any other two parts of the world. They can and should cooperate closely not just on economic issues but also on law enforcement, counterterrorism, sanctions, energy, the environment, foreign aid, and military security. This compelling book also makes a strong case for the EU as a preferred U.S. partner and dismisses Brexit as absurd. Gardner’s term ended in 2017. Just three years later, after his successor admitted pursuing U.S. President Donald Trump’s domestic political objectives in Ukraine, the former ambassador’s cultural sensitivity, deep experience, and genuine belief in transatlantic cooperation seem like relics of a forgotten era."
43,The Age of Hiroshima,https://www.foreignaffairs.com/reviews/capsule-review/2020-08-11/age-hiroshima,The Age of Hiroshima,"The essays chosen for this rich volume are an attempt by its editors to “unsettle” the legacy and understanding of the bombing of Hiroshima, an act that triggered the nuclear age 75 years ago. This collection explores the age’s unanswered questions from a global perspective, rather than through the prism of the Cold War. It is not only geographically broad; it is also enriched by the diverse perspectives of historians, political scientists, and other theorists of international relations. One set of chapters reveals, for example, that the familiar binary categories of nuclear state and nonnuclear state hide a fluid spectrum of conditions of which these are merely the endpoints. Other chapters explore the ways political and cultural contexts constrain the choices leaders can make about nuclear weapons and programs. And some contributors wrestle with the surprising fact that many pivotal questions about the nuclear age—for instance, does deterrence work?—remain unanswerable."
44,Lie Machines,https://www.foreignaffairs.com/reviews/lie-machines,Lie Machines,"The universe of social media is almost incomprehensibly massive: people write 500 million tweets, send 65 billion WhatsApp messages, and post four petabytes of material on Facebook every day. Lurking within this churn of content is what Howard dubs a “lie machine”: a global enterprise of bots, conspiracy theorists, politicians, scammers, authoritarian governments, and more that is devoted to spreading disinformation in the service of ideology, profit, and power. Automated, scalable, anonymous, and capable of microtargeting to the level of the individual, the machine shapes today’s politics. Its operations undermine democracies by stoking skepticism, polarizing societies, and destroying trust in all the once authoritative sources of information (including journalists, scientists, experts, and political leaders). Howard traces the evolution of the lie machine from Russia’s deployment of armies of online trolls to the use of advanced chatbots, which mimic human interaction. As dangerous as things are now, they will only get worse; the enormous flood of data coming from the so-called Internet of Things, along with the growing sophistication of artificial intelligence, will make disinformation easier to generate and disseminate and much harder to spot and remove. Howard tackles the tough task of suggesting the changes that are needed to create a radically redesigned social media ecosystem that would reinforce, rather than erode, democracy."
45,The Rule of Five: Making Climate History at the Supreme Court,https://www.foreignaffairs.com/reviews/capsule-review/2020-08-11/rule-five-making-climate-history-supreme-court,The Rule of Five: Making Climate History at the Supreme Court,"In 2007, the U.S. Supreme Court ruled, by a vote of five to four, that the Environmental Protection Agency could regulate carbon dioxide as an air pollutant. The decision was immensely important not only because of the existential threat of climate change but also because no one in the Supreme Court’s two-century history had ever before won a case against the federal government after losing in the lower courts. In vivid detail, with every sentence clear to a nonlawyer, Lazarus traces the story of the case through eight years of ups and downs. He brings to life the strategy of brief writing, how petitioners try to beat the slim odds of the high court hearing their case, an attorney’s 200 hours of agonizing preparation for a 30-minute oral argument, and the culture and operations of the Supreme Court. This case highlighted the work of the late, brilliant justice John Paul Stevens, who, at 86, was determined to write a momentous decision while holding together a fragile majority. This is a riveting story, beautifully told."
46,Trump and Us: What He Says and Why People Listen,https://www.foreignaffairs.com/reviews/capsule-review/2020-08-11/trump-and-us-what-he-says-and-why-people-listen,Trump and Us: What He Says and Why People Listen,"This unusual study, by a scholar of political rhetoric, focuses on how U.S. President Donald Trump uses language to tap into public emotions. Hart mines a massive database of political speech that reaches back to 1948, running various computer programs to assess word choice, rhetorical patterns, and the contexts in which politicians use certain language. The data are interesting: for instance, Trump used terms related to anger and hurt in 2016 nearly five times as often as the political norm. Hart’s own perceptions are striking. He sees Trump less as a baby or a toddler, as he is often portrayed by critics, than as an adolescent: moody, impulsive, terribly needy for love, resentful of authority, full of fears he cannot admit, and emotionally raw. In Hart’s analysis, Trump has tapped into four primary public emotions: feelings of being ignored, of being trapped, of being besieged (by elites and outsiders), and of weariness (with the political establishment). Switching between Trump’s words and their reception by his supporters yields insights that other observers of the president haven’t discerned."
47,One Mighty and Irresistible Tide,https://www.foreignaffairs.com/reviews/capsule-review/2020-08-11/one-mighty-and-irresistible-tide,One Mighty and Irresistible Tide,"The passage in the United States of the restrictive 1924 Immigration Act seemed to settle the question of who should be admitted to the country. The United States, said one of the bill’s sponsors, “will cease to be the ‘melting pot.’” Under the new law’s strict ethnic quotas—including its total exclusion of Asians—fewer immigrants entered the country in the subsequent four decades than had arrived in the first decade of the twentieth century. But the law set up another decades-long fight, which culminated in the Immigration and Nationality Act of 1965, which abolished the restrictive quotas. President Lyndon Johnson welcomed its passage with a paean to the “nation of strangers” who had built the United States by “joining and blending in one mighty and irresisti­ble tide.” But that law too proved contentious. With quotas for Mexicans set far below the demand for their labor and visas based on family reunification rather than skills, it sparked new tensions. Immigration remains a deeply contested issue that Americans continue to struggle with today. Yang, a senior editor at The New York Times and the daughter of immigrants, tells the story of the important fight for the 1965 law with an immediacy that comes from being one of its direct beneficiaries."
48,Burn-In: A Novel of the Real Robotic Revolution,https://www.foreignaffairs.com/reviews/capsule-review/2020-08-11/burn-novel-real-robotic-revolution,Burn-In: A Novel of the Real Robotic Revolution,"Singer and Cole write what they like to call “useful fiction.” Burn-In highlights both the logistical and the moral issues raised by new technologies. As did its predecessor, Ghost Fleet, which concerned a future war with China, this novel comes with a full set of endnotes to show that it is not purely a work of the imagination. The plot takes place in a dystopian United States in which unconstrained automation has led to mass unemployment and a restive public. As a conspiracy of neo-Luddite villains, each with his or her own agenda, tries to inflame and exploit the unrest, the FBI agent Lara Keegan seeks to limit the damage and find the culprits. She enjoys the assistance of a robot, whose effectiveness and value she must assess. It learns on the job, constantly accessing and interpreting vast amounts of information. The novel is fast moving and readable, and it explores important questions about whether and how humanity can benefit from intelligent machines without being overwhelmed by them."
49,The Hacker and the State: Cyber Attacks and the New Normal of Geopolitics,https://www.foreignaffairs.com/reviews/capsule-review/2020-08-11/hacker-and-state-cyber-attacks-and-new-normal-geopolitics,The Hacker and the State: Cyber Attacks and the New Normal of Geopolitics,"Buchanan’s handy book offers a substantial and measured history of cyberattacks in recent decades. Buchanan traces the progression of hacking operations beginning with the early efforts of the U.S. National Security Agency and the United Kingdom’s Government Communications Headquarters, or GCHQ, agencies that intercept all sorts of communications—including those of supposedly friendly governments. Many countries now engage in hacking in the pursuit of their national interests. The joint U.S.-Israeli operation that transmitted the Stuxnet virus that sabotaged centrifuges in Iran was discovered in 2010. Russia easily shut down Ukraine’s energy supplies through hacking in 2016 and famously meddled in the U.S. presidential election that same year by hacking the email accounts of Democratic Party officials and the chair of Hillary Clinton’s campaign. China has used hacking for the purposes of industrial sabotage. The 2013 revelations of the former NSA contractor Edward Snowden showed how Western governments did their spying. Despite the growing ubiquity of cyberattacks, Buchanan also highlights their limits as a means of coercion or as a way of sending a message."
50,Three Books on the History of Nuclear Weapons,https://www.foreignaffairs.com/reviews/capsule-review/2020-08-11/three-books-history-nuclear-weapons,Three Books on the History of Nuclear Weapons,"These three books trace the political history of nuclear weapons in the United States. In a thoughtful and probing series of essays, Gavin explores the dissonance between how theorists plotted the nuclear age and how events actually unfurled. He explores, for instance, how leaders fretted about “quantitative superiority”—boasting bigger nuclear arsenals than their rivals—when it provided no route to victory. He also tries to understand why the United States put so much effort into preventing other states from getting their own nuclear weapons when doing so meant that Washington had to take more responsibility for the security of others."
51,Sovereign Debt: A Guide for Economists and Practitioners,https://www.foreignaffairs.com/reviews/capsule-review/2020-08-11/sovereign-debt-guide-economists-and-practitioners,Sovereign Debt: A Guide for Economists and Practitioners,"The International Monetary Fund has a lot of experience in dealing with sovereign debt in its nearly 200 member countries. Its officers try to both persuade governments to adopt policies to reduce their overall debts and help those governments restructure their debts to reduce the burden on future budgets. The IMF held a conference in 2018 to collect this accumulated knowledge, and the result is this volume, with contributions from over 30 authors. The explosion of budget deficits as a result of the coronavirus pandemic suggests that this collected wisdom will be especially useful in future years, providing guidance on both what to do and what not to do."
52,The Deficit Myth: Modern Monetary Theory and the Birth of the People’s Economy,https://www.foreignaffairs.com/reviews/capsule-review/2020-08-11/deficit-myth-modern-monetary-theory-and-birth-peoples-economy,The Deficit Myth: Modern Monetary Theory and the Birth of the People’s Economy,"Kelton, an economist, is a prominent proponent of modern monetary theory, the idea that many rich countries need not worry about expanding their deficits. In this clear and vigorously written book, she argues that any country that borrows in its own currency in a floating exchange-rate system has no effective limit on its central-government debt. A country reaches the limits of its ability to spend when the rate of inflation rises; the size of its budget deficits and public debt is irrelevant. Kelton sets these compelling arguments in a broader left-wing agenda for the United States that includes greater environmental protections and government-guaranteed work, with minimum pay fixed at $15 per hour, for any U.S. resident who desires it. Recent U.S. congressional fiscal action in response to the pandemic, as well as new programs launched by the Federal Reserve, suggests that the author is at least partly right in her assessment of the spending power of governments."
53,In China’s Wake: How the Commodity Boom Transformed Development Strategies in the Global South,https://www.foreignaffairs.com/reviews/capsule-review/2020-08-11/chinas-wake-how-commodity-boom-transformed-development-strategies,In China’s Wake: How the Commodity Boom Transformed Development Strategies in the Global South,"Jepson shares case studies of 15 developing countries, most of which have benefited from the twenty-first-century boom in commodities such as fossil fuels, minerals, and soybeans, which has been driven by rising demand in China. This export boom permitted a change in development strategies from those that prevailed in the late twentieth century with the backing of international financial institutions, especially the World Bank. The author traces patterns across countries and explores domestic political dynamics that led to shifts in economic policy."
54,Measuring What Counts: The Global Movement for Well-Being,https://www.foreignaffairs.com/reviews/capsule-review/2020-08-11/measuring-what-counts-global-movement-well-being,Measuring What Counts: The Global Movement for Well-Being,"Gross domestic product, a concept initially developed by economists in the 1930s, has now entered the everyday lexicon of journalists, businessmen, officials, and politicians. GDP is a measure of how a national economy uses its resources—labor, land, and capital—to produce goods and services during a particular period of time, usually a year. But GDP has come to be used much more widely as a measure of economic growth and as a proxy for economic well-being, often without important qualifications and caveats. The misuse of GDP has troubled an increasing number of economists and noneconomists. This volume successfully explains what GDP does not and cannot measure well and suggests that countries should publish a dashboard that measures what is really important. The authors propose 67 indicators that would present a more complete picture of the health of a national economy. Although these are useful measures, many countries would find it a challenge to collect and maintain such thorough statistics."
55,"Capitalism, Alone: The Future of the System That Rules the World",https://www.foreignaffairs.com/reviews/capsule-review/2020-08-11/capitalism-alone-future-system-rules-world,"Capitalism, Alone: The Future of the System That Rules the World","This fascinating book offers a big-picture view of economic and social history over the past two centuries. As a system for organizing economies and societies, capitalism has won and has no rival. It provides more prosperity with a modicum of freedom than any other system. But the author distinguishes several competing kinds of capitalism. He focuses on two variants: liberal meritocratic capitalism, embodied by the United States, and political (authoritarian) capitalism, embodied by China. The latter, which boasts good bureaucrats but lacks the rule of law, carries the possibly fatal flaw of inherent corruption. Milanovic makes the compelling argument that communism brought much of the developing world out of feudalism and into the modern world without developing an industrial middle class, as capitalism did in Europe and North America. But the factors that helped produce higher standards of living for industrial workers in the West—trade unions, mass education, and progressive taxation and transfers—have receded in recent decades. The author hopes for a future defined by what he calls “people’s capitalism,” in which the economy isn’t so skewed to the advantage of those who own capital at the expense of those who make a living through their labor. But Milanovic is not confident that a more equal capitalism will emerge."
56,The Challenges of Multilateralism,https://www.foreignaffairs.com/reviews/capsule-review/2020-08-11/challenges-multilateralism,The Challenges of Multilateralism,"The post-1815 Concert of Europe was a watershed in diplomatic history, fostering a tradition of multilateral diplomacy. By the end of the nineteenth century, traders, jurists, professional groups, and social activists were working across borders to establish multilateral institutions to coordinate their activities. Lavelle argues that the interwar period was also a surprisingly important era in the evolution of multilateral cooperation. The United States failed to join the League of Nations, but private networks of cooperation flourished. Bankers negotiated deals to stabilize financial flows, and the Rockefeller Foundation was the driving force in fostering international cooperation on public health. Lavelle shows that the post-1945 explosion of multilateralism was possible precisely because of trial and error in earlier decades. Chapters explore the founding and evolution of the United Nations, the Bretton Woods system, the decolonization movement, alliances, and public health and environmental cooperation. Lavelle’s most important contention is that multilateralism is less an idealistic aspiration than a pragmatic tool for managing economic and security interdependence. Multilateralism may be in retreat today, but it remains the best solution for the world’s increasingly complex problems."
57,The End of American Illusion,https://www.foreignaffairs.com/articles/americas/2020-08-11/end-american-illusion,The End of American Illusion,"Since the end of the Cold War, most U.S. policymakers have been beguiled by a set of illusions about the world order. On critical issues, they have seen the world as they wish it were and not how it really is. President Donald Trump, who is not a product of the American foreign policy community, does not labor under these illusions. Trump has been a disrupter, and his policies, informed by his heterodox perspective, have set in motion a series of long-overdue corrections. Many of these necessary adjustments have been misrepresented or misunderstood in today’s vitriolic, partisan debates. But the changes Trump has initiated will help ensure that the international order remains favorable to U.S. interests and values and to those of other free and open societies."
58,Orders of Exclusion: Great Powers and the Strategic Sources of Foundational Rules in International Relations,https://www.foreignaffairs.com/reviews/capsule-review/2020-08-11/orders-exclusion-great-powers-and-strategic-sources-foundational,Orders of Exclusion: Great Powers and the Strategic Sources of Foundational Rules in International Relations,"In this impressive study of order building in the modern era, Lascurettes argues that powerful states have long shaped the rules of the international order to undermine rival states. The book offers detailed historical accounts of great ordering moments from the seventeenth to the twentieth century. In each instance, Lascurettes sees the dominant state proposing principles and institutions that would weaken or exclude states that threatened its security and primacy. The victors of the Thirty Years’ War devised rules of sovereign statehood to undercut the universalist authority of the papacy and the Holy Roman Empire. The post-Napoleonic Concert of Europe was organized to protect conservative monarchical regimes from emerging liberal and revolutionary states. U.S. President Woodrow Wilson’s emphasis on national self-determination after World War I was at least partly aimed at countering the revolutionary ideals of the Bolshevik Revolution, and the post-1945 U.S.-led order was defined in opposition to fascist and communist rivals. Lascurettes contrasts his theory with the work of other scholars who see the modern international order as built through consensus and infused with universalist aspirations. The book’s contribution is less in its interpretations of history than in its illumination of the ways in which international rules and institutions empower some states and undercut others."
59,Disunited Nations: The Scramble for Power in an Ungoverned World,https://www.foreignaffairs.com/reviews/capsule-review/2020-08-11/disunited-nations-scramble-power-ungoverned-world,Disunited Nations: The Scramble for Power in an Ungoverned World,"This quick-paced tour of today’s fragmenting global order ominously warns that more chaos and conflict is on the way. According to Zeihan, the post-1945 era of peace and prosperity was a historical aberration, made possible by a U.S.-led system of trade and alliances. This hegemonic system—what he calls “the Order”—provided the foundation for decades of progress in education, health, prosperity, security, democracy, and human connectivity. The bad news, according to Zeihan, is that the Order was a historically unique, never-to-be-repeated anomaly, and its demise will spark chaos and disorder on an epic scale. The Trump administration is speeding up the process, but the Order has been weakening for decades. Zeihan offers a gloomy picture of collapsing markets, deteriorating global norms, escalating conflicts over energy and food, and the return of great-power struggles over maritime supremacy and territorial borders. Scholars who debate the consequences of hegemonic decline will find this tale familiar."
60,The World: A Brief Introduction,https://www.foreignaffairs.com/reviews/capsule-review/2020-08-11/world-brief-introduction,The World: A Brief Introduction,"Writing for a popular audience, Haass provides a clear and concise account of the history, diplomacy, economics, and societal forces that have molded the modern global system. The book begins by telling the story of the rise of the Western state system, the subsequent centuries of war and peacemaking, and the Cold War and its aftermath. In other chapters, Haass examines the political, economic, and demographic forces that have shaped Europe, Asia, the Middle East, Africa, and the Americas, and he explains globalization through sections on trade, finance, migration, climate change, terrorism, and cyberspace. The book avoids theoretical debates, focusing instead on the interplay between broad world-historical forces—science and technology, capitalism, nationalism, power politics—and diplomacy and leadership. The rise of liberal democracy and economic interdependence has encouraged rules-based relations and global governance, but anarchy and the threat of war always loom in the background. Haass gives credit to the United States for underwriting the postwar liberal order, but he also sees American leadership on the wane, nationalism reasserting itself, and an increasingly ambitious China seeking to tilt the world away from liberal democracy. If the liberal order cannot be rebuilt, Haass expects a more fragmented world order to emerge, one organized around spheres of influence."
61,"The Ages of Globalization: Geography, Technology, and Institutions",https://www.foreignaffairs.com/reviews/capsule-review/2020-08-11/ages-globalization-geography-technology-and-institutions,"The Ages of Globalization: Geography, Technology, and Institutions","This masterful history of the human experience of global interconnectedness begins in the Paleolithic Age and ends in today’s COVID-19 pandemic. Sachs makes a powerful case that the globalizing forces creating our increasingly interdependent world are deeply rooted in the human condition and that they are forces—for better and worse—that are here to stay. The book identifies seven ages of globalization, from the classical age to the digital age. In each, technology, geography, and social institutions have shaped the frontiers of economic advancement and human interaction. Sachs shows that in each successive period, the scale of organization, exchange, and cooperation has dramatically increased. The book acknowledges both the upside and the downside of globalization: it has created opportunities for learning, economic growth, and new forms of political community, even as it has brought great suffering to the world through disease, conquest, war, and financial crises. On balance, Sachs seems to think that the gains from globalization are indisputable, and in each historical age, it has fostered social advancement. But Sachs’s history also shows that the revolutions in technology that propel globalization tend to outpace the ability of governments to manage their consequences."
62,To Protect and to Serve,https://www.foreignaffairs.com/articles/united-states/2020-07-30/police-reform-global-lessons,To Protect and to Serve,"Public outcry over the murders of Ahmaud Arbery, Breonna Taylor, and George Floyd earlier this year has ignited mass demonstrations against structural racism and police violence in the United States. The protests have reached every American state and spread to countries around the world; they arguably constitute the most broad-based civil rights movement in American history. Protests against the brutalization of communities of color by the U.S. criminal justice system have been growing for years, but the explosive scale of the uprising this spring and summer makes it clear that the United States has reached a national reckoning."
63,Citizens of the World,https://www.foreignaffairs.com/reviews/review-essay/2020-08-11/citizens-world,Citizens of the World,"One thing that has long made Europe what it is, distinct from any other part of the world, is a peculiar mix of division and integration. Since the fall of Rome, Europe has never been unified by an overarching imperial power. Instead, the continent evolved from feudal fragmentation into a system of independent, competing nation-states, restrained from devouring one another—at least before the twentieth century—by a system of balance-of-power politics. Competition goaded each state to develop its political and economic capabilities, so that by the mid-1700s, the continent as a whole was well on the way to realizing its potential to dominate other regions—a power that would alter the world in the age of imperialism."
