,title1,page_url,title2,first_paragraph
26,"The Wealth and Poverty of African States: Economic Growth, Living Standards, and Taxation Since the Late Nineteenth Century",https://www.foreignaffairs.com/reviews/capsule-review/2022-02-22/wealth-and-poverty-african-states-economic-growth-living,"The Wealth and Poverty of African States: Economic Growth, Living Standards, and Taxation Since the Late Nineteenth Century","The economic and social data available on Africa are extremely poor. As Jerven makes clear, few reliable historical data series go back to the beginning of the colonial period, in the late nineteenth century. Data from the postcolonial era are riddled with missing values for key countries and years. Nevertheless, scholars and analysts still produce confident generalizations about African economic history and its implications for policy. Jerven succeeds in discussing a wide array of methodological issues regarding African data with instructive precision and nuance. He then undertakes some careful combining and massaging of both old and newly available data to create longer and more complete time series of economic data for the region, with a focus on state revenues and the growth of production. His new estimates show that analysts have underestimated the real growth of African economies in the past century and that the deep recession that hit the continent in the 1980s and early 1990s was an exception rather than the rule."
27,A Troubled Birth: The 1930s and American Public Opinion,https://www.foreignaffairs.com/reviews/capsule-review/2022-02-22/troubled-birth-1930s-and-american-public-opinion,A Troubled Birth: The 1930s and American Public Opinion,"Herbst explores the forces that shape the amorphous thing known as “public opinion,” concerning herself with its quality more than its specific content. Drawing on political science, cultural studies, and media analysis, she concludes that the “astonishingly dark” decade of the 1930s is the most important time for understanding what American public opinion is today. The cultural cauldron of that period saw the catastrophe of the Great Depression, the omnipresence of President Franklin Roosevelt, the swift diffusion of radio (the first national broadcast medium), and the rise of fearsome totalitarianism abroad on the heels of what had seemed like a solid victory in World War I. The brands of populism that arose in the 1930s, along with the racism, anti-intellectualism, and burgeoning consumer culture fueled by the new national media, produced a public that was and remains less engaged and rational than it is able to be “blown around like a feather by professional persuaders.” The art of polling, another product of this decade, wrongly assumes that interviewees share the perspective behind the questions. Herbst describes polling as a “crude, authoritarian and extraordinarily rigid” way to measure public opinion that cannot hope to discern the forces at work. Other, less rigid types of measurement are not much better (the televised focus group “uses the worst of all methods . . . simultaneously”)."
28,Lincoln and the Fight for Peace,https://www.foreignaffairs.com/reviews/capsule-review/2022-03-22/lincoln-and-fight-peace,Lincoln and the Fight for Peace,"Avlon braves a subject about which thousands of books have already been written by finding a relatively empty niche in the gigantic literature on President Abraham Lincoln, namely the president’s plans for winning the peace after the Civil War. It is a particularly timely subject now in a polarized United States and world. Lincoln wanted to pair an unambiguous military victory—he insisted on the Confederacy’s unconditional surrender—with plans for a magnanimous peace that would emphasize political reconciliation, economic growth, and incremental movement toward racial inclusion. Although those plans were fatally undermined by his chosen successor, Andrew Johnson, Lincoln’s wisdom has influenced successful postwar reconstructions ever since, especially in Germany and Japan after World War II. In his research, Avlon was “struck by how thin the study of peace and postwar stabilization is compared to the study of war” and how much scholarship on these two ends of the same stick needs to be “recalibrated.” His own book underlines this thinness in its comments on current thinking about postwar policies (particularly by making some incorrect statements about U.S. planning for Iraq after the 2003 invasion), but this doesn’t diminish the value of its highly readable, original treatment of Lincoln’s tragically interrupted plans to heal the country."
29,Master of the Game: Henry Kissinger and the Art of Middle East Diplomacy,https://www.foreignaffairs.com/reviews/capsule-review/2022-02-22/master-game-henry-kissinger-and-art-middle-east-diplomacy,Master of the Game: Henry Kissinger and the Art of Middle East Diplomacy,"After his own decades-long effort to resolve the Israeli-Palestinian conflict, including during the Clinton and Obama administrations, came to naught, the veteran U.S. diplomat and policy analyst Indyk asks, “Has the United States lost the art of peacemaking in the Middle East?” He returns to the earliest and, in his view, most successful iteration of this art: Secretary of State Henry Kissinger’s shuttle diplomacy after the 1973 Arab-Israeli war. Although Indyk is lavish in his praise of Kissinger’s wisdom and wiliness, the story he tells exposes Kissinger’s responsibility for many of the subsequent flaws of U.S. diplomacy in the region. As Indyk documents, Kissinger was not really interested in securing peace so much as stabilizing a regional order in which the United States would remain indispensable. The peace process was about the process, not the peace, and judged by this standard, the United States neither aspired to nor failed at “the art of peacemaking.” Moreover, in his enthusiasm for the role of the great figures in history, Kissinger conflated the vision and skills of rulers with the interests and capabilities of their states, creating a reliance on personal diplomacy that has debilitated U.S. policy in the region ever since. Indyk tells this story with style and intelligence, but it is a darker tale than he acknowledges."
30,100% Democracy: The Case for Universal Voting,https://www.foreignaffairs.com/reviews/capsule-review/2022-02-22/100-democracy-case-universal-voting,100% Democracy: The Case for Universal Voting,"In 2024, when many fear that a complete breakdown of U.S. democracy will occur, Australia will mark the 100th anniversary of its adoption of mandatory universal voting. In this closely argued short volume, Dionne and Rapoport contend that making voting a universal civic duty, as well as a right, could massively strengthen the United States’ troubled democracy. At first, the idea seems fantastical. But the authors methodically lay out a series of philosophical, practical, constitutional, and cultural arguments for it and compellingly describe Australia’s own experience with compulsory voting. The United States would need to start by instituting reforms to make voter registration and voting easily accessible. Those who did not vote would be subject to a minor noncompliance fee, but the First Amendment would be protected by allowing the submission of a blank ballot and the option to vote “none of the above.” Compulsory voting would end the country’s long, sorry history of voter suppression. The massive sums now directed to generating voter turnout would become unnecessary. More attention might be directed to substantive policy issues. The authors acknowledge the cultural hurdle that such a universal civic duty might pose in the United States. They note, however, that rights and duties are closely related. Americans accept the obligations of jury duty, getting a driver’s license, and registering for military service, among others. Voting could just be one more duty among many. The book provides a strong base for beginning a consequential national discussion."
31,"Red Carpet: Hollywood, China, and the Global Battle for Cultural Supremacy",https://www.foreignaffairs.com/reviews/capsule-review/2022-02-22/red-carpet-hollywood-china-and-global-battle-cultural-supremacy,"Red Carpet: Hollywood, China, and the Global Battle for Cultural Supremacy","In 1994, Beijing began to allow the import of a trickle of American movies into China, just ten a year. By 2020, the Chinese market accounted for the largest box office in the world. Schwartzel tells the story of how Chinese investments in Hollywood and the Communist Party’s role in deciding what Chinese audiences could see swiftly inverted the power relationship between China and the United States in this immensely influential industry. With the Chinese market “too lucrative to anger,” Hollywood executives learned the troubling art of “anticipatory censorship,” stripping films of anything that might annoy Beijing. In 2010, news that a soon-to-be-released remake of the 1984 hit Red Dawn featured a Chinese invasion of the United States prompted angry editorials in China. Spooked, MGM transformed the already filmed movie into a preposterous story of an invasion by North Korea. Fear of Chinese retaliation against possible blockbusters makes movie executives attentive to Chinese sensibilities down to the potential ramifications of a single shot. Only a studio that has failed to break into the Chinese market, such as Netflix, can retain a degree of freedom to film what it chooses. Schwartzel makes this story of big stars and big money a page-turner, but its implications are much larger. Whose history, whose successes, whose future agenda, and what values—of democracy or authoritarianism—will the world see on the big screen?"
32,Looking for the Good War: American Amnesia and the Violent Pursuit of Happiness,https://www.foreignaffairs.com/reviews/capsule-review/2022-02-22/looking-good-war-american-amnesia-and-violent-pursuit-happiness,Looking for the Good War: American Amnesia and the Violent Pursuit of Happiness,"The United States entered World War II still struggling to climb out of the Great Depression and with its military ranked 19th in the world in terms of manpower, just behind Portugal. It emerged from the war a towering colossus, by far the world’s greatest military and economic power. Unsurprisingly, then, World War II occupies a special place in the national psyche. Samet, an English professor at West Point and an accomplished author, reviews American literature, film, and culture to convincingly argue that something dangerous has occurred through the false remembrance of the war. Increasingly thick layers of “nostalgia, sentimentality, and jingoism” have produced a profoundly distorted collective memory of the war as it was fought abroad and at home. In turn, this has shaped unwarranted beliefs in American exceptionalism. Mythmaking about World War II blossomed around the war’s 50th anniversary and after the end of the Cold War. Samet’s treatment of the works of the historian Stephen Ambrose and the journalist Tom Brokaw and, to a lesser degree, Steven Spielberg’s Hollywood epic Saving Private Ryan is devastating. Looking ahead, she warns against the abiding power of the “seemingly indestructible fantasy” that U.S. military interventions will “naturally produce” good outcomes, a delusion that continues to prompt the unsuccessful quest for another equally transformational conflict."
33,Shelf Life: Chronicles of a Cairo Bookseller,https://www.foreignaffairs.com/reviews/capsule-review/2022-02-22/shelf-life-chronicles-cairo-bookseller,Shelf Life: Chronicles of a Cairo Bookseller,"Diwan Bookstore revolutionized the cultural landscape of Cairo when it opened its first outlet in 2002. Light, airy, inviting, and well stocked, the shop included a pleasant café as well as open shelves of books in Arabic, English, French, and German. There was nothing else like it in the entire city, and this memoir by one of its three founders—all women, itself an indication of the shop’s novelty and ambition—is as original and extraordinary as the store itself. Organized in chapters reflecting the store’s sections, including “Self-Help,” “The Classics,” “Business and Management,” and “Egypt Essentials,” the book weaves stories of doing business in Egypt with tales of the author’s home and family. It is a clear-eyed and often brash account of success and failure, both professional and personal. The ambiguities and contradictions of class in Egypt—who reads books, who can afford books, who steals books, and where one buys books (from the fading storefronts of central Cairo or the glittering malls in the city’s new suburbs)—are explored with frank insight and affection. The sales clerks had their pockets sewn shut to discourage petty theft, but these workers could debate the merits of the writer Naguib Mahfouz’s Nobel Prize."
34,Disruption: Inside the Largest Counterterrorism Investigation in History,https://www.foreignaffairs.com/reviews/capsule-review/2022-02-22/disruption-inside-largest-counterterrorism-investigation-history,Disruption: Inside the Largest Counterterrorism Investigation in History,"In this gripping account of a complex and ultimately successful counterterrorism investigation, Peritz opens with the two sets of terrorist attacks in London in July 2005, the first leading to many deaths but the second failing as the bombs fizzled rather than exploded. The British-bred Rashid Rauf orchestrated the attacks from Pakistan. Disappointed that one of the bombs had failed to detonate, he decided to improve the explosives used, eventually devising a plot to bring down passenger aircraft using bottles of liquid hydrogen peroxide disguised as sodas. British intelligence got wind of the plot and began a vast surveillance operation, following the terrorists as they acquired the ingredients for their bombs and filmed their martyrdom videos. One of the most significant aspects of the story is the tension between British officials who wanted to gather evidence to be sure a case against Rauf and his collaborators would stand up in court and their impatient American counterparts, who were keen to move before the plotters launched their attack. The Americans eventually preempted the issue by getting Rauf arrested in Pakistan (he later escaped custody), forcing the British into rushing arrests in the United Kingdom and jeopardizing the trial of the conspirators."
35,"Flying Camelot: The F-15, the F-16, and the Weaponization of Fighter Pilot Nostalgia",https://www.foreignaffairs.com/reviews/capsule-review/2022-02-22/flying-camelot-f-15-f-16-and-weaponization-fighter-pilot,"Flying Camelot: The F-15, the F-16, and the Weaponization of Fighter Pilot Nostalgia","Hankins, a curator at the Smithsonian’s National Air and Space Museum, describes how the design and production of two fighter aircraft—the F-15 and the F-16—were initially shaped by a group of purists, including engineers and pilots, who wanted simple, agile aircraft that would prevail in dogfights and that would not be saddled with superfluous roles, such as attacking ground positions. In this lively, absorbing account, Hankins demonstrates the influence of a specific culture that celebrated the fighter pilot as a “knight of the air” who thrilled to aerial combat. This close-knit group, of which Colonel John Boyd became the most prominent member, was uncompromising in its advocacy but was disappointed when the designs for the new aircraft introduced additional technologies and functions. Hankins acknowledges some important contributions from this group, but he sees its purism as a nostalgic yearning for a past form of warfare that glorified the daring individual without appreciating the importance of supporting technologies. Its claims were undermined by the 1990–91 Persian Gulf War, which featured few dogfights but many attack missions on Iraqi ground positions. Technology, not individual bravado, provided the winning edge."
36,Hitler’s American Gamble: Pearl Harbor and Germany’s March to Global War,https://www.foreignaffairs.com/reviews/capsule-review/2022-02-22/hitlers-american-gamble-pearl-harbor-and-germanys-march-global,Hitler’s American Gamble: Pearl Harbor and Germany’s March to Global War,"Adolf Hitler’s decision to declare war on the United States, four days after the Japanese attack on Pearl Harbor, in 1941, has long vexed historians. U.S. President Franklin Roosevelt may have been ready to prioritize the fight against Germany, but Japan had attacked the United States, and so there was an argument for concentrating on the Pacific. British Prime Minister Winston Churchill, who later claimed that after the attack on Pearl Harbor he knew at once the war would be won, was actually anxious that the United States would be so distracted by Japan that it would leave the United Kingdom alone, with dwindling material support, to deal with the Nazis. In a detailed reconstruction of the events of those few days, illuminating the importance of confusion, chance, and choice in the stream of history, Simms and Laderman explain that Hitler assumed that war with the United States was inevitable—because the country was supposedly controlled by Jews—and preferred to wage it earlier rather than later, buttressed by supplies of food and oil he hoped to gain by defeating the Soviet Union."
37,The Ledger: Accounting for Failure in Afghanistan,https://www.foreignaffairs.com/reviews/capsule-review/2022-02-22/ledger-accounting-failure-afghanistan,The Ledger: Accounting for Failure in Afghanistan,"This polemic, eloquent, and bleak book is one of the first to address the Taliban’s takeover of Afghanistan in the summer of 2021. It opens with the authors scrambling to help friends and colleagues who had worked with coalition forces escape the Taliban’s retribution. Kilcullen and Mills know the country and the conflict well, having spent many years between them advising both civilian and military leaders on the war in Afghanistan. They eviscerate the Biden administration for what they see as its betrayal of the people of Afghanistan, but their analysis points to multiple failures spread over the previous two decades. The United States occupied the country in 2001 without any long-term strategy, and the Bush administration soon distracted itself with its invasion of Iraq. The U.S.-led military coalition chased unrealistic goals and misunderstood the enemy and Afghan society and politics. Economic assistance to the Afghan government in Kabul fueled corruption as much as development. Pakistan never abandoned the Taliban. Many of the lessons of the last two decades should have been learned from the U.S. debacle in Vietnam or the Soviet experience in Afghanistan."
38,The Future of Money: How the Digital Revolution Is Transforming Currencies and Finance,https://www.foreignaffairs.com/reviews/capsule-review/2022-02-22/future-money-how-digital-revolution-transforming-currencies-and,The Future of Money: How the Digital Revolution Is Transforming Currencies and Finance,"Prasad demystifies the esoteric world of cryptocurrencies, so-called stablecoins (digital tokens pegged one-to-one to the U.S. dollar or other underlying assets), and central bank digital currencies, drawing out the new currencies’ implications for monetary policy, financial regulation, and economic development. Are cryptocurrencies such as Bitcoin just tulip bulbs for the twenty-first century, or do they offer investors tangible benefits of diversification and reliable protection against inflation? Will stablecoins significantly reduce the cost of cross-border transactions or just replace local currencies in developing countries, undermining the capacity of their central banks to pursue independent monetary policies? Are digital currencies really a way of enhancing the utility of central bank money and fostering financial inclusion, or are they merely a rear-guard action by central banks to avoid losing control of the payments system to stablecoin providers? Prasad’s answer to all these questions is, in a word, yes. Given the rapidly changing digital landscape, any book-length treatment of these issues risks quickly going out of date. For the moment, however, Prasad’s analysis is the best single point of entry for those interested in the nitty-gritty of digital finance."
39,China and the WTO: Why Multilateralism Still Matters,https://www.foreignaffairs.com/reviews/capsule-review/2022-02-22/china-and-wto-why-multilateralism-still-matters,China and the WTO: Why Multilateralism Still Matters,"Early hopes that admitting China into the World Trade Organization would induce Beijing to undertake far-reaching economic and political reforms were disappointed. Instead, the expansion of Chinese exports following the country’s accession to the WTO in 2001 gave rise to chronic commercial conflict with the United States. Mavroidis and Sapir focus on the problems for the global order created by China’s continued reliance on state-owned enterprises (SOEs) and its policy of forced technology transfer. The country is unlikely, they acknowledge, to significantly modify its economic system in response to foreign pressure. It is doubtful, in particular, that bilateral negotiations with the United States will result in any meaningful reforms. Only multilateral pressure applied through the WTO can ensure that China’s SOEs operate in greater conformity with the market and can encourage the country to strengthen its intellectual property protections. The authors suggest that China should adopt provisions relating to SOEs and intellectual property from the Comprehensive and Progressive Agreement for Trans-Pacific Partnership, the Asia-Pacific’s newly negotiated trade agreement. They argue that Beijing just might agree to subject itself to WTO rules and embrace the liberal spirit of the organization in return for admission into the major regional trade deal."
40,Harry White and the American Creed: How a Federal Bureaucrat Created the Modern Global Economy (and Failed to Get the Credit),https://www.foreignaffairs.com/reviews/capsule-review/2022-02-22/harry-white-and-american-creed-how-federal-bureaucrat-created,Harry White and the American Creed: How a Federal Bureaucrat Created the Modern Global Economy (and Failed to Get the Credit),"The economist and bureaucrat Harry Dexter White is known for his service to the U.S. Treasury Department in the Roosevelt and Truman administrations and for designing the post–World War II international economic and financial order in partnership with John Maynard Keynes. White is rightly regarded as a central figure in the creation of the twentieth-century global economy, but his reputation has been clouded by accusations that he might have been a Soviet spy, a fellow traveler, or, at the very least, an enabler. Boughton describes White’s early scholarly contributions and rise from academic obscurity. He goes to great lengths to demolish, presumably once and for all, claims that White was disloyal to the United States. He recounts White’s consequential role in the design of the New Deal, in U.S. foreign financial diplomacy in the 1930s, in securing financing for World War II, and in the historic negotiations leading to the establishment of the World Bank and the International Monetary Fund. White emerges as something of an international economic Forrest Gump, a witness to and a participant in the major events of his time. He finally has the biography he deserves."
41,The Border Within: The Economics of Immigration in an Age of Fear,https://www.foreignaffairs.com/reviews/capsule-review/2022-02-22/border-within-economics-immigration-age-fear,The Border Within: The Economics of Immigration in an Age of Fear,"Watson and Thompson provide a thoughtful, carefully written, historically informed description of U.S. interior immigration enforcement—that is, deportation proceedings and other measures and controls targeting immigrants when they are already within the United States—depicting its impact on individuals, their families, and the economy. U.S. Immigration and Customs Enforcement gained fresh notoriety in the Trump years, but controversy over deportation is not new. President Barack Obama, sometimes referred to by immigrant advocates as “the deporter in chief,” oversaw an enormous expansion of the Secure Communities program, through which federal authorities partnered with local jails to carry out immigration enforcement. The authors interweave scholarly studies with the personal accounts of undocumented workers and their families. Interior immigration enforcement, they show, engenders uncertainty and a sense of vulnerability among the undocumented. Its chilling effect discourages workers from reporting work-site safety problems and seeking health care for themselves and their family members. Watson and Thompson call for a more politically temperate discussion of immigration and conclude with recommendations for a more humane and economically efficient interior enforcement regime."
42,Secrets in Global Governance: Disclosure Dilemmas and the Challenge of International Cooperation,https://www.foreignaffairs.com/reviews/capsule-review/2022-02-22/secrets-global-governance-disclosure-dilemmas-and-challenge,Secrets in Global Governance: Disclosure Dilemmas and the Challenge of International Cooperation,"Scholars have long argued that international organizations help promote cooperation among states by encouraging transparency in global governance. In this groundbreaking book, Carnegie and Carson show that the story is actually more complicated. In fact, surprisingly, international organizations often work hard to keep secrets. Organizations such as the United Nations, the World Trade Organization, and the International Atomic Energy Agency have stored sensitive information confidentially to better implement peacekeeping missions, combat drug trafficking, enforce sanctions regimes, and address environmental degradation. The authors develop a theory to explain when cooperation is better served through the safeguarding of private information and when it is better served by its disclosure. Having general information about whether particular states uphold commitments is critical for the enforcement of rules and agreements. But the disclosure of some sensitive information can be counterproductive. For instance, publishing satellite photos of a country’s hidden nuclear weapons can lead to greater efforts at concealment. Publishing information regarding the health of a country’s financial sector could lead to an adverse market reaction, compounding the problem. The book explores these complexities in detailed empirical studies in the areas of nuclear proliferation, international trade, and war crimes. The challenge for international organizations is formidable: their legitimacy as intergovernmental bodies hinges on their openness and accountability, but their effectiveness as problem solvers depends in part on their ability to guard secrets."
43,Partial Hegemony: Oil Politics and International Order,https://www.foreignaffairs.com/reviews/capsule-review/2022-02-22/partial-hegemony-oil-politics-and-international-order,Partial Hegemony: Oil Politics and International Order,"In this groundbreaking study, Colgan shows that, contrary to the notion of a single coherent world system, international order in fact takes a great variety of forms across different regions and sectors of the globe. The book explores this insight through an illuminating account of the rise and fall of the 1970s-era OPEC regime, which demonstrated that although the United States and the other advanced industrial democracies may have dominated and led the global system, they were unable to control the massive wealth-transferring efforts of weak and peripheral oil-exporting states. OPEC eventually declined in influence because it was unable to control the market, although it continued to generate political benefits for its members. In telling this story, Colgan shows how a diverse and unexpected group of states were able to set the terms of the order within a specific functional setting, at least for a little while. The larger contribution of the book is to complicate received notions of U.S. hegemony and the liberal international order, which, according to Colgan, miss the political agency of weaker actors, such as oil-exporting developing countries, and the ideologies behind and movements for decolonization and self-determination. If Colgan is right, great powers may have less control over the global system than they assume."
44,Postliberal Politics: The Coming Era  of Renewal,https://www.foreignaffairs.com/reviews/capsule-review/2022-02-22/postliberal-politics-coming-era-renewal,Postliberal Politics: The Coming Era  of Renewal,"Liberalism is dead. Long live liberalism. That is the implicit message of this passionate call for a “new politics” in the liberal democratic world. Pabst, a leading thinker of the culturally conservative British “Blue Labour” movement, offers a searing indictment of pandemic-era liberal capitalist societies that are home to soaring wealth inequality, social misery, polarization, and the breakdown of civic culture. He argues that neither liberalism, nor populism, nor authoritarianism can adequately grapple with the deterioration of modern industrial societies. The only viable way forward, he claims, is the invention of a postliberal politics that combines democracy with a new spirit of localism and shared community. The book offers glimmers of what a “postliberal space” might entail, providing ideas on how to build new coalitions to “reweave” liberal society. Fundamentally, Pabst wants to retrieve national and community-level control of the economy and society from the dynamics of globalization and the neoliberal organization of the world economy. He seeks a rebalancing of liberal society in which its excessive emphasis on individualism and impersonal market forces are replaced with a more communitarian politics that focuses on repairing civic and cultural ties and renewing traditions of toleration and respect."
45,The Age of AI and Our Human Future,https://www.foreignaffairs.com/reviews/capsule-review/2022-02-22/age-ai-and-our-human-future,The Age of AI and Our Human Future,"Three leading public thinkers deliver a bracing introduction to the promise and peril of artificial intelligence (AI). Machine learning has already begun to change human society, for good and ill. Computers that can perform tasks that require human-level intelligence are finding their way into more and more spheres of life, including medicine, environmental protection, transportation, and defense. The authors argue that AI will have sweeping implications for militaries, altering doctrines and battle tactics and influencing the global balance of power. Equally important will be how dictators and other leaders use AI to shape the “information space” at home and abroad. The authors argue that AI’s most profound impact will be in the mysterious ways that machines gain access to aspects of reality that are beyond the understanding of humans, subtly altering our Enlightenment-era understanding of human reason, knowledge, and choice. In a world where machines are smarter than people, what does it actually mean to be human? The book asks more questions than it answers. But that is its point: to provoke a wide-ranging conversation about how societies can make AI a partner in—rather than an obstacle to—the pursuit of human betterment."
46,The End of the Middle East,https://www.foreignaffairs.com/articles/africa/2022-02-22/end-middle-east,The End of the Middle East,"In early December 2021, the Ethiopian government pulled off a dramatic reversal in its yearlong civil war with rebels from the Tigray region. Armed with a new arsenal of drones and other forms of military support from Iran, Turkey, and the United Arab Emirates (UAE), Ethiopian forces were able to push back an offensive by the Tigrayan People’s Liberation Front, which itself was supported by Somali fighters, who were in turn backed by Qatar."
47,When Migrants Become Weapons,https://www.foreignaffairs.com/articles/europe/2022-02-22/when-migrants-become-weapons,When Migrants Become Weapons,"In the fall of 2021, the leaders of several European countries announced that they were being confronted by an entirely new security threat: weaponized migration. Over the course of a few months, Alexander Lukashenko, the authoritarian leader of Belarus, enticed thousands of migrants and would-be asylum seekers, primarily Kurds from Iraq and Syria, as well as some Afghans, to his country with promises of easy access to the European Union. Flown into the capital, Minsk, on special visas, they were bused to Belarus’s western border, where they were left in large, unprotected encampments as winter approached and temperatures plunged. Despite EU legislation and UN treaties guaranteeing humanitarian protections for asylum seekers, border guards from Latvia, Lithuania, and Poland pushed those attempting to enter their countries back into Belarus, employing tear gas, water cannons, and rubber bullets. In orchestrating a televised humanitarian crisis on the EU’s doorstep, Lukashenko produced a major headache for European policymakers. Although the Belarusian leader’s motivations remain opaque, a key objective appears to have been to discomfit, humiliate, and sow division within the EU for failing to recognize him as the legitimate winner of the flawed 2020 Belarusian presidential election and for imposing sanctions on his country after he brutally suppressed the pro-democracy protests that followed."
48,Axis of Abraham,https://www.foreignaffairs.com/articles/middle-east/2022-02-22/axis-abraham,Axis of Abraham,"On September 15, 2020, then U.S. President Donald Trump brought together an unusual group of Middle Eastern politicians on the South Lawn of the White House: the prime minister of Israel, the foreign minister of the United Arab Emirates, and the foreign minister of Bahrain. The UAE had never formally recognized Israel, and Bahrain had held off on opening an embassy there. In the not-too-distant past, both countries had boycotted Israel. But all three states had come together to move beyond this frosty history by signing the U.S.-brokered Abraham Accords, in which they agreed to establish normal diplomatic relations."
49,Before the Next Shock,https://www.foreignaffairs.com/articles/world/2022-02-22/next-shock,Before the Next Shock,"During the coming decade, the world economy will confront a crisis. This forecast may sound rash, but the past half century revealed that disasters occur regularly. In recent times, policymakers have faced not just the COVID-19 pandemic and its economic trauma but also various eurozone crises. These dramas followed the global financial crisis of 2008 and the consequent recession, which were in turn preceded by the shock of 9/11. Before the terrorist attacks of that day, the world had coped with the Internet boom and bust at the turn of the millennium; the exchange-rate and debt travails of Russia, East Asia, and Latin America in the late 1990s; painful economic adjustments at the end of the Cold War; developing-country defaults in the 1980s following the petrodollar lending splurge of the 1970s; and stagflation. Crises have been the historical norm, not the exception."
50,Lost at Sea,https://www.foreignaffairs.com/reviews/review-essay/2022-02-22/lost-sea,Lost at Sea,"In 1897, the British Parliament pressed George Goschen, first lord of the Admiralty, about the potential maritime threat posed by a deepening alliance of continental European powers. Asked what the United Kingdom would do if it were confronted by multiple European navies at sea, Goschen replied, “Trust in Providence and a good Admiral.” In other words, the United Kingdom had no good answer for a challenge of that magnitude."
51,Spin Dictators: The Changing Face of Tyranny in the 21st Century,https://www.foreignaffairs.com/reviews/capsule-review/2022-02-22/spin-dictators-changing-face-tyranny-21st-century,Spin Dictators: The Changing Face of Tyranny in the 21st Century,"Guriev and Treisman offer a deeply researched tour d’horizon of the evolving dark arts of authoritarian politics. The old model of dictatorship was embodied in the violence and brutality of Stalin’s Soviet Union and Mao’s China, regimes built on coercion, fear, and the gulag. Authoritarianism today manifests in the “low-intensity coercion” of regimes on both the left and the right, exemplified by the governments of Hungary, Russia, Singapore, Turkey, and Venezuela. The goal of dictatorship remains the same: dominance and control over society. But the method of the new breed of autocrats is not to be feared but to become popular through the control and manipulation of information. They wrap their regimes in the symbols and rhetoric of democracy, while using the powers of the state to incrementally weaken and silence opposition. The new dictatorships are harder to combat because they tend to operate within the framework of constitutional and parliamentary systems. But the good news is that these regimes are also vulnerable to push back from antiauthoritarian actors: lawyers, judges, civil servants, activists, and journalists."
52,The Allies Are Alright,https://www.foreignaffairs.com/articles/united-states/2022-02-22/allies-are-alright,The Allies Are Alright,"The presidency of Donald Trump seemed to throw the U.S. alliance system into disarray. In 2016, when still a candidate, Trump disparaged Washington’s traditional allies, dismissed NATO as “obsolete,” and claimed that maintaining military and financial commitments in Europe and elsewhere was “bankrupting” the United States. This tough rhetoric continued during his administration. After his withdrawal from a host of international accords, including the Paris climate agreement and the Iran nuclear deal, it seemed possible that Trump would also fail to fulfill long-standing commitments to U.S. allies in Europe and East Asia. The U.S. foreign policy establishment feared that the alliances underpinning the so-called liberal international order were in jeopardy."
53,Iran’s Hollow Victory,https://www.foreignaffairs.com/articles/iran/2022-02-16/irans-hollow-victory,Iran’s Hollow Victory,"Few countries have maintained clearer or more consistent aspirations over the last four decades than the Islamic Republic of Iran. Since 1979, when Islamic revolutionaries transformed the country from an U.S.-allied monarchy into an ardently anti-American theocracy, Iran has sought to expel the United States from the Middle East, replace Israel with Palestine, and remake the region in its image. Unlike U.S. strategy toward Iran and the greater Middle East, which has shifted markedly with different administrations, Iranian strategy toward the United States and the Middle East has exhibited remarkable continuity. Tehran has not achieved any of its lofty ambitions, but it has made progress toward them—and it is feeling emboldened by its recent successes."
54,The Dictator’s New Playbook,https://www.foreignaffairs.com/articles/world/2022-02-22/dictators-new-playbook,The Dictator’s New Playbook,"Around the world, from the richest countries to the poorest, a dangerous new crop of leaders has sprung up. Unlike their totalitarian counterparts, these populists entered office through elections, but they show decidedly undemocratic proclivities. They propagate lies that become articles of faith among their followers. They sell themselves as noble and pure champions of the people, fighting against corrupt and greedy elites. They defy any constraints on their power and concentrate it in their own hands, launching frontal attacks on the institutions that sustain constitutional democracy, stacking the judiciary and the legislature, declaring war on the press, and scrapping laws that check their authority."
55,Scorched Earth,https://www.foreignaffairs.com/articles/middle-east/2022-02-22/scorched-earth,Scorched Earth,"Of all the regions of the world that will face severe devastation as a result of global warming, perhaps none seems poised to suffer as much as the Middle East, already the planet’s hottest and driest. Between 1961 and 1990, temperatures in the Middle East and North Africa rose by 0.2 degrees Celsius, and they could increase by up to seven degrees Celsius by the end of this century. The signs of distress are growing by the year, with normal weather patterns being replaced by chaotic events. In 2020, flooding ravaged Egypt, Iran, and Tunisia, and wildfires spread in Lebanon, Syria, and Turkey. The summer of 2021 brought Iraq’s worst drought in 40 years and Syria’s worst in 70."
56,The Middle East Moves On,https://www.foreignaffairs.com/issue-packages/2022-02-22/middle-east-moves,In Search of a Post-American Order,"In the wake of the 9/11 attacks and the U.S. invasion of Iraq, President George W. Bush announced a “forward strategy of freedom in the Middle East,” driven by American “energy and idealism.” A few years after that, President Barack Obama proclaimed a hopeful “new beginning” for U.S. Middle East policy and later hailed the Arab uprisings as “a chance to pursue the world as it should be,” after “decades of accepting the world as it is in the region.” But it didn’t take long for the grand pronouncements to collide with harsh reality—leaving U.S. policymakers scrambling ever since to walk back such commitments without making things even worse."
