,title1,page_url,title2,first_paragraph
38,Understanding Shiite Leadership: The Art of the Middle Ground in Iran and Lebanon,https://www.foreignaffairs.com/reviews/capsule-review/2015-02-16/understanding-shiite-leadership-art-middle-ground-iran-and,Understanding Shiite Leadership: The Art of the Middle Ground in Iran and Lebanon,"Mishal and Goldberg coin a set of terms to describe political leadership in the Islamic Republic of Iran and within Hezbollah, the Shiite militant group and political party based in Lebanon. In the authors’ view, “the middle ground” is where Shiite leadership is most comfortable. It is a gray zone in which absolute truths exist but are seen as unobtainable and where managing “friction” between strategies and values—and allies and adversaries—is the essence of leadership. The authors don’t quite explain how this differs from the tensions among pragmatism, dogmatism, and idealism that all political leaders confront. In any event, they see Iran’s first supreme leader, Ayatollah Ruhollah Khomeini, as the master of the middle ground; by contrast, Mahmoud Ahmadinejad, Iran’s president from 2005 to 2013, sought to rule Iran according to his own black-and-white ideals. Mishal and Goldberg see the liberals of the Green Movement, who protested the alleged vote rigging that led to Ahmadinejad’s reelection in 2009, as defenders of the Khomeinist status quo. In more provocative passages, they suggest that Sunni-led political systems are inherently centralized, hierarchical, and unaccommodating of the middle ground."
39,Brazil: The Troubled Rise of a Global Power,https://www.foreignaffairs.com/reviews/capsule-review/2015-02-16/brazil-troubled-rise-global-power,Brazil: The Troubled Rise of a Global Power,"In 2011, after six years of robust growth accompanied by dramatic advances in social policy, Brazil’s economy began to sputter, and it remains stagnant today. Popular protests against corruption, government waste, and dismal public services engulfed the country in 2013. And last year, a former official of the national oil company, Petrobras, revealed a massive bribery scheme that funneled money from the company to the ruling coalition of President Dilma Rousseff. Yet despite this economic turmoil and political scandal, Brazilians recently reelected Rousseff to a second term. Reid’s book will help readers grasp the confounding cycles of Brazilian politics. In past writings, Reid, a columnist and writer-at-large on Latin American issues for The Economist, might have been too bullish on Brazil’s prospects. But this compelling account of the country’s history, stretching back to the arrival of the Portuguese in 1500, represents the most thoughtful and balanced recent assessment of Brazil’s enormous triumphs and crushing failures, and of what lies ahead for Latin America’s most populous country and the world’s seventh-largest economy."
40,"Fútbol, Jews, and the Making of Argentina",https://www.foreignaffairs.com/reviews/capsule-review/2015-02-16/futbol-jews-and-making-argentina,"Fútbol, Jews, and the Making of Argentina","Argentina earned a reputation for anti-Semitism thanks to its role as a post–World War II refuge for notorious Nazis and to the ugly racism of the military regime that ruled in the 1970s. But Rein, an Argentine Israeli historian, paints a very different picture of Argentina during the late nineteenth and early twentieth centuries, when the South American nation opened its doors to European Jews. Having escaped the pogroms and poverty of eastern Europe, Jews in Argentina looked to the national pastime of soccer as an avenue for integration into a prosperous and dynamic society. By participating in soccer as players, members of athletic clubs, or mere spectators, Argentine Jews challenged Old World stereotypes of Jewish weakness and frailty. In particular, Rein shows that the soccer team Atlanta, which represented the Villa Crespo neighborhood of Buenos Aires and its relatively large Jewish population, came to be identified as a Jewish club and served as an object of Jewish pride—not unlike the Brooklyn Dodgers in the United States. Rein also salutes Juan Péron, who served as president of Argentina in the 1940s and 1950s, for promoting sports as a vehicle for creating a modern and progressive national consciousness as well as a means of upward social mobility.Loading...Please enable JavaScript for this site to function properly."
41,Escape: The Heyday of Caribbean Glamour,https://www.foreignaffairs.com/reviews/capsule-review/2015-02-16/escape-heyday-caribbean-glamour,Escape: The Heyday of Caribbean Glamour,"With the discerning eye of a professional architect, Mallea takes readers on a sumptuous tour of the exclusive Caribbean homes and resorts where the rich and famous relaxed and partied from the 1920s through the 1980s. Vintage photos capture a tanned Senator John F. Kennedy relaxing in a bathing suit, a stunning Marilyn Monroe honeymooning with Arthur Miller in Jamaica, and young Bianca and Mick Jagger at a costume ball in Mustique. Escape is a handsome coffee-table book—but also much more. The text is remarkably sophisticated, and the archival photographs are wonderfully revealing. Mallea places these glamorous escapes in their historical context: they developed owing to Prohibition in the United States, to political upheaval that drove pleasure seekers to the relative stability of the Caribbean, and to innovative technologies that allowed luxury steamships and trains to transform Havana into “New York’s gayest suburb.” A native of Cuba, Mallea showcases architectural gems that were often designed by leading Western architects and reproduced European styles but that were also embedded in local environments. These flamboyant structures allowed the wealthy to escape the social constraints of home yet remain safely ensconced among fellow elites."
42,Entrepreneurial Cuba: The Changing Policy Landscape; Leadership in the Cuban Revolution: The Unseen Story,https://www.foreignaffairs.com/reviews/capsule-review/2015-02-16/entrepreneurial-cuba-changing-policy-landscape-leadership-cuban,Entrepreneurial Cuba: The Changing Policy Landscape; Leadership in the Cuban Revolution: The Unseen Story,"Since inheriting the reins of power from his ailing brother Fidel in 2008, Raúl Castro has allowed Cubans to open small-scale businesses. Some 450,000 Cubans, or about ten percent of the active work force, quickly took advantage of the new policy, opening private restaurants and bed-and-breakfasts, setting up taxi companies and beauty parlors, and offering their services in construction and electronics repair. In Entrepreneurial Cuba, two veteran Cuba watchers, the social scientists Ritter and Henken, interview many of these new business owners, detail the regulations governing their activities, and calculate the effective tax rates they pay. Particularly valuable are the chapters on the remaining underground economy—businesses not yet able or willing to come out of the shadows—and the contributors’ judicious assessments of the new regulations governing the still forming but promising worker-managed cooperative sector. Overall, the authors recognize the significance of Raúl’s reforms while finding them insufficient to pull the Cuban economy out of its doldrums. Certainly, Ritter and Henken would applaud U.S. President Barack Obama’s recent decision to authorize U.S. firms to engage with Cuba’s new entrepreneurs."
43,Managing the Euro Area Debt Crisis,https://www.foreignaffairs.com/reviews/capsule-review/2015-02-16/managing-euro-area-debt-crisis,Managing the Euro Area Debt Crisis,"Cline offers the most detailed, data-rich, and policy-relevant analysis of the euro crisis yet to appear. Yet the interpretation he puts forward, although shared by many in the European financial and political establishments, is hardly uncontroversial. In Cline’s view, the euro system is in crisis primarily because some eurozone members have accumulated too much sovereign debt, and not because Europe suffers from insufficient demand, distorted exchange rates, or a lack of economic competitiveness. Cline argues that it would be disastrous for any country—even Greece, whose economic woes are currently dragging down the rest of the EU—to exit the eurozone because of the risk that investors would soon lose confidence in other countries. Thus, the EU’s current response represents the only feasible option: Greece should continue to receive some modest debt relief from creditors and the EU, and Greece and other indebted EU countries, including Ireland, Italy, and Portugal, should continue to run large fiscal surpluses indefinitely. Cline’s empirical analysis is impressive, but skeptics will note that his conclusions rest on two speculative assumptions: running perpetual surpluses will not stunt economic growth, and any withdrawal from the euro would be so costly as to make such threats not worth taking seriously. Recent events in Europe seem to be calling both of those assumptions into question.Loading...Please enable JavaScript for this site to function properly."
44,"When the Facts Change: Essays, 1995-2010",https://www.foreignaffairs.com/reviews/capsule-review/2015-02-16/when-facts-change-essays-1995-2010,"When the Facts Change: Essays, 1995-2010","Judt, who died in 2010, was among the most celebrated historians of contemporary Europe. He was also a trenchant and insightful essayist. This book collects his best work in that genre. Profound and prescient, these short, readable pieces cover a range of topics: the meaning of the Cold War and its end; Israel’s relationship to the Holocaust; the world order after 9/11; the lives of great thinkers; and the decline of European systems and institutions, from railroads to social democracy. Underlying these topics is a set of Judt’s deeper concerns—Judt’s editor calls them “obsessions”—including the changing role of the state, the ideological purposes of foreign policy, the role of memory in public life, and the enduring effects of history. Were all that not enough, this book would still be worth reading solely for Judt’s widow’s description of the historian’s rigorous work habits—an account that definitively counters the myth that talented writers achieve greatness effortlessly.Loading...Please enable JavaScript for this site to function properly."
45,"Opting Out of the European Union: Diplomacy, Sovereignty and European Integration",https://www.foreignaffairs.com/reviews/capsule-review/2015-02-16/opting-out-european-union-diplomacy-sovereignty-and-european,"Opting Out of the European Union: Diplomacy, Sovereignty and European Integration","EU “opt-outs,” special exemptions from EU policies, are likely to be in the news in the coming years as the British seek to renegotiate the terms of their membership in the union. This book examines what actually happens when a government secures an opt-out, as Denmark, Ireland, Sweden, the United Kingdom, and others have done on issues such as social policy, border controls, the euro, defense, and asylum and immigration. The academic theory and language in this book are unnecessarily complex, yet its basic point is important: opt-outs can actually strengthen the EU. They aid progress by permitting the union to move ahead on vital policies, preventing individual members from gumming up the works. Once those policies are in place, they often become so important that the states that have opted out find quiet ways to become as involved as their domestic politics will permit. On the surface, the EU might seem to be a legalistic body, but, as this book demonstrates, its true decision-making and enforcement processes are based on unwritten norms.Loading...Please enable JavaScript for this site to function properly."
46,The Collapse: The Accidental Opening of the Berlin Wall; Berlin Now: The City After the Wall,https://www.foreignaffairs.com/reviews/capsule-review/2015-02-16/collapse-accidental-opening-berlin-wall-berlin-now-city-after,The Collapse: The Accidental Opening of the Berlin Wall; Berlin Now: The City After the Wall,"Sarotte’s lively and engaging book scrupulously details the events of November 9, 1989, when the world watched in shock as the Berlin Wall came down. Sarotte argues that the opening of the wall was “accidental and contingent.” It was certainly unforeseen and unintended by world leaders. Neither Soviet Premier Mikhail Gorbachev, who sought to reform Soviet communism, nor U.S. President Ronald Reagan, who a few years previously had called on Gorbachev to “tear down this wall,” really expected that East Germany would open up. Leaders in East Berlin never issued a definitive order to allow people to pass through; rather, their contradictory commands freed border guards to act autonomously. Yet the book also shows—somewhat contrary to Sarotte’s thesis—that the fall of the wall reflected deeper, perhaps inevitable historical trends. By late 1989, neither the Soviet government nor the East German authorities were willing to use force to block the changes unfolding in Berlin. Sarotte’s blow-by-blow account tells readers much about how events developed on that fateful night, but less about how the Soviet bloc had reached the point of no return."
47,National Insecurity: American Leadership in an Age of Fear,https://www.foreignaffairs.com/reviews/capsule-review/2015-02-05/national-insecurity-american-leadership-age-fear,National Insecurity: American Leadership in an Age of Fear,"Rothkopf’s latest book might be considered a sequel to his last book, Running the World, which examined the growing influence of the National Security Council on U.S. foreign policy. The new book focuses on the years since 2005, examining the people, bureaucratic arrangements, and policy disputes that have shaped statecraft during the George W. Bush and Obama administrations. The insightful result is often critical of both presidents and their teams. Rothkopf generally affirms the view that the Bush administration was too assertive in its policies after 9/11, although he also discusses some of Bush’s now-forgotten successes, such as his handling of relations with rising powers such as Brazil and India, and notes that a more experienced and better-supported Bush compiled a much more solid diplomatic record in his second term. When Rothkopf criticizes Barack Obama, he generally faults the president for being too passive on foreign policy rather than too active. Rothkopf does credit Obama with some achievements, such as the successful hunt for Osama bin Laden and the decimation of the core al Qaeda organization, but he argues that in general the administration has failed to follow a coherent strategy for dealing with profound global upheaval."
48,"Global Rules: America, Britain, and a Disordered World",https://www.foreignaffairs.com/reviews/capsule-review/2015-02-16/global-rules-america-britain-and-disordered-world,"Global Rules: America, Britain, and a Disordered World","It has long been understood that the Anglo-American “special relationship” played a decisive role in the development of a liberal world order in the immediate aftermath of World War II. Cronin follows the story of that relationship into the next era with a deeply researched and lucid history of the period between the Vietnam War and the present day. Cronin argues that the United Kingdom and the United States worked together to stabilize the world order after the dislocations of the 1970s and then to establish the foundations of a new order after the end of the Cold War. What drew the two powers together was not just a shared set of economic and political ideas but also a common view of the importance of an international financial architecture and a mutual commitment to creating a single global order (as opposed to a set of regional orders). Cronin does not think that the British will play an equivalent role the next time the world order is shaken to its core, but neither does he foresee a quick end to the post–Cold War order co-created by British Prime Minister Margaret Thatcher and U.S. President George H. W. Bush. Loading...Please enable JavaScript for this site to function properly."
49,Lincoln and the Power of the Press: The War for Public Opinion,https://www.foreignaffairs.com/reviews/capsule-review/2015-02-16/lincoln-and-power-press-war-public-opinion,Lincoln and the Power of the Press: The War for Public Opinion,"The party system and the mass-circulation daily newspaper grew up together in the United States of the mid-nineteenth century, and the fraught relationship between politicians and press titans that emerged in those years established patterns that persist today. In Holzer’s remarkably readable and entertaining book, readers see a young Abraham Lincoln scheming to get his name in the New York press; working with friendly editors to orchestrate favorable press coverage of his 1860 campaign for the presidency; and then, once in office, trying to manipulate and at times to censor and control the press during the Civil War. Many of today’s Internet-era journalists are weary of constant technological upheaval and yearn for simpler times; their Civil War–era counterparts would sympathize. During the nineteenth century, revolutions in printing and communications technology, such as the development of the telegraph, repeatedly upended the news business. Journalism and politics, it seems, have never been pursuits for the faint-hearted. Loading...Please enable JavaScript for this site to function properly."
50,Embattled Rebel: Jefferson Davis as Commander in Chief,https://www.foreignaffairs.com/reviews/capsule-review/2015-02-16/embattled-rebel-jefferson-davis-commander-chief,Embattled Rebel: Jefferson Davis as Commander in Chief,"McPherson, one of the most distinguished and eloquent historians of the Civil War, portrays Confederate President Jefferson Davis as a flawed man whose choices did little to improve the long odds that the Confederacy faced in its bid for secession. Davis, a West Point graduate who fought in the Mexican-American War and later served as U.S. secretary of war, tried to micromanage the Confederate war effort but had little success. He maintained a model civil-military partnership with Robert E. Lee, who commanded the Army of Northern Virginia, the Confederacy’s main army in the east, but his relationships with most of his other commanders were poisoned by mistrust. Davis never developed an effective vision for how the Confederacy could win the war and never found a workable strategy for how to defend Confederate territory west of the Appalachians. Nevertheless, McPherson is kinder to his subject than many of Davis’ contemporary critics were, and he argues convincingly that most of Davis’ major strategic decisions were sound. There was never much chance that the Confederacy would win the war; in McPherson’s account, Davis’ biggest strategic blunder was to accept the offer to become its president in the first place. Loading...Please enable JavaScript for this site to function properly."
51,Huck Finn's America: Mark Twain and the Era That Shaped His Masterpiece,https://www.foreignaffairs.com/reviews/capsule-review/2015-02-16/huck-finns-america-mark-twain-and-era-shaped-his-masterpiece,Huck Finn’s America: Mark Twain and the Era That Shaped His Masterpiece,"In this original and illuminating study, Levy takes a fresh look at one of the most beloved and controversial achievements of American literature. Mark Twain published The Adventures of Huckleberry Finn in 1884—a time not unlike the present, Levy argues, when authorities in the United States sought to strictly regulate the behavior of young people at the same time as they were dismantling racially progressive policies and laws that had emerged after the Civil War. Twain, Levy argues, was a progressive nostalgist, and Huckleberry Finn, with its tale of a wayward boy who befriends a runaway slave, was a protest against the loss of juvenile freedom and the collapse of racial understanding. Twain pined for an era during which, he believed, young people had been less regimented by church and school and race relations had been more open (slavery notwithstanding). In a deft and skillful piece of cultural analysis, Levy argues that the minstrel shows of the 1840s and 1850s, which sometimes subverted racial pre-judices through jokes that reversed conventional roles and emphasized the common foibles of both blacks and whites, served as models for Twain’s novel."
52,Deciphering Sun Tzu: How to Read The Art of War,https://www.foreignaffairs.com/reviews/capsule-review/2015-02-16/deciphering-sun-tzu-how-read-art-war,Deciphering Sun Tzu: How to Read The Art of War,"Sun-tzu’s writings are marked by paradox and deception. Indeed, the simple, familiar aphorisms of The Art of War—so frequently cited in Western literature on war and strategy—obscure complex patterns of thought with deep roots in Chinese culture. Yuen puts Sun-tzu in context, identifying his debts to Chinese philosophy (particularly Taoism), providing historical background, guiding the reader through the key themes in his work, explaining common interpretations of it, and detailing its reception in the West. Yuen presents Sun-tzu’s view of strategic thought as holistic and nonlinear. This is not a book for the faint-hearted or for those skeptical about Sun-tzu’s approach to strategy. But anyone who wishes to understand Sun-tzu should not ignore it."
53,Adapting to Win: How Insurgents Fight and Defeat Foreign States in War,https://www.foreignaffairs.com/reviews/capsule-review/2015-02-16/adapting-win-how-insurgents-fight-and-defeat-foreign-states-war,Adapting to Win: How Insurgents Fight and Defeat Foreign States in War,"Katagiri’s analysis confirms the lesson that Mao Zedong learned during the civil war in China: a small group of insurgents relying on primitive strategy and mostly military means is likely to lose in a straightforward fight against a state. Although such a force can survive and even grow during a guerrilla war, to achieve victory, it must use political as much as military action to transform itself into something resembling a conventional army acting on behalf of something resembling a state. Mao developed this formula in the 1930s, and it was the basis for his success and, later, for the success of the Vietnamese Communists and others his movement inspired. Mao’s victory proved to be something of a tipping point: Katagiri shows that before the late 1940s, most insurgencies failed; since Mao’s victory, most insurgencies following his methods have succeeded. Katagiri uses a range of interesting case studies, including wars of colonization and wars of liberation, to develop what he calls “sequencing theory”—the order in which insurgents must take certain steps in order to prevail—and to draw conclusions for counterinsurgency. Loading...Please enable JavaScript for this site to function properly."
54,War on the Silver Screen: Shaping America's Perception of History,https://www.foreignaffairs.com/reviews/capsule-review/2015-02-16/war-silver-screen-shaping-americas-perception-history,War on the Silver Screen: Shaping America’s Perception of History,"What people think they know about war is as likely to come from watching war movies as from listening to the news or reading history—and in Hollywood, dramatic license often trumps historical accuracy. Most readers will find their favorite war movies discussed in Jeansonne and Luhrssen’s book, from All Quiet on the Western Front to Casablanca to The Hurt Locker. The research is diligent, the judgments measured, and the writing clear, and yet this book feels like a bit of a missed opportunity. The authors allude to big questions but don’t fully develop their answers, and the conclusion is perfunctory. The role of Gallipoli in helping shape Australia’s national identity is described, but despite the book’s subtitle, much more remains to be said about the way war films—especially those of Steven Spielberg—have influenced Americans’ self-images. The book doesn’t mention British complaints about how Hollywood has exaggerated the American part in winning World War II, and such iconic British movies as The Dam Busters and The Cruel Sea are ignored. On the other hand, the authors do explore how the James Bond films have encouraged the myth that the United Kingdom served as a great source of undercover operatives during the Cold War."
55,Three Books on the Battle of the Bulge,https://www.foreignaffairs.com/reviews/capsule-review/2015-02-16/three-books-battle-bulge,Three Books on the Battle of the Bulge,"In late 1944, Adolf Hitler, still recovering from the shock of a failed attempt on his life and the setback of the Allied landings at Normandy, decided to make one last desperate push against his enemies. It was a bold move, aiming to catch the complacent Allies unaware by driving toward the port of Antwerp through the Ardennes. Total victory was no longer in the cards for Germany, but Hitler believed that if he could split the British and U.S. forces, disrupting their logistics and undermining their morale, it might allow him to press for a negotiated peace rather than unconditional surrender. Allied intelligence had not taken the prospect of a final German push seriously enough, and so German forces initially achieved surprise and made progress. For the Americans, this turned out to be the toughest and most costly battle of World War II: some 19,000 U.S. servicemen were killed. But the Germans lacked the capacity to sustain a long campaign, and their effort to do so left the German army exhausted, outnumbered, and outgunned—so depleted that there was little left for the actual defense of Germany in the following months."
56,The Great Rebirth: Lessons from the Victory of Capitalism over Communism,https://www.foreignaffairs.com/reviews/capsule-review/2015-02-16/great-rebirth-lessons-victory-capitalism-over-communism,The Great Rebirth: Lessons from the Victory of Capitalism over Communism,"In this volume, published 25 years after the collapse of communism in eastern Europe, those who spearheaded the economic and political reforms in the resulting post-Soviet states (or who served as close advisers to the leaders) take stock of the region’s progress. The book provides a good overview of the most momentous political development of the late twentieth century, allowing readers to compare the former Soviet states’ early experiences with privatization, macroeconomic stabilization, and foreign trade and investment, as well as their later reforms dealing with taxes, pensions, and the rule of law. Although their paths in the post-Soviet period varied considerably, in general, eastern European countries that moved quickly to slough off the legacies of communist control recovered faster economically and achieved better subsequent growth; then again, those that moved faster also tended to have more recent and stronger histories of freedom, civil society, and democracy. In several countries, the prospect of membership in the EU and NATO served as spurs to reform but could also cause political divisions—a dynamic still at work in places such as Ukraine.Loading...Please enable JavaScript for this site to function properly."
57,How Does My Country Grow? Economic Advice Through Story-Telling,https://www.foreignaffairs.com/reviews/capsule-review/2015-02-16/how-does-my-country-grow-economic-advice-through-story-telling,How Does My Country Grow? Economic Advice Through Story-Telling,"In this important contribution to the understanding of economic development, Pinto draws on his extensive experience as an economist at the World Bank to explain why the macroeconomics and theories about growth typically taught in universities must be modified to account for the practical realities found in most transitioning and developing economies. In particular, economists tend to make highly inaccurate assumptions about conditions in such countries, making it more likely that conventional policy prescriptions will turn out to be ineffective or to have even perverse effects. To make his case, Pinto draws on stories from two transitioning economies, Poland and Russia, and two developing economies, India and Kenya. But he incorporates data and experiences from many other places, offering insights on economic growth and on the influence of both internal and external debt on economic performance during the past two decades. Loading...Please enable JavaScript for this site to function properly."
58,Game Changers: Energy on the Move,https://www.foreignaffairs.com/reviews/capsule-review/2015-02-16/game-changers-energy-move,Game Changers: Energy on the Move,"This short book offers a window into research and development taking place at MIT, Stanford, and other U.S. universities that in the next decade or two might revolutionize the production and consumption of energy. New ideas are emerging in five main areas: shale gas, solar photovoltaics, electricity storage, electric cars, and LED lighting. For each of these topics, the book identifies technology that is already available but not widely used; technology that will soon emerge; and technology that is still on the horizon, in the form of promising ideas that need much further work before they can mature into useful applications. Among other fascinating topics, the book details new thinking about how to reduce the amount of water required by the process of hydraulic fracturing, which would make shale oil and gas more accessible in drier regions; recent efforts to greatly increase the storage capacity of lithium batteries so that they might someday power cars; new methods to make rechargeable batteries out of cheaper zinc; and cutting-edge ideas about how to improve LED lighting, which is more efficient than compact fluorescent bulbs and which, when combined with other technologies, would permit remote villages in Africa, India, and elsewhere to enjoy electric lighting without major new investments in infrastructure.Loading...Please enable JavaScript for this site to function properly."
59,Changing Inequalities and Societal Impacts in Rich Countries: Thirty Countries' Experiences,https://www.foreignaffairs.com/reviews/capsule-review/2015-02-16/changing-inequalities-and-societal-impacts-rich-countries-thirty,Changing Inequalities and Societal Impacts in Rich Countries: Thirty Countries’ Experiences,"This compendium reports the results of a major EU-backed project to investigate changes in inequality and relative poverty in 25 European countries plus Australia, Canada, Japan, South Korea, and the United States over the three decades following 1980. The researchers examined inequality in income, wealth, debt, and education and delved into the social, political, and cultural impacts of inequality and the effects of policies meant to mitigate it. They used a common template and standardized metrics for all the countries, allowing them to make comparisons over time and across countries. They found that, with few exceptions, inequality rose over this time, especially in former communist countries. Public tolerance of inequality varies from country to country, the report shows, as do policies to address it. But there is a general preference in most countries for providing public services to all citizens, especially in education and health, instead of merely redistributing wealth from the rich to the poor.Loading...Please enable JavaScript for this site to function properly."
60,Stress Test: Reflections on Financial Crises,https://www.foreignaffairs.com/reviews/capsule-review/2015-02-16/stress-test-reflections-financial-crises,Stress Test: Reflections on Financial Crises,"The financial crisis of 2008 was the worst the United States had faced since 1930. At the time, Geithner was the president of the Federal Reserve Bank of New York; the following year, he become treasury secretary. Along with Ben Bernanke, then chair of the U.S. Federal Reserve, and Henry Paulson, then treasury secretary, Geithner took the lead in preventing the crisis from creating another Great Depression—which it very well could have done. He recounts those harrowing days in clear and gripping prose and persuasively justifies the often unpopular actions the federal government took, arguing that they were the least bad options available in a potentially catastrophic situation. He shreds the common charge that during the crisis, he was biased in favor of the big banks and valued Wall Street over Main Street. In dealing with the fallout from the 2008 crisis, Geithner focused on saving the banking system first because, he explains, the collapse of Wall Street would have devastated Main Street. (It’s worth noting that, unlike many other senior regulatory officials, Geithner had never worked in banking, and his long career as a technocrat had included a useful stint at the Treasury Department during the 1990s, when financial crises roiled Mexico, South Korea, and Thailand.) Geithner captures well the frustration that harried officials feel when dealing with grandstanding members of Congress and technically ignorant journalists, but he also concedes that during the crisis, his communication skills were not always impressive—a flaw that is thankfully not apparent in this important insider’s account of a disaster averted.Loading...Please enable JavaScript for this site to function properly."
61,Explanation and Progress in Security Studies: Bridging Theoretical Divides in International Relations,https://www.foreignaffairs.com/reviews/capsule-review/2015-02-16/explanation-and-progress-security-studies-bridging-theoretical,Explanation and Progress in Security Studies: Bridging Theoretical Divides in International Relations,"Unlike the natural sciences, in which observation and experimentation provide definitive evidence and lead directly to progress, the study of politics and world affairs rarely involves the resolution of debates—or even the accumulation of knowledge. This book represents an all-too-infrequent effort by a scholar of international relations to reflect on what political scientists do as a social scientific enterprise. Chernoff examines three core debates in the field of security studies: What are the causes of nuclear proliferation? What are the sources of alliance formation? And why do democracies tend to remain at peace with one another? Chernoff discovers that even in the relatively small and tightly integrated field of security studies, scholars have widely different views about what constitutes evidence and how to draw conclusions. Of course, drawing inferences about cause and effect in social and political interactions is notoriously difficult. But Chernoff is right to point out that the field of security studies must raise the bar when it comes to standards of evidence and measures of theoretical soundness. Loading...Please enable JavaScript for this site to function properly."
62,The Accidental Superpower: The Next Generation of American Preeminence and the Coming Global Disorder,https://www.foreignaffairs.com/reviews/capsule-review/2015-02-16/accidental-superpower-next-generation-american-preeminence-and,The Accidental Superpower: The Next Generation of American Preeminence and the Coming Global Disorder,"In the early twentieth century, theories of geopolitics—which takes geography to be a central factor in international politics—entered a golden age. But in later decades, political theorists began to focus more on economic growth, technology, and ideology. In this intriguing book, Zeihan makes the case that geography still matters. His main claim is that geography has shaped the power of states by facilitating or impeding their economic growth, and he argues that no country has benefited more from its geographic features than the United States. Blessed with the world’s most extensive natural network of waterways, more arable land than any other country, and the unparalleled protection afforded by two vast oceans, the United States could not help but become a global power. China, on the other hand, has been less lucky, with its scattered waterways, limited agricultural land, and insecure frontiers. Zeihan argues that these geographic features make China vulnerable to political fragmentation and overly dependent on a strong central state. When North America’s shale oil revolution and favorable demographic trends are added to Zeihan’s balance sheet, geography seems likely to continue to give the United States an edge for the foreseeable future.Loading...Please enable JavaScript for this site to function properly."
63,The Assault on International Law,https://www.foreignaffairs.com/reviews/capsule-review/2015-02-16/assault-international-law,The Assault on International Law,"Ohlin sharply critiques the “new realist” school of legal thinking, which questions the basic normative and legal foundations of modern international law and urges the United States to be skeptical of international legal obligations. He focuses on the writings of a small group of prominent scholars, including Jack Goldsmith, Eric Posner, and John Yoo. Ohlin argues that such thinkers have provided intellectual support for the recent intensification of U.S. opposition to international treaties and legal commitments, including the International Criminal Court and conventions against torture. Ohlin criticizes what he sees as the new realists’ overly narrow view of rationality and self-interest—a view in which complying with international law often conflicts with domestic constitutional authority and compromises a country’s ability to determine its own vital interests. Ohlin wants legal scholars and policymakers to adopt a more expansive notion of rational self-interest. Truly rational states, he argues, would seek to build stronger international laws and institutions, giving up some autonomy—and some exceptionalism, in the case of the United States—in exchange for a more stable and legitimate world order.Loading...Please enable JavaScript for this site to function properly."
64,"Knowing the Adversary: Leaders, Intelligence, and Assessment of Intentions in International Relations",https://www.foreignaffairs.com/reviews/capsule-review/2015-02-16/knowing-adversary-leaders-intelligence-and-assessment-intentions,"Knowing the Adversary: Leaders, Intelligence, and Assessment of Intentions in International Relations","Assessing an adversary’s intentions is arguably the most demanding and consequential task that national security officials and intelligence analysts face. The problem is rarely a lack of information; there is usually too much, and the challenge is to know how to filter it. Drawing on psychological and organizational theory, this masterful study shows that policymakers and intelligence analysts tend to emphasize different kinds of information in making their assessments. Political leaders are drawn to “vivid” indicators, such as face-to-face encounters and personal impressions, whereas intelligence experts rely on more concrete forms of data that can be tracked and monitored over time, such as military inventories. Yarhi-Milo explores these patterns in three rigorous case studies: British assessments of Nazi Germany’s intentions during the interwar period, U.S. perceptions of the Soviet Union during the Carter administration, and U.S. judgments about Soviet leader Mikhail Gorbachev and the Soviet Union during the last years of the Cold War. Without putting forward a definite answer, the book enriches the debate over the best way for policymakers and analysts to filter the vast pools of information they gather about rivals.Loading...Please enable JavaScript for this site to function properly."
65,The Transformation of the World: A Global History of the Nineteenth Century,https://www.foreignaffairs.com/reviews/capsule-review/2015-02-16/transformation-world-global-history-nineteenth-century,The Transformation of the World: A Global History of the Nineteenth Century,"In this sweeping panorama, Osterhammel captures the dramatic shifts in how people lived and understood life during the nineteenth century. The world was exploding with new ways to communicate, record the past, and conceive of reality: libraries, museums, exhibitions, encyclopedias, novels, opera, newspapers, photography, time zones. People could now see themselves as the occupants of a particular location on earth and also as members of societies with understandable pasts and predictable futures. Rather than present a unified grand narrative, Osterhammel offers a rich “global history” of the century, one that features the West prominently but avoids Eurocentrism with vivid portraits of non-Western peoples and societies. The nineteenth century was a time of global empire building and transcontinental wars, of course, and so war and statecraft loom large in this story—but so, too, does everyday life. Behind all the details lurks a critical question: What was the main force that propelled the nineteenth century forward? Was it capitalism, nationalism, revolution, internationalism, modernity, or some other source of change? Osterhammel resists giving a simple answer, emphasizing instead the almost infinite complexity of the material and ideological forces that were at work.Loading...Please enable JavaScript for this site to function properly."
