,title1,page_url,title2,first_paragraph
34,In a Time of Monsters: Travels Through a Middle East in Revolt,https://www.foreignaffairs.com/reviews/capsule-review/2019-08-12/time-monsters-travels-through-middle-east-revolt,In a Time of Monsters: Travels Through a Middle East in Revolt,"Sky spent three years in Iraq as a British civil servant seconded to senior U.S. military figures, including Generals David Petraeus and Raymond Odierno. In 2015, she produced an insightful book, The Unraveling, chronicling her service. In this new book, she shifts from participant to spectator. The results are disappointing. Starting in 2011 with the early Arab Spring, Sky recounts her travels across several regions, from Galicia in Spain to the mountains of Kyrgyzstan, often guided by diplomats and other acquaintances from her time in Iraq. Sky admits that finding direction and purpose after she left Iraq was not easy and says that her excursions across the Middle East gave her new shots of adrenaline. Yet what the reader is meant to take away from the stories remains a mystery."
35,After the Caliphate: The Islamic State and the Future of the Terrorist Diaspora,https://www.foreignaffairs.com/reviews/capsule-review/2019-08-12/after-caliphate-islamic-state-and-future-terrorist-diaspora,After the Caliphate: The Islamic State and the Future of the Terrorist Diaspora,"In this book, Clarke aims to cover what he calls “global jihadism,” although he primarily focuses on al Qaeda and the Islamic State (or ISIS). His account ends several months before ISIS lost the last of its territory with the fall of Baghouz, in Syria, in March of this year, but Clarke’s main message is that the jihadists will regroup in Iraq and Syria and that al Qaeda and ISIS will lead the way. What is more controversial, he argues that the launching of a caliphate by ISIS, in 2014, will in the end prove far more significant than its destruction. He does not add much to the existing literature on jihadism, and although he offers some intriguing figures, he does not explain them. There are some 230,000 jihadists worldwide, he says, but only 19,000 people on government terrorist watch lists. ISIS recruited around 43,000 fighters from 120 countries; between 6,000 and 11,000 of them may be left. In all, Clarke estimates that some 70,000 jihadists have been killed in recent years."
36,"Yemen in Crisis: Autocracy, Neoliberalism, and the Disintegration of a State",https://www.foreignaffairs.com/reviews/yemen-crisis-autocracy-neoliberalism-and-disintegration-state,"Yemen in Crisis: Autocracy, Neoliberalism, and the Disintegration of a State","This useful survey reflects Lackner’s 40 years of experience studying Yemen. She examines the country’s descent into chaos, from the golden period of the 1980s, when oil rents and out-migration were high, through the growing kleptocracy under President Ali Abdullah Saleh in the 1990s and early years of this century, to the civil war that began in 2015 and the resulting humanitarian catastrophe. Along the way, she analyzes Yemen’s tribes, its varieties of Islam, its economy, and the mismanagement of its water resources. She dismisses the claim that Iran is supporting the Houthis in the civil war, but she fails to provide sufficient evidence to support her skepticism. She also blames neoliberal policies promoted by the International Monetary Fund for Yemen’s growing inequality. Her account ends before the assassination of Saleh at the hands of the Houthis in 2017. Since then, no one of his Machiavellian caliber has emerged to replace him. Four years of a Saudi-led, U.S.-backed assault by pro-government forces have devastated Yemen’s infrastructure and people, but Lackner is clear that the Houthis do not offer an attractive alternative government and doubts that the current UN-led negotiations can bring a sustainable peace."
37,Two Books on Genocide,https://www.foreignaffairs.com/reviews/capsule-review/2019-08-12/two-books-genocide,Two Books on Genocide,"These two books are gut-wrenching chronicles of human depravity that show how ordinary people can become barbarians. Both describe, in numbing detail, decades of pillage, rape, starvation, and torture. Morris and Ze’evi tie together the three waves of killing that swept across the Christian population of Anatolia (in modern-day Turkey) from 1894 to 1924. First, the Ottoman Empire, under Sultan Abdulhamid II, massacred hundreds of thousands of Armenians. Then, in 1914, the Young Turks, who had marginalized the sultan after the revolution of 1908, launched their own, far larger Armenian genocide. Finally, after 1919, the Republicans under Kemal Ataturk began killing and deporting the remaining Christians, many of whom were Greek. Over the three decades, between 1.5 million and 2.5 million Armenians, Assyrians, and Greeks were murdered. Morris and Ze’evi convey well the horror of the killings. In a cave where the bodies of at least 100 Greeks were found, they write that “all apparently had first had their hands and feet cut off, after that they were either burnt alive in the cave or had their throats cut.”"
38,Putin’s Counterrevolution,https://www.foreignaffairs.com/reviews/capsule-review/2019-08-12/putins-counterrevolution,Putin’s Counterrevolution,"Democratic institutions, even weak ones, do not wither and die overnight. Leaders bent on undermining free elections or co-opting the judiciary often require years of methodical plotting and legislative chicanery to achieve their goals. And such changes often unfold far from the eye of the general public. In this comprehensive historical study, Aleksashenko does a great service by documenting the decades-long institutional erosion and consolidation of authoritarian rule in Putin-era Russia. The author hits his stride in his discussion of the state’s intervention in the economy. Many previous works have described the consequences of the Kremlin’s takeover of the lucrative oil industry. But the state’s hand has extended into many other sectors, as well. Through detailed interviews and careful work with primary sources, Aleksashenko shows how the Putin regime has taken on oligarchs, pressured international investors, built gigantic state-owned enterprises, and bailed out failing firms. The book offers a definitive account of how, since the late 1990s, the balance of power in Russia has shifted decisively in favor of government officials over private firms. The regime’s economic dominance helps explain its lack of interest in reforms that would protect the property rights or political freedoms of potential challengers."
39,"Russian Nuclear Orthodoxy: Religion, Politics, and Strategy",https://www.foreignaffairs.com/reviews/capsule-review/2019-08-12/russian-nuclear-orthodoxy-religion-politics-and-strategy,"Russian Nuclear Orthodoxy: Religion, Politics, and Strategy","The role of the Russian Orthodox Church in post-Soviet Russian society has been much discussed in recent years, but Adamsky is the first to examine the church’s place in the nuclear military-industrial complex. He details how a formerly persecuted church made itself indispensable to Russia’s nuclear forces by providing them with ideological legitimation as they faced a catastrophic loss of funding and social prestige in the early 1990s. Three decades later, the church has become a prominent presence throughout the entire military, but the nuclear branch stands out as the most imbued with clericalism. Priests regularly minister to its service members, joining their flock on operational missions. The church has built houses of worship on all of Russia’s nuclear bases, Orthodox icons grace nuclear weapons platforms, and commanders have increasingly incorporated religious ideas into their strategic thinking. Adamsky convincingly shows that this began as a grass-roots process, whereby those of lower military rank recognized priests as a source of the kind of pastoral and psychological support they sorely needed in a high-stress work environment. Only later did the regime take notice and seek to systematize the phenomenon from above. The result is an unprecedented nuclear-religious culture, whose emergence has significant strategic implications, including the introduction of theological concepts into Russian military planning."
40,School of Europeanness: Tolerance and Other Lessons in Political Liberalism in Latvia,https://www.foreignaffairs.com/reviews/capsule-review/2019-08-12/school-europeanness-tolerance-and-other-lessons-political,School of Europeanness: Tolerance and Other Lessons in Political Liberalism in Latvia,"What does it take to become European? For the countries of eastern Europe, joining the EU was just the beginning. What followed was a process of remaking people and institutions in the name of political liberalism. Dzenovska studied this painstaking effort in Latvia, which joined the EU in 2004. Her book is an anthropological analysis of government programs designed to promote tolerance and to help the “not-yet-European” Latvians break free of the toxic effects of two dogmatic systems of thought: Soviet communism and nationalism. She tells fascinating stories of her encounters with “tolerance workers” and their “students,” as well as government officials, border guards and asylum seekers, and reveals how the reeducation effort overlooked the essential contradiction of promoting inclusion in a country that had recently liberated itself from the Soviet Union and embarked on an ethnonationalist nation-building project. Limits to inclusion are central to Dzenovska’s analysis of contemporary Europeans polities that are built on values of openness yet are forced to keep their borders securely guarded. Dzenovska’s critique is worth bearing in mind as increased migration has led to a rise in right-wing nativism in Europe and the United States, further undermining Western liberalism’s claim to moral and political superiority."
41,Without the Banya We Would Perish: A History of the Russian Bathhouse,https://www.foreignaffairs.com/reviews/capsule-review/2019-08-12/without-banya-we-would-perish-history-russian-bathhouse,Without the Banya We Would Perish: A History of the Russian Bathhouse,"Pollock has produced a rarity: a work of solid scholarship that is also an elegant page-turner. It traces the history of the Russian steam bath all the way back to the Middle Ages, exploring how its image and function have shifted over time. Peter the Great, the westernizing reformer who led Russia in the late seventeenth and early eighteenth centuries, saw the banya as an outmoded habit of the common people. Westernized Russian elites of that era readily agreed with Europeans who ridiculed the bathhouse as barbarous. But after Russia defeated Napoleon in the early nineteenth century, the banya became a patriotic symbol: a cartoon published at the time showed the terrified French emperor in a banya being thrashed by Russian soldiers. In the early twentieth century, amid the louche atmosphere of late imperial Russia, urban bathhouses came to be associated with sex and sin. When the Bolsheviks took over after the Russian Revolution, they sought to recast the banya as a source of modernizing cleanliness: Stalin declared that Soviet communism would not countenance dirty people. As the Soviet era drew to a close, the recreational function of the bathhouse superseded its utilitarian one. In the words of an American reporter writing in the 1970s, the banya was “the closest thing Russian males [had] to a men’s club.” More recently, a highly popular film depicted the banya as a place for tough men who can stand up for Russia against the corrupt and decadent West."
42,"Russia Without Putin: Money, Power, and the Myths of the New Cold War",https://www.foreignaffairs.com/reviews/capsule-review/2019-08-12/russia-without-putin-money-power-and-myths-new-cold-war,"Russia Without Putin: Money, Power, and the Myths of the New Cold War","Wood seeks to debunk several common misconceptions about Russia and its relations with the rest of the world. One of them, he contends, is the belief that today’s tensions between Russia and the United States stem from Russian President Vladimir Putin’s long-standing antagonism toward the West. Wood argues that, in fact, the dramatic deterioration of relations witnessed in recent years was all but inevitable and is rooted in the massive power and resource imbalance between the two sides that was produced by the collapse of the Soviet Union. Wood also refutes the idea that today’s standoff is a new Cold War: it lacks any clear ideological dimension, he points out, and, unlike the Cold War, leaves many countries and regions untouched by the tensions between Russia and the West. Wood criticizes some Russian liberals who oppose Putin for their misplaced faith in an “idealized” capitalism based on “undistorted” free-market principles. There is no capitalism outside of history, Wood reminds readers, and the kind of capitalism found in Russia today is directly descended from the postcommunist order installed by Putin’s predecessor, Boris Yeltsin. Putin has just consolidated and prolonged Yeltsin’s regime. Hence Wood’s central message: don’t focus too much on Putin—the system over which he presides is more important, and it can outlast him."
43,Putin’s World: Russia Against the West and With the Rest,https://www.foreignaffairs.com/reviews/capsule-review/2019-08-12/putins-world-russia-against-west-and-rest,Putin’s World: Russia Against the West and With the Rest,"Stent is a veteran Russia watcher who has served in senior positions in the U.S. government. She hardly qualifies as an apologist for Russian President Vladimir Putin, but she gives him ample credit for achieving his main foreign policy goals: reasserting Russia’s position as a global player, protecting the country’s sovereignty, gaining respect from non-Western actors, and overcoming the West’s attempts to isolate Russia. To Stent, a historical outlook is indispensable for understanding Putin’s foreign policy. For centuries, she explains, the country’s vast territory and lack of natural borders have bred a deep-seated sense of vulnerability. Putin saw the West as taking advantage of the weakness caused by the Soviet collapse, and he responded by craftily exploiting his Western rivals’ missteps and lack of unity. Eventually, these tactics aided Russia’s resurgence on the global stage. He has been particularly successful, Stent notes, in handling relations with China and the countries of the Middle East. Stent devotes far less space to Putin’s policy failures: the high cost of his clashes with the West, Russia’s lack of any real allies, and the country’s persistent economic weakness. In some respects, Putin’s Russia looks a bit like the Soviet Union did in the late 1970s and early 1980s, under Leonid Brezhnev: domestic stagnation combined with activism abroad. Stent does not claim to know exactly which policies Western countries should pursue in dealing with Putin, but she counsels strategic patience and preparedness—and suggests that it would be wise to expect the unexpected."
44,"Sugar, Cigars, and Revolution: The Making of Cuban New York",https://www.foreignaffairs.com/reviews/capsule-review/2019-08-12/sugar-cigars-and-revolution-making-cuban-new-york,"Sugar, Cigars, and Revolution: The Making of Cuban New York","Given the long-running antagonism between the two countries, it is a little surprising that the flags of Cuba and the United States are so similar. But Pérez observes that there is a good reason for the shared red, white, and blue: the Cuban flag was designed in Manhattan. In the nineteenth century, New York hosted a thriving transnational community of Cubans, the flag-designing revolutionary general Narciso López among them. In those years, prosperous Cuban investors manufactured, financed, and traded sugar and cigars in Cuban and U.S., as well as global, markets. Cuban émigrés also organized to liberate their homeland from despotic Spain, some lobbying for U.S. annexation and others battling for full independence. The Cuban founding father José Martí lived in New York for much of his adult life. Writing for several Latin American newspapers, Martí mixed admiration for American industriousness and liberty with criticism of the United States’ social shortcomings and forebodings about U.S. imperial pretentions. Pérez vividly describes how the tightly knit Cuban émigré community reproduced the political cleavages and social mores of its homeland. Although some émigrés absorbed New York’s urbane democratic modernity, the intransigence and intolerance inspired by Spanish rule endured in Cuban political culture, abroad and at home."
45,Trump’s Assault on the Global Trading System,https://www.foreignaffairs.com/articles/asia/2019-08-12/trumps-assault-global-trading-system,Trump’s Assault on the Global Trading System,"Donald Trump has been true to his word. After excoriating free trade while campaigning for the U.S. presidency, he has made economic nationalism a centerpiece of his agenda in office. His administration has pulled out of some trade deals, including the Trans-Pacific Partnership (TPP), and renegotiated others, including the North American Free Trade Agreement (NAFTA) and the U.S.-Korea Free Trade Agreement. Many of Trump’s actions, such as the tariffs he has imposed on steel and aluminum, amount to overt protectionism and have hurt the U.S. economy. Others have had less obvious, but no less damaging, effects. By flouting international trade rules, the administration has diminished the country’s standing in the world and led other governments to consider using the same tools to limit trade arbitrarily. It has taken deliberate steps to weaken the World Trade Organization (WTO)—some of which will permanently damage the multilateral trading system. And in its boldest move, it is trying to use trade policy to decouple the U.S. and Chinese economies."
46,"Thomas C. Mann: President Johnson, the Cold War, and the Restructuring of Latin American Foreign Policy",https://www.foreignaffairs.com/reviews/capsule-review/2019-08-12/thomas-c-mann-president-johnson-cold-war-and-restructuring-latin,"Thomas C. Mann: President Johnson, the Cold War, and the Restructuring of Latin American Foreign Policy","Allcock works hard to rehabilitate the reputation of Thomas Mann, U.S. President Lyndon Johnson’s senior adviser on Latin America. Loyalists of Johnson’s predecessor, John F. Kennedy, along with other liberal critics, blamed Mann for abandoning the idealism of the Alliance for Progress, Kennedy’s ambitious economic and security assistance programs for Latin America, in favor of supporting military dictatorships and conservative business interests. Allcock persuasively argues that, in fact, Kennedy’s contradictory Cold War security strategies always preferred pro-U.S. authoritarians over potentially pro-Soviet leftists. Moreover, the administration was already shifting away from its lofty early rhetoric and unrealistic goals by the time of Kennedy’s assassination. Nor was Mann an economic reactionary, as his detractors have claimed; rather, he adhered to New Deal beliefs in government spending on infrastructure projects and public intervention to mitigate market failures. Mann supported international agreements to stabilize the price of coffee, for example, and was unafraid to criticize corporate executives he considered socially irresponsible. A fluent Spanish speaker with years of diplomatic experience, Mann also deserves credit for reducing tensions with Mexico and Panama by negotiating bilateral treaties."
47,Sand and Blood: America’s Stealth War on the Mexico Border,https://www.foreignaffairs.com/reviews/capsule-review/2019-08-12/sand-and-blood-americas-stealth-war-mexico-border,Sand and Blood: America’s Stealth War on the Mexico Border,"In this searing eyewitness report on the situation at the U.S.-Mexican border, Frey argues that long-standing U.S. policies to deter illegal immigration by building fences, detaining and mistreating and then deporting immigrants, and now splitting up families cannot stem the flow of desperate people. Harsh U.S. policies have, however, killed an unknown number of immigrants, as people resort to more dangerous routes and some die in overcrowded detention facilities. The only winners are the federal bureaucracies whose budgets and personnel swell, opportunistic politicians who traffic in fear-mongering, and the defense contractors that supply the facilities and weaponry. Although the Trump administration may have a­dopted “zero tolerance” policies, since the 1980s, the U.S. Congress and various administrations, including those of Presidents Bill Clinton and Barack Obama, have laid the groundwork for the mistreatment of immigrants through legislation, executive orders, and anti-immigrant rhetoric. Housed within the military-minded Department of Homeland Security, the 20,000-strong Immigration and Customs Enforcement agency, in Frey’s view, has morphed into an unaccountable, ill-trained “clandestine police force” running the world’s largest immigrant detention system. Frey argues that instead of locking immigrants up, the United States should promote economic development in the countries from which they come, create legal work programs in the United States, and properly staff U.S. immigration courts."
48,"Transnational Organized Crime in Latin America and the Caribbean: From Evolving Threats and Responses to Integrated, Adaptive Solutions",https://www.foreignaffairs.com/reviews/capsule-review/2019-08-12/transnational-organized-crime-latin-america-and-caribbean,"Transnational Organized Crime in Latin America and the Caribbean: From Evolving Threats and Responses to Integrated, Adaptive Solutions","Ellis is a prolific defense intellectual who recently joined the U.S. State Department’s Policy Planning Staff. In this comprehensive and thoughtful book, he underscores the serious threat to U.S. national interests posed by organized criminal groups in Latin America. Ellis usefully catalogs the major groups and evaluates the uneven efforts by national governments to combat them. He finds, controversially, that the formerly distinct roles assigned to militaries and police forces are outdated in an era in which borders are ever less relevant to security. He also judiciously warns against desperate, short-term measures, arguing instead for “persistent, adaptive and effectively sequenced” approaches coordinated across government agencies. Ellis pleads for close collaboration among partner governments based on “mutual respect and trust” and for governments to learn from one another’s experiences. The Trump administration’s new Latin America hand issues a pointed warning against “attempting to isolate the United States behind a wall that is high enough to permit its residents to be indifferent concerning the conditions beyond it.” Ellis is a prolific defense intellectual who recently joined the U.S. State Department’s Policy Planning Staff. In this comprehensive and thoughtful book, he underscores the serious threat to U.S. national interests posed by organized criminal groups in Latin America. Ellis usefully catalogs the major groups and evaluates the uneven efforts by national governments to combat them. He finds, controversially, that the formerly distinct roles assigned to militaries and police forces are outdated in an era in which borders are ever less relevant to security. He also judiciously warns against desperate, short-term measures, arguing instead for “persistent, adaptive and effectively sequenced” approaches coordinated across government agencies. Ellis pleads for close collaboration among partner governments based on “mutual respect and trust” and for governments to learn from one another’s experiences. The Trump administration’s new Latin America hand issues a pointed warning against “attempting to isolate the United States behind a wall that is high enough to permit its residents to be indifferent concerning the conditions beyond it.”"
49,When Democracy Trumps Populism: European and Latin American Lessons for the United States,https://www.foreignaffairs.com/reviews/capsule-review/2019-08-12/when-democracy-trumps-populism-european-and-latin-american,When Democracy Trumps Populism: European and Latin American Lessons for the United States,"In this welcome antidote to the many dire warnings that U.S. President Donald Trump could end liberal democracy in the United States, a group of seasoned political scientists express confidence that U.S. institutions will endure. In contrast to more vulnerable nations where authoritarian populists have triumphed—although not as frequently as alarmists often suggest—the United States has strong institutions, and the U.S. Constitution is notoriously difficult to amend. The United States’ well-established two-party system and its deep civil society and independent media have resisted Trump’s power grabs. And the very political polarization that helped Trump win office impedes him from gathering the overwhelming majority he would need to engineer a radical transformation. Moreover, Trump has not so far faced a crisis that he could use to mobilize majoritarian support, and even a national security blowup is likely to boost his popularity only briefly. At the same time, Weyland and Madrid recognize that serious shortcomings, including political gridlock, the undue influence of money in politics, and rising social inequality could eventually destabilize U.S. democracy. They suggest, however, that Trump’s norm-breaking behavior could generate “a democratic backlash” that rejuvenates liberal institutions."
50,The Alps: An Environmental History,https://www.foreignaffairs.com/reviews/capsule-review/2019-08-12/alps-environmental-history,The Alps: An Environmental History,"Among the globe’s great mountain ranges, the Alps are exceptional, not least because humans have inhabited them for longer, more densely, and in more economically productive ways than any other. Mathieu obsessively packs this introduction to their history with facts about human interaction with the mountains. He describes how people began visiting them to hunt and gather 50,000 years ago and built the first continuous settlements among them 15,000 years ago—culminating in the surprising range of churches and monasteries that dot the mountain range’s peaks and valleys today. Ever since 218 BC, when Hannibal drove his army over the Alps, most Europeans have viewed them as an inert barrier to travel and commerce. A few hundred years ago, elite climbers began tackling the Alpine slopes, joined by tourists and writers in search of the sublime. More recently, governments have cooperated to preserve the distinctive Alpine culture and natural environment, which remains a monument to mutually beneficial interaction between man and mountain."
51,"1931: Debt, Crisis, and the Rise of Hitler",https://www.foreignaffairs.com/reviews/capsule-review/2019-08-12/1931-debt-crisis-and-rise-hitler,"1931: Debt, Crisis, and the Rise of Hitler","In this engaging book, Straumann, a leading Swiss economic historian, examines a critical factor in Adolf Hitler’s rise to power. In the last days of the Weimar Republic, Germany faced a punishing international economic environment: a financial crisis was radiating outward from the United States, and Germany’s opponents in World War I continued to demand reparations. Market pressure forced the German government to impose austerity by lowering wages, raising taxes, and slashing government spending. This triggered a wave of dissatisfaction with establishment political parties and made the half-truths in Hitler’s radical critique of democratic government and the Treaty of Versailles seem plausible. That, in turn, allowed the Nazi Party, up to that point a fringe group, to win enough votes to enter government. The lesson for today’s policymakers is all too clear. When establishing the euro, technocrats and politicians ignored the possible domestic political consequences of supranational economic choices, with disastrous results."
52,Dreams of Leaving and Remaining,https://www.foreignaffairs.com/reviews/capsule-review/2019-08-12/dreams-leaving-and-remaining,Dreams of Leaving and Remaining,"This book’s title belies its content: it covers dreams only of leaving the EU, not of remaining in it. Indeed, the book belongs to a distinct genre of journalism that has recently emerged, in which a distinguished member of the chattering classes sallies out from London, New York, or a university town to record (for metropolitan consumption) the thoughts and feelings of populist sympathizers in the hinterland. Meek, an editor at the London Review of Books, visits a fishing village, a farming town, a former Cadbury chocolate factory, and an urban medical complex. He relates colorful and engaging tales of such places that his readers rarely visit and of the common folk who live there. He concludes that British supporters of leaving the EU view themselves as heirs to the legacy of Saint George: they must slay a foreign dragon, regardless of the practical consequences. It is tempting to think that such stories accurately capture the decisive sources of support for Brexit and other populist movements, but it is impossible to know for sure. More interesting is Meek’s own left-wing analysis of the EU, which ignores local prejudices and instead highlights foreign investment, battles over government subsidies, industrial decline, labor shortages, and other reasons for mass discontent among the older and more rural citizens of the United Kingdom."
53,Alarums and Excursions: Improvising Politics on the European Stage,https://www.foreignaffairs.com/reviews/capsule-review/2019-08-12/alarums-and-excursions-improvising-politics-european-stage,Alarums and Excursions: Improvising Politics on the European Stage,"Part insider memoir and part commentary, this is probably the best analysis yet to appear of how the EU managed its recent crises over refugees, Ukraine, and the euro. Van Middelaar, now a political theorist, worked as a speechwriter for Herman Van Rompuy, the president of the European Council, from 2010 to 2014. He repackages the EU establishment consensus in prose largely free of jargon and footnotes. He convincingly shows that the EU has been surprisingly successful at managing crises—although, in keeping with the conventional wisdom in Brussels, he suggests some moderate reforms designed to bolster its power and legitimacy. The book is less persuasive in its overarching explanation for the EU’s success: that, when push comes to shove in Brussels, “politics trumps economics,” thereby purportedly overcoming opposition to integration by special interests. This is the story leaders in Brussels tell. Yet what van Middelaar’s narrative actually reveals is how European leaders, buffeted by market forces and regulatory failures, craft pragmatic responses to real-world problems in pursuit of their enduring national interests. Although this is not the technocratic world dreamed of by economists, it is also far from one in which politics reigns supreme over economics."
54,How to Democratize Europe,https://www.foreignaffairs.com/reviews/capsule-review/2019-08-12/how-democratize-europe,How to Democratize Europe,"This book, which sparked considerable debate when it appeared in French, criticizes Europe’s single currency not because it does too much (the usual complaint) but because it does too little. The authors, three legal academics and a celebrated economist, charge that the eurozone’s technocratic obscurantism and self-defeating tendency toward austerity exacerbate inequality, right-wing populism, and Euroskepticism. They propose to counteract these forces by greatly increasing fiscal transfers between EU countries. To do so, they recommend that the EU create a powerful new transnational parliament composed of national parliamentarians. This body would, they hope, supplant existing institutions and allow for transfers of wealth from richer EU countries to poorer ones. Yet none of this has the slightest chance of being realized, and even if it were, it would hardly be sufficient to offset the harm done by the euro. Recent experience and social science findings, moreover, belie the idealistic notion that referendums and parliamentary elections automatically legitimate policies. The proposal is important chiefly because it illustrates the utter failure of Europe’s center-left social democrats—caught between their pro-federalist beliefs and the realities of international economic cooperation—to craft coherent and viable proposals for renewing the EU."
55,An American in Cairo,https://www.foreignaffairs.com/reviews/review-essay/2019-08-12/american-cairo,An American in Cairo,"Peter Hessler, the author of several award-winning books on China, spent late 2011 to 2016 in Egypt, reporting for The New Yorker. His new book, which collects and expands on his magazine essays, is destined to become the title that all first-time visitors to Egypt are urged to pack, slipped neatly between their guide to the Egyptian Museum and the itinerary of their Nile cruise."
56,The Internet Freedom League,https://www.foreignaffairs.com/world/internet-freedom-league,The Internet Freedom League,"The early days of the Internet inspired a lofty dream: authoritarian states, faced with the prospect of either connecting to a new system of global communication or being left out of it, would choose to connect. According to this line of utopian thinking, once those countries connected, the flow of new information and ideas from the outside world would inexorably pull them toward economic openness and political liberalization. In reality, something quite different has happened. Instead of spreading democratic values and liberal ideals, the Internet has become the backbone of authoritarian surveillance states all over the world. Regimes in China, Russia, and elsewhere have used the Internet’s infrastructure to build their own national networks. At the same time, they have installed technical and legal barriers to prevent their citizens from reaching the wider Internet and to limit Western companies from entering their digital markets."
57,The India Dividend,https://www.foreignaffairs.com/articles/india/2019-08-12/india-dividend,The India Dividend,"For two decades, Washington has had high hopes for India on the global stage. Gigantic, populous, and resource rich, India is, by all appearances, a superpower in waiting. And as the world’s largest democracy, it promises—according to those hopes—to be a crucial U.S. partner at a time of rising competition from authoritarian challengers."
58,The Old World and the Middle Kingdom,https://www.foreignaffairs.com/articles/china/2019-08-12/old-world-and-middle-kingdom,The Old World and the Middle Kingdom,"Europe is beginning to face up to the challenges posed by a rising China. From the political debates roiling European capitals over the Chinese telecommunications giant Huawei’s involvement in building 5G mobile networks to the tense EU-China summit earlier this year, recent events have shown that European leaders are growing uneasy in a relationship that until recently both sides saw as immensely beneficial. They worry about the political influence China has gained, especially over the EU’s smaller members, and its growing economic clout and technological prowess. They are starting, tentatively, to push back."
59,The Vigilante President,https://www.foreignaffairs.com/articles/philippines/2019-08-12/vigilante-president,The Vigilante President,"In his final year in law school at a Catholic men’s college in Manila, Rodrigo Duterte shot a classmate who made fun of his thick accent. The young “Rody,” as Duterte was then known, was the son of a provincial governor on the southern Philippine island of Mindanao. Like many of the progeny of the Philippine political elite, he had enjoyed a privileged upbringing. He grew up surrounded by guns and bodyguards, flew his father’s plane when he was in his hometown, and hung out with the sons of local notables in his Jesuit-run boys’ school. In Manila, however, Duterte’s accent, typical of those from the country’s southern periphery, marked him as an unsophisticated provinciano. Hence the classmate’s teasing."
60,The Return of Doomsday,https://www.foreignaffairs.com/articles/russian-federation/2019-08-06/return-doomsday,The Return of Doomsday,"The year is 2020. The Russian military is conducting a large exercise in Kaliningrad, a Russian exclave on the Baltic Sea that borders the NATO member states Lithuania and Poland. An observer aircraft from the Western alliance accidentally crosses into Russian airspace and is shot down by a surface-to-air missile. NATO rushes air squadrons and combat vessels into the region. Both sides warn that they will consider using nuclear weapons if their vital interests are threatened."
61,The Sources of Chinese Conduct,https://www.foreignaffairs.com/articles/china/2019-08-12/sources-chinese-conduct,The Sources of Chinese Conduct,"In February 1946, as the Cold War was coming into being, George Kennan, the chargé d’affaires at the U.S. embassy in Moscow, sent the State Department a 5,000-word cable in which he tried to explain Soviet behavior and outline a response to it. A year later, the text of his famous “Long Telegram” was expanded into a Foreign Affairs article, “The Sources of Soviet Conduct.” Writing under the byline “X,” Kennan argued that the Soviets’ Marxist-Leninist ideology was for real and that this worldview, plus a deep sense of insecurity, was what drove Soviet expansionism. But this didn’t mean that outright confrontation was inevitable, he pointed out, since “the Kremlin has no compunction about retreating in the face of superior force.” What the United States had to do to ensure its own long-term security, then, was contain the Soviet threat. If it did, then Soviet power would ultimately crumble. Containment, in other words, was both necessary and sufficient."
62,Competition Without Catastrophe,https://www.foreignaffairs.com/articles/china/competition-with-china-without-catastrophe,Competition Without Catastrophe,"The United States is in the midst of the most consequential rethinking of its foreign policy since the end of the Cold War. Although Washington remains bitterly divided on most issues, there is a growing consensus that the era of engagement with China has come to an unceremonious close. The debate now is over what comes next."
63,Erdogan’s Way,https://www.foreignaffairs.com/articles/turkey/2019-08-12/erdogans-way,Erdogan’s Way,"Recep Tayyip Erdogan is the most baffling politician to emerge in the 96-year history of Turkey. He is polarizing and popular, autocratic and fatherly, calculating and listless. Erdogan’s ideology shifts every few years, and he appears to make up his road map as he goes along. He is short-tempered: he grabs cigarette packs from citizens to try to force them into quitting, scolds reporters who ask tough questions, and once walked off the stage after an angry exchange with the Israeli president at the World Economic Forum in Davos. But he can also be extremely patient. It has taken him 16 years to forge what he calls “the new Turkey,” an economically self-reliant country with a marginalized opposition and a subservient press."
64,The Transformer,https://www.foreignaffairs.com/articles/hungary/2019-08-12/transformer,The Transformer,"In the summer of 1989, the Soviet Union was beginning to falter, and its grasp on Eastern Europe was slipping. But in Hungary, the Soviets were hardly gone yet: Moscow still maintained around 70,000 soldiers, 1,000 tanks, and 1,500 armored vehicles there. Janos Kadar, who had built and led the repressive, Soviet-aligned regime that had run the country for the past three decades, had resigned the previous year, as the economy sputtered and Kadar himself struggled with cancer. But the regime centered on Kadar’s Hungarian Socialist Workers’ Party remained intact and still presided over an immense security apparatus and a network of armed militias."
65,Putin the Great,https://www.foreignaffairs.com/articles/russian-federation/2019-08-12/putin-great,Putin the Great,"On January 27, 2018, Vladimir Putin became the longest-serving leader of Russia since Joseph Stalin. There were no parades or fireworks, no embarrassingly gilded statues unveiled or unseemly displays of nuclear missiles in Red Square. After all, Putin did not want to be compared with Leonid Brezhnev, the bushy-browed septuagenarian whose record in power he had just surpassed. Brezhnev, who ruled the Soviet Union from 1964 to 1982, was the leader of Putin’s gritty youth, of the long stagnation that preceded the empire’s collapse. By the end, he was the butt of a million jokes, the doddering grandfather of a doddering state, the conductor of a Russian train to nowhere. “Stalin proved that just one person could manage the country,” went one of those many jokes. “Brezhnev proved that a country doesn’t need to be managed at all.”"
