,title1,page_url,title2,first_paragraph
29,"Hitler: Ascent, 1889–1939",https://www.foreignaffairs.com/reviews/capsule-review/2017-02-13/hitler-ascent-1889-1939,"Hitler: Ascent, 1889–1939","Is today’s right-wing populism comparable to the fascism of the 1930s? Many observers take comfort in the belief that times have changed so much that such an analogy is anachronistic. They point out that Adolf Hitler rose to power owing to the shock of the Great Depression, the harshness of the Treaty of Versailles, the menace of communist revolution, the legacy of anti-Semitism, and the fragility of Germany’s democratic norms—a perfect storm unlike anything before or since. In this biography, which covers the Nazi leader’s life up to the outbreak of war in 1939, Ullrich calls such complacency into question. Hitler is no anachronism; he is an eerily familiar figure: inexperienced, impulsive, ignorant, egomaniacal, petty, and resentful of established experts—yet gifted with an extraordinary theatrical talent for emotionally compelling, demagogic appeals to nativism. His opponents underestimated his political skill, viewing him as an incompetent bumbler and a temporary celebrity who could be easily tamed by the conservative establishment. As Hitler rose, his rivals waged internecine political squabbles—until it was too late to stop him. The material that Ullrich presents is hardly original, but his book nonetheless serves as an eloquent reminder of the adage that those who do not read history are doomed to repeat it."
30,Learning From Experience,https://www.foreignaffairs.com/reviews/capsule-review/2017-02-13/learning-experience,Learning From Experience,"At a time of rapid change and upheaval in the United States, this short and engaging memoir by one of the most accomplished Americans of the last half century stands as a testament to the insights that a long life can provide. Shultz, now 96, served as President Richard Nixon’s secretary of labor, director of the Office of Management and Budget, and treasury secretary, and later served as secretary of state in the Reagan administration. In his book, he distills the basic lessons he learned during his decades in public service and in his private life and applies them to some of today’s challenges. Simple as his insights sound—always be learning, never compromise your basic principles just to keep a job, and so on—they are often profound and provocative. Surveying the troubled condition of the United States today, Shultz strikes a reassuringly hopeful note. “I remain a genuine optimist,” he writes in the final chapter, “even though we are surrounded by difficult problems and are not at the top of our game.” As the United States steps uncertainly into the Trump era, Shultz’s wisdom and counsel are more valuable, and more badly needed, than ever."
31,Great Again: How to Fix Our Crippled America; The Field of Fight,https://www.foreignaffairs.com/reviews/capsule-review/2017-02-13/great-again-how-fix-our-crippled-america-field-fight,Great Again: How to Fix Our Crippled America; The Field of Fight,"It’s hard to know how President Donald Trump and his national security adviser, Michael Flynn, will respond to the kinds of unanticipated international events that have often upset even the best-laid plans of new administrations. But their books provide useful insights into the instincts and approaches that will guide them."
32,The Complacent Class: The Self-Defeating Quest for the American Dream,https://www.foreignaffairs.com/reviews/capsule-review/2017-02-13/complacent-class-self-defeating-quest-american-dream,The Complacent Class: The Self-Defeating Quest for the American Dream,"Cowen’s timely and well-written book points to a central feature of contemporary American life: since the 1980s, U.S. society has become less dynamic and more risk averse. The quest for safety and predictability has made the country both more and less comfortable than before. Although many (perhaps even most) Americans enjoy the stability and security that the status quo provides, increasing numbers feel thwarted by the lack of opportunity and slow economic growth that characterize their increasingly static society. Others rejoice that their neighborhoods have not been disrupted by new highways and housing developments, but such “not in my backyard” stances create barriers to economic activity that reduce growth, depress wages, and eliminate jobs. The apparent stability of American society, Cowen believes, is an illusion: behind the placid façade, technological change and global competition have combined with domestic discontent to bring forth a new age of disruption—and, hopefully, renewal. For Cowen, a number of disparate events—from nationwide protests over police brutality to the election of Donald Trump as president—serve as signs that disruptive forces are gathering strength. Only time will tell whether they will yield benign or malignant effects."
33,Unclear Physics: Why Iraq and Libya Failed to Build Nuclear Weapons,https://www.foreignaffairs.com/reviews/capsule-review/2017-02-13/unclear-physics-why-iraq-and-libya-failed-build-nuclear-weapons,Unclear Physics: Why Iraq and Libya Failed to Build Nuclear Weapons,"Why do some states succeed at building nuclear weapons and others fail? Braut-Hegghammer has produced an insightful account of two cases of failure. Iraq might have achieved its nuclear ambitions had Saddam Hussein not started a fight with the West by invading Kuwait in 1990; he was forced to dismantle his nuclear facilities after the ensuing Gulf War. Libya, meanwhile, never made much headway, despite three decades of effort and considerable help from the illicit proliferation network run by the Pakistani physicist A.Q. Khan. The Libyans eventually abandoned their program as part of a broader rapprochement with the West. In both cases, the programs were chaotic and hampered by inadequate oversight and shifting priorities. Iraq’s program produced better results because the Iraqi government retained some capacity, whereas the Libyan dictator Muammar al-Qaddafi had deliberately dismantled his country’s state institutions. Braut-Hegghammer suggests that regardless of the importance that these autocrats attached to their nuclear programs, neither leader truly prioritized them—or even had much of a clue about how they were proceeding. The lesson for nonproliferation is that intentions often outstrip capabilities: whether a state can actually manage a complex nuclear program matters more than how much its leaders want one."
34,Cassandra in Oz: Counterinsurgency and Future War,https://www.foreignaffairs.com/reviews/capsule-review/2017-02-13/cassandra-oz-counterinsurgency-and-future-war,Cassandra in Oz: Counterinsurgency and Future War,"Prior to the U.S. invasion of Iraq in 2003, many experts issued warnings about how dire the aftermath might be without proper preparations. Crane was one such Cassandra; he was ignored by the Bush administration along with all the others. But in 2006, the Pentagon turned to Crane to help draft a new counterinsurgency manual for the U.S. Army and the Marines. The resulting text influenced the conduct of the so-called surge in Iraq that began the following year. Crane’s memoir includes a few too many reports of conferences and lists of their attendees, and the book’s discussion of military doctrine sometimes becomes abstruse. Yet Crane’s reflections deserve attention, for they illuminate the key questions of counterinsurgency with great lucidity. His book offers a rare account of how military bureaucracies debate strategy, along with plenty of good-sense suggestions that should guide future campaigns. It would be a shame if Crane became a Cassandra once more."
35,"The Imagineers of War: The Untold Story of DARPA, the Pentagon Agency That Changed the World",https://www.foreignaffairs.com/reviews/capsule-review/2017-02-13/imagineers-war-untold-story-darpa-pentagon-agency-changed-world,"The Imagineers of War: The Untold Story of DARPA, the Pentagon Agency That Changed the World","The title of Weinberger’s book might lead one to expect revelations about hidden geniuses responsible for great military innovations. But the impression left by this history of the Pentagon’s Defense Advanced Research Projects Agency, set up in 1958 largely to get a grip on the U.S. military’s space programs, is that many of its projects were delusional, wasteful, and at times downright dangerous. DARPA did play a role in some important developments, notably early research that led to the Internet, drones, and stealth bombers. But from the Vietnam War until the present, its leaders have tended to look for technical fixes to essentially political problems; the results have sometimes been disastrous, such as the use of Agent Orange in Vietnam. In a telling line, Weinberger notes that in recent years, DARPA’s “press releases tout devices that can help soldiers scale glass skyscrapers, while American forces fight in a country dominated by mud houses.” Her account is critical but not mocking; it is a well-researched contribution to the history of U.S. military technology."
36,The General vs. the President: MacArthur and Truman at the Brink of Nuclear War,https://www.foreignaffairs.com/reviews/capsule-review/2017-02-13/general-vs-president-macarthur-and-truman-brink-nuclear-war,The General vs. the President: MacArthur and Truman at the Brink of Nuclear War,"U.S. President Harry Truman’s dismissal of General Douglas MacArthur in April 1951 is a classic moment in civil-military relations. MacArthur, as supreme commander of un forces in Korea, had added to his already awesome reputation with the boldest move of the campaign: the amphibious landing at Inchon. But he had also squandered the advantage he’d earned with that maneuver by pushing his luck. Driving forward to the Yalu River, he provoked China into intervening, a possibility that he had previously dismissed. As his forces were pushed back, he raised the stakes, urging that the United States and its allies should take the war to the Chinese. Truman’s patience had already been sorely tried by MacArthur’s condescension: when the president made a long journey to meet the general at Wake Island in the Pacific Ocean, MacArthur did not even bother to stay for lunch. With the stakes so high and the British fretting about a wider (and possibly nuclear) war, Truman decided he’d had enough of this “rank insubordination.” MacArthur still enjoyed great support from the American public, but not from his fellow generals. Brands’ book is not a revisionist account, and it skimps a bit on the wider context of the spat. But Brands is an accomplished storyteller and skillfully captures Truman’s seething irritation and MacArthur’s self-regard and almost comical grandiloquence."
37,"Last Hope Island: Britain, Occupied Europe, and the Brotherhood That Helped Turn the Tide of War",https://www.foreignaffairs.com/reviews/capsule-review/2017-02-13/last-hope-island-britain-occupied-europe-and-brotherhood-helped,"Last Hope Island: Britain, Occupied Europe, and the Brotherhood That Helped Turn the Tide of War","Olson celebrates the heroism of people from occupied Europe who helped the Allies win World War II, challenging the view that their efforts counted for little in the great scheme of things. She opens with the difficult decision that faced European royal families: Should they flee the approaching Nazis, decamping for London and leaving their people behind? Olson generally depicts the British establishment as classist, xenophobic, and inept. This was evident in the reluctance of the Royal Air Force to put Czech and Polish squadrons into the Battle of Britain—until there was no choice. Once in the fight, those squadrons performed magnificently. But she also reveals the imagination that went into making the BBC World Service a force for truth to combat Nazi propaganda. Olson’s account is sometimes superficial but never dull. Many moving stories and characters enliven the book, which succeeds in bringing to life the achievements of European patriots who fought on even when their cause appeared close to hopeless."
38,Faithonomics: Religion and the Free Market,https://www.foreignaffairs.com/reviews/capsule-review/2017-02-13/faithonomics-religion-and-free-market,Faithonomics: Religion and the Free Market,"Religion and economics are usually regarded as separate domains, except for religious injunctions that prescribe or proscribe certain forms of economic behavior. In this unusual book, Brekke applies economic concepts—supply and demand, public versus private goods, oligopoly versus free markets, and so on—to the provision of the religious services offered by several faiths. His main conclusion is that state support for particular religions—even indirect support, such as tax exemptions—is neither wise nor warranted. Far from promoting religious practice, it generally leads to a loss of public interest and also fosters rent seeking and even arbitrage by religious authorities."
39,"The Nobel Factor: The Prize in Economics, Social Democracy, and the Market Turn",https://www.foreignaffairs.com/reviews/capsule-review/2017-02-13/nobel-factor-prize-economics-social-democracy-and-market-turn,"The Nobel Factor: The Prize in Economics, Social Democracy, and the Market Turn","This well-informed, trenchant critique of academic economics features profiles of the economists who have won the Nobel Prize in the field. The prize in economics was introduced with the support of Sveriges Riksbank, Sweden’s central bank, in 1969—seven decades later than the five prizes originally endowed by Alfred Nobel. According to Offer and Soderberg, the bank hoped to influence debate within Sweden over the future direction of the country’s social democracy by conferring on economics the status of a science. (The prize is officially called the Sveriges Riksbank Prize in Economic Sciences.) The authors question this position on the grounds that modern economic theory is either untestable or, typically, persists despite frequent empirical refutations of its assumptions or predictions. Given this track record, they urge economists to be more humble when offering policy advice based on their ideas."
40,Rules for a Flat World: Why Humans Invented Law and How to Reinvent It for a Complex Global Economy,https://www.foreignaffairs.com/reviews/capsule-review/2017-02-13/rules-flat-world-why-humans-invented-law-and-how-reinvent-it,Rules for a Flat World: Why Humans Invented Law and How to Reinvent It for a Complex Global Economy,"Anyone who has actually read the terms and conditions that Apple and many other firms require users to accept with a click of the mouse before using software or hardware knows how long, complex, and incomprehensible modern contracts have become—and how much privacy they demand that users give up. Contracts are not the only kinds of legal documents that have ballooned in this way: the median length of a U.S. Supreme Court decision has increased fourfold during the past 60 years. In this thought-provoking book, Hadfield argues that modern law has become too complicated, too costly, and too inflexible for a rapidly changing world. She attributes this rigidity to the fact that law is effectively monopolized by lawyers and argues that nonlawyers should be able to compete to provide certain legal services. Australia and the United Kingdom have already begun to move in that direction, in the belief that opening up the law will foster badly needed innovation."
41,The Innovation Illusion: How So Little Is Created by So Many Working So Hard,https://www.foreignaffairs.com/reviews/capsule-review/2017-02-13/innovation-illusion-how-so-little-created-so-many-working-so-hard,The Innovation Illusion: How So Little Is Created by So Many Working So Hard,"It has become common to hear warnings that in the near future, automation will destroy jobs and technological advances will accelerate economic and social turbulence. The authors of this sobering book argue the contrary: innovation—by which they mean the commercialization of new discoveries, not the discoveries themselves—is slowing down, mainly because Western societies have become sclerotic. Corporations have grown more risk averse, owing to three factors: their increased reliance on financial markets (as opposed to internal funding), a shift in the corporate world from entrepreneurship to rent seeking, and the growth in complex and continually changing government regulations. Erixon and Weigel take aim in particular at the so-called precautionary principle, which holds that companies must prove that their products or practices are not harmful before they can bring them to the market. This approach is common in Europe, where, the authors contend, it severely penalizes risk taking and flies in the face of the eu’s official goal of encouraging innovation."
42,Endangered Economies: How the Neglect of Nature Threatens Our Prosperity,https://www.foreignaffairs.com/reviews/capsule-review/2017-02-13/endangered-economies-how-neglect-nature-threatens-our-prosperity,Endangered Economies: How the Neglect of Nature Threatens Our Prosperity,"Environmentalists concerned about climate change have sometimes found themselves pitted against those in poor countries whose first priority is economic development. Heal persuasively argues that these agendas are not in conflict at all, and he crafts an excellent overview of the economic case for protecting the environment. First, significant climate change will make economic development more difficult on several fronts. Second, technical advances have made alternative sources of energy increasingly competitive—and more progress is on the way, particularly when it comes to the storage of electricity. Finally, if governments began to properly price environmental assets—for example, charging firms for permission to emit greenhouse gases—they could raise a great deal of revenue that, properly employed, would enhance development. All around the world, societies need to seriously alter their economic behaviors to prevent the worst-case climate scenarios. But such changes need not come at the expense of growth."
43,The Despot’s Accomplice: How the West Is Aiding and Abetting the Decline of Democracy,https://www.foreignaffairs.com/reviews/capsule-review/2017-02-13/despots-accomplice-how-west-aiding-and-abetting-decline-democracy,The Despot’s Accomplice: How the West Is Aiding and Abetting the Decline of Democracy,"In recent years, democracy seems to have fallen on hard times, while authoritarianism has flourished. In this spirited and contrarian book, Klaas makes the case for pushing back against this global authoritarian tide. He does not defend the West’s many botched efforts at democracy promotion or the misuse of military intervention; instead he argues that the core of Western strategy should be confronting despots rather than seeking pragmatic accommodations with them. Such compromises have led to what he calls “the Saudi Arabia effect,” as the United States and other liberal states cozy up to nondemocratic regimes in the name of geostrategic expediency, only to find themselves one step removed from the role of an active accomplice in oppression. He also warns against “the Madagascar effect,” which finds Western governments setting extremely low standards for “counterfeit democracies” so that they can justify working with them, which is what happened in the wake of the rigged elections held after a 2013 coup in Madagascar. He concedes that the short-term costs of confronting despots are real but maintains that doing so yields long-term strategic and moral gains."
44,Post-Western World: How Emerging Powers Are Remaking Global Order,https://www.foreignaffairs.com/reviews/capsule-review/2017-02-13/post-western-world-how-emerging-powers-are-remaking-global-order,Post-Western World: How Emerging Powers Are Remaking Global Order,"Stuenkel argues that conventional understandings of international order and global change are distorted by deep-seated, Western-centric biases, revealed in narratives that cast Westerners as the sole agents of modernity and the only carriers of progressive ideas. Stuenkel pokes holes in those accounts, showing that concepts such as religious freedom, human rights, and sovereignty have never been exclusively Western inventions; they were hammered out over centuries with contributions from African, Asian, and Middle Eastern societies. He argues that scholars should challenge Western-centric interpretations because they make the United States and European countries more suspicious of rising non-Western states and reluctant to share power with them, which Stuenkel thinks is unwise. If modernity is seen not as a Western gift to the world but as a global project with many sources of inspiration, the struggle between the West and “the rest” will be seen for what it really is: not a contest between deep values and philosophies of order but rather an organic evolution of world politics in which power, authority, status, and privilege are redistributed to make the existing order more fair and functional."
45,The Return of History,https://www.foreignaffairs.com/reviews/capsule-review/2017-02-13/return-history,The Return of History,"Just two decades ago, Western ideals seemed to be sweeping the world, as a succession of countries transitioned to democracy, liberal internationalism flourished, and thinkers hailed “the end of history.” But as Welsh vividly chronicles, history has come back with a vengeance. Her book catalogs many of the things that have “returned” from the past: barbarism, mass refugee flows, confrontation between Russia and the West, growing economic inequality. But by spending most of her time contrasting today’s realities with the optimistic visions that took hold in the immediate post–Cold War moment, Welsh has rigged the game. Liberal democracy’s ascendance has unfolded over two centuries, not two decades. And from the beginning, it has been a tale full of contingencies, setbacks, crises, and lucky breaks. Still, Welsh reminds readers that liberal democratic advances can be reversed and that large (and perhaps growing) constituencies inside and outside the West now favor autocratic nationalism and illiberalism. For liberal democracy to regain its luster, its advocates must craft new narratives about its struggles, failures, accomplishments, and enduring principles."
46,Reflections on Progress: Essays on the Global Political Economy,https://www.foreignaffairs.com/reviews/capsule-review/2017-02-13/reflections-progress-essays-global-political-economy,Reflections on Progress: Essays on the Global Political Economy,"In these collected essays, Dervis combines the expertise of an economist with the sensibilities of an enlightened social democrat to ruminate on the troubles of contemporary capitalism. He highlights growing anxiety about poverty, unemployment, inequality, and the extreme concentration of wealth and laments that Western governments seem incapable of developing more socially and economically inclusive growth models. At each turn, Dervis looks for possibilities for reform through tax policy, regulation, and social spending. If the technology-driven growth that has propelled the global economy forward for the last century is now ending, as Robert Gordon and other economists argue, then the prospects for progress are grim. Dervis is less pessimistic, however, and he pins his hopes on a renaissance in democratic institutions and revitalized social contracts. For Dervis, progress has not ended. Rather, understandings of progress must change to allow for forms of economic development that are more sustainable and equitable. He makes a convincing case for reform, but he does not answer a significant question: Where are the reformers?"
47,"Forged Through Fire: War, Peace, and the Democratic Bargain",https://www.foreignaffairs.com/reviews/capsule-review/2017-02-13/forged-through-fire-war-peace-and-democratic-bargain,"Forged Through Fire: War, Peace, and the Democratic Bargain","Across the centuries, wars have had complex and contradictory effects on democracy, at some moments triggering great expansions of citizens’ rights and suffrage, and at others tipping power away from the people and toward the state. This illuminating book’s core insight is that modern democracy emerged less as a fulfillment of timeless values than as a “bargain” between rulers and the ruled, struck in the shadow of war. Ferejohn and Rosenbluth argue that modern democracy took root because the appeal of nationalism proved sufficiently potent to rally public support for war but not strong enough to let governments ignore the growing demands of the working classes that had formed during the Industrial Revolution. The book begins with fascinating chapters about war and democracy in classical Athens and Rome; later chapters explore the nineteenth century’s grand armies and the emergence of “total war” in the twentieth century, which had profound effects on the expansion of democratic life in the West. The very different pathways traveled by the Soviet Union, Nazi Germany, and imperial Japan reveal the highly contingent and fragile nature of the democratic impulse."
48,O Brotherhood Where Art Thou?,https://www.foreignaffairs.com/egypt/o-brotherhood-where-art-thou,O Brotherhood Where Art Thou?,EGYPT'S NECESSARY WAR ON TERROR
49,The Renminbi Goes Global,https://www.foreignaffairs.com/reviews/renminbi-goes-global,The Renminbi Goes Global,"Last October, the International Monetary Fund officially added China’s currency, the renminbi, to the basket that makes up its Special Drawing Rights, the reserve asset in which the IMF denominates its loans to governments. Until then, only the U.S. dollar, the euro, the British pound, and the Japanese yen had enjoyed this exalted status. The addition of the renminbi to the SDR basket occasioned much celebration in China. Lu Jian, vice president of the Guangdong Guangken Rubber Group, hailed the event as a “historic moment.” The People’s Bank of China (PBOC), the country’s central bank, announced that the move was “an affirmation of the success of China’s economic development and results of the reform and opening up of the financial sector.” As far as many Chinese were concerned, the IMF’s move signaled that the renminbi had become a leading global currency, befitting one of the world’s leading economies."
50,Destination: Europe,https://www.foreignaffairs.com/reviews/review-essay/2017-02-13/destination-europe,Destination: Europe,"The dramatic surge in the number of refugees and migrants that arrived in Europe over the course of 2015 should not have come as a surprise. For anyone paying attention to the civil war in Syria—as well as to the festering conflicts in Afghanistan, Iraq, Libya, and Yemen—it was clear that the crisis had been a long time coming. Yet the arrival of so many, and in so chaotic and desperate a manner, caught European policymakers off-guard. As more than one million people entered Europe, primarily by crossing the Mediterranean, the fabled solidarity underpinning the European project began to crumble. As some governments scrambled to construct makeshift reception centers in resorts and army barracks, others looked on with indifference, and still more did so with alarm. European politicians turned on one another, blaming those who had failed to manage their borders, those who had supposedly encouraged migrants with their hospitality, and those who had done nothing at all."
51,An Internet Whole and Free,https://www.foreignaffairs.com/articles/world/2017-02-13/internet-whole-and-free,An Internet Whole and Free,"Who should control the Internet? That was the question the Obama administration sought to answer last fall, when the U.S. Department of Commerce ended its long-standing contract with the Internet Corporation for Assigned Names and Numbers. ICANN is the nonprofit that performs the small but significant function of governing the Internet’s system of website and domain names—managing its address book, so to speak. The Internet began as a project of the U.S. Department of Defense in the 1960s, and since its creation in the late 1990s, ICANN had remained under U.S. supervision. By bringing the contract to a close, President Barack Obama freed ICANN to act autonomously."
52,High Stakes,https://www.foreignaffairs.com/articles/united-states/2017-02-13/high-stakes,High Stakes,"Many people enjoy the psychological effects of various chemicals. Any chemical can have unwanted side effects, especially when used often, in high doses, or in combination. There is always the risk that a user will lose control over his or her consumption, using too much or too often."
53,The Prisoner Dilemma,https://www.foreignaffairs.com/articles/united-states/2017-02-13/prisoner-dilemma,The Prisoner Dilemma,"During the past decade, a time of intense political polarization in the United States, criminal justice reform has emerged as an unlikely unifier. Democrats and Republicans have reached across the aisle, compelled by a shared recognition that flawed legal codes and sentencing laws (among other features of the criminal justice system) have destroyed lives, drained billions of taxpayer dollars, and failed to provide Americans with the public safety they deserve. This broad agreement led to the introduction, in 2015 and 2016, of bipartisan legislation in the U.S. Congress that would have produced comprehensive reform at the federal level—including changes to mandatory minimum sentencing laws, which have contributed to the explosion in U.S. incarceration rates by reducing judges’ discretion in sentencing. Supporters of the legislation represented an extraordinarily wide ideological spectrum: from Speaker of the House Paul Ryan of Wisconsin, former Speaker Newt Gingrich of Georgia, and the billionaire donor Charles Koch on the right to President Barack Obama, the American Civil Liberties Union (ACLU), and the philanthropist George Soros’ Open Society Foundations on the left."
54,The Dignity Deficit,https://www.foreignaffairs.com/articles/united-states/2017-02-13/dignity-deficit,The Dignity Deficit,"""He who establishes conventional wisdom owns history,” a historian once told me. So it’s no surprise that ever since last year’s extraordinary U.S. presidential election, all sides have been bitterly fighting over what happened—and why. The explanations for Donald Trump’s surprise victory have varied widely. But one factor that clearly played an important role was the alienation and disaffection of less educated white voters in rural and exurban areas. Trump may have proved to be a uniquely popular tribune for this constituency. But the anger he tapped into has been building for half a century."
55,How to Hunt a Lone Wolf,https://www.foreignaffairs.com/articles/2017-02-13/how-hunt-lone-wolf,How to Hunt a Lone Wolf,"In the last two years, “lone wolf” jihadists seemed to emerge as the new face of terrorism. In December 2015, husband and wife Syed Rizwan Farook and Tashfeen Malik attacked a Christmas party held by Farook’s employer, the San Bernardino County Department of Public Health, killing 14. In June 2016, Omar Mateen killed 49 people at a gay nightclub in Orlando, Florida—the deadliest attack on U.S. soil since 9/11. And in July, Mohamed Lahouaiej Bouhlel drove a truck through a Bastille Day celebration in Nice, killing 86 people.  The attacks by the San Bernardino killers, Mateen, and Bouhlel followed an increasingly common pattern: the Islamic State (also known as ISIS) claimed credit for them, but the perpetrators appear to have planned and executed their operations alone."
56,China's Great Awakening,https://www.foreignaffairs.com/china/chinas-great-awakening,China’s Great Awakening,"For decades, outsiders have thought of China as a country where religion and faith play marginal roles. Images of Chinese people overwhelmingly involve economics or politics: massive cities sprouting up, diligent workers laboring in vast factories, nouveaux riches flaunting their wealth, farmers toiling in polluted fields, dissidents languishing in prison. The stories about faith in China that do exist tend to involve victims, such as Chinese Christians forced to worship underground or groups such as Falun Gong being repressed by the government."
57,Asia’s Other Revisionist Power,https://www.foreignaffairs.com/articles/asia/2017-02-13/asias-other-revisionist-power,Asia’s Other Revisionist Power,"Donald Trump’s election as U.S. president threatens to upend the world’s most important bilateral relationship. On the campaign trail, Trump promised to label China a currency manipulator and to respond to its “theft of American trade secrets” and “unfair subsidy behavior” by levying a 45 percent tariff on Chinese exports. As president-elect, he reversed four decades of U.S. policy when he spoke by telephone with Taiwanese President Tsai Ing-wen and declared that the United States was not bound by the “one China” policy, the diplomatic understanding that has underpinned Washington’s approach to Beijing since 1979."
58,How America Lost Faith in Expertise,https://www.foreignaffairs.com/articles/united-states/2017-02-13/how-america-lost-faith-expertise,How America Lost Faith in Expertise,"In 2014, following the Russian invasion of Crimea, The Washington Post published the results of a poll that asked Americans about whether the United States should intervene militarily in Ukraine. Only one in six could identify Ukraine on a map; the median response was off by about 1,800 miles. But this lack of knowledge did not stop people from expressing pointed views. In fact, the respondents favored intervention in direct proportion to their ignorance. Put another way, the people who thought Ukraine was located in Latin America or Australia were the most enthusiastic about using military force there."
59,Trump and World Order,https://www.foreignaffairs.com/articles/world/2017-02-13/trump-and-world-order,Trump and World Order,"Since the administration of Franklin Roosevelt, 13 successive U.S. presidents have agreed that the United States must assume the mantle of global leadership. Although foreign policy varied from president to president, all sent the clear message that the country stood for more than just its own well-being and that the world economy was not a zero-sum game."
60,Trump and North Korea,https://www.foreignaffairs.com/articles/united-states/2017-02-13/trump-and-north-korea,Trump and North Korea,"In the next four years, North Korea is poised to cross a dangerous threshold by finally developing the capability to hit the continental United States with a nuclear missile. That ability would present a direct threat to the United States and could punch a hole in the U.S. nuclear umbrella in Asia: Japan and South Korea, doubtful that Washington would risk U.S. cities to defend Tokyo or Seoul, might feel they had no choice but to get their own nuclear bombs. U.S. President Donald Trump, while still president-elect, drew a redline at Pyongyang’s feet, tweeting, “It won’t happen!” But the real question is how to stop it."
61,Trump and the Holy Land,https://www.foreignaffairs.com/articles/israel/2017-02-13/trump-and-holy-land,Trump and the Holy Land,"Every U.S. president since Harry Truman has sought peace between Israel and its Arab neighbors. Every president since Lyndon Johnson has opposed the building of Jewish settlements on land that Israel occupied in June 1967 and has supported a diplomatic solution by which the Jewish state would trade much of that land for a secure and lasting peace. And every president since Bill Clinton has worked for a two-state solution under which Israel would enjoy security and genuine acceptance in the Middle East and the Palestinians would run their own affairs and prosper in a viable, independent state."
62,Trump and the Economy,https://www.foreignaffairs.com/articles/united-states/2017-02-13/trump-and-economy,Trump and the Economy,"The central economic goal of Donald Trump’s administration will be to boost U.S. economic growth. Steven Mnuchin, Trump’s nominee for treasury secretary, has said that the administration’s objective is to raise the rate of GDP growth to three to four percent, doubling the rate achieved over the last decade. This will be accomplished by establishing a globally competitive corporate tax rate, adopting a territorial corporate tax system, reducing excessive regulation, boosting domestic energy production, and introducing better trade policies."
63,Trump and Russia,https://www.foreignaffairs.com/articles/russian-federation/2017-02-13/trump-and-russia,Trump and Russia,"Relations between the United States and Russia are broken, and each side has a vastly different assessment of what went wrong. U.S. officials point to the Kremlin’s annexation of Crimea and the bloody covert war Russian forces are waging in eastern Ukraine. They note the Kremlin’s suppression of civil society at home, its reckless brandishing of nuclear weapons, and its military provocations toward U.S. allies and partners in Europe. They highlight Russia’s military intervention in Syria aimed at propping up Bashar al-Assad’s brutal dictatorship. And they call attention to an unprecedented attempt through a Kremlin-backed hacking and disinformation campaign to interfere with the U.S. presidential election last November."
64,Trump and Terrorism,https://www.foreignaffairs.com/articles/2017-02-13/trump-and-terrorism,Trump and Terrorism,"The United States will soon reach a crossroads in its struggle against terrorism. The international coalition fighting the Islamic State (also known as ISIS) has driven the group out of much of the territory it once held and, sooner or later, will militarily defeat it by destroying its core in Iraq and Syria. But military victory over ISIS will not end the global war on terrorism that the United States has waged since 9/11. Some of ISIS’ provinces may outlive its core. Remnants of the caliphate may morph into an insurgency. Al Qaeda and its affiliates will still pose a threat. Moreover, the conditions that breed jihadist organizations will likely persist across the greater Middle East. So the United States must decide what strategy to pursue in the next stage of the war on terrorism."
65,Trump and China,https://www.foreignaffairs.com/articles/united-states/2017-02-13/trump-and-china,Trump and China,"In recent years, China has started throwing its weight around. It has defied international law and risked violent clashes in the East China and South China Seas. It has bent trade rules by discriminating against foreign businesses to help its own. It has tried to shut out foreign influences while promoting its own propaganda abroad. And it has resisted Western demands that it put more pressure on its ally North Korea. China’s new assertiveness stems, in part, from its growing power; the country now boasts the world’s second-largest economy and its second-largest military budget. But domestic insecurities have also played a role. Slowing growth in an economy burdened by high levels of debt and accelerating capital flight have made Chinese President Xi Jinping increasingly anxious about internal threats, from popular protest to splits in the ruling Communist Party. In response, he has flexed the country’s muscles abroad to play to nationalist fervor at home, while cracking down on any hint of domestic dissent."
66,The Jacksonian Revolt,https://www.foreignaffairs.com/articles/united-states/2017-01-20/jacksonian-revolt,The Jacksonian Revolt,"For the first time in 70 years, the American people have elected a president who disparages the policies, ideas, and institutions at the heart of postwar U.S. foreign policy. No one knows how the foreign policy of the Trump administration will take shape, or how the new president’s priorities and preferences will shift as he encounters the torrent of events and crises ahead. But not since Franklin Roosevelt’s administration has U.S. foreign policy witnessed debates this fundamental."
