,title1,page_url,title2,first_paragraph
26,"Go, Went, Gone",https://www.foreignaffairs.com/reviews/capsule-review/2018-02-13/go-went-gone,"Go, Went, Gone","This brilliantly understated novel traces with uncommon delicacy and depth the interior transformation of a retired German classicist named Richard. One day, he stumbles upon a group of unauthorized African migrants encamped in the center of Berlin. First, he sees only the immediate life-and-death challenges they face. As many Germans have done recently, he helps mobilize churches, organizations, and individuals to assist them. Most of the refugees disappear anyway. But Richard gets to know the ones that remain. He witnesses their struggle to retain vivid memories of lost families, loves, communities, and cultures—without which they find it difficult to maintain their dignity. In the end, Richard comes to realize that his life, too, is lived on “the surface of the sea,” beneath which lie many things “one cannot possibly endure.” He, too, must cope with troubling traumas and decide which memories to foster and which to repress. Erpenbeck possesses an uncanny ability to portray the mundane interactions and routines that compose everyday life, which she elevates into an intimately moving meditation on one of the great issues of our times. Her economical prose lends existential significance to the most commonplace conversations, defined less by what they include than by what they omit."
27,The Ghosts of Langley: Into the CIA’s Heart of Darkness,https://www.foreignaffairs.com/reviews/capsule-review/2018-02-13/ghosts-langley-cias-heart-darkness,The Ghosts of Langley: Into the CIA’s Heart of Darkness,"There are few government agencies as controversial as the CIA, and few researchers have brought as much passion and determination to understanding it as Prados. His story begins with the Office of Strategic Services (the precursor to the CIA, established during World War II), continues through the disastrous CIA-backed Bay of Pigs invasion of Cuba, and gains energy and detail when it arrives at the Iran-contra scandal of the Reagan years and the George W. Bush administration’s use of “enhanced interrogation techniques” after the 9/11 attacks. Prados’ research and unrelenting search for the truth are admirable, and his conclusions command respect, if not always assent. He highlights serious problems at the agency but says very little about any successes it has enjoyed. The secrecy and isolation of the CIA can lead to excessive suspicion among outsiders; it can also lead to a hothouse environment inside the agency, in which flawed planning can lead to serious mistakes. The Ghosts of Langley is not the last word on the CIA, but it contains information and perspectives that those concerned for the future of this important institution would do well to consider."
28,"The Iran Nuclear Deal: Bombs, Bureaucrats, and Billionaires",https://www.foreignaffairs.com/reviews/capsule-review/2018-02-13/iran-nuclear-deal-bombs-bureaucrats-and-billionaires,"The Iran Nuclear Deal: Bombs, Bureaucrats, and Billionaires","Despite occasional cries from the academy that domestic politics are—or should be—irrelevant to foreign policy, practitioners and policymakers know that the two are irrevocably linked. In this book on the politics of the Iran nuclear deal, Jett takes an interesting, if imperfect, look at the domestic actors that sought to influence U.S. policy before and after the international negotiations that led to the deal. Jett, whose belief that no truly rational argument can be made against the agreement shines forth on every page, gets at least one important thing right: although some of the most prominent individuals and organizations that opposed the deal were Jewish, the U.S. Jewish community was deeply divided over Iran policy, with most Jewish Americans siding with President Barack Obama and supporting the agreement. That said, Jett’s inability to grasp the salience of the procedural and policy arguments that opponents of the deal brought forward leads to a somewhat one-sided account of a complex debate. At its weakest, the book reads like a collection of talking points; at its best, it helps readers understand the complicated links between domestic politics and foreign policy that presidents and diplomats neglect at their peril."
29,"The Republic for Which It Stands: The United States During Reconstruction and the Gilded Age, 1865–1896",https://www.foreignaffairs.com/reviews/capsule-review/2018-02-13/republic-which-it-stands-united-states-during-reconstruction-and,"The Republic for Which It Stands: The United States During Reconstruction and the Gilded Age, 1865–1896","White’s fascinating and comprehensive book could not be more timely. When questions of race, economic inequality, and the rise of giant corporate monopolies and a plutocratic elite dominate U.S. politics, it is time to take another look at Reconstruction and the Gilded Age, the period of American history stretching, roughly, from the assassination of President Abraham Lincoln in 1865 to William McKinley’s election as president in 1896. This was a frustrating time. The Civil War did not end with the triumph of democracy and racial brotherhood but rather in an ugly and ultimately losing fight against the forces of white supremacy. The Industrial Revolution left Americans divided by class; meanwhile, mass immigration led to ethnic polarization. It was a time when U.S. institutions and ideologies were unable to cope with the problems the country faced and when populist movements surged as governments failed to meet public needs. The rich history of those years can be difficult to follow; readers will thank White for the clear prose and strong narrative drive that makes this complicated story easier to understand."
30,National Security Strategy of the United States of America,https://www.foreignaffairs.com/reviews/capsule-review/2018-02-13/national-security-strategy-united-states-america,National Security Strategy of the United States of America,"The 2017 U.S. National Security Strategy attempts to integrate President Donald Trump’s aversion to trade agreements with his emphasis on American sovereignty at the expense of multilateral institutions and his skepticism about the prospects for democratization in the developing world with a policy of U.S. global engagement. The authors articulate a Jacksonian view of world order, in which a sovereign United States, secure in its military, technological, and economic power, frustrates revisionist great powers, maintains a global alliance system, and actively counters terrorism and other threats to the homeland. The keys to this strategy are domestic: reviving the economy through tax cuts and deregulation and promoting U.S. energy production. U.S. military spending will increase. China, as the most important economic and security competitor to the United States, will be the central concern of American strategy. There are many reasons to be skeptical that this approach can succeed—or that Trump will prove disciplined enough to follow it. But the political pressures to which it responds are real and won’t go away anytime soon. The post–Cold War foreign policy era is over, and as U.S. policymakers think about what comes next, they will find that the domestic political dynamics that helped shape this strategy statement will remain relevant even when the Trump administration comes to an end."
31,Withdrawal: Reassessing America’s Final Years in Vietnam,https://www.foreignaffairs.com/reviews/capsule-review/2018-02-13/withdrawal-reassessing-americas-final-years-vietnam,Withdrawal: Reassessing America’s Final Years in Vietnam,"In 2014, Daddis, a U.S. Army veteran, published a well-regarded book on General William Westmoreland’s period of command during the Vietnam War, which spanned from 1964 to 1968 and ended when he was replaced by General Creighton Abrams. The conventional wisdom holds that Abrams developed a more credible strategy that was showing results, until it was undermined by Congress, which failed to back the military, and the press, which stoked public opposition to the war. In his latest book, Daddis is having none of this. He argues that the changes Abrams made were less significant than many assumed, and he shows that the narrative of military victory snatched away by Congress and antiwar sentiment misses a vital point. The real problem had less to do with U.S. military strategy than with the South Vietnamese government’s failure to develop an authentic national identity that could sustain it through the next stage of what had already been a long civil war."
32,"The Virtual Weapon and International Order; Digital World War: Islamists, Extremists, and the Fight for Cyber Supremacy",https://www.foreignaffairs.com/reviews/capsule-review/2018-02-13/virtual-weapon-and-international-order-digital-world-war,"The Virtual Weapon and International Order; Digital World War: Islamists, Extremists, and the Fight for Cyber Supremacy","The debate about how digital communications technology is transforming conflict takes place on a spectrum: on one end sit those warning of a “cyber–Pearl Harbor”; on the other sit a variety of skeptics who point to the difficulty of gaining a lasting political benefit from cyberattacks. Kello situates himself closer to the first group and argues that the emergence of cyberweapons in the twenty-first century has been as revolutionary in its implications as the introduction of nuclear weapons was in the twentieth. Atomic arsenals threatened unprecedented mass destruction, but they mostly fit within traditional models of interstate war. Cyberweapons, on the other hand, do not kill directly but can interfere with systems that do, and they empower nonstate actors as much as states. Using familiar examples—the Stuxnet virus, which the United States and Israel directed against Iranian nuclear enrichment facilities; North Korea’s hacking of Sony Pictures; the Russian cyberattack on Estonia in 2007; and Russian interference in the U.S. presidential election in 2016—Kello addresses the danger of escalation, the prospects for cyberdefense and cyberdeterrence, and the problem of crafting legal remedies for malevolent behavior."
33,The Pentagon’s Wars: The Military’s Undeclared War Against America’s Presidents,https://www.foreignaffairs.com/reviews/capsule-review/2018-02-13/pentagons-wars-militarys-undeclared-war-against-americas,The Pentagon’s Wars: The Military’s Undeclared War Against America’s Presidents,"Ignore the off-putting title and subtitle of this book, which suggest that it alleges a militaristic conspiracy against elected leaders. In reality, the book is an enthralling, gossipy account of the interplay between senior U.S. military and political leaders since the end of the Cold War. The events covered in the book are already well known (the U.S.-led wars in the Balkans, Afghanistan, and Iraq), as are the personalities, including generals such as Wesley Clark, Tommy Franks, David Petraeus, and Colin Powell. What Perry adds are accounts of personal rivalries and interservice competition and details about how Presidents Bill Clinton, George W. Bush and Barack Obama looked to the generals to get the advice they wanted—which was not always the advice they really needed. Clinton’s first term opened with a public spat with Powell over whether gay people should be allowed to serve in the military, yet when it came to the wisdom of a war with Iraq a decade later, senior officers kept their misgivings to themselves. The book demonstrates that far from forming a cabal against the White House, U.S. military leaders have often failed to challenge civilian leaders who were making poor decisions."
34,The Doomsday Machine: Confessions of a Nuclear War Planner,https://www.foreignaffairs.com/reviews/capsule-review/2018-02-13/doomsday-machine-confessions-nuclear-war-planner,The Doomsday Machine: Confessions of a Nuclear War Planner,"Before he became famous for leaking the Pentagon Papers, Ellsberg was a bright analyst at the RAND Corporation who worked on some of the most perplexing problems in U.S. national security. This candid and chilling memoir describes how he came to recognize that the U.S. military’s approach to preparing for nuclear war was terrifyingly casual. If war came, the United States was ready to obliterate not only the Soviet Union but also China, as a matter of course—a plan that would have immediately produced 275 million fatalities and then led to another 50 million, owing to the effects of radiation. And those numbers do not even include the lives that would have been lost by the United States and its allies. Ellsberg was appalled, but he understood the logic of deterrence and the policy challenges that had allowed such an approach to develop. This gives his account credibility and poignancy: at one point, he drafts an alternative war plan that would still have horrific consequences—just not as awful as the one it would replace. His experiences have led Ellsberg to argue that however much he might like to see nuclear weapons abolished, the first step in addressing the danger must be to make them harder to use."
35,Behemoth: A History of the Factory and the Making of the Modern World,https://www.foreignaffairs.com/reviews/capsule-review/2018-02-13/behemoth-history-factory-and-making-modern-world,Behemoth: A History of the Factory and the Making of the Modern World,"This fascinating book is a history of the large factory’s importance as a symbol of modernity from early-eighteenth-century Europe to early-twenty-first-century Asia. It tells the stories of companies (mostly private but also some state-owned enterprises), offers sociological portraits of factory workers, and considers the portrayal of factories in art, literature, and films. The earliest large factories were established in England in the 1720s, produced silk yarn, and employed around 300 people. By 1945, Ford’s River Rouge facility in Dearborn, Michigan, employed 85,000 people, who mainly worked on building bombers. Today, some factory complexes in China employ over 100,000 workers. Building factories on a large scale has sometimes involved erecting whole cities for their employees, which has introduced a myriad of logistical problems; this was often the case in the Soviet Union. In their heyday, big factories signaled and celebrated the arrival of a modern technological age and new opportunities for laborers. Later, they facilitated the organization of dissatisfied workers. In recent decades, factories have declined in size in Europe and the United States, not least because large and densely concentrated facilities increase the risk of disruption to value chains owing to human events or natural phenomena such as earthquakes and storms."
36,Vaccines: What Everyone Needs to Know,https://www.foreignaffairs.com/reviews/capsule-review/2018-02-13/vaccines-what-everyone-needs-know,Vaccines: What Everyone Needs to Know,"Life has been made immeasurably better by the sharp decline in the incidence of infectious diseases, an improvement made possible through inoculations, especially of children, which protect people from contracting diseases and have led to the elimination or near elimination of maladies such as smallpox and polio. Yet public wariness of vaccines persists and has even in some cases increased—perhaps, ironically, owing in part to the decline in disease incidence produced by vaccines. This useful, fair-minded, and extremely informative book explains how vaccines are produced and how they work; discusses the diverse reasons behind some parents’ hesitancy to inoculate their children; explores the prospect of employing vaccines for not only preventing but also curing some diseases, including AIDS and even some cancers; and examines the potential for the total elimination of particular diseases, such as measles."
37,The Paradox of Risk: Leaving the Monetary Policy Comfort Zone,https://www.foreignaffairs.com/reviews/capsule-review/2018-02-13/paradox-risk-leaving-monetary-policy-comfort-zone,The Paradox of Risk: Leaving the Monetary Policy Comfort Zone,"Many books have been written on the origins, dynamics, and lessons of the financial crisis and recession of 2007–9. The year 2008 was arguably the worst financial year since 1931—which was a very bad year indeed. This important book distinguishes itself by focusing on how central banks—specifically, the U.S. Federal Reserve, the European Central Bank, the Bank of England, and the Bank of Japan—took unconventional actions to avert another Great Depression. Ubide, an economist with extensive practical experience in wealth management, discusses misconceptions about the role of monetary and fiscal policies in contributing to and helping end the crisis; he argues that extremely low (even negative) interest rates, vast central bank purchases of bonds, and “forward guidance”—statements that central banks make to inform the public of likely future decisions—made sense to stimulate economic recovery in the wake of the crisis. Such steps, which were once unconventional, and are now more common, may become quite normal in future. This is something of a niche subject, but Ubide’s presentation of these ideas does not rely on overly technical language."
38,Capitalism Without Capital: The Rise of the Intangible Economy,https://www.foreignaffairs.com/reviews/capsule-review/2018-02-13/capitalism-without-capital-rise-intangible-economy,Capitalism Without Capital: The Rise of the Intangible Economy,"In the context of business spending, “investment” is a word with diverse meanings, which often leads to confusion. Economists usually use it to refer to expenditures on tangible things, such as buildings and equipment—a kind of spending that raises future earnings. The authors of this informative book, by contrast, define it more broadly as expenditure today in the expectation of material rewards in the future. Haskel and Westlake note that in all rich countries, “intangible investment”—spending on things such as research and development and branding—has been growing relative to tangible investment. The data are often sketchy, but the authors report that intangible investment now exceeds the tangible kind in Finland and Sweden, and does so by even larger margins in the United Kingdom and the United States. The authors explore how the changing nature of investment will affect companies, investment analysts, economists, and governments, and they offer suggestions for all. This is a useful exposition of a number of widely used but poorly understood terms and concepts."
39,Is Capitalism Obsolete?: A Journey through Alternative Economic Systems,https://www.foreignaffairs.com/reviews/capsule-review/2018-02-13/capitalism-obsolete-journey-through-alternative-economic-systems,Is Capitalism Obsolete?: A Journey through Alternative Economic Systems,"Capitalism is increasingly unpopular, especially in Europe. This intriguing book opens and closes with a spirited dialogue between a young woman skeptical of capitalism and her father, Corneo, an economist who is keeping the faith, albeit not without reservations. Corneo takes seriously the many criticisms of capitalism as it is practiced today but insists that detractors must confront the question of which alternative systems could realistically meet contemporary society’s economic needs. In this sweeping and informative discussion of the role of economy in society, he explores alternative systems, both hypothetical and real, and finds them all inferior to capitalism. The book then addresses how the modern welfare state has tempered capitalism’s worst features but has eroded since the late twentieth century—a development that is responsible for much of today’s public disillusionment with the free-market system. Corneo considers how the welfare state might be revived under current conditions, which would require new incentives for politicians and civil servants to construct a sturdier safety net."
40,Future Fights,https://www.foreignaffairs.com/reviews/review-essay/2018-02-13/future-fights,Future Fights,"Former U.S. Secretary of Defense Robert Gates has been known to quip that Washington’s predictions about its future wars have been one hundred percent right, zero percent of the time. In early 1950, officials said that the United States would not fight in Korea. In 1964, U.S. President Lyndon Johnson promised that he would not send American troops to fight wars in Asia. Iraq was not on any American’s list of enemies in 1990; after all, the United States had assisted that country in its war against Iran just a decade before. And few people—not even Khalid Sheik Mohammed, one of the architects of the 9/11 attacks—anticipated the U.S. invasion of Afghanistan in 2001."
41,Beyond Gridlock,https://www.foreignaffairs.com/reviews/capsule-review/2018-02-13/beyond-gridlock,Beyond Gridlock,"Conventional wisdom holds that the Western-centered postwar system of multilateral cooperation is in crisis. In areas as diverse as security, trade, development, the environment, and public health, the challenges of managing interdependence have multiplied and cooperation has receded. In an earlier book, Hale and Held described the problem as “gridlock”: a world order marked by dysfunctional international institutions and countries less willing or able to coordinate polices and provide global public goods. In this new book, the authors reassess that bleak outlook. Reporting on research conducted by a consortium of experts, the book identifies some areas of effective cooperation, such as the World Trade Organization’s dispute-settlement mechanism and the Chemical Weapons Convention. It also notes that, as older frameworks weaken, new types of multilateral cooperation have emerged. For example, although the WTO’s Doha Round of trade talks has stalled, China is building trade and investment ties across Central Asia and Southeast Asia. The Paris agreement on climate change signaled another form of progress. As Hale and Held see it, the institutions of global governance are inadequate, but small innovations and experiments in cooperation—often pursued regionally, in coalition with civil society groups, or by transnational technical elites—show promise."
42,How to Do Things With International Law,https://www.foreignaffairs.com/reviews/capsule-review/2018-02-13/how-do-things-international-law,How to Do Things With International Law,"Scholars and policymakers have traditionally seen international law as a framework designed to tame state power. In this insightful book, Hurd argues that international law is actually best understood as a tool of state power—less an externally imposed constraint than a resource that governments employ to authorize and legitimize what they want to do. He arrives at this contrarian view by closely examining the role of international law in contemporary disputes over war, torture, and drones. In Hurd’s portrait, governments pragmatically—and sometimes cynically—interpret international law to suit their purposes. They look for legal arguments that will justify their actions and create a “vocabulary of virtue” to describe their policies. Governments have steadily expanded what qualifies as self-defense, for example, in order to give themselves permission to use force. Nevertheless, Hurd notes, in often small and subtle ways, international law also constructively shapes how states think about and pursue their interests."
43,The Sovereignty Wars: Reconciling America With the World,https://www.foreignaffairs.com/reviews/capsule-review/2018-02-13/sovereignty-wars-reconciling-america-world,The Sovereignty Wars: Reconciling America With the World,"For more than a century, the grand debate over the United States’ global role has tended to pivot on one question: Can Washington best advance its interests and values through international institutions or through its own national efforts and ad hoc partnerships? At times, as Patrick illuminates in this cogent and timely book, this debate has turned into “sovereignty wars,” heated controversies over whether the United States should accept constraints on its autonomy and freedom of action. The U.S. Senate’s debate over President Woodrow Wilson’s League of Nations was the first and most dramatic fight of this kind. But more recent arguments over the North American Free Trade Agreement, the International Criminal Court, the Trans-Pacific Partnership, and the Paris agreement on climate change have proved almost as profound and consequential. Cutting through the hyperbole and inflamed rhetoric that tends to surround this subject, Patrick argues that when the United States signs a treaty or ties itself to other countries, it is exercising its sovereign authority, not abdicating it. Washington’s long-term efforts to build and operate within a world of rules and institutions have made it easier, not harder, for the United States to be the captain of its own future."
44,Safe Passage: The Transition From British to American Hegemony,https://www.foreignaffairs.com/reviews/capsule-review/2018-02-13/safe-passage-transition-british-american-hegemony,Safe Passage: The Transition From British to American Hegemony,"World power transitions are rare but perilous moments when hegemonic leadership passes hands. From the ancient struggles between Athens and Sparta to the world wars of the twentieth century, these grand shifts have often been bloody. The passage of leadership from the United Kingdom to the United States, however, stands out as unusually peaceful. Although this story has been told many times, Schake provides a fresh and insightful account that focuses on key moments when American and British elites revised their judgments about each other and their changing geopolitical fortunes. She argues that the transition was peaceful mostly because it unfolded slowly over a century, during which the United States became an empire and the United Kingdom became a democracy. A shared political heritage and common liberal democratic values helped an increasingly beleaguered United Kingdom decide that it could cede leadership to the United States and harness U.S. power to the pursuit of its own interests. The book is most fascinating in its details, illuminating the myriad struggles between London and Washington over the rules and institutions that would form the basis for Pax Americana."
45,How Democracies Die,https://www.foreignaffairs.com/reviews/capsule-review/2018-02-13/how-democracies-die,How Democracies Die,"Since the mid-twentieth century, most people in Europe and North America have taken for granted the stability of their liberal democratic institutions. In the postwar decades, some democracies did collapse, but they tended to be weak states in poor countries outside the  advanced Western world, such as Argentina, Brazil, Ghana, Peru, and Thailand. Today, as Levitsky and Ziblatt argue in this important study, democracies are dying in slower and more subtle ways—and Western democracies, including the United States, are not immune. The risk comes not from power-hungry generals or revolutionary parties but from elected officials who come to office—often riding a nationalist, populist, anti-elite, anticorruption wave—and proceed to take small steps toward authoritarianism. The threat is so dangerous precisely because each step is often legal. Delivering a powerful wake-up call, Levitsky and Ziblatt see signs of erosion in “the soft guardrails” of democracy in the United States. Decades of extreme polarization have taken their toll on the respect for constitutional checks and balances and on traditional American political norms, such as mutual toleration, acceptance of the legitimacy of rivals, and self-restraint in the use of institutional prerogatives."
46,Still Crazy After All These Years,https://www.foreignaffairs.com/reviews/review-essay/2018-02-13/still-crazy-after-all-these-years,Still Crazy After All These Years,"In the spring of 2011, Donald Trump began suggesting that U.S. President Barack Obama had not been born in the United States. “Why doesn’t he show his birth certificate?” Trump asked on ABC’s The View. “I would love to see it produced,” he told Fox News’ On the Record. “I’m starting to think that he was not born here,” he announced on NBC’s Today Show. Despite plenty of evidence to the contrary, Trump kept repeating his nonsense. To this day, polls show that some 70 percent of registered Republicans doubt Obama’s citizenship. Welcome to what Kurt Andersen calls “Fantasyland.”"
47,Stranger in Strange Lands,https://www.foreignaffairs.com/reviews/review-essay/2018-02-13/stranger-strange-lands,Stranger in Strange Lands,"In the late nineteenth century and the first decade of the twentieth, nothing reshaped the world more than European imperialism. It redrew the map, enriched Europe, and left millions of Africans and Asians dead. For example, in 1870, some 80 percent of Africa south of the Sahara was under the control of indigenous kings, chiefs, or other such rulers. Within 35 years, virtually the entire continent, only a few patches excepted, was made up of European colonies or protectorates. France, Germany, Italy, Portugal, Spain, and the United Kingdom had all seized pieces of “this magnificent African cake,” in the words of King Leopold II of Belgium—who took an enormous slice for himself."
48,The Clash of Exceptionalisms,https://www.foreignaffairs.com/united-states/clash-exceptionalisms,The Clash of Exceptionalisms,"Many Americans have recoiled at President Donald Trump’s “America first” foreign policy. Critics charge that his populist brand of statecraft undermines the United States’ role as an exceptional nation destined to bring political and economic liberty to a waiting world. Trump exhibits isolationist, unilateralist, and protectionist instincts; indifference to the promotion of democracy; and animosity toward immigrants. How could Americans elect a president so at odds with what their country stands for?"
49,Mugabe’s Misrule,https://www.foreignaffairs.com/articles/zimbabwe/2018-02-13/mugabes-misrule,Mugabe’s Misrule,"In a radio broadcast that Robert Mugabe made from exile in 1976, during the guerrilla war he was leading to overthrow white-minority rule in Rhodesia, he set out his views about the kind of electoral democracy he intended to establish once he had gained control of Zimbabwe, as the new state was to be named. “Our votes must go together with our guns,” he said. “After all, any vote we shall have shall have been the product of the gun. The gun which produces the vote should remain its security officer—its guarantor. The people’s votes and the people’s guns are always inseparable twins.”"
50,The President and the Bomb,https://www.foreignaffairs.com/articles/united-states/2018-02-13/president-and-bomb,The President and the Bomb,"In November 2017, for the first time in 41 years, the U.S. Congress held a hearing to consider changes to the president’s authority to launch nuclear weapons. Although Senator Bob Corker of Tennessee, the Republican chair of the Senate Foreign Relations Committee, insisted that the hearing was “not specific to anybody,” Democrats used the opportunity to air concerns that President Donald Trump might stumble into nuclear war. After all, he had threatened to unleash “fire and fury” on North Korea, and he subsequently boasted in a tweet about the size of the figurative “nuclear button” on his desk in the Oval Office. General C. Robert Kehler—a former head of U.S. Strategic Command, the main organization responsible for fighting a nuclear war—tried to calm senators’ fears about an irresponsible president starting such a war on a whim. He described how the existing process for authorizing the launch of nuclear weapons would “enable the president to consult with his senior advisers” and reminded the senators that officers in the chain of command are duty-bound to refuse an illegal order."
51,Iran Among the Ruins,https://www.foreignaffairs.com/articles/middle-east/2018-02-13/iran-among-ruins,Iran Among the Ruins,"Over the last seven years, social upheavals and civil wars have torn apart the political order that had defined the Middle East ever since World War I. Once solid autocracies have fallen by the wayside, their state institutions battered and broken, and their national borders compromised. Syria and Yemen have descended into bloody civil wars worsened by foreign military interventions. A terrorist group, the Islamic State (also known as ISIS), seized vast areas of Iraq and Syria before being pushed back by an international coalition led by the United States."
52,How to Crack Down on Tax Havens,https://www.foreignaffairs.com/articles/bermuda/2018-02-13/how-crack-down-tax-havens,How to Crack Down on Tax Havens,"On October 17, 2008, during the throes of the global financial crisis, officials from the U.S. Department of Justice summoned Swiss banking regulators and executives from UBS, Switzerland’s largest bank, to a closed-door meeting in New York to discuss the bank’s role in helping American clients evade taxes. It was a sensitive moment: the Swiss government had bailed out UBS the previous day. The bank’s game plan was simple, a company insider later told Reuters: “Admit guilt, settle the case quickly, and move on.”"
53,Green Giant,https://www.foreignaffairs.com/articles/china/2018-02-13/green-giant,Green Giant,"In 1997, in need of increasing oil and gas imports to fuel its accerating economy, China launched a new energy policy. Intent on replicating Washington’s close relationships with large oil-producing countries, its diplomats toured oil-state capitals, offering investment and arms in exchange for guaranteed supplies. Of particular interest were governments that had been ostracized by Western powers—an opening, Beijing believed, that would allow it to level the energy playing field with the United States and have the added benefit of fueling conflicts that would distract the U.S. military just as it was trying to refocus on Asia."
54,Life in China’s Asia,https://www.foreignaffairs.com/articles/china/2018-02-13/life-chinas-asia,Life in China’s Asia,"For now, the United States remains the dominant power in East Asia, but China is quickly closing the gap. Although an economic crisis or domestic political turmoil could derail China’s rise, if current trends continue, China will before long supplant the United States as the region’s economic, military, and political hegemon."
55,The China Reckoning,https://www.foreignaffairs.com/articles/china/2018-02-13/china-reckoning,The China Reckoning,"The United States has always had an outsize sense of its ability to determine China’s course. Again and again, its ambitions have come up short. After World War II, George Marshall, the U.S. special envoy to China, hoped to broker a peace between the Nationalists and Communists in the Chinese Civil War. During the Korean War, the Truman administration thought it could dissuade Mao Zedong’s troops from crossing the Yalu River. The Johnson administration believed Beijing would ultimately circumscribe its involvement in Vietnam. In each instance, Chinese realities upset American expectations."
56,Just and Unjust Leaks,https://www.foreignaffairs.com/world/just-and-unjust-leaks,Just and Unjust Leaks,"All governments, all political parties, and all politicians keep secrets and tell lies. Some lie more than others, and those differences are important, but the practice is general. And some lies and secrets may be justified, whereas others may not. Citizens, therefore, need to know the difference between just and unjust secrets and between just and unjust deception before they can decide when it may be justifiable for someone to reveal the secrets or expose the lies—when leaking confidential information, releasing classified documents, or blowing the whistle on misconduct may be in the public interest or, better, in the interest of democratic government."
57,Giving Up the High Ground,https://www.foreignaffairs.com/articles/united-states/2018-02-13/giving-high-ground,Giving Up the High Ground,"No U.S. president has spoken about human rights the way Donald Trump has. During the campaign, he praised Saddam Hussein for his approach to counterterrorism in Iraq: “He killed terrorists. He did that so good. They didn’t read them the rights. They didn’t talk. They were a terrorist. It was over.” He promised to loosen the restrictions on interrogating terrorism suspects: “I would bring back a hell of a lot worse than waterboarding.” He went out of his way to compliment Russian President Vladimir Putin’s abusive rule: “In terms of leadership, he is getting an A.” And in a television interview shortly after his inauguration, when asked why he respected Putin—“a killer,” in the interviewer’s words—Trump responded, “We’ve got a lot of killers. What, do you think our country’s so innocent?”"
58,The Post-American World Economy,https://www.foreignaffairs.com/united-states/post-american-world-economy,The Post-American World Economy,"In the aftermath of World War II, the United States set about building a global, rules-based economic order. At the heart of that order, it put the liberal values of free trade and the rule of law. Over the next seven decades, the order, backed by U.S. power and bolstered by its growing legitimacy among other countries, prevented most economic disputes from escalating into mutually destructive trade wars, let alone military conflict. That allowed even the smallest and poorest countries to develop their social and economic potential without having to worry about predation by stronger neighbors. By taking much of the fear out of the global economy, the U.S.-led order allowed market decisions to be driven by business, not bullying."
59,The Rise of Illiberal Hegemony,https://www.foreignaffairs.com/united-states/rise-illiberal-hegemony,The Rise of Illiberal Hegemony,"On the campaign trail, Donald Trump vowed to put an end to nation building abroad and mocked U.S. allies as free riders. “‘America first’ will be the major and overriding theme of my administration,” he declared in a foreign policy speech in April 2016, echoing the language of pre–World War II isolationists. “The countries we are defending must pay for the cost of this defense, and if not, the U.S. must be prepared to let these countries defend themselves,” he said—an apparent reference to his earlier suggestion that U.S. allies without nuclear weapons be allowed to acquire them."
60,The World After Trump,https://www.foreignaffairs.com/articles/2018-03-05/world-after-trump,The World After Trump,"The warnings started long before Donald Trump was even a presidential candidate. For at least a decade, a growing chorus of foreign policy experts had been pointing to signs that the international order was coming apart. Authoritarian powers were flouting long-accepted rules. Failed states were radiating threats. Economies were being disrupted by technology and globalization; political systems, by populism. Meanwhile, the gap in power and influence between the United States—the leader and guarantor of the existing order—and the rest of the world was closing."
61,Trump’s Lucky Year,https://www.foreignaffairs.com/articles/2018-01-20/trumps-lucky-year,Trump’s Lucky Year,"When Donald Trump became president of the United States, many wondered just how abnormal his administration, and particularly his foreign policy, would be. After all, as a candidate, Trump had evinced a partiality for foreign strongmen, derided U.S. allies as a gang of freeloaders, proposed banning Muslims from entering the United States, sneered at Mexicans, and denounced free-trade agreements such as the North American Free Trade Agreement and the nascent Trans-Pacific Partnership, while demonstrating little understanding of most other dimensions of international politics. Scores of former senior Republican foreign policy officials, myself included, repudiated his candidacy on the grounds of both his character and his bent toward populist isolationism. His inaugural address confirmed fears that he viewed the world in darkly narrow, zero-sum terms. “We’ve made other countries rich while the wealth, strength, and confidence of our country has dissipated over the horizon,” he said. He went on: “From this day forward, it’s going to be only America first. America first.”"
