,title1,page_url,title2,first_paragraph
31,The Unfinished Revolution: Making Sense of the Communist Past in Central-Eastern Europe,https://www.foreignaffairs.com/reviews/capsule-review/2011-09-01/unfinished-revolution-making-sense-communist-past-central-eastern,The Unfinished Revolution: Making Sense of the Communist Past in Central-Eastern Europe,"Historical memory -- both the collective memory of a society and an individual’s memory -- matters everywhere, but never more so than in communities where sorting out the past bears directly on navigating a turbulent present. Such has been the case in the former socialist societies of central and eastern Europe. Mark systematically explores the past as processed in the present in countries from the Baltics to Romania. Not surprisingly, in these places the history of the communist period is mediated by political agendas and individual self-interest. He focuses on both the macro level (competing political parties, history commissions, institutes of national memory, and physical memorials) and the individual level (oral histories reconstructed from personal interviews). Both categories are largely organized around ex-Communists and anticommunists, who, after the early muddled period of transition, have come to hold very different views of the fall of communism in 1989. For the first group, 1989 is a closed book, opening the way to a fresh start. For the second, it is an incomplete break, leaving an opening for elements from the past to creep back in. But the role of history in this battle, fought out in both the political arena and scarred personal psychologies, is far more intricate, and Mark traces these complexities with skill.Loading...Please enable JavaScript for this site to function properly."
32,A Long Goodbye: The Soviet Withdrawal From Afghanistan,https://www.foreignaffairs.com/reviews/capsule-review/2011-09-01/long-goodbye-soviet-withdrawal-afghanistan,A Long Goodbye: The Soviet Withdrawal From Afghanistan,"The Soviet decision to invade Afghanistan in 1979 and the imbroglio that followed were seminal events in the Cold War’s last years. Others have told the story of how the decision was taken, the war conducted, and the international politics of it handled, but the details of the war’s painful ending have remained obscure. Kalinovsky goes over the whole story briefly and then, with a large cache of archival material, firsthand accounts, and interviews, takes the reader deep inside the Soviet decision-making process as first Mikhail Gorbachev’s aging predecessors and then Gorbachev and his circle struggled awkwardly to settle on an exit strategy that would not bring the roof down. Listening to their tortured internal arguments, watching the KGB and the Soviet military battle each other, witnessing the confusion stirred by half-clear, shifting strategies, and seeing how the hopes of salvaging some fragment of stability in this ravaged country strung out the inevitable outcome and led to an ongoing entanglement even after the last Soviet soldier had left should have a haunting familiarity.Loading...Please enable JavaScript for this site to function properly."
33,Constructing Grievance: Ethnic Nationalism in Russia’s Republics,https://www.foreignaffairs.com/reviews/capsule-review/2011-09-01/constructing-grievance-ethnic-nationalism-russias-republics,Constructing Grievance: Ethnic Nationalism in Russia’s Republics,"In studies of nationalism, the dogs that do not bark -- places where clear ethnic self-identification and frustrations do not lead to separatism or violence -- get short shrift. One such case is Tatarstan, one of 16 autonomous republics in Russia where nationalism swelled in the tumult following the collapse of the Soviet Union. But it soon faded, as it did in the few other areas like it, and Giuliano sets out to explain why. Her answer, after she collates a variety of political and economic data on the 16 regions, comes down to economics and political entrepreneurship. It is not structural socioeconomic conditions, as is often assumed, that fuel separatism, she finds, but the immediate fear of unemployment or lost opportunity, anxieties that nationalist leaders skillfully cast in a narrative favoring national independence. When the underlying fear eases, the nationalist mobilizers lose their appeal. The book provides a neat explanation for outcomes in the Russian case with obvious and important policy implications for those managing multiethnic societies, but it leaves one wondering how far it goes in explaining outcomes elsewhere. Loading...Please enable JavaScript for this site to function properly."
34,State Building in Putin’s Russia: Policing and Coercion After Communism,https://www.foreignaffairs.com/reviews/capsule-review/2011-09-01/state-building-putins-russia-policing-and-coercion-after,State Building in Putin’s Russia: Policing and Coercion After Communism,"It may be pointless to say that had Vladimir Putin read this book he would have done a better job of building the strong state he desired while serving the broader public good. Yet it is not too much to suggest that readers would be hard-pressed to find a more subtle and lucid account of why his effort to strengthen the state’s coercive arm failed to dent corruption, protect property rights, or advance the rule of law. This is by far the most thorough and systematic study of Russia’s so-called power ministries, charged with administering the state’s monopoly over the legitimate use of force. The basic fact that scarcely a quarter of the Russian population thinks the police protect the public interest, rather than their own self-interests or those of their masters, and a trove of similar facts reflect the surface detritus of the Russian leadership’s effort to build state capacity without considering the factors rendering the effort ineffective and, indeed, counterproductive. The idea of a state that works -- Taylor calls it “state quality” -- flows from Taylor’s remarkably rich and productive tour through the best of the theoretical work on the state, which he refines even further. This lends great depth to his detailed probing of Russian agencies’ inner workings, performance, and impact. Loading...Please enable JavaScript for this site to function properly."
35,Shifting the Balance,https://www.foreignaffairs.com/reviews/capsule-review/2011-09-01/shifting-balance,Shifting the Balance,"The three distinguished editors of this collection have produced a balanced overview of the Obama administration’s Latin America policy. The volume describes the high hopes that Barack Obama’s election engendered throughout the region and skillfully lays out why the honeymoon is waning: although Obama has significantly altered U.S. policy in the region, the change has been less than Latin America (and these writers) would have liked. The chapters written by non-U.S. scholars are particularly lucid and should help readers understand why Latin Americans feel so disillusioned with the United States. The book eschews a hemisphere-wide grand strategy in favor of engagement on select issues, a more modest approach than one usually finds in books about U.S. policy. Even as policymakers in Washington confront unprecedented challenges to U.S. interests around the world, attempt to revive a sputtering U.S. economy, and brace themselves for the upcoming presidential election, they would do well to heed this book’s spot-on recommendations for U.S. policy toward the restless region to their south.Loading...Please enable JavaScript for this site to function properly."
36,Inter-American Cooperation at a Crossroads,https://www.foreignaffairs.com/reviews/capsule-review/2011-09-01/inter-american-cooperation-crossroads,Inter-American Cooperation at a Crossroads,"The editors of this comprehensive compendium of essays have assembled top experts to offer the latest thinking on Latin American integration schemes -- their modest strengths, persistent weaknesses, and prospects for change and renewal. Their assessment is not encouraging. From the unfinished agenda of economic, trade, and energy integration to the limited progress of subregional arrangements such as Mercosur and the North American Free Trade Agreement, the volume uncovers both strategic and tactical hurdles that raise larger questions of self-identity and common interests. Given the vast disparities within this diverse region, which encompasses both major economies and vulnerable island states, the pan-American dream has never felt more distant. As governments experiment with new and more varied institutional arrangements at both the presidential and the technocratic levels, including partnerships with countries outside the hemisphere, the regional order seems to be best described as one of diffuse multipolarity. To preserve its influence in such a system, the United States will have to navigate Brazil’s ambitions to lead South America and China’s race to secure resources in a way that will mitigate conflict and protect long-standing U.S. interests.Loading...Please enable JavaScript for this site to function properly."
37,"International Migration in Cuba: Accumulation, Imperial Designs, and Transnational Social Fields",https://www.foreignaffairs.com/reviews/capsule-review/2011-09-01/international-migration-cuba-accumulation-imperial-designs-and,"International Migration in Cuba: Accumulation, Imperial Designs, and Transnational Social Fields","Cubans today are leaving home in search of more promising lives in the United States and elsewhere, but for most of the preceding 500 years, Cuba was a destination -- for emigrants from Spain and other unstable European lands and from nearby Caribbean islands, as well as for African slaves and Chinese “coolies.” Cervantes-Rodríguez recounts this compelling human drama with the passion and sweep of neo-Marxian world-historical analysis and her own memories as the granddaughter of Spanish immigrants to Cuba who fled the country because of Fidel Castro’s repression of immigrant entrepreneurship. Along with the many fascinating historical connections she draws, readers will learn that that the transfer of remittances and business skills among immigrant family members to aid the development of small enterprises, in both Cuba and their countries of origin, has a long tradition. Cervantes-Rodríguez praises the Obama administration for allowing Cuban Americans to return to Cuba and send cash to their island-bound relatives and criticizes the Cuban government for maintaining unusual travel restrictions, even as it now exports professional labor to accumulate scarce foreign currency.Loading...Please enable JavaScript for this site to function properly."
38,Redeemers: Ideas and Power in Latin America,https://www.foreignaffairs.com/reviews/capsule-review/2011-09-01/redeemers-ideas-and-power-latin-america,Redeemers: Ideas and Power in Latin America,"This collection of erudite biographical essays is held together by the singular worldview of its author, one of the leading members of Mexico’s literati. Krauze’s long, loving ode to his mentor and friend the Nobel Prize–winning writer Octavio Paz could stand on its own as a major contribution to the literature on Paz and twentieth-century Mexico. In it, he traces the poet-philosopher’s journey from his father’s Zapatista faith back to his grandfather’s nineteenth-century antireligious liberalism. In other sketches, Krauze savages Argentine First Lady Evita Perón, the Argentine revolutionary Che Guevara, and Venezuelan President Hugo Chávez for the cults of the great leader and the authoritarian military caudillo that they have led, “a distant echo both of Moorish sheiks and Christian warlords.” The liberal Peruvian writer Mario Vargas Llosa compares favorably, in Krauze’s sketch, to the Colombian writer Gabriel García Márquez, whose journalism “did not practice magic realism so much as socialist realism.” Krauze finds value in the originality and complexity of the Cuban independence fighter José Martí and in the brilliance of the Peruvian philosopher of indigenous Marxism José Carlos Mariátegui. Throughout, Krauze warns against the temptations to seek redemption through revolutionary violence, heroic martyrdom, and political absolutism. He also helps readers understand the two separate strains of anti-Americanism in Latin America -- “the abstract ideological disdain of the Southern Cone and the grievance-fueled resentments of the Caribbean” -- that are very much alive today. Loading...Please enable JavaScript for this site to function properly."
39,Mañana Forever? Mexico and the Mexicans,https://www.foreignaffairs.com/reviews/capsule-review/2011-09-01/manana-forever-mexico-and-mexicans,Mañana Forever? Mexico and the Mexicans,"Although not all readers will accept Castañeda’s core thesis -- that Mexico’s drive toward modernity is being delayed by traditional cultural characteristics that have proved counterproductive -- Mañana Forever is brimming with lively observations on all things Mexico. A former foreign minister, Castañeda settles scores with the intellectual and media elites who frustrated his efforts to update Mexican foreign policy. Castañeda wants to ramp up the North American Free Trade Agreement, turning it into a full-fledged regional economic union with a single currency (in effect, dumping the peso for the greenback). But first, he maintains, Mexicans must rise out of their backward-looking defensive crouch, rewrite their history books, and stop denigrating the United States; it is high time, he says, for Mexicans to improve their self-esteem and build a more cooperative civil society. Castañeda pins his hopes on his country’s modernizing middle class, and he imagines a Mexico bound together by a new respect for the rule of law and competitive economics, and yet one that still honors its rich regional diversity. Some of the better passages take the reader into Mexican homes and neighborhoods about which Castañeda, a peripatetic public intellectual, speaks authoritatively from firsthand experience.Loading...Please enable JavaScript for this site to function properly."
40,The End of the West: The Once and Future Europe,https://www.foreignaffairs.com/reviews/capsule-review/2011-09-01/end-west-once-and-future-europe,The End of the West: The Once and Future Europe,"Marquand has had a long and distinguished political and academic career: he has been a member of the British parliament, an adviser to the European Commission (the EU’s executive body), and an honorary fellow at Oxford University. In that time, he has tended to support political causes -- notably the British Social Democratic, New Labour, and Liberal Democratic movements -- only to turn on them later. He has also supported European integration, and in this book he turns on it, too. He does so for a reason that has led many other Europeans to reject integration: he cannot tolerate its ambiguity. The EU’s unique structure, half state and half international organization, has facilitated success and growth for over a half century -- longer than most nation-states in the world today have existed. Yet now, Marquand believes, only transforming the EU into something more like the United States, with stronger central institutions and direct democratic representation, can save it from dissolution. In the end, Marquand gives no reason why this will -- or, indeed, should -- take place. Perhaps what Europe needs instead is a new, more decentralized vision. Yet the mere fact that so many books of this kind are written testifies to the controversy over the meaning of the European experiment.Loading...Please enable JavaScript for this site to function properly."
41,"Muslims in the West After 9/11: Religion, Politics, and Law",https://www.foreignaffairs.com/reviews/capsule-review/2011-09-01/muslims-west-after-911-religion-politics-and-law,"Muslims in the West After 9/11: Religion, Politics, and Law","Is conflict between the West and Islam the result of mistaken ideas about the Islamic world? Do Europeans (and Americans) portray Islam as static, monolithic, and reactionary? This volume, edited by a French researcher at Harvard, examines whether such “cultural talk” triggers Western overreaction and inflames Muslim opposition both inside and outside Europe and the United States. It is something of a grab bag of perspectives, heavier on speculation than on hard sociological, economic, and political data. Yet the general tendency -- oddly enough, given the premise of the book -- seems to disconfirm the notion that Western perspectives on Islam matter much. One contribution finds such hostile stereotypes mainly among extremists. Another points out that European efforts to combat terrorism have been largely successful. Still another points out that such views are more prevalent in the United States, where Muslims have been more fully integrated than in Europe. One comes away with the impression that the integration of minorities reflects a far more complex range of factors than cultural stereotypes."
42,Streetlife: How Cities Made Modern Europe,https://www.foreignaffairs.com/reviews/capsule-review/2011-09-01/streetlife-how-cities-made-modern-europe,Streetlife: How Cities Made Modern Europe,"The history of Europe over the past century has unfolded in, and remains inscribed in, the public spaces of its cities. Based on this premise, this original and engaging book offers a unique, street-level view of European history. Politics have played out on the European street through strikes, revolutions, and coups but have ultimately achieved bourgeois tranquility. Culture -- opera, jazz, nightclubs, soccer stadiums, cinemas, television studios -- has become essentially urban. Cities have spawned new lifestyles, from novel sexual mores to complex ethnic and racial identities. The mass planning of cities to achieve environmental, epidemiological, ideological, and aesthetic objectives has become a model for state intervention in the economy as a whole. Indeed, perhaps the greatest danger facing European cities today is that government policy threatens the creativity, diversity, and chaos that define the continent’s identity. Loading...Please enable JavaScript for this site to function properly."
43,Eurolegalism: The Transformation of Law and Regulation in the European Union,https://www.foreignaffairs.com/reviews/capsule-review/2011-09-01/eurolegalism-transformation-law-and-regulation-european-union,Eurolegalism: The Transformation of Law and Regulation in the European Union,"The EU has developed an adversarial rights-based legal system much like the U.S. one. Kelemen, a political scientist, argues that this is not because Europe copied the United States but because the two have faced similar challenges. The decentralized nature of the EU means that when leaders seek to liberalize markets and enact common regulations, they often must do so by granting individual rights and privileges that will ultimately be enforced by courts. As a result, EU law, like U.S. law, is both transparent and legalistic, formally defined yet subject to constant adjudication. Kelemen traces parallel trajectories in antitrust law, disability rights, and securities regulation. Sometimes resulting from economic interests and sometimes from normative beliefs, the legal system that has emerged in the EU is a complex one firmly grounded in European society. This book is more synthetic than analytic, building on two decades of work by many scholars, but it serves as a useful introduction to the subject. And by demonstrating the flexibility and sophistication of European law, it poses a challenge to skeptics who, perhaps encouraged by recent headlines, believe that the EU is an insubstantial and inessential organization likely to collapse in the face of economic crisis."
44,Europe 2020: Competitive or Complacent?,https://www.foreignaffairs.com/reviews/capsule-review/2011-09-01/europe-2020-competitive-or-complacent,Europe 2020: Competitive or Complacent?,"Hamilton has made something of a career of stating an obvious truth that most observers willfully ignore: Europe is the world’s largest economic power. In most respects, such as trade, investment, research, and development assistance, Europe dwarfs China and India and continues to surpass the United States. Yet the generally antigovernment bias of most economic analyses, the tendency to treat Europe as a set of small countries rather than as a whole, and salient events such as the recent euro crisis lead many to question whether the European model is sustainable. This data-rich volume evaluates Europe’s global competitive position and suggests ways to strengthen it. The advice is sensible: European policymakers should focus on services, knowledge-intensive sectors, and green technology and work collectively through the EU to liberalize markets, streamline regulations, and promote innovation. To be sure, the recommendations are somewhat technocratic. For example, liberalizing immigration laws, promoting intergenerational equity, and deregulating public services appear as economic objectives, not as contested social and political issues. Yet this optimistic prognosis is an important corrective to the prevailing pessimism."
45,Demonic: How the Liberal Mob Is Endangering America,https://www.foreignaffairs.com/reviews/capsule-review/2011-09-01/demonic-how-liberal-mob-endangering-america,Demonic: How the Liberal Mob Is Endangering America,"Coulter’s latest book, a fiery and often ad hominem polemic against all things liberal, provides important clues about what the “Fox nation” is thinking and feeling as the political season heats up. For Coulter, modern American liberalism is directly descended from the violent mob rule of the atheistic French Revolution; in the antiwar group CodePink, she sees echoes of the crowds heckling Marie Antoinette on the way to the guillotine. By way of contrast, Coulter’s conservatives are perfect cavaliers whose scrupulous respect for private property, small government, and the rule of law reflects the God-fearing tradition of the Founding Fathers. The depiction of the American left as a howling Jacobin mob is part of a venerable tradition in American politics; Coulter reproduces core arguments that Alexander Hamilton and the Federalists made against the Jeffersonian Republicans in the 1790s. This is reassuring, since it suggests that the partisanship and bitterness of the present day is no more threatening to the country than many past episodes of polarization."
46,Al Qaeda’s Challenge,https://www.foreignaffairs.com/articles/south-asia/2011-09-01/al-qaedas-challenge,Al Qaeda’s Challenge,"A May 1st update to the print story from the September/October 2011 issue:  Al Qaeda leaders often compare the outcome of their jihad to that of a harvest. One year after the death of Osama bin Laden, al Qaeda’s crop seems mixed. The organization’s central leadership, operating in Afghanistan and Pakistan, has nearly collapsed, but its offshoots are mounting full-blown insurgencies in Somalia and Yemen. The group’s operatives have failed to carry out major strikes on U.S. or European soil, but its online supporters still excite fear among Western governments and media. And al Qaeda’s argument against democracy has lost out in Arab nations where long-ruling autocrats have fallen, but its gospel of violence continues to resonate in those countries where dictators refuse to abdicate. Yet although some al Qaeda plots have continued to succeed, the organization has hardly experienced the bounty that it long expected."
47,"Religion, Terror, and Error: U.S. Foreign Policy and the Challenges of Spiritual Engagement",https://www.foreignaffairs.com/reviews/capsule-review/2011-09-01/religion-terror-and-error-us-foreign-policy-and-challenges,"Religion, Terror, and Error: U.S. Foreign Policy and the Challenges of Spiritual Engagement","In places as different as Bosnia, Côte d’Ivoire, Europe, Indonesia, and Nigeria, competition among religious groups and identities intensifies and sharpens ethnic and territorial rivalries. Some of the foreign policy actors whose actions disturb the United States the most (al Qaeda, Hezbollah, Iran) are motivated in part by religion. In many sub-Saharan countries where governments are weak and poorly placed, religious entities are often the only organizations with a national reach. For these reasons and more, U.S. policymakers must come to grips with religion in new and more fruitful ways. Johnston recommends ways that the U.S. foreign policy apparatus can minimize the harm religion can do and, where possible, integrate a deeper religious understanding into both the development and the execution of its strategy. He calls for a group of “religion attachés,” similar to the labor attachés who have served in many U.S. embassies since the early days of the Cold War, and for teaching Foreign Service officers more about religion throughout their careers. The second recommendation seems more urgent; if political officers, heads of mission, and senior State Department personnel do not fully appreciate the importance of religion, then his proposed religion attachés are unlikely to be used well.Loading...Please enable JavaScript for this site to function properly."
48,Full Spectrum Diplomacy and Grand Strategy: Reforming the Structure and Culture of U.S. Foreign Policy,https://www.foreignaffairs.com/reviews/capsule-review/2011-09-01/full-spectrum-diplomacy-and-grand-strategy-reforming-structure,Full Spectrum Diplomacy and Grand Strategy: Reforming the Structure and Culture of U.S. Foreign Policy,"Lenczowski has written a quirky book that is part polemic and part prescription. He charges that the United States has lost sight of two vital elements of foreign policy: grand strategy and what he calls “full spectrum diplomacy.” The specialized and technocratic mindset of the functionaries populating the U.S. government, Lenczowski holds, has reduced the country’s foreign policy to a set of unrelated initiatives and negotiations. Blindly tunneling bureaucrats in many different offices dig industriously, but U.S. foreign policy as a whole has no shape. In Lenczowski’s view, hard-power enthusiasts underestimate the importance of soft power, and soft-power proponents shy away from frankly using all available forms of power to advance U.S. interests. He argues that a less dysfunctional relationship between the two sides could be found during the early years of the Cold War, when public diplomacy, economic aid, military policy, and cultural interventions (such as the CIA’s support for the Congress for Cultural Freedom, an anticommunist group) worked together as part of an effective strategy to combat communism. The comparison with today, Lenczowski acknowledges, is not exact, and some of his examples and prescriptions will strike readers as far-fetched. Nevertheless, the core concerns he addresses are vital. Loading...Please enable JavaScript for this site to function properly."
49,Malcolm X: A Life of Reinvention,https://www.foreignaffairs.com/reviews/capsule-review/2011-09-01/malcolm-x-life-reinvention,Malcolm X: A Life of Reinvention,"Malcolm X, a smalltime street hustler who made it big first as a fiery apostle of racial antagonism in the Nation of Islam and then as a promoter of Black Power and pan-Africanism after his conversion to orthodox Sunni Islam, remains a key figure in the development of African American politics today. Marable performs a signal service in providing a fresh look at the man and replacing the simplified version of his life presented in The Autobiography of Malcolm X with a more complex and accurate portrait. Marable asserts that the real life of Malcolm X was sadder and more complicated than the airbrushed version Malcolm’s collaborator, the journalist Alex Haley, put forth in the posthumously completed autobiography. What emerges from Marable’s book is the story of an angry young man’s desperate quest for a legitimate and powerful father figure in a hostile world. (Malcolm’s own father was likely killed by white vigilantes.) Elijah Muhammad of the Nation of Islam was Malcolm’s first father-hero; African politicians such as Moise Tshombe and Kwame Nkrumah filled the void when Muhammad was found wanting. Malcolm himself remains a compelling figure, even as the causes to which he devoted himself become less relevant; Marable’s thoughtful and well-written book helps one understand why. Loading...Please enable JavaScript for this site to function properly."
50,A World on Fire: Britain’s Crucial Role in the American Civil War,https://www.foreignaffairs.com/reviews/capsule-review/2011-09-01/world-fire-britains-crucial-role-american-civil-war,A World on Fire: Britain’s Crucial Role in the American Civil War,"Foreman’s instructive history of the American Civil War from the perspective of the United Kingdom is a fascinating addition to the literature on the war. The competition for British support was one of the major drivers of events in both the Union and the Confederacy. The hope that “King Cotton” would force the British to recognize and support the Confederacy was one reason that many Southerners believed their rebellion could win; the United Kingdom’s decision to honor the North’s initially porous blockade of Confederate ports cut the South off from the foreign markets and supplies without which it could not long survive. Foreman looks at the conflict through four sets of eyes: those of the British politicians and officials who tried to avoid offending either side while pursuing what they saw as their country’s interests in the war, those of the Confederate and Union diplomats and agents in the United Kingdom, those of the British subjects who for various reasons joined or were dragooned into the armies of the contending parties, and those of the British foreign correspondents and writers who covered the war. The result is an illuminating and engaging book that casts new light on figures such as U.S. Senator Charles Sumner, U.S. Secretary of State William Seward, and the Confederate leader Jefferson Davis. Loading...Please enable JavaScript for this site to function properly."
51,Getting to Zero: The Path to Nuclear Disarmament,https://www.foreignaffairs.com/reviews/capsule-review/2011-09-01/getting-zero-path-nuclear-disarmament,Getting to Zero: The Path to Nuclear Disarmament,"The idea that nuclear weapons can and should be completely eliminated has achieved a degree of interest and credibility that it has not enjoyed since the first decade of the nuclear age, not least because of some high-profile supporters. This means that it is also starting to get high-level academic attention. Kelleher and Reppy have collected an impressive group of scholars who assume the objective of a nonnuclear world and then explore how this might be achieved and what it might mean. The chapters cover individual countries and a range of practical, institutional, and conceptual problems. Getting to Zero contains plenty of unavoidable skepticism, and readers will not finish it sure about the way ahead, but the book moves the debate to a more serious level."
52,"Berlin 1961: Kennedy, Khrushchev, and the Most Dangerous Place on Earth",https://www.foreignaffairs.com/reviews/capsule-review/2011-09-01/berlin-1961-kennedy-khrushchev-and-most-dangerous-place-earth,"Berlin 1961: Kennedy, Khrushchev, and the Most Dangerous Place on Earth","Coming 50 years after 1961, with Berlin now the capital of a unified German state, Kempe’s compelling, lively (and unusually well-illustrated) account is a reminder that the city was once at the heart of a crisis that almost turned the Cold War hot. The awkward division of Germany in 1945 left West Berlin as a Western strategic outpost behind the Iron Curtain and a bolthole for Germans stuck in the communist East. The crisis grew as more and more of them escaped during the first half of 1961, in part because they feared that the Soviet Union and its East German clients might succeed in controlling the city. The crisis ended with the construction of the Berlin Wall, leaving East Germans stuck but making possible an uneasy coexistence between NATO and the Warsaw Pact. Kempe demonstrates the interplay of character and calculation as he describes how the main protagonists, the Soviet leader Nikita Khrushchev and U.S. President John F. Kennedy, tried to manage a conflict that seemed to have no resolution other than war but was not really worth a war. Some irritating muddles on the associated conflict over Cuba aside, this is a skillful work of Cold War history."
53,"Anatomy of the Red Brigades: The Religious Mind-set of Modern Terrorists; Mastermind: The Many Faces of the 9/11 Architect, Khalid Shaikh Mohammed",https://www.foreignaffairs.com/reviews/capsule-review/2011-09-01/anatomy-red-brigades-religious-mind-set-modern-terrorists,"Anatomy of the Red Brigades: The Religious Mind-set of Modern Terrorists; Mastermind: The Many Faces of the 9/11 Architect, Khalid Shaikh Mohammed","Are terrorists mad, bad, or a combination of the two? It takes a special sort of mind to prepare to kill large numbers of people on the basis of a highly speculative political analysis. Orsini’s remarkable book gets as close as any to understanding this sort of thinking. Although it can be hard going at times, with dollops of pedantic sociology, the book is sustained throughout by stark and candid quotes from past members of the Red Brigades, an Italian terrorist group active in the 1970s. The Red Brigades were animated by a simplistic Marxism, and Orsini is at pains to stress the importance of ideology in legitimating terrorism. It is not hard to recognize similar tendencies in other groups: the conviction that the group has a vanguard role that enables its members to see the struggle with unmatched clarity, the belief that unswerving devotion to the cause creates a right to do anything for it, and a readiness to deny the humanity of all opponents. Although Orsini does not compare his leftist terrorists with Islamists, he does show elements of the same mindset in past Marxist groups and also in contemporary neofascists."
54,A High Price: The Triumphs and Failures of Israeli Counterterrorism,https://www.foreignaffairs.com/reviews/capsule-review/2011-09-01/high-price-triumphs-and-failures-israeli-counterterrorism,A High Price: The Triumphs and Failures of Israeli Counterterrorism,"The rules of terrorism and counterterrorism have been written around Israel’s struggle for statehood and security. As Byman reminds readers in this comprehensive, balanced, and sharply written history, Jewish militants relied on force from the start to push the British out and keep the Arabs at bay. As the security threat took new forms, the Israelis remained determined not to even hint at weakness. And as Byman shows, they enjoyed some notable successes in disrupting Palestinian terrorist campaigns, especially in the early years of this century. Targeted assassinations have now become established as a legitimate counterterrorist tactic beyond Israel, despite misgivings about their legality and effectiveness. Undertaken with sufficient ruthlessness and regularity, they can do serious damage to a militant organization. But they can also prompt retaliation, and whatever the operational gains that targeted killings reap, they can involve severe political costs. Byman makes a similar judgment about the physical barrier separating the Palestinians from the Israelis; an operational case for it can be made, but the political downsides are substantial. Indeed, Israel’s persistent security predicament suggests that when it comes to counterterrorism, as with other aspects of strategy, the core problem is the failure to integrate the military and the political.Loading...Please enable JavaScript for this site to function properly."
55,"Energy: Perspectives, Problems, and Prospects",https://www.foreignaffairs.com/reviews/capsule-review/2011-09-01/energy-perspectives-problems-and-prospects,"Energy: Perspectives, Problems, and Prospects","This book, written by a Harvard physicist for people who remember some of their high school physics and are unfazed by numbers, provides quantitative answers to most of their questions about energy. It presents a whirlwind history of humans’ relationship with energy sources, which at first was mostly wood and brawn, with help from domesticated animals, wind, and water. All that changed when Abraham Darby discovered how to make coke from coal in 1709 and when, soon after, Thomas Newcomen invented the steam-driven pump. These two technical leaps ushered in the age of coal-generated steam power -- and the age of fossil-fuel dependency. McElroy’s book includes an extensive discussion of the physics and geology of coal, oil, and natural gas, along with useful chapters on nuclear energy, electricity, transportation, climate change, carbon capture, and ethanol (which, McElroy points out, will do nothing to mitigate climate change if it is made from corn but could be helpful if it could be made economically from cellulose). The book has a clearheaded discussion of a low-carbon energy future. Loading...Please enable JavaScript for this site to function properly."
56,Banker to the World: Leadership Lessons From the Front Lines of Global Finance,https://www.foreignaffairs.com/reviews/capsule-review/2011-09-01/banker-world-leadership-lessons-front-lines-global-finance,Banker to the World: Leadership Lessons From the Front Lines of Global Finance,"As a senior officer at Citigroup, Rhodes has been at the center of international banking for the past 30 years, especially when debt restructuring was involved. In Banker to the World, he reminisces about his challenging, and sometimes harrowing, experiences, organizing the book around eight lessons that he derived from them. These include the value of prompt, decisive action and of knowing the culture, history, and customs of the people on the other side of the negotiating table. Rhodes covers the debt restructurings of Nicaragua (1980), Mexico (1982), Brazil (1983), Argentina (1992), South Korea (1998), and Uruguay (2002) and the nonrestructuring by Argentina (2001). He also recounts Citibank’s successful efforts to engage in eastern Europe after the fall of communism and to reengage in China, a market its predecessor entered in 1902. For those interested in the operational side of international finance, this is an absorbing read."
57,Treasure Islands: Uncovering the Damage of Offshore Banking and Tax Havens,https://www.foreignaffairs.com/reviews/capsule-review/2011-09-01/treasure-islands-uncovering-damage-offshore-banking-and-tax,Treasure Islands: Uncovering the Damage of Offshore Banking and Tax Havens,"This book is a vigorous and well-researched polemic against financial deregulation and the offshore tax havens around the world that have come into widespread use in recent decades. Shaxson, a British journalist, especially attacks the remnants of the British Empire -- Bermuda, the Cayman Islands, the Channel Islands, and the like -- and their supporters in the City of London and in the British political establishment, but their American fellow travelers also get a drubbing. He makes clear that “offshore” is a misnomer, since many ostensibly offshore practices have been adopted onshore in the United Kingdom and the United States. The U.S. state of Delaware and the British-controlled island of Jersey receive special scrutiny, and in the author’s view, the legislatures of small jurisdictions such as these are in effect for hire by major outside financial interests. Many of them enshrine client secrecy in law, which, not surprisingly, attracts wealthy people and companies (and criminal organizations) wanting to evade taxes and disagreeable regulations. Shaxson is not impressed with efforts during the past decade, seemingly led by the U.S. government, to make this global system more accessible to law enforcement agencies. Influential Americans, especially in finance, have too great a personal interest in preserving and even enlarging the gaping holes in the existing systems of taxation and regulation."
58,Global Warming Gridlock: Creating More Effective Strategies for Protecting the Planet,https://www.foreignaffairs.com/reviews/capsule-review/2011-09-01/global-warming-gridlock-creating-more-effective-strategies,Global Warming Gridlock: Creating More Effective Strategies for Protecting the Planet,"According to Victor, the Kyoto Protocol’s target-based approach to climate-change negotiations is fatally flawed, as is the UN-based process by which 193 governments are expected to reach agreement on a complex issue that touches every economy. Drawing on the history of successful international negotiations, Victor counsels greater patience; the term “urgent,” he says, is overused in public discussions of climate change. He argues that a smallish club of the major greenhouse gas emitters (including, of course, China and the United States) should undertake serious negotiations on actions to be taken, not just targets to shoot for. Victor also contends that existing technologies are not likely to limit climate change significantly, and so a major collaborative effort to develop new ones is called for. Given past emissions, some climate change is inevitable, putting a premium on strategies of adaptation. But adapting to climate change, in Victor’s view, will primarily be a local challenge, dependent on local circumstances, not an issue for a grand global bargain.Loading...Please enable JavaScript for this site to function properly."
