,title1,page_url,title2,first_paragraph
29,"How the French Saved America: Soldiers, Sailors, Diplomats, Louis XVI, and the Success of a Revolution",https://www.foreignaffairs.com/reviews/capsule-review/2017-12-12/how-french-saved-america-soldiers-sailors-diplomats-louis-xvi-and,"How the French Saved America: Soldiers, Sailors, Diplomats, Louis XVI, and the Success of a Revolution","American high school history courses briefly mention that French intervention helped seal the success of the American Revolution, yet the emphasis in U.S. civic discourse always remains firmly fixed on the courage and resolve of the Founding Fathers. Shachtman wants to give France its due. He demonstrates the depth of the French commitment by tracing the complex negotiations behind the Franco-American alliance. The rebellious American colonists first needed to overcome their deep mistrust of the French, whom they had fought a generation before in the French and Indian War. Then the rebels sent a team to Paris headed by Benjamin Franklin, who needed years to convince France to make its scarce resources available. Even after the alliance was formed, both sides remained ambivalent: the colonists feared that the French would quit, and the French mistrusted the (already) highly partisan American Continental Congress. Yet the alliance held. In the end, French assistance made the difference between defeat and victory. Ten percent of the casualties suffered by those fighting for the American cause were French. Paris provided essential financing to pay Washington’s soldiers; shipments of guns, artillery, and ammunition; technical and engineering expertise; diplomatic support; safe ports for American privateers; skilled battlefield leadership; and, of course, the fleet and army that ensured the decisive American victory at Yorktown in 1781."
30,"The Fate of Rome: Climate, Disease, and the End of an Empire",https://www.foreignaffairs.com/reviews/capsule-review/2017-12-12/fate-rome-climate-disease-and-end-empire,"The Fate of Rome: Climate, Disease, and the End of an Empire","Historians have attributed the decline and fall of the Roman Empire to corruption, Christianity, barbarian invasion, and hundreds of other factors. Harper offers a striking reinterpretation with worrisome implications for the present day. Ancient Rome, he argues, succumbed to pandemic diseases. He documents the devastating spread of plague, tuberculosis, smallpox, and perhaps even Ebola in ancient Rome, which together killed more than half the population in some areas. He shows how the thousand-year-old empire grew vulnerable to such pathogens owing to severe Mediterranean climate change, extremely large cities, a vulnerable food chain, and its central position in vast networks of travel, trade, and migration. In making the case, Harper relies in part on fascinating new biomedical tools that are revolutionizing what is termed “paleomolecular archaeology.” Yet due to the fragility of many pathogens, his study also relies on the subtle interpretation of traditional written sources, including many religious texts. The lesson is clear. Today, we inhabit a global system with a very similar combination of climatologic disturbances, urbanization, less diverse diets, and globalization. Ancient history reveals the risks we run."
31,The Taste of Empire: How Britain’s Quest for Food Shaped the Modern World,https://www.foreignaffairs.com/reviews/capsule-review/2017-12-12/taste-empire-how-britains-quest-food-shaped-modern-world,The Taste of Empire: How Britain’s Quest for Food Shaped the Modern World,"Collingham has carved out a niche writing popular histories of global food politics. She builds her latest book around the claim that the pursuit of exotic foods drove centuries of British economic dominance. Pepper and other spices, cod, wheat, meat, tea, cocoa, sugar, rice, and other culinary delights, as well as drugs such as opium and tobacco, dominated British international trade. This interpretation is neither deep nor original, and it treads rather lightly over the dark sides of empire, including slavery and the suppression of industry outside the United Kingdom. Collingham even defends opium use in nineteenth-century China as a healthy habit. Yet she does show how much traditional English cuisine relies on imported commodities and tastes. The traditional Victorian Christmas table would be barren indeed without Chinese tea, New Zealand lamb, Jamaican rum, Portuguese port, West Indian sugar, North American wheat, and, to top it off, a plum pudding with dried fruits from a half-dozen foreign lands. Brexiteers, take note."
32,Al-Qaeda’s Revenge: The 2004 Madrid Train Bombings,https://www.foreignaffairs.com/reviews/capsule-review/2017-12-12/al-qaedas-revenge-2004-madrid-train-bombings,Al-Qaeda’s Revenge: The 2004 Madrid Train Bombings,"During the morning rush hour of March 11, 2004, ten bombs exploded nearly simultaneously on Madrid’s commuter trains, killing 191 people and injuring almost 2,000. Reinares’ examination of that brutal attack may be the most thoroughly researched study of a European terrorist incident currently available to the public. Based on law enforcement records and media reports from a half-dozen countries, the book reconstructs the perpetrators’ background as petty criminals, their radicalization in prison, and the material benefits they gained from terrorism. They belonged to a sophisticated global network of al Qaeda–linked jihadists. Their ostensible motives ranged from simple retaliation for recent Spanish police crackdowns on a local al Qaeda cell to a surprisingly intense desire to exact revenge for the Christian conquest of Spain over five centuries ago. About a month after the attack, the seven main perpetrators detonated themselves to avoid police capture. But peripheral members of the conspiracy escaped to Iraq and eventually joined the Islamic State, or ISIS. The book closes by reminding readers that the transit systems in London, New York City, and other metropolitan areas remain at risk—and that the best way to combat the threat is to reinforce international coordination of intelligence and policing. This is a must-read for counterterrorism authorities and concerned citizens alike."
33,The Road to Somewhere: The Populist Revolt and the Future of Politics,https://www.foreignaffairs.com/reviews/capsule-review/2017-12-12/road-somewhere-populist-revolt-and-future-politics,The Road to Somewhere: The Populist Revolt and the Future of Politics,"This book is timely, partly persuasive, and politically incorrect. Goodhart identifies two basic groups in British society: “anywheres” and “somewheres.” The first group contains urban, mobile, relatively young, wealthy, and highly educated elites of various ethnicities. The second comprises older, more sedentary, poorer, and less educated provincials, almost all of whom are white. “Anywheres” dominate elite education, the financial services industry, major media outlets, and the government technocracy—all of which are clustered in and around London. “Somewheres,” by contrast, are spread throughout the rest of the United Kingdom, where they seek in vain to defend local traditions, national identity, and what they conceive of as decent lower- and middle-class family values. Goodhart’s political incorrectness lies in his sympathy with the latter group, against whom, he rightly argues, the cosmopolitan elite has stacked the educational, economic, and cultural deck. But sympathy gets one only so far; what “somewheres” need are solutions. They could embrace Euroskepticism with the hope that reducing immigration and limiting trade would benefit them. Yet the current British government has proved itself to be hardly egalitarian and, in any case, unrealistic in its hopes for Brexit. Or they could back socialist redistribution—yet that threatens to undermine forward-looking economic activity. Goodhart poses the right questions but doesn’t offer much in the way of answers. One wonders if his hopes for change stem more from nostalgia than from realism."
34,"Safeguarding Democratic Capitalism: U.S. Foreign Policy and National Security, 1920–2015",https://www.foreignaffairs.com/reviews/capsule-review/2017-12-12/safeguarding-democratic-capitalism-us-foreign-policy-and-national,"Safeguarding Democratic Capitalism: U.S. Foreign Policy and National Security, 1920–2015","Leffler is one of the most accomplished and distinguished historians of U.S. foreign policy, and this collection of his most influential and important essays over the last 50 years is a welcome addition to the literature in the field. Leffler adds to the value of the collection with an introduction and a running commentary that situates these essays in his own intellectual development. He began, like many of his peers, as an enthusiastic adherent of the historian William Appleman Williams, who saw economic imperialism as the main driver of U.S. foreign policy. But Leffler gradually came to believe that the complexity of the U.S. political system made it impossible for any single factor to play such a large role. Although he never lost sight of the vital role that economic considerations play in U.S. politics, Leffler saw other perspectives and other actors contesting and frequently overruling the recommendations and proposals of important pro-business lobbies and leaders. His skillful essays reveal him to be a scholar who was honest and courageous enough to let himself be instructed by the facts that he found."
35,Grant,https://www.foreignaffairs.com/reviews/capsule-review/2017-12-12/grant,Grant,"Ulysses S. Grant was a brilliant general and, as president, did more than any other American leader to defend the newly freed slaves of the South after the Civil War. Yet partly as a result of his own weaknesses and blind spots, and partly as a casualty of the pro-Southern historians who shaped public understanding of Reconstruction for more than a century, Grant lies almost forgotten in his grave. Chernow, one of the finest biographical writers in American history, has undertaken to remedy this historical injustice by explaining and rehabilitating Grant. The result is a triumph: a sympathetic but clear-eyed biography that will be the starting point for all future studies of this enigmatic man. One only wishes that Chernow had chosen to make this a two-volume account. Reconstruction is such a complex and poorly understood chapter in U.S. history that the story of Grant’s presidency is difficult to tell within the confines of a single volume, one that must also contain something close to a full history of the Civil War. This remains, however, a book that no serious student of U.S. history can afford to miss."
36,What Happened,https://www.foreignaffairs.com/reviews/capsule-review/2017-12-12/what-happened,What Happened,"The 2016 U.S. presidential campaign refuses to end: President Donald Trump endlessly revisits the subject in his tweets, and now Clinton has written a book about one of the most bitterly fought and unpredictable races in U.S. history. What Happened is readable and in places quite charming, but it is neither a literary masterpiece nor a work of overpowering political wisdom. It does, however, offer readers real insight into what moves Clinton. Her paradoxically liberating and frustrating experiences as a member of the first generation of American women allowed to compete in the professional arena—but disadvantaged by rules and assumptions from earlier times—made her feel like an underdog even as she scaled the political heights. To her, the 2016 campaign felt like a continuation of this uphill, unequal struggle, even as many voters saw her as the insider candidate, the establishment favorite running because it was “her turn.” Her campaign never resolved this tension; that failure helps explain why Trump is tweeting from the White House and Clinton has time to write books."
37,The Once and Future Liberal: After Identity Politics,https://www.foreignaffairs.com/reviews/capsule-review/2017-12-12/once-and-future-liberal-after-identity-politics,The Once and Future Liberal: After Identity Politics,"The American left’s embrace of divisive identity politics has, in Lilla’s view, contributed to the rise of Donald Trump and to an outbreak of angry and dangerous identity politics on the right. Essentially, Lilla wants to reopen the debate that broke out in the late 1960s between the “Old Left,” which emphasized class and economics and was rooted in classical socialist politics, and the “New Left,” which focused more on race and identity. The gap between working-class white voters and the Democratic Party that contributed to Trump’s election is, Lilla argues, the natural and inevitable consequence of the triumph of the New Left, which retreated from the world of mass politics to the groves of academia. Lilla’s sweeping summaries of major events and complex arguments sometimes seem glib, and he never really comes to grips with the connection between the decline of the industrial working class and the rise of the New Left. But his concern that the sometimes illiberal forms of identity politics appearing on the left can both provoke and enable illiberal forces on the right deserves serious consideration."
38,"Harold Brown: Offsetting the Soviet Military Challenge, 1977–1981",https://www.foreignaffairs.com/reviews/capsule-review/2017-12-12/harold-brown-offsetting-soviet-military-challenge-1977-1981,"Harold Brown: Offsetting the Soviet Military Challenge, 1977–1981","The Carter administration represented a momentous, if transitional, period in U.S. national security policy, and it remains curiously understudied. President Jimmy Carter’s secretary of defense was the brilliant but shy Harold Brown, always on top of his brief and looking for pragmatic solutions to the short-term crises and long-term policy dilemmas that faced the administration. This exhaustive study of Brown’s four years at the Pentagon is not for novices, but it does contain valuable accounts of all the critical debates that shaped the Carter era: how to control the defense budget, how to pursue strategic arms control, how to solve the Iran hostage crisis of 1979, and how to respond to the Soviet invasion of Afghanistan that began that same year."
39,War in 140 Characters: How Social Media Is Reshaping Conflict in the Twenty-first Century,https://www.foreignaffairs.com/reviews/capsule-review/2017-12-12/war-140-characters-how-social-media-reshaping-conflict-twenty,War in 140 Characters: How Social Media Is Reshaping Conflict in the Twenty-first Century,"Patrikarakos has gone to the frontlines of modern warfare to interview representatives of a species he calls Homo digitalis: individuals whose skill with social media allows them to reshape the conduct of contemporary conflicts. These include teenage Palestinian Twitter users who can convey the terror of living through Israeli bombardments of Gaza; a Ukrainian activist who uses Facebook to crowdsource funds and supplies for beleaguered Ukrainian forces fighting Russian-backed separatists; a former employee of a Russian “troll farm” who made up and spread false news; and Eliot Higgins, a former video-game obsessive who exposed Russian propaganda about the shooting down of a Malaysian civilian airliner over Ukraine in 2014. He also tells the story of officials, particularly in Israel and the United States, who have tried to match their opponents’ agility and ubiquity but have struggled to make government bureaucracies more responsive. This is a highly readable introduction to some big issues in contemporary war. Patrikarakos asks searching questions and never overstates his case. One idea emerges quite clearly, however: it remains difficult to win a narrative battle when losing a physical one."
40,"The Last Man Who Knew Everything: The Life and Times of Enrico Fermi, Father of the Nuclear Age; Man of the Hour: James B. Conant, Warrior Scientist",https://www.foreignaffairs.com/reviews/capsule-review/2017-12-12/last-man-who-knew-everything-life-and-times-enrico-fermi-father,"The Last Man Who Knew Everything: The Life and Times of Enrico Fermi, Father of the Nuclear Age; Man of the Hour: James B. Conant, Warrior Scientist","Two substantial biographies shed new light on the scientific breakthroughs that led to nuclear weapons and the massive organizational effort required to get the bombs ready to use in time during World War II. The Italian American physicist Enrico Fermi, one of the greatest scientists of his generation, was the master of the nuclear chain reaction, theorizing how it could come about and then presiding over the construction of the first nuclear reactor, in Chicago in 1942. James Conant was one of the most talented chemists of his generation but, at the age of 40, left the laboratory to become a reform-minded president of Harvard University. Having contributed to the development of chemical weapons during World War I, Conant saw before most others the likelihood of a war with Nazi Germany and recognized the vital part that science would play in it. As head of the National Defense Research Committee, he became the most important figure overseeing the U.S. atomic bomb program. Like Fermi, he was animated by the fear that the Germans would get the bomb first. After the war, both men opposed the progression from fission weapons to massively more destructive thermonuclear ones; both also lamented the humiliation of Robert Oppenheimer, the American scientist who headed the Los Alamos National Laboratory (where the Manhattan Project was mainly carried out) and who was treated cruelly when the U.S. government revoked his security clearance in 1954 over inflated concerns about his loyalty. Fermi returned to science after the war but was cut down by cancer at age 53. Conant became a public figure, regularly on call in Washington, and concluded his career by serving as U.S. ambassador to West Germany."
41,Sons and Soldiers: The Untold Story of the Jews Who Escaped the Nazis and Returned With the U.S. Army to Fight Hitler,https://www.foreignaffairs.com/reviews/capsule-review/2017-12-12/sons-and-soldiers-untold-story-jews-who-escaped-nazis-and,Sons and Soldiers: The Untold Story of the Jews Who Escaped the Nazis and Returned With the U.S. Army to Fight Hitler,"During World War II, almost 2,000 young Jewish men who had escaped to the United States from Austria and Nazi Germany and who now wished to serve their new country were sent to Camp Ritchie, in Maryland, where they were trained for intelligence and interrogation work. Their detailed knowledge of German military tactics and culture played a vital role in gathering information as U.S. forces fought to liberate Europe. Henderson tells this tale skillfully, through the stories of eight young men who faced Nazi persecution and then returned to a shattered Germany as officers of a victorious army. They survived a powerful set of experiences: facing persecution, being separated from their parents (most of whom died in the Holocaust), arriving in a new country, fighting in vicious battles, liberating concentration camps, and achieving a clear but poignant triumph. Henderson’s narrative never flags, with vivid descriptions of the men parachuting into France on D-Day, persuading captured German soldiers to hand over vital information during the Battle of the Bulge, and tracking down war criminals."
42,Unhealthy Politics: The Battle Over Evidence-Based Medicine,https://www.foreignaffairs.com/reviews/capsule-review/2017-12-12/unhealthy-politics-battle-over-evidence-based-medicine,Unhealthy Politics: The Battle Over Evidence-Based Medicine,"Every year, Americans spend around 18 percent of U.S. GDP on health care (including administrative costs) and over $600 million of federal government money on care for those over the age of 65. Yet there are wide regional and even local variations in the treatment of particular ailments, and a good deal of care is provided on the basis of traditional practice rather than scientific evidence of its effectiveness. The United States stands out among rich countries in resisting evidence-based medicine—not in theory, perhaps, but in practice. In this informative book, the authors, all political scientists, document this phenomenon and then consider why ordinary people, physicians, and politicians all resist public spending on research that would produce obvious benefits for everyone. In brief, there is no broad constituency for such programs, yet there is plenty of opposition from the pharmaceutical and other medical industries, which fear that weak evidence for their treatments’ effectiveness will reduce their sales. The medical community (and some segments of the public) also worry that a stricter emphasis on evidence-based approaches would lead to mandated treatments rather than merely better information, and would thus detract from the authority, autonomy, and status accorded to physicians."
43,Straight Talk on Trade: Ideas for a Sane World Economy,https://www.foreignaffairs.com/reviews/capsule-review/2017-12-12/straight-talk-trade-ideas-sane-world-economy,Straight Talk on Trade: Ideas for a Sane World Economy,"Rodrik explores what he considers the valid reasons behind today’s populist backlash against globalization in the United States, European countries, and elsewhere. In the thoughtful, ruminative essays collected and woven together here, he explains the deep tension between economic integration at the international level and democratic decision-making at the national level. Globalization can influence government decisions that affect a society’s character and economy to the clear disadvantage of some groups, a process that creates resentment and anger on the part of those who lose out. Such decisions, in Rodrik’s view, should not be dictated by a sometimes unwarranted faith in the efficiency of markets or the financial system. He distinguishes between liberal democracies and other countries and argues that the same trade rules should not apply to both groups: for example, democracies should be permitted to restrict imports from nondemocracies to compensate for the latter group’s lack of environmental or labor rules, which allows for lower costs and prices. The United States and European countries, meanwhile, should not try to foist their values on other countries through trade agreements."
44,Windfall: How the New Energy Abundance Upends Global Politics and Strengthens America’s Power,https://www.foreignaffairs.com/reviews/capsule-review/2017-12-12/windfall-how-new-energy-abundance-upends-global-politics-and,Windfall: How the New Energy Abundance Upends Global Politics and Strengthens America’s Power,"O’Sullivan describes and analyzes the economic and political impact of hydraulic fracturing, or fracking. The boom in oil and gas produced by fracking—the “windfall” of this informative book’s title—has placed a severe strain on Russia and the oil-producing countries of the Middle East but has benefited China, European states, and especially the United States. O’Sullivan explores the possibility that the new abundance in energy might replace the risk of a U.S.-Chinese rivalry for scarce resources with the opportunity to establish a cooperative arrangement between the two countries that could produce stability in energy markets around the world."
45,Unfinished Business: The Unexplored Causes of the Financial Crisis and the Lessons Yet to Be Learned,https://www.foreignaffairs.com/reviews/capsule-review/2017-12-12/unfinished-business-unexplored-causes-financial-crisis-and,Unfinished Business: The Unexplored Causes of the Financial Crisis and the Lessons Yet to Be Learned,"Bayoumi argues that the U.S. financial crisis of 2007–8 and the eurozone crisis of 2010–12 share a common origin: large, underregulated European banks making ill-advised loans for housing in the United States and to the peripheral countries of Europe. Such behavior was encouraged by an intellectual climate that favored financial deregulation and assumed that private-sector actors could judge risk better than regulators could. Bayoumi’s very useful history features villains but also heroes: the recessions produced by the crises could have been a lot worse if, for example, governments had not opted for fiscal and monetary stimulus. But Bayoumi emphasizes the role of intrinsic, structural flaws in the increasingly fragile international financial system, which he compares to the dysfunctional international political system that produced World War I, a conflict that few foresaw and no one wanted. He reminds readers that active participants in the financial system are typically playing with other people’s money. He worries about a relapse into crisis and ends his book with an epigram: “Beware of bankers proffering improvements.”"
46,Economics for the Common Good,https://www.foreignaffairs.com/reviews/capsule-review/2017-12-12/economics-common-good,Economics for the Common Good,"Tirole, a Nobel Prize–winning French economist, explains in straightforward language what academic economists do, how they think about society and human behavior, and what advice they tend to offer governments about some of the biggest challenges they face: for example, how to regulate natural monopolies and financial institutions, how to deal with climate change, how to address unwanted inequalities of income and wealth, and how to handle unwanted unemployment. Like most economists, Tirole focuses on the allocation of scarce resources—an issue that even affluent societies face—and on the fact that, for better or for worse, people tend to act according to incentives. The trick, he argues, is for policymakers to craft incentives that encourage socially desirable behavior, such as reducing greenhouse gas emissions."
47,Incorrigible Optimist: A Political Memoir,https://www.foreignaffairs.com/reviews/capsule-review/2017-12-12/incorrigible-optimist-political-memoir,Incorrigible Optimist: A Political Memoir,"For decades, Evans has cut a striking figure on the global stage. As a scholar, activist, politician, and Australia’s minister for foreign affairs from 1988 to 1996, Evans has been a charismatic and indefatigable presence, rallying the forces of internationalism to work toward genocide prevention, conflict resolution, social justice, and nuclear disarmament. In this revealing, even heartwarming memoir, Evans looks back and reflects on the great issues that shaped his passions and defined his career. As foreign minister, Evans came to understand that Australian foreign policy was best advanced when tied to “good international citizenship.” As a “middle power,” Australia could advance its interests only in concert with others, building coalitions and finding ways to shape the global agenda. Working with the Canadian government, Evans helped conceive of the principle of “the responsibility to protect” civilian populations from genocide and crimes against humanity—a singular achievement. A blend of idealism and pragmatism gave Evans confidence in the idea that people can sometimes act on their enlightened interests and work toward the global good."
48,Why Wilson Matters: The Origin of American Liberal Internationalism and Its Crisis Today,https://www.foreignaffairs.com/reviews/capsule-review/2017-12-12/why-wilson-matters-origin-american-liberal-internationalism-and,Why Wilson Matters: The Origin of American Liberal Internationalism and Its Crisis Today,"Woodrow Wilson casts a long shadow over the last century of U.S. foreign policy. His call to make the world “safe for democracy” has inspired generations of American presidents and triggered debates about the precise nature of Wilsonian liberal internationalism and how it relates to American hegemony and U.S. military intervention. Before he became president, Wilson was a prolific writer and a leading American scholar of democratic government, and Smith’s major contribution is his reconstruction of Wilson’s thinking from his books, papers, speeches, and letters. What emerges is a portrait not of a crusader or a utopian but of a realistic liberal who understood the deep and slow-forming foundations of modern democratic rule. The book traces internationalism back to a “preclassical” era of the nineteenth century, to its Cold War “hegemonic” phase, and to what Smith sees as its “imperialist” phase, which began in the 1990s and reached its apotheosis with the Iraq war and President George W. Bush’s pledge to promote democracy “in every nation and culture, with the ultimate goal of ending tyranny in our world.” Smith’s message is that Wilson’s ideas have been repeatedly misinterpreted and misused. By reminding readers of what Wilson really said, Smith hopes to inform a more restrained and modest U.S. foreign policy."
49,"Toward Democracy: The Struggle for Self-Rule in European and American Thought; The Expanding Blaze: How the American Revolution Ignited the World, 1775–1848",https://www.foreignaffairs.com/reviews/capsule-review/2017-12-12/toward-democracy-struggle-self-rule-european-and-american-thought,"Toward Democracy: The Struggle for Self-Rule in European and American Thought; The Expanding Blaze: How the American Revolution Ignited the World, 1775–1848","In the late eighteenth century, radical experiments in popular self-rule took hold and spread throughout Europe and North America, challenging monarchical authority and aristocratic hierarchy and laying the foundation for the modern democratic state. R. R. Palmer’s The Age of the Democratic Revolution, published more than five decades ago, remains the classic account of this upheaval. These two massive new histories are worthy heirs to Palmer’s accomplishment, retelling familiar stories in ways that freshly illuminate the ascent of liberal democracy."
50,The Retreat of Western Liberalism; The Fate of the West: The Battle to Save the World’s Most Successful Political Idea,https://www.foreignaffairs.com/reviews/capsule-review/2017-12-12/retreat-western-liberalism-fate-west-battle-save-worlds-most,The Retreat of Western Liberalism; The Fate of the West: The Battle to Save the World’s Most Successful Political Idea,"An anxious and beleaguered mood hangs over the liberal democratic world. Scholars, policymakers, and experts—including the authors of these two books—fear that the postwar Western system is breaking down in the face of a profound crisis driven not by external threats but by deep forces at work within the West itself. Luce’s well-crafted book locates the origin of the crisis in declining economic opportunities available to Western middle classes. A majority of workers in the United States and Europe are “treading water,” he writes, which has had a far-reaching, corrosive effect on social and political institutions and has created openings for populist and reactionary appeals. Rising inequality has called into question the notions of progress and social advancement that underpin the Western model of politics and economics. Meanwhile, aside from the superrich, the beneficiaries of this decaying postwar order are China and other non-Western developing states, which have prospered mightily even as they remain hostile to Western political values. Adding to the bleakness of his diagnosis, Luce appears to be ambivalent about whether anything can be done to improve things. New political coalitions and policies could help redistribute wealth and opportunity, but Luce worries that advanced democracies are unlikely to experience a recurrence of the fast-paced technological innovation and explosive growth that propelled them to prosperity in the first place."
51,Beware Greeks Bearing Rifts,https://www.foreignaffairs.com/reviews/review-essay/2017-12-12/beware-greeks-bearing-rifts,Beware Greeks Bearing Rifts,"The Abrahamic religions take a radical view of debt. Charging excess interest is the sin of usury, and outstanding obligations are supposed to be periodically canceled during jubilee years. The old moralists understood the dangers of insisting on the repayment of unpayable debts. But the global financial crisis has revealed that we badly need to relearn this wisdom."
52,Reform or Revolution?,https://www.foreignaffairs.com/reviews/reform-or-revolution,Reform or Revolution?,"Iran has often seemed to be on the brink of democracy. During the twentieth century, the country experienced three major political upheavals: the Constitutional Revolution of 1905–11, the oil nationalization movement of 1951–53 and the Islamic Revolution of 1978–79. Each differed from the others in important ways, but all constituted a reaction to corruption, misrule, and autocracy. They all reflected the spread of literacy, the rising expectations of a growing middle class, and the impatience of a wealthy business community with official mismanagement. They were all characterized by an aspiration for some form of democratic government. Yet each time, that aspiration was disappointed."
53,The Truth About the Minimum Wage,https://www.foreignaffairs.com/articles/united-states/2017-12-12/truth-about-minimum-wage,The Truth About the Minimum Wage,"It has been more than eight years since many of the United States’ cashiers, dishwashers, janitors, lifeguards, baggage handlers, baristas, manicurists, retail employees, housekeepers, construction laborers, home health aides, security guards, and other minimum-wage workers last got a raise. The federal minimum wage now stands at just $7.25. In real terms, these workers’ earnings have declined by nearly 13 percent since the last hike, in 2009—and have fallen by over one-third since 1968, when the real federal minimum wage was at its peak of $11.38 in today’s money (although only $1.60 then). Although most Americans think the minimum wage should go up—one 2017 poll found that 75 percent supported raising it to $9.00 per hour—today’s Republican-controlled Congress is unlikely to act."
54,Congo’s Slide Into Chaos,https://www.foreignaffairs.com/articles/africa/2017-12-12/congos-slide-chaos,Congo’s Slide Into Chaos,"On January 16, 2001, the Democratic Republic of the Congo tumbled into uncertainty. The country’s president, Laurent Kabila, had been sitting in his office at his marble palace in Kinshasa, the capital, when one of his teenage bodyguards entered, drew his pistol, aimed it at Kabila, and fired several times."
55,Why China Won’t Rescue North Korea,https://www.foreignaffairs.com/articles/asia/2017-12-12/why-china-wont-rescue-north-korea,Why China Won’t Rescue North Korea,"U.S. officials have long agreed with Mao Zedong’s famous formulation about relations between China and North Korea: the two countries are like “lips and teeth.” Pyongyang depends heavily on Beijing for energy, food, and most of its meager trade with the outside world, and so successive U.S. administrations have tried to enlist the Chinese in their attempts to denuclearize North Korea. U.S. President Donald Trump has bought into this logic, alternately pleading for Chinese help and threatening action if China does not do more. In the same vein, policymakers have assumed that if North Korea collapsed or became embroiled in a war with the United States, China would try to support its cherished client from afar, and potentially even deploy troops along the border to prevent a refugee crisis from spilling over into China."
56,Macron’s World,https://www.foreignaffairs.com/articles/europe/2017-12-12/macrons-world,Macron’s World,"In 2015, before resigning his position as economy minister in President François Hollande’s government, Emmanuel Macron explained his idea of French democracy to the newspaper Le 1. “Democracy,” he said, “always implies some kind of incompleteness. . . . In French politics, this absence is the figure of the king, whose death I fundamentally believe the French people did not want.”"
57,After Credibility,https://www.foreignaffairs.com/united-states/after-credibility,After Credibility,"Believe me.” U.S. President Donald Trump has used that phrase countless times, whether he is talking about counterterrorism (“I know more about ISIS than the generals do. Believe me”), building a wall along the U.S.-Mexican border (“Believe me, one way or the other, we’re going to get that wall”), or the Iran nuclear deal (“Believe me. Oh, believe me. . . . It’s a bad deal”)."
58,Rwanda’s Recovery,https://www.foreignaffairs.com/articles/rwanda/2017-12-12/rwandas-recovery,Rwanda’s Recovery,"When the Rwandan Patriotic Front (RPF), the rebel movement led by Paul Kagame, captured control of Rwanda and halted the genocide in July 1994, it inherited not so much a state as a cemetery. In the preceding 100 days, 800,000 people out of a national population of seven million had been murdered, the majority by their neighbors and other civilians. Seventy percent of all Tutsis, the ethnic minority that had been the target of the Hutu génocidaires, were dead, along with 30 percent of all Twas, the smallest of Rwanda’s ethnic groups. Throughout Rwanda, roads, rivers, and pit latrines were clogged with rotting corpses. The infrastructure of the country—houses, roads, hospitals, offices, schools, power stations, and reservoirs—lay in ruins. Nearly all government workers—politicians, judges, civil servants, doctors, nurses, and teachers—had died or fled. Looters had emptied the banks, leaving the national treasury without a single Rwandan franc."
59,All Is Not Forgiven,https://www.foreignaffairs.com/articles/south-africa/2017-12-12/all-not-forgiven,All Is Not Forgiven,"In old black-and-white photographs, the antiapartheid activist Ahmed Timol looks elegant, with an open face and a ready smile. One classic shot captures him midstride. Clad in dark sunglasses with a pipe dangling from his mouth, he has the dashing air of a 1950s film star. Shortly after that photo was taken, on October 25, 1971, Timol—a member of the South African Communist Party—was arrested. Two days later, he was dead. His body was found on the pavement outside the headquarters of the notorious Security Branch of the apartheid police in Johannesburg. An inquest overseen by an apartheid judge determined that Timol had committed suicide by jumping from a window. He was not yet 30."
60,China’s Cover-Up,https://www.foreignaffairs.com/china/chinas-cover,China’s Cover-Up,"The Chinese Communist leader Mao Zedong’s “permanent revolution” destroyed tens of millions of lives. From the communist victory in 1949 in the Chinese Civil War, through the upheaval, famine, and bloodletting of the Great Leap Forward and the Cultural Revolution, until Mao’s death in 1976, the Chinese Communist Party (CCP) set segments of Chinese society against one another in successive spasms of violent class warfare. As wave after wave of savagery swept China, millions were killed and millions more sent off to “reform through labor” and ruination."
61,"Don’t Speak, Memory",https://www.foreignaffairs.com/articles/russian-federation/2017-12-12/dont-speak-memory,"Don’t Speak, Memory","Every spring, buses covered in portraits of Joseph Stalin appear on the streets of Russian cities. His face replaces ads for cell phones, soft drinks, laundry detergent, and cat food. With each passing year, the dictator gets more handsome and more glamorous; a portrait of him in his gorgeous white generalissimo’s jacket has become especially popular. He casts his stern gaze on the citizens, as if to say, “Remember me? I’m here, I didn’t go anywhere—and don’t you forget it!”"
62,America’s Original Sin,https://www.foreignaffairs.com/articles/united-states/2017-12-12/americas-original-sin,America’s Original Sin,"The documents most closely associated with the creation of the United States—the Declaration of Independence and the Constitution—present a problem with which Americans have been contending from the country’s beginning: how to reconcile the values espoused in those texts with the United States’ original sin of slavery, the flaw that marred the country’s creation, warped its prospects, and eventually plunged it into civil war. The Declaration of Independence had a specific purpose: to cut the ties between the American colonies and Great Britain and establish a new country that would take its place among the nations of the world. But thanks to the vaulting language of its famous preamble, the document instantly came to mean more than that. Its confident statement that “all men are created equal,” with “unalienable Rights” to “Life, Liberty, and the pursuit of Happiness,” put notions of freedom and equality at the heart of the American experiment. Yet it was written by a slave owner, Thomas Jefferson, and released into 13 colonies that all, to one degree or another, allowed slavery."
