,title1,page_url,title2,first_paragraph
30,The Organization of American States as the Advocate and Guardian of Democracy,https://www.foreignaffairs.com/reviews/capsule-review/2016-10-17/organization-american-states-advocate-and-guardian-democracy,The Organization of American States as the Advocate and Guardian of Democracy,"Argentine-born Perina brings 30 years of experience working at senior levels of the Organization of American States to this insider’s account of the institution’s many strengths, multiple triumphs, and evident weaknesses. In retrospect, the 1990s were the golden age of inter-American diplomacy, as the OAS partnered with the leading powers of the Western Hemisphere to safeguard democracy whenever it was threatened, in places such as Guatemala, Haiti, and Paraguay. But in the decade that followed, the rise of populist caudillos challenged the legitimacy of liberal democracy and its protectors, paralyzing the OAS. Latent tensions within the organization’s mission and constitution came to the fore: between democracy promotion and the principle of nonintervention, between the powers of the OAS’ secretary-general and those of its Permanent Council of Ambassadors, and between the ethos of full consensus and the goal of institutional effectiveness. Perina concludes with a detailed list of recommendations for returning the OAS to its former glory while correcting its errors. With the retreat of authoritarian rule in important countries such as Argentina, the time may be right for Perina’s well-informed proposals for how to reinvigorate inter-American diplomacy."
31,Architects of the Euro: Intellectuals in the Making of European Monetary Union; The Euro and the Battle of Ideas,https://www.foreignaffairs.com/reviews/capsule-review/2016-10-12/architects-euro-intellectuals-making-european-monetary-union-euro,Architects of the Euro: Intellectuals in the Making of European Monetary Union; The Euro and the Battle of Ideas,"With Europe plagued by low growth and political turmoil, it is natural to ask a simple question: What were the technocrats who created and have managed its single currency thinking? In a model of historiography, Dyson and Maes assemble biographical vignettes of ten economists and economic policymakers, including Robert Triffin and Jacques Delors, who helped establish the euro. Although these people differed in their specific visions of monetary union, they agreed on a few basic principles—most of which the eu has failed to live up to. They believed that the union should encourage symmetrical adjustment, rather than disproportionately burdening countries that run budget deficits, as the current system does. They agreed that the eurozone should include only a small number of core states with convergent economies, rather than the larger, divergent set of countries that eventually joined. And they agreed that a functioning monetary union would require extensive banking, fiscal, and political cooperation, in contrast to the minimalist system that emerged."
32,Towards an Imperfect Union: A Conservative Case for the EU,https://www.foreignaffairs.com/reviews/capsule-review/2016-10-12/towards-imperfect-union-conservative-case-eu,Towards an Imperfect Union: A Conservative Case for the EU,"It is puzzling that so many American and British conservatives are vocal critics of the eu. The union’s Brussels-based institutions employ fewer bureaucrats than a typical small city government, tax and spend only about two percent as much as their member states, and are primarily dedicated to goals such as free trade, deregulation, quashing state subsides, facilitating the free movement of capital and labor, and coordinating international policing, counterterrorism, and defense efforts. So why don’t Anglo-American conservatives praise the eu? Rohac does. He argues persuasively that the eu is a force for peace and prosperity that, on balance, promotes the precepts of the libertarian philosopher Friedrich Hayek. He argues that rather than seek to weaken Brussels, conservatives should work to strengthen and reform eu institutions. Rohac does not paper over the union’s flaws, especially the growth-inhibiting euro. But he concludes that the answer to Europe’s problems is more union, not less. Although Rohac doesn’t always argue his case rigorously and sometimes recycles questionable criticisms of Brussels, his book is an original corrective to unthinking (and often mendacious) Euroskepticism on the right."
33,The Nazi Hunters,https://www.foreignaffairs.com/reviews/capsule-review/2016-10-12/nazi-hunters,The Nazi Hunters,"The last former Nazis are dying out, and so, too, are those whose life’s work was to hunt them down. Nagorski tells their stories evenhandedly, uncovering a fascinating cast of characters from all over the world and placing their efforts in a broader perspective. He describes how Nazi hunters first aimed to exact revenge without trials, how early court cases were exploited to present dubious hearsay that convicted former Nazis in the court of public opinion, and how Germany and other countries eventually lost interest in prosecuting former Nazis. Later, however, authorities established proper judicial proceedings, in Nuremberg and elsewhere, that made it impossible to credibly deny the crimes of the Holocaust. Out of this experience, moreover, came greater public awareness of genocide as a global problem and new norms of international justice to combat it—including the clear principle that “following orders” is not a valid excuse for committing crimes of this type, which has since been applied in places as far afield as Cambodia, Chile, and Rwanda. In the end, Nagorski concludes, some good can come out"
34,Karl Polanyi: A Life on the Left,https://www.foreignaffairs.com/reviews/capsule-review/2016-10-17/karl-polanyi-life-left,Karl Polanyi: A Life on the Left,"The Hungarian sociologist Karl Polanyi, who eventually settled in Canada, was one of the most prescient and persuasive political economists of the mid-twentieth century. In pioneering historical analyses, he argued that a “great transformation” took place in the early nineteenth century that systematically destroyed the premodern systems of welfare and social justice and established unfettered free markets—and thus reduced individual laborers to expendable commodities. His basic premise, drawn from Marxist theory, was that unregulated markets are based on political coercion. They also generate inequality, which those who support market liberalization foster misleading ideologies to justify. After World War II, Polanyi, like most social democrats, supported political reforms that would institute the redistribution of wealth and impose restrictions on private property rights, thereby reversing the great transformation. If such premises and prescriptions seem old-fashioned, it is because we have moved recently toward a more globally integrated, privatized, financialized, and in some respects unequal and socially segregated world—changes accompanied by a partial return to nineteenth-century values. That reversal would surely have shocked and baffled Polanyi, but it also serves to render this clear explication of his provocative ideas all the more timely and relevant."
35,Hillbilly Elegy: A Memoir of a Family and Culture in Crisis,https://www.foreignaffairs.com/reviews/capsule-review/2016-10-11/hillbilly-elegy-memoir-family-and-culture-crisis,Hillbilly Elegy: A Memoir of a Family and Culture in Crisis,"Vance’s account of his childhood and adolescence in a self-described “hillbilly” family in a languishing Ohio mill town opens a window onto a world that Americans need to see and understand more clearly. When European immigration to the United States essentially ended after 1924, both African Americans from the South and whites from Appalachia were recruited by manufacturers to fill expanding factories. The decline of industrial employment in the last few decades has left both blacks and whites bereft of jobs and subject to the forces of social decay, made worse in both communities by habits of violence and the presence of drugs. Vance’s tale of how he made it to Yale Law School (via the Marine Corps and Ohio State University) is a moving human story in itself; it will also help nonblack Americans look at the problems of urban poverty through fresh eyes, undistorted by the prism of race. This isn’t a story with an obvious political agenda; Vance does not conclude with a ten-point plan for a new War on Poverty. Readers, however, are likely to come away with the feeling that although it may be harder to address the needs of American communities left behind by the economic transition than people once thought, it is more important than ever to try."
36,White Rage: The Unspoken Truth of Our Racial Divide,https://www.foreignaffairs.com/reviews/capsule-review/2016-10-17/white-rage-unspoken-truth-our-racial-divide,White Rage: The Unspoken Truth of Our Racial Divide,"In this year of populist backlash, media coverage has often focused on the anger that ordinary white Americans feel over economic and demographic changes they see as threatening. Anderson reminds readers that white rage has a long history in the United States and that it has frequently come in response to black progress. Her book tells the story of Reconstruction and Jim Crow in harrowing terms, using specific incidents of white violence against blacks to personalize the horror. She looks to the northern states as well, showing how white mobs viciously attacked middle-class black families who tried to buy homes in white neighborhoods. Anderson writes as a passionate advocate rather than as a dispassionate historian, and at times, she undermines her own credibility, as when she links the genesis of the crack epidemic to Reagan administration efforts to fund the Nicaraguan contras. Nevertheless, for readers who want to understand the sense of grievance and pain that many African Americans feel today, White Rage offers a clearly written and well-thought-out overview of an aspect of U.S. history with which the country is still struggling to come to terms."
37,The Star and the Stripes: A History of the Foreign Policies of American Jews,https://www.foreignaffairs.com/reviews/capsule-review/2016-10-17/star-and-stripes-history-foreign-policies-american-jews,The Star and the Stripes: A History of the Foreign Policies of American Jews,"Barnett’s useful, original book puts contemporary American Jewish attitudes toward foreign policy in historical context. Going back to the nineteenth century, The Star and the Stripes notes a continuing oscillation in the American Jewish community, between prioritizing the problems of Jews around the world and pushing for the alleviation of suffering and persecution more generally. Barnett identifies a time of “peak communalism” after the 1967 Six-Day War, which led to an upsurge in Jewish pride and identification with Israel. The communal era continued through the 1970s, encouraged by the plight of Soviet Jews desperate to emigrate. But since 1980, Barnett finds, growing qualms about Israeli policies have led many American Jews to step away from the communal agenda. This, he notes, has led some American Jewish philanthropists to support Palestinian rights groups: by 2005, “American Jewish organizations ranked among the top donors to Palestinian organizations, providing anywhere from 20 to 30 percent of their total grants.” One wishes Barnett had cast his net a little wider: as Henry Kissinger and many others would remind him, humanitarianism is not synonymous with foreign policy for American Jews any more than for anyone else."
38,The Fractured Republic: Renewing America’s Social Contract in the Age of Individualism,https://www.foreignaffairs.com/reviews/capsule-review/2016-10-17/fractured-republic-renewing-americas-social-contract-age,The Fractured Republic: Renewing America’s Social Contract in the Age of Individualism,"Levin is a man without a party; along with other “reformicons” (reform conservatives), Levin has been left out in the cold by Donald Trump’s capture of the GOP. But even if Levin won’t be asked to write policy memos for the next president, The Fractured Republic makes important contributions to the national debate that will resonate on both sides of the aisle. He starts from the position that since the 1950s, American society has steadily lifted restrictions on individualism. The left welcomes the diversity of lifestyles and the enhanced capacity for self-expression among minorities that this shift has brought, but deplores the economic individualism and inequality it has also encouraged. The right takes the opposite view: economic individualism, good; breakdown of public conformity to Judeo-Christian norms on sex and family, bad. Yet as Levin notes, both sides yearn for the sense of solidarity and national unity associated with the postwar era. Levin suggests that, rather than indulging in misplaced nostalgia, both the left and the right should think about how to build a new and more inclusive national identity that reflects and welcomes the diversity of American life in the twenty-first century."
39,"Pax Romana: War, Peace, and Conquest in the Roman World",https://www.foreignaffairs.com/reviews/capsule-review/2016-10-11/pax-romana-war-peace-and-conquest-roman-world,"Pax Romana: War, Peace, and Conquest in the Roman World","In the introduction to this engaging and consistently informative assessment of the methods the ancient Romans used to expand and control their empire, Goldsworthy insists that he is not trying to draw lessons that might be useful to contemporary powers. He is quite defensive on the Romans’ behalf, noting that the idea of empire went out of fashion only rather recently, and argues that the Romans deserve credit for managing to rule disparate lands for centuries, and most of the time without too much trouble. At the same time, he does not deny that the emperors’ motives were hardly altruistic or that their methods were often cruel and brutal. And at no point did the Romans ever doubt their right to dominate: the question was how others would accommodate themselves to Roman rule. But the Romans understood the value of alliances, and they treated the tribes that were prudent enough to surrender to the empire with relative grace; indeed, many of the conquered peoples adopted the conqueror’s ways."
40,Pearl Harbor: From Infamy to Greatness,https://www.foreignaffairs.com/reviews/capsule-review/2016-10-11/pearl-harbor-infamy-greatness,Pearl Harbor: From Infamy to Greatness,"The great strength of this well-paced book is its vivid descriptions of the Japanese attack on Pearl Harbor: the palpable shock that the bombing produced in civilians, the confusion of U.S. commanders, and the horror of navy sailors being thrown by the explosions on burning ships into the water. Nelson also captures well the chaotic decision-making in Tokyo in the run-up to the attack, when a militaristic faction gained the upper hand and overrode the mis-givings of more cautious officials, who realized that however well the attack went, it was bound to end in disaster for Japan. And so it did. Owing to the Americans’ failure to take basic precautions, the Japanese navy enjoyed far more surprise and caused more damage than it should have been able to—but the bombings could never have delivered a knockout blow. The attack demonstrated the difficulty of anticipating when an enemy might act irrationally. Still, the complacency of the American side remains remarkable."
41,Code Warriors: NSA’s Codebreakers and the Secret Intelligence War Against the Soviet Union,https://www.foreignaffairs.com/reviews/capsule-review/2016-10-17/code-warriors-nsas-codebreakers-and-secret-intelligence-war,Code Warriors: NSA’s Codebreakers and the Secret Intelligence War Against the Soviet Union,"During World War II, even though the United States and the Soviet Union were allied against Germany, there wasn’t enough trust in the relationship to prevent mutual spying. Budiansky tells the story of U.S. efforts to crack the Soviets’ codes, which proved difficult to do after 1948, even with the benefit of the most powerful computers available. His story begins in the 1940s and ends in 1989, but a lack of declassified material from the more recent decades forces him to focus on the years prior to the mid-1960s. Budiansky ably guides readers through the technical details of code breaking and the bureaucratic wrangling that so often bedevils intelligence work. He illuminates a number of U.S. successes and credits the National Security Agency with helping demonstrate that the bark of Soviet leaders was worse than their likely bite. But he is also critical of the nsa’s missteps, including its tendency to capture far more material than it could ever hope to analyze and its readiness to spy on Americans at the behest of U.S. President Richard Nixon."
42,Practice to Deceive: Learning Curves of Military Deception Planners,https://www.foreignaffairs.com/reviews/capsule-review/2016-10-11/practice-deceive-learning-curves-military-deception-planners,Practice to Deceive: Learning Curves of Military Deception Planners,"This unusual book collects 88 short case studies put together by the late Whaley, who wrote extensively on strategic deception, to inform military officers in that particular art. In these writings, Whaley was less interested in whether the actions in question were successful than in their conception and implementation. Whaley offers advice on how to institutionalize the practice of deception and leavens his guidance with a sense of humor rarely witnessed in discussions of such matters. Whaley recounts various ruses, such as pretending that a big move is imminent (or, alternatively, that one has been delayed), and discusses the use of double agents. Many of his examples are taken from World War II, when militaries (especially the British one) had a better appreciation than they do today of the benefits of misleading opponents about one’s real intentions and strengths. This enjoyable guide to the more mischievous side of military history will have enduring value for instructional purposes—and also as a tribute to one of the great students of the subject."
43,Elvis’s Army: Cold War GIs and the Atomic Battlefield,https://www.foreignaffairs.com/reviews/capsule-review/2016-10-17/elviss-army-cold-war-gis-and-atomic-battlefield,Elvis’s Army: Cold War GIs and the Atomic Battlefield,"Linn’s book offers far more than its title suggests. Elvis Presley, who spent some time in the U.S. Army, makes only fleeting appearances: the real focus of this rich, readable book is the institutional transformation of the army from the end of World War II to the eve of Vietnam. This was a time of great upheaval, as the military had to constantly adjust in the face of rapid postwar demobilization, the shock of the Korean War, debates about nuclear conflict (and whether an army would be needed at all), the changes under way in American society, and the ebb and flow of the Cold War. Linn is relentlessly honest, detailing not only positive elements of the story, such as the important role the army played in desegregation, but also negative ones, such as the army’s bureaucratic rigidity, the dubious radical right-wing and racist views held by some of its senior commanders, and its futile and damaging effort to figure out how it could use nuclear weapons in a tactical manner. At all times, Linn keeps the focus on ordinary gis and their coping strategies, reflected in Elvis’ advice to new soldiers: “Play it straight and do your best.”"
44,"Consumers, Corporations, and Public Health: A Case-Based Approach to Sustainable Business",https://www.foreignaffairs.com/reviews/capsule-review/2016-10-17/consumers-corporations-and-public-health-case-based-approach,"Consumers, Corporations, and Public Health: A Case-Based Approach to Sustainable Business","This useful cross-disciplinary volume assembles 17 recent case studies of interactions between businesses and public health in various parts of the world. It covers a wide range of issues, some expected (the provision of clean water, the preservation and delivery of vaccines) and others less familiar (the prevention of infectious outbreaks on cruise ships). Many of the studies involve attempts to encourage or discourage particular behaviors, such as efforts to persuade individuals with chronic diseases to take their prescriptions and the incentives that the Affordable Care Act created to get more Americans to purchase health insurance. A central theme is that consumers now have more information available to them than ever before—some of it unreliable—regarding health, occupational safety, medical providers, and treatments. This growing knowledge will increasingly shape business performance in the health arena in rich and poor countries alike."
45,Capital Without Borders: Wealth Managers and the One Percent,https://www.foreignaffairs.com/reviews/capsule-review/2016-10-17/capital-without-borders-wealth-managers-and-one-percent,Capital Without Borders: Wealth Managers and the One Percent,"In carrying out this highly informative study, Harrington—an intrepid sociologist—became a certified wealth manager and, over seven years, interviewed 65 people who manage wealth in 18 different jurisdictions. She details how they set up far-flung networks of trusts, shell corporations, and foundations to protect the wealth of high-net-worth individuals—and to conceal it from tax authorities, creditors, and potentially acquisitive family members. Wealth managers not only exploit gaps in legal systems but also seek to influence legislation, especially in offshore tax havens, to the benefit of their clients. In doing so, they preserve and even increase wealth inequality and help undermine the legitimacy of governments that tolerate their wealthy citizens’ evasion or avoidance of the financial responsibilities that everyone else must meet—a form of shirking made easier by modern communications technology. Harrington advises governments seeking to address inequality to focus not only on the rich but also on the professionals who help them game the system."
46,Taxing the Rich: A History of Fiscal Fairness in the United States and Europe,https://www.foreignaffairs.com/reviews/capsule-review/2016-10-11/taxing-rich-history-fiscal-fairness-united-states-and-europe,Taxing the Rich: A History of Fiscal Fairness in the United States and Europe,"“Soak the rich!” has been a popular plea among citizens, politicians, and philosophers for centuries. But the main rationales for doing so have varied. This fine model of social science research explores the history of income and inheritance taxes in 20 North American and European countries and critically evaluates several hypotheses for why there have been such great differences within and between countries. Although advocates for taxing the wealthy at high rates often invoke “fairness,” ideas about what is fair differ greatly. Through careful statistical analysis, Scheve and Stasavage reject the most common explanations for why governments choose to impose high rates on the rich—for example, to address rising inequality. They conclude, instead, that the most common justification is “comparable sacrifice,” a rationale that has proved especially successful immediately after periods of heavy military conscription, which often disproportionately affects the poor and leads to calls for “wealth conscription.” Corporations, however, seem mostly immune to this dynamic, which helps explain why globalization has led to greater overall declines in corporate tax rates than in the rates applied to high-income individuals."
47,Trans-Pacific Partnership: An Assessment,https://www.foreignaffairs.com/reviews/capsule-review/2016-10-17/trans-pacific-partnership-assessment,Trans-Pacific Partnership: An Assessment,"It took six years to negotiate the Trans-Pacific Partnership (TPP), a trade agreement among 12 countries, including the United States, three of its largest trading partners (Canada, Japan, and Mexico), and a number of developing countries in Asia and Latin America—but, pointedly, not China. The question of the deal’s likely effects has now become a major political issue in the United States: the TPP is the focal point in an epochal fight over the future of U.S. policy toward foreign trade and investment. Strong opposition to the agreement—neither major presidential candidate supports it—reflects the rise of populist-tinged antiglobalization and protectionism. Like all recent trade agreements, the TPP is excruciatingly complex and detailed, mostly as the result of special-interest influence. With this volume, a team of experts from the Peterson Institute for International Economics has produced an indispensable guide to the issue, one intended for nonspecialists. They look past the politics and describe and evaluate the deal’s most important attributes and implications: what it would do and, equally important, what it would not do. The team is not happy with everything the negotiations produced but believes that, on balance, the TPP will be overwhelmingly beneficial to the United States."
48,The Man Who Knew: The Life and Times of Alan Greenspan,https://www.foreignaffairs.com/reviews/capsule-review/2016-10-11/man-who-knew-life-and-times-alan-greenspan,The Man Who Knew: The Life and Times of Alan Greenspan,"In his nearly two decades as chair of the Federal Reserve Board, Alan Greenspan—“the maestro,” as he was known in his heyday in the 1990s—became the most influential economic policymaker in the world and arguably the world’s most important economist. Mallaby’s masterful biography—which doubles as an excellent economic history of the past three decades—tells a story of Greenspan’s technocratic ascent, from his modest boyhood in New York City, to a young adulthood colored by his philosophical attraction to the antigovernment libertarianism of the novelist Ayn Rand, to his career as a high-flying economic consultant, and finally to his rise to the pinnacle of power at the Fed. But the maestro’s reputation suffered a severe blow in the wake of the financial crisis of 2008, which many blamed on policies that Greenspan had developed and applied. Greenspan later admitted that he was blinded by his faith in the idea that the world of private finance was led by rational individuals fully aware of the risks they were taking—a system that he wrongly believed could essentially regulate itself. Throughout his career, Greenspan proved politically astute, reluctant to take on any battle that he could not win, which perhaps explains some of his hesitation to confront the dangerous asset bubble that was obviously building during the early years of this century."
49,In the Hegemon’s Shadow: Leading States and the Rise of Regional Powers,https://www.foreignaffairs.com/reviews/capsule-review/2016-10-11/hegemons-shadow-leading-states-and-rise-regional-powers,In the Hegemon’s Shadow: Leading States and the Rise of Regional Powers,"In this thoughtful study, Montgomery seeks to understand the logic that leads hegemons to variously support, accommodate, and oppose upstart states on their periphery. All global powers want access to and influence in every region, and the rise of hostile states that seek to close off and dominate their neighborhoods jeopardizes that goal. Montgomery argues that a hegemon will support a rising regional state if that country’s growing power counterbalances another state in the region that is hostile to the hegemon or if the rising state might become a regional leader that supports the global hegemon. By the same token, if the rising power is hostile or threatens to disturb the regional balance, hegemonic opposition will follow. For evidence, Montgomery turns to detailed historical cases of British efforts to manage the rise of three regional powers during the nineteenth century: Egypt, the American Confederacy, and Japan. Montgomery also looks at the U.S. response to the rise of India amid power struggles in South Asia in the 1960s and to the threat that Iraq posed to the regional order in the Persian Gulf during the administrations of Ronald Reagan and George H. W. Bush."
50,Power Shift: On the New Global Order,https://www.foreignaffairs.com/reviews/capsule-review/2016-10-11/power-shift-new-global-order,Power Shift: On the New Global Order,"For almost half a century, in classics such as This Endangered Planet and A Study of Future Worlds, Falk has brought powerful moral and legal insights to debates about order and justice in world politics. In this collection of essays, he argues that the international system is in the midst of a protracted, perilous, but ultimately progressive movement from what he calls “the old geopolitics” to “a new geopolitics.” As Falk sees it, the old order—defined by a Western-dominated system of states and by global capitalism and realist ideology—is incapable of solving the cascading problems of armed violence, environmental catastrophe, despotism, corruption, and human suffering. For Falk, even the liberal internationalist vision of enlightened state leaders working through the un and other global bodies is insufficient to the task. Falk provides no blueprint for an alternative order, but he believes that rising non-Western states and transnational civic actors will pursue new forms of collective action, mobilizing peoples and societies to work toward more just and sustainable forms of political community, and that global spending on military power will be redirected to progressive social purposes."
51,"Peacemaking From Above, Peace From Below: Ending Conflict Between Regional Rivals",https://www.foreignaffairs.com/reviews/capsule-review/2016-10-11/peacemaking-above-peace-below-ending-conflict-between-regional,"Peacemaking From Above, Peace From Below: Ending Conflict Between Regional Rivals","In searching for the sources of peace between regional adversaries, some scholars emphasize the importance of top-down diplomatic overtures and others focus on the bottom-up efforts of citizens to reach across borders to change social attitudes. In this groundbreaking book, Ripsman argues that successful peacemaking requires both approaches. Initial breakthroughs rely on governments’ negotiating formal peace settlements, often over the objections of their publics. But for the agreements to endure, rival states need to earn the buy-in of their societies, and this requires the long, slow work of groups working to strengthen economic and cultural ties between the two countries. Ripsman draws these conclusions from detailed studies of the peacemaking between France and Germany after World War II and Israel’s peace processes with Egypt in the 1970s and Jordan in the 1990s. In each case, a formal agreement was necessary to settle territorial disputes and prevent violence, and leaders were motivated by statist and geostrategic interests. But the move from what the scholar Alexander George called a “precarious peace” to a “stable peace” happened only when individuals and groups on both sides made efforts to change hostile attitudes and build trust."
52,"A World of Struggle: How Power, Law, and Expertise Shape Global Political Economy",https://www.foreignaffairs.com/reviews/capsule-review/2016-10-11/world-struggle-how-power-law-and-expertise-shape-global-political,"A World of Struggle: How Power, Law, and Expertise Shape Global Political Economy","Accounts of global politics are usually organized around time periods of settled order, during which powerful states laid down rules and established institutions. In this illuminating study, Kennedy tells a different story, in which contemporary international relations play out as a continuous struggle between technocratic elites around the world, in which nothing is ever settled and everything is negotiable. Technocrats have not supplanted powerful states and capitalist interests at the top of the global power hierarchy, but their rise has changed how the major players maneuver for advantage. Kennedy focuses on the “knowledge work” of experts in areas such as development, human rights, and national security. He is particularly interested in international law, which seeks to enshrine universal rights and protections but, as Kennedy points out, also plays a role in legitimating power and entrenching influence. In Kennedy’s portrait of the world, geopolitics, nationalism, and grand ideological projects disappear into a thousand points of contention. And with lawyers and experts firmly tied to existing power structures, it is unclear what means exist for genuine reform."
53,Reordering the World: Essays on Liberalism and Empire,https://www.foreignaffairs.com/reviews/capsule-review/2016-10-11/reordering-world-essays-liberalism-and-empire,Reordering the World: Essays on Liberalism and Empire,"The liberal tradition has long had a deeply fraught relationship with imperialism. In the late nineteenth century, British liberals embraced free trade, individual liberty, and the rule of law, while also defending the United Kingdom’s empire. In recent decades, liberal internationalist ideas have found their way into arguments in favor of humanitarian intervention, preemptive war, and campaigns to spread democracy—all of which critics often deride as imperialism in new guises. Bell’s masterful study represents one of the best efforts yet to untangle the many ideological and political knots that bind liberalism and imperialism. In a series of rich intellectual portraits of leading Victorian-era thinkers (including John Stuart Mill, Herbert Spencer, and L. T. Hobhouse), Bell shows that most British liberals at that time saw empire as a necessary—or even vital—part of the liberal project that “civilized” states were pushing forward. Only much later, after two world wars and long struggles against fascism and communism, did the liberal vision became a more universal secular creed whose ideological and political principles could be reliably seized on by opponents of empire."
54,The Envoy,https://www.foreignaffairs.com/interviews/2016-10-17/envoy,The Envoy,"After serving five terms in the U.S. Senate—including four years heading the Foreign Relations Committee—and surviving one unsuccessful run for president, John Kerry became President Barack Obama’s secretary of state in February 2013. Since then, Kerry, a decorated Vietnam veteran, has been in near-constant motion, logging more miles than any of his predecessors (1,281,744 at last count). On September 13, Kerry met with Foreign Affairs’ managing editor, Jonathan Tepperman, in Washington to discuss his tenure and his plans for his last months in office. They spoke again on October 11, after a deal Kerry negotiated with the Russians over Syria collapsed; their second conversation is appended below."
55,How to Succeed in the Networked World,https://www.foreignaffairs.com/world/how-succeed-networked-world,How to Succeed in the Networked World,"Foreign policy experts have long been taught to see the world as a chessboard, analyzing the decisions of great powers and anticipating rival states’ reactions in a continual game of strategic advantage. Nineteenth-century British statesmen openly embraced this metaphor, calling their contest with Russia in Central Asia “the Great Game.” Today, the TV show Game of Thrones offers a particularly gory and irresistible version of geopolitics as a continual competition among contending kingdoms."
56,Should America Retrench?,https://www.foreignaffairs.com/united-states/should-america-retrench,Should America Retrench?,THE RISKS OF RETREAT
57,The Borrowers,https://www.foreignaffairs.com/reviews/review-essay/borrowers,The Borrowers,"World history is at least as old as Herodotus and Thucydides, but self-conscious “global history” is a recent development in the academy. More than a hundred books with those words in the title have been published this century, up from a handful in the prior two decades and zero before that. At their best, such studies are able to see past the limits of national histories, exploring the interconnections and flows of people, goods, ideas, and events across time and space. As the German historian Jürgen Osterhammel has put it, they can illuminate “the relationship between general developments and regional variants,” putting familiar stories in a new perspective."
58,The Drone Revolution,https://www.foreignaffairs.com/reviews/review-essay/drone-revolution,The Drone Revolution,"It is a measure of how much the United States’ security has improved since the more dangerous moments of the Cold War that the most troublesome issues in the military field today concern not weapons of mass destruction but targeted killing. The power that comes with access to the nuclear codes, of course, remains foremost when considering a presidential candidate’s fitness for office. Yet no American leader has authorized the use of nuclear weapons since 1945. The last two U.S. presidents have regularly authorized the elimination of alleged Islamist terrorists."
59,The Great White Nope,https://www.foreignaffairs.com/reviews/review-essay/2016-10-17/great-white-nope,The Great White Nope,"Most Americans are optimistic about their futures—but poor and working-class whites are not. According to a recent analysis published by the Brookings Institution, poor Hispanics are almost a third more likely than their white counterparts to imagine a better future. And poor African Americans—who face far higher rates of incarceration and unemployment and who fall victim far more frequently to both violent crime and police brutality—are nearly three times as optimistic as poor whites. Carol Graham, the economist who oversaw the analysis, concluded that poor whites suffer less from direct material deprivation than from the intangible but profound problems of “unhappiness, stress, and lack of hope.” That might explain why the slogan of the Republican presidential candidate, Donald Trump—“Make America Great Again!”—sounds so good to so many of them."
60,Europe’s Ugly Future,https://www.foreignaffairs.com/reviews/europes-ugly-future,Europe’s Ugly Future,"Some foreign policy decisions hang like albatrosses around the necks of the states that made them. For the United States, the war in Iraq offers the prime example of a costly and seemingly irreversible blunder. For Europe, it is the adoption of the euro. Fifteen years ago, when the EU established its single currency, European leaders promised higher growth due to greater efficiency and sounder macroeconomic policies, greater equality between rich and poor countries within a freer capital market, enhanced domestic political legitimacy due to better policies, and a triumphant capstone for EU federalism. Yet for nearly a decade, Europe has experienced just the opposite."
61,The Crisis in U.S.-Israeli Relations,https://www.foreignaffairs.com/reviews/review-essay/2016-10-17/crisis-us-israeli-relations,The Crisis in U.S.-Israeli Relations,"Is the U.S.-Israeli relationship in serious trouble? Do the public disputes of the past few years—over Iran, the Palestinians, and the state of Israel’s democracy—represent nothing more than the latest round of a long-standing family feud, or do they amount to a more fundamental breach? And is there anything the next U.S. president can do to repair the relationship?"
62,France’s Next Revolution?,https://www.foreignaffairs.com/interviews/2016-10-17/france-s-next-revolution,France’s Next Revolution?,"As the youngest daughter of Jean-Marie Le Pen, the founder of the right-wing French political party the National Front, Marine Le Pen grew up in politics, starting to campaign with her father at 13. Trained as a lawyer, she won her first election in 1998, as a regional councilor, and in 2011, she succeeded her father as party leader. She soon distanced herself from his more extreme positions, and eventually—after he reiterated his claim that the Holocaust was a “detail” of history—she expelled him from its ranks. These days, in the wake of the European migrant crisis, the terrorist attacks in Paris and Nice, and the Brexit vote, Le Pen’s nationalist, Euroskeptical, anti-immigrant message is selling well. Recent polls show her as a leading candidate for the presidency in 2017, with respondents preferring her two to one over the Socialist incumbent, François Hollande. Le Pen spoke with Foreign Affairs’ deputy managing editor Stuart Reid in Paris in September."
63,Erdogan’s Journey,https://www.foreignaffairs.com/articles/turkey/2016-10-17/erdogans-journey,Erdogan’s Journey,"What happened to Recep Tayyip Erdogan? The Turkish president came to power in 2003 promising economic and political liberalization. But under his rule, Turkey has instead moved in a profoundly illiberal, authoritarian direction—although not toward repressive Islamism, which some feared was Erdogan’s true agenda, given his background in Islamist politics. Rather, Erdogan has become something more akin to a traditional Middle Eastern strongman: consolidating personal power, purging rivals, and suppressing dissent."
64,Egypt’s Nightmare,https://www.foreignaffairs.com/articles/middle-east/2016-10-17/egypts-nightmare,Egypt’s Nightmare,"On January 25, 2011, tens of thousands of Egyptians took to the streets, demanding an end to the nearly 30-year rule of President Hosni Mubarak. Eighteen days later, Mubarak stepped down. In Tahrir Square, the crowds cried, “Lift your head high, you’re an Egyptian.” “We can breathe fresh air, we can feel our freedom,” Gamal Heshmat, a former member of parliament, told The New York Times. “After 30 years of absence from the world, Egypt is back.”"
