,title1,page_url,title2,first_paragraph
34,"Growing Pains in Latin America: An Economic Growth Framework as Applied to Brazil, Colombia, Costa Rica, Mexico, and Peru",https://www.foreignaffairs.com/reviews/capsule-review/2009-12-19/growing-pains-latin-america-economic-growth-framework-applied,"Growing Pains in Latin America: An Economic Growth Framework as Applied to Brazil, Colombia, Costa Rica, Mexico, and Peru","Latin America's volatile mix of deepening democracy and chronic inequality is a fertile breeding ground for unscrupulous populists. To build a stout analytic framework for the next generation of market-oriented reforms that will secure and continue past progress, the Center for Global Development has pooled the talents of some of the hemisphere's leading social scientists in this cutting-edge synthesis of ""lessons learned."" The contributors seek a reasonable middle ground between simplistic one-size-fits-all prescriptions and a circumstance-specific ""it all depends"" approach, and between a paralyzing laundry list of proposals and a narrowly focused single-constraint diagnosis. The volume singles out five solid foundations for growth: sustained macroeconomic stability, a more equitable sharing of benefits, secure property rights, equal opportunities, and economic and political competition. Sophisticated country chapters explain what must be done to support political constituencies that favor market reform and encourage more rapid, sustainable growth. Tough institutional reforms -- of judiciaries, regulatory bodies, civil-service systems -- feature prominently.Loading...Please enable JavaScript for this site to function properly."
35,The Silence and the Scorpion: The Coup Against Chávez and the Making of Modern Venezuela,https://www.foreignaffairs.com/reviews/capsule-review/2009-12-19/silence-and-scorpion-coup-against-chavez-and-making-modern,The Silence and the Scorpion: The Coup Against Chávez and the Making of Modern Venezuela,"On April 11, 2002, a massive peaceful opposition march in downtown Caracas suddenly veered from its authorized route and headed toward the presidential palace. In response, as Nelson painstakingly documents, government gunmen opened fire. Fearing further bloodshed, the military high command deposed President Hugo Chávez. But the improvised civilian government blundered while key generals vacillated -- allowing Chávez's more decisive military and civilian loyalists to quickly engineer his dramatic return. Nelson's minute-by-minute reporting vividly re-creates the infectious excitement of mass participation, and his well-sketched mini-portraits illuminate the deeper currents of Venezuela's polarized politics. Was the United States involved in the coup? On the contrary, concludes Nelson, the U.S. embassy was caught off-guard and was ineffective -- there was a ""complete lack of U.S. policy toward Venezuela."" Once the smoke cleared, the big winner was Chávez, who rewrote the history of the march as a skirmish between two equally matched groups of armed extremists. He seized the opportunity to purge opponents from the military and the metropolitan police and consolidate his grip over other national institutions.Loading...Please enable JavaScript for this site to function properly."
36,The European Court’s Political Power: Selected Essays,https://www.foreignaffairs.com/reviews/capsule-review/2009-12-19/european-courts-political-power-selected-essays,The European Court’s Political Power: Selected Essays,"Over the last half century, with little or no black-letter mandate, the European Court of Justice has single-handedly asserted the supremacy of European Community law over national law, the right of individuals to invoke European Community law in court, and its own ultimate responsibility to adjudicate that law's meaning. What is surprising is not that the ECJ handed down these decisions but that national courts -- and with them the nation-states of Europe -- assented to them, even though they were often seen as undermining national sovereignty. Alter is a hardheaded political scientist who recognizes the centrality of traditional factors such as economically self-interested litigants and politicians who support integration, yet she is also a keen legal analyst who acknowledges the ways in which lawyers and judges have forged a limited autonomy for the law. No social scientist has done more to probe the reasons why this evolution has occurred as it has.Loading...Please enable JavaScript for this site to function properly."
37,Europe as the Would-Be World Power: The EU at Fifty,https://www.foreignaffairs.com/reviews/capsule-review/2009-12-19/europe-would-be-world-power-eu-fifty,Europe as the Would-Be World Power: The EU at Fifty,"The EU has been a remarkable success in recent years, enlarging to 27 members, establishing a single currency, removing border controls, moving toward a unified foreign policy, and now, finally, ratifying the Treaty of Lisbon. Majone, among the most knowledgeable and insightful analysts of EU regulatory policy, remains unimpressed. The EU, he believes, has become a self-perpetuating Brussels-centered system of elitist governance that privileges further integration over sound policy and democratic representation. The evidence of inadequacy lies in referendum defeats, slower economic growth, tensions within the Eurozone, and the failure to further liberalize regulation. Majone's solution is to renounce the rhetoric of ""ever-closer union"" and encourage issue-specific ""coalitions of the willing"" among EU members -- which might even spark greater regulatory competition. Some will disagree with the diagnosis; others will counter that the EU has already, in practice, renounced ambitious plans in favor of a constitutional settlement akin to what Majone prescribes. No matter what one's view, however, this provocative, sophisticated, and informed book must be confronted.Loading...Please enable JavaScript for this site to function properly."
38,The Narcissism of Minor Differences: How America and Europe Are Alike,https://www.foreignaffairs.com/reviews/capsule-review/2009-12-19/narcissism-minor-differences-how-america-and-europe-are-alike,The Narcissism of Minor Differences: How America and Europe Are Alike,"Whether considering health care, human rights, the death penalty, or government regulation, Americans often look to the ""European social model"" as a point of comparison. Depending on one's partisan predilection, Europe is held up as an example either of just and generous state intervention or of un-American socialism. In this provocative polemic, Baldwin, an economist, claims that the European social model does not exist. In most things, he says, the United States resembles, at least in statistical terms, an average European state. Yet a surprising amount of Baldwin's evidence actually supports the stereotype: the United States has a free-market system with little labor protection, an adversarial legal system, high murder rates and plenty of guns, an enormous prison population, inequitable and expensive health care, and widespread poverty. The book is a must-read nonetheless -- and not just because it is filled with intriguing facts that add nuance to what can often be a black-and-white debate. Baldwin is right to point out that although the distance between the European left and the American right is extreme, the difference between the average positions of Europe and the United States is less than is often believed. Yet he all but ignores that the U.S. government is far less equitable than its European counterparts. It is often surprisingly active in social matters, yet its policies benefit primarily the middle and upper classes. In the end, the old question remains: Why is there no socialism in the United States?Loading...Please enable JavaScript for this site to function properly."
39,Why the Dreyfus Affair Matters,https://www.foreignaffairs.com/reviews/capsule-review/2009-12-19/why-dreyfus-affair-matters,Why the Dreyfus Affair Matters,"L'Affaire Dreyfus was the most widely debated European political event of the generation before World War I. Alfred Dreyfus, a French artillery captain and a Jew, was falsely accused of spying for Germany, for which he spent over four years in solitary confinement on the remote and tropical Devil's Island. To this end, top French military officers forged documents, suppressed information, perverted the military tribunal system, and abused their subordinates. They were backed by right-wing and clerical anti-Dreyfusards, who mobilized anti-Semitic riots, spread nationalist propaganda, marshaled conservative obstruction -- even planned a political assassination. Liberal and socialist Dreyfusards, sparked by Émile Zola's heroic polemic ""J'Accuse,"" supported the innocent man with an ultimately successful press campaign to pressure government officials and civilian courts to intervene. Begley, a lawyer, novelist, and historian, struggles to make it all relevant today. He dwells on anti-Semitism, which is less relevant to Western politics now than then. He invokes analogies to the Iraq war and the George W. Bush administration's policies on human rights, but in an oddly disconnected manner. All this misses the deeper point: the Dreyfus Affair cast the ""red-versus-blue"" mold of much modern politics, pitting conservative nationalists, soldiers, farmers, and religious interests in a partisan ideological battle against liberal journalists, academics, civilian professionals, urbanites, and cosmopolitans. In thousands of political battles -- including those over the Iraq war -- Western publics have relived the Dreyfus Affair ever since.Loading...Please enable JavaScript for this site to function properly."
40,Europe’s Promise: Why the European Way Is the Best Hope in an Insecure Age,https://www.foreignaffairs.com/reviews/capsule-review/2009-12-19/europes-promise-why-european-way-best-hope-insecure-age,Europe’s Promise: Why the European Way Is the Best Hope in an Insecure Age,"In this timely and provocative book, Hill, known primarily as an analyst of U.S. state and local reform, argues that the ""social capitalist"" policies of European countries represent best practices in handling most of the challenges modern democracies face today. By contrast, the United States is often dysfunctional. When indirect fees, private out-of-pocket costs, and taxes are all included, Americans pay as much as Europeans for public services but end up with much less. Europe's health care, social welfare, environmental policies, labor rights, ""smart power"" projection, and multiparty parliamentary governments are consistently more efficient, more just, and less fractious than the United States' libertarian, militaristic, two-party, money-driven, separation-of-powers alternatives. Hill can be breathlessly wordy, and, like some other Europhiles, he occasionally indulges in armchair social psychology -- but the overall argument rests on solid data. It explains why in most areas, it is Europe's constitutional forms, economic regulations, and social values, not those of the United States, that are the most popular models for new democracies. The oldest one should take note.Loading...Please enable JavaScript for this site to function properly."
41,One Nation Under Contract: The Outsourcing of American Power and the Future of Foreign Policy,https://www.foreignaffairs.com/reviews/capsule-review/2009-12-19/one-nation-under-contract-outsourcing-american-power-and-future,One Nation Under Contract: The Outsourcing of American Power and the Future of Foreign Policy,"As if the reality of U.S. President George W. Bush's foreign policy record were not problematic enough, dystopian caricatures of it usually add a raft of nefarious characters offscreen pulling the strings. In an earlier era, these would have been supervillains or arms manufacturers; today, they are often government contractors, such as Halliburton or Blackwater. Outsourcing has gone so mainstream, in other words, it even shows up in conspiracy theories. If the delegation of governmental functions to private companies has become standard practice, however, the scope,  implications, and wisdom of it remain unclear, which is why One Nation Under Contract is so useful. Stanger gathers together information on outsourcing in three different spheres -- security,  diplomacy, and development -- and in the process shows just how integral the phenomenon has become in establishing and maintaining the United States' global role in the twenty-first century. She  also shows just how little thought and oversight have accompanied the use of contractors, with predictably unfortunate consequences. The status quo is unacceptable, she argues, and turning back the clock is impossible, so the answer is more transparency and accountability. Officials need to better understand and manage public-private partnerships so that they can serve national interests rather than undermine them."
42,Flannery: A Life of Flannery O’Connor,https://www.foreignaffairs.com/reviews/capsule-review/2009-12-19/flannery-life-flannery-oconnor,Flannery: A Life of Flannery O’Connor,"Anyone who seeks to understand U.S. politics must come to grips with the South; anyone who wants to know the South must read Flannery O'Connor. Gooch's biography breaks new ground, providing the most complete look at this mysterious and devastating writer available. It portrays O'Connor as an eccentric literary figure, well placed on the southern side of a flourishing postwar literary culture. Although the distinctive form of Catholicism that shaped O'Connor is well documented and influenced a host of other major American writers and thinkers as well, Gooch is curiously unwilling to bring this body of thought to bear on her life, her choices, or her work, instead focusing on the parts of her life that she herself considered the least important -- her travels, her involvement in the literary life of the day. Similarly, while treading gingerly through O'Connor's sometimes pungent and swampy racial attitudes, Gooch fails to give readers O'Connor as a southerner. They will be grateful for what they have but greedy for more; the definitive study of this great literary light has yet to be written.Loading...Please enable JavaScript for this site to function properly."
43,A Savage Conflict: The Decisive Role of Guerrillas in the American Civil War,https://www.foreignaffairs.com/reviews/capsule-review/2009-12-19/savage-conflict-decisive-role-guerrillas-american-civil-war,A Savage Conflict: The Decisive Role of Guerrillas in the American Civil War,"The sesquicentennial of the onset of the American Civil War will arrive in 2011; this engagingly written and beautifully researched study of the role of guerrilla warfare in the conflict will serve as a helpful antidote to the sentimentality and nostalgia sure to attend the event. For historians, A Savage Conflict opens a new window onto the Civil War, portraying the anarchy and conflict that gradually enveloped the South and showing why, once the Confederates' major armies were defeated in the field, neither the Confederate government nor its supporters were willing to fight on as guerrillas. For students of contemporary politics, Sutherland's dispassionate but horrifying study of partisan warfare in the United States will illuminate many of the challenges faced by modern militaries and diplomats in Afghanistan, Iraq, and elsewhere. Sutherland's sober depiction of the moral and human costs of such conflicts, as well as his accounts of the terrifying rapidity with which civil peace disintegrated as anarchy spread, provides much food for thought."
44,Getting Out: Historical Perspectives on Leaving Iraq,https://www.foreignaffairs.com/reviews/capsule-review/2009-12-19/getting-out-historical-perspectives-leaving-iraq,Getting Out: Historical Perspectives on Leaving Iraq,"A surprisingly large number of U.S. policymakers appear to agree with Henry Ford's famous observation that ""history is bunk."" Strong on theory and assumptions drawn from disciplines such as economics and political science, but largely ignorant of the facts on the ground, Americans repeatedly get into trouble when theory meets praxis and bullets start to fly. Getting Out is a healthy corrective to this national flaw. In this slender but illuminating volume, Walzer and Mills have assembled essays on past military withdrawals and on the tasks facing Americans designing an exit from Iraq. From Stanley Weintraub's crisp essay on Great Britain's withdrawal from the Colonies after its defeat in the American Revolutionary War to studies of much more recent disengagements, the contributions offer a variety of useful and stimulating perspectives on the complex problems involved in orderly withdrawals. George Packer's essay on Iraq best summarizes the consensus here: slow and careful withdrawals work best, although there are no guarantees."
45,Muslims in America: A Short History,https://www.foreignaffairs.com/reviews/capsule-review/2009-12-19/muslims-america-short-history,Muslims in America: A Short History,"Less useful as a conventional history than as a glimpse into the process of how American Muslims are developing their identity, Curtis' book never quite manages to define its subject or tell a coherent story. In part, this is because the story is so inscrutable. Fragments of Islamic practice survived among slaves, but records are scarce and their meaning is hard to untangle. Many of the early Muslim immigrants to the United States either abandoned their religion or failed to pass it on to their offspring. And the earliest movements among African Americans to claim the title ""Muslim"" had little in common with recognized forms of Islam. All this changed in the 1960s, when Malcolm X helped lead a movement toward orthodox Islam among African Americans and new immigration laws opened the door to mass immigration from Muslim-majority countries. Unfortunately, Curtis' treatment even of this later era is scattered and unfocused. How many Muslims live in America? Where? What is the current relationship among Muslim immigrant groups -- and between African American Muslims and Muslim immigrants? Even though it dodges these questions, Muslims in America does provide an interesting and diverse sampling of Islamic theological reflection in the United States today. Loading...Please enable JavaScript for this site to function properly."
46,Arsenal of Democracy: The Politics of National Security—From World War II to the War on Terrorism,https://www.foreignaffairs.com/reviews/capsule-review/2009-12-19/arsenal-democracy-politics-national-security-world-war-ii-war,Arsenal of Democracy: The Politics of National Security—From World War II to the War on Terrorism,"In this eminently readable book, Zelizer has provided an admirably balanced account of the politics of U.S. foreign policy that will be useful to teachers and students of the subject, as well as general readers with an interest in it. Although the complexity of the subject matter sometimes defeats the author's best efforts to keep the big themes in view, Arsenal of Democracy highlights the intricate interplay between domestic politics and foreign policy during the last 60 years. It gives structural realists much to chew on; Zelizer makes a powerful case that domestic political debates, rather than the international environment, have frequently shaped U.S. foreign policy on issues of great strategic importance. He also discusses the proper balance between the executive and legislative branches, whether Republicans or Democrats have the ""security advantage,"" the proper size of the national security state, and the choice between unilateral and multilateral approaches to security. These are useful questions, and the book uses them to shape a powerful and rewarding study of U.S. foreign policy in modern times."
47,"Living Weapons: Biological Warfare and International Security; Breeding Bio Insecurity: How U.S. Biodefense Is Exporting Fear, Globalizing Risk, and Making Us All Less Secure",https://www.foreignaffairs.com/reviews/capsule-review/2009-12-19/living-weapons-biological-warfare-and-international-security,"Living Weapons: Biological Warfare and International Security; Breeding Bio Insecurity: How U.S. Biodefense Is Exporting Fear, Globalizing Risk, and Making Us All Less Secure","Koblentz provides an up-to-date and comprehensive analysis of biological weapons as a strategic problem that should become the standard text in the field. He is alive to the paradoxes of the topic: these are weapons that cause disease yet arise from efforts to discover cures, they are absolutely prohibited by an international treaty that nobody seems to think has removed the danger they pose, and they are presumed to be widely available but are rarely used. They are compared to nuclear weapons, but, as he notes, they do not work for deterrent purposes. They did not help Iraq, for example, in 1991. At the core of the book are detailed case studies of what is and was known about Iraqi, Soviet/Russian, and South African programs. The book draws lessons about intelligence, verification, and oversight, and also about what strategic value the offending countries sought to extract by pursuing such weapons. (Its analysis of the failure to get an accurate reading of the Iraqi position in 2002 is withering.) Through a careful examination of actual cases, Koblentz has done his best to get the true measure of the bioterrorist threat."
48,"Terrorism: How to Respond; Walking Away From Terrorism: Accounts of Disengagement From Radical and Extremist Movements; Radical, Religious, and Violent: The New Economics of Terrorism",https://www.foreignaffairs.com/reviews/capsule-review/2009-12-19/terrorism-how-respond-walking-away-terrorism-accounts,"Terrorism: How to Respond; Walking Away From Terrorism: Accounts of Disengagement From Radical and Extremist Movements; Radical, Religious, and Violent: The New Economics of Terrorism","The development of the field of terrorism studies has, in recent years, appeared to outpace the development of actual terrorism. Now may be the era of diminishing marginal returns. One conclusion from English's thoughtful, informed meditation on the state of terrorism research is that there is not a lot new to say (and even here the field could have been spared another disquisition on the problems of terminology). It is not evident that the general lessons for counterterrorism that have come to the fore in dealing with Islamist terrorism are that different from those that emerged from dealing with Northern Ireland (on which English has written extensively). The basic need is to maintain a sense of perspective and understand that although particular campaigns come and go, political violence is a continuing possibility. English argues that governments must accept that the military has a limited role to play when dealing with the violence but that good intelligence will always be necessary."
49,U.S. Pension Reform: Lessons From Other Countries,https://www.foreignaffairs.com/reviews/capsule-review/2009-12-19/us-pension-reform-lessons-other-countries,U.S. Pension Reform: Lessons From Other Countries,"The debate over medical care in the United States has crowded out the debate over Social Security, but the future fiscal viability of the latter has yet to be solved. With increasing longevity everywhere, often accompanied by low birthrates, the viability of public pension systems is a serious concern in all rich countries. This book compares the U.S. system to others (it fares rather well) and explores whether reforms in other countries are applicable to the United States. The authors conclude, partly on the basis of international experience, that the U.S. system can be made fiscally viable by gradually increasing the age of eligibility for retirement (including early retirement), by increasing payments into Social Security by the wealthy, and, as necessary, by increasing taxes. They also support a voluntary, government-sponsored, and privately managed retirement-savings program for low- and middle-income families -- as an addition to, not a substitute for, Social Security.Loading...Please enable JavaScript for this site to function properly."
50,The Aid Trap: Hard Truths About Ending Poverty,https://www.foreignaffairs.com/reviews/capsule-review/2009-12-19/aid-trap-hard-truths-about-ending-poverty,The Aid Trap: Hard Truths About Ending Poverty,"The authors, both from the Columbia Business School, have a strong thesis: that the best way, really the only effective way, to reduce poverty around the world is by fostering private business. They allow much room for charity, but they argue that charity should not be confused, as it frequently is, with economic development. The foreign aid establishment, both bilateral and multilateral, too often makes this error and, by operating through government bureaucracies, impedes the growth of a robust business sector in country after country. So do the activities of now-fashionable nongovernmental organizations, which provide free goods and services that could be provided by local businesses. The authors call for trimming back conventional aid and substituting it with a new Marshall Plan, mainly for Africa. The original Marshall Plan worked in the late 1940s by providing dollar loans to European businesses to help them get back on their feet; the repayment of the loans to governments kickstarted investments in infrastructure. Hubbard and Duggan make a case that their program would work in a similar way. Loading...Please enable JavaScript for this site to function properly."
51,The Idea of Justice,https://www.foreignaffairs.com/reviews/capsule-review/2009-12-19/idea-justice,The Idea of Justice,"Political philosophers since Aristotle have wrestled with the concept of justice; although justice is universally desired, it is difficult to agree on exactly what it is. In this book, the Nobel Prize-winning Harvard economist and philosopher Sen departs from much of the recent philosophical discourse on this vast subject, usefully drawing not only on Western philosophy but also on the wisdom of ancient Asian thinkers. Sen rejects the social-contract approach to justice in favor of a results-based one that relies on an understanding of generally acknowledged injustices -- without attempting to design a perfectly just society, as the social-contract approach typically does. Also, he accepts that there may be different but equally legitimate views of what is just or unjust in particular cases. Instead of trying to adjudicate definitively among them, Sen encourages reasoned discourse about the different ethical principles involved. This discourse becomes an important element in moving toward a more just society.Loading...Please enable JavaScript for this site to function properly."
52,Keynes: The Return of the Master,https://www.foreignaffairs.com/reviews/capsule-review/2009-12-19/keynes-return-master,Keynes: The Return of the Master,"The author of the authoritative three-volume biography of John Maynard Keynes provides here a welcome short introduction to Keynesian economics, which he argues is still relevant to the modern U.S. economy. Keynes specified three important contentions. First, uncertainty needs to be taken seriously in modern economics, and this fundamental uncertainty -- the unknown unknowns -- cannot be adequately captured with the statistical techniques fashionable in the study of economics. Second, once dislodged from a satisfactory state, modern economies cannot be relied on to return smoothly and automatically to that state -- at least not quickly enough to be politically tolerable. Third, civilization cannot thrive if efficiency and moneymaking are held as its highest values. The book offers clear and cogent critiques of modern macroeconomic thought, along with a brief but useful summary of what went wrong in 2007-9. Loading...Please enable JavaScript for this site to function properly."
53,How Markets Fail: The Logic of Economic Calamities,https://www.foreignaffairs.com/reviews/capsule-review/2009-12-19/how-markets-fail-logic-economic-calamities,How Markets Fail: The Logic of Economic Calamities,"Much has been written about the failures of bankers, rating agencies, and regulators leading up to the financial crisis of 2008. This highly readable book focuses on the ideas that informed the actors who contributed to the debacle. It heavily implicates the profession of economics of recent decades, with its discovery and refinement of notions such as perfect financial markets (all available information is reflected in the current prices of financial assets) and rational expectations (all actors accurately know how the economy works and have unbiased forecasts of the future), along with its claim that all markets are stable and self-equilibrating. This ideology questioned the need for government regulation. And it resonated strongly with parts of the business and financial communities -- and with some legislators -- leading to the extensive deregulation of financial markets. Cassidy offers a clear and occasionally colorful exposition of the evolution of relevant economic thought in a way that is accessible to non-economists.Loading...Please enable JavaScript for this site to function properly."
54,"Ruling the World? Constitutionalism, International Law, and Global Governance",https://www.foreignaffairs.com/reviews/capsule-review/2009-12-19/ruling-world-constitutionalism-international-law-and-global,"Ruling the World? Constitutionalism, International Law, and Global Governance","This fascinating volume poses the question, Is it useful to think of the sprawling system of global governance as a sort of ""constitution"" for the world? None of the contributors believes that states have spun a web of laws and agreements that add up to a world government. Nonetheless, the legal scholars assembled here do see aspects of constitutionalism in global rules and institutions. David Kennedy explores the connections between law and the search for governance among states, Michael Doyle finds constitution-like aspects in the UN Charter, and other chapters probe the constitutional features in the World Trade Organization and the European Union. These treaty-based organizations, the authors argue, are more than just cooperative agreements among members; they are also perpetual institutions whose ongoing authority does not require continuing consent from member states. Skeptics will question the extent to which there is coherence and force in today's global rights and laws. But the volume succeeds in showcasing the evolving connections among rights, democracy, legitimacy, and international cooperation.Loading...Please enable JavaScript for this site to function properly."
55,Civilizations in World Politics: Plural and Pluralist Perspectives,https://www.foreignaffairs.com/reviews/capsule-review/2009-12-19/civilizations-world-politics-plural-and-pluralist-perspectives,Civilizations in World Politics: Plural and Pluralist Perspectives,"Samuel Huntington's famous essay ""The Clash of Civilizations?"" set off a decade-long debate about culture and identity in world politics. In Huntington's bold rendering, civilizations were primordial entities that would replace ideology and geopolitics as the animating sources of cooperation and conflict in the post-Cold War world. In this illuminating new collection of essays, Katzenstein and his colleagues hold that civilizations are not global conflict groups so much as malleable cultural identities that orient the ideas and practices of states and peoples. James Kurth argues that American civilization has transformed from its Protestant and British Enlightenment roots into a more fragmented, secular, and multicultural array of traditions and values. Susanne Rudolph explores the different facets of Hindu and Indian civilization, finding multiple identities and traditions ebbing and flowing in and out of South Asia. The most interesting arguments in the book deal with the ""inter-civilizational"" encounters -- diplomacy, commerce, cultural exchanges -- that are shaping global order. Huntington was deeply skeptical of anything that might be called a universal civilization, Western, liberal, or otherwise. In contrast, Katzenstein argues that civilizational ""clashes, encounters, and engagements"" are giving shape to a ""civilization of modernity"" that draws on values and aspirations of all the world's cultural groups, even if the precise content of this modern universalism remains unclear. Loading...Please enable JavaScript for this site to function properly."
56,Hierarchy in International Relations,https://www.foreignaffairs.com/reviews/capsule-review/2009-12-19/hierarchy-international-relations,Hierarchy in International Relations,"Scholars tend to think of international relations as taking place in a world of anarchy -- a decentralized system in which sovereign states are the masters and rulers of their realm. But much of the globe has historically been a world of hierarchy, where powerful states build order and weaker states submit to it. This is the world of empires, tributary systems, hegemonic orders, spheres of influence, and patron-client relations. In this pioneering work, Lake argues that hierarchical relations are best seen as bargained relationships in which the dominant state provides ""services"" -- such as order, security, and governance -- to subordinate states in return for compliance. What distinguishes the various forms of hierarchy, from colonialism to modern alliances, is the amount of sovereignty signed over to the leading state. Lake uses this insight to explore patterns of U.S.-led hierarchy in the security and economic realms, relying on measures such as the presence of U.S. military bases, exchange-rate linkages, and trade dependence. The danger in this sort of work is that it is easy to confuse willing subordination with coercion. Lake argues that because some states -- both small and large -- are subordinate to the United States and others are not, hierarchy is based on voluntary ""contracts,"" not just power. His theory does not illuminate hierarchies that are a mix of coercion and consent, but it offers new thinking about the complex interactions between the United States and its junior partners.Loading...Please enable JavaScript for this site to function properly."
57,Mobilizing for Human Rights: International Law in Domestic Politics,https://www.foreignaffairs.com/reviews/capsule-review/2009-12-19/mobilizing-human-rights-international-law-domestic-politics,Mobilizing for Human Rights: International Law in Domestic Politics,"Over the last half century, the body of international law that enshrined the sovereign independence of states has given way to new legal understandings that obligate governments to protect human rights. But does this emerging framework really constrain states? Simmons says yes, and proceeds to offer an extraordinarily rich and sophisticated argument about why, when, and how. Skeptics argue that governments sign agreements that obligate them to follow principles to which they already adhere or that they can easily ignore. Simmons agrees that governments pick and choose treaties, but over the long term, she sees human rights agreements changing the politics inside countries. They influence legislative agendas, alter political coalitions, and define the terms of acceptable state action. Simmons marshals impressive empirical data to test her argument and to distinguish it from alternative stories, examining the record in areas such as civil rights, the equality of women, and the humane treatment of prisoners. Her pathbreaking book explains much about the relationship between international law and national politics, but it also provides an inspiring glimpse of human progress in action.  Loading...Please enable JavaScript for this site to function properly."
58,The Perils of Global Legalism,https://www.foreignaffairs.com/reviews/capsule-review/2009-12-19/perils-global-legalism,The Perils of Global Legalism,"This book is a spirited attack on ""excessive faith in the efficacy of international law."" Posner focuses on the thinking of American and European legal intellectuals who see international law as normatively good for the world regardless of whether it serves specific state interests. These ""global legalists,"" he claims, have ""long since dropped the conventional view that international law is based on the consent of states; international law transcends the interests of states and holds them in its grasp."" Posner sees global legalism as utopian -- built on unsustainable premises about human nature and the practicality of transferring domestic legal traditions to the international level. Several chapters take an interesting look at the proliferation of international courts and tribunals, arguing that these legal venues have performed better than other international bodies partly because they have limited jurisdictions that can be controlled by states. Posner may be right that international law matters when it serves nation-states' interests. But in a world of shared values and common problems, it should not be surprising that many states want to build global systems of laws and institutions that go beyond his minimalist vision."
59,The Best Defense?,https://www.foreignaffairs.com/articles/2010-01-01/best-defense,The Best Defense?,"After 9/11, U.S. President George W. Bush announced his determination to do whatever was necessary to prevent future terrorist attacks against the United States. Following the lead of several countries that had recently come to similar conclusions after their own bitter experiences -- including India, Israel, Japan, Russia, Spain, and the United Kingdom -- the United States tightened its immigration laws; increased the protection of its borders, ports, and infrastructure; criminalized providing ""material support"" for terrorist groups; and tore down the wall between the intelligence agencies and law enforcement agencies, which had crippled counterterrorist efforts for decades. Washington did not authorize preventive detention, as other countries had, but it used other measures to hold persons against whom criminal charges could not be brought -- thereby preventing terrorist attacks. The U.S. government also led or joined various international efforts aimed at warding off new dangers, such as the Proliferation Security Initiative, through which over 70 states cooperate to interdict the movement of nuclear materials across international borders."
60,The New Population Bomb,https://www.foreignaffairs.com/articles/2010-01-01/new-population-bomb,The New Population Bomb,"Forty-two years ago, the biologist Paul Ehrlich warned in The Population Bomb that mass starvation would strike in the 1970s and 1980s, with the world's population growth outpacing the production of food and other critical resources. Thanks to innovations and efforts such as the ""green revolution"" in farming and the widespread adoption of family planning, Ehrlich's worst fears did not come to pass. In fact, since the 1970s, global economic output has increased and fertility has fallen dramatically, especially in developing countries."
61,Nuclear Disorder,https://www.foreignaffairs.com/articles/pakistan/2010-01-01/nuclear-disorder,Nuclear Disorder,"The global nuclear order today could be as fragile as the global financial order was two years ago, when conventional wisdom declared it to be sound, stable, and resilient. In the aftermath of the 1962 Cuban missile crisis, a confrontation that he thought had one chance in three of ending in nuclear war, U.S. President John F. Kennedy concluded that the nuclear order of the time posed unacceptable risks to mankind. ""I see the possibility in the 1970s of the president of the United States having to face a world in which 15 or 20 or 25 nations may have these weapons,"" he forecast. ""I regard that as the greatest possible danger."" Kennedy's estimate reflected the general expectation that as nations acquired the advanced technological capability to build nuclear weapons, they would do so. Although history did not proceed along that trajectory, Kennedy's warning helped awaken the world to the intolerable dangers of unconstrained nuclear proliferation."
62,An Elegy for Journalism?,https://www.foreignaffairs.com/reviews/elegy-journalism,An Elegy for Journalism?,"The twenty-first century has been a traumatic one for journalism. Changes in how people consume news, combined with the great recession of 2007-9 and the business equivalent of reckless driving by some proprietors (such as the real estate mogul Sam Zell's steering the Tribune Company into bankruptcy), have produced an era that in retrospect will seem, at best, severely chastening and, at worst, catastrophic."
63,The Better Half,https://www.foreignaffairs.com/reviews/review-essay/2010-01-01/better-half,The Better Half,"When U.S. Secretary of State Hillary Clinton toured Africa in August 2009, she went out of her way to meet with women's groups -- female farmers in Kenya, rape victims in the Democratic Republic of the Congo, microfinance entrepreneurs across the continent. In South Africa, she spent twice as long visiting a women's housing project near Cape Town as she did meeting with the country's president, Jacob Zuma. Some quietly sniped that Clinton was devaluing her office by meeting with so many grass-roots female activists; others applauded the fact that a U.S. secretary of state had made women's rights a critical foreign policy issue. Clinton defended her agenda, noting that such attention serves to ""change the priorities"" of governments."
64,From Hope to Audacity,https://www.foreignaffairs.com/united-states/hope-audacity,From Hope to Audacity,"The foreign policy of U.S. President Barack Obama can be assessed most usefully in two parts: first, his goals and decision-making system and, second, his policies and their implementation. Although one can speak with some confidence about the former, the latter is still an unfolding process."
