,title1,page_url,title2,first_paragraph
28,The Spanish Republic and Civil War,https://www.foreignaffairs.com/reviews/capsule-review/2011-05-01/spanish-republic-and-civil-war,The Spanish Republic and Civil War,"More than 25,000 books and essays have appeared on the Spanish Civil War, and almost 75 years later, still no consensus has emerged about its causes, course, and consequences. In part, this is because historians still cannot resist taking sides in what was the quintessential battle among twentieth-century political ideas. Nearly every important organized ideology of that century was represented. Fascists, monarchists, Catholics, nationalists, liberals, anticlericalists, Socialists, Communists, and anarchists all took part. After the assassinations, terrorism, and mass killing spread, the Nazis, the Italian Fascists, and the Soviets intervened, while the British and the French appeased. The war ended with the Republicans' unconditional surrender to General Francisco Franco and led to a half century of repression. Few have contributed more to understanding these events than Casanova, an eminent professor at the University of Zaragoza. Here, he synthesizes new research, much of it by a generation of young historians, into a lively, engaging account -- the best available in English."
29,"Bust: Greece, the Euro, and the Sovereign Debt Crisis",https://www.foreignaffairs.com/reviews/capsule-review/2011-05-01/bust-greece-euro-and-sovereign-debt-crisis,"Bust: Greece, the Euro, and the Sovereign Debt Crisis","Uncertainty about the future and myopic thinking drive boom-and-bust cycles in financial markets. The same factors drive cycles in financial journalism. Immediately after the European Union and the International Monetary Fund bailed out troubled European governments in May 2010, when the reporting for this book ends, many were still predicting disaster for the eurozone. Lynn, a journalist, captures the conventional wisdom behind that pessimism. The euro, he says, was always motivated primarily by politics, not economics; the Germans accepted it only as a quid pro quo for reunification, even though it does not really benefit them. He believes that the debt contagion is likely to spread to Italy, Spain, and Portugal; that eventually the euro must collapse; and that Europe's and the United States' power have irrevocably shifted to Asia. But observers have grown more optimistic since Lynn wrote his book. The Europeans have redoubled their efforts to stabilize the system, because it is in their economic interest to do so. The French and the Germans are bailing out their banks, and the Greeks are working toward a restructuring or a partial default. Bust gives a sensible midterm report on the euro crisis, but the final chapter has yet to be written."
30,Nearest East: American Millennialism and Mission to the Middle East,https://www.foreignaffairs.com/reviews/capsule-review/2011-05-01/nearest-east-american-millennialism-and-mission-middle-east,Nearest East: American Millennialism and Mission to the Middle East,"Kieser, a German Swiss scholar, brings his backgrounds in Ottoman studies and Protestant theology together to offer a rewarding perspective on the complex relationship between the United States and what he calls the ""nearest East."" Kieser understands as few others do just how important Protestant missionaries in the Ottoman Empire in the first two decades of the twentieth century were to American progressive intellectuals and religious leaders. His description of the gulf of mutual misunderstanding that separated Ottoman and American Protestant reformers is haunting. And his analysis of how those reformers lost hope after the mass murder of Armenians during World War I is revelatory. (U.S. missionaries had seen the Armenians as the modernizers of the Middle East, and their near extinction dealt a blow to the missionaries' fusion of Enlightenment optimism and Protestant Christianity.) Unfortunately, Kieser does not have the same familiarity with Arab sources that he does with Ottoman ones; his nearest East really includes only Asia Minor. And like many writers with strong theological and moral commitments, he sometimes piles a very high mountain of moral judgment on very shaky foundations of political analysis. Nevertheless, at its best, Nearest East casts fresh light on an episode that left lasting marks on the United States' culture and its relations with a vital part of the world."
31,The South and America Since World War II,https://www.foreignaffairs.com/reviews/capsule-review/2011-05-01/south-and-america-world-war-ii,The South and America Since World War II,"This masterful history of the American South since World War II analyzes the social and economic transformation of a region that within living memory was still William Faulkner territory. In 60 years, the Jim Crow laws have fallen and much of the region has been through both industrialization and (as textile mills fled to Asia) deindustrialization. The country's most rural region has become suburban and metropolitan; domestic migrants and immigrants are changing the South's demography and culture at an unprecedented rate. The most Democratic region of the country has become the most Republican; the South has more weight in Congress today than at any time since the Civil War. Yet the region remains the country's most distinct and problematic. Cobb, one of the South's leading historians, has produced a clear and compelling portrait of a tumultuous time, using race relations, economic development, and culture as three lenses through which to understand the contemporary South and its future. A look at how underdevelopment has both restricted the South's choices and shaped its culture would have made the book even more useful; at times, Cobb seems to be scolding the South rather than explaining it. But the South does not always make perverse choices because of some flaw in its nature; frequently (as with its hunger to attract low-wage and environmentally destructive industries), it is trying to make the best of a bad situation."
32,The Dogs of War: 1861,https://www.foreignaffairs.com/reviews/capsule-review/2011-05-01/dogs-war-1861,The Dogs of War: 1861,"As the United States lurched toward civil war 150 years ago, the political leaders in both the North and the South, Thomas writes in this concise book, were profoundly ignorant of their true situation. Abraham Lincoln was perhaps the most deluded of them all; both his words and his deeds were predicated on the belief that only a handful of hotheaded aristocrats really cared about the Confederacy and that the silent majority of moderate Southerners would return to the Union once passions had cooled. Jefferson Davis had a clearer idea that the war might be long and bitter, but he believed -- and would continue to believe into 1865 -- that the South could fight a successful guerrilla war against the North. Neither president knew how to use military leaders effectively in 1861. In Thomas' view, Davis never quite understood that Robert E. Lee believed that the South's only path to victory lay in destroying the North's army on the field of battle. And although Lincoln's chief military officer (the aged War of 1812 veteran Winfield Scott) thought from the beginning in terms of a long and bitter war, Lincoln rejected his advice as unpalatable."
33,"The Right Kind of Revolution: Modernization, Development, and U.S. Foreign Policy From the Cold War to the Present",https://www.foreignaffairs.com/reviews/capsule-review/2011-05-01/right-kind-revolution-modernization-development-and-us-foreign,"The Right Kind of Revolution: Modernization, Development, and U.S. Foreign Policy From the Cold War to the Present","Theories of development and modernization have played a crucial role in the formation of U.S. policy since George Washington's administration promoted the ""civilization"" of the eastern Native American tribes. When the French Revolution failed to create a moderate and liberal republic, when the newly independent South American republics collapsed into chaos, and when decolonization created fragile new states around the world, American intellectuals and policymakers argued about what modernization is and how it can be promoted. Latham's review grasps the strategic importance of modernization theory to U.S. foreign policy and at times offers penetrating and useful analysis. He does an excellent job of showing how Americans' technocratic assumptions have caused problems when events in places such as Egypt under Gamal Abdel Nasser, India under Jawaharlal Nehru, and Iraq more recently have not worked out as hoped. But Latham is sometimes more eager to castigate past administrations than to understand the dilemmas they faced. Nobody really knows how modernization really works, where history is headed, or how to raise living standards in poor countries. Yet the United States' values and interests lead the country, over and over, to promote what it hopes will be positive changes around the world."
34,Triumph Revisited: Historians Battle for the Vietnam War; The Columbia History of the Vietnam War,https://www.foreignaffairs.com/reviews/capsule-review/2011-05-01/triumph-revisited-historians-battle-vietnam-war-columbia-history,Triumph Revisited: Historians Battle for the Vietnam War; The Columbia History of the Vietnam War,"In 2006, the historian Mark Moyar published a lively and vigorously revisionist account of the Vietnam War. He challenged all aspects of the orthodox view. This view, he argued, underplayed the viciousness of the North Vietnamese Communists, the genuine concerns of other countries in the region about the implications for them should South Vietnam collapse, and the fact that with a little less timidity, the Communists could have been beaten. If instead of overthrowing the South Vietnamese leader Ngo Dinh Diem, the Americans had worked on taking the battle to the North, the war would now be viewed in a quite different light. Hence the title of his book, Triumph Forsaken. In Triumph Revisited, Wiest and Doidge have collected Moyar's critics (and there are many) to explain why the standard explanations for the United States' failure in Vietnam -- its exaggerated Cold War fears, its hopeless client, and its incoherent strategy -- remain compelling. Moyar is allowed a spirited defense. The collection demonstrates the importance of debate as a way of illuminating important issues and questioning established positions."
35,The Age of Airpower,https://www.foreignaffairs.com/reviews/capsule-review/2011-05-01/age-airpower,The Age of Airpower,"A new book from Van Creveld is always something to be savored. There have been many previous histories of airpower, but none so comprehensive and sensitive to context as this one. No recorded use of aircraft in war has been excluded, whether during the 1939-40 Russo-Finish War or the El Salvador insurgency in the early 1990s. Even fictional accounts of air war are included. In some ways, the book is a masterpiece of compression. Yet the result can be dense, and at times, Van Creveld's sources are not the best. The underlying argument, moreover, is unconvincing. The basic thesis is that airpower had reached its country-wrecking peak by 1945, after which it declined, as nuclear deterrence suppressed great-power war and as the arrival of missiles, satellites, and drones rendered increasingly expensive aircraft superfluous. As Van Creveld points out, airpower has not been effective in ""wars among the people,"" and the air forces of the major powers have all shrunk since their glory days. But so, of course, have their navies and their armored divisions; the real argument to be made is about the declining utility of all types of military power. Van Creveld is right to be aware of the limits of airpower used on its own, but few commanders would wish to fight their land wars without air superiority."
36,Who's Afraid of the International Criminal Court?,https://www.foreignaffairs.com/world/whos-afraid-international-criminal-court,Who’s Afraid of the International Criminal Court?,"Last February, soon after Libyan leader Muammar al-Qaddafi unleashed his forces against civilian protesters, the United Nations Security Council unanimously voted to refer the situation in Libya to the International Criminal Court. Days later, the ICC's chief prosecutor, Luis Moreno-Ocampo, announced the launch of an investigation of members of the Qaddafi regime, promising, ""There will be no impunity in Libya."""
37,15 Minutes: General Curtis LeMay and the Countdown to Nuclear Annihilation; How the End Begins: The Road to a Nuclear World War III,https://www.foreignaffairs.com/reviews/capsule-review/2011-05-01/15-minutes-general-curtis-lemay-and-countdown-nuclear,15 Minutes: General Curtis LeMay and the Countdown to Nuclear Annihilation; How the End Begins: The Road to a Nuclear World War III,"General Curtis LeMay, forever associated with the firebombing of Japan and nuclear belligerence during the Cold War, was also a formidable manager. Keeney's book is not so much about LeMay as about the extraordinary system he created to ensure that the United States could threaten the Soviet Union with nuclear retaliation under all circumstances. Keeney cites LeMay's views in 1950 about what would be needed to allow the United States to deliver a retaliatory strike rather than just a first strike: an intelligence system that would warn of an incoming attack, a continual war footing for the air force, sufficient funds to support ambitious operational planning, and, in LeMay's words, the need to ""re-examine present policies which imply that we must absorb the first blow."" If retaliation was the order, then everything revolved around the 15 minutes of Keeney's title -- the time it would take to get strategic bombers airborne while giving the president time to decide whether to exchange nuclear devastation. This strategy explains the massive size of the U.S. arsenal, which at its peak comprised some 34,000 nuclear weapons. The justification for all this is that it worked: mutual deterrence took hold, and the Cold War ended peacefully. But accidents and potentially catastrophic errors were regular. Along with David Hoffman's The Dead Hand, Keeney's book is yet another chilling reminder of the enormous gamble of Cold War deterrence."
38,"The Decline of Sterling: Managing the Retreat of an International Currency, 1945-1992; Banking on Sterling: Britain's Independence From the Euro Zone",https://www.foreignaffairs.com/reviews/capsule-review/2011-05-01/decline-sterling-managing-retreat-international-currency-1945,"The Decline of Sterling: Managing the Retreat of an International Currency, 1945-1992; Banking on Sterling: Britain’s Independence From the Euro Zone","Together, these two books cover the evolution of the United Kingdom's currency since World War II. Schenk, a historian, focuses on the decline of sterling as an international currency, a process that started as a British policy objective in the late 1940s and finally concluded three decades later. Drawing on archival material, she details the evolving and occasionally conflicting views within the British government about both goals and tactics and examines the financial backing the United Kingdom received from other countries to support sterling."
39,Quiet Politics and Business Power: Corporate Control in Europe and Japan,https://www.foreignaffairs.com/reviews/capsule-review/2011-05-01/quiet-politics-and-business-power-corporate-control-europe-and,Quiet Politics and Business Power: Corporate Control in Europe and Japan,"Hostile takeovers often make for exciting news wherever they occur. But they are especially exciting when they occur outside the United Kingdom and the United States, since they are much less common in other countries. Around the world, resistance to such takeovers is gradually crumbling, although at markedly different rates. Culpepper, a political scientist, tries to explain why this is so, focusing on public policy in France, Germany, Japan, and the Netherlands. Whereas France and Japan have seen a significant decline since 1990 in the proportion of corporate equity held by ""stable"" shareholders (that is, shareholders that are unlikely to sell to an upstart buyer), Germany and the Netherlands have not. The change in stable shareholding, Culpepper argues, is not so much a cause as a consequence of shifting attitudes toward management. So long as the issue of corporate control remains politically unimportant, national policy will largely be determined by the preferences of companies' managers, rather than by those of institutional investors, workers, or even politicians. But if the issue develops political salience -- as it did in the United States after the Enron scandal or, more recently, in reaction to the high pay for executives at bailed-out banks -- management sometimes, but not always, loses control of the issue."
40,Exorbitant Privilege: The Rise and Fall of the Dollar and the Future of the International Monetary System,https://www.foreignaffairs.com/reviews/capsule-review/2011-05-01/exorbitant-privilege-rise-and-fall-dollar-and-future,Exorbitant Privilege: The Rise and Fall of the Dollar and the Future of the International Monetary System,"Reform of the international monetary system is on the agenda for the G-20's 2011 summit. Eichengreen, an economic historian, has written a brief and readable account of how the international monetary system got where it is today and of past efforts, both successful and (mainly) unsuccessful, to reform it. He argues that the dollar is deeply embedded in the world economy and that it will be difficult for any alternative -- the euro, the yuan, or the International Monetary Fund's reserve asset, Special Drawing Rights -- to dislodge it anytime soon. The dollar continues to be attractive because of the size of the U.S. economy and the scale and liquidity of U.S. financial markets and, above all, because many foreign firms and governments continue to use it. Eichengreen also skillfully debunks the notion that the Chinese government could damage the United States by dumping its large holdings of dollars and the view that the United States' geopolitical influence hinges on the international role of the dollar. In fact, any serious damage to the United States' role in the world is likely to be done by Americans' own inattention to fiscal discipline.Loading...Please enable JavaScript for this site to function properly."
41,"Financial Globalization, Economic Growth, and the Crisis of 2007-09",https://www.foreignaffairs.com/reviews/capsule-review/2011-05-01/financial-globalization-economic-growth-and-crisis-2007-09,"Financial Globalization, Economic Growth, and the Crisis of 2007-09","Following within a decade of the Asian financial crisis, the recent global financial crisis has revived the debate over the merits of openness to foreign finance, especially for developing countries. Restrictions on international capital movements are back in fashion. In this useful overview, Cline reviews the extensive and scattered economic literature on the contribution of financial openness to economic growth, correcting the mistaken impression that the literature provides little support for it. The results of many studies are overwhelmingly one-sided in showing that financial openness encourages growth -- it has boosted the GDPs of the emerging countries by 0.5 percent a year since 1990, Cline estimates, and it has boosted those of the rich countries by even more. The cumulative gains of opening up to foreign capital outweigh the losses attributable to occasional financial crises (as opposed to global recessions, which hurt countries largely by reducing trade)."
42,How to Save the Euro -- and the EU,https://www.foreignaffairs.com/articles/western-europe/2011-04-18/how-save-euro-and-eu,How to Save the Euro -- and the EU,"The European Union is in danger of compounding its ongoing economic crisis with a political crisis of its own making. Over the last year, crises of confidence have hit the 17 EU members that in the years since 1998 have given up their own currencies to adopt the euro. For the first decade of this century, markets behaved as though the debt of peripheral EU countries, such as Greece and Ireland, was as safe as that of core EU countries, such as Germany. But when bond investors realized that Greece had been cooking its books and that Ireland's fiscal posture was unsustainable, they ran for the door. The EU has stopped the contagion from spreading -- for now -- by creating the European Financial Stability Facility, which can issue bonds and raise money to help eurozone states. Together with the International Monetary Fund, the European Financial Stability Facility has already lent Greece and Ireland enough money to cover their short-term needs."
43,The Haves and the Have-Nots: A Brief and Idiosyncratic History of Global Inequality,https://www.foreignaffairs.com/reviews/capsule-review/2011-05-01/haves-and-have-nots-brief-and-idiosyncratic-history-global,The Haves and the Have-Nots: A Brief and Idiosyncratic History of Global Inequality,"This delightful and quirky book explains in layman's terms the evolution of income inequality over the years, within countries and between countries. Twenty-six vignettes tackle diverse questions: Where does the reader fit into the global distribution of income? How unequal was income in the Roman Empire? Who was the world's richest person in history? How egalitarian was socialism in practice? Is there an emerging global middle class? How does the search for love and wealth in Pride and Prejudice differ from that in Anna Karenina? A growing volume of data on income distribution within countries and new data on purchasing power comparisons between countries have permitted the author, an economist at the World Bank, to make quantitative generalizations that could once only be guessed at. It is a pity he did not include (in an appendix) some of the data he draws on so skillfully."
44,History and Neorealism,https://www.foreignaffairs.com/reviews/capsule-review/2011-05-01/history-and-neorealism,History and Neorealism,"The Prussian field marshal Helmuth von Moltke famously remarked that ""no plan survives contact with the enemy."" The same might be said for theories of international relations after they make contact with the real world. In this collection of essays, leading diplomatic historians and international relations theorists explore the limits of realist theory in explaining why great powers do what they do. Although their critiques are not new -- indeed, scholars spent the two decades after the appearance of Kenneth Waltz's Theory of International Politics in 1979 debating the explanatory claims of the balance of power -- this book does illuminate how great powers' ideologies, domestic politics, and shifting power relationships shape their behavior. The authors all focus on historical moments when major states defied the expectations of balance-of-power theory, failing to respond to rising threats, pursuing appeasement, or going overboard. Paul Schroeder finds realism's balancing logic insufficient to explain patterns of conflict in the seventeenth and eighteenth centuries. Niall Ferguson examines German foreign policy during the Munich crisis. May, one of the volume's editors, explores the ""underuse"" of military power. The book is not really a devastating indictment of realism -- after all, the authors all use realism as a base line from which to identify the other factors at work. But it does show the fruitfulness of exploring the interplay between history and theory."
45,"Determinants of Democratization: Explaining Regime Change in the World, 1972-2006",https://www.foreignaffairs.com/reviews/capsule-review/2011-05-01/determinants-democratization-explaining-regime-change-world-1972,"Determinants of Democratization: Explaining Regime Change in the World, 1972-2006","Beginning in the 1980s, countries across southern and Eastern Europe, Latin America, and Asia made transitions to democracy. In recent years, this ""third wave"" of world democratization has slowed and, in some cases, reversed. This important book presents fascinating empirical findings that explain why some countries have become democracies and others have not, and why some democratic breakthroughs have endured and others have slid backward. Echoing the classic work of the political scientist Adam Przeworski, Teorell argues that modernization primarily helps prevent reversals to authoritarianism rather than promote transitions to democracy. Interestingly, he suggests that this ""modernization effect"" has to do with the spread of media: a free press seems to undercut antidemocratic coups. Short-term economic gains, meanwhile, can reinforce authoritarian rule, whereas sudden economic crises can trigger pro-democracy movements. Teorell also finds evidence of a ""diffusion effect,"" whereby a successful democratic transition in one state can stimulate efforts elsewhere. The book's rich findings will no doubt stir the scholarly debate and lend support to democracy promoters who wish to strengthen pro-democratic groups and independent media.Loading...Please enable JavaScript for this site to function properly."
46,Dangerous Times? The International Politics of Great Power Peace,https://www.foreignaffairs.com/reviews/capsule-review/2011-05-01/dangerous-times-international-politics-great-power-peace,Dangerous Times? The International Politics of Great Power Peace,"Not since World War II have any major countries directly fought a war with one another -- the longest period of great-power peace in centuries. Scholars have debated the sources and significance of this ""long peace,"" variously pointing to nuclear deterrence, democratization, and economic interdependence. All these explanations look to long-term shifts in the costs of war and the benefits of peace. In this book, Fettweis goes a step further and argues that a deeper transformation has occurred in the way citizens of great powers think about large-scale war. He asserts that there has been a long-term shift in the norms of war, not unlike earlier shifts in norms that undermined the acceptability of dueling and slavery. Much of the book is focused on the implications for theories of international relations. Unfortunately, Fettweis spends very little time actually looking for empirical indications of evolving norms. It may well be that today's great-power peace reflects a discontinuity in the normative underpinnings of international politics. But skeptics who read this book will probably remain skeptics."
47,Zero-Sum Future: American Power in an Age of Anxiety,https://www.foreignaffairs.com/reviews/capsule-review/2011-05-01/zero-sum-future-american-power-age-anxiety,Zero-Sum Future: American Power in an Age of Anxiety,"In this lively chronicle of the last three decades, Rachman, a columnist for the Financial Times, argues that the 2008 financial crisis ""changed the logic of international relations,"" ushering in a new era marked by a dysfunctional world economy and intensifying ""zero-sum"" geopolitical rivalries. The optimistic post-Cold War era, when globalization, democracy, and U.S. leadership seemed to be lifting all boats and bringing the world together, is over. Rachman unfurls his narrative in a sequence of brief portraits of political leaders and public intellectuals -- such as Deng Xiaoping, Ronald Reagan, and Bill Gates -- who are emblematic of various features of the rapidly transforming global landscape. The book points to the obvious problems that are unsettling the global system, including climate change, nuclear proliferation, failed states, and the failure of institutions such as the G-20 to foster cooperation and manage geoeconomic instability. As Rachman writes, these problems might be more tractable if the United States were still sufficiently dominant to impose solutions, but the shift of power and wealth toward Asia and the rise of a rival Chinese authoritarian capitalist system are undermining the coherence and stability of the current world order. Taking the long view, however, it is far from clear that world politics are, as he believes, more zero-sum now than in the past."
48,The Origins of Political Order: From Prehuman Times to the French Revolution,https://www.foreignaffairs.com/reviews/capsule-review/2011-05-01/origins-political-order-prehuman-times-french-revolution,The Origins of Political Order: From Prehuman Times to the French Revolution,"Fukuyama is best known for his reflections on ""the end of history,"" but with this landmark study, he turns to history's beginning, tracing the origins and trajectories of political order from prehistoric times to the French Revolution. (A second volume will take the story to the present.) Drawing inspiration from Samuel Huntington's classic study Political Order in Changing Societies, Fukuyama begins with humans' earliest steps to construct tribal societies before moving on to the gradual emergence of organized political communities and the rise of the territorial state. At each turn in this rich survey, he is interested in the origins and evolution of political institutions, whether they be Arab, African, Chinese, European, or Indian. Political development, he argues, is manifest in societies' gradual, contested, and reversible transitions toward the modern state, where authority is centralized, the rule of law holds sway, and representative leaders are held accountable. The book incorporates both traditional accounts of the rise of the state, emphasizing war and economic predation, as well as those that focus on transformative ideas about law, justice, and religion."
49,Turkey's Cyprus Problem,https://www.foreignaffairs.com/articles/cyprus/2011-06-01/turkeys-cyprus-problem,Turkey’s Cyprus Problem,To the Editor:
50,The Impending Squeeze,https://www.foreignaffairs.com/articles/americas/2011-05-01/impending-squeeze,The Impending Squeeze,To the Editor:
51,Progress and the Past,https://www.foreignaffairs.com/articles/americas/2011-05-01/progress-and-past,Progress and the Past,To the Editor:
52,Recalibrating Homeland Security,https://www.foreignaffairs.com/articles/united-states/2011-05-01/recalibrating-homeland-security,Recalibrating Homeland Security,"The United States has made a mess of homeland security. This is hardly surprising. The policymakers responsible for developing homeland security policy in the wake of September 11, 2001, did so under extraordinary conditions and with few guideposts. The Bush administration's emphasis on combating terrorism overseas meant that it devoted limited strategic attention to the top-down law enforcement and border-focused efforts of the federal departments and agencies assigned new homeland security responsibilities. President Barack Obama has largely continued his predecessor's policies, and congressional oversight has been haphazard. As a result, nearly a decade after al Qaeda struck the World Trade Center and the Pentagon, Washington still lacks a coherent strategy for harnessing the nation's best assets for managing risks to the homeland -- civil society and the private sector."
53,Getting the Military Out of Pakistani Politics,https://www.foreignaffairs.com/articles/south-asia/2011-04-15/getting-military-out-pakistani-politics,Getting the Military Out of Pakistani Politics,"The United States has a major stake in Pakistan's stability, given the country's central role in the U.S.-led effort to, in U.S. President Barack Obama's words, ""disrupt, dismantle, and defeat"" al Qaeda; its war-prone rivalry with India over Kashmir; and its nuclear arsenal. As a result, U.S. policy toward Pakistan has been dominated by concerns for its stability -- providing the reasoning for Washington's backing of the Pakistani military's frequent interventions in domestic politics -- at the expense of its democratic institutions. But as the recent eruption of protests in the Middle East against U.S.-backed tyrants has shown, authoritarian stability is not always a winning bet."
54,The Black Swan of Cairo,https://www.foreignaffairs.com/articles/egypt/2011-06-01/black-swan-cairo,The Black Swan of Cairo,"Why is surprise the permanent condition of the U.S. political and economic elite? In 2007-8, when the global ﬁnancial system imploded, the cry that no one could have seen this coming was heard everywhere, despite the existence of numerous analyses showing that a crisis was unavoidable. It is no surprise that one hears precisely the same response today regarding the current turmoil in the Middle East. The critical issue in both cases is the artiﬁcial suppression of volatility -- the ups and downs of life -- in the name of stability. It is both misguided and dangerous to push unobserved risks further into the statistical tails of the probability distribution of outcomes and allow these high-impact, low-probability ""tail risks"" to disappear from policymakers' ﬁelds of observation. What the world is witnessing in Tunisia, Egypt, and Libya is simply what happens when highly constrained systems explode."
55,What Is Totalitarian Art?,https://www.foreignaffairs.com/reviews/review-essay/2011-04-14/what-totalitarian-art,What Is Totalitarian Art?,"Earlier this year, the government of Iraq, in a misconceived act of outreach to the country's once dominant Sunni community, began restoring a dilapidated monument in Baghdad. Originally constructed in the late 1980s as a celebration of Iraq's supposed triumph in its war against Iran, the Victory Arch was partially dismantled in 2008 by Sadrist elements who were eventually stopped by orders from the Iraqi prime minister. The monument consists of two sets of giant forearms and hands brandishing swords, draped with a net containing a gruesome collection of enemy helmets. Conceived by Saddam Hussein himself and carried out by the Iraqi sculptor Mohammed Ghani Hikmat using casts of Saddam's own arms, it is such an outstanding example of totalitarian kitsch that I used it as a lens through which to view the degradation of culture in Iraq under the Baathist regime in my 1991 book The Monument."
56,The Post-American Hemisphere,https://www.foreignaffairs.com/articles/americas/2011-05-01/post-american-hemisphere,The Post-American Hemisphere,"On August 18, 2010, a Venezuelan drug trafficker named Walid Makled was arrested in Colombia. U.S. officials accused him of shipping ten tons of cocaine a month to the United States, and they made a formal extradition request to try him in New York. Although the Venezuelan government had also made an extradition request for crimes Makled allegedly committed in Venezuela, senior U.S. diplomats were confident that the Colombian government would add him to the list of hundreds of suspects it had already turned over to U.S. judicial authorities in recent years."
57,The Future of the Liberal World Order,https://www.foreignaffairs.com/future-liberal-world-order,The Future of the Liberal World Order,"There is no longer any question: wealth and power are moving from the North and the West to the East and the South, and the old order dominated by the United States and Europe is giving way to one increasingly shared with non-Western rising states. But if the great wheel of power is turning, what kind of global political order will emerge in the aftermath?"
58,After Doha,https://www.foreignaffairs.com/world/after-doha,After Doha,"It is time for the international community to recognize that the Doha Round is doomed. Started in November 2001 as the ninth multilateral trade negotiation under the auspices of the General Agreement on Tariffs and Trade and its successor, the World Trade Organization (WTO), the talks have sought to promote economic growth and improve living standards across the globe -- especially in developing countries -- through trade liberalization and reforms. Yet after countless attempts to achieve a resolution, the talks have dragged on into their tenth year, with no end in sight."
59,Terrorism After the Revolutions,https://www.foreignaffairs.com/articles/middle-east/2011-04-03/terrorism-after-revolutions,Terrorism After the Revolutions,"On December 17, Mohamed Bouazizi, a Tunisian street vendor, set himself on fire to protest police harassment. His death incited unrest throughout Tunisia; less than a month later, protests toppled Tunisian President Zine el-Abidine Ben Ali. Egypt, the most populous and inﬂuential country in the Arab world, soon followed suit. Al Qaeda met both these dramatic events with near silence. Only in mid-February did Osama bin Laden's Egyptian deputy, Ayman al-Zawahiri, officer comments. But even then, he did not directly address the revolutions or explain how jihadists should respond. Instead, he claimed that the Tunisian revolution occurred ""against the agent of America and France,"" gamely trying to transform Tunisians’ fight against corruption and repression into a victory for anti-Western jihadists. On Egypt, Zawahiri offered a rambling history lesson, ranging from Napoleon to the tyranny of the Mubarak government. He released his statement on Egypt on February 18, a week after Hosni Mubarak resigned, and offered little guidance to potential followers on how they should view the revolution or react to it."
60,The Rise of the Islamists,https://www.foreignaffairs.com/articles/middle-east/2011-04-03/rise-islamists,The Rise of the Islamists,"For decades, U.S. policy toward the Middle East has been paralyzed by ""the Islamist dilemma""—how can the United States promote democracy in the region without risking bringing Islamists to power? Now, it seems, the United States no longer has a choice. Popular revolutions have swept U.S.-backed authoritarian regimes from power in Tunisia and Egypt and put Libya's on notice. If truly democratic governments form in their wake, they are likely to include signiﬁcant representation of mainstream Islamist groups. Like it or not, the United States will have to learn to live with political Islam."
61,The Heirs of Nasser,https://www.foreignaffairs.com/articles/middle-east/2011-04-14/heirs-nasser,The Heirs of Nasser,"After a long absence, a strategic player has returned to the Middle Eastern stage: the people. In Tunisia, Algeria, Jordan, Yemen, Saudi Arabia, Egypt, Syria, Bahrain, Iran, and Libya, protesters are demanding either comprehensive reform or total revolution. Only once before in modern history has a populist wave of this magnitude swept the region."
62,Understanding the Revolutions of 2011,https://www.foreignaffairs.com/articles/middle-east/2011-04-14/understanding-revolutions-2011,Understanding the Revolutions of 2011,"The wave of revolutions sweeping the Middle East bears a striking resemblance to previous political earthquakes. As in Europe in 1848, rising food prices and high unemployment have fueled popular protests from Morocco to Oman. As in Eastern Europe and the Soviet Union in 1989, frustration with closed, corrupt, and unresponsive political systems has led to defections among elites and the fall of once powerful regimes in Tunisia, Egypt, and perhaps Libya. Yet 1848 and 1989 are not the right analogies for this past winter's events. The revolutions of 1848 sought to overturn traditional monarchies, and those in 1989 were aimed at toppling communist governments. The revolutions of 2011 are fighting something quite different: ""sultanistic"" dictatorships. Although such regimes often appear unshakable, they are actually highly vulnerable, because the very strategies they use to stay in power make them brittle, not resilient. It is no coincidence that although popular protests have shaken much of the Middle East, the only revolutions to succeed so far—those in Tunisia and Egypt—have been against modern sultans."
63,Demystifying the Arab Spring,https://www.foreignaffairs.com/articles/libya/2011-04-03/demystifying-arab-spring,Demystifying the Arab Spring,"In Tunisia, protesters escalated calls for the restoration of the country's suspended constitution. Meanwhile, Egyptians rose in revolt as strikes across the country brought daily life to a halt and toppled the government. In Libya, provincial leaders worked feverishly to strengthen their newly independent republic."
64,The Fall of the Pharaoh,https://www.foreignaffairs.com/articles/middle-east/2011-06-01/fall-pharaoh,The Fall of the Pharaoh,"For almost 60 years, Egyptians have celebrated Revolution Day on July 23, to commemorate the day in 1952 when Gamal Abdel Nasser and the Free Officers overthrew the monarchy to establish a republic. Next year, the country will celebrate Revolution Day on January 25 -- the first day of the mass protests that forced Hosni Mubarak, the country's president for 30 years, from power."
