,title1,page_url,title2,first_paragraph
30,The Uncertain Legacy of Crisis: European Foreign Policy Faces the Future,https://www.foreignaffairs.com/reviews/capsule-review/2015-04-20/uncertain-legacy-crisis-european-foreign-policy-faces-future,The Uncertain Legacy of Crisis: European Foreign Policy Faces the Future,"Jacques Delors, the legendary president of the European Commission, used to say, “Never let a crisis go to waste.” In the spirit of Delors’ adage, Youngs has penned this book on how Europe can restore its global influence, which has taken a hit during the ongoing eurozone crisis. The general impression Youngs leaves is that the crisis has not undermined European power as much as it seems. Much of his advice is sensible. Europe should spend less energy fiddling with its internal institutions and trying to replicate EU norms elsewhere and more energy investing in traditional multilateral institutions. It should also focus on more concrete objectives, such as the defense of global economic openness and European cooperation with rising Asian powers. The book also rightly downplays the importance of military force as an instrument of modern international power projection."
31,"States, Debt, and Power: “Saints” and “Sinners” in European History and Integration",https://www.foreignaffairs.com/reviews/capsule-review/2015-04-20/states-debt-and-power-saints-and-sinners-european-history-and,"States, Debt, and Power: “Saints” and “Sinners” in European History and Integration","This magisterial history of European debt offers a unique perspective on the eurozone crisis. It begins in ancient Greece and continues all the way to speculations about Europe’s financial future. Dyson finds continuities across the millennia. Economic interdependence has meant that creditors have always had more bargaining power than debtors, a fact that is encoded in economic institutions and ideas; historically, debtors have had to accede to creditors’ demands. The willingness of states to incur debt nonetheless typically results from pressing priorities such as war, reconstruction, or demands for social welfare. Yet the most interesting constants throughout European financial history are the pervasive illusions and misunderstandings that befall every generation. Over and over again, market participants and observers mislead themselves into believing that they fully understand the true nature of credit and debt and mistake the parochial positions they take as creditors or debtors for moral standards. The resulting hubris and self-delusion often wreak havoc, particularly for the economically disadvantaged."
32,The Power of Inaction: Bank Bailouts in Comparison,https://www.foreignaffairs.com/reviews/capsule-review/2015-04-20/power-inaction-bank-bailouts-comparison,The Power of Inaction: Bank Bailouts in Comparison,"Most analyses of the 2008 financial crisis advocate various technocratic solutions but say little about the politics of putting them in place. That’s not the case with this pathbreaking book, which focuses on the political questions that really matter: Who ends up paying to clean up a crisis, and why? Woll asks why some governments have been much better than others at bailing out their banks. Some countries, such as France and Denmark, have kept the costs of bailouts low and have distributed the costs fairly between the public and the private sector, thereby shortening and softening the economic effects of the crisis. Others, such as Germany, the United Kingdom, and most notably Ireland, have let bailout costs balloon and have imposed them on the public sector alone, with disastrous consequences. The United States is somewhere in the middle. One might think that the key to success would be to have a strong government and state bureaucracy. In fact, the crucial factor is the nature of a country’s financial sector: the more coherent and organized it is, the more efficient and fair a bailout will be. Private-sector coordination permits banks to spread costs evenly; without it, banks start to duck paying their fair share, and ultimately no one is left to pay except the state. Woll’s original analysis is a must-read for anyone who seeks the deeper economic lessons of the past five years."
33,Nation Builder: John Quincy Adams and the Grand Strategy of the Republic,https://www.foreignaffairs.com/reviews/capsule-review/2015-04-20/nation-builder-john-quincy-adams-and-grand-strategy-republic,Nation Builder: John Quincy Adams and the Grand Strategy of the Republic,"In this masterful and fluidly written book, Edel tells the story of John Quincy Adams and explores Adams’ pivotal contributions to the American tradition of grand strategy. Adams had three big strategic ideas. The first was neutrality. Informed by his education and early diplomatic experiences abroad, Adams saw that the United States was at once materially weak and ideologically threatening to European powers. To protect its fragile unity, the country had to steer clear of foreign entanglements. The second big idea was national defense. As secretary of state under President James Monroe, from 1817 to 1825, Adams supported territorial expansion and insisted that Washington unilaterally issue the Monroe Doctrine, which opposed any European intervention in the Western Hemisphere, rather than take that position as part of an alliance with the United Kingdom. This strategic posture overstated U.S. capabilities at the time, but also deftly preserved a free hand for further American expansion. Adams, however, was more than a calculating realist, and his third big idea was liberty. After serving as president from 1825 to 1829, Adams won election to the House of Representatives in 1831, where he opposed the expansion of slavery to new territories and anticipated a time when American ideals would merge with U.S. power to “unsettle all the ancient governments of Europe.” Today’s free Europe is the true legacy of Adams’ grand strategy. As Edel concedes, Adams’ personal and political inflexibility sometimes impeded his ideas, especially during his presidency. But the ideas endured."
34,Five Books on the U.S. Civil War,https://www.foreignaffairs.com/reviews/capsule-review/2015-04-20/five-books-us-civil-war,Five Books on the U.S. Civil War,"One hundred and fifty years after its end, the American Civil War continues to reverberate in U.S. culture and politics. This is partly because of the sheer scale of the conflict (more Americans were killed in it than in all other U.S. wars combined) and partly because the issues at its core—race relations and the nature and power of the federal government—remain central to American political life."
35,88 Days to Kandahar: A CIA Diary,https://www.foreignaffairs.com/reviews/capsule-review/2015-04-20/88-days-kandahar-cia-diary,88 Days to Kandahar: A CIA Diary,"Have any of the CIA operatives who worked in Afghanistan and Pakistan in the aftermath of the 9/11 attacks not yet written a memoir? Grenier’s book is the most recent addition to the genre and one of the more valuable ones. As the CIA station chief in Islamabad during that period, Grenier was closely involved in U.S. efforts to hunt down Osama bin Laden, defeat the Taliban, and set up a viable state in Afghanistan. His book illuminates the intricacy of the area’s politics and provides some interesting characterizations of players on both sides of the porous Afghan-Pakistani border, including the Afghan leader Hamid Karzai. He conveys the frustrations of intelligence work, in which nobody ever quite tells the truth or is quite sure about the meaning of success, and also the exasperation that intelligence officers feel when their governments oversimplify complex situations or lose interest whenever a new issue grabs their attention. The last section of the book offers a mournful commentary on how badly things went during the U.S. wars in Afghanistan and Iraq, as the twists and turns of political sentiment in Washington stymied the development of durable policies."
36,The Last Warrior: Andrew Marshall and the Shaping of Modern American Defense Strategy,https://www.foreignaffairs.com/reviews/capsule-review/2015-04-20/last-warrior-andrew-marshall-and-shaping-modern-american-defense,The Last Warrior: Andrew Marshall and the Shaping of Modern American Defense Strategy,"The influential American strategist Andrew Marshall—affectionately known as Yoda within the U.S. national security establishment—joined the newly formed RAND Corporation in 1949 and later set up the Pentagon’s Office of Net Assessment, which he headed for more than four decades before retiring earlier this year at the age of 93. Krepinevich and Watts, two of Marshall’s close associates, have written an interesting examination of Marshall’s role in shaping American thinking on key defense issues: the potential vulnerability of U.S. strategic bases to a surprise Soviet nuclear attack, the burden of the defense sector on the Soviet economy, the so-called revolution in military affairs that might (or might not) have taken place during the 1990s, and the rise of China. But the authors shed little light on the meaning and methodology of “net assessment”; readers might conclude that it simply means that Marshall spent a lot of time worrying about threats. Marshall was unquestionably a giant in the field, and yet somehow he appears to have said very little and left few traces of his contributions. This helps explain his professional durability, but it also makes him a frustrating subject for an intellectual biography."
37,The Amazons: Lives and Legends of Warrior Women Across the Ancient World,https://www.foreignaffairs.com/reviews/capsule-review/2015-04-20/amazons-lives-and-legends-warrior-women-across-ancient-world,The Amazons: Lives and Legends of Warrior Women Across the Ancient World,"The Amazons, ferocious warrior women, have long been assumed to be little more than a compelling myth of the ancient Greeks—a fantasy concocted by men who in real life probably preferred to keep women in domestic subservience. But it turns out that the Greeks almost certainly did confront women from the Central Asian steppes who fought on horseback and came from a nomadic society in which men and women shared essential tasks. The popular notion that these women cut off a breast so that they could more easily wield an archer’s bow appears to be apocryphal: after all, women can fire arrows perfectly well without drastic surgery. In her quest to separate reality from mythology, Mayor left few stones unturned, even examining the graves of women with war wounds and mummified tattoos. She skillfully presents her findings with wit and conviction in this superbly illustrated book. And in a final section, she shows that female warriors have  in fact made frequent appearances  at other times and places in history,  in locations as distinct as China and Egypt."
38,"The Next Great War?; Blinders, Blunders, and Wars",https://www.foreignaffairs.com/reviews/capsule-review/2015-04-20/next-great-war-blinders-blunders-and-wars,"The Next Great War?; Blinders, Blunders, and Wars","The potential for conflict between China and the United States has invited many comparisons with past great-power rivalries, especially those that sparked World War I. Hoping to get past superficial parallels, two groups of scholars have delved deeply into past crises to find out if there are indeed any lessons that might apply today."
39,Ministers at War: Winston Churchill and His War Cabinet,https://www.foreignaffairs.com/reviews/capsule-review/2015-04-20/ministers-war-winston-churchill-and-his-war-cabinet,Ministers at War: Winston Churchill and His War Cabinet,"Schneer has pulled off quite a feat: he has said something original about Winston Churchill as a wartime leader and has done so in a lively and readable book. The basic story—of how the United Kingdom’s coalition government formed in 1940 and how it held together until the Allies defeated Germany—is familiar. But Schneer’s telling makes the tale fresh, owing to his compelling portraits of Churchill’s cabinet members and his emphasis on the importance of postwar planning. The story features some remarkable characters, such as the imperialist Lord Beaverbrook, who became the fiercest advocate of mounting a second front to support the Soviet Union, and the austere socialist Sir Richard Stafford Cripps, who at one point during the war seemed poised to mount a credible threat to Churchill’s leadership. Schneer stresses the vital contributions that Labour members of the cabinet made and highlights Churchill’s skill in managing such a disparate group. His account also helps explain why Churchill lost his post in 1945, despite his personal popularity: British voters wanted a strong welfare state and feared that a Churchill victory would mean a return to the Conservatives’ less generous pre-war social policies."
40,Perspectives on Dodd-Frank and Finance,https://www.foreignaffairs.com/reviews/capsule-review/2015-04-20/perspectives-dodd-frank-and-finance,Perspectives on Dodd-Frank and Finance,"The 2008 financial crisis left governments all over the world scrambling to put in place better regulations. In the United States, the main result was the Dodd-Frank Wall Street Reform and Consumer Protection Act, a massive piece of legislation whose text runs to some 1,500 pages. It has proved difficult for everyone, including even the legislators who crafted the law, to understand what it says, much less comprehend all its ramifications. This useful volume examines the principal objectives of Dodd-Frank and its main provisions and also identifies some important things that were omitted from the law—some deliberately, others not. The book presents a fairly wide range of critiques of Dodd-Frank, some more sympathetic than others. It focuses exclusively on the United States, but developments there have had implications for other countries, given the interconnectivity of major financial institutions around the world."
41,Climate Shock: The Economic Consequences of a Hotter Planet,https://www.foreignaffairs.com/reviews/capsule-review/2015-04-20/climate-shock-economic-consequences-hotter-planet,Climate Shock: The Economic Consequences of a Hotter Planet,"Despite decades of copious research on the subject, environmental scientists are still flummoxed by their own uncertainty—even ignorance—when it comes answering central questions about the future of the climate. What will happen if no global agreement emerges to limit greenhouse gas emissions? And what will be the likely impact of climate change on economies and societies? Wagner and Weitzman focus on several low-probability but high-cost outcomes, such as a rise in average surface temperature of six degrees, rather than the 2.5- or 3-degree increase that more conservative estimates foresee. They argue that governments should do what they can now to avoid the most devastating outcomes, even if they are less likely, and suggest as a model the kind of worst-case planning that sometimes informs national security policies and budgets. The book combines sophisticated analysis with a breezy, informal style, relying (not always convincingly) on analogies rather than equations to drive home its points."
42,Food Security and Scarcity: Why Ending Hunger Is So Hard,https://www.foreignaffairs.com/reviews/capsule-review/2015-04-20/food-security-and-scarcity-why-ending-hunger-so-hard,Food Security and Scarcity: Why Ending Hunger Is So Hard,"At its core, economic development in poor countries relies on moving workers out of agriculture and into more productive activities. But even people who live in cities need to eat, so agricultural productivity must increase. Drawing on a lifetime of experience in developing countries, Timmer clearly describes the vital role that agricultural transformation plays in structural economic change, the risks involved, and the pitfalls to avoid. The process of shifting away from agriculture has happened in countries all over the world, sometimes smoothly, sometimes not. Governments have helped the process but have also hindered it, often in the name of food security: to reduce hunger in rural areas, officials have subsidized farmers or protected them against imports, even though doing so often impedes development and prolongs poverty. Timmer worries that a rush to shift the focus of agriculture from growing food to producing biofuels might prevent the doubling of food production that must occur over the next four decades to meet the needs of growing populations and changing diets."
43,Following Oil; Market Madness,https://www.foreignaffairs.com/reviews/capsule-review/2015-04-20/following-oil-market-madness,Following Oil; Market Madness,"These two timely books on global oil markets, both written by financial analysts, are formally quite different. Petrie’s is more personal, even autobiographical, and emphasizes people, firms, and financial markets; Clayton’s is more scholarly, covers a much longer period of time, and focuses more specifically on the oil business. Still, both books make the same central point: the specific factors that drive the oil sector’s booms and busts vary, but the underlying dynamic does not change much. Markets expect high prices to last, leading to more conservation, new exploration, and technical innovations. In time, those factors overcome the apparent scarcity and even result in periods of overabundance. Then the cycle reverses, as consumption increases and exploration falls. Although both books were finished before the sharp drop in oil prices that began in mid-2014, their implicit message still applies: this too shall pass."
44,Prioritizing the World: Cost-Benefit to Identify the Smartest Targets for the Next 15 Years,https://www.foreignaffairs.com/reviews/capsule-review/2015-04-20/prioritizing-world-cost-benefit-identify-smartest-targets-next-15,Prioritizing the World: Cost-Benefit to Identify the Smartest Targets for the Next 15 Years,"The UN is currently developing  a set of so-called Sustainable Development Goals, a sequel to the Millennium Development Goals, many of which were achieved, remarkably, during their 15-year target period, which ends this year. But unlike the MDGs, which consisted of eight specific, succinctly expressed targets, the SDGs currently involve 169 targets that require more than 4,000 words to describe. Lomborg argues that the program must be more focused. If the past decade is any guide, trillions of dollars of foreign assistance will be available in the next 15 years—a large, but not unlimited, amount. Lomborg urges that it be used to maximize the benefits to humankind. To that end, he convened panels of experts to evaluate the cost-effectiveness of each proposal. They found that some of the goals are highly cost effective—for example, reducing import barriers to agricultural products and assuring that all children have adequate access to early childhood care and preprimary education. But the estimated costs of other goals would outweigh their likely benefits—for example, assuring that all young adults have access to affordable, high-quality education and substantially increasing the share of renewables in the global energy market."
45,"Fateful Transitions: How Democracies Manage Rising Powers, From the Eve of World War I to China’s Ascendance",https://www.foreignaffairs.com/reviews/capsule-review/2015-04-20/fateful-transitions-how-democracies-manage-rising-powers-eve,"Fateful Transitions: How Democracies Manage Rising Powers, From the Eve of World War I to China’s Ascendance","Power transitions—when a rising state overtakes a dominant but declining one—are dangerous moments in international relations. Ambition, fear, and risk taking tend to intensify, often leading to war. In this important study, Kliman argues that some power transitions are more dangerous than others, depending on the political character of the states involved. The most peaceful transitions, Kliman contends, have been between democracies. When faced with an ascendant autocratic state, leading democracies have tended to pursue hedging and balancing strategies, and sometimes containment—think of the United States facing growing Soviet power after World War II. When confronted by a rising fellow democracy, powerful democratic countries have tended to pursue appeasement and other more accommodating strategies—think of the British response to the rise of the United States after World War I. Kliman argues that since democracies share values and have more transparent political institutions, they find it easier to establish trust, whereas because autocratic states obscure their intentions and strive to keep out foreign influences, conflict is more likely. The book does not offer good news for the management of the U.S.-Chinese power transition, although it suggests that American relations with India and other rising non-Western democracies might fare better."
46,"The Improbable War: China, the United States, and the Logic of Great Power Conflict",https://www.foreignaffairs.com/reviews/capsule-review/2015-04-20/improbable-war-china-united-states-and-logic-great-power-conflict,"The Improbable War: China, the United States, and the Logic of Great Power Conflict","Coker takes aim at what he considers a dangerous liberal misconception: that today’s world of complex, interlocked economies and shared interests has made war between major powers, such as China and the United States, irrational and therefore unlikely. In the years prior to World War I, many held a similarly sanguine view about Europe; such optimists soon learned that rationality was not the constraint on violence they believed it to be. As Coker explains, ideology and emotional appeals to “national purpose” have just as much influence on states as sober cost-benefit assessments of the national interest. He stops short of predicting a Sino-American, but he convincingly argues that the rise of China will be as disruptive to the U.S.-led international order as the rise of Germany after 1870 was to the British-led order of that era. China will want to rewrite the rules of the system and reassert its place in Asia, and the United States will inevitably resist. Deep cultural and ideological divides between China and the United States will make a peaceful power transition even more difficult. What worries Coker most is intellectual complacency. If leaders in Beijing and Washington think war is impossible, they will not do the hard work of overcoming the mistrust and antagonism generated by their conflicting interests, worldviews, and values."
47,Thieves of State: Why Corruption Threatens Global Security,https://www.foreignaffairs.com/reviews/capsule-review/2015-04-20/thieves-state-why-corruption-threatens-global-security,Thieves of State: Why Corruption Threatens Global Security,"As a journalist covering the fall of the Taliban, and later as an aid worker, entrepreneur, and military adviser in Afghanistan, Chayes slowly uncovered the layers of graft and corruption that make up the Afghan state: patronage, kickbacks, payoffs, protection rackets, stolen cash, and smuggled goods. Chayes argues that Afghanistan is not a failed or failing state but rather a “vertically integrated criminal syndicate” that operates according to its own perverse political logic. Its objective is to enrich the ruling elite. Her argument is not that Afghan society or culture is intrinsically corrupt. But as it currently exists, the Afghan system makes the rule of law and honest government impossible. Chayes points to diplomatic, financial, and intelligence tools that outsiders could use to fight extreme corruption, but the challenge seems overwhelming. Indeed, U.S. and European military and humanitarian officials understand the problem, but more often than not, they end up as enablers of the corruption, working through intermediaries who are themselves part of the racket. Still, at various points, Chayes refers to classic political thinkers—Machiavelli, most notably—to make an essential and somewhat more optimistic point: corruption is the natural temptation of rulers, but it is often what ultimately brings them down."
48,Restraint: A New Foundation for U.S. Grand Strategy,https://www.foreignaffairs.com/reviews/capsule-review/2015-04-20/restraint-new-foundation-us-grand-strategy,Restraint: A New Foundation for U.S. Grand Strategy,"Posen has written the most challenging critique yet of the United States’ post–Cold War grand strategy of global engagement. According to Posen, U.S. liberals and neoconservatives both see a multitude of threats facing their country that call for elaborate American-led efforts at security cooperation and power projection. In their view, Washington must remain the world’s dominant military power, build alliances, deploy forces around the world, manage global institutions, and be ready to intervene anywhere to ensure stability and promote liberal democracy. But Posen advances a much narrower, classical realist definition of U.S. security interests: sovereignty, territorial integrity, and the safety of the homeland. The liberal hegemonic order is built around Washington’s ability and willingness to enforce global rules and protect allies, but Posen argues that this undertaking is too costly and unsustainable. Yet how does one determine the proper price of “stability” or determine if the presence of U.S. forces in Asia and Europe prevents costly wars or provides Washington with political influence in other policy areas? Posen’s strong argument is that this dependence on U.S. power increases Washington’s propensity to make costly mistakes. But in the absence of a system that relies on Washington for stability, what would discipline American power and prevent the United States from pursuing self-destructive ideological crusades or risky overseas adventures? The trouble is that what Posen is proposing is really a strategy of disengagement, which comes with its own dangers. In reality, a more restrained United States would be one that is even more deeply bound to the international community through its leadership of global institutions and alliances."
49,Embracing China’s “New Normal”,https://www.foreignaffairs.com/articles/china/2015-04-20/embracing-chinas-new-normal,Embracing China’s “New Normal”,"It is clear by now that China’s economy is set to slow in the years to come, although economists disagree about how much and for how long. Last year, the country’s GDP growth rate fell to 7.4 percent, the lowest in almost a quarter century, and many expect that figure to drop further in 2015. Plenty of countries struggle to grow at even this pace, but most don’t have to create hundreds of millions of jobs over the next decade, as China will. So understandably, some experts are skeptical about the country’s prospects. They argue that its production-fueled growth model is no longer tenable and warn, as the economist Paul Krugman did in 2013, that the country is “about to hit its Great Wall.” According to this view, the question is not whether the Chinese economy will crash but when."
50,The End of Reform in China,https://www.foreignaffairs.com/articles/china/2015-06-04/end-reform-china,The End of Reform in China,"Since the start of its post-Mao reforms in the late 1970s, the communist regime in China has repeatedly defied predictions of its impending demise. The key to its success lies in what one might call “authoritarian adaptation”—the use of policy reforms to substitute for fundamental institutional change. Under Deng Xiaoping, this meant reforming agriculture and unleashing entrepreneurship. Under Jiang Zemin, it meant officially enshrining a market economy, reforming state-owned enterprises, and joining the World Trade Organization. Under Hu Jintao and Wen Jiabao, it meant reforming social security. Many expect yet another round of sweeping reforms under Xi Jinping—but they may be disappointed."
51,Europe's Shattered Dream of Order,https://www.foreignaffairs.com/articles/western-europe/2015-04-20/europes-shattered-dream-order,Europe’s Shattered Dream of Order,"Until recently, most Europeans believed that their post–Cold War security order held universal appeal and could be a model for the rest of the world. This conviction was hardly surprising, since Europe has often played a central role in global affairs. For much of the last three centuries, European order was world order—a product of the interests, ambitions, and rivalries of the continent’s empires. And even during the Cold War, when the new superpowers stood on opposite sides of the continent, the central struggle was between two European ideologies, democratic capitalism and communism, and over control of the European lands in between."
52,China's Dangerous Debt,https://www.foreignaffairs.com/articles/china/2015-04-20/chinas-dangerous-debt,China’s Dangerous Debt,"In September 2008, when Chinese President Hu Jintao got word that Lehman Brothers, then the fourth-largest U.S. investment bank, was on the verge of bankruptcy, he was traveling by van along the bumpy roads of Shaanxi Province. Surrounded by policy advisers and members of the Politburo, Hu asked them how China should respond to the inevitable spillover. According to one participant in the discussion, the group reached a clear consensus by the trip’s end: China would need to launch a massive stimulus program. And it could trust only state-owned enterprises (SOEs), rather than private firms, to carry it out."
53,China Will Get Rich Before It Grows Old,https://www.foreignaffairs.com/articles/china/2015-04-20/china-will-get-rich-it-grows-old,China Will Get Rich Before It Grows Old,"At a conference on the Chinese economy in 2012, Cai Fang, a demographer at the Chinese Academy of Social Sciences, issued a dire warning: “There’s now no doubt China will be old before it is rich.” He was expressing a view widely held by economists and China watchers. Over the past 65 years, life expectancy in China has more than doubled, from 35 years to roughly 75, as the fertility rate has plunged. Many fear that if these trends continue, China’s population will age faster than the country can accommodate. In 2014, the share of China’s population older than 60 reached roughly 15 percent; demographers predict that figure will double by 2050, reaching the equivalent of nearly 450 million people, or about one-quarter of the world’s elderly. Over the same period, China’s median age will skyrocket, from roughly 35 to 46. China, some experts say, is in for a shock: As more and more people age out of their working years, the country’s economic productivity will plummet. And as its growth slows, China will find itself without the money and resources to provide for its elderly, who will become a financial burden."
54,What It Means to Be Chinese,https://www.foreignaffairs.com/articles/china/2015-04-20/what-it-means-be-chinese,What It Means to Be Chinese,"What does it mean to be Chinese? A strong tradition in premodern China held that it meant thinking, behaving, and living in a society in accord with heaven-sanctioned principles exemplifying the best way to be human. Other peoples could learn this Chineseness, and they could also become civilized, but they could never rival China in either defining propriety or drawing people into accordance with it."
55,Xi’s Corruption Crackdown,https://www.foreignaffairs.com/china/xis-corruption-crackdown,Xi’s Corruption Crackdown,"In a series of speeches he delivered shortly after taking office in 2012, Chinese President Xi Jinping cast corruption as not merely a significant problem for his country but an existential threat. Endemic corruption, he warned, could lead to “the collapse of the [Chinese Communist] Party and the downfall of the state.” For the past two years, Xi has carried out a sweeping, highly publicized anticorruption campaign. In terms of sheer volume, the results have been impressive: according to official statistics, the party has punished some 270,000 of its cadres for corrupt activities, reaching into almost every part of the government and every level of China’s vast bureaucracy. The most serious offenders have been prosecuted and imprisoned; some have even been sentenced to death."
56,China’s Race Problem,https://www.foreignaffairs.com/china/chinas-race-problem,China’s Race Problem,"For all the tremendous change China has experienced in recent decades—phenomenal economic growth, improved living standards, and an ascent to great-power status—the country has made little progress when it comes to the treatment of its ethnic minorities, most of whom live in China’s sparsely populated frontier regions. This is by no means a new problem. Indeed, one of those regions, Tibet, represents one of the “three Ts”—taboo topics that the Chinese government has long forbidden its citizens to discuss openly. (The other two are Taiwan and the Tiananmen Square uprising of 1989.)"
57,Protecting America’s Competitive Advantage,https://www.foreignaffairs.com/articles/protecting-america-s-competitive-advantage,Protecting America’s Competitive Advantage,"Two months from now, the U.S. Congress may shutter a government agency that, in the past six years, has supported more than 1.3 million American jobs and generated more than $2 billion in deficit-reducing profits. The Export-Import Bank of the United States empowers American exporters by equipping those that cannot access private financing with credit insurance and working capital, among other tools."
58,Drone On,https://www.foreignaffairs.com/drone,Drone On,"In the beginning, drones were almost exclusively the province of militaries. At first little more than remote-controlled model planes used in the World War I era, military drones advanced steadily over the decades, eventually becoming sophisticated tools that could surveil battlefield enemies from the sky. Today, the terms “drone” and “unmanned aircraft system” denote a vehicle that navigates through the air from point A to point B and is either remotely controlled or flies autonomously. While they vary in size and shape, such vehicles all feature a communications link, intelligent software, sensors or cameras, a power source, and a method of mobility (usually propellers)."
59,The Democratization of Space,https://www.foreignaffairs.com/articles/space/2015-04-20/democratization-space,The Democratization of Space,"Starting with the Soviets’ launch of Sputnik in 1957, early space missions were funded exclusively by national governments, and for good reason: going to space was astronomically expensive. Setting up a successful space program meant making major investments in expertise and infrastructure, along with tolerating a great deal of risk—which only the superpowers could do. NASA’s Apollo program, for instance, employed 400,000 people, cost more than $110 billion in today’s dollars, and resulted in the death of three skilled astronauts. Not surprisingly, then, the legal framework that developed as the space race intensified was government-centric. In 1967, the United States, the Soviet Union, and many other countries signed the Outer Space Treaty, which set up a framework for managing activities in space—usually defined as beginning 62 miles above sea level. The treaty established national governments as the parties responsible for governing space, a principle that remains in place today."
60,In Defense of Financial Innovation,https://www.foreignaffairs.com/articles/united-states/2015-03-05/defense-financial-innovation,In Defense of Financial Innovation,"At a 2013 conference held by The Economist in New York, business and policy leaders debated whether talented university graduates should join Google or Goldman Sachs. Vivek Wadhwa, a serial entrepreneur, spoke up for Google. “Would you rather have your children engineering the financial system [and] creating more problems for us, or having a chance of saving the world?” he asked. He had a much easier time pitching his case than Robert Shiller, the Nobel Prize–winning economist who advocated for Goldman Sachs by arguing that every human activity, even saving the world, had to be financed. No use; in the end, the audience voted heavily in favor of Mountain View and against Wall Street."
61,From Calvin to the Caliphate,https://www.foreignaffairs.com/articles/western-europe/2015-04-20/calvin-caliphate,From Calvin to the Caliphate,"Nearly a century after it first emerged in Egypt, political Islam is redefining the Muslim world. Also called Islamism, this potent ideology holds that the billion-strong global Muslim community would be free and great if only it were pious—that is, if Muslims lived under state-enforced Islamic law, or sharia, as they have done for most of Islamic history. Islamists have long been confronted by Muslims who reject sharia and by non-Muslims who try to get them to reject it. At times benign and at times violent, these confrontations have fueled the revolutions in Egypt in 1952 and Iran in 1979, the al Qaeda attacks in 2001, the Arab Spring of 2011, and the rise of radical Islamist groups such as the self-proclaimed Islamic State (also known as ISIS)."
62,Who Lost Libya?,https://www.foreignaffairs.com/articles/libya/2015-04-20/who-lost-libya,Who Lost Libya?,A CLOSE CALL
63,The Real Challenge in the Pacific,https://www.foreignaffairs.com/articles/asia/2015-04-20/real-challenge-pacific,The Real Challenge in the Pacific,"In past years, Andrew Krepinevich, Jr., has argued for a U.S. military operational concept in the Pacific theater called “Air-Sea Battle.” This concept relies heavily on preemptive deep strikes in the early stages of a conflict and would have been highly escalatory. Perhaps implicitly recognizing the costs and risks of such an approach, Krepinevich now offers up a replacement he calls “Archipelagic Defense” (“How to Deter China,” March/April 2015). This approach would “deny China the ability to control the air and the sea around the first island chain,” largely through the deployment of U.S. and allied ground forces and supporting military assets, including antiaircraft, antimissile, and antisubmarine capabilities. Arrayed in areas from Japan to the Philippines, these measures are necessary, he argues, because Beijing is committed to a strategy of coercion and intimidation designed to exclude the United States from the western Pacific and eventually lead to China’s dominating the region."
64,Return the Marbles,https://www.foreignaffairs.com/articles/greece/2015-04-20/return-marbles,Return the Marbles,"James Cuno (“Culture War,” November/ December 2014) makes an unpersuasive argument against the repatriation of museum artifacts to their countries of origin. Certainly, as Cuno writes, encyclopedic museums broaden our understanding of the historical interplay among cultures. But he goes too far when he flatly dismisses countries’ claims to historical objects as “frivolous” and overly nationalist. He too easily brushes aside the moral case for returning objects to the countries in which they were first unearthed—and, in particular, he is too quick to dismiss Greece’s case for the repatriation of the Elgin Marbles."
65,Not Ordinary Russians,https://www.foreignaffairs.com/articles/russian-federation/2015-04-20/not-ordinary-russians,Not Ordinary Russians,"In her review of my book No Illusions: The Voices of Russia’s Future Leaders, Sarah Mendelson (“Generation Putin,” January/February 2015) wrongly criticizes my research methods. She writes that random-sample surveys would have added more information to the focus groups of Russian students on which I based my book. But as any social scientist will tell you, mass surveys might tell you what people think, but focus groups are much better at revealing why they think it. My research for the book was about a particular group of young elite Russians, the country’s likely future leaders, not average Russians; the latter may be suited to mass surveys, but the former are not. For data about opinions and attitudes that are representative of all of Russia, readers can—and should—look elsewhere."
66,Too Many Secrets,https://www.foreignaffairs.com/reviews/0015-04-20/too-many-secrets,Too Many Secrets,One of the most persistent challenges of U.S. national security policy is balancing  the short-term benefits of secrecy with the long-term benefits of openness. Government agencies responsible for dealing with national security threats will often be more effective if they are allowed to keep certain details about their activities secret. But openness is not just a cherished American value; it is a core element of American strength. Government officials who ignore this fact and insist on secrecy whenever it seems convenient will serve their agencies and their country poorly.
67,The Torture Blame Game,https://www.foreignaffairs.com/reviews/2015-04-20/torture-blame-game,The Torture Blame Game,"“Executive Summary,” Committee Study of the Central Intelligence Agency’s Detention and Interrogation Program  BY THE U.S. SENATE SELECT COMMITTEE ON INTELLIGENCE. 2014, 500 pp. Free online."
68,Cloudy Outlook,https://www.foreignaffairs.com/cloudy-outlook,Cloudy Outlook,"In their analysis of the rapid growth of solar power worldwide, Dickon Pinner and Matt Rogers (“Solar Power Comes of Age,” March/April 2015) write that “solar power is ready to compete on its own terms.” But a broader view of the facts suggests that the story of solar power’s growth isn’t quite as sunny as they claim."
69,A Continued Struggle,https://www.foreignaffairs.com/articles/south-america/2015-04-20/continued-struggle,A Continued Struggle,"Deborah Yashar (“Does Race Matter in Latin America?” March/April 2015) provides a sophisticated analysis of identity politics in Latin America, but she overestimates the gains that indigenous groups have made."
