,title1,page_url,title2,first_paragraph
27,Principles and Agents: The British Slave Trade and Its Abolition,https://www.foreignaffairs.com/reviews/capsule-review/2021-12-14/principles-and-agents-british-slave-trade-and-its-abolition,Principles and Agents: The British Slave Trade and Its Abolition,"Powered by mass demand for West Indian sugar, the immense profitability of transporting slaves, and the dominance of the Royal Navy, the United Kingdom became the leading slave trader of the late eighteenth and early nineteenth centuries. The British government exploited such trade to cement its dominance over its imperial rival Holland, and traders in British cities such as Liverpool reinvested their gains to fuel the Industrial Revolution. Despite the lucrative benefits of slavery, Parliament abolished slave trading in 1807 and slavery itself three decades later. Some historians attribute these reforms to the declining profitability of colonial sugar production and shifts in the economics of empire induced by the American Revolution. Others stress a powerful abolitionist movement led by members of dissenting religious denominations, who pioneered modern mass mobilization techniques still employed by activist and advocacy groups today. Richardson points instead to the high costs of sending British troops to suppress slave revolts in the West Indies and the desire of British strategic planners to shift their attention and British resources to cementing mercantilist and strategic advantages over other European colonial powers."
28,"Uncertain Allies: Nixon, Kissinger, and the Threat of a United Europe",https://www.foreignaffairs.com/reviews/capsule-review/2021-12-14/uncertain-allies-nixon-kissinger-and-threat-united-europe,"Uncertain Allies: Nixon, Kissinger, and the Threat of a United Europe","In the 1950s and 1960s, the U.S. government enthusiastically supported European integration. Yet under President Richard Nixon and his adviser Henry Kissinger, Washington began to view European economic and security cooperation as a threat—one Nixon characterized as “a Frankenstein monster.” Although this book does not break new historiographic ground, it summarizes this epochal shift well, arguing that the central problem lay in divergent national interests. With a monetary crisis weakening the Bretton Woods system and a geopolitical debacle in Vietnam, the United States came to believe that the Europeans should spend more on defense, reduce their agricultural protections, accept the devaluation of the U.S. dollar, and abstain from criticism of American global priorities and actions. If Europe refused, Kissinger reasoned, the United States should seek to keep it divided. Understandably, the Europeans viewed such demands as misguided and unreasonable—and some began to question whether the United States was a reliable ally. The U.S. government has never returned to its full support for Europe, Larres argues, although he surely overreaches in treating the state of transatlantic relations under former President Donald Trump as a natural continuation of Nixon’s policies."
29,Free: A Child and a Country at the End  of History,https://www.foreignaffairs.com/reviews/capsule-review/2021-12-14/free-child-and-country-end-history,Free: A Child and a Country at the End  of History,"This prize-winning memoir recounts with wit, charm, and wisdom the author’s life before and after the fall of communism in Albania. Now a professor of political philosophy at the London School of Economics, she recalls her early youth in that hermetically sealed tyranny, when she embraced the cult of personality established by the country’s idiosyncratic despot, Enver Hoxha. It was a place where all truths were lies, including the Muslim heritage and secret anticommunist history of her own family—yet for an 11-year-old, the country was safe and reassuring. She was disappointed and displaced by the fall of communism, only to have her hopes dashed again when, as in so many postcommunist states, liberal parties advocating free markets and democratic politics allowed their ideals to be corrupted by the kleptocratic temptations of privatization. The government encouraged citizens to invest in a pyramid scheme, triggering a revolt and eventually a civil war—a process in which her family, along with many others, lost everything. After years of disorientation, she left the country and began the long path to her current position. Drawing philosophical lessons from her experience, she dismisses both socialists who cling to utopian ideals and libertarians who espouse a minimal state, opting for a more moderate commitment to social democracy."
30,Wildland: The Making of America’s Fury,https://www.foreignaffairs.com/reviews/capsule-review/2021-12-14/wildland-making-americas-fury,Wildland: The Making of America’s Fury,"Osnos returned from a decade living abroad to find a drastically altered United States, whose core values—the rule of law, truth, the right and the ability to pursue a better life—appeared to be under siege. His research into what has changed and why, told principally through the stories of individuals, stretched over seven years. The resulting book captures the widening inequalities of wealth and opportunity and the hardening of class lines that Donald Trump exploited. Others have recognized these same trends, but no one has told the story with more immediacy and impact. Osnos has an eye for the telling statistic and can make questions of policy come vividly alive. Osnos visits Clarksburg, West Virginia, and Chicago to paint the lives of the country’s poor. But his portrait of the transformation of “the Golden Triangle” of Greenwich, Connecticut, where he grew up, is the book’s high point. The town’s most influential residents were once wealthy, moderate Republicans, of the likes of the Bush family patriarch Prescott Bush, who were imbued with a strong sense of civic duty and a belief in government. Osnos finds Greenwich now inhabited by flamboyant hedge fund billionaires and private equity financiers building ever-larger mansions. These blinkered folks are libertarians who oppose taxes and regulations of any kind; they fervently believe that all they have achieved is their own doing, and they see little role for government in their lives or their communities."
31,American Exceptionalism: A New History of an Old Idea,https://www.foreignaffairs.com/reviews/capsule-review/2021-12-14/american-exceptionalism-new-history-old-idea,American Exceptionalism: A New History of an Old Idea,"Tyrrell, a distinguished Australian historian, has written a rich intellectual history of the dramatic shifts in the meaning of the defining but, it turns out, highly malleable idea of “American exceptionalism,” from its roots in the revolutionary era to the present. Tracing the term’s changing significance illuminates U.S. history more broadly. At times, this exceptionalism’s principal substance has been political; at other times, religious; and at yet other times (although this has been poorly appreciated), it has rested primarily on the country’s material abundance, whether of its rich natural endowment or its bountiful consumer society. Often, American exceptionalism seemed to denote only that the United States was uniquely great in its wealth and power. But in the beginning, when the fledgling country was neither wealthy nor powerful, exceptionalism was nonetheless a strongly held “loose and grassroots feeling” that the new country was a major political innovation, destined to be a model for others. After numerous manifestations in the intervening years, American exceptionalism has emerged in the past dozen years as a “state-sponsored ideology,” a full-throated “ism” seen in some quarters as an accurate litmus test of patriotism. Closely related but distinct concepts, including “the American way of life” (framing American identity in opposition to communism), “the American dream” (the opportunity for all people to achieve everything their ability and ambition allow), and “the American creed” (capturing the political values of individualism and egalitarianism), provide additional insights. A tough closing chapter examines the often gaping differences between the beliefs Americans hold regarding their country’s exceptionalism and the realities of life in the United States and American conduct abroad."
32,The Strategy of Denial: American Defense in an Age of Great Power Conflict,https://www.foreignaffairs.com/reviews/capsule-review/2021-12-14/strategy-denial-american-defense-age-great-power-conflict,The Strategy of Denial: American Defense in an Age of Great Power Conflict,"U.S.-Chinese relations have deteriorated to the point where official exchanges have become little more than destructive exercises in name-calling. Public hostility toward the other in both countries is higher than it has been for decades. China’s military moves in the South China Sea, its rapid qualitative and quantitative advances in weaponry, and its escalating invasions of Taiwanese airspace have made a U.S.-Chinese war over Taiwan alarmingly possible. In this climate, Colby’s step-by-step explication of a U.S. strategy that would deny China success in such a war is a welcome contribution. Washington can deny Beijing success, he argues, by recruiting an “anti-hegemonic coalition” in the region whose combined power would be sufficient to defeat China. Although detailed on some points, the proposed strategy rests on some major unexamined and highly questionable assumptions: that China is set on achieving regional hegemony in the short term and global predominance in the long term, that military preparations and eventual war are the best or only way for the United States to respond to China’s ambitions, that countries in the region that have made absolutely clear their determination not to choose between allegiance to China and allegiance to the United States would nonetheless be willing to join a coalition predicated on military confrontation with China, and that a major war over Taiwan would stay confined to Taiwan. These and other wobbly conjectures fatally undermine the argument."
33,Diplomacy and the Future of World Order,https://www.foreignaffairs.com/reviews/diplomacy-and-future-world-order,Diplomacy and the Future of World Order,"This collection offers a valuable review of the successes, failures, and potential of international peacemaking and conflict management in the still unnamed post–post–Cold War era. Chapters take both a regional and a functional approach to examine the various ways that states, multinational organizations, and civil society groups manage other people’s conflicts in places as disparate as Cyprus and Kashmir, address actual or potential conflicts among major powers in states such as North Korea and Ukraine, and cope with transnational threats such as piracy and terrorism. The conflict management mechanisms discussed include conventional bilateral diplomacy, multinational negotiations, public diplomacy, sanctions, mediation, formal peacekeeping, and, pivotally, the threat or actual use of force. The chapters on the role of international organizations, particularly the United Nations, and on U.S.-Chinese relations are particularly strong. On balance, the editors conclude that the space for international peacemaking and conflict management is shrinking due to resurgent nationalism, a “sovereign backlash” against earlier multinational interventions, and the diminished willingness of the major powers to undertake peacemaking missions. On the other hand, regional organizations and local and international civil society groups can be more active and more effective than in the past."
34,There Is Nothing for You Here: Finding Opportunity in the Twenty-first Century,https://www.foreignaffairs.com/reviews/capsule-review/2021-12-14/there-nothing-you-here-finding-opportunity-twenty-first-century,There Is Nothing for You Here: Finding Opportunity in the Twenty-first Century,"Hill deftly combines three books into one to great effect. She begins with a riveting memoir of her childhood in northern England in a family and community plunged into poverty by the shutdown of her hometown’s coal mines. She escaped by excelling in school and grasping every snippet of opportunity that came her way, eventually building a career in the United States as a Russia expert. The story is told without the smallest whiff of victimhood about the barriers of class and gender she encountered. The book also offers a compelling analysis, based on her experience living in Russia, the United Kingdom, and the United States, of the conditions that breed populism. She finds striking similarities among the trajectories of Russia after the collapse of the Soviet Union, the United Kingdom from the rule of Prime Minister Margaret Thatcher to the Brexit referendum in 2016, and the United States, with its spiraling inequality and loss of opportunity, in the years leading up to Donald Trump’s presidency. In all three, “the infrastructure of opportunity” disappeared, producing the growing anger and cultural despair that create an appetite for authoritarian leadership. Finally, Hill recounts her time serving on Trump’s National Security Council. This is not a kiss-and-tell account, but what she does relate of her interactions with the president is in every case worth telling, as is her insight that Trump’s fragile ego made him a national security risk, vulnerable to the flattery of any foreign leader. The political extremism that continues to grow in the United States in the aftermath of Trump’s 2020 electoral defeat could, Hill fears, make his years in office “seem like a preface, rather than a postscript” to the country’s “democratic demise.”"
35,The Economic Weapon: The Rise of Sanctions as a Tool of Modern War,https://www.foreignaffairs.com/reviews/capsule-review/2021-12-14/economic-weapon-rise-sanctions-tool-modern-war,The Economic Weapon: The Rise of Sanctions as a Tool of Modern War,"For those who see economic sanctions as a relatively mild way of expressing displeasure at a country’s behavior, this book, charting how they first emerged as a potential coercive instrument during the first decades of the twentieth century, will come as something of a revelation. In an original and persuasive analysis, Mulder shows how isolating aggressors from global commerce and finance was seen as an alternative to war that worked precisely because of the pain it imposed on the target society. From the very beginning, it was civilians who suffered the most. Nevertheless, the League of Nations embraced sanctions and established an elaborate legal and bureaucratic apparatus to enforce them. Mulder argues that instead of keeping the peace, this form of economic warfare aggravated the tensions of the 1930s, encouraging austerity and autarky and restraining smaller states but backfiring against the larger authoritarian ones, such as Italy."
36,Empire of Destruction: A History of Nazi Mass Killing,https://www.foreignaffairs.com/reviews/capsule-review/2021-12-14/empire-destruction-history-nazi-mass-killing,Empire of Destruction: A History of Nazi Mass Killing,"In this meticulous, vivid, and grim accounting of the deliberate murder of civilians by Nazi Germany, Kay manages to keep a balance between careful analysis of the evidence and reminders of the horrors of the events he is describing, including individuals’ harrowing recollections of surviving by hiding among dead bodies—often those of their own relatives. The attempt to eliminate the Jewish people stands out because of its scale and animating ideology, but Kay shows how that was only the most extreme manifestation of a wider horror that depended on the dehumanization of victims and the perfection of the means of extermination. In calculating how many people the Nazis killed, he reaches a figure of 13 million during the war years alone, most of whom were murdered through starvation, shooting, or gassing. In addition to the Holocaust against the Jews, Kay describes the Nazi campaigns against people with mental and physical disabilities, the Polish elite and the occupants of Warsaw, the Roma, civilians in Soviet cities, and others unlucky enough to live in Nazi-occupied territory. This was an unparalleled exercise in collective violence, with “hundreds of thousands of mass murderers at large simultaneously.” Kay eschews monocausal explanations, pointing to a combination of Nazi ideology, historical circumstances that encouraged radicalization, and the impunity permitted by war."
37,Three Books on Arms Control,https://www.foreignaffairs.com/reviews/capsule-review/2021-12-14/three-books-arms-control,Three Books on Arms Control,"Gottemoeller’s lucid, candid, and engaging memoir of her role in getting the Russians to agree to the 2011 New START treaty—and persuading the U.S. Senate to ratify it—is an encomium to the hard slog of diplomacy. Her account demonstrates the importance of having a strong negotiating team with good morale, allowing technical experts time to work on the details, producing agreement texts that are both clear and mean the same thing in multiple languages, forging a working relationship with interlocutors (even when this requires some performative losses of temper), dealing with unrealistic demands from bosses in Washington and dissuading them from imposing unrealistic agendas, and creating public support for an agreement to keep pressure on the Senate to ratify it. Unsurprisingly, she reports that both she and her Russian counterpart had to be treated for high blood pressure when they returned home for a Christmas break. And she also notes that because New START did not make strides toward the abolition of nuclear weapons, it got only lukewarm support from advocates of disarmament. She hoped the agreement would be followed by more such deals, but her book is a reminder of how hard it was to get even this far."
38,Populism and Trade: The Challenge to the Global Trading System,https://www.foreignaffairs.com/reviews/capsule-review/2021-12-14/populism-and-trade-challenge-global-trading-system,Populism and Trade: The Challenge to the Global Trading System,"A longtime champion of open trade, Jones laments the impact on the multilateral trading system of the U.S. presidency of Donald Trump, the successful British campaign to leave the European Union, and populist movements worldwide. His explanations for the protectionist turn and its connection to populism are not new: multilateralism is the project of much-resented elites, foreigners are viewed with suspicion, and populist leaders have no scruples about shattering the norms that buttress the global trading system. More original, however, are Jones’s ambitious proposals for galvanizing support for that system. He calls on the U.S. Congress to reassert its control over presidential decisions on national security tariffs and the use of Section 301 of the Trade Act of 1974, which authorizes the application of punitive tariffs against other countries. The European Union should address its “democratic deficit” so that European publics feel that their voices are heard when the European Commission negotiates trade agreements. The World Trade Organization should adopt a more flexible interpretation of the escape clauses in its agreements to avoid alienating nationalist members. Jones concludes that “the prospects for a more enlightened U.S. trade policy” in the post-Trump era remain uncertain. The same could be said of other countries’ trade policies."
39,No Standard Oil: Managing Abundant Petroleum in a Warming World,https://www.foreignaffairs.com/reviews/capsule-review/2021-12-14/no-standard-oil-managing-abundant-petroleum-warming-world,No Standard Oil: Managing Abundant Petroleum in a Warming World,"Gordon is trained as a chemical engineer but thinks like an economist. She favors the preferred intervention of economists for addressing climate change, namely taxing greenhouse gas emissions. But she stresses that not all fossil fuels generate the same emissions: differences in crude products and refining techniques mean that the emissions produced by otherwise equivalent amounts of oil and gas can vary by a factor of ten. Thus, simply taxing gas at the pump but neglecting emissions along the supply chain may fail to shift the production of fossil fuels toward cleaner sources, unnecessarily raising costs while squandering opportunities to curb climate change. Better emission-related data, reported by companies subject to stronger government oversight, can inform better policy. Gordon emphasizes that there is no silver bullet for the climate crisis. Fossil fuels, like it or not, will still be in use in 2050. But they should be priced more appropriately, in line with their social costs. They should be produced using clean refining techniques and supplemented with clean energy sources developed through collaboration among the public sector, the private sector, and academia."
40,The Work of the Future: Building Better Jobs in the Age of Intelligent Machines,https://www.foreignaffairs.com/reviews/capsule-review/2021-12-14/work-future-building-better-jobs-age-intelligent-machines,The Work of the Future: Building Better Jobs in the Age of Intelligent Machines,"The authors push back on the notion that technological advances will lead to the elimination of countless jobs in the future. Technological change, they emphasize, takes time to unfold and creates new job opportunities even while destroying old ones. In fact, public policy has been more important than technology in shaping labor-market outcomes, specifically for less skilled workers without college degrees. Although all advanced economies have experienced technological change, the United States has seen a sharper divergence between productivity and wages, a more dramatic decline in labor’s share of national income, and a more pronounced rise in poorly compensated jobs, all as a result of policy, not technology. These economic trends and their social and political consequences, the authors argue, can be reversed by an increase in the federal minimum wage, which would spur employers to take steps to boost the productivity of low-paid workers; by legal changes that enhance the ability of workers to organize and represent themselves collectively in negotiations; and by tax policies that encourage firms to invest more extensively in worker training."
41,Shutdown: How COVID Shook the  World’s Economy,https://www.foreignaffairs.com/reviews/capsule-review/2021-12-14/shutdown-how-covid-shook-worlds-economy,Shutdown: How COVID Shook the  World’s Economy,"In this first draft of history, Tooze surveys the economic effects of and public policy responses to the COVID-19 pandemic. The author ranges widely over economics, finance, geopolitics, and epidemiology, displaying a firm grasp of both minutiae and the big picture. His focus is on central bankers, finance ministers, and the public policy responses they crafted under intense pressure. Tooze applauds them for heading off the worst but does not shy away from difficult questions about the implications of their actions for the future: he wonders whether central bank independence will remain viable given how central bankers stretched their mandates and what unprecedented budget deficits and heavy public debts imply for fiscal sustainability and fiscal rules going forward. Future scholars will see this book as a record of how informed observers saw the events of 2020 as they unfolded. Readers, having lived through those same events, might ask how they themselves would have written this history."
42,Career and Family: Women’s Century-Long Journey Toward Equity,https://www.foreignaffairs.com/reviews/capsule-review/2021-12-14/career-and-family-womens-century-long-journey-toward-equity,Career and Family: Women’s Century-Long Journey Toward Equity,"In this deeply researched, engagingly written, and surprisingly personal book, Goldin summarizes the history and current state of gender disparities in employment and pay, both in general and specifically for college-educated women. For much of the twentieth century, the pay gap between women and men reflected discrimination, the consequences of marriage, differences in educational attainment, and occupational choices. Today, by contrast, those obstacles to gender parity have been reduced, and the pay gap reflects other causes, including how childbirth and child rearing interrupt female labor-force participation. More important, it reflects how women tend to choose employers and career paths that allow for flexibility and do not require overtime hours and erratic work schedules. This, in turn, allows their spouses to pursue better-compensated positions, further accentuating the gap in “couple equity.” Addressing this problem will require firms to make flexible and part-time work more productive and better remunerated and governments to provide more generous childcare. More fundamentally, redressing the pay gap will require revisiting the social norm that women are primarily responsible for child rearing."
43,Designs on Empire: America’s Rise to Power in the Age of European Imperialism,https://www.foreignaffairs.com/reviews/capsule-review/2021-12-14/designs-empire-americas-rise-power-age-european-imperialism,Designs on Empire: America’s Rise to Power in the Age of European Imperialism,"The United States came of age as a great power in the shadow of European empire. In 1898, with the Spanish-American War, it launched its own imperial career. This fascinating and deeply researched book explores American thinking about empire in the decades between the Civil War and the conflict with Spain. Priest uncovers a vibrant debate in the United States about the dangers and opportunities of following in European imperial footsteps, often provoked by concrete British, French, German, Ottoman, and Spanish moves on the world stage. Priest shows that a strand of anti-imperial thinking (the legacy of the anticolonial American Revolution) remained prominent throughout the nineteenth century, often manifest in the claim that U.S. overseas expansion was in fact commercial rather than territorial and that the country’s ideals were meant to inspire worldwide movements toward constitutional self-rule. But anti-imperialist rhetoric was often matched by support for an ambitious global presence to accompany the United States’ rising wealth and power. Ideas of racial and civilizational hierarchy permeated the thinking of American elites, even as those elites believed in the progressive role their country could play in world affairs."
44,The Closure of the International System: How Institutions Create Political Equalities and Hierarchies,https://www.foreignaffairs.com/reviews/capsule-review/2021-12-14/closure-international-system-how-institutions-create-political,The Closure of the International System: How Institutions Create Political Equalities and Hierarchies,"In this groundbreaking book, Viola argues that all international systems contain two competing logics of order, pitting equality and inclusion against inequality and exclusion. The United Nations, the premier multilateral organization, enshrines the principle of sovereign equality. But other organizations, such as the International Monetary Fund and the World Bank, have differential voting quotas, and the Nuclear Nonproliferation Treaty formally divides the world into nuclear haves and have-nots. The book develops a “closure theory” to explain why the rules and institutions of the international system exhibit this mix of equality and inequality of rights and privileges. States have used both inclusion and exclusion to shape the global playing field. Those seeking to establish rules and institutions of global governance peddle universalist principles to attract other states. But more exclusive groupings of states—clubs—provide ways for states to assert dominance, define property rights, and control the flow and distribution of resources. Viola shows how the dynamics of inclusion and exclusion are linked and work together. The modern system of international relations may be both more open and more global than ever before, but it is also a bounded political space run by privileged members."
45,Democracy in the Time of Coronavirus,https://www.foreignaffairs.com/reviews/capsule-review/2021-12-14/democracy-time-coronavirus,Democracy in the Time of Coronavirus,"In this stirring manifesto, the renowned political theorist Allen argues that the United States’ woeful response to the COVID-19 pandemic must serve as a wake-up call for Americans to rebuild their public health infrastructure and renew their constitutional democracy. For Allen, the crux of the problem is the breakdown of the American social contract, a rupture that left minorities and low-income workers unprotected in the face of the pandemic. She sees this as a “learning moment,” an opportunity to pose constitutional questions about how the United States might better equip itself to cope with global threats. Protecting what the U.S. Constitution calls the “general welfare” is the first task of government, and the laudable recent efforts of other democracies, such as Australia and Germany, help point the way. As Allen sees it, the failures of the United States to protect people from the deadly virus—and from the human suffering and social inequalities that followed—are more than public policy missteps; they reveal a deeper failure to make good on the “responsibilities of governance” that undergird the legitimacy of a constitutional democracy."
46,Aftershocks: Pandemic Politics and the End of the Old International Order,https://www.foreignaffairs.com/reviews/capsule-review/2021-12-14/aftershocks-pandemic-politics-and-end-old-international-order,Aftershocks: Pandemic Politics and the End of the Old International Order,"In this gripping, fine-grained account of the unfolding COVID-19 crisis, Kahl and Wright paint a vivid portrait of a deeply dysfunctional international order, incapable of even simple cooperation in the face of a deadly global public health emergency. At one level, the book is a work of contemporary history, telling the story of an ongoing global political crisis—a chaotic spectacle of uncertainty, fear, and political expediency in which multilateral cooperation quickly gave way to nationalism, populism, and great-power rivalry. At another level, the book seeks to use the crisis as a sort of diagnostic tool to identify the long-term trajectory of the international order. Kahl and Wright argue that the pandemic has played the role of catalyst—more than cause—in the final breakdown of the U.S.-led global system. The era of great-power cooperation is over. Transnational interdependence—in economics, security, public health, and the environment—may be growing, but so, too, is the U.S.-Chinese rivalry, creating a negative synergy that will make the world less stable and less safe. The United States and like-minded countries should give up on building a global system of governance, the authors argue, and instead work together to address shared dangers, while upholding the liberal international principles of transparency and accountability."
47,Liberalism in Dark Times: The Liberal Ethos in the Twentieth Century,https://www.foreignaffairs.com/reviews/capsule-review/2021-12-14/liberalism-dark-times-liberal-ethos-twentieth-century,Liberalism in Dark Times: The Liberal Ethos in the Twentieth Century,"In this fascinating book, Cherniss explores the ideas of liberal thinkers from the World War II and Cold War eras, who were searching for ways to respond to fascism and totalitarianism. The book builds on portraits of the American theologian Reinhold Niebuhr, the French philosophers Albert Camus and Raymond Aron, and the British philosopher Isaiah Berlin, mid-twentieth-century intellectuals who sought to defend liberalism by reimagining it. In each case, these thinkers were preoccupied by how liberalism could survive as a way of life in the face of extremist projects that had as their ultimate aim the root-and-branch elimination of liberalism and democracy. In each case, Cherniss identifies a similar move: the defense of liberalism less as a set of policies and institutions and more as an “ethic of politics”—a political temperament that acknowledged its own weaknesses and vulnerabilities but also its deep virtues as the great protector of human freedom. In each case, these thinkers struggled with the “liberal predicament,” which was to find a way to combat the ruthlessness of antiliberal movements without also becoming ruthless and illiberal."
48,From the Jaws of Retreat,https://www.foreignaffairs.com/reviews/review-essay/2021-12-14/jaws-retreat,From the Jaws of Retreat,"The history of the United States in the postwar era is replete with American efforts to change other nations. These projects often failed to achieve their goals, but few so completely as the recent one in Afghanistan. After 20 years, a great many lives lost, and untold billions spent, the Taliban—the very same group that the United States had intervened to remove at the outset—returned to power while U.S. personnel were still mid-evacuation."
49,Digital Disorder,https://www.foreignaffairs.com/issue-packages/2021-12-14/digital-disorder,War and Peace in the Cyber Age,"A decade ago, U.S. Secretary of Defense Leon Panetta issued a stark warning about the dangers of a “cyber–Pearl Harbor”—a digital attack that would cause real-​world death and destruction. The subsequent years have, in one sense, made that fear seem overblown; after all, the most dire scenarios that Panetta and others dreaded have not come to pass. But in another sense, the warning seems, if anything, too restrained: today, governments, businesses, and citizens alike face pervasive and unrelenting cyberthreats that would have been hard to imagine in 2012, adding layers of risk and complexity to already fraught problems of security, politics, and governance."
50,The Coming Carbon Tsunami,https://www.foreignaffairs.com/articles/world/2021-12-14/coming-carbon-tsunami,The Coming Carbon Tsunami,"In the struggle to combat climate change, the world is fighting the last war. Since the dawn of the Industrial Revolution, countries have released one and a half trillion metric tons of carbon dioxide into the atmosphere. The largest cumulative emissions have come from the United States, European countries, China, and Russia, in that order. But these countries are now prosperous enough to pay for policies that can place them on the path to net-zero emissions by midcentury. The top emitting countries of the future could come largely from the developing world—countries such as Brazil, India, Indonesia, and South Africa, which face the herculean task of bringing millions out of poverty while simultaneously adapting to the harsh realities of climate change."
51,The Art of War,https://www.foreignaffairs.com/reviews/review-essay/2021-12-14/art-war-culture-geopolitics,The Art of War,"Around 1949, fresh out of college at Northwestern University, my mother moved to New York to take a job at NBC. She arrived at the dawn of U.S. television. NBC had entered the business just about a decade earlier. Rather than being assigned to a sitcom or a variety show, she ended up at the NBC Opera Theatre, one of the splashiest, most expensive ventures in the new lineup. The corporation had long sponsored its own radio orchestra under the leadership of the famed conductor Arturo Toscanini, who had fled Mussolini’s Italy in the 1930s for refuge in the United States. When television came along, executives assumed that one of its functions would be to make Toscanini-style high culture available to the American masses. That dream—that a major television orchestra and opera company would be both popular and profitable—lasted an astonishing 15 years, from 1949 to 1964, before NBC concluded that the future of television lay elsewhere."
52,The Real Crisis of Global Order,https://www.foreignaffairs.com/articles/world/2021-12-14/illiberalism-real-crisis-global-order,The Real Crisis of Global Order,"The election of Donald Trump in 2016 sparked a major debate over the nature and fate of the liberal international order, suddenly caught, it seemed, between the Charybdis of illiberal great-power challengers and the Scylla of a hostile U.S. president. Trump may have lost the presidency in 2020, but the liberal order remains under threat. If anything, recent events have underlined the magnitude of the challenges it faces—and, most important, that these challenges are only one manifestation of a much broader crisis endangering liberalism itself."
53,The Case for Cyber-Realism,https://www.foreignaffairs.com/articles/united-states/2021-12-14/case-cyber-realism,The Case for Cyber-Realism,"In September 2015, U.S. President Barack Obama stood beside Chinese President Xi Jinping in the White House Rose Garden and announced a historic deal to curb cyber-related economic espionage. The scope of the agreement was modest, committing China and the United States only to stop stealing or aiding in the cyber-enabled theft of intellectual property in order to boost domestic industry. It was an easy promise for the United States to make, since Washington had long prohibited U.S. intelligence services from conducting economic espionage for the benefit of private companies. But it was a groundbreaking pledge for China, whose military and intelligence agencies had for more than a decade engaged in massive cyber-enabled theft of U.S. intellectual property and state secrets in order to advantage Chinese companies."
54,The Revolution Will Not Be Privatized,https://www.foreignaffairs.com/articles/world/2021-12-14/revolution-will-not-be-privatized,The Revolution Will Not Be Privatized,"In September 1970, the economist Milton Friedman wrote a seminal essay entitled “The Social Responsibility of Business Is to Increase Its Profits.” Company leaders, Friedman argued, should be entirely concerned with making money for shareholders, not with their businesses’ environmental, social, or broader economic impacts."
55,America’s Cyber-Reckoning,https://www.foreignaffairs.com/articles/united-states/2021-12-14/americas-cyber-reckoning,America’s Cyber-Reckoning,"A decade ago, the conventional wisdom held that the world was on the cusp of a new era of cyberconflict in which catastrophic computer-based attacks would wreak havoc on the physical world. News media warned of doomsday scenarios; officials in Washington publicly fretted about a “cyber–Pearl Harbor” that would take lives and destroy critical infrastructure. The most dire predictions, however, did not come to pass. The United States has not been struck by devastating cyberattacks with physical effects; it seems that even if U.S. adversaries wanted to carry out such assaults, traditional forms of deterrence would prevent them from acting."
56,A World Without Trust,https://www.foreignaffairs.com/articles/world/2021-12-14/world-without-trust,A World Without Trust,"When sounding the alarm over cyberthreats, policymakers and analysts have typically employed a vocabulary of conflict and catastrophe. As early as 2001, James Adams, a co-founder of the cybersecurity firm iDefense, warned in these pages that cyberspace was “a new international battlefield,” where future military campaigns would be won or lost. In subsequent years, U.S. defense officials warned of a “cyber–Pearl Harbor,” in the words of then Defense Secretary Leon Panetta, and a “cyber 9/11,” according to then Homeland Security Secretary Janet Napolitano. In 2015, James Clapper, then the director of national intelligence, said the United States must prepare for a “cyber Armageddon” but acknowledged it was not the most likely scenario. In response to the threat, officials argued that cyberspace should be understood as a “domain” of conflict, with “key terrain” that the United States needed to take or defend."
57,Xi Jinping’s New World Order,https://www.foreignaffairs.com/articles/china/2021-12-09/xi-jinpings-new-world-order,Xi Jinping’s New World Order,"Xi Jinping savored the moment. Speaking before China’s annual gathering of nearly 3,000 representatives to the National People’s Congress in Beijing in March 2021, the Chinese president took a post-pandemic victory lap, proclaiming that his country had been the first to tame COVID-19, the first to resume work, and the first to regain positive economic growth. It was the result, he argued, of “self-confidence in our path, self-confidence in our theories, self-confidence in our system, self-confidence in our culture.” And he further shared his pride that “now, when our young people go abroad, they can stand tall and feel proud—unlike us when we were young.” For Xi, China’s success in controlling the spread of the novel coronavirus was yet more evidence that he was on the right track: China was reclaiming its historic position of leadership and centrality on the global stage. The brief official history of the Chinese Communist Party (CCP) that was published the following month reinforced his assessment. It claimed that Xi had brought China “closer to the center of the world stage than it has ever been. The nation has never been closer to its own rebirth.”"
58,Keeping the Wrong Secrets,https://www.foreignaffairs.com/articles/united-states/2021-12-07/hacking-cybersecurity-keeping-wrong-secrets,Keeping the Wrong Secrets,"The United States keeps a lot of secrets. In 2017, the last year for which there are complete data, roughly four million Americans with security clearances classified around 50 million documents at a cost to U.S. taxpayers of around $18 billion."
59,India’s Stalled Rise,https://www.foreignaffairs.com/articles/india/2021-12-14/indias-stalled-rise,India’s Stalled Rise,"For much of the first decade of the twenty-first century, India’s economy captivated the world’s imagination. Other countries looked on enviously as India became the fastest-growing free-market democracy, seemingly vaulting effortlessly from the status of a nation mired in poverty into that of a high-tech, car-owning, middle-class society. Powered by information technology companies such as Infosys, Tata Consultancy Services, and Wipro, the country was poised to be a global player, perhaps even an economic superpower."
