,title1,page_url,title2,first_paragraph
34,The New Containment,https://www.foreignaffairs.com/articles/china/2019-02-12/new-containment,The New Containment,"The quarter century following the Cold War was the most peaceful in modern history. The world’s strongest powers did not fight one another or even think much about doing so. They did not, on the whole, prepare for war, anticipate war, or conduct negotiations and political maneuvers with the prospect of war looming in the background. As U.S. global military hegemony persisted, the possibility of developed nations fighting one another seemed ever more remote."
35,Blood for Soil,https://www.foreignaffairs.com/articles/2019-02-12/blood-soil,Blood for Soil,"Since the French Revolution, nationalism—the idea that state borders should coincide with national communities—has constituted the core source of political legitimacy around the world. As nationalism spread from western Europe in the early nineteenth century, it became increasingly ethnic in nature. In places where the state and the nation did not match up, such as Germany, Italy, and most of eastern Europe, the nation tended to be defined in terms of ethnicity, which led to violent processes of unification or secession. At the beginning of the twentieth century, ethnic nationalism came to disrupt political borders even more, leading to the breakup of multiethnic empires, including the Habsburg, Ottoman, and Russian ones. By changing the size of Europe’s political units, this undermined the balance of power and contributed to two world wars."
36,A New Americanism,https://www.foreignaffairs.com/articles/united-states/2019-02-05/new-americanism-nationalism-jill-lepore,A New Americanism,"In 1986, the Pulitzer Prize–winning, bowtie-wearing Stanford historian Carl Degler delivered something other than the usual pipe-smoking, scotch-on-the-rocks, after-dinner disquisition that had plagued the evening program of the annual meeting of the American Historical Association for nearly all of its centurylong history. Instead, Degler, a gentle and quietly heroic man, accused his colleagues of nothing short of dereliction of duty: appalled by nationalism, they had abandoned the study of the nation."
37,E Pluribus Unum?,https://www.foreignaffairs.com/united-states/e-pluribus-unum,E Pluribus Unum?,Identity Politics Strengthens Democracy
38,The Original Hidden Figures,https://www.foreignaffairs.com/reviews/review-essay/2019-02-12/original-hidden-figures,The Original Hidden Figures,"In the center of many British towns stands a cenotaph, a memorial tomb honoring the native sons who gave their lives during World War I. Etched into the plinths, in between carved garlands and laurels, are the names and military ranks of the fallen. Additional rows list the soldiers and sailors lost in later conflicts. On Remembrance Day, November 11, the anniversary of the end of World War I, red silk poppies adorn the monuments in remembrance of these patriots’ sacrifices."
39,This Is Your Brain on Nationalism,https://www.foreignaffairs.com/world/your-brain-nationalism,This Is Your Brain on Nationalism,"He never stood a chance. His first mistake was looking for food alone; perhaps things would have turned out differently if he’d been with someone else. The second, bigger mistake was wandering too far up the valley into a dangerous wooded area. This was where he risked running into the Others, the ones from the ridge above the valley. At first, there were two of them, and he tried to fight, but another four crept up behind him and he was surrounded. They left him there to bleed to death and later returned to mutilate his body. Eventually, nearly 20 such killings took place, until there was no one left, and the Others took over the whole valley."
40,No Country for Strongmen,https://www.foreignaffairs.com/articles/india/2019-02-12/no-country-strongmen,No Country for Strongmen,"lLike most national elections in India, the one coming this spring will be decided in the mofussil. Originally a colonial term for any town outside the commercial capitals of the British Raj, mofussil now refers to the provincial areas beyond the burgeoning megacities of Mumbai and New Delhi, that is, to the rural and impoverished stretches where two out of three Indians live."
41,Global Governance and Local Peace: Accountability and Performance in International Peacebuilding,https://www.foreignaffairs.com/reviews/capsule-review/2019-02-12/global-governance-and-local-peace-accountability-and-performance,Global Governance and Local Peace: Accountability and Performance in International Peacebuilding,"Campbell examines the factors that lead to the success or failure of international peace-building operations. The most important one, she argues, is how accountable peacemakers are to local people. Unfortunately, she reports, most peace workers answer primarily to the Western headquarters of the international agencies for which they work. Rather than developing strong relationships with locals who can inform them about conditions on the ground and help them get things done, they spend most of their time fulfilling reporting requirements and other bureaucratic tasks to keep their administrators happy. The book is steeped in the language of public administration and organizational theory, and Campbell is cautious in her conclusions, so it is easy to miss how devastating her account really is. She shows that the core organizational logic of peace-building agencies undermines their ability to help the people they are trying to reach."
42,African Exodus: Migration and the Future of Europe,https://www.foreignaffairs.com/reviews/capsule-review/2019-02-12/african-exodus-migration-and-future-europe,African Exodus: Migration and the Future of Europe,"In this short, snappy book, Asserate places the recent surge in flows of migrants from Africa to Europe in the context of the centuries-long relationship between the two continents. Africans, he says, are trying to escape their dysfunctional home countries. Conflict, bad governance, and stagnant economies leave many Africans with such dismal prospects that they are willing to attempt the perilous journey. Asserate does not believe that it is possible to stop them—or ethical to try. In his view, the only practical solution is the economic and political development of Africa, to which Europe should now dedicate itself. Since he blames the legacy of European colonialism for much of what ails African countries, he believes the continent has a moral obligation to make a massive effort on behalf of Africans. Even if one does not agree with his normative argument, Asserate is clearly right that in the long run, the only way to moderate illegal migrant flows from Africa is to improve the welfare of Africans at home."
43,Pentecostal Republic: Religion and the Struggle for State Power in Nigeria,https://www.foreignaffairs.com/reviews/capsule-review/2019-02-12/pentecostal-republic-religion-and-struggle-state-power-nigeria,Pentecostal Republic: Religion and the Struggle for State Power in Nigeria,"Academics have long understood Nigerian politics as structured by the division between northern Muslims and southern Christians. This probing, well-informed account from one of the most astute observers of contemporary Nigeria argues that since democracy was restored in the country, in 1999, the Christian side of Nigerian politics has been marked by the rising power of Pentecostalism, a loose category that encompasses as many as a third of Nigerians and is the country’s fastest-growing religious group. Obadare shows how Pentecostal churches have turned their numerical ascendancy into political influence. Two of Nigeria’s four presidents since 1999, Olusegun Obasanjo and Goodluck Jonathan, were Pentecostals, and although the current president, Muhammadu Buhari, is Muslim, his administration contains several prominent Pentecostals. Obadare sees Pentecostals as a force for stability but not democracy, as pastors typically use their pulpits to legitimate a corrupt and ineffectual elite. One consequence, he worries, has been growing Christian-Muslim polarization, as the Pentecostal churches have proved less accommodating of Muslims than have the establishment Christian churches."
44,Two Books on South Africa,https://www.foreignaffairs.com/reviews/capsule-review/2019-02-12/two-books-south-africa,Two Books on South Africa,"These two excellent books provide some clues about the prospects for South African democracy. Chipkin and his co-authors analyze the corruption scandals that helped bring down President Jacob Zuma in early 2018. They provide meticulous evidence that Zuma and his associates, most notably the Gupta family and its business empire, captured state institutions for personal gain. The book documents the influence peddling, rent seeking, insider trading, and corruption that helped turn the Guptas’ business into one of South Africa’s largest corporate empires. In the end, the justice system, key elements of the ruling African National Congress, and the press resisted capture and exposed the scandal. The book describes an alarming level of corruption inside the anc and the state bureaucracy, but that such a book could be published at all in South Africa is a cause for optimism."
45,Unfabling the East: The Enlightenment’s Encounter With Asia,https://www.foreignaffairs.com/reviews/capsule-review/2019-02-12/unfabling-east-enlightenments-encounter-asia,Unfabling the East: The Enlightenment’s Encounter With Asia,"For Europe, the eighteenth century was a time of intense study of the lands to the east. Intrepid travelers spent years and fortunes learning languages, registering facts, and coming up with generalizations that were as often wrong as right. The travelers’ images of the East, Osterhammel writes in this learned and engrossing account, played “a key rhetorical role in the domestic controversies of the era.” Montesquieu, who never visited Asia, used the idea of Oriental despotism to expose the risks of Bourbon absolutism; his less well-known royalist compatriot Abraham-Hyacinthe Anquetil-Duperron defended the Bourbons by showing that Oriental monarchies ruled through law. Every major philosophical dispute of the age was influenced by the work of scholars of the East, on subjects as diverse as the nature of civilization, the forms of government, the sources of national wealth, the stages of social development, and the role of women. These disputes laid the foundations for much of modern political thought. Over the course of the eighteenth century, Europeans shifted from an open attitude toward Asia to the belief that only European society was rational, dynamic, and just. That attitude then helped justify the colonialism of the following century."
46,"India and Nuclear Asia: Forces, Doctrine, and Dangers",https://www.foreignaffairs.com/reviews/capsule-review/2019-02-12/india-and-nuclear-asia-forces-doctrine-and-dangers,"India and Nuclear Asia: Forces, Doctrine, and Dangers","The authors’ language is clinical, but their message is frightening. India possesses or is developing ballistic missiles that can reach anywhere in China, shorter-range missiles for potential tactical use against China and Pakistan, missiles with multiple independently targeted warheads, submarine-launched missiles, and missile defenses. Pakistan has developed a variety of nuclear weapons and delivery vehicles intended to deter even nonnuclear Indian attacks. China has merged its conventional and nuclear missile forces under a single command, making it harder for an adversary to know what kind of warhead has been launched. China and India have both adopted more aggressive postures near disputed sections of their shared border. The two countries have announced “no first use” policies but have left them ambiguous; Pakistan has no such policy at all. Concepts such as “minimum deterrence,” “limited deterrence,” “credible deterrence,” and “full-spectrum deterrence” are tossed about with little clarity on what they mean. Add in the near-total lack of dialogue among the three states, and the opportunities for miscommunication and miscalculation proliferate."
47,Does ASEAN Matter? A View From Within,https://www.foreignaffairs.com/reviews/capsule-review/2019-02-12/does-asean-matter-view-within,Does ASEAN Matter? A View From Within,"Natalegawa, a former Indonesian foreign minister, is a strong believer in the value of the ten-member Association of Southeast Asian Nations, and its often-derided process of constant meetings and declarations, for dampening conflict and getting the attention of outside powers. He gives blow-by-blow accounts of some of his toughest negotiations within the group. He helped persuade Myanmar to accept international aid after Cyclone Nargis, mediated Cambodian-Thai talks over the contested Preah Vihear Temple, worked to pull ASEAN member states back together after a split over the South China Sea, and pushed the group to adopt a declaration of principles on human rights. Natalegawa’s stories constitute a primer on the dark arts of diplomacy, including the value of ambiguity, the cultivation of personal relationships with fellow leaders, creative word and punctuation choices, the profligate use of the passive voice—and just showing up. As the most populous and most active member of ASEAN, Indonesia has been accused of “overactivism” by other members. Natalegawa is proud to own the label."
48,The Interrogation Rooms of the Korean War: The Untold History,https://www.foreignaffairs.com/reviews/capsule-review/2019-02-12/interrogation-rooms-korean-war-untold-history,The Interrogation Rooms of the Korean War: The Untold History,"During the Korean War, the United States seemed to strike a blow for individual liberty when it insisted on offering Chinese and North Korean prisoners of war the opportunity to stay in South Korea rather than return home after the war was over. But the result was to import the ideological Cold War into POW camps. Anticommunist North Koreans tattooed themselves and wrote petitions in blood demanding to be released to fight against their former comrades. Meanwhile, the majority of North Korean prisoners saw the U.S.-led forces as colonialists and anyone who refused repatriation as a traitor, so they protested the voluntary repatriation policy by demonstrating, singing songs, getting into shouting matches with the guards, going on hunger strikes, and, in one famous incident, kidnapping a U.S. camp commander. American POWs in Chinese and North Korean camps formed groups of self-described “reactionaries,” including one that called itself the Ku Klux Klan, to punish anyone who seemed to accept the communists’ criticisms of the United States. When 21 American POWs decided to go to China instead of returning home, Americans panicked over “brainwashing.” Partly as a result of the panic, even American POWs who came home were suspected of communist contamination."
49,Brand New Art From China: A Generation on the Rise,https://www.foreignaffairs.com/reviews/capsule-review/2019-02-12/brand-new-art-china-generation-rise,Brand New Art From China: A Generation on the Rise,"Chinese artists in their 20s and 30s seem to have escaped the growing repression in China, perhaps because the censors have no idea what to make of their work. As Pollack reveals, they are linked as much to Berlin, Miami, and New York as to Beijing and Shanghai, and as much to the Internet, animation, and performance as to paint and wood. They make fresh use of images and techniques from all over the world and from many different historical periods. They do not feel compelled to focus on the totalitarian past or the enduring puzzle of what it means to be Chinese, as the first post-Mao generation of modern Chinese artists did. But China and its problems keep tugging at them. To avoid politics is to be political; to produce unique work is to join a trend; to call oneself “an artist from China” (as this younger generation prefers to do) instead of “a Chinese artist” is to comment on being Chinese today. Along with this analysis, Pollack offers plenty of sharp biographical and aesthetic insights. The book’s illustrations leave the reader eager for more contemporary Chinese art."
50,Peak Japan: The End of Great Ambitions,https://www.foreignaffairs.com/reviews/capsule-review/2019-02-12/peak-japan-end-great-ambitions,Peak Japan: The End of Great Ambitions,"Glosserman explores Japan’s inability to adopt much-needed reforms during four recent political and economic shocks: the 2008 global financial crisis, the 2009 electoral defeat of the long-ruling Liberal Democratic Party by its rival the Democratic Party of Japan, the 2010 crisis with China over the Diaoyu/Senkaku Islands, and the 2011 triple disaster of an earthquake, a tsunami, and a nuclear power plant meltdown. The country faces intractable problems: a falling population, excessive government debt, the decline of its most important ally (the United States), and the rise of its main rival (China). But weak leadership and political gridlock have made Japan’s situation worse. Glosserman puts the ultimate blame on Japan’s culture of collectivism, harmony, and fatalism. The Japanese are too comfortable to strike out on a new path, he says. Although Prime Minister Shinzo Abe aims to revitalize his country, Glosserman regretfully concludes that Japan “can no longer harbor grand ambitions.”"
51,The RSS: A View to the Inside,https://www.foreignaffairs.com/reviews/capsule-review/2019-02-12/rss-view-inside,The RSS: A View to the Inside,"The Rashtriya Swayamsevak Sangh is a Hindu nationalist organization that provides crucial electoral support for India’s ruling Bharatiya Janata Party and its leader, Prime Minister Narendra Modi, who is a former RSS cadre. The two organizations coordinate policy, but neither calls the shots for the other. Andersen and Damle take an exceptionally well-informed look at the RSS, including its relations with affiliate organizations, such as India’s largest trade union and student association, and its policies on the slaughter of cows, foreign direct investment, relations with China, and other issues. As the RSS has grown, its leadership has moderated the group’s fundamentalist ideology, denounced caste discrimination, and tried, without much success, to bring women and non-Hindus into the ranks. The group’s core concept of Hindutva, or “Hinduness,” is now glossed as loyalty to a vaguely defined Indian civilization rather than adherence to specific religious practices, a revision made easier by the unsystematic character of Hindu beliefs. But religious nationalism remains the RSS’ chief mobilizing tool, and many of the organization’s local branches and affiliates still espouse aggressive anti-Muslim and socially conservative positions."
52,Beirut Rules: The Murder of a CIA Station Chief and Hezbollah’s War Against America,https://www.foreignaffairs.com/reviews/capsule-review/2019-02-12/beirut-rules-murder-cia-station-chief-and-hezbollahs-war-against,Beirut Rules: The Murder of a CIA Station Chief and Hezbollah’s War Against America,"In March 1984, Hezbollah fighters abducted William Buckley, the CIA station chief in Beirut. They held him prisoner until June 1985, when he died of torture and neglect. Buckley, who had served in the Korean War before embarking on a long and distinguished career with the CIA, rose to the position of Beirut station chief after the bombings of the U.S. embassy and the Marine barracks there. His nemesis was Imad Mughniyeh, Hezbollah’s master hit man, who was himself blown up by a car bomb in Damascus in 2008. The authors of this account of Buckley’s murder seek to honor his memory and openly thirst to avenge his death. They clearly intend the story to grip the reader, but too often they fall into annoying invocations of supposed local color. They also lament the “castration” of the CIA by the 1975 Church Committee investigation into the intelligence community, and they rejoice that the 9/11 attacks prompted the rebirth of the agency as a paramilitary force tasked with hunting the United States’ enemies."
53,"The Islamic State in Khorasan: Afghanistan, Pakistan, and the New Central Asian Jihad",https://www.foreignaffairs.com/reviews/capsule-review/2019-02-12/islamic-state-khorasan-afghanistan-pakistan-and-new-central-asian,"The Islamic State in Khorasan: Afghanistan, Pakistan, and the New Central Asian Jihad","Giustozzi, together with a group of anonymous colleagues, spent two years interviewing members of jihadist groups active in Khorasan, a region that includes parts of Afghanistan, Pakistan, and Central Asia. The book provides extraordinary depth and detail, yet Giustozzi still manages to show the forest along with the trees. As its home base in Iraq and Syria collapses, the Islamic State (or ISIS) is looking for a new home. Khorasan offers big advantages over Libya, Yemen, or the Sahel: it is close to China, Iran, and Russia, and to U.S. forces based in Afghanistan. The ISIS affiliate known as the Islamic State in Khorasan receives around $300 million each year from outside donors, mostly individuals from Kuwait, Qatar, and Saudi Arabia, but the governments of those countries contribute, too. The ISK wants to absorb the Taliban and then take the fight to its external enemies, above all Iran. The ISK's greatest hope is Iran’s fear: that the Taliban will cut a deal with the Afghan government that will discredit the group among true believers, sending recruits to the ISK."
54,Coping With Uncertainty: Youth in the Middle East and North Africa,https://www.foreignaffairs.com/reviews/capsule-review/2019-02-12/coping-uncertainty-youth-middle-east-and-north-africa,Coping With Uncertainty: Youth in the Middle East and North Africa,"This study presents the results of a 2016 survey of Arabs aged 16 to 30 in Bahrain, Egypt, Jordan, Lebanon, Morocco, Tunisia, Yemen, and the Palestinian territories, as well as Syrian refugees in the same age group in Lebanon. The organizers interviewed 1,000 people in each place. The survey leaves out some important countries, but its results offer cause for hope. Although most of the respondents had negative views of the 2011 uprisings that formed the Arab Spring, two-thirds of them expressed optimism about the future. The vast majority wanted to help the less privileged. They respected their families more than any other institution. (Their countries’ respective militaries came second.) And although they reported having little respect for political parties or parliaments, they still wanted to participate in civic life. Two-thirds professed strong religious faith, but most of them regarded religion as a personal matter. In the final chapter, Mathias Albert and Gertel compare those surveyed with their German counterparts. The two groups have similar levels of optimism, they find, but German youth are much more interested in formal politics than are young Arabs."
55,Building the Nation: Missed Opportunities in Iraq and Afghanistan,https://www.foreignaffairs.com/reviews/capsule-review/2019-02-12/building-nation-missed-opportunities-iraq-and-afghanistan,Building the Nation: Missed Opportunities in Iraq and Afghanistan,"Gregg believes that U.S. security needs will always drive Washington to attempt to salvage failed or fragile states. So the United States needs to understand why it failed to build nations in Afghanistan and Iraq and how it might do better elsewhere. It must focus on creating a shared sense of national destiny, Gregg says, which will require devolving reform to the local level so that the people own the process. Gregg sees the U.S. military as the right agent to achieve this. The military can even make Afghan peasants better farmers, she says. Nearly every part of Gregg’s analysis contains problems. She largely ignores the literature on democratic transitions and counterinsurgency and barely mentions the role of external actors, such as Pakistan’s intelligence services, in supporting the Taliban in Afghanistan. Worst of all, she offers no examples of successful nation building by an occupying power. In the success stories Gregg does tell, such as Rwanda, reform came from the inside."
56,What Is Russia Up To in the Middle East?,https://www.foreignaffairs.com/reviews/capsule-review/2019-02-12/what-russia-middle-east,What Is Russia Up To in the Middle East?,"Trenin packs a great deal of substance into this slender volume. In quick strokes, he paints Russia’s history in the Middle East and President Vladimir Putin’s objectives over the last two decades. Putin has chosen the region as the theater to reassert Russia’s global role after its 25-year absence. Russia has no grand strategy for the Middle East, but it has managed overlapping and often antagonistic coalitions with great skill. As Trenin reminds readers, Russia unreservedly supported the United States in the wake of the 9/11 attacks, and in 2011, Putin tasked Prime Minister Dmitry Medvedev with crafting a grand bargain with U.S. President Barack Obama. The effort failed, and after the Obama administration’s disastrous intervention in Libya later that year, which Russia had initially endorsed, Putin challenged the United States in the Middle East for the first time. Moscow still wants to strike deals with Washington on several specific issues: post-civil-war Syria, Iran’s nuclear program, the future of Afghanistan, and the Arab-Israeli conflict. On the last, Trenin shows that Putin has positioned himself to serve as a far more honest broker between the Israelis and the Palestinians than has the Trump team."
57,The Peace Corps and Latin America: In the Last Mile of U.S. Foreign Policy,https://www.foreignaffairs.com/reviews/capsule-review/2019-02-12/peace-corps-and-latin-america-last-mile-us-foreign-policy,The Peace Corps and Latin America: In the Last Mile of U.S. Foreign Policy,"Over 230,000 Americans have served as Peace Corps volunteers since the agency was established in the early days of the Kennedy administration. Nisley, a former volunteer in the Dominican Republic, argues that the Peace Corps, which costs roughly $50,000 per volunteer per year, has provided a cost-effective way to advance U.S. foreign policy. Small project by small project, the volunteers promote development in poor countries. Statistical evidence suggests that their sustained interactions with local citizens improve perceptions of the United States. In perhaps its most important role, the Peace Corps serves as a graduate school in foreign policy, preparing volunteers for careers in diplomacy and international development. The White House’s enthusiasm for the Peace Corps has waxed and waned, Nisley finds, depending on presidential preferences and perceived security threats. For John F. Kennedy, the Peace Corps aligned well with his Alliance for Progress initiative, which aimed to promote democracy and economic growth in Latin America. Richard Nixon saw the Peace Corps as a haven for those opposed to the Vietnam War and reduced the number of volunteers. Later, Ronald Reagan expanded the agency’s presence in Central America to counter leftist insurgencies."
58,"Desarrollo, integración e igualdad: La respuesta de Centroamérica a la crisis de la globalización (Development, integration, and equality: The response of Central America to the crisis of globalization)",https://www.foreignaffairs.com/reviews/capsule-review/2019-02-12/desarrollo-integracion-e-igualdad-la-respuesta-de-centroamerica,"Desarrollo, integración e igualdad: La respuesta de Centroamérica a la crisis de la globalización (Development, integration, and equality: The response of Central America to the crisis of globalization)","This comprehensive, data-rich review traces the social and economic progress of Central America since 1960, with an emphasis on the last five years. The region has enjoyed economic stability and has made significant strides toward integrating commerce, installing modern telecommunications networks, adopting renewable energy, and improving its residents’ quality of life. Local firms now stretch across the region, and foreign direct investment has accelerated. But a demographic explosion has eroded these gains. Central America’s population skyrocketed from 13 million in 1960 to nearly 50 million today. Rural poverty remains shockingly high, especially in Guatemala and Honduras. As a result, much of the region’s foreign currency comes from emigrant workers; remittances totaled $84 billion from 2013 to 2017. The report emphasizes the need for investment in public education, rural irrigation, and basic infrastructure, since lasting increases in real wages will require strong growth in labor productivity. It also warns the United States against deporting millions of immigrants, as sending so many people back would inflame social tensions in their home countries."
59,"Report of the Expert Advisory Group on Anti-Corruption, Transparency, and Integrity in Latin America and the Caribbean",https://www.foreignaffairs.com/reviews/capsule-review/2019-02-12/report-expert-advisory-group-anti-corruption-transparency-and,"Report of the Expert Advisory Group on Anti-Corruption, Transparency, and Integrity in Latin America and the Caribbean","This all-star team of eight governance and anticorruption experts has produced a powerful indictment of Latin American institutions. The authors condemn both public and private elites for “undermining sound policymaking and the rule of law, entrenching impunity, and diverting public resources and investment away from the public good.” The prosecution continues: “Though some [Latin American] countries . . . have been engaged in selected anti-corruption reforms for the last decade, these have been uneven, partial, and focused more on enacting laws and regulations rather than implementation.” Although the report provides an invaluable compilation of state-of-the-art anticorruption initiatives, the authors fail to confront the inconvenient contradiction in their work: the very same elites they indict are called on to enact comprehensive reforms that would presumably prejudice their own interests."
60,Who’s Afraid of Budget Deficits?,https://www.foreignaffairs.com/united-states/whos-afraid-budget-deficits,Who’s Afraid of Budget Deficits?,"The United States’ annual budget deficit is set to reach nearly $1 trillion this year, more than four percent of GDP and up from $585 billion in 2016. As a result of the continuing shortfall, over the next decade, the national debt—the total amount owed by the U.S. government—is projected to balloon from its current level of 78 percent of GDP to 105 percent of GDP. Such huge amounts of debt are unprecedented for the United States during a time of economic prosperity."
61,The Future of Latin America and the Caribbean in the Context of the Rise of China; Latin America–China Trade and Investment Amid Global Tensions: A Need to Upgrade and Diversify,https://www.foreignaffairs.com/reviews/capsule-review/2019-02-12/future-latin-america-and-caribbean-context-rise-china-latin,The Future of Latin America and the Caribbean in the Context of the Rise of China; Latin America–China Trade and Investment Amid Global Tensions: A Need to Upgrade and Diversify,"Ellis warns of a possible dystopian future for Latin America. By 2050, if current economic trends persist, China may use its growing economic power and technological sophistication to co-opt Latin American business and political elites and give Chinese firms a competitive advantage. The Chinese military presence in Latin America is also likely to expand, especially if China wins a military confrontation with the United States (over Taiwan, for example). Latin America is unlikely to produce a coherent strategy to counter China’s encroachments, Ellis judges, although he recommends that the United States help strengthen the region’s regulatory and political institutions so they can better protect against predatory Chinese practices. Ellis’ description of the asymmetric relations between a dominant China and a subservient Latin America recalls Marxist-leaning theorists’ critiques of U.S.–Latin American relations in the 1960s and 1970s. Ellis, however, does acknowledge that Chinese influence may have some upsides. Chinese surveillance technology could enable Latin America to overcome two of its biggest scourges: official corruption and crime syndicates. From the perspective of some Latin Americans, these gains may warrant a grudging acquiescence to Chinese power."
62,The Importance of Elsewhere,https://www.foreignaffairs.com/world/importance-elsewhere,The Importance of Elsewhere,"In October 2016, British Prime Minister Theresa May made her first speech to a Conservative conference as party leader. Evidently seeking to capture the populist spirit of the Brexit vote that brought down her predecessor, she spoke of “a sense—deep, profound, and, let’s face it, often justified—that many people have today that the world works well for a privileged few, but not for them.” What was needed to challenge this, May argued, was a “spirit of citizenship” lacking among the business elites that made up one strand of her party’s base. Citizenship, she said, “means a commitment to the men and women who live around you, who work for you, who buy the goods and services you sell.” She continued:"
