,title1,page_url,title2,first_paragraph
31,Powerful Patriots: Nationalist Protest in China’s Foreign Relations,https://www.foreignaffairs.com/reviews/capsule-review/2014-12-15/powerful-patriots-nationalist-protest-chinas-foreign-relations,Powerful Patriots: Nationalist Protest in China’s Foreign Relations,"Are Chinese policymakers driven to take more assertive foreign policy positions by the pressure of nationalist public opinion, or do they merely use that opinion as a tool to strengthen their hand in negotiations with other powers? Weiss presents a nuanced but clear answer in favor of the latter position. Her study of 92 protest attempts from 1985 to 2012 finds that authorities restrained or prevented more demonstrations than they allowed but shows that some flexibility proved useful for diplomatic signaling. For example, in 2001, the Chinese government repressed a nascent anti-American protest in order to indicate its willingness to negotiate a solution to the crisis generated by a collision between a Chinese fighter jet and a U.S. spy plane. In 2005, on the other hand, Beijing added muscle to its campaign against the proposal to grant Japan a permanent seat on the un Security Council by allowing anti-Japanese protests. Weiss argues that attempting to exploit protests in this way also poses risks: it can cheapen the desired signaling effect, and it can provide useful cover for demonstrators who actually want to criticize the Chinese government itself."
32,"The Pariah Problem: Caste, Religion, and the Social in Modern India",https://www.foreignaffairs.com/reviews/capsule-review/2014-12-15/pariah-problem-caste-religion-and-social-modern-india,"The Pariah Problem: Caste, Religion, and the Social in Modern India","The struggle of India’s “untouchables” for equality is usually understood as a challenge to Hindu tenets that hold such people to be inherently tainted. But this innovative book argues that historically, the untouchables (or Dalits) were excluded less as a result of religious beliefs than on account of their economic role as bonded agricultural laborers. Viswanath explains that the religious aspect of untouchability began to take precedence only in the late nineteenth and early twentieth centuries. Protestant missionaries started the process by trying to convert Dalits to Christianity. The landed castes’ response to this perceived threat was to claim that subordinating the Dalits was a native custom that should be protected according to the British colonial policy of respect for local religious norms. The British chose to view the Dalits’ condition as the result of a voluntary contract, ignoring the ways in which the Dalits’ ritual status robbed them of economic autonomy. Even after independence, the idea of untouchability as a deep-rooted cultural and religious custom has prevented a full assault on what continues in many places to constitute a form of hereditary slavery."
33,Liem Sioe Liong’s Salim Group: The Business Pillar of Suharto’s Indonesia,https://www.foreignaffairs.com/reviews/capsule-review/2014-12-15/liem-sioe-liongs-salim-group-business-pillar-suhartos-indonesia,Liem Sioe Liong’s Salim Group: The Business Pillar of Suharto’s Indonesia,"This study of Indonesia’s most successful entrepreneur, who died in 2012 at the age of 95, is a contribution to both business history and political history. The story of the Salim Group’s expansion into flour, cement, banking, noodles, and countless other fields illuminates the symbiotic relationship between businesspeople and politicians during the reign of Suharto, Indonesia’s president from 1967 until 1998. The Javanese-born Suharto and the Chinese-born Liem Sioe Liong were both tough men with smiling exteriors who held mystical beliefs and were fascinated by money. Suharto provided Liem with access and protection, and Liem served as a discreet source of funds for Suharto’s political and personal use. In the 1990s, Liem struggled to keep his footing as the increasingly erratic Suharto launched rhetorical attacks on the business class, dominated by ethnic Chinese, while tolerating rampant corruption by his cronies and even his own children. Borsuk and Chng’s sources were not shy about explaining how business was really done during Suharto’s time—and, no doubt, is still done—not only in Indonesia but also throughout Asia."
34,Three Books on China and the United States,https://www.foreignaffairs.com/reviews/capsule-review/2014-12-15/three-books-china-and-united-states,Three Books on China and the United States,"Pillsbury and Haddick articulate some of the reasons behind Washington’s increasing anxiety about China. After decades of close contact with senior Chinese military officials, Pillsbury has come to believe that China aims not to simply defend its core interests, nor to merely match the power of the United States, but rather to achieve global economic, cultural, and military dominance. He sees China’s current assertiveness as the opening phase of a long-term effort to make the world safe for Chinese-style thought control, disregard for the environment, authoritarian rule, and arms proliferation. Despite the virtual inevitability that China will ultimately boast a far larger economy than the United States, Pillsbury contends that Washington can maintain preeminence as long as it begins to take the competition seriously instead of counting on common interests to generate cooperation from Beijing. Pungently written and rich in detail, this book deserves to enter the mainstream of debate over the future of U.S.-Chinese relations."
35,Four Books on the Arab Uprisings,https://www.foreignaffairs.com/reviews/capsule-review/2014-12-15/four-books-arab-uprisings,Four Books on the Arab Uprisings,"The uprisings of 2011 were unprecedented in recent Arab history, as civilians took to the streets in massive numbers not to protest rising prices or condemn foreign governments but rather to demand the downfall of their own leaders. Arab countries have long ranked among the least free in the world, and the uprisings suggested that perhaps the region was about to come in from the autocratic cold. In four recently edited volumes, experts try to make sense of the uprisings and the subsequent regime changes, as well as the reversals and bloody stalemates that followed. Together, they shed some light on the basic question now facing the region: Is autocracy back for good, or did the protests signal the start of an irreversible march toward greater democracy that is merely stalled at the moment? In considering the origins of the uprisings, these volumes tend not to emphasize structural factors, such as the region’s high level of youth unemployment or its “youth bulge.” One might assume that, for example, a sevenfold increase in the number of unemployed educated people—which Tunisia experienced between 1994 and 2011—would be a major contributor to civil unrest. But the expert analyses collected by these four books tend to see other kinds of issues as more important in explaining why the uprisings occurred."
36,Presidential Decrees in Russia: A Comparative Perspective,https://www.foreignaffairs.com/reviews/capsule-review/2014-12-15/presidential-decrees-russia-comparative-perspective,Presidential Decrees in Russia: A Comparative Perspective,"At first blush, there would seem to be a wide gap between a “presidential decree” in the Russian context and an “executive order” issued by a U.S. president. Remington, however, makes precisely that comparison, and he also considers how today’s Russian decrees compare to those issued by the tsars and Soviet rulers. Even in repressive systems, governing is a complex business, and lining up the necessary bureaucratic and legislative pieces involves complicated strategic calculations. Remington, a seasoned and exceedingly careful scholar, concludes that Russian President Vladimir Putin has to carefully weigh the costs and benefits of issuing presidential decrees on matters as fundamental as institutional reform and as narrow (albeit emotional) as changing the national anthem. In this way, his situation is not dissimilar to the one U.S. President Barack Obama faces when considering whether to work with Congress or govern through executive authority alone."
37,Moscow in Movement: Power and Opposition in Putin’s Russia,https://www.foreignaffairs.com/reviews/capsule-review/2014-12-15/moscow-movement-power-and-opposition-putins-russia,Moscow in Movement: Power and Opposition in Putin’s Russia,"The image of Russian civil society as passive and cowed by the Kremlin misses the mark, Greene argues in this subtle and well-substantiated study. Greene spent 13 years in Russia observing, thinking about, and talking about the relationship between the Russian state and Russian citizens. That experience forms the empirical foundation for his insightful analysis of Russia’s peculiar form of authoritarianism. He grounds his discussion in an extremely efficient and succinct review of the evolving concept of civil society, beginning with the ideas of Locke and Rousseau and working his way to the theories that dominate contemporary social science. Out of this exercise, he produces his own working definition of the term “civil society”: “the nonviolent means by which individuals collectively seek sovereignty vis-à-vis the state.” By his reckoning, the “sporadic, low-level protests” that occur in Russia and “the antagonistic state responses they generate” suggest that the Russian political scene is less monolithic than it often seems."
38,Constructive Illusions: Misperceiving the Origins of International Cooperation,https://www.foreignaffairs.com/reviews/capsule-review/2014-12-15/constructive-illusions-misperceiving-origins-international,Constructive Illusions: Misperceiving the Origins of International Cooperation,"Grynaviski challenges conventional wisdom by arguing that international cooperation is often the product of misunderstandings rather than shared views. Indeed, if governments knew just how distinct others’ perceptions were from their own, they would make far fewer deals. This is an intriguing argument, as counterintuitive arguments often are. Grynaviski uses the period of U.S.-Soviet détente in the early 1970s to illustrate how the outlooks each party falsely attributed to the other permitted a general easing of tensions and made possible some specific agreements, such as the 1972 Anti-Ballistic Missile Treaty. Grynaviski convincingly argues that the Nixon administration miscalculated the likely Soviet reaction to U.S. proposals and thus trapped itself into an agreement it had not originally intended to achieve. Less persuasive is the book’s larger argument about the overall positive effects such misperceptions had on the Cold War. Grynaviski concludes with a fair and lucid exploration of some explanations for détente’s ultimate failure, all of which he faults for relying too much on a single factor. He is right: but then again, the same complaint could be made about his own approach."
39,Thinkers and Tinkerers,https://www.foreignaffairs.com/reviews/review-essay/2014-12-15/thinkers-and-tinkerers,Thinkers and Tinkerers,"The Innovators: How a Group of Hackers, Geniuses, and Geeks Created the Digital Revolution. BY WALTER ISAACSON. Simon & Schuster, 2014, 560 pp. $35.00."
40,Trillion Dollar Economists: How Economists and Their Ideas Have Transformed Business,https://www.foreignaffairs.com/reviews/capsule-review/2014-12-15/trillion-dollar-economists-how-economists-and-their-ideas-have,Trillion Dollar Economists: How Economists and Their Ideas Have Transformed Business,"“Practical men, who believe themselves to be quite exempt from any intellectual influence, are usually the slaves of some defunct economist,” wrote John Maynard Keynes in 1936. Litan here sets out to explain a range of ideas that originated with academic economists and that subsequently influenced both economic policy and business practices—usually for good but occasionally for ill. He includes biographical sketches of many of those economists, including such luminaries as Paul Samuelson and Milton Friedman, but also less widely known figures, such as George Dantzig, a pioneer in operations research, and Alfred Kahn, who played a major role in airline deregulation. Litan focuses largely on microeconomic issues, on which economists tend to a agree more frequently than they do on macroeconomics; for example, most economists agree that incentives matter and that it is important to get them right. The topics covered by the book range widely: financial innovations (especially derivatives), matchmaking in labor markets (and in romance), auctions, the deregulation of transportation and communications, and data mining all receive attention. Litan also explores the possibility of applying economic ideas to the challenges of traffic congestion, rising health-care expenditures, and climate change."
41,Walter Lippmann: Public Economist,https://www.foreignaffairs.com/reviews/capsule-review/2014-12-15/walter-lippmann-public-economist,Walter Lippmann: Public Economist,"From the early 1920s until the mid-1960s, Walter Lippmann was among the most prominent American public intellectuals, a sought-after adviser to politicians and the author of many books and more than a thousand articles and columns for The New Republic, the Herald Tribune, and The Washington Post. Goodwin’s worthy book serves to remind readers that Lippmann was more than a mere pundit. Lippmann was a committed liberal, in the European sense, meaning that he favored free markets and a limited role for government. But he was pragmatic rather than dogmatic, and he objected to the shrinking of liberalism into the notion that government’s sole role is to protect property rights. Like his friend Friedrich Hayek, he abhorred monopolies, whether they were controlled by business or by unions, and he worried about the undue concentration of power in government hands—except during wartime, when he deemed such accumulated power necessary to defeat authoritarian Germany and Japan. He believed liberty had to be protected by good laws, which should include helping disadvantaged or unemployed people and taxing unearned income."
42,The End of Normal: The Great Crisis and the Future of Growth,https://www.foreignaffairs.com/reviews/capsule-review/2014-12-15/end-normal-great-crisis-and-future-growth,The End of Normal: The Great Crisis and the Future of Growth,"In explaining the financial crisis of 2008 and its effects, Galbraith positions himself outside the conventional conservative-liberal spectrum. In his view, technological change in recent years has significantly reduced the need for some forms of labor, lowering employment levels as some jobs have become obsolete and shifting the distribution of income away from labor and toward capital and wealthy superstars. That shift has not produced levels of demand sufficient to create significant numbers of jobs. This is a more nuanced version of the suggestion that the U.S. economy (and perhaps others) has moved into a period of so-called secular stagnation. Galbraith urges Americans to adjust their country’s institutional structures—and their personal expectations—to accommodate a lower rate of growth than the one that prevailed during the past half century. He argues that U.S. economic policy should aim to provide greater income stability through increased social insurance, a higher minimum wage (which would reduce the demand for low-wage immigrant workers), and a higher estate tax. He also takes reasoned but forceful swipes at big banks, whose contributions to the well-being of the U.S. economy are highly doubtful, and criticizes the outdated and oversize national security sector."
43,Markets Over Mao: The Rise of Private Business in China,https://www.foreignaffairs.com/reviews/capsule-review/2014-12-15/markets-over-mao-rise-private-business-china,Markets Over Mao: The Rise of Private Business in China,"A common view holds that economic reforms in China stalled or even were reversed during the past decade—an impression reinforced perhaps by the Third Plenum of the Chinese Communist Party, which convened in November 2013 and resulted in an official call for more market-oriented policies. But in this carefully documented study, Lardy shows that in reality, China’s private sector has continued to grow and thrive for the past 15 years and now accounts for more than three-quarters of industrial production and a comparable share of investment in industrial assets. Moreover, China’s private sector now attracts a growing (albeit still small) share of bank financing and enjoys notably higher rates of return than the country’s public sector, suggesting that private businesses are likely to continue to outpace state-owned enterprises. To be sure, the latter still dominate important sectors of the Chinese economy, such as banking, oil, telecommunications, and tobacco. But their relative importance has greatly receded and will likely continue to do so. Such observations make Lardy’s book an important addition to scholarship on China’s complex and rapidly changing economy."
44,The System Worked: How the World Stopped Another Great Depression,https://www.foreignaffairs.com/reviews/capsule-review/2014-12-15/system-worked-how-world-stopped-another-great-depression,The System Worked: How the World Stopped Another Great Depression,"Many believe that the financial crisis of 2008—from which the world has yet to fully recover—represented a failure of the international economic system. Drezner argues the contrary: although the system did not prevent the crisis or the subsequent recession, it did avoid a catastrophe on the order of the Great Depression of the 1930s, successfully mitigating an economic shock of even greater force than the one that hit the global economy in 1929. The summit meetings held by the G-20 during the crisis were loosely coordinated but provided a way for policymakers to share perspectives and ideas. And international financial institutions, especially the International Monetary Fund and the World Bank, rose to the occasion by offering enlarged and more flexible lending programs. Central banks, led and often aided by the U.S. Federal Reserve, also performed well. At the very least, they avoided the mistakes their predecessors made in the 1930s; as a result, significant fiscal stimulus occurred in most major countries. Drezner hesitates to forecast the future of the system, not least because serious misunderstandings among politicians and the public continue to distort views about the crisis and what lessons ought to be taken from it. But he convincingly argues that the system responded to a very real stress test surprisingly well."
45,Dictators at War and Peace,https://www.foreignaffairs.com/reviews/capsule-review/2014-12-11/dictators-war-and-peace,Dictators at War and Peace,"Commentators on international affairs often assume that authoritarian states tend to pursue unpredictable and aggressive foreign policies. In this important book, Weeks demonstrates that this simplistic view misses important variations in how autocrats make decisions about the use of force. In authoritarian states run by institutionalized parties or groups, such as the Soviet Union in the post-Stalin era and contemporary China, leaders face a surprising amount of domestic accountability over decisions to use force. Weeks argues that these states actually tend to take cautious and prudent positions in foreign policy, not unlike leaders who must run for reelection in democracies. In contrast, authoritarian states in which individual rulers and their immediate circles control the instruments of the state and the military, such as North Korea and Iraq under Saddam Hussein, tend to be less mindful of domestic opinion and more willing to initiate international conflict. Weeks’ argument seems particularly relevant at the moment, since the resolution of a number of ongoing international standoffs might depend on whether certain countries—Iran and Russia, for example—behave more like the first type of authoritarian state or more like the second."
46,Writing History in the Global Era,https://www.foreignaffairs.com/reviews/capsule-review/2014-12-15/writing-history-global-era,Writing History in the Global Era,"Ever since the study of history became an academic profession in the late nineteenth century, historians have been primarily occupied with writing national histories. That approach has become less tenable in recent decades as globalization has gained momentum. Meanwhile, according to Hunt, the social and cultural theories that have dominated the field since the 1950s have grown stale. Studying identity, gender, class, and culture remains an essential task, but in doing so, scholars tend to focus on individuals and local settings, ignoring global structures and forces. Hunt therefore sees the recent turn toward “global history” as a promising trend. This approach not only allows scholars to see the growing connections between nations in today’s world but also encourages the retelling of older histories from a global or transnational perspective. In Hunt’s view, the challenge is to give the new global history more theoretical heft and coherence without resorting to teleological or narrowly Western-centric notions of modernity. This challenge is not unique to history; it is a problem at the core of all the social sciences."
47,The Twilight of Human Rights Law,https://www.foreignaffairs.com/reviews/capsule-review/2014-12-15/twilight-human-rights-law,The Twilight of Human Rights Law,"Beginning with the Universal Declaration of Human Rights, adopted by the UN General Assembly in 1948, countries have signed on to a widening array of treaties and conventions designed to protect human rights and backed by an expanding set of international courts, commissions, and monitoring bodies. But has all this human rights law and activism actually improved people’s lives? In this sharply argued book, Posner answers no. To be sure, a greater proportion of people around the world are freer today than ever before. But Posner argues that human rights law has been largely irrelevant to that improvement. Liberal democracies sign on to human rights treaties because they see the agreements as cost free, believing that they themselves already abide by the rules. Meanwhile, authoritarian states sign on solely for propaganda purposes and then find it fairly easy to flout the rules. Posner worries that the proliferation of human rights treaties encourages “rule naiveté”: an illusion that Western norms can be applied and impartially enforced everywhere. He urges Western countries to focus instead on promoting economic development, which can achieve real and measurable gains in improving people’s lives."
48,The End of American World Order,https://www.foreignaffairs.com/reviews/end-american-world-order,The End of American World Order,"In this lively polemic, Acharya takes aim at American thinkers who naively believe that rising non-Western states, such as China and India, will eventually join the U.S.-led international order as enthusiastic stakeholders. Such countries, he argues, hold different values from Western states, resent the special privileges that the United States retains as a hegemonic leader, and do not agree among themselves about what a post-American order should look like. Acharya foresees the emergence of a “multiplex” world, in which countries and regions will all (metaphorically) go to the same movie theater but end up watching different films. The book presents an imaginative vision of a less centralized, more pluralistic world, but it neglects to account for the forces of global integration that propelled non-Western states upward in the first place. The book also fails to appreciate the complex tension between non-Western countries’ discomfort with U.S. dominance of international governance institutions and their support for the ideal of an open, rule-based international order that is not strictly “American” but has rather resulted from decades of push and pull among many states, ideologies, and agendas."
49,Political Order and Political Decay: From the Industrial Revolution to the Globalization of Democracy,https://www.foreignaffairs.com/reviews/capsule-review/2014-12-11/political-order-and-political-decay-industrial-revolution,Political Order and Political Decay: From the Industrial Revolution to the Globalization of Democracy,"""After enlightenment, the laundry”—so goes an old Zen proverb. Even after grasping truth and universal knowledge, one must still do the chores and confront the drudgery of everyday life. In many ways, that is Fukuyama’s message in this second volume of his masterful study of political development. Fukuyama became famous at the end of the Cold War after writing “The End of History?” In that essay (later expanded into a book), he asserted that the grand ideological questions about modernity and political order had been settled; as monarchy, fascism, and communism fell away, liberal democracy stood alone as a legitimate and successful system of government. Liberal democracies were far from perfect and continued to struggle with inequality, injustice, and poor performance. But these were primarily problems of “incomplete implementation”; unlike its vanquished rivals, liberal democracy was not plagued with inherently defective or self-contradictory principles."
50,Europe Reborn,https://www.foreignaffairs.com/articles/europe/europe-reborn,Europe Reborn,"In 1982, The Economist marked the 25th anniversary of the European Economic Community, the precursor to the European Union, by featuring a tombstone dedicated to the organization on its cover. “Born March 25, 1957. Moribund March 25, 1982,” it read. Then came an epitaph courtesy of the ancient Roman historian Tacitus: Capax imperii nisi imperasset, “It seemed capable of being a power, until it tried to be one.” Inside, the magazine pilloried the community for its institutional weakness, bemoaned its citizens’ growing disenchantment with European integration, and warned of a possible British exit."
51,The Horn of Africa,https://www.foreignaffairs.com/reviews/capsule-review/2014-12-15/horn-africa,The Horn of Africa,"In recent decades, few places have been as mired in violence as the Horn of Africa, which is home to more than 200 million people. Mengisteab’s definition of the region includes eight countries: Djibouti, Eritrea, Ethiopia, Kenya, Somalia, South Sudan, Sudan, and Uganda. His book provides a good introduction to the structural and historical causes of the conflicts that have roiled those places. Mengisteab details the negative impact of colonialism, the problems of state formation in ethnically fragmented territories, the misrule by elites who often favor their own ethnic and regional bases, the harmful effects of military interventions launched by states in the region and outside powers, and the ravages of environmental degradation. A final chapter somewhat optimistically identifies democratization and government reform as the necessary prerequisites for peace, economic development, and state construction. Mengisteab does not always adequately distinguish between the region’s eight countries, but he has done a masterful job of explaining a set of incredibly complicated conflicts in a complex and underexamined part of the world.∂"
52,Start-Up Slowdown,https://www.foreignaffairs.com/articles/americas/2014-12-15/start-slowdown,Start-Up Slowdown,"Americans like to think of their country as a cradle of innovation. After all, the United States has produced many of the world’s finest entrepreneurs, from Andrew Carnegie and Henry Ford to Steve Jobs and Mark Zuckerberg. The American obsession with innovation has even invaded popular culture. Shark Tank, a reality television show in which entrepreneurs pitch to potential angel investors, has reached its sixth season and draws more than six million viewers a week. Silicon Valley, a new comedy on HBO, follows the founders of a technology start-up as they attempt to strike it rich. Meanwhile, the near-celebrity status of prominent tech entrepreneurs, such as Zuckerberg and Elon Musk, has spurred interest in the so-called STEM subjects—science, technology, engineering, and math—and in entrepreneurship more generally."
53,The Anti-Innovators,https://www.foreignaffairs.com/americas/anti-innovators,The Anti-Innovators,"For much of the last century, the United States led the world in technological innovation—a position it owed in part to well-designed procurement programs at the Defense Department and NASA. During the 1940s, for example, the Pentagon funded the construction of the first general-purpose computer, designed initially to calculate artillery-firing tables for the U.S. Army. Two decades later, it developed the data communications network known as the ARPANET, a precursor to the Internet. Yet not since the 1980s have government contracts helped generate any major new technologies, despite large increases in funding for defense-related R & D. One major culprit was a shift to procurement efforts that benefit traditional defense contractors while shutting out start-ups."
54,The Power of Market Creation,https://www.foreignaffairs.com/articles/africa/2014-12-15/power-market-creation,The Power of Market Creation,"Most explanations of economic growth focus on conditions or incentives at the global or national level. They correlate prosperity with factors such as geography, demography, natural resources, political development, national culture, or official policy choices. Other explanations operate at the industry level, trying to explain why some sectors prosper more than others. At the end of the day, however, it is not societies, governments, or industries that create jobs but companies and their leaders. It is entrepreneurs and businesses that choose to spend or not, invest or not, hire or not."
55,The Innovative State,https://www.foreignaffairs.com/articles/americas/2014-12-15/innovative-state,The Innovative State,"The conventional view of what the state should do to foster innovation is simple: it just needs to get out of the way. At best, governments merely facilitate the economic dynamism of the private sector; at worst, their lumbering, heavy-handed, and bureaucratic institutions actively inhibit it. The fast-moving, risk-loving, and pioneering private sector, by contrast, is what really drives the type of innovation that creates economic growth. According to this view, the secret behind Silicon Valley lies in its entrepreneurs and venture capitalists. The state can intervene in the economy—but only to fix market failures or level the playing field. It can regulate the private sector in order to account for the external costs companies may impose on the public, such as pollution, and it can invest in public goods, such as basic scientific research or the development of drugs with little market potential. It should not, however, directly attempt to create and shape markets. A 2012 Economist article on the future of manufacturing encapsulated this common conception. “Governments have always been lousy at picking winners, and they are likely to become more so, as legions of entrepreneurs and tinkerers swap designs online, turn them into products at home and market them globally from a garage,” the article stated. “As the revolution rages, governments should stick to the basics: better schools for a skilled workforce, clear rules and a level playing field for enterprises of all kinds. Leave the rest to the revolutionaries.”"
56,The Calm Before the Storm,https://www.foreignaffairs.com/articles/africa/calm-storm,The Calm Before the Storm,"Even as protests spread across the Middle East in early 2011, the regime of Bashar al-Assad in Syria appeared immune from the upheaval. Assad had ruled comfortably for over a decade, having replaced his father, Hafez, who himself had held power for the previous three decades. Many pundits argued that Syria’s sturdy police state, which exercised tight control over the country’s people and economy, would survive the Arab Spring undisturbed. Compared with its neighbor Lebanon, Syria looked positively stable. Civil war had torn through Lebanon throughout much of the 1970s and 1980s, and the assassination of former Prime Minister Rafiq Hariri in 2005 had plunged the country into yet more chaos."
57,Leaving the West Behind,https://www.foreignaffairs.com/articles/western-europe/leaving-west-behind,Leaving the West Behind,"Russia’s annexation of Crimea in March 2014 was a strategic shock for Germany. Suddenly, Russian aggression threatened the European security order that Germany had taken for granted since the end of the Cold War. Berlin had spent two decades trying to strengthen political and economic ties with Moscow, but Russia’s actions in Ukraine suggested that the Kremlin was no longer interested in a partnership with Europe. Despite Germany’s dependence on Russian gas and Russia’s importance to German exporters, German Chancellor Angela Merkel ultimately agreed to impose sanctions on Russia and helped persuade other EU member states to do likewise."
58,Under the Sea,https://www.foreignaffairs.com/articles/commons/under-sea,Under the Sea,"In recent years, U.S. officials have grown increasingly fearful of a massive cyberattack, one capable of crippling infrastructure and crashing markets. In 2010, William Lynn, then deputy secretary of defense, wrote in these pages that cyberspace was “just as critical to military operations as land, sea, air, and space.” As defense secretary, Leon Panetta warned of a “cyber–Pearl Harbor.” And in 2013, James Clapper, the director of national intelligence, put cyberattacks at the top of his annual list of transnational threats."
59,Generation Putin,https://www.foreignaffairs.com/reviews/review-essay/2014-12-15/generation-putin,Generation Putin,"No Illusions: The Voices of Russia’s Future Leaders. BY ELLEN MICKIEWICZ. Oxford University Press, 2014, 264 pp. $29.95."
60,How to Think Like Edmund Burke,https://www.foreignaffairs.com/reviews/review-essay/2014-12-15/how-think-edmund-burke,How to Think Like Edmund Burke,"Edmund Burke, the eighteenth-century British politician and writer, is today best known for Reflections on the Revolution in France, published in 1790. In it, Burke denounced the revolutionaries in France and their supporters in Great Britain for what he considered their misplaced faith in principles such as “abstract liberty” and “the rights of men” and for their rejection of more pragmatic, procedural paths to ending the tyranny of hereditary monarchy. As Burke put it:"
61,Darkness Invisible,https://www.foreignaffairs.com/articles/africa/darkness-invisible,Darkness Invisible,"Four years ago, a team of scholars from the Harvard School of Public Health and the World Economic Forum prepared a report on the current and future global economic burden of disease. Science and medicine have made tremendous progress in combating infectious diseases during the past five decades, and the group noted that noncommunicable diseases, such as heart disease and diabetes, now pose a greater risk than contagious illnesses. In 2010, the report’s authors found, noncommunicable diseases caused 63 percent of all deaths around the world, and 80 percent of those fatalities occurred in countries that the World Bank characterizes as low income or middle income. Noncommunicable diseases are partly rooted in lifestyle and diet, and their emergence as a major risk, especially in the developing world, represents the dark side of the economic advances that have also spurred increased longevity, urbanization, and population growth. The scale of the problem is only going to grow: between 2010 and 2030, the report estimated, chronic noncommunicable diseases will reduce global GDP by $46.7 trillion."
62,The G-Word,https://www.foreignaffairs.com/articles/united-states/g-word,The G-Word,"One hundred years ago this April, the Ottoman Empire began a brutal campaign of deporting and destroying its ethnic Armenian community, whom it accused of supporting Russia, a World War I enemy. More than a million Armenians died. As it commemorates the tragedy, the U.S. government, for its part, still finds itself wriggling on the nail on which it has hung for three decades: Should it use the term “genocide” to describe the Ottoman Empire’s actions toward the Armenians, or should it heed the warnings of its ally, Turkey, which vehemently opposes using the term and has threatened to recall its ambassador or even deny U.S. access to its military bases if the word is applied in this way? The first course of action would fulfill the wishes of the one-million-strong Armenian American community, as well as many historians, who argue that Washington has a moral imperative to use the term. The second would satisfy the strategists and officials who contend that the history is complicated and advise against antagonizing Turkey, a loyal strategic partner."
63,Friends Without Benefits,https://www.foreignaffairs.com/articles/united-states/friends-without-benefits,Friends Without Benefits,ON THE ROCKS
64,Who Lost Congo?,https://www.foreignaffairs.com/articles/africa/2014-12-15/who-lost-congo,Who Lost Congo?,FROM COLONY TO CHAOS
65,Nuclear Waste,https://www.foreignaffairs.com/articles/western-europe/2014-12-15/nuclear-waste,Nuclear Waste,LET IT BE
66,Haters Gonna Hate,https://www.foreignaffairs.com/articles/western-europe/2015-01-01/haters-gonna-hate,Haters Gonna Hate,WHAT WE KNOW
67,"She, Robot",https://www.foreignaffairs.com/interviews/2014-12-08/she-robot,"She, Robot","Born in the United Kingdom, Helen Greiner moved to the United States with her parents when she was five. In 1990, soon after getting a bachelor’s degree in mechanical engineering and a master’s in computer science, both from MIT, she teamed up with a professor and a fellow student to found iRobot, a company devoted to making practical robots for consumers, businesses, and the military. Among its many products, the company developed the PackBot, a small mobile robot that can scout out dangerous situations, and the Roomba, a vacuuming robot designed for home use. The company went public in 2005. In 2008, Greiner left to found CyPhy Works, a start-up focusing on flying robots, or drones. Foreign Affairs editor Gideon Rose spoke to her in early November."
68,The Art of the Cell,https://www.foreignaffairs.com/interviews/2014-12-08/art-cell,The Art of the Cell,"A native of La Paz, Bolivia, Marcelo Claure graduated from Bentley College, in Waltham, Massachusetts, in 1993 with a degree in economics. His first job afterward was with the Bolivian Football Federation. A year later, the Bolivian national soccer team landed a spot in the World Cup, and Claure, back in Massachusetts, landed a partial stake in USA Wireless, which he built into a leading wireless retailer in New England. Three years later, he struck out on his own and founded Brightstar, a Miami-based cell-phone distributor specializing in the Latin American market. By 2013, it was the 55th-largest private company in the United States. Then the Japanese telecommunications company SoftBank took a majority stake in Brightstar, and SoftBank’s founder, Masayoshi Son, installed Claure as CEO of another one of his properties, Sprint. In November, Claure spoke to Foreign Affairs deputy managing editor Stuart Reid at Sprint’s headquarters, in Overland Park, Kansas."
69,Exit Music,https://www.foreignaffairs.com/articles/middle-east/2014-12-03/exit-music,Exit Music,"In describing what he characterizes as a bungled U.S. exit from Iraq, Rick Brennan (“Withdrawal Symptoms,” November/December 2014) presents an incomplete picture. For one thing, he overestimates the desire among Iraq’s leaders for U.S. forces to stay in the country past 2011, the date by which Iraq and the United States agreed that the U.S. military presence would end. When U.S. troops withdrew from Iraq’s major population centers in 2009, Iraqi Prime Minister Nouri al-Maliki announced triumphantly that his country had finally “repelled the invaders.” It’s true that Maliki sent mixed signals at times and that he might have exaggerated his opposition to the presence of U.S. forces for the benefit of domestic audiences. But the Iraqi parliament consistently opposed Washington’s insistence that it grant legal immunity from Iraqi law to U.S. troops who stayed past 2011. Members of parliament knew their refusal to do so would doom any agreement on allowing U.S. troops to remain longer. Their public stance on this issue, and not Maliki’s alleged flex-ibility in private, is the single best gauge of the Iraqi elite’s attitude toward the prospect of an extended U.S. military presence."
