,title1,page_url,title2,first_paragraph
37,The Ledger: Accounting for Failure in Afghanistan,https://www.foreignaffairs.com/reviews/capsule-review/2022-02-22/ledger-accounting-failure-afghanistan,"A review of ""The Ledger"" by David Kilcullen and Greg Mills | Foreign Affairs","This polemic, eloquent, and bleak book is one of the first to address the Taliban’s takeover of Afghanistan in the summer of 2021. It opens with the authors scrambling to help friends and colleagues who had worked with coalition forces escape the Taliban’s retribution. Kilcullen and Mills know the country and the conflict well, having spent many years between them advising both civilian and military leaders on the war in Afghanistan. They eviscerate the Biden administration for what they see as its betrayal of the people of Afghanistan, but their analysis points to multiple failures spread over the previous two decades. The United States occupied the country in 2001 without any long-term strategy, and the Bush administration soon distracted itself with its invasion of Iraq. The U.S.-led military coalition chased unrealistic goals and misunderstood the enemy and Afghan society and politics. Economic assistance to the Afghan government in Kabul fueled corruption as much as development. Pakistan never abandoned the Taliban. Many of the lessons of the last two decades should have been learned from the U.S. debacle in Vietnam or the Soviet experience in Afghanistan.
"
38,The Future of Money: How the Digital Revolution Is Transforming Currencies and Finance,https://www.foreignaffairs.com/reviews/capsule-review/2022-02-22/future-money-how-digital-revolution-transforming-currencies-and,"A review of ""The Future of Money"" by Eswar S. Prasad| Foreign Affairs","Prasad demystifies the esoteric world of cryptocurrencies, so-called stablecoins (digital tokens pegged one-to-one to the U.S. dollar or other underlying assets), and central bank digital currencies, drawing out the new currencies’ implications for monetary policy, financial regulation, and economic development. Are cryptocurrencies such as Bitcoin just tulip bulbs for the twenty-first century, or do they offer investors tangible benefits of diversification and reliable protection against inflation? Will stablecoins significantly reduce the cost of cross-border transactions or just replace local currencies in developing countries, undermining the capacity of their central banks to pursue independent monetary policies? Are digital currencies really a way of enhancing the utility of central bank money and fostering financial inclusion, or are they merely a rear-guard action by central banks to avoid losing control of the payments system to stablecoin providers? Prasad’s answer to all these questions is, in a word, yes. Given the rapidly changing digital landscape, any book-length treatment of these issues risks quickly going out of date. For the moment, however, Prasad’s analysis is the best single point of entry for those interested in the nitty-gritty of digital finance.
"
39,China and the WTO: Why Multilateralism Still Matters,https://www.foreignaffairs.com/reviews/capsule-review/2022-02-22/china-and-wto-why-multilateralism-still-matters,"A review of ""China and the WTO"" by Petros C. Mavroidis and André Sapir | Foreign Affairs","Early hopes that admitting China into the World Trade Organization would induce Beijing to undertake far-reaching economic and political reforms were disappointed. Instead, the expansion of Chinese exports following the country’s accession to the WTO in 2001 gave rise to chronic commercial conflict with the United States. Mavroidis and Sapir focus on the problems for the global order created by China’s continued reliance on state-owned enterprises (SOEs) and its policy of forced technology transfer. The country is unlikely, they acknowledge, to significantly modify its economic system in response to foreign pressure. It is doubtful, in particular, that bilateral negotiations with the United States will result in any meaningful reforms. Only multilateral pressure applied through the WTO can ensure that China’s SOEs operate in greater conformity with the market and can encourage the country to strengthen its intellectual property protections. The authors suggest that China should adopt provisions relating to SOEs and intellectual property from the Comprehensive and Progressive Agreement for Trans-Pacific Partnership, the Asia-Pacific’s newly negotiated trade agreement. They argue that Beijing just might agree to subject itself to WTO rules and embrace the liberal spirit of the organization in return for admission into the major regional trade deal.
"
40,Harry White and the American Creed: How a Federal Bureaucrat Created the Modern Global Economy (and Failed to Get the Credit),https://www.foreignaffairs.com/reviews/capsule-review/2022-02-22/harry-white-and-american-creed-how-federal-bureaucrat-created,"A review of ""Harry White and the American Creed"" by James M. Boughton | Foreign Affairs","The economist and bureaucrat Harry Dexter White is known for his service to the U.S. Treasury Department in the Roosevelt and Truman administrations and for designing the post–World War II international economic and financial order in partnership with John Maynard Keynes. White is rightly regarded as a central figure in the creation of the twentieth-century global economy, but his reputation has been clouded by accusations that he might have been a Soviet spy, a fellow traveler, or, at the very least, an enabler. Boughton describes White’s early scholarly contributions and rise from academic obscurity. He goes to great lengths to demolish, presumably once and for all, claims that White was disloyal to the United States. He recounts White’s consequential role in the design of the New Deal, in U.S. foreign financial diplomacy in the 1930s, in securing financing for World War II, and in the historic negotiations leading to the establishment of the World Bank and the International Monetary Fund. White emerges as something of an international economic Forrest Gump, a witness to and a participant in the major events of his time. He finally has the biography he deserves.
"
41,The Border Within: The Economics of Immigration in an Age of Fear,https://www.foreignaffairs.com/reviews/capsule-review/2022-02-22/border-within-economics-immigration-age-fear,"A review of ""The Border Within"" by Tara Watson and Kalee Thompson | Foreign Affairs","Watson and Thompson provide a thoughtful, carefully written, historically informed description of U.S. interior immigration enforcement—that is, deportation proceedings and other measures and controls targeting immigrants when they are already within the United States—depicting its impact on individuals, their families, and the economy. U.S. Immigration and Customs Enforcement gained fresh notoriety in the Trump years, but controversy over deportation is not new. President Barack Obama, sometimes referred to by immigrant advocates as “the deporter in chief,” oversaw an enormous expansion of the Secure Communities program, through which federal authorities partnered with local jails to carry out immigration enforcement. The authors interweave scholarly studies with the personal accounts of undocumented workers and their families. Interior immigration enforcement, they show, engenders uncertainty and a sense of vulnerability among the undocumented. Its chilling effect discourages workers from reporting work-site safety problems and seeking health care for themselves and their family members. Watson and Thompson call for a more politically temperate discussion of immigration and conclude with recommendations for a more humane and economically efficient interior enforcement regime.
"
42,Secrets in Global Governance: Disclosure Dilemmas and the Challenge of International Cooperation,https://www.foreignaffairs.com/reviews/capsule-review/2022-02-22/secrets-global-governance-disclosure-dilemmas-and-challenge,"A review of ""Secrets in Global Governance"" by Allison Carnegie and Austin Carson| Foreign Affairs","Scholars have long argued that international organizations help promote cooperation among states by encouraging transparency in global governance. In this groundbreaking book, Carnegie and Carson show that the story is actually more complicated. In fact, surprisingly, international organizations often work hard to keep secrets. Organizations such as the United Nations, the World Trade Organization, and the International Atomic Energy Agency have stored sensitive information confidentially to better implement peacekeeping missions, combat drug trafficking, enforce sanctions regimes, and address environmental degradation. The authors develop a theory to explain when cooperation is better served through the safeguarding of private information and when it is better served by its disclosure. Having general information about whether particular states uphold commitments is critical for the enforcement of rules and agreements. But the disclosure of some sensitive information can be counterproductive. For instance, publishing satellite photos of a country’s hidden nuclear weapons can lead to greater efforts at concealment. Publishing information regarding the health of a country’s financial sector could lead to an adverse market reaction, compounding the problem. The book explores these complexities in detailed empirical studies in the areas of nuclear proliferation, international trade, and war crimes. The challenge for international organizations is formidable: their legitimacy as intergovernmental bodies hinges on their openness and accountability, but their effectiveness as problem solvers depends in part on their ability to guard secrets.
"
43,Partial Hegemony: Oil Politics and International Order,https://www.foreignaffairs.com/reviews/capsule-review/2022-02-22/partial-hegemony-oil-politics-and-international-order,"A review of ""Partial Hegemony"" by Jeff D. Colgan | Foreign Affairs","In this groundbreaking study, Colgan shows that, contrary to the notion of a single coherent world system, international order in fact takes a great variety of forms across different regions and sectors of the globe. The book explores this insight through an illuminating account of the rise and fall of the 1970s-era OPEC regime, which demonstrated that although the United States and the other advanced industrial democracies may have dominated and led the global system, they were unable to control the massive wealth-transferring efforts of weak and peripheral oil-exporting states. OPEC eventually declined in influence because it was unable to control the market, although it continued to generate political benefits for its members. In telling this story, Colgan shows how a diverse and unexpected group of states were able to set the terms of the order within a specific functional setting, at least for a little while. The larger contribution of the book is to complicate received notions of U.S. hegemony and the liberal international order, which, according to Colgan, miss the political agency of weaker actors, such as oil-exporting developing countries, and the ideologies behind and movements for decolonization and self-determination. If Colgan is right, great powers may have less control over the global system than they assume.
"
44,Postliberal Politics: The Coming Era  of Renewal,https://www.foreignaffairs.com/reviews/capsule-review/2022-02-22/postliberal-politics-coming-era-renewal,Postliberal Politics: The Coming Era of Renewal | Foreign Affairs,"Liberalism is dead. Long live liberalism. That is the implicit message of this passionate call for a “new politics” in the liberal democratic world. Pabst, a leading thinker of the culturally conservative British “Blue Labour” movement, offers a searing indictment of pandemic-era liberal capitalist societies that are home to soaring wealth inequality, social misery, polarization, and the breakdown of civic culture. He argues that neither liberalism, nor populism, nor authoritarianism can adequately grapple with the deterioration of modern industrial societies. The only viable way forward, he claims, is the invention of a postliberal politics that combines democracy with a new spirit of localism and shared community. The book offers glimmers of what a “postliberal space” might entail, providing ideas on how to build new coalitions to “reweave” liberal society. Fundamentally, Pabst wants to retrieve national and community-level control of the economy and society from the dynamics of globalization and the neoliberal organization of the world economy. He seeks a rebalancing of liberal society in which its excessive emphasis on individualism and impersonal market forces are replaced with a more communitarian politics that focuses on repairing civic and cultural ties and renewing traditions of toleration and respect.
"
45,The Age of AI and Our Human Future,https://www.foreignaffairs.com/reviews/capsule-review/2022-02-22/age-ai-and-our-human-future,"A review of ""The Age of AI and Our Human Future"" by Henry A. Kissinger, Eric Schmidt,, and Daniel Huttenlocher| Foreign Affairs","Three leading public thinkers deliver a bracing introduction to the promise and peril of artificial intelligence (AI). Machine learning has already begun to change human society, for good and ill. Computers that can perform tasks that require human-level intelligence are finding their way into more and more spheres of life, including medicine, environmental protection, transportation, and defense. The authors argue that AI will have sweeping implications for militaries, altering doctrines and battle tactics and influencing the global balance of power. Equally important will be how dictators and other leaders use AI to shape the “information space” at home and abroad. The authors argue that AI’s most profound impact will be in the mysterious ways that machines gain access to aspects of reality that are beyond the understanding of humans, subtly altering our Enlightenment-era understanding of human reason, knowledge, and choice. In a world where machines are smarter than people, what does it actually mean to be human? The book asks more questions than it answers. But that is its point: to provoke a wide-ranging conversation about how societies can make AI a partner in—rather than an obstacle to—the pursuit of human betterment.
"
46,The End of the Middle East,https://www.foreignaffairs.com/articles/africa/2022-02-22/end-middle-east,The End of the Middle East: How an Old Map Distorts a New Reality,"In early December 2021, the Ethiopian government pulled off a dramatic reversal in its yearlong civil war with rebels from the Tigray region. Armed with a new arsenal of drones and other forms of military support from Iran, Turkey, and the United Arab Emirates (UAE), Ethiopian forces were able to push back an offensive by the Tigrayan People’s Liberation Front, which itself was supported by Somali fighters, who were in turn backed by Qatar.
Many American observers were surprised by the direct involvement of no fewer than four Middle Eastern countries in what appeared to be an African conflict. But such interest is hardly unusual. In recent years, Turkey has established more than 40 consulates in Africa and a major military base in Somalia. Israel has announced a “return to Africa,” in part to find new alliances as it faces growing international pressure over its occupation of the West Bank. Saudi Arabia has bought wide swaths of agricultural land in Ethiopia and Sudan in pursuit of food security, and the UAE has built naval bases across the Horn of Africa. Egypt has been embroiled in a conflict with Ethiopia over its plans for a dam at the head of the Nile River.
Nor are these entanglements limited to Africa. Oman has traditionally seen itself as an Indian Ocean nation and maintains strong economic ties with India, Iran, and Pakistan. Saudi Arabia and other Gulf countries have long meddled deeply in the affairs of Afghanistan and Pakistan. Turkey has become increasingly involved in Central Asia, including with a military intervention in Azerbaijan. Almost every Gulf state has recently upgraded its partnerships with China and other Asian countries.
Amid these continual and growing transregional connections, however, U.S. foreign policy remains wedded to a far narrower mental map of the Middle East. Since the early years of the Cold War, the Washington establishment has viewed the Middle East as the Arab world—broadly conceived as the member states of the Arab League (with the exception of the geographic outliers Comoros, Mauritania, and Somalia)—plus Iran, Israel, and Turkey. These parameters feel natural to many. Based on geographic continuity, common-sense understandings of the region, and twentieth-century history, this is the Middle East of American university departments and think tanks, as well as of the U.S. State Department.
But such a map is increasingly outdated. Leading regional powers operate outside the traditional Middle East in much the same way as they operate inside it, and many of the rivalries most important to the region now play out beyond those assumed borders. The Pentagon has long known this: until the creation of U.S. Africa Command in 2007, the region covered by U.S. Central Command, the combatant command that handles the Middle East, included not only Egypt, Iran, Iraq, and the Gulf states but also Afghanistan, Djibouti, Eritrea, Ethiopia, Kenya, Pakistan, Somalia, and Sudan—a grouping that was directly at odds with the State Department’s Middle East.
googletag.cmd.push(function() {
googletag.display('js-dfp-tag-speedbump-mobile--2');
});
Such a dramatic misalignment of the U.S. policymaking and military establishments points to the dangers of clinging to the old model of the region. Not only is the concept out of step with current politics and military practice; it also hampers attempts to confront many of the biggest challenges of the day, from serial refugee crises to Islamist insurgencies to entrenched authoritarianism. Continuing to build scholarship and policy on a legacy definition of the Middle East threatens to blind U.S. strategy to the actual dynamics shaping the region—and, worse, makes Washington all too likely to continue making disastrous blunders there.
COLD WAR CARTOGRAPHY
As set in stone as it now seems, the American concept of the Middle East has little grounding in premodern history. For centuries, the Arab provinces of North Africa and the Levant were part of the vast, multinational Ottoman Empire. The coastal communities of the Gulf were organically linked to the Horn of Africa across the Red Sea. Islamic networks connected Egypt and the rest of North Africa to areas deep in sub-Saharan Africa. But instead of looking back that far, the United States adopted its version of the region from a more recent source: the colonialism and great-power politics of late-nineteenth- and early-twentieth-century Europe.
In the nineteenth century, British and French imperial projects gave rise to the idea of a distinct region defined by North Africa and the Levant. In 1830, France occupied Algeria; in 1881, it captured Tunisia; and by 1912, it also controlled Morocco. French colonial legacies of racial classification, and not the natural barrier of the Sahara, informed the distinction between Black French Africa and a French Maghreb of lighter-skinned Arabs and Berbers. That same racism drew a hard barrier between culturally similar populations of the Mediterranean basin, with white southern Europe forcibly distinguished from the Near Eastern peoples across the sea in North Africa and the Arabian Peninsula.
The British, for their part, called the region “the Near East” because of its role as a transit point along the way to their primary colonial interests in India and “the Far East,” or Asia. Following the opening of the Suez Canal in 1869, the region took on new importance. British imperial interests now connected the Arabian Peninsula to Egypt and the Levant, while distinguishing those areas from points north, east, and south. And a string of protectorates along the Arabian Peninsula remained under British control all the way until 1971, reinforcing the old colonial boundaries long after other forces had begun to reshape the region. A set of ideological assumptions about the supposed exoticism of Arabs, Persians, and Turks, an outlook that was famously termed “Orientalism” by the late Palestinian American scholar Edward Said, helped give shape to the idea that this vast region shared a common, backward culture.
After World War II, as the United States plunged headlong into Cold War competition with the Soviet Union, the U.S. State Department adapted the Anglo-French concept of the region for its own purposes. The definition of what the United States was now calling “the Middle East” (not quite as near to Washington as to London) was informed by policymakers’ goals: maintain access to oil in the Arabian Peninsula, protect Israel, and keep former British and French possessions in North Africa out of the Soviet sphere of influence.
During the 1950s and 1960s, U.S. economic and political priorities helped institutionalize this map in academic and policymaking circles. The 1958 National Defense Education Act channeled federal resources toward area studies in support of Cold War priorities, and big nonprofits, such as the Ford Foundation, joined the effort. The new approach divided the world into distinct regions, one of which was the Middle East. As a result, scholars of the Middle East developed deep expertise about the cultures, languages, history, and politics of the countries in that tightly defined area. But they were not expected to know much of anything about sub-Saharan Africa or Afghanistan and Pakistan, no matter how important those places might be to the issues they were studying.
America’s Middle East was shaped by oil flows and colonial history.
googletag.cmd.push(function() {
googletag.display('js-dfp-tag-speedbump-mobile--3');
});
In those early years of the Cold War, the pan-Arabism of Egyptian President Gamal Abdel Nasser reinforced the notion of the Middle East as a cultural-political unity rather than an artificial construct. The Palestinian issue and struggles for decolonization energized and unified the Arab world, with heads of state defining themselves through their positions on Israel and Arab unification. And in Egypt and other North African countries, racist attitudes about the populations of sub-Saharan Africa contributed to the idea of the Middle East as ethnically and culturally distinct from surrounding areas. The incorporation of much of Central Asia into the Soviet Union, meanwhile, justified the exclusion of states such as Azerbaijan, Kazakhstan, and Turkmenistan from a region defined by Cold War competition.
This concept of the Middle East provided the foundation for a series of U.S. foreign policy doctrines and security alliances, relationships that, despite upheavals such as the Iranian Revolution, for many decades served to keep the oil flowing and maintain stability. There were costs, however. Trained to think according to this map, and often informed by Orientalist views inherited from the colonial era, academics and policymakers tended to draw conclusions about the region without taking into account the many social and political forces that transcended its boundaries. For instance, the 9/11 attacks quickly produced a consensus that they had been driven by the specific pathologies of the Arab Middle East. The mountains of analysis explaining jihadism through Arab culture often simply ignored the parallel rise of Islamist and other forms of religious extremism in Africa, South Asia, and many other parts of the world.
Similarly, the long-held idea that Muslim countries are somehow uniquely resistant to democracy ignores the real drivers of autocratic resilience in the Middle East: Western-backed oil monarchies and Arab strongmen with little accountability to their poorly governed citizens. It also overlooks the regular participation of Muslims in many democracies outside the Middle East—from India and Indonesia to the United States itself. The assumption that Muslims would inevitably choose radical Islamist governments if they had the chance has been used to justify decades of American failure to support real political reform there.
In all these ways, the American concept of the Middle East has more often been a limitation than an asset, yet for decades, it has proved remarkably sticky. Even after 9/11 forcefully exposed the global connections of a group such as al Qaeda, which had roots in Afghanistan, Egypt, Saudi Arabia, and Sudan, U.S. policy continued to be driven by the old paradigm. The invasion of Iraq was justified in part by a determination to remake the Middle East, with the George W. Bush administration’s “freedom agenda” pushing a war of ideas aimed at an Arab world that was supposedly uniquely prone to authoritarianism and sectarian violence. More recently, similar assumptions led the United States to fail to anticipate—or react effectively to—the wave of popular revolts that engulfed the Arab world in 2010–11.
POLITICS OUT OF BOUNDS
For U.S. policymakers, the Arab uprisings provided a deceptive lesson. At first, the rapid spread of protests from Tunisia and Egypt to much of the rest of the region seemed to show the renewed coherence of the Middle East. Further underscoring the idea of a single geopolitical arena was the jockeying that followed: Qatar, Saudi Arabia, and the UAE intervened in wars in Libya, Syria, and Yemen and meddled in the transitions occurring in Egypt and Tunisia. Yet the countries in the region whose influence grew the most—Iran, Israel, and Turkey—were not part of the Arab world at all. Moreover, Arab autocrats quickly came to view the interconnectedness of their populations as a threat to their own survival, and many sought to crack down on pan-Arab political movements such as the Muslim Brotherhood and liberal activist networks alike. The hopes of regionwide political change were instead quashed by a new fracturing, with Libya and Syria descending into chaos and many of the Arab monarchs looking for new sources of legitimacy that had little to do with the broader Arab public.
Today, if anything, political developments in many Middle Eastern countries have made the region’s traditional boundaries increasingly meaningless. Sudan’s 2018 revolution—and its more recent military coup, which was backed by Egypt, a leading Middle East power, but opposed by the African Union, an international body representing 55 African states—showed the extent to which the country straddles two regions. Elsewhere in Africa, migration and the growth of Islamist insurgencies across the Sahel have shifted the political, security, and economic interests of the Maghreb states southward. Libya’s civil war has fueled flows of migrants, weapons, drugs, and radicalism across central Africa, further blurring the line between North Africa and the rest of the continent. Many of the migrants arriving in Europe from the Middle East originate in countries south of the Sahara. In response to the growing strategic importance of the Sahel, Morocco has focused on spreading its religious authority in West Africa, and Algeria has been involved in security operations in Mali.
Other political dynamics have also revealed the limited value of defining the Middle East as a single geographic area. The Iranian-Saudi rivalry, for example, has little relevance in North Africa. The political battle among Qatar, Saudi Arabia, and the UAE after the 2017 blockade of Qatar by several states in the region played out in a competition for support not only in neighboring Arab countries but also across the African continent and even in Washington. The appeal of the Islamic State (also known as ISIS), even more than that of al Qaeda, was more global than regional, as manifested by the flow of foreign fighters to Syria and the spread of the movement across Africa and Asia. It is difficult to sustain counterterrorism models based on problems said to be uniquely Arab when some of the most active jihadi insurgencies unfold in Mali, Nigeria, and Somalia.
Meanwhile, some of the largest recent conflicts have defied the region’s assumed geography. Libya’s civil war destabilized Mali and other African neighbors. When Saudi Arabia built a coalition to back its intervention against Yemen’s Houthi rebels in 2015, it not only sought help from like-minded Arab states; it also solicited support from Eritrea, Pakistan, and Sudan, which contributed bases and troops. At the same time, the UAE’s enforcement of a naval blockade against the Houthis has led it to build up a military presence across the Horn of Africa and to fortify the strategically located island of Socotra, which is closer to Africa than the Arabian Peninsula. Although it is often seen as a paradigmatic Middle Eastern war, the conflict in Yemen has played out in ways that call into question the supposed borders of the region.
MARKETS MOVING EAST
Just as recent political dynamics have rendered the old map of the Middle East obsolete, so have large-scale social changes. From the 1950s through the 1980s, the mass migration of laborers from poorer Arab countries to the rapidly developing Gulf states created powerful connections within the region. Remittances played a key role in the informal economies of Egypt and most of the states in the Levant, and workers’ extended stays in Gulf countries enabled the spread of conservative Islamist ideas that had not previously found much purchase outside Saudi Arabia. But after the Iraqi invasion of Kuwait in 1990, during which Palestinian and Yemeni workers were often seen as disloyal, Arab migrant laborers were increasingly replaced in the country by politically safer South Asian workers. That trend has greatly weakened the economic and social ties between the Gulf and the rest of the Middle East, while correspondingly strengthening those ties between the Gulf and countries across the Indian Ocean.
googletag.cmd.push(function() {
googletag.display('js-dfp-tag-speedbump-mobile--4');
});
Similarly, Arab media have lost much of their thematic coherence. Until 2011, Arab satellite television did much to shape a common culture at a popular level, including during the Arab uprisings. But in the decade since, the media landscape has become Balkanized, mirroring the region’s political polarization. Thus, where Al Jazeera served as a common platform for Arab public politics in the 1990s and early years of this century, after 2011, it became just one among many partisan media platforms, including the Saudi-based Rotana Media Group, the Emirati-based Al Arabiya, and Iran’s Arabic-language Al-Alam. Such stations reinforce political polarization, with each one’s narrative embraced by those within its political ambit and scorned by those outside it. Social media, once a force for the Arab public’s integration, has been weaponized by regimes such as those in Egypt and Saudi Arabia through the widespread use of bot armies and censorship and has fragmented into hostile silos.
Dubai has more in common with Singapore than Baghdad.
Over the past two decades, global financial markets have themselves reshaped the orientation of some of the wealthiest Middle Eastern countries, including Kuwait, Qatar, Saudi Arabia, and the UAE. Given their deep investments in Western real estate and sports clubs, their growing economic ties to Asia, and their large populations of non-Arab service workers and Western expatriates, it increasingly makes more sense to view these places as centers of global capitalism than as Middle Eastern states; Dubai has more in common with Singapore or Hong Kong than with Beirut or Baghdad. Similarly, Saudi Arabia’s and the UAE’s use of Israeli-made digital surveillance tools mirrors China’s model as much as it does those of other Arab regimes. Such global ties in economics and technology may soon come to play as much of a role in these states’ foreign policies as any traditional regional priorities do—pushing them closer to Asia, say, or providing new incentives for them to manipulate elections in Western democracies.
In turn, the Israeli-Palestinian conflict, which once served as a unifying force in the Arab world, has dramatically faded in importance. The Boycott, Divest, and Sanctions movement, which is aimed at Israel’s escalating settlements in the West Bank, has attracted more interest on American college campuses and in the halls of Congress than in the Middle East. Europe, the United Nations, and the International Criminal Court are more central battlefields for Israeli-Palestinian disputes than any Arab capital. The Palestinian cause today, while gaining unprecedented support in the West, has rarely enjoyed less sympathy from the states of the Arab region, as demonstrated by the decision of Bahrain and the UAE to normalize relations with Israel in the 2020 Abraham Accords. Despite the limited tangible implications of that agreement, Israelis have seemed to embrace it with a sense of catharsis, in part because it signaled the passing of the Middle East as a primary arena of security or political concerns—for Arabs as well as for Israelis.
THEIR MAP, NOT OURS
For 75 years, the Middle East as we know it has in large part been a construct of American primacy. For much of that time, the U.S. map made sense because Washington’s priorities in the region could go a significant way toward influencing the region’s politics. Washington’s Cold War strategic doctrines shaped alliances and interventions from the time of the 1956 Suez crisis, when the United States displaced France and the United Kingdom as the primary Western power in the region, until the fall of the Berlin Wall in 1989. The 1990–91 Gulf War entrenched an American regional order, in which all roads seemed to lead to Washington. The United States monopolized stewardship of the Arab-Israeli peace process, from the Madrid conference through the Oslo accords, and its dual containment of Iran and Iraq defined the geopolitics of the Gulf.
But the global position of the United States has rapidly declined, and so, too, has the coherence of a region largely organized around U.S. interests. Amid the fallout from the disastrous decision to invade Iraq in 2003, three successive U.S. presidents have sought to downgrade U.S. commitments in the Middle East and pivot toward Asia. And with the United States perceived to be in retreat, regional powers have asserted their own definitions of the region: an order centered on the Indian Ocean for the Gulf states, a trans-Sahel orientation for North African states. This does not mean that the traditional zones of conflict have vanished. Iran, for example, has spread its proxy networks and influence throughout the shattered states of Iraq, Lebanon, Syria, and Yemen and is locked in a growing competition with Israel and Saudi Arabia. But like its regional rivals, Iran has also upped its activities in Africa and begun building partnerships with states in Asia, especially China.
For the United States, the rise of jihadi insurgencies in sub-Saharan Africa has rendered obsolete the Middle East–focused counterterrorism doctrine that emerged after 9/11. Although U.S. forces have withdrawn from Iraq and Syria, U.S. drone strikes and counterterrorism operations continue from Somalia through the Sahel. Confusingly, even as the United States signals that it is getting out of the Middle East, it is maintaining or expanding the same military architecture, to deal with many of the same security concerns, in the Sahel and East Africa.
With America in retreat, regional powers are redefining the Middle East.
And now, the United States must also contend with Beijing, which thinks differently about the Middle East than Washington does. China’s map of the region follows its own strategic interests, not Washington’s. Through its Belt and Road Initiative, Beijing has expanded its energy interests in the Gulf and its presence in Africa. It has signed a series of agreements with Gulf states, bridging the divide between Iran and the Arab Gulf states by downplaying politics and focusing on infrastructure and energy resources. China’s growing involvement has opened up new prospects for stabilizing oil production and other forms of regional cooperation, but it has also multiplied the opportunities for dangerous misunderstandings, as Washington seeks to balance its own regional interests with its growing rivalry with China.
googletag.cmd.push(function() {
googletag.display('js-dfp-tag-speedbump-mobile--5');
});
If U.S. scholars, analysts, and policymakers were to begin to understand the Middle East less as a discrete geographic area and more as a fluid collection of states and populations through which broader social forces and shifting contests for power flow, many of these recent developments would seem far less surprising. Thinking beyond the traditional Middle East would also have direct analytic and strategic benefits for Washington, not only because it would entail the recovery of forgotten history but also because it would lead to a better understanding of the fast-changing realities on the ground.
But there are risks to a transregional approach. Simply adopting the Pentagon’s broader definition of the region may end up reproducing the security-driven focus that has characterized many of the failed U.S. policies in Afghanistan and the Middle East over the past two decades. This would be a tragedy. A transregional lens should allow academics and policymakers not only to move beyond the old paradigms but also to rethink how the United States promotes development and good governance abroad. It could help Washington generate a more effective response to Africa’s and Europe’s migration crisis, better align world powers to respond to Libya’s and Yemen’s catastrophic wars, and avoid unnecessary conflict with China in areas and on issues on which cooperation would make far more sense. Abandoning old cultural and political assumptions about the Middle East and viewing the region within a broader global context could also enable the United States and its allies to finally get serious about defending human rights and promoting real democratic change there.
By remaining locked in an outdated concept of the region, Washington risks truncating its understanding of the behavior and interests of the Middle East’s main players; misunderstanding the actions there of other global powers, such as China; and overestimating the effects of an American retreat. It will be difficult to think beyond the Middle East: accumulated expertise, deeply internalized thought patterns, and entrenched bureaucratic structures all stand in the way. But the changing dynamics of global power and regional practice are rapidly reorienting many leading Middle Eastern states, and the map they are following is no longer Washington’s; the map is their own. It is now up to Washington to learn to read it.
"
