,title1,page_url,title2,first_paragraph
33,The Lost Majority: Why the Future of Government Is Up for Grabs -- and Who Will Take It,https://www.foreignaffairs.com/reviews/capsule-review/2012-08-20/lost-majority-why-future-government-grabs-and-who-will-take-it,The Lost Majority: Why the Future of Government Is Up for Grabs -- and Who Will Take It,"Trende has developed a reputation as one of the country’s most promising younger political analysts. In this iconoclastic, detailed study, he takes on one of the most visible and widely supported theories in contemporary American politics: the idea that periodic realignments of voters produce stable political eras in which one party is the natural party of government (the “sun party”) and the other major party (the “moon party”) is only rarely able to prevail. Trende makes a strong argument that American politics is surprisingly fluid and that the widespread belief in the existence of distinct eras -- such as the New Deal era, from 1932 to 1968, or the era of Republican ascendance, from Richard Nixon through George W. Bush -- does not hold up under close examination. Trende also takes on the more recent claims that either the Democrats or the Republicans are headed for long-term political dominance. Instead, he argues, coalitions will continue to fray as new issues emerge and old ones fade, groups of voters shift their allegiances, and the parties adapt to changing electoral circumstances. Loading...Please enable JavaScript for this site to function properly."
34,Bad Religion: How We Became a Nation of Heretics,https://www.foreignaffairs.com/reviews/capsule-review/2012-08-20/bad-religion-how-we-became-nation-heretics,Bad Religion: How We Became a Nation of Heretics,"Douthat has tried something very brave in this concise and original book: he draws a link between some of the ills in American politics and culture and the decline of orthodox Christian belief since the post–World War II heyday of figures such as Archbishop Fulton Sheen and the theologian Reinhold Niebuhr. American religion is a complicated subject, and Douthat’s knowledge of Protestant denominational and theological details sometimes fails him. But his strong core argument is that Niebuhr was right: when American Christianity loses its grip on the idea of original sin, it rapidly falls victim to cultural fads and nationalist pride. Belief in the perfectibility of man leads to unreasoning optimism in the United States’ capacity to change both itself and the world; when these unrealistic hopes are not realized, Americans quickly turn to an equally unreasoning despair and fall prey to apocalyptic forebodings. Douthat sees this syndrome at work on both the left and the right today and argues that healthier political debate requires a reengagement with orthodox Protestant and Catholic ideas.Loading...Please enable JavaScript for this site to function properly."
35,Hitlerland: American Eyewitnesses to the Nazi Rise to Power,https://www.foreignaffairs.com/reviews/capsule-review/2012-08-20/hitlerland-american-eyewitnesses-nazi-rise-power,Hitlerland: American Eyewitnesses to the Nazi Rise to Power,"Public opinion plays an immense role in the development of American foreign policy, but the question of how Americans form their impressions of foreign leaders and regimes has not received the attention it deserves. Nagorski’s brisk and engaging account of American encounters with Nazi Germany is helpful in this regard. Nagorski follows various Americans and part Americans who lived or traveled in Germany between the two world wars. The picture is mixed: some Americans grasped the nature of Hitler and his movement early on; others defended it until quite late. Ideology played a part in determining those responses, as Americans saw Germany through their own preconceptions and political sensibilities. But it seems clear that the increasingly naked brutality of the Nazi regime, its oppression of German Jews, and its expansionist ambitions rapidly reduced the number of Americans ready to defend it. This is popular history, not a scholarly study, and much of Nagorski’s story will be familiar to those with some knowledge of the period. But it is good popular history and well worth a read. Loading...Please enable JavaScript for this site to function properly."
36,The Operators: The Wild and Terrifying Inside Story of America’s War in Afghanistan,https://www.foreignaffairs.com/reviews/capsule-review/2012-09-15/operators-wild-and-terrifying-inside-story-americas-war,The Operators: The Wild and Terrifying Inside Story of America’s War in Afghanistan,"In this book, Hastings, a young freelance reporter, chronicles his adventures covering the war in Afghanistan. He believes the American-led military intervention there was unwise and will lead to no lasting benefits, for it has been based on self-serving myths about counterinsurgency strategies and the quality of the Afghan state. The book includes some sharp accounts of the stresses the war has placed on American troops and features a depressing portrayal of Afghan President Hamid Karzai. But the heart of the book is the story of how Hastings managed to get access to General Stanley McChrystal, then the commander of U.S. forces in Afghanistan, and members of his inner circle in order to write a profile for Rolling Stone. Their unguarded behavior and comments, which Hastings duly reported, ultimately cost McChrystal his job. The book addresses important issues about how reporters should relate to the military and the wars it fights, as well as less important ones about how Hastings organizes his life.Loading...Please enable JavaScript for this site to function properly."
37,"China 2030: Building a Modern, Harmonious, and Creative High-Income Society",https://www.foreignaffairs.com/reviews/capsule-review/2012-08-20/china-2030-building-modern-harmonious-and-creative-high-income,"China 2030: Building a Modern, Harmonious, and Creative High-Income Society","The World Bank and the Chinese government collaborated on this report, which suggests strategies to help China avoid the “middle-income trap” as wages rise, the benefits of technology become less dramatic, state investment in infrastructure becomes less effective, the population ages, and environmental remediation becomes more costly. The report also has a political subtext, which might reflect the intentions of some members of China’s incoming leadership, since the report was co-authored by staff from China’s cabinet-level Development Research Center and its Ministry of Finance. These themes include speeding the liberalization of the hukou (household registration) system, which denies rural residents social services if they move to the cities to find work; enhancing the weak social safety net; protecting land rights; allowing civil-society organizations to provide more social services; increasing intellectual, artistic, and academic freedom; and making officials observe the rule of law. The report also says that the Chinese government should reduce its intervention in markets and increase the economic role of private entrepreneurs, which presumably would give them more political clout as well. With respect to China’s international posture, the report conspicuously endorses the idea of China as a “stakeholder,” a concept first advanced in 2005 by then U.S. Deputy Secretary of State Robert Zoellick, who recently ended his tenure as president of the World Bank.Loading...Please enable JavaScript for this site to function properly."
38,Manhunt: The Ten-Year Search for bin Laden From 9/11 to Abbottabad,https://www.foreignaffairs.com/reviews/capsule-review/2012-08-20/manhunt-ten-year-search-bin-laden-911-abbottabad,Manhunt: The Ten-Year Search for bin Laden From 9/11 to Abbottabad,"The story of Osama bin Laden’s demise contains two paradoxes. First, it is a tale of screwups, false starts, and missed opportunities that is at the same time a story of smart (if not quite conclusive) intelligence work, meticulous (although by no means risk free) planning by an elite unit, and levelheaded decision-making by U.S. President Barack Obama. Second, it reveals a legendary terrorist leader boldly living and scheming just a mile away from Pakistan’s premier military academy but unable to even venture outside, let alone sustain a semblance of authority over his declining organization. Indeed, in his final days, bin Laden cut a rather pathetic figure, applying Just For Men hair dye to his beard and watching old videos of himself. Bergen captures both paradoxes superbly, drawing on his excellent government sources, his deep knowledge of al Qaeda, and his reporter’s instincts (which got him into the Abbottabad compound just after the raid). His book is full of fascinating details and illustrates the immense pressure on national security bureaucracies to provide options to policymakers and then reduce the risks associated with their implementation. Loading...Please enable JavaScript for this site to function properly."
39,"The Impossible State: North Korea, Past and Future",https://www.foreignaffairs.com/reviews/capsule-review/2012-08-20/impossible-state-north-korea-past-and-future,"The Impossible State: North Korea, Past and Future","This is a meaty, fast-paced portrait of North Korean society, economy, politics, and foreign policy by an expert who has studied the regime as a scholar and interacted with its officials while serving on the National Security Council under U.S. President George W. Bush. Cha explains, among other things, why the much-abused North Korean people seem to love the ruling Kim dynasty, why life in Pyongyang looks normal despite a long-running famine, why the West underplays human rights when negotiating with North Korea, and why Beijing supports Pyongyang despite tensions between the two governments. He defends the Bush administration’s tough talk and the short-lived agreements it reached with North Korea in 2005 and 2007. Cha claims that Pyongyang’s goal is not just American acknowledgment of its right to keep nuclear weapons and a U.S. guarantee not to attack but also an American pledge to protect the Kim dynasty’s rule. He concludes, however, with the prediction that the regime will fall within ten years. The United States needs to talk with a reluctant China about how the two sides would handle this eventuality.Loading...Please enable JavaScript for this site to function properly."
40,"War Time: An Idea, Its History, Its Consequences",https://www.foreignaffairs.com/reviews/capsule-review/2012-08-20/war-time-idea-its-history-its-consequences,"War Time: An Idea, Its History, Its Consequences","This is an intriguing little book. When, Dudziak asks, does “wartime” begin and end? Even in the case of wars that seem to have clear beginnings and endings, such as the two world wars, it turns out that there is fuzziness at both ends. Indeed, Dudziak notes that to judge from the campaign medals awarded to members of the U.S. armed forces for service in military operations, there barely seems to have been any time in “postwar” American history that was not, in some sense, wartime. In democratic countries, war is assumed to be an exceptional condition that makes it acceptable for governments to suspend normal rights and liberties. But the “war on terror” suggested how that process could become interminable. This is a thoughtful and original take on the concept of war. But it is less convincing as an explanation for the application of exceptional measures. Successive British governments, for example, insisted that there was no war in Northern Ireland but nevertheless enacted far-reaching antiterrorist legislation. Loading...Please enable JavaScript for this site to function properly."
41,The Rise and Fall of Arab Presidents for Life,https://www.foreignaffairs.com/reviews/capsule-review/2012-08-20/rise-and-fall-arab-presidents-life,The Rise and Fall of Arab Presidents for Life,"This study of seven Arab presidents for life was written largely before the Arab uprisings began in late 2010. It involves no original research but reflects decades of close analysis of Arab politics and economics. Beginning with Syria’s Hafez al-Assad, who came to power in 1970, the Arab world has produced not only presidents for life but also would-be dynasts. No other place, save North Korea and perhaps Central Asia, has exhibited this phenomenon. Owen points to some familiar factors to explain it: oil rents, conflict with Israel, intervention by outside powers, and brutal police states. Owen suggests that like Mafia dons, Arab presidents for life observed one another and learned from one another’s experiences and argues that the Arab League has provided a loose supportive framework for their ambitions. Although the shadows of monarchical presidents will be cast long into the future, Owen is confident that the uprisings have brought their era to an end.Loading...Please enable JavaScript for this site to function properly."
42,Embers of War; Before the Quagmire,https://www.foreignaffairs.com/reviews/capsule-review/2012-08-20/embers-war-quagmire,Embers of War; Before the Quagmire,"These two books describe how the United States' role in former French Indochina developed during the 1950s; they are, in essence, pre-histories of the Vietnam War. Logevall's book is magisterial. It focuses on the American response to the steady deterioration in France's position leading up to its calamitous defeat at the hands of the Vietminh at Dien Bien Phu in 1954 and the awkward compromises produced by the Geneva Conference later that year. Logevall ponders the dilemmas faced by U.S. President Dwight Eisenhower, who was reluctant to be seen as giving an inch to the Communists yet anxious to avoid committing ground troops to yet another East Asian conflict so soon after achieving a cease-fire in Korea. If there was to be any direct U.S. intervention on behalf of France, Eisenhower insisted that it have British support. But the United Kingdom, in the twilight of its own tenure as an Asian power, intended to steer clear of any Vietnamese (or Laotian) entanglements. The poor relationship between U.S. Secretary of State John Foster Dulles and his British counterpart, Anthony Eden, aggravated a basic disagreement between their two countries over how hard a line they ought to take, with the British more ready to make deals with the Communists. Logevall draws on a vast range of sources, cleverly analyzing the writer Graham Greene's journalism and his novel The Quiet American, and the controversies they generated, to illuminate the tension between British cynicism and American idealism."
43,Islamism and Islam,https://www.foreignaffairs.com/reviews/capsule-review/2012-08-20/islamism-and-islam,Islamism and Islam,"Tibi, a German Muslim of Syrian descent, describes himself as an “Islamologist,” analogous to the Sovietologists of an earlier era. His informed argument distinguishes between the religion of Islam and the totalitarian ideology of Islamism, which seeks to establish a global Islamic state governed by sharia. In this sense, jihadists and nonviolent Islamists share the same goal; only their means differ. “It is a great mistake to view Islamism as liberation theology characterized by an ‘attempt to repair,’” Tibi writes. “No, it is an agenda of cultural-totalitarian purification.” One cannot easily dismiss Tibi as an alarmist, but his argument does not allow for gray areas. Inveighing against those he sees as apologists, the naive, and the deceitful, Tibi hopes to engage his fellow Muslims in a revival of their classical, pluralistic heritage, because the effort to contain and reverse Islamism can come only from within. In the meantime, Tibi concludes, Islamism will remain “the most popular public choice in the world of Islam.”Loading...Please enable JavaScript for this site to function properly."
44,The Green Paradox: A Supply-Side Approach to Global Warming,https://www.foreignaffairs.com/reviews/capsule-review/2012-08-20/green-paradox-supply-side-approach-global-warming,The Green Paradox: A Supply-Side Approach to Global Warming,"Sinn casts a skeptical eye toward some of the popular nostrums for climate change. He emphasizes the distinction between environmental objectives and policy instruments, arguing that evaluations of the instruments should be based on their actual contributions to objectives, and not on the good feelings that we may get from having simply done something. Along those lines, Sinn doubts that switching to biofuels will significantly help restrain climate change and suggests focusing instead on the “oil sheiks” and “coal barons” who in his judgment are producing far too much fossil fuel, partly because they fear the ultimate success of biofuels and the adoption of stronger environmental policies by rich countries. He proposes a worldwide limit on greenhouse gas emissions, enforced through a global cap-and-trade system and complemented by the levying of income taxes on the earnings that sheiks and barons make on their overseas financial investments, thus creating an incentive to leave more fossil fuels in the ground.Loading...Please enable JavaScript for this site to function properly."
45,The Arab Revolution: Ten Lessons From the Democratic Uprising,https://www.foreignaffairs.com/reviews/capsule-review/2012-08-20/arab-revolution-ten-lessons-democratic-uprising,The Arab Revolution: Ten Lessons From the Democratic Uprising,"Filiu has produced an annotated chronology of the Arab uprisings that began in late 2010, based on the evidence available as of May 2011. It is an optimistic rendering, predicting the end of Arab presidents for life. He believes Islamists and jihadists were wrong-footed by the revolts, alluding to “the irrelevance of the Islamic factor” -- a conclusion that recent events call into question. Nevertheless, he rightly emphasizes the role of the youth bulge and high levels of unemployment in the Arab world, and he highlights the role of organized labor in launching the protests in Egypt and Tunisia. He concludes that the uprisings signaled a “tide” of an Arab democratic renaissance. Although he predicts temporary reversals, he does not see that tide ebbing in the near term. Unfortunately, Filiu makes almost no effort to situate his analysis in the broader literature on authoritarianism and democratic transitions. Thus, although he claims to reject the notion of Arab exceptionalism, he nevertheless treats the Arab world as somehow sui generis.Loading...Please enable JavaScript for this site to function properly."
46,Betting on Biotech: Innovation and the Limits of Asia’s Developmental State,https://www.foreignaffairs.com/reviews/capsule-review/2012-08-20/betting-biotech-innovation-and-limits-asias-developmental-state,Betting on Biotech: Innovation and the Limits of Asia’s Developmental State,"Wong deftly evaluates the efforts of three Asian “tigers” -- Singapore, South Korea, and Taiwan -- to enter the biotechnology sector, seen by leaders in all three places as a vital industry of the future. All three have devoted significant public funding to biotechnology development and adjusted local laws and practices to support their bets. The chosen vehicles for their prospective success differ among the three: small and medium-sized local enterprises in Taiwan, large and diversified firms in South Korea, and multinational enterprises in Singapore. In all three, the responsibility for carrying out specific initiatives has been left more to individual firms than to government agencies, but all three governments have supported a few conspicuously high-performing companies. Nevertheless, the overall results have been disappointing so far. It is taking much more time and training to achieve successful commercial biotechnology development than it took to develop the electronics industries that thrived in all three places during an earlier era. Compared to developing electronics, developing biotechnology is proving to be a much more difficult task for these three economies, and their success in the field is far from assured.Loading...Please enable JavaScript for this site to function properly."
47,Economics After the Crisis: Objectives and Means,https://www.foreignaffairs.com/reviews/capsule-review/2012-08-20/economics-after-crisis-objectives-and-means,Economics After the Crisis: Objectives and Means,"Turner is an academic turned practitioner who chairs the board of the Financial Services Authority, the agency that regulates the British financial markets. He adopts a broad perspective on the role of economics in wealthy modern societies. He questions the efficiency of contemporary financial markets, arguing that merely redistributive activities have come to outweigh creative ones, that the social contributions of finance are difficult to identify, and that many “hedging” innovations have become necessary simply to protect against instabilities created by the financial system itself -- hardly a net contribution to social welfare. On a more philosophical level, he addresses a persistent puzzle: although rich people tend to be happier than poor people, they do not seem to grow happier as they grow richer over time. Turner sees an answer in the role of social status. As people earn more, they tend to spend their new discretionary income on status symbols, such as luxury goods. But status is always relative and not necessarily obtainable through spending, and hence wealthier people feel a degree of frustration even as their incomes rise. Finally, Turner makes the case that growth should not be sought as an end in itself in rich countries. Rather, the focus should be on creating economic freedom and making possible a wide range of employment opportunities. Loading...Please enable JavaScript for this site to function properly."
48,Tearing Down Walls: The International Monetary Fund 1990–1999,https://www.foreignaffairs.com/reviews/capsule-review/2012-08-20/tearing-down-walls-international-monetary-fund-1990-1999,Tearing Down Walls: The International Monetary Fund 1990–1999,"This massive tome is the fifth in a series of official histories of the International Monetary Fund, made possible by the author’s access to internal IMF documents. The decade of the 1990s was an exciting period in international finance, and Boughton captures that excitement well. The Warsaw Pact collapsed and the Soviet Union unraveled, and most of the new states that emerged abandoned central planning and engaged with the market-oriented world economy, with plenty of technical advice from the IMF. In 1994, Mexico suffered a major financial crisis, which threatened to spread to other developing countries in Latin America. In 1997, financial crises broke out in several hitherto exemplary Asian economies, followed by emergencies in Brazil and Russia in 1998. The IMF was heavily involved in all of those episodes, often breaking new ground in its own procedures and in the magnitude of its financial support to troubled economies. Boughton tells these stories skillfully, sometimes with revealing insights into the inner workings of the IMF. His book will become a standard reference source on the organization.Loading...Please enable JavaScript for this site to function properly."
49,Who Needs to Open the Capital Account?,https://www.foreignaffairs.com/reviews/capsule-review/2012-08-20/who-needs-open-capital-account,Who Needs to Open the Capital Account?,"Since the 2008 financial crisis and the ensuing global recession, unemployment has risen almost everywhere, and governments have become increasingly wary of allowing capital to freely cross international boundaries, partly because they see such movement as a potential source of instability and partly because capital inflows can strengthen currencies, which can further harm employment. The authors of this study examine various efforts to restrict both inflows and outflows and are left troubled by the potential effects of overly aggressive restrictions. They distinguish between good and bad controls on cross-border movements of capital, although they concede the distinction is not always clear. They also urge the negotiation of an international code of conduct -- analogous to the General Agreement on Tariffs and Trade enforced by the World Trade Organization -- that would establish rules (or at least guidelines) to prevent undesirable capital controls, particularly those that distort trade, and actively encourage desirable ones, particularly those that foster financial stability.Loading...Please enable JavaScript for this site to function properly."
50,When Victory Is Not an Option: Islamist Movements in Arab Politics,https://www.foreignaffairs.com/reviews/capsule-review/2012-08-20/when-victory-not-option-islamist-movements-arab-politics,When Victory Is Not an Option: Islamist Movements in Arab Politics,"This is an important book not only for its rich empirical exploration of the Muslim Brotherhood in four settings (Egypt, Jordan, Kuwait, and the Palestinian territories) but also for its insights into semiauthoritarian regimes, which allow opposition groups just enough room to organize and compete but not enough to win elections or form governments. Relying on extensive contacts with Brotherhood leaders, Brown explains how they saw advantages -- such as gaining the right to legal assembly and being allowed to propagate their views and deliver basic services to the needy -- to playing a game they were destined to lose. Whatever the merits of that strategy, even the relatively disciplined, ideologically consistent Brotherhood movements in Egypt and Tunisia did not precipitate the collapse of the semiauthoritarian regimes that had repressed them for decades. And even with the downfall of those regimes, Islamists in Egypt and Tunisia might not be able to mutate into more flexible political parties competing for votes. As the case of Turkey indicates, Islamist movements might have to wither before Islamist political parties can succeed.Loading...Please enable JavaScript for this site to function properly."
51,"Israel, Jordan, and Palestine: The Two-State Imperative",https://www.foreignaffairs.com/reviews/capsule-review/2012-08-20/israel-jordan-and-palestine-two-state-imperative,"Israel, Jordan, and Palestine: The Two-State Imperative","This careful analysis of a century of efforts to solve the Israeli-Palestinian conflict will not inspire optimism. Susser knows the terrain as well as anyone. His informed, balanced analysis reveals just how little the terms of the conflict have changed over the decades. The “1948 file” (refugees and Jerusalem) is pitted against the “1967 file” (settlements and territory). The latter is tractable. But the former has proved intractable: the Palestinian insistence on the right of return scuppered the Camp David talks in 2000 and has motivated Israel’s demand that the Palestinians recognize the state’s “Jewishness.” Susser’s critical pulse races when he discusses proponents of a one-state solution and the Israeli settler movement: he shows no empathy for either. His answer to the impasse is to call for an Israeli withdrawal to the pre-1967 borders and to hope for the best in resolving the refugee issue in less fraught times. Loading...Please enable JavaScript for this site to function properly."
52,Notes on a Century: Reflections of a Middle East Historian,https://www.foreignaffairs.com/reviews/capsule-review/2012-08-20/notes-century-reflections-middle-east-historian,Notes on a Century: Reflections of a Middle East Historian,"Even if Lewis’ academic career had been half its length, his memoir would still command extensive attention among all those concerned with the Middle East. However, those looking for a meticulous historical account of his career will be disappointed. His reflections are more lighthearted than profound, more anecdotal than analytic. And why not? In the ripeness of his years, Lewis is a happy man. He portrays himself as a historian self-consciously looking over his shoulder at the three facets of his persona -- Jewish, British, and Western -- and trying to correct for any bias they might produce. But he seems not to have noticed that as his profile as a public intellectual grew, his ability to correct sometimes faltered. Even now, Lewis extends no olive branch to his nemesis, the late Edward Said, dismissing Said’s argument that Orientalist European scholarship played a role in European imperial expansion as “just plain wrong” and as “an absurdity.” He rails against what he sees as the political correctness that followers of Said introduced to the study of the Middle East and Islam, describing his struggle against them as a “battle . . . between enforced ideology and freedom.” In so doing, he disregards the enforced correctness of what many regard as his side.Loading...Please enable JavaScript for this site to function properly."
53,Western Intervention in the Balkans: The Strategic Use of Emotion in Conflict,https://www.foreignaffairs.com/reviews/capsule-review/2012-08-20/western-intervention-balkans-strategic-use-emotion-conflict,Western Intervention in the Balkans: The Strategic Use of Emotion in Conflict,"Academics who study the scourge of civil war tend to see the engineers of violence as rational actors engaging in carefully calculated cost-benefit analyses. Petersen fights that line of thought. He finds the conventional analysis inadequate and believes it leads to wrong-headed explanations of why the international community’s efforts to mitigate civil wars often fall short. Having spent years trying to understand the violence in the former Yugoslavia, he insists that those who have no interest in peace skillfully exploit fear, anger over lost status, and the desire for revenge generated by the bloodletting. International peacemakers, operating from conventional rational-choice calculations that rely on material incentives, do not understand the asymmetric disadvantage they are at when the rawness of emotions is used to thwart their efforts. Petersen not only presents rigorous, detailed case studies of the intervention in Kosovo and other Balkan interventions; he also demonstrates the similarities between them and other cases of interethnic conflict, such as in Rwanda and Northern Ireland. Loading...Please enable JavaScript for this site to function properly."
54,"Great Games, Local Rules: The New Great Power Contest in Central Asia",https://www.foreignaffairs.com/reviews/capsule-review/2012-08-20/great-games-local-rules-new-great-power-contest-central-asia,"Great Games, Local Rules: The New Great Power Contest in Central Asia","The field of Central Asian studies needs this book. Cliché-ridden thinking blights much popular commentary on the region and the putative competition under way there among China, Russia, and the United States. Cooley brings firsthand research and a detached, sensible eye to a complex, fast-moving subject. In brisk steps, he demonstrates that the “game” today is not the same one played by the great powers in the nineteenth century. Although competition exists among the major players, so does a considerable degree of cooperation. In today’s game, the Central Asian states are not helpless pawns but more than adept at writing and then exploiting the rules. That said, the way the greater powers pursue their agendas has an ugly side: increased corruption, human rights abuses, and political entropy. In addition to crafting a refined assessment of Chinese, Russian, and U.S. policies in the region and the Central Asian response to them, Cooley also speculates about what the dynamic in Central Asia indicates about how an emerging multipolarity might figure in other key regions of the world.Loading...Please enable JavaScript for this site to function properly."
55,"Worlds of Dissent: Charter 77, the Plastic People of the Universe, and Czech Culture Under Communism",https://www.foreignaffairs.com/reviews/capsule-review/2012-08-20/worlds-dissent-charter-77-plastic-people-universe-and-czech,"Worlds of Dissent: Charter 77, the Plastic People of the Universe, and Czech Culture Under Communism","Western scholars of the Cold War have only recently begun to try to reconstruct what life was actually like in Eastern European societies during the Soviet era. And until the publication of this book, the phenomenon most central to the Western narrative of communism’s collapse -- dissident opposition -- had escaped this treatment. In an intelligent, fluent study of Czechoslovak dissent in the 1970s and 1980s, Bolton pushes aside the mythologized image of Czechoslovak dissidents and examines the diverse and sometimes conflicted ways they went about their lives. He is not so much deflating the political influence or courage of dissidents such as Václav Havel and Adam Michnik as he is “explaining the texture and psychology of dissident life,” breaking down the compartmentalized notions of dissidence and ordinary life and allowing them to flow together. In doing so, he affords a much broader understanding of what constituted a defection from regime orthodoxy, including the role of the underground music scene and the free thinkers and artists whose work predated the existence of a “dissident” label. Loading...Please enable JavaScript for this site to function properly."
56,Bought and Sold: Living and Losing the Good Life in Socialist Yugoslavia,https://www.foreignaffairs.com/reviews/capsule-review/2012-08-20/bought-and-sold-living-and-losing-good-life-socialist-yugoslavia,Bought and Sold: Living and Losing the Good Life in Socialist Yugoslavia,"“Consumer-oriented communist society” sounds like an oxymoron. But that phrase, Patterson argues, perfectly describes the Yugoslav system in the 1970s and 1980s. Once Marshal Tito broke with the Soviet Union in 1948 and launched Yugoslavia on a new path focused on worker self-management, a spirit of consumerism gradually began to take hold. The public, pushed by advertising agencies and encouraged by Communist Party bureaucrats, bought into consumption as a way of life. And eventually, consume they did -- on a level fundamentally similar to their capitalist neighbors and fundamentally unlike any of the other socialist countries. Patterson captures the scale and shape of the buying, the power of advertising, and the effect of Yugoslav guest workers returning from capitalist consumer societies. He also chronicles the misgivings about consumer culture felt in some parts of society and their efforts to tame and then fight the values that came with the goods. Nonetheless, consuming held the country together. When the economic crisis hit in the 1980s, the good life dissipated, and Patterson maintains that the loss of that source of legitimacy did as much to sunder the country as the rise of ethnonationalism.Loading...Please enable JavaScript for this site to function properly."
57,The Last Dictatorship in Europe: Belarus Under Lukashenko,https://www.foreignaffairs.com/reviews/capsule-review/2012-08-20/last-dictatorship-europe-belarus-under-lukashenko,The Last Dictatorship in Europe: Belarus Under Lukashenko,"To call Belarus “Europe’s last dictatorship” has become a cliché. The description is accurate but incomplete, and thus misleading. It suggests that the dictator Aleksandr Lukashenko’s regime represents a vestige of the past likely to go the way of its kindred anachronisms. In fact, Lukashenko’s authoritarian system constitutes a fresh incarnation of repression, with no end in sight. Bennett was the United Kingdom’s ambassador to Belarus from 2003 to 2007 and tells a firsthand tale of how Lukashenko methodically transformed a firm grip on power into an airless, brook-no-opposition tyranny. Bennett, like other authors before him, recognizes that as large as Lukashenko’s role is, Belarus’ history and the character of its elites abetted the country’s descent into dictatorship. His discouraging verdict is that short of an act of God or a fundamental change of heart on the part of Belarus’ allies in Russia, a physically vigorous Lukashenko is, as Belarus’ constitution now permits, there for life. Loading...Please enable JavaScript for this site to function properly."
58,The Credibility of Transnational NGOs: When Virtue Is Not Enough,https://www.foreignaffairs.com/reviews/capsule-review/2012-08-20/credibility-transnational-ngos-when-virtue-not-enough,The Credibility of Transnational NGOs: When Virtue Is Not Enough,"Nongovernmental organizations (NGOs) are increasingly integral to the governance of the global system: monitoring elections, investigating human rights abuses, providing humanitarian assistance, and certifying good business behavior. But who or what ensures that these transnational groups themselves act ethically? In one of the best studies yet of this conundrum, the editors of this volume concede that no global judicial bodies supervise the conduct of NGOs. Nonetheless, as the book demonstrates, NGOs are extremely sensitive to criticism and to the fact that their authority flows from a reputation for fairness and integrity. Chapters explore NGOs in areas such as child labor, elections, and human rights, identifying the ways these groups have strengthened their credibility by increasing their own transparency, professionalizing their staffs, and integrating themselves into the wider community of NGOs, which informally commits them to shared standards of conduct. And although NGOs are not regulated, this book makes clear that they are disciplined by the complex donor-client environment in which they operate.Loading...Please enable JavaScript for this site to function properly."
59,"Reconstructing the Cold War: The Early Years, 1945-1958",https://www.foreignaffairs.com/reviews/capsule-review/2012-08-20/reconstructing-cold-war-early-years-1945-1958,"Reconstructing the Cold War: The Early Years, 1945-1958","Three things make this book unusual. First is the impressive scale of the undertaking: it is the first volume in a planned trilogy dealing with the Cold War from beginning to end. Second, it treats theory as seriously as history. Finally, although Hopf’s historical research is extensive and original, he is not out to explain the Cold War’s sequence, dynamics, or turning points. Instead, he has plumbed Soviet political and cultural sources to reveal something more original: how the official reading of political realities during and immediately after Stalin’s rule, together with alternative readings that were subtly cultivated in cultural and academic institutions, accounted for the way in which the Soviet Union played its role in the early years of the Cold War. Hopf is a leading exponent of constructivist theory, and his trim, modified version of that approach brings a fresh perspective to why Stalin and his successors acted as they did in Eastern Europe and the developing world. However, as Hopf acknowledges, the theory contributes less to understanding the interplay with the United States and other major powers.Loading...Please enable JavaScript for this site to function properly."
60,Rational Empires: Institutional Incentives and Imperial Expansion,https://www.foreignaffairs.com/reviews/capsule-review/2012-08-20/rational-empires-institutional-incentives-and-imperial-expansion,Rational Empires: Institutional Incentives and Imperial Expansion,"What were the economic and geopolitical forces that led great powers to build empires and colonize distant peoples? And why did those empires later give way to movements for independence and self-determination? This provocative book by a young political scientist advances a rationalist theory of imperialism that sees all states as “revenue maximizers.” Blanken argues that closed, autocratic states are more likely to engage in territorial conquests than open, representative regimes, because they are less likely to see the virtues of free trade or uphold international rules and institutions. Spain’s imperial conquest of the New World is an example of a closed regime that sought overt political control of other territories. In contrast, the United States in the late nineteenth century had an open political system, which gave it fewer incentives to hold territory abroad. Blanken is careful to note that even open regimes, such as the nineteenth-century United Kingdom, can resort to territorial acquisition if constructing an informal empire is not possible and the lure of economic gain is sufficient. But missing from his account is a view of the subjugated and colonized peoples and their changing capacities for acquiescence and resistance.Loading...Please enable JavaScript for this site to function properly."
61,Pax Ethnica: Where and How Diversity Succeeds,https://www.foreignaffairs.com/reviews/capsule-review/2012-08-20/pax-ethnica-where-and-how-diversity-succeeds,Pax Ethnica: Where and How Diversity Succeeds,"In Africa, the Balkans, the Middle East, and South Asia, troubled countries have been torn apart by seemingly intractable struggles among hostile religious, ethnic, and sectarian groups. In the public imagination, such conflicts are deeply rooted in “ancient hatreds” or inevitable “clashes of civilizations.” In this engaging book, two veteran journalists challenge that popular narrative by examining places around the world where diverse peoples have found ways to live together peacefully: from the Indian state of Kerala, where Hindus, Muslims, and Christians have prospered together; to the Russian republic of Tatarstan, where the Muslim majority has lived peacefully with the Orthodox Christian minority; to the borough of Queens, in New York City, where a dizzying array of ethnic, religious, and language groups coexist. The book is a sort of travelogue, laced with local histories and colorful personalities. But it lacks a unifying argument about why some diverse places thrive and others erupt in violence. Capable political leadership appears to help, as does a shared sense of citizenship, complete with rights and protections. Alas, those insights are only faintly present in the book.Loading...Please enable JavaScript for this site to function properly."
