,title1,page_url,title2,first_paragraph
34,America’s Great Satan,https://www.foreignaffairs.com/articles/middle-east/2019-10-15/americas-great-satan,America’s Great Satan,"Imagine historians a century from now trying to decide which foreign power the United States feared most in the decades from the late Cold War through 2020. Sifting through the national security strategies of successive administrations, they would see Russia first as an arch-enemy of the United States, then as a friend, and finally as a challenging nuisance. They would see China transform from a sometime partner to a great-power rival. North Korea would appear as a sideshow."
35,Disaster in the Desert,https://www.foreignaffairs.com/articles/middle-east/2019-10-15/disaster-desert,Disaster in the Desert,"In July 2019, Jason Greenblatt, then U.S. President Donald Trump’s envoy for Israeli-Palestinian negotiations, attended a routine quarterly UN Security Council meeting about the Middle East. Providing an update on the Trump administration’s thinking about the peace process, he pointedly told the surprised audience that the United States no longer respected the “fiction” of an international consensus on the Israeli-Palestinian issue."
36,Let Russia Be Russia,https://www.foreignaffairs.com/articles/russia-fsu/2019-10-15/let-russia-be-russia,Let Russia Be Russia,"Since the end of the Cold War, every U.S. president has come into office promising to build better relations with Russia—and each one has watched that vision evaporate. The first three—Bill Clinton, George W. Bush, and Barack Obama—set out to integrate Russia into the Euro-Atlantic community and make it a partner in building a global liberal order. Each left office with relations in worse shape than he found them, and with Russia growing ever more distant."
37,The Unwinnable Trade War,https://www.foreignaffairs.com/articles/asia/2019-10-08/unwinnable-trade-war,The Unwinnable Trade War,"In late June, the leaders of China and the United States announced at the G-20 meeting in Osaka, Japan, that they had reached a détente in their trade war. U.S. President Donald Trump claimed that the two sides had set negotiations “back on track.” He put on hold new tariffs on Chinese goods and lifted restrictions preventing U.S. companies from selling to Huawei, the blacklisted Chinese telecommunications giant. Markets rallied, and media reports hailed the move as a “cease-fire.”"
38,How a Caliphate Ends,https://www.foreignaffairs.com/reviews/review-essay/2019-10-15/how-caliphate-ends,How a Caliphate Ends,"The origin story that James Verini tells about his new book, They Will Have to Die Now, is about guilt—his guilt for not having gone to Iraq earlier. On 9/11, in his first newspaper job, he covered the collapse of the Twin Towers. He writes that a couple of years later, he “could have, should have, gone to Iraq but didn’t.” He was, he says, “too scared.”"
39,The New Masters of the Universe,https://www.foreignaffairs.com/reviews/review-essay/2019-10-10/new-masters-universe,The New Masters of the Universe,"In his 1944 classic, The Great Transformation, the economic historian Karl Polanyi told the story of modern capitalism as a “double movement” that led to both the expansion of the market and its restriction. During the eighteenth and early nineteenth centuries, old feudal restraints on commerce were abolished, and land, labor, and money came to be treated as commodities. But unrestrained capitalism ravaged the environment, damaged public health, and led to economic panics and depressions, and by the time Polanyi was writing, societies had reintroduced limits on the market."
40,What Is White America?,https://www.foreignaffairs.com/reviews/review-essay/2019-10-15/what-white-america,What Is White America?,"The U.S. presidential election of 2016 altered the prevailing American ideology of race. Donald Trump’s coy, borderline white nationalism helped turn people who previously happened to be white into “white people”—coded as white in an essential way, just as, for instance, black people are coded as black in an essential way. Many observers were slow to grasp the political ramifications of citizens who happen to be white voting first and foremost as white people. In the immediate aftermath of the election, commentators rushed to ascribe Trump’s victory to economic disarray in the heartland and to a subset of voters lamenting their loss of jobs and stability. It took a couple of years for journalists, pollsters, and scholars to find a sounder explanation: by and large, most white Trump supporters were not voting out of economic self-interest; rather, they were resentful of social changes that threatened their taken-for-granted position atop a social hierarchy—despite the fact that the vast majority of those who held political power were white (and male), white families’ wealth was still six and a half times as great as black families’ wealth, and black families headed by college graduates had about 33 percent less wealth than white families headed by high school dropouts."
41,Nowhere to Go,https://www.foreignaffairs.com/articles/americas/2019-10-15/nowhere-go,Nowhere to Go,"In 2015, over 1.2 million asylum seekers arrived in the European Union. They were fleeing war zones in Afghanistan, South Sudan, and Syria; economic deprivation in Nigeria and Pakistan; and political instability in Somalia. The largest group came across the Aegean Sea; many of them reached European territory in Greece and then made their way to Germany. Others crossed the Mediterranean on rickety, overloaded boats or traversed the Bosporus, the Dardanelles, or the Gibraltar strait. Politicians and journalists labeled the situation a “crisis” to reflect its unprecedented scale. But this was not a crisis of numbers. It was a crisis of politics. European leaders initially resorted to unilateral, quick-fix solutions. German Chancellor Angela Merkel implemented a short-lived open-border policy. Hungarian Prime Minister Viktor Orban built a razor-wire fence. Other countries sought to accommodate, sequester, or cast out the migrants—mostly to no avail. The human consequences were devastating: over 10,000 people have drowned while crossing the Mediterranean since 2015. Those who made it were greeted not as survivors but as usurpers, free riders, or covert extremists; they soon became scapegoats for the radical right. The political consequences changed Europe forever."
42,The Progressive Case Against Protectionism,https://www.foreignaffairs.com/united-states/progressive-case-against-protectionism,The Progressive Case Against Protectionism,"It has almost become the new Washington consensus: decades of growing economic openness have hurt American workers, increased inequality, and gutted the middle class, and new restrictions on trade and immigration can work to reverse the damage. This view is a near reversal of the bipartisan consensus in favor of openness to the world that defined U.S. economic policy for decades. From the end of World War II on, under both Democratic and Republican control, Congress and the White House consistently favored free trade and relatively unrestrictive immigration policies. Candidates would make protectionist noises to appease various constituencies from time to time, but by and large, such rhetoric was confined to the margins. Almost never did it translate into actual policy."
43,The Middle East’s Lost Decades,https://www.foreignaffairs.com/middle-east/middle-easts-lost-decades,The Middle East’s Lost Decades,"Since the 9/11 attacks, the Arab world’s relative economic, social, and political underdevelopment has been a topic of near-constant international concern. In a landmark 2002 report, the UN Development Program (UNDP) concluded that Arab countries lagged behind much of the world in development indicators such as political freedom, scientific progress, and the rights of women. Under U.S. President George W. Bush, this analysis helped drive the “freedom agenda,” which aimed to democratize the Middle East—by force if necessary—in order to eradicate the underdevelopment and authoritarianism that some officials in Washington believed were the root causes of terrorism. Bush’s successor, Barack Obama, criticized one of the cornerstones of the freedom agenda—the U.S. invasion of Iraq in 2003—but he shared Bush’s diagnosis. In his first major foreign policy speech as president, delivered in Cairo in 2009, Obama called on Middle Eastern governments to make progress in democracy, religious freedom, gender equality, and “economic development and opportunity.” Implicit in his remarks was a widely shared view among Western observers of the Middle East: that the Arab world’s dysfunction was a product of social and political arrangements that thwarted human potential, furthered inequality, and favored a small elite to the detriment of the broader population."
44,The Dream Palace of the Americans,https://www.foreignaffairs.com/articles/israel/2019-10-15/dream-palace-americans,The Dream Palace of the Americans,"The Trump administration’s Middle East policies have been roundly attacked by the U.S. foreign policy establishment. There are various lines of criticism, including ones concerning its approaches to Egypt, Iran, Saudi Arabia, and Syria, but the administration’s gravest sin is generally held to be its support for Israel. By moving the U.S. embassy to Jerusalem, blessing Israel’s annexation of the Golan Heights, and other gestures, the Trump team is said to have overturned half a century of settled U.S. policy, abandoned the Palestinians, and killed the two-state solution."
45,The Unwanted Wars,https://www.foreignaffairs.com/articles/middle-east/2019-10-02/unwanted-wars,The Unwanted Wars,"The war that now looms largest is a war nobody apparently wants. During his presidential campaign, Donald Trump railed against the United States’ entanglement in Middle Eastern wars, and since assuming office, he has not changed his tune. Iran has no interest in a wide-ranging conflict that it knows it could not win. Israel is satisfied with calibrated operations in Iraq, Lebanon, Syria, and Gaza but fears a larger confrontation that could expose it to thousands of rockets. Saudi Arabia is determined to push back against Iran, but without confronting it militarily. Yet the conditions for an all-out war in the Middle East are riper than at any time in recent memory."
46,Obama’s Idealists,https://www.foreignaffairs.com/reviews/review-essay/2019-10-07/obamas-idealists,Obama’s Idealists,The events that Susan Rice and Samantha Power describe in their new memoirs of their time in the Obama administration occurred only a few years ago. But they belong to a different age.
47,Adventures in Zambian Politics: A Story in Black and White,https://www.foreignaffairs.com/reviews/capsule-review/2019-10-15/adventures-zambian-politics-story-black-and-white,Adventures in Zambian Politics: A Story in Black and White,"Born in what was then Northern Rhodesia to British parents, Scott renounced his British citizenship and chose to remain in Zambia after the country won its independence in 1964. He has been a government economist, a farmer, a leader of a farmers’ union, a democracy activist, one of the founders of the Patriotic Front (the party currently in power), and a vice president under the presidency of Michael Sata. Scott briefly became acting president, for three months, in late 2014, after Sata’s death. In this engaging and often witty memoir surveying his career, Scott revels in the fact that this last credential makes him the only white person to have served as president in an African electoral democracy. His memoir is particularly entertaining concerning recent Zambian politics, with its nasty personal rivalries and underhanded conspiracies. Scott recounts with great insight the rise of the Patriotic Front through two national elections. He is a modest narrator, and the real hero of his story is Sata, his political patron and mentor. Although observers of Zambia often criticize Sata as an unscrupulous populist whose election in 2011 began the current democratic backsliding, he emerges from this book as an eccentric but brilliant political entrepreneur who cared deeply about Zambia and its people."
48,Amílcar Cabral: A Nationalist and Pan-Africanist Revolutionary,https://www.foreignaffairs.com/reviews/capsule-review/2019-10-15/amilcar-cabral-nationalist-and-pan-africanist-revolutionary,Amílcar Cabral: A Nationalist and Pan-Africanist Revolutionary,"This accessible biography of Amílcar Cabral will not satisfy readers wanting to better understand why some consider him one of the most thoughtful left-wing rebels of the twentieth century, rivaling Lenin and Mao in his analyses of state power and revolutionary struggle. Mendy often draws such grandiose comparisons but fails to substantiate them. But he does succeed in following the fascinating arc of Cabral’s life. Cabral went from an impoverished youth in the Portuguese colonies of Cape Verde and Guinea-Bissau to a university scholarship in Lisbon. He had a brief but illustrious career as an agricultural engineer for the Portuguese colonial government before he became a revolutionary advocate of independence and the leader of an armed guerrilla movement in Guinea-Bissau. He was gunned down in mysterious circumstances by a disgruntled lieutenant a year before the country won its independence, in 1974. Cabral tirelessly sought international support for his movement, and Mendy ably describes the pace and spirit of the international anticolonial circuit of the 1960s and early 1970s, with Cabral jetting to endless rounds of consultations in capitals such as Havana and Bucharest and addressing the UN’s Special Committee on Decolonization, all while trying to outwit Portuguese intelligence services."
49,The Scramble for Europe: Young Africa on Its Way to the Old Continent,https://www.foreignaffairs.com/reviews/capsule-review/2019-10-15/scramble-europe-young-africa-its-way-old-continent,The Scramble for Europe: Young Africa on Its Way to the Old Continent,"In this sometimes rambling but always interesting long essay, Smith directly tackles the issue of African immigration to Europe only in the last couple of chapters. The preceding sections focus on recent socioeconomic trends in Africa, with a particular emphasis on the continent’s demographics. Smith makes the familiar idea of an African “youth bulge” (in which high fertility results in a very young population) more compelling by documenting a new dividing line when it comes to inequality in the region: age. Today, in countries across the continent, a minority of older people is trying to retain its political and economic privileges at the expense of a younger cohort. Smith argues that inequality is one of the motivations for young Africans to undertake the very dangerous trip to Europe but suggests that a “sense of adventure” spurs their journeys, as well. Although he laments the region’s poverty, he views sharp increases in the number of African immigrants to Europe as inevitable, even if African economies continue their recent acceleration. Greater access to funds and closer links with Europe will strengthen both the ability and the desire of would-be immigrants to make the trip. The book ends on a sour note, arguing that this scramble for Europe will only sap Africa of the energy it needs to confront its own challenges and will increase unemployment and undermine welfare states in Europe."
50,African Americans and Africa: A New History,https://www.foreignaffairs.com/reviews/capsule-review/2019-10-15/african-americans-and-africa-new-history,African Americans and Africa: A New History,"Blyden has produced a fascinating book on the relationship between African Americans and the African continent from the era of slavery, to the late-nineteenth-century movements to return African Americans to West Africa, to the twentieth-century civil rights movement, to the eventual presidency of Barack Obama in the twenty-first century. She skillfully reveals the emergence and evolution of a distinctly African American identity through the writings and lives of black intellectuals, ranging from the eighteenth-century ex-slave and poet Phillis Wheatley to later figures such as the historian and activist W. E. B. Du Bois and the author Richard Wright. A recurring theme of the book is that African Americans have looked to Africa when their prospects in the United States have seemed particularly bleak and unpromising. Blyden also notes the ambiguity of that longing for Africa; for many African Americans, engagement with the continent has sparked a recognition of their distinctly American identity as much as it has engendered a sense of solidarity with Africans. Over a million Africans have immigrated to the United States in the last 30 years, a trend that may again remake black America."
51,Chairman Xi Remakes the PLA: Assessing Chinese Military Reforms,https://www.foreignaffairs.com/reviews/capsule-review/2019-10-15/chairman-xi-remakes-pla-assessing-chinese-military-reforms,Chairman Xi Remakes the PLA: Assessing Chinese Military Reforms,"This terrific book definitively assesses the ongoing reforms to China’s armed forces that General Secretary Xi Jinping announced in late 2015. The reforms seek to strengthen the People’s Liberation Army’s operational effectiveness and ability to conduct joint operations in what Chinese strategists call “informationized local wars,” recognizing the importance of information and data to modern warfare. The authors of this edited volume are leading observers and analysts of the pla and Chinese defense affairs. Eighteen meticulously researched chapters examine all aspects of the reforms, including their motivations, the changes to command structures they have brought about, and their effect on civil-military relations. The reforms are unprecedented in their scale and scope, abolishing the old general-staff system, strengthening the party’s Central Military Commission, and creating new theater commands to make the armed forces more agile in war."
52,The Greater East Asia Co-Prosperity Sphere: When Total Empire Met Total War,https://www.foreignaffairs.com/reviews/capsule-review/2019-10-15/greater-east-asia-co-prosperity-sphere-when-total-empire-met,The Greater East Asia Co-Prosperity Sphere: When Total Empire Met Total War,"The Greater East Asia Co-Prosperity Sphere, a supranational framework promoted by Japan from the 1930s to 1945, has a bad reputation in history as a thin disguise for World War II–era Japanese imperialism. But Yellen shows that it was an authentic vision—however murky and evolving—for a new kind of regional order. Drawing on what were then widely accepted ideas about racial hierarchies, regional economic blocs, and economic planning, the sphere’s advocates envisioned Asia as a “familial community” that would free itself from European exploitation under the leadership of an advanced Japan. Each nation would perform its economic role according to its natural abilities, coordinated by a planning system that would ensure a share in common prosperity for everyone. Nationalist elites in Burma and the Philippines—two case studies Yellen uses to illustrate Asian responses to this vision—thought they would be freer in an empire run according to those principles than in the British and American empires, to which their countries belonged, respectively, at the time. This study suggests that Japanese thinking during the war was not so different from that of other ambitious powers throughout history, which believed they were helping other peoples by dominating them."
53,Mongolia’s Foreign Policy: Navigating a Changing World,https://www.foreignaffairs.com/reviews/capsule-review/2019-10-15/mongolias-foreign-policy-navigating-changing-world,Mongolia’s Foreign Policy: Navigating a Changing World,"Campi provides a richly informative survey of Mongolian foreign policy since the country’s transition in 1990 from communism to a troubled but still functioning democracy. Whatever the state of Mongolia’s domestic politics, the enduring geostrategic reality is the presence of two large, intrusive neighbors, China and Russia. Mongolia’s “third neighbor” policy offsets their influence by pursuing relations with as many other countries and institutions as possible, including the United States, the EU, and Asian democracies—and also North Korea, which Mongolian officials see as a potential transit route to the Pacific, and Iran and Turkey, two countries seeking to diversify their own foreign relations. Mongolia has been less successful in avoiding economic dependence on China. The collapse of the Soviet Union led to the “renomadization” of much of the Mongolian workforce when trade and aid from Moscow ended, leaving the economy increasingly reliant on Chinese investments in and purchases from the country’s coal, copper, and iron mines and oil fields. The only way out of this dependency would be to strengthen links with other economies, which ironically would depend on persuading Beijing to include Mongolia in its Belt and Road Initiative."
54,Nightmarch: Among India’s Revolutionary Guerrillas,https://www.foreignaffairs.com/reviews/capsule-review/2019-10-15/nightmarch-among-indias-revolutionary-guerrillas,Nightmarch: Among India’s Revolutionary Guerrillas,"Over years of fieldwork, the anthropologist Shah gained unusual access to the leftist Naxalite insurgency that has persisted in the hills and forests of central and eastern India for over 50 years. She builds her analysis around a dramatic narrative of a seven-night, 155-mile march she took with a platoon of guerillas. The Maoist movement is rooted in disadvantaged Adivasi, or tribal, communities and led by educated, middle-class cadres from elsewhere in the country. Shah dismisses theories that peasants join insurgencies for economic benefits or for protection, emphasizing instead the emotional bonds the guerillas form with young Adivasis by treating them as equals. She balances her mostly favorable picture of the insurgency with accounts of how movement leaders insinuate themselves alongside bureaucrats and politicians into the informal economy of protection payoffs and illegal logging, how some guerillas join mercenary gangs that cooperate with the police, and how the movement’s Maoist doctrine on gender repression blinds it to the relatively egalitarian reality of Adivasi gender relations. Her recurring theme is the unending cycle of violence among exploitative landlords, the oppressed tribal people, and the military, whose frontline soldiers are also young Adivasis."
55,Special Duty: A History of the Japanese Intelligence Community,https://www.foreignaffairs.com/reviews/capsule-review/2019-10-15/special-duty-history-japanese-intelligence-community,Special Duty: A History of the Japanese Intelligence Community,"In the early twentieth century, adventurous Japanese businessmen, diplomats, and military officers produced on-the-ground information that helped Japan defeat Russia and invade China. But Japanese intelligence gathering went into decline thereafter. Military domination of intelligence work fostered groupthink, which led to spectacular mistakes, such as underestimating the U.S. response to the attack on Pearl Harbor. After World War II, Japan’s intelligence agencies suffered from weak public support, turf battles, a failure to share information, and constant leaking. With the end of the Cold War, the rise of China, the growing threat from North Korea, and the relative decline of U.S. power, a series of Japanese prime ministers started strengthening the system. They tightened classification rules, invested in cybersecurity, and established the Defense Intelligence Headquarters and, later, the National Security Council to improve communication among agencies. This engrossing history of Japanese intelligence demonstrates how such changes have made Japan a better security partner for the United States while preparing the country to stand on its own if the U.S. security guarantee loses its credibility."
56,Two Books on China,https://www.foreignaffairs.com/reviews/capsule-review/2019-10-15/two-books-china,Two Books on China,"A contentious struggle between reformers and conservatives marked Chinese politics in the first decade of Deng Xiaoping’s reforms. That battle seemed to have disappeared after the 1989 Tiananmen crackdown, but in fact it had migrated from politics to intellectual life. As the post-Deng leadership was busy shrinking the role of state-owned enterprises and pushing China deeper into the global trading economy, intellectuals on the left used academic conferences and the Internet to mount critiques of neoliberalism and globalization, arguing that these policies coddled capitalists, hurt workers, and sold out China’s sovereignty. Although some leftists called for a “second Cultural Revolution,” they did not use violence, as the Red Guards had done in an earlier era. But they shared with the Red Guards the same veneration of Mao Zedong as the avatar of an egalitarian, anti-Western development model. With his rich description of personalities and issues, Blanchette brings these sometimes windy debates to life, revealing a little-known inner script of Chinese politics."
57,Spear to the West: Thought and Recruitment in Violent Jihadism,https://www.foreignaffairs.com/reviews/capsule-review/2019-10-15/spear-west-thought-and-recruitment-violent-jihadism,Spear to the West: Thought and Recruitment in Violent Jihadism,"This small tome is packed and requires some rereading to fully grasp the argument. Chan, the founding dean of the University of London’s School of Oriental and African Studies, dismisses the notion that violent jihadism feeds off poverty and marginalization. Rather, jihadism draws from a line of reasoning that is “modernist” and poses a stark alternative to liberal globalization. Chan dips in and out of brief sketches of influential thinkers (including the medieval Sunni theologian Ibn Taymiyyah and the twentieth-century writer and activist Sayyid Qutb); he selects them based on the number of clicks each figure gets in Internet searches. He undermines some of his argument by conceding that contemporary jihadis don’t always read these thinkers. The author outlines the 12 steps that lead to the online recruitment of jihadis, but he offers no evidence that this method is especially prevalent or important. Chan’s argument can be a bit hard to follow, but it has at least two major implications: only those capable of speaking within the ideological terms of jihadis can counter their appeal, and counterterrorism strategists must consider using the Internet in ways they have not yet tried."
58,Iran Resurgent: The Rise and Rise of the Shia State,https://www.foreignaffairs.com/reviews/capsule-review/2019-10-15/iran-resurgent-rise-and-rise-shia-state,Iran Resurgent: The Rise and Rise of the Shia State,"Abedin packs an extraordinary amount into this compact and lucid survey of regime dynamics and grand strategy in Iran. The author is a British Iranian journalist who writes with the style of an insider. He riffs on the regime’s internal politics and traces the roles and decision-making of key players. Much of the book is devoted to Iran’s foreign policy, particularly in the Middle East. Abedin stresses that Iran’s relationship with Syria is no mere tactical alliance. To force Iran out of Syria is “an impossible task.” Syria is Iran’s only formal ally and the linchpin of Iran’s “axis of resistance,” an anti-U.S. and anti-Israeli alliance spanning Iran, Syria, Hezbollah in Lebanon, Iraqi militias, and the Houthis in Yemen. With or without nuclear weapons, Iran can project power through much of the Arab world. What it lacks in advanced weaponry it makes up for in granular knowledge of the region, experience fighting various kinds of wars, and superior intelligence gathering. Although Iranians are weary of sanctions, the government remains strong, and in the absence of an invasion by an outside power, regime change seems unlikely."
59,Hezbollah: Mobilization and Power,https://www.foreignaffairs.com/reviews/capsule-review/2019-10-15/hezbollah-mobilization-and-power,Hezbollah: Mobilization and Power,"Daher considers how the Shiite militant group Hezbollah gained legitimacy through its resistance to Israeli incursions in Lebanon. Hezbollah went from strength to strength after Israel withdrew from southern Lebanon in 2000 and after its partial victory against an Israeli incursion in the summer of 2006. Her book was first published in French in 2014 and does not investigate how Hezbollah decided to go to war in Syria on behalf of Bashar al-Assad in 2011. It takes some mental gymnastics to see how Hezbollah’s role in Syria either mounts resistance to Israel or defends the territory of Lebanon. Daher has spent years in the Bekaa Valley close to Hezbollah strongholds. Her portrayal of the organization is rather sympathetic. The book’s strongest feature is its analysis of the charismatic appeal of Hezbollah’s secretary-general, Hassan Nasrallah. Daher’s superficial treatment of the organization’s finances—and the group’s consequent ability to eschew corruption and rent seeking—is less satisfying. The author refutes accusations of terrorism leveled at Hezbollah, particularly the findings of the international tribunal that investigated the 2005 assassination of former Lebanese Prime Minister Rafiq Hariri. She challenges the evidence that Hezbollah was behind this killing and other violent incidents."
60,Two Books on the Syrian Civil War,https://www.foreignaffairs.com/reviews/capsule-review/2019-10-15/two-books-syrian-civil-war,Two Books on the Syrian Civil War,"These two books offer wildly contrasting portrayals of the regime of Syrian President Bashar al-Assad and the hugely destructive civil war that has raged in Syria since 2011. Dagher started reporting from Damascus for The Wall Street Journal in 2012. He interviewed key actors and dissidents, among them Manaf Tlass, once a close friend of the ruling Assad family. Manaf’s father was a regime stalwart, a longtime defense minister, and a key liaison between the Alawite Assads and the majority Sunni population of Syria. Manaf eventually defected from the regime after Assad brutally suppressed the largely Sunni opposition. Dagher tells a story of paranoia and unbridled violence. He is unequivocal in his condemnation of the Assad regime and catalogs the world’s acquiescence in the regime’s brutality, enabled in part by the focus on battling the Islamic State (or ISIS). Dagher interviewed some survivors of Assad’s torture centers, who afford hope for a better future, but otherwise, this book chronicles the triumph of evil."
61,Understanding Russia: The Challenges of Transformation,https://www.foreignaffairs.com/reviews/capsule-review/2019-10-15/understanding-russia-challenges-transformation,Understanding Russia: The Challenges of Transformation,"Instead of rekindling Western powers’ historical fears of Russia, Laruelle and Radvanyi present the country as an “ambivalent” nation—part of a continuum of Western politics rather than an outlier. The authors skillfully place Russia’s 30-year transformation since the Soviet leader Mikhail Gorbachev’s perestroika reforms in the context of broader developments in Europe, North America, and elsewhere. This slim but wide-ranging volume comes at a crucial time, as growing domestic unrest tests Russian President Vladimir Putin’s 20-year rule and as opposition mounts to his repression of dissenting voices. At the same time, the book is also a forceful reminder that “Russia is much more than its president” and that understanding the country requires nuanced consideration that goes beyond merely analyzing Putin. The authors explain, for instance, how the Kremlin has channeled both nationalism and globalism in addressing a slew of Russia’s problems, including the disparities between urban and rural life and a persistent brain drain. Laruelle and Radvanyi argue that although Russia wants to advance an alternative to the current world order, its motivations are more complicated and less sinister than many Western pundits assert."
62,Vasily Grossman and the Soviet Century,https://www.foreignaffairs.com/reviews/capsule-review/2019-10-15/vasily-grossman-and-soviet-century,Vasily Grossman and the Soviet Century,"Vasily Grossman was a humanist bearing witness to an inhuman age. The Russian writer’s dispatches from the Battle of Stalingrad described Red Army soldiers as freedom fighters facing down the fascist menace, and they cemented his literary fame. In 1944, Grossman was among the first to report on the Nazis’ Treblinka death camp. After the war, Grossman extended his lens to depict Stalin’s regime as a foe of humanity, as well. He went further still, taking aim at all the parties to the Cold War that were amassing weapons of mass destruction. Unfortunately, Grossman’s universal concerns take a back seat in Popoff’s biography, which presents the writer as a Western-style dissident in conflict with the Soviet state. Her account flattens Grossman’s complex humanism, in which progressive nineteenth-century traditions mixed with the pathos of the Soviet revolution and—later in his life—westernizing impulses. Drawing a straight line from the Stalinist past to the present, Popoff claims that Russia under Vladimir Putin is once more sidelining Grossman. But she makes no mention of a serialized production of his novel Life and Fate that aired on official Russian television in 2012 and garnered prizes and rave reviews. This book is a missed opportunity to more fully engage with a writer whose abiding moral concerns reached far beyond the Soviet Union and remain vital after the passing of the communist state."
63,The Russian Job: The Forgotten Story of How America Saved the Soviet Union From Ruin,https://www.foreignaffairs.com/reviews/capsule-review/2019-10-15/russian-job-forgotten-story-how-america-saved-soviet-union-ruin,The Russian Job: The Forgotten Story of How America Saved the Soviet Union From Ruin,"By the early 1920s, the Bolsheviks had won an outright victory over their class enemies within Russia. But the devastation caused by the four years of civil war eventually forced them to turn for help to their class enemies abroad. Smith tells the story of how the American Relief Administration rescued Soviet Russia when it was struck by the worst famine Europe had ever known. Based on rich archival materials, his book focuses on a group of young Americans who set off for Russia, lured by the exotic and the unknown, and found themselves in the middle of a horrific tragedy. ARA members and the Soviets they hired operated in a vast territory where whole villages were dying of hunger, corpses were being left unburied along the roads, and reports of cannibalism were not uncommon. Rare photos included in the book lend Smith’s account an eerie vividness. During the two years the ARA spent there, it saved millions of lives in some 28,000 towns and villages by providing food, medical supplies, and disinfectants, as well as restoring hospitals, purifying water, and organizing mass inoculations. The ARA’s head, Herbert Hoover, believed that by rescuing Soviet Russia from hunger, the U.S. government could also rescue it from communism. He left deeply disappointed. But to the young Americans who staffed the ARA, the experience delivered an existential intensity that, once back home, they longed for but could never quite find again."
64,"An Impeccable Spy: Richard Sorge, Stalin’s Master Agent",https://www.foreignaffairs.com/reviews/capsule-review/2019-10-15/impeccable-spy-richard-sorge-stalins-master-agent,"An Impeccable Spy: Richard Sorge, Stalin’s Master Agent","Richard Sorge was a German enraptured with communism. In 1929, he became a Soviet spy in the Far East. Operating in Japan from 1933 until his arrest in late 1941, Sorge became a close adviser to the German ambassador in Tokyo and built a formidable espionage machine at a time when all foreigners were under close scrutiny from Japanese authorities. Sorge’s main mission was to find out whether Japan was planning to attack the Soviet Union. But his most famous report was one that warned of Germany’s imminent invasion in 1941—a warning that was dismissed by his bosses, who were fearful of contradicting Stalin’s belief that Hitler would not breach the Nazi-Soviet Nonaggression Pact. Matthews’ meticulously researched book draws in particular on materials from Soviet intelligence archives that have never before been accessed by a Western historian. These documents show that, despite the vital intelligence he provided, the Soviets always regarded Sorge as a potential traitor. Matthews’ book is a spy thriller that doubles as an enthralling history of revolutionary Germany in the 1920s, Tokyo during the country’s prewar militarization, and Moscow in the 1930s, where Stalin’s mass terror consumed, among others, seven of Sorge’s military intelligence bosses."
65,"Catherine and Diderot: The Empress, the Philosopher, and the Fate of the Enlightenment",https://www.foreignaffairs.com/reviews/capsule-review/2019-10-15/catherine-and-diderot-empress-philosopher-and-fate-enlightenment,"Catherine and Diderot: The Empress, the Philosopher, and the Fate of the Enlightenment","Zaretsky is a historian of France and, as he admits, a newcomer to Russian history. Hence, his short and entertaining book tells readers more about Denis Diderot than about the Russian empress who invited the leading Enlightenment philosopher to St. Petersburg. When the 60-year-old Diderot arrived in Russia in 1773, it was the first time he had ventured far from home. He shared with other French philosophers of his time a view of Catherine the Great as the embodiment of enlightened despotism, a leader driven by a faith in reason and progress and dedicated to ensuring the happiness of her subjects. As the book makes clear, the philosopher initially seemed poised to realize his dream of playing mentor to the monarch. Catherine eagerly engaged in debates with Diderot. She was enthralled by his audacious thinking, and he respected her devotion to Enlightenment ideals. Mutual disenchantment was, of course, inevitable. Diderot eventually concluded that the concept of enlightened despotism was an oxymoron and that Catherine, alas, was merely a despot. Catherine, meanwhile, gradually came to see philosophers as useless, their writings paving the way to endless calamities. Sill, Zaretsky cannot help but admire Catherine and Diderot’s mutual affection, which their mutual disappointment did not diminish."
66,We Need to Talk About Putin,https://www.foreignaffairs.com/reviews/capsule-review/2019-10-15/we-need-talk-about-putin,We Need to Talk About Putin,"Galeotti is an established authority on Russia’s criminal underworld and on the country’s formidable security service and other uniformed agencies. His new book, however, follows a trend among studies of Russia by seeking to explain what President Vladimir Putin really stands for. But unlike most such accounts, Galeotti’s manages to completely overturn the conventional wisdom. The result is easily the shrewdest and most insightful analysis yet of Putin’s policymaking. Putin is not a “cool genius,” Galeotti writes; rather, he is an opportunist without a master plan. His system is an “adhocracy,” in which lackeys do not receive direct instructions but instead rely on hints and guesses to determine what will please the boss. Putin is not a champion of conservatism; indeed, he holds no particular philosophy. There is one thing, however, Putin feels strongly about on a gut level: he is a patriot, committed to making outsiders treat Russia as a great power. Putin is not a kleptocrat, says Galeotti: wealth may be important to him, but the thing that drives him is power, not money. Some of Galeotti’s insights may not be new to close observers of Russia. But nonexperts will appreciate his brevity and his reader-friendly style."
67,Beyond Great Forces,https://www.foreignaffairs.com/articles/middle-east/2019-10-15/beyond-great-forces,Beyond Great Forces,"History used to be told as the story of great men. Julius Caesar, Frederick the Great, George Washington, Napoléon Bonaparte, Adolf Hitler, Mao Zedong—individual leaders, both famous and infamous, were thought to drive events. But then it became fashionable to tell the same stories in terms of broader structural forces: raw calculations of national power, economic interdependence, or ideological waves. Leaders came to be seen as just vehicles for other, more important factors, their personalities and predilections essentially irrelevant. What mattered was not great men or women but great forces."
