,title1,page_url,title2,first_paragraph
31,How We Got the Iran Deal,https://www.foreignaffairs.com/united-states/how-we-got-iran-deal,How We Got the Iran Deal,"In the international negotiations that resulted in the 2015 agreement to limit Iran’s nuclear activities, I led the team of American diplomats representing the United States. During the talks, my Iranian counterparts would occasionally ask how they could be assured that any deal we struck would be durable. Most Republicans opposed it, and looking at the forthcoming 2016 U.S. presidential election, the Iranians wondered what would happen if the GOP took the White House. I would answer by asking them a similar question: “What if hard-liners opposed to the deal regained power in Iran?” It usually ended the discussion, as I thought it should: after all, I always expected that the greatest challenge to the deal’s success would be violations by Iran, not the political machinations of the president of the United States."
32,The Forgotten History of the Financial Crisis,https://www.foreignaffairs.com/articles/world/2018-08-13/forgotten-history-financial-crisis,The Forgotten History of the Financial Crisis,"“September and October of 2008 was the worst financial crisis in global history, including the Great Depression.” Ben Bernanke, then the chair of the U.S. Federal Reserve, made this remarkable claim in November 2009, just one year after the meltdown. Looking back today, a decade after the crisis, there is every reason to agree with Bernanke’s assessment: 2008 should serve as a warning of the scale and speed with which global financial crises can unfold in the twenty-first century."
33,China’s Future Is South Korea’s Present,https://www.foreignaffairs.com/articles/asia/2018-08-14/chinas-future-south-koreas-present,China’s Future Is South Korea’s Present,"After overseeing his country’s rapid economic development for nearly a decade, the leader of an Asian nation abolishes term limits and assumes absolute power. As justification, he cites the need for national unity in an increasingly uncertain security environment. Western-style democracy, he argues, is neither necessary nor inevitable; the country needs a strong leader and a government with distinctive national characteristics. To counter the influx of Western values, he rehabilitates Confucianism, once shunned as the root of the country’s backwardness. In the West, meanwhile, observers lament this political regression, wondering why economic growth has not led to political liberalization; some argue that the country represents a new model of development."
34,The Internet’s Lost Promise,https://www.foreignaffairs.com/articles/world/2018-08-13/internets-lost-promise,The Internet’s Lost Promise,"In the United States, Russia sought to help one presidential candidate over another in the 2016 election—not only through hacking and the release of e-mails but also through an extensive information operation that included paid ads, fake social media accounts, and divisive content. In China, authorities are harnessing the power of artificial intelligence to perfect an Orwellian system of online and real-world surveillance to track citizens’ every move. In Myanmar, a UN rapporteur found that Facebook had helped spread hate speech, contributing to the ethnic cleansing of Rohingya Muslims. At a time when fully half of the world’s population is connected to the Internet, it is hard to escape the conclusion that the technology that promised to give power to the powerless has ended up also hurting the very people it was supposed to help."
35,Three Cheers for Trump’s Foreign Policy,https://www.foreignaffairs.com/articles/world/2018-08-13/three-cheers-trumps-foreign-policy,Three Cheers for Trump’s Foreign Policy,"Donald Trump’s victory in the 2016 U.S. presidential election heralded nothing less than certain catastrophe. At least, that was and remains the firm belief of “the Blob”—what Ben Rhodes, a foreign policy adviser in the Obama administration, called those from both parties in the mainstream media and the foreign policy establishment who, driven by habitual ideas and no small amount of piety and false wisdom, worry about the decline of the U.S.-led order. “We are very probably looking at a global recession, with no end in sight,” the New York Times columnist Paul Krugman forecast after Trump’s victory. Others prophesied that Trump would resign by the end of his first year (Tony Schwartz, the co-author of Trump: The Art of the Deal), that he would be holed up in the Ecuadorian embassy in six months (the liberal commentator John Aravosis), or that the United States might be headed down the same path that Germany took from the Weimar Republic to the Third Reich. That last warning came from former U.S. President Barack Obama last December at the Economic Club of Chicago, where he invoked the specter of Nazi Germany. “We have to tend to this garden of democracy or else things could fall apart quickly,” he said. “Sixty million people died, so you’ve got to pay attention—and vote.”"
36,Against Identity Politics,https://www.foreignaffairs.com/articles/americas/2018-08-14/against-identity-politics-tribalism-francis-fukuyama,Against Identity Politics,"Beginning a few decades ago, world politics started to experience a dramatic transformation. From the early 1970s to the first decade of this century, the number of electoral democracies increased from about 35 to more than 110. Over the same period, the world’s output of goods and services quadrupled, and growth extended to virtually every region of the world. The proportion of people living in extreme poverty plummeted, dropping from 42 percent of the global population in 1993 to 18 percent in 2008."
37,Silent Invasion: China’s Influence in Australia; The Third Revolution: Xi Jinping and the New Chinese State,https://www.foreignaffairs.com/reviews/capsule-review/2018-08-13/silent-invasion-chinas-influence-australia-third-revolution-xi,Silent Invasion: China’s Influence in Australia; The Third Revolution: Xi Jinping and the New Chinese State,"These two books—the first a heated polemic, the second a work of cool-headed analysis—exemplify the recent shift to more skeptical Western attitudes toward China. Hamilton’s investigative reporting reveals the flows of Chinese money to Australian politicians and institutions and the connections of prominent Chinese Australians to Chinese intelligence agencies. Hamilton argues that Australia’s open society, multicultural values, tradition of international collaboration in scientific research, and economic dependence on Chinese exports, tourists, and students leave the country ill equipped to resist large-scale, coordinated Chinese influence and espionage efforts. Many Australians do not even comprehend the extent of the problem. Hamilton dubs numerous Australian politicians, academic administrators, and media personalities “apologists and appeasers” for China and pushes back against charges of racism by arguing that it is Beijing, not he, that expects all ethnic Chinese to pitch in for the motherland regardless of their citizenship. The book has sparked controversy in Australia, and the government has begun to make policy changes intended to protect Australian democracy."
38,Battlefield Internet,https://www.foreignaffairs.com/articles/world/2018-08-14/battlefield-internet,Battlefield Internet,"Cyberspace has been recognized as a new arena for competition among states ever since it came into existence. In the United States, there have long been warnings of a “cyber–Pearl Harbor”—a massive digital attack that could cripple the country’s critical infrastructure without a single shot being fired. Presidential commissions, military task force reports, and congressional investigations have been calling attention to such a risk for decades. In 1984, the Reagan administration warned of the “significant security challenges” of the coming information age. And just this year, Dan Coats, the director of national intelligence, said of such threats, “the lights are blinking red.”"
39,Radical Arab Nationalism and Political Islam,https://www.foreignaffairs.com/reviews/capsule-review/2018-08-13/radical-arab-nationalism-and-political-islam,Radical Arab Nationalism and Political Islam,"This provocative book argues that in Europe, the nation-state emerged after centuries of violent experimentation, but that in the Arab world, that process was inverted: first came the states, and then came the messy experiments. In the immediate postcolonial period, Arab states quickly formed. Arab nationalists tried to create strong governments by centralizing power and depriving their citizens of all autonomy. That approach failed, and by the 1970s, Islamists, inspired by the theologians Abul Ala Maududi and Sayyid Qutb, offered an alternative vision that valued individuals—but only as members of the Islamic community, the ummah. Neither movement had any use for social sciences, which Addi argues are vital to nation building. In Addi’s view, modern economic life promotes individualism and secularization. In the Arab world, that process will take a long time. Yet Addi does not take the prospect of a revived Islamist caliphate seriously, nor does he believe the Arab world will drift into illiberal democracy, as has happened in Russia and Turkey."
40,Inside the Arab State,https://www.foreignaffairs.com/reviews/capsule-review/2018-08-13/inside-arab-state,Inside the Arab State,"In this useful synthesis, Kamrava reviews the best empirical studies and theoretical analyses of political transitions in middle-income countries to illuminate the recent trajectory of the Arab world. The uprisings of 2011 marked a “critical juncture,” he argues, in which citizens called into question entrenched institutional arrangements. The possibility for revolutionary change was real, Kamrava claims. But he offers no all-encompassing explanation for why such change mostly failed to arrive. He argues that the era of larger-than-life leaders in the Arab world has ended and presents interesting data from a 2016 public opinion survey of Arab citizens that showed a strong preference for democracy and disillusionment with existing parliaments and parties. Overall, Kamrava sees the events of 2011 as more analogous to the start of the long period of democracy building that began in Europe in 1848 than to eastern Europe’s rapid transitions after 1989."
41,The House of Islam: A Global History,https://www.foreignaffairs.com/reviews/capsule-review/2018-08-13/house-islam-global-history,The House of Islam: A Global History,"Husain offers a layman’s, not a theologian’s, understanding of Islam. As a young man, he immersed himself in Salafism, the literalistic and puritanical interpretation of Islam spread by Saudi Arabian proselytizers and funded by the country’s petrodollars. Later, he rediscovered Sufism, a faith and culture that he estimates has been adopted by around 80 percent of Muslims over the religion’s 1,400-year history. Sufism embraces music, dance, poetry, and sex as aspects of the quest for God. It respects other faiths and accepts human frailty. Husain believes the Salafists and other orthodox extremists have hijacked Islam. He has founded a think tank, Quilliam, to help more moderate Muslims win it back. It is not clear whether Husain’s engaging treatise is aimed at Muslims or non-Muslims, but he evidently thinks that Muslims are primarily responsible for the emergence of extremism in their communities. There is an urgent question underlying the book: Is Salafism an aberration from a religion characterized by tolerance, reason, and agency for women, or is it the tip of an iceberg of literalism, sexism, and violence? Husain clearly believes the former, although he does not address the question in detail."
42,Democratic Transition in the Muslim World: A Global Perspective,https://www.foreignaffairs.com/reviews/capsule-review/2018-08-13/democratic-transition-muslim-world-global-perspective,Democratic Transition in the Muslim World: A Global Perspective,"In 2011, protesters in Tunisia and Egypt overthrew their autocratic leaders and demanded sweeping economic and political reforms. Yet since then, the two countries have seen very different outcomes. Tunisia has built a shaky democracy; Egypt has sunk back into authoritarianism. Several of the essays in this collection set out to understand why. One contributor, Rached Ghannouchi, the leader of Tunisia’s Islamist party, Ennahda, explains its history of cooperating with other parties. After the revolution, Ennahda advocated a system of proportional representation, preventing itself from winning national elections outright and provoking a backlash from “the deep state,” precisely the mistake that Egypt’s reformers later made. Ghannouchi’s successful pragmatism stands in contrast to the clumsiness of Egyptian President Mohamed Morsi, who was deposed in 2013, just a year after taking office, following widespread protests. Tunisia was also helped by its tradition of civilian control of the military, whereas in Egypt, things were the other way around. Finally, Tunisia took an extended period to write its constitution; Egypt did a rushed job. Despite its subtitle, the collection does not consider every part of the Muslim world (although it does get beyond the Middle East, with fine chapters on democracy in India and Indonesia). Nevertheless, it is an important and often original work."
43,When China Rules the Web,https://www.foreignaffairs.com/articles/china/2018-08-13/when-china-rules-web,When China Rules the Web,"For almost five decades, the United States has guided the growth of the Internet. From its origins as a small Pentagon program to its status as a global platform that connects more than half of the world’s population and tens of billions of devices, the Internet has long been an American project. Yet today, the United States has ceded leadership in cyberspace to China. Chinese President Xi Jinping has outlined his plans to turn China into a “cyber-superpower.” Already, more people in China have access to the Internet than in any other country, but Xi has grander plans. Through domestic regulations, technological innovation, and foreign policy, China aims to build an “impregnable” cyberdefense system, give itself a greater voice in Internet governance, foster more world-class companies, and lead the globe in advanced technologies."
44,How Long Will Israel Survive? The Threat From Within,https://www.foreignaffairs.com/reviews/capsule-review/2018-08-13/how-long-will-israel-survive-threat-within,How Long Will Israel Survive? The Threat From Within,"This account of Israel’s drift to the political right over the last few decades avoids sensationalism and reveals that Prime Minister Benjamin Netanyahu, contrary to his image abroad, is one of the more liberal figures in the country’s main right-wing political alliance, the Likud Party. Carlstrom depicts Israel as a society riven by bitter tribalism, where “incitement and racism [have become] a regular feature of political discourse.” The book echoes a speech given by Israeli President Reuven Rivlin in 2015, in which he decried the zero-sum warfare over public budgets, subsidies, and other government handouts that divides Israel’s Ashkenazi, Mizrahi, and Haredi Jews, as well as its Arab, Ethiopian, and Russian citizens. Israel will survive the bickering, but its Jewish citizens may become separated from Jews elsewhere as they increasingly place Jewish identity above democracy. Two-thirds of Jewish Israelis believe that the two-state solution is dead. The forces advocating annexation of the West Bank are ascendant. If sacrificing democracy is the price, many feel, so be it."
45,"The Kremlinologist: Llewellyn E. Thompson, America’s Man in Cold War Moscow; From Cold War to Hot Peace: An American Ambassador in Putin’s Russia",https://www.foreignaffairs.com/reviews/capsule-review/2018-08-13/kremlinologist-llewellyn-e-thompson-americas-man-cold-war-moscow,"The Kremlinologist: Llewellyn E. Thompson, America’s Man in Cold War Moscow; From Cold War to Hot Peace: An American Ambassador in Putin’s Russia","Llewellyn Thompson served eight U.S. presidents as a diplomat, including two stints as U.S. ambassador to the Soviet Union. This rigorously documented book by his two daughters recounts his four decades as a Foreign Service officer. He was first posted to the Soviet Union in 1941, as an official in the U.S. embassy in Moscow, and then served as the U.S. ambassador from 1957 to 1962, an event-ful period that saw, among other things, the launch of Sputnik, the Berlin crisis, the downing of an American U-2 spy plane, and U.S. President John F. Kennedy’s meeting with Nikita Khrushchev in Vienna. The years after Thompson’s return to Washington were equally dramatic. He was involved in the Cuban missile crisis, the escalating Vietnam War, and U.S.-Soviet arms control talks. The authors draw from fresh sources to treat these events in great detail, which results in a valuable addition to the history of the first half of the Cold War, as well as a compelling biography of their father."
46,The Vory: Russia’s Super Mafia,https://www.foreignaffairs.com/reviews/capsule-review/2018-08-13/vory-russias-super-mafia,The Vory: Russia’s Super Mafia,"Gangsters turn up in every society, but the shape they take and the ways in which they operate depend to a great extent on the culture and politics of their countries of origin and change with the times. As this comprehensively researched book shows, nowhere is that more true than in Russia. Galeotti starts by describing the different kinds of crime that plagued imperial Russia, focusing on the contrast between the countryside (where banditry, poaching, and horse thievery were most common) and the rapidly swelling cities, with their slums, gangs, and criminal underworlds. After the Russian Revolution of 1917, the nature of the country’s crime changed, as Stalin’s gulag produced new criminal clans led by the vory v zakone, or “thieves in law.” The law in question was the strict code by which they ruled themselves and related to the rest of society. The vory set themselves apart from the civilian world with dramatic tattoos and elaborate jargon—which has found its way into the thuggish language employed by contemporary Russian politicians, including President Vladimir Putin. After Stalin’s death, these gangs were eclipsed by a new underworld that adapted to the opportunities presented by each successive era. Today, mob bosses wear three-piece suits and slip between criminal and legal business, often in collusion with the state. Much of their activity takes place beyond Russia’s borders with foreign partners from China and the United States."
47,A World of Empires: The Russian Voyage of the Frigate Pallada,https://www.foreignaffairs.com/reviews/capsule-review/2019-08-13/world-empires-russian-voyage-frigate-pallada,A World of Empires: The Russian Voyage of the Frigate Pallada,"In 1852, the Russian frigate Pallada set sail from a naval base near St. Petersburg on a voyage that would round the Cape of Good Hope, cross the Indian Ocean to Singapore, and then, on the heels of the American commodore Matthew Perry’s famous mission to open Japan to U.S. trade, do the same for Russia. On board was the novelist Ivan Goncharov, who wrote a wildly popular travelogue describ-ing the adventure. Bojanowska takes apart Goncharov’s account like a precious timepiece, examining each component to reveal a different side to Russia’s entry into the age of imperialism. Sensitive to Goncharov’s artistry, she balances his admiration for British colonial administrators and the lessons he took from them for his own government as it colonized the Caucasus and Siberia with his visceral national pride in the “humanity” Russia brought to its own “civilizing mission.” The result is a splendid exposition of the ways in which, from the 1850s onward, Russia’s history, like that of Belgium, France, the Netherlands, and the United Kingdom, was shaped by the process of colonization."
48,The Treacherous Path: An Insider’s Account of Modern Russia,https://www.foreignaffairs.com/reviews/capsule-review/2018-08-13/treacherous-path-insiders-account-modern-russia,The Treacherous Path: An Insider’s Account of Modern Russia,"Yakunin is one of Russia’s wealthiest people. A former KGB officer, entrepreneur, government official, head of Russian Railways, and, at times, member of President Vladimir Putin’s circle, he is now on the U.S. government’s sanctions list. Yet readers expecting a self-justifying screed will be surprised. Yakunin comes across as flinty, intelligent, self-critical, and rather idealistic as he describes the time he spent in New York as an intelligence agent in the 1980s, the start of his business career, his first meeting with Putin, and the challenges he faced in completing massive port projects in Russia during President Boris Yeltsin’s administration. His account of the turbulent times after the collapse of the Soviet Union illuminates the profound complexity of managing new state-controlled firms such as Russian Railways, which has a million employees and 150 “daughter companies.” Yakunin has produced a multidimensional memoir and a portrait of contemporary Russia that features many more shades of gray than the simplistic versions common in Western media."
49,Orbán: Hungary’s Strongman,https://www.foreignaffairs.com/reviews/capsule-review/2018-08-13/orban-hungarys-strongman,Orbán: Hungary’s Strongman,"Lendvai’s tautly argued, baleful account of the career of Hungarian Prime Minister Viktor Orban will correct anyone who once harbored the illusion that eastern European countries—free of Soviet control and comfortably ensconced in the EU and NATO—would move rapidly toward liberal democracy. Thanks in no small part to Orban, Hungary’s trajectory since the fall of communism bears far more resemblance to that of Russia under President Vladimir Putin than to, say, Spain’s after the death of the dictator Francisco Franco. The parallels between Orban and Putin go beyond a shared authoritarian streak. Orban’s calculated shift from democrat to nationalist and from liberal dissident to the guardian of Hungary’s most conservative values mirrors Putin’s evolution from reformer to hard-liner. True, Orban’s three political near-death experiences, including two consecutive electoral defeats, set him apart from Putin. But Orban’s political skill, tenacity, and lack of scruples make him a remarkably similar politician."
50,The Neighborhood: A Novel; In the Midst of Winter: A Novel,https://www.foreignaffairs.com/reviews/capsule-review/2018-08-16/neighborhood-novel-midst-winter-novel,The Neighborhood: A Novel; In the Midst of Winter: A Novel,"In Peru in the 1990s, a sinister, unscrupulous presidential adviser, Vladimiro Montesinos, entrapped Lima’s elites in elaborate schemes built around salacious gossip, blackmail, and bribery. For readers unfamiliar with Peruvian politics, The Neighborhood, which recounts a fictionalized version of Montesinos’ machinations, is an entertaining introduction to the era’s multilayered, exquisitely Machiavellian plots. But the book also shows why Vargas Llosa, a Nobel laureate in literature, has his share of detractors in his home country. The novel renders Peru as a place with few redeeming traits. He freely appropriates recent Peruvian history but gives it a false twist: in his story, a single, vengeful journalist from the tabloid press undoes the corrupt, increasingly authoritarian regime of Montesinos and his president, Alberto Fujimori. In the more compelling, if more complex, real life events, the regime was toppled by the combined efforts of Peruvian civil society groups, the mainstream media, and a number of international organizations and foreign governments."
51,Unleashing Growth and Strengthening Resilience in the Caribbean,https://www.foreignaffairs.com/reviews/capsule-review/2018-08-13/unleashing-growth-and-strengthening-resilience-caribbean,Unleashing Growth and Strengthening Resilience in the Caribbean,"Despite their favorable geographic location and abundant natural resources, many Caribbean countries have fallen into a distressing trap of low growth and high external debt. In this book, a group of economists uncover several interconnected causes for the malaise: the high cost of energy, inadequate infrastructure, burdensome regulatory systems, and violent crime. Perhaps most damaging is a persistent brain drain, which has depleted the stock of highly educated workers. On the upside, remittances from émigrés often exceed direct investment and official development assistance. One particularly innovative chapter concludes that so-called economic citizenship programs, which allow wealthy foreigners to purchase citizenship and, in some cases, residency in Caribbean countries, provide significant benefits to the countries that offer them, despite the risk that they will be used to launder money. A concluding chapter argues that unleashing growth will require a combination of policies and greater regional coordination to avoid a “race to the bottom” (for example, by competing to offer tax breaks to foreign investors). Whether governments have the institutional capacity and political will to adopt and sustain the necessary reforms remains unclear."
52,Vanishing Frontiers: The Forces Driving Mexico and the United States Together,https://www.foreignaffairs.com/reviews/capsule-review/2018-08-13/vanishing-frontiers-forces-driving-mexico-and-united-states,Vanishing Frontiers: The Forces Driving Mexico and the United States Together,"In this breezy, well-crafted primer, Selee marshals overwhelming evidence of the mutually beneficial economic and social integration of Mexico and the United States. Extensive industrial supply chains and a booming two-way trade in agricultural products bind the two countries’ economies together. Mexican filmmakers, athletes, and celebrity chefs enrich U.S. popular culture. And national law enforcement agencies cooperate to suppress criminal organizations that operate on both sides of the border. Within Mexico, a large, prosperous middle class has emerged. The two countries are no longer “distant neighbors,” as the journalist Alan Riding dubbed them in the pre-NAFTA 1980s; they are “intimate strangers—deeply connected to each other yet with few of the tools [they] need to understand [their] growing intimacy.” Before the rise of U.S. President Donald Trump, many Americans and Mexicans viewed their countries’ strengthening bonds favorably. But as a candidate, Trump successfully played on the fears of voters in small towns and rural areas. Despite Trump’s victory, Selee is confident that the irresistible forces of integration will only accelerate and Trump’s anti-Mexican posture will prove a mere footnote to history."
53,AMLO: Con los pies en la tierra (AMLO: With His Feet on the Ground); Andrés Manuel: La invención de un político (Andrés Manuel: The Invention of a Politician),https://www.foreignaffairs.com/reviews/capsule-review/2018-08-13/amlo-con-los-pies-en-la-tierra-amlo-his-feet-ground-andres-manuel,AMLO: Con los pies en la tierra (AMLO: With His Feet on the Ground); Andrés Manuel: La invención de un político (Andrés Manuel: The Invention of a Politician),"Who is Andrés Manuel López Obrador? The 64-year-old president-elect of Mexico, who will begin his six-year term on December 1, is a polarizing personality. He is adored by his admirers, who are especially numerous among the indigenous and working poor, and feared by many in the upper reaches of Mexican society. After a successful stint as the mayor of Mexico City from 2000 to 2005, López Obrador ran two losing campaigns for the presidency, in 2006 and 2012, before his victory this July. Ortiz Pinchetti, a longtime close collaborator of López Obrador’s, offers a compelling personal portrait of the president-elect and a point-by-point retort to his detractors. In Ortiz Pinchetti’s telling, López Obrador is admirably hard working and austere. He is pragmatic yet consistent in his strong ethical principles and his moderate social democratic philosophy. His heroes include U.S. President Franklin Roosevelt and Chilean President Salvador Allende; he is not an admirer of the Cuban dictator Fidel Castro or the Venezuelan strongman Hugo Chávez. Nor does he harbor the visceral anti-Americanism common among Latin American leftists. Ortiz Pinchetti provides an empathetic but indispensable source for understanding López Obrador’s political trajectory, his style of politics, and his aspirations."
54,"Brand New Left, Same Old Problems",https://www.foreignaffairs.com/reviews/brand-new-left-same-old-problems,"Brand New Left, Same Old Problems","Globalization’s friends are fast defecting. Some economists who once extolled the virtues of free trade and the free flow of capital now point out that globalization has brought smaller gains than were once claimed, while destroying working-class jobs and communities. The American public’s views of foreign trade have grown more positive as the U.S. economy has recovered from the Great Recession, but in 2014, according to a poll by the Pew Research Center, only 20 percent of Americans thought that trade created new jobs, and just 17 percent believed that it raised wages. A populist anti-trade backlash is in full swing."
55,A Big Choice for Big Tech,https://www.foreignaffairs.com/articles/world/2018-08-13/big-choice-big-tech,A Big Choice for Big Tech,"Over the last two decades, a few technology giants have come to dominate digital markets. Google performs about nine out of every ten Internet searches worldwide. Facebook, the world’s leading social media platform, has well over two billion users. Together, the two companies have seized well over half of the online advertising market. Apple, originally a computer manufacturer, now runs the world’s largest mobile app store in terms of revenue, with about 80 percent of the market, and the second-largest music streaming business, approaching a third of the market. And Amazon captures close to every other dollar spent online in the United States. These companies are what the economist David Autor calls “superstar firms,” able to gain huge market shares and translate their market power into enormous profits."
56,Can Mexico Be Saved?,https://www.foreignaffairs.com/articles/americas/2018-08-14/can-mexico-be-saved,Can Mexico Be Saved?,"In 2012, Mexico’s future looked promising. The election of a dashing young president, Enrique Peña Nieto, imbued the country with a new sense of energy and purpose. Back in power after a 12-year hiatus, the Institutional Revolutionary Party, or PRI, had promised to reinvent itself and shun the corrupt authoritarianism it had practiced during the seven decades it ruled Mexico. As the country seemed to reach a consensus on long-delayed structural reforms, the international press heralded “the Mexican moment.” According to the cover of Time magazine, Peña Nieto was “saving Mexico” by opening up the energy sector to foreign investment, combating monopolies, changing archaic labor laws, and leaving nationalism and crony capitalism in the past."
57,Muslim Brothers,https://www.foreignaffairs.com/reviews/review-essay/2018-08-14/muslim-brothers,Muslim Brothers,"Seven years since the heady days of early 2011, when massive, electrifying protests brought down the Egyptian dictator Hosni Mubarak, the political atmosphere in Egypt has turned somber. In 2013, General Abdel Fattah el-Sisi overthrew President Mohamed Morsi, a leader of the Muslim Brotherhood who had narrowly won Egypt’s first free presidential election the prior year. Since seizing power, Sisi has emptied the country of any real politics. His crackdown against the Muslim Brotherhood has been particularly brutal: he has jailed tens of thousands of Brothers, and designated the group a terrorist organization. On the regional stage, Egypt has found itself relegated to second-tier status. What was once the center of the Arab world today feels like a ghost of its former self."
58,Regulate to Liberate,https://www.foreignaffairs.com/articles/europe/2018-08-14/regulate-liberate,Regulate to Liberate,"Regulations to protect personal data don’t inspire much love. Companies frequently regard them as a nuisance, a needless expense, and a hindrance to innovation. Governments think the rules should apply to everyone but themselves. And ordinary people often act as if they don’t care whether their data is safeguarded at all."
59,The New Arab Order,https://www.foreignaffairs.com/articles/middle-east/2018-08-14/new-arab-order,The New Arab Order,"In 2011, millions of citizens across the Arab world took to the streets. Popular uprisings from Tunis to Cairo promised to topple autocracies and usher in democratic reforms. For a moment, it looked as if the old Middle Eastern order was coming to an end and a new and better one was taking its place. But things quickly fell apart. Some states collapsed under the pressure and devolved into civil war; others found ways to muddle through and regain control over their societies. Seven years later, those early hopes for a fundamental, positive shift in Middle Eastern politics appear to have been profoundly misplaced."
60,The Unconstrained Presidency,https://www.foreignaffairs.com/united-states/unconstrained-presidency,The Unconstrained Presidency,"In the age of Donald Trump, it often feels as though one individual has the power to chart the United States’ course in the world all by himself. Since taking office as U.S. president, Trump has made a series of unilateral decisions with enormous consequences. He walked away from the Trans-Pacific Partnership, the Paris agreement on climate change, and the Iran nuclear deal. He imposed tariffs on Canada, China, Mexico, and the European Union. In June, he single-handedly upended the G-7 summit by insulting Canadian Prime Minister Justin Trudeau and withdrawing the United States from the group’s joint communiqué. In July, his European travels produced more diplomatic fireworks, with a NATO summit in Brussels that raised questions about his commitment to the organization—before his deferential press conference with Russian President Vladimir Putin."
61,Data to the People,https://www.foreignaffairs.com/articles/asia/2018-08-13/data-people,Data to the People,"Data, the techno-optimists are fond of saying, is the new oil. It is the fuel of the modern economy, a valuable commodity that can be bought and sold, and a strategic resource for nations. Indeed, digital assets now matter far more than physical ones. As the writer Tom Goodwin has pointed out, “Uber, the world’s largest taxi company, owns no vehicles. Facebook, the world’s most popular media owner, creates no content. Alibaba, the most valuable retailer, has no inventory. And Airbnb, the world’s largest accommodation provider, owns no real estate.” As with oil in another era, the market today has generously rewarded those who have best captured data. In 2006, three of the world’s six most valuable public firms were oil companies, and just one was a technology company. By 2016, only one oil company remained in the top six. The rest were tech giants."
