,title1,page_url,title2,first_paragraph
30,Conspiracy Theories and Other Dangerous Ideas,https://www.foreignaffairs.com/reviews/capsule-review/2014-02-18/conspiracy-theories-and-other-dangerous-ideas,Conspiracy Theories and Other Dangerous Ideas,"This book brings together a collection of what Sunstein, a Harvard Law School professor and former Obama administration official, calls his most controversial academic essays. The intellectual thread that runs throughout the essays, and the likely source of the controversy that surrounds Sunstein’s work, is a kind of moral monism at the core of his thought. Unlike liberals of earlier generations -- say, Isaiah Berlin -- who believed that people prefer many different things and will never agree on what the good life is, Sunstein is committed to an almost Rousseauian idea of the general will. It is the job of intellectuals to discover the “right” answers to policy questions, to persuade the unenlightened to see things the correct way, and to develop laws and institutions to realize the general good. Reflecting an attitude that defines the Obama administration, Sunstein values liberty for heuristic purposes; he believes that free inquiry and debate help elucidate the correct solution to social issues. He does not have much sympathy for the belief that the diversity of human preferences makes liberty and pluralism ends in themselves rather than means to forging a consensus."
31,"The Great Debate: Edmund Burke, Thomas Paine, and the Birth of Right and Left",https://www.foreignaffairs.com/reviews/capsule-review/2014-02-18/great-debate-edmund-burke-thomas-paine-and-birth-right-and-left,"The Great Debate: Edmund Burke, Thomas Paine, and the Birth of Right and Left","In this lively and probing book, Levin, one of the most influential conservative writers in the United States, looks at the ideas of Edmund Burke and Thomas Paine, towering figures in the late-eighteenth-century transatlantic Enlightenment, which continues to shape the political discourse of the English-speaking world. Levin argues that for all their differences, Burke and Paine shared an overarching liberal worldview -- and so do their ideological heirs, whether or not they realize it. Today’s Tea Party conservatives, Levin argues, have much more in common with Paine’s radicalism than with Burke’s conservatism. But Levin also notes that Paine moved away from his libertarian, small-government views early in his career and urged a greater government role in protecting the poor and the aged from the economic vicissitudes of the Industrial Revolution. Today, the argument between the radical, humanist Paine and the cautious, tradition-minded Burke is played out on both the left and the right sides of the American political divide. The Great Debate won’t settle any of the political disputes roiling U.S. politics today, but those who read it carefully will find it easier to understand their opponents -- and perhaps even to find some common ground."
32,Days of Fire: Bush and Cheney in the White House,https://www.foreignaffairs.com/reviews/capsule-review/2014-02-17/days-fire-bush-and-cheney-white-house,Days of Fire: Bush and Cheney in the White House,"The George W. Bush era in U.S. politics was one of drama, conflict, and polarization. In producing the first comprehensive narrative history of what will surely remain one of the most controversial presidential administrations in U.S. history, Baker has done yeoman’s service. All subsequent writers dealing with the subject will find his book indispensable. Focusing on the difficult and changing relationship between Bush and Vice President Dick Cheney, Baker sifts through the conflicting stories and memories of the main players to show how and why the administration responded to its challenges as it did. Like many observers, Baker sees a shift between the first and the second terms of the administration, as Cheney’s influence declined and Bush’s thinking gradually changed, especially on foreign policy. Many observers wondered which man was really in charge; Baker’s conclusion, which will almost certainly stand the test of time, is that Bush is his own man and was responsible for the decisions made in his name.Loading...Please enable JavaScript for this site to function properly."
33,Duty: Memoirs of a Secretary at War,https://www.foreignaffairs.com/reviews/capsule-review/2014-02-18/duty-memoirs-secretary-war,Duty: Memoirs of a Secretary at War,"In this engaging and candid memoir of his time as U.S. secretary of defense in both the Bush and the Obama administrations, Gates offers some trenchant criticisms of the way executive and legislative policymakers have addressed the problems of the last eight years. Gates directs most of his ire at Congress and the Pentagon bureaucracy. In Gates’ view, both institutions failed to respond to the wars of the last decade with sufficient energy and vision. Congress continued to focus on pork-barrel spending and narrow political interests at the expense of intelligent defense planning. The Pentagon bureaucracy resisted pressure to shift to a wartime footing, dragging its feet on urgent military needs and neglecting to adequately care for wounded warriors. Gates found himself increasingly frustrated and came to see his main task as advocating for the frontline troops against the bureaucratic and political status quo. Young people who want to understand and live up to the highest ideals of American statesmanship would do well to read this book carefully; Gates has much to teach about the practical idealism that represents the best kind of American leadership."
34,Foreign Fighters: Transnational Identity in Civil Conflicts,https://www.foreignaffairs.com/reviews/capsule-review/2014-02-18/foreign-fighters-transnational-identity-civil-conflicts,Foreign Fighters: Transnational Identity in Civil Conflicts,"The conflict in Syria is only the most recent civil war in which the presence of foreigners has had a major effect on the fighting. In his thorough exploration of why and how foreign fighters get involved in wars far away from their homes, Malet focuses on the importance of transnational identity and the need to support fellow members of a community under threat. His case studies include the Texas War of Independence (an inspired choice), the Spanish Civil War, the Israeli War of Independence, and Afghanistan from 1978 to 1992, with some concluding observations on Islamist participation in various recent conflicts in the Middle East. Three important themes emerge from this account. The first is the essential role played by organizations that recruit, train, and dispatch volunteers. The second is the importance of how conflicts are framed in determining whether volunteers can accept another’s fight as their own. And the third is the tendency of indigenous and foreign fighters to eventually fall out with each other.Loading...Please enable JavaScript for this site to function properly."
35,Thermonuclear Monarchy: Choosing Between Democracy and Doom,https://www.foreignaffairs.com/reviews/capsule-review/2014-02-18/thermonuclear-monarchy-choosing-between-democracy-and-doom,Thermonuclear Monarchy: Choosing Between Democracy and Doom,"This curious book addresses what Scarry describes as the incompatibility of nuclear weapons and democracy. But her knowledge of nuclear matters is superficial, and she says very little about the weapons, other than to draw attention to their awfulness and to the fragile, illegitimate, and dangerous structures that govern their possession and potential use. The book is mainly a treatise on the social contract between individuals and governments. It includes some interesting ruminations on the sources of consent and on human behavior in emergencies. Even on such abstract matters, Scarry is reliably readable. But having underlined the absurdity of the nuclear condition, in which fallible human beings can inflict terrible destruction in a matter of minutes, she offers only a feeble remedy. Her proposal is to reassert those provisions of the U.S. Constitution that distribute responsibility for war-making among the population rather than concentrating it solely in the hands of the executive. She does not explain, however, how ordinary people in the United States and other nuclear countries might come to share her views, much less act on them.Loading...Please enable JavaScript for this site to function properly."
36,The Value of Violence,https://www.foreignaffairs.com/reviews/capsule-review/2014-02-18/value-violence,The Value of Violence,"Ginsberg’s book is a direct challenge to the optimism of the celebrated cognitive neuroscientist Steven Pinker, whose 2011 book, The Better Angels of Our Nature, argued that violence is playing a diminishing role in human affairs. Ginsberg counters that violence is essential both to transformational change and to the preservation of political and social order. Ginsberg stresses the importance of bureaucratic organization to effective violence and examines how apparently peaceful processes can still rest on the possibility of violence -- for example, the risk that security forces will attack a peaceful antigovernment protest. Despite his book’s title and his professed cynicism -- which reads more like frustrated idealism -- Ginsberg is not arguing that all violence is valuable: for example, he deals with the excesses of law enforcement agencies and criticizes U.S. foreign policy’s overreliance on war. Ginsberg suggests that activities that governments characterize as legitimate alternatives to violence, such as exercising “soft power,” in reality mostly serve as force multipliers. But this claim minimizes the qualitative differences between actual violence and coercive threats that simply set limits on behavior."
37,Wargames: From Gladiators to Gigabytes,https://www.foreignaffairs.com/reviews/capsule-review/2014-02-18/wargames-gladiators-gigabytes,Wargames: From Gladiators to Gigabytes,"Van Creveld is incapable of writing an uninteresting book. His latest provides a history of war games, which he defines very broadly to include almost any activity that links play and conflict, from gladiatorial combat, to jousting, to chess, to hunting, and to all manner of reenactments and simulations. Games can be played for a variety of purposes, from pure entertainment to dispute resolution, and can also represent serious preparation for the main business of war by allowing participants to learn how to use weapons, develop tactics, and understand how to anticipate the way conflicts develop. The book is held together by the richness of the material and van Creveld’s curiosity. Van Creveld is superb on the purposes and practices of gladiatorial combat and fascinating on how planners war-gamed some of the big moves of World War II; the Japanese, it turns out, first war-gamed an attack on Pearl Harbor in 1927. But van Creveld appears less comfortable exploring the world of computer games. And to judge from an awkward disquisition on why women have not been so enthusiastic about gaming, he should stay clear of gender issues.Loading...Please enable JavaScript for this site to function properly."
38,"Arguments That Count: Physics, Computing, and Missile Defense, 1949–2012",https://www.foreignaffairs.com/reviews/capsule-review/2014-02-18/arguments-count-physics-computing-and-missile-defense-1949-2012,"Arguments That Count: Physics, Computing, and Missile Defense, 1949–2012","In June 1985, a software engineer named David Parnas resigned from a panel established to evaluate the computer software used by U.S. President Ronald Reagan’s antimissile Strategic Defense Initiative. Parnas objected to Reagan’s “Star Wars” system because there was no sure way to remove the risk of a catastrophic failure, since there would be no way to find bugs in the system before it faced its first and possibly only great test. Why, asks Slayton, did it take so long for dilemmas like that one to take center stage in the debate over missile defense? She provides the answer in an original and engrossing study. Since the earliest days of thinking about missile defense, in the 1950s, the field had been dominated by physicists who were mostly preoccupied with the problem of identifying and tracking incoming warheads. Only when software specialists began to acquire more professional standing did their concerns come to the fore. In addition to providing new insights into the debate over missile defense, Slayton raises valuable questions about the broader interaction between scientific expertise and advocacy. Loading...Please enable JavaScript for this site to function properly."
39,Action and Reaction in the World System: The Dynamics of Economic and Political Power,https://www.foreignaffairs.com/reviews/capsule-review/2014-02-18/action-and-reaction-world-system-dynamics-economic-and-political,Action and Reaction in the World System: The Dynamics of Economic and Political Power,"This well-regarded book is now appearing in English, 12 years after its original publication in French. It is characteristic of fine French scholarship: abstract and logical but enlivened by numerous examples. The author tells readers how to think about problems in the current international political and economic system, but not exactly what to do about them. He is impressed by the system’s complexity but believes it is unstable and fragile, since relatively small perturbations could (but not necessarily will) lead to large and disturbing changes in the alignments among states and between states and increasingly important nonstate entities. This is a dense but thoughtful and thought-provoking book."
40,"The Map and the Territory: Risk, Human Nature, and the Future of Forecasting",https://www.foreignaffairs.com/reviews/capsule-review/2014-02-18/map-and-territory-risk-human-nature-and-future-forecasting,"The Map and the Territory: Risk, Human Nature, and the Future of Forecasting","Greenspan, who served as chair of the U.S. Federal Reserve from 1987 to 2006, is possibly unique among central bankers in having become a celebrity. He presided over nearly two decades of U.S. economic prosperity, guided by a monetary policy protected and defended by his profoundly Delphic pronouncements. An economic forecaster in private life, he had as good a grasp of the U.S. economy as anyone, perhaps even better -- or so he thought. The financial crisis of 2008 was perhaps a greater shock to him than to many others, precisely because his understanding turned out to be badly off the mark. This book is his attempt to come to terms with those traumatic events. He identifies psychological propensities that influence economic and financial behavior and tries to find patterns in those propensities that might provide guidance to future economic forecasters. In addition to examining his own failure to appreciate the irrational elements of a seemingly rational economic system, he reflects on many other issues: the U.S. political system, now stalled by its inability to reach necessary compromises; American technology and education; and the excessive size of today’s largest financial institutions."
41,Dogfight; The Everything Store,https://www.foreignaffairs.com/reviews/capsule-review/2014-02-18/dogfight-everything-store,Dogfight; The Everything Store,"Amazon, Apple, and Google are three firms that have helped define the early twenty-first century. All three are smashingly successful thanks to the Internet, whose value they contributed to developing. All three U.S.-based start-ups hardly existed (or did not exist at all) 25 years ago but have now joined the ranks of the world’s most highly valued firms. These easy-to-read books, written by accomplished and well-informed journalists, recount the companies’ origins, their evolutions, their rivalries, and their dependence on the visions and persistence of their founders, all of whom represent distinctive styles of leadership. The books also offer tribute to the many other people who contributed to the companies’ success and who typically became wealthy by working hard and by occasionally funding what began as highly uncertain ventures. The founders relied on quite different business models in the three cases, but they all pursued goals other than mere profitability, such as usefulness, beauty, and customer satisfaction. They were not inventors but rather innovators who were not bound by business conventions. It is worth remembering that people write books such as these about successful enterprises and not about the hundreds of similar efforts that did not succeed. But these success stories nevertheless provide encouragement to new efforts."
42,How Much Have Global Problems Cost the World? A Scorecard From 1900 to 2050,https://www.foreignaffairs.com/reviews/capsule-review/2014-02-17/how-much-have-global-problems-cost-world-scorecard-1900-2050,How Much Have Global Problems Cost the World? A Scorecard From 1900 to 2050,"In this interesting collection, expert analysts assess the costs of ten global problems over the past century, measured in economic terms, and make projections about their costs in 2050 (or 2100 in the case of climate change). The ten problems are air pollution, armed conflict, climate change, threats to ecosystems and bio­diversity, inadequate education, gender inequality, illness, malnutrition, trade barriers, and poor water and sanitation. Putting aside armed conflict, the past century has been a good one, in the sense that the estimated costs of these various problems were much higher at the beginning of the century than at the end. The book’s contributors expect such improvements to continue until the middle of this century, although they project that the costs associated with climate change will rise sharply toward the end of the century. The estimates the book provides are certain to be challenged, but there is value in its attempt to quantify the effects of problems that are typically discussed only in qualitative and often emotional terms and in the way it shows how much progress has been made -- and how much further the world needs to go."
43,The Memoirs of Walter Bagehot,https://www.foreignaffairs.com/reviews/capsule-review/2014-02-18/memoirs-walter-bagehot,The Memoirs of Walter Bagehot,"Walter Bagehot (1826–77) is best known among economists for his oft-quoted views on how central banks should behave, in particular as lenders of last resort. He wrote prolifically -- a few books, but mainly articles for quarterly magazines and for The Economist, of which he became editor in 1861. But he wrote no memoirs. This unusual book is what Prochaska imagines Bagehot, once dubbed “the greatest Victorian,” might have produced. It provides a fascinating glimpse of British intellectual and practical life in the mid-nineteenth century, drawing extensively on Bagehot’s writings (in which he often mused on an enormous range of subjects), his letters, and the diaries of his wife. Bagehot was a banker who loved literature and poetry and who was blessed with an active, inquiring mind, stimulated by what he observed around him. He believed that economic principles yielded powerful insights but that the dullness of economic writing obscured those insights and made them difficult to apply, a state of affairs he tried to correct as an editor and writer for The Economist -- a tradition the magazine continues today."
44,Reflections on the Modern and the Global,https://www.foreignaffairs.com/reviews/capsule-review/2014-02-18/reflections-modern-and-global,Reflections on the Modern and the Global,"In a series of short portraits of historical eras and their thinkers, Mazlish captures the changing ways that Western societies have understood the self and visualized the world as they moved from medieval to modern life, a process he calls “a seeing revolution.” The great humanists and scientists of the Renaissance, the Enlightenment, and the Industrial Revolution make appearances, including Alberti, Copernicus, Bacon, Galileo, Kepler, Descartes, Adam Smith, and Hegel. During these time periods, traditionalism and religion gave way to the modernizing forces of science and capitalism, which helped transform human consciousness and redefine ideas about the individual and his rights and capacities. The book’s most interesting claim is that consciousness is being reshaped yet again by the forces of globalization, although Mazlish does not properly define that process. The world is surely witnessing an intensification of interdependence and a spreading understanding of humanity as a unified community inhabiting a fragile planet. Yet the book does not squarely grapple with the most important question: If there is a growing global consciousness, what are its political consequences?"
45,Socializing States: Promoting Human Rights Through International Law,https://www.foreignaffairs.com/reviews/capsule-review/2014-02-18/socializing-states-promoting-human-rights-through-international,Socializing States: Promoting Human Rights Through International Law,"Over the decades, states and organizations have established a large body of international human rights law. But does it really influence the way governments behave? In this sophisticated study, Goodman and Jinks argue that international law affects states primarily through a process of socialization, in which state officials and other actors take on the beliefs and norms of others in their surrounding environment. Peer pressure, mimicry, identification, and the search for status are some of the factors that Goodman and Jinks believe bend states in the direction of the prevailing international human rights laws. The authors usefully summarize empirical studies that demonstrate that states have a tendency to imitate best practices in areas such as education, market liberalization, the environment, arms control, science policy, and human rights. The book leaves no doubt that in various circumstances, national decision-makers might well be motivated by social pressure and learning dynamics to adhere to internationally acceptable norms of state behavior. Although the book does not actually settle the question of when, how, and under what conditions states are socialized into accepting the prevailing norms of human rights, it suggests a rich agenda for further research."
46,"The Sources of Social Power. Vol. 4, Globalizations, 1945–2011",https://www.foreignaffairs.com/reviews/capsule-review/2014-02-18/sources-social-power-vol-4-globalizations-1945-2011,"The Sources of Social Power. Vol. 4, Globalizations, 1945–2011","With this volume, Mann, a renowned historical sociologist, completes his magisterial survey of power and society across human history, producing an almost breathtaking synthesis of modern history and social science that depicts the changing character of power and social relations in the post-1945 world system. In Mann’s view, that system is held up by three pillars: capitalism, the nation-state, and the United States, which Mann sees as the last remaining empire. Together, these three organizing forces drive forward globalization, the master process of the contemporary era. In this sense, globalization and the nation-state have been not rivals but companions, pushing and pulling the world into a single system. Mann argues that the United States is more willing to protect capitalism abroad than to safeguard democracy. But the book also shows a pragmatic American embrace of sovereignty and state capitalism among poorer nations, which allows for hegemonic, rather than imperial, U.S. domination. In the end, Mann thinks that a “multilateral order” will tackle global problems such as climate change better than a U.S.-centric one. This may be true, but after four seminal volumes about the role of power in world history, Mann’s post-American vision is strangely devoid of a serious discussion of the realities of power."
47,How Rivalries End,https://www.foreignaffairs.com/reviews/capsule-review/2014-02-18/how-rivalries-end,How Rivalries End,"Scholars have noted that a very small group of states is responsible for most interstate disputes and wars. These strategic rivalries last for decades, periodically flaring up to threaten peace and security. This book represents one of the best efforts yet to understand why they emerge, persist, and, most important, end. The authors argue that de-escalation occurs when adversaries assume new understandings and expectations of their opponents. Such shifts sometimes occur after a crisis or shock pushes leaders in one or both states to question the viability of the conflict. The warming of U.S.-Chinese relations in the early 1970s, for example, was preceded by various shocks: the Tet offensive in Vietnam, Sino-Soviet border clashes, and the trauma of the Chinese Cultural Revolution. Shifts can also take place after new leaders come to power with new expectations, as was the case with the Egyptian-Israeli rivalry, which persisted for decades and subsided only after significant changes in both countries’ governments. The book might lead readers to wonder what sort of shock in Northeast Asia might fundamentally reorient relations between North and South Korea."
48,Individual Rights and the Making of the International System,https://www.foreignaffairs.com/reviews/capsule-review/2014-02-18/individual-rights-and-making-international-system,Individual Rights and the Making of the International System,"Scholars have offered a variety of explanations for the rise and triumph of the nation-state. Reus-Smit argues that most accounts fail to explain why people wanted independent statehood in the first place. His answer is human rights. The book looks closely at the three great waves of state expansion: in Europe in the seventeenth century, in Latin America in the nineteenth century, and in the worldwide decolonization movements that took place after World War II. Reus-Smit argues that in each of those watershed periods, it was the struggle for human rights by subject people within empires that broke the old orders apart, triggering crises of legitimacy for imperial powers and paving the way for sovereign independence. At each juncture, the enemy of human rights was empire, and the vehicle for acquiring and protecting those rights was the sovereign state. The book is impressive, but Reus-Smit disregards the ideological and great-power struggles of the twentieth century, which played a critical role in dooming empire and allowing for the most recent expansion of sovereign self-determination."
49,Borderline Double Standard,https://www.foreignaffairs.com/articles/europe/2014-02-12/borderline-double-standard,Borderline Double Standard,"Matthias Matthijs (“David Cameron’s Dangerous Game,” September/October 2013) suggests that a British exit from the eu would be “disastrous” for the United Kingdom. Imagine the outcry from Washington were the United Kingdom to press Mexico’s case for unimpeded entry of its nationals into the United States. The North American Free Trade Agreement has no provision for the free movement of labor, and no American or Canadian politician would dare suggest such a policy. In contrast, the free movement of people is a bedrock principle of the eu. Yet the U.S. government openly urges the United Kingdom to remain part of the ever-expanding union."
50,Intervention Rules,https://www.foreignaffairs.com/articles/united-states/2014-02-12/intervention-rules,Intervention Rules,"Michael Mazarr (“The Rise and Fall of the Failed-State Paradigm,” January/February 2014) argues that Washington’s interventions over the past decade have distracted the United States from what should be its core mission: stabilizing the international system. Yet although these interventions were indeed plagued by mistakes and fell short of expectations, the United States should not overcorrect. It must be able to protect its interests in weak states, even if large-scale interventions remain unlikely."
51,Immigration Matters,https://www.foreignaffairs.com/articles/north-america/2014-02-12/immigration-matters,Immigration Matters,"Jagdish Bhagwati and Francisco Rivera-Batiz (“A Kinder, Gentler Immigration Policy,” November/December 2013) recommend that the United States stop trying to prevent illegal immigrants from entering the country, since that will never work, and instead let the states compete for them. This alluring proposal requires some judicious examination."
52,Status Conscious,https://www.foreignaffairs.com/articles/south-asia/2014-02-12/status-conscious,Status Conscious,"In his critical yet sympathetic review of Perry Anderson’s The Indian Ideology (“India and Ideology,” November/December 2013), Pankaj Mishra does not challenge Anderson’s faulty assertion that a “rigid social hierarchy was the basis of [India’s] original democratic stability.”"
53,Reforming Nigeria,https://www.foreignaffairs.com/interviews/2014-02-12/reforming-nigeria,Reforming Nigeria,"Born to professors in what was then still a British colony, Ngozi Okonjo-Iweala was a teenager when civil war broke out in Nigeria seven years after independence, and she ended up working as a cook for the Biafran rebels on the frontlines. After leaving Nigeria to study economics at Harvard and then MIT, she spent two decades at the World Bank, eventually becoming a vice president. In 2003, Okonjo-Iweala returned to Nigeria to serve as finance minister in the administration of President Olusegun Obasanjo, but she resigned in frustration in 2006. (To opponents of her reform agenda, she had become known as “Okonjo-Wahala,” a play on the Hausa word for “trouble.”) After another stint at the World Bank, this time as a managing director, she was invited back to Nigeria by President Goodluck Jonathan in 2011 to head his economic team and once again take up the post of finance minister. She spoke with Foreign Affairs senior editor Stuart Reid in Abuja last December."
54,Just the Facts,https://www.foreignaffairs.com/articles/commons/2014-02-12/just-facts,Just the Facts,"Harold Koh and Michael Doyle, in their response to our article “The War of Law” (“The Case for International Law,” November/December 2013), have responded to arguments that aren’t ours. We did not make them and do not subscribe to them."
55,Is Cyberwar Real?,https://www.foreignaffairs.com/articles/commons/2014-02-12/cyberwar-real,Is Cyberwar Real?,"Thomas Rid (“Cyberwar and Peace,” November/December 2013) describes cyberattacks as somehow separate from conventional warfare because they fail to meet all three of Clausewitz’s definitions of war as violent, instrumental, and attributable to one side as an action taken for a political goal. Therefore, he says, “cyberwar has never happened in the past, it is not occurring in the present, and it is highly unlikely that it will disturb the future.” But his argument is a simplified representation of the complex realities of war and security today and their inherent links to cyberspace."
56,Hypocrisy Hype,https://www.foreignaffairs.com/articles/north-america/2014-02-12/hypocrisy-hype,Hypocrisy Hype,"In their essay “The End of Hypocrisy” (November/December 2013), Henry Farrell and Martha Finnemore argue that the biggest threat from leakers of classified information such as Chelsea Manning and Edward Snowden is that “they undermine Washington’s ability to act hypocritically and get away with it.” According to Farrell and Finnemore, the more than 750,000 diplomatic cables and incident reports leaked by Manning and the highly classified material disclosed by Snowden have provided “documented confirmation . . . of what the United States is actually doing and why.” Thus, the country will find itself “less able to deny the gaps between its actions and its words . . . and may ultimately be compelled to start practicing what it preaches.”"
57,The First Cold War,https://www.foreignaffairs.com/reviews/review-essay/2014-02-12/first-cold-war,The First Cold War,"Global Crisis: War, Climate Change, and Catastrophe in the Seventeenth Century. By Geoffrey Parker. Yale University Press, 2013, 904 pp. $40.00."
58,Maimonides Meets Modernity,https://www.foreignaffairs.com/reviews/maimonides-meets-modernity,Maimonides Meets Modernity,"Maimonides: Life and Thought. By Moshe Halbertal. Translated by Joel Linsider. Princeton University Press, 2013, 400 pp. $35.00."
59,How China and America See Each Other,https://www.foreignaffairs.com/reviews/review-essay/2014-02-12/how-china-and-america-see-each-other,How China and America See Each Other,"It has become one of the most obvious clichés in international politics: the United States and China have the most important bilateral relationship in the world. What is not so obvious is the nature of that relationship. Until recently, most observers were willing to settle for an accurate but inelegant description: that the countries are neither friends nor foes."
60,Live and Let Leak,https://www.foreignaffairs.com/reviews/review-essay/2014-02-12/live-and-let-leak,Live and Let Leak,"Secrets and Leaks: The Dilemma of State Secrecy. By Rahul Sagar. Princeton University Press, 2013, 304 pp. $35.00."
61,Among the Believers,https://www.foreignaffairs.com/articles/iran/2014-02-12/among-believers,Among the Believers,"In the early 1960s, Jalal Al-e Ahmad was one of Iran’s leading literary celebrities, a writer whose works deeply impressed the dissident clerics who would go on to found and lead the Islamic Republic. Born to a devout family in Tehran in 1923, a boy in the bazaar, Al-e Ahmad had drifted away from the faith and eventually earned a degree in Persian literature. He flirted with the communist Tudeh Party of Iran in the 1940s but broke with it for being too pro-Soviet; then, he helped found (and later left) a workers’ party that supported Mohammad Mosaddeq, who was elected prime minister of Iran in 1951. After the 1953 coup that toppled Mosaddeq, Al-e Ahmad succumbed to pressure from the shah’s regime and renounced politics entirely, publishing a letter “repenting” for his prior participation. He returned to his roots and seemed to find his vocation, becoming famous throughout Iran as a novelist, essayist, and underground polemicist, especially for his 1962 book Gharbzadegi, or “West-struck-ness” (published in English as Occidentosis or sometimes Westoxification)."
62,America’s Energy Edge,https://www.foreignaffairs.com/united-states/americas-energy-edge,America’s Energy Edge,"Only five years ago, the world’s supply of oil appeared to be peaking, and as conventional gas production declined in the United States, it seemed that the country would become dependent on costly natural gas imports. But in the years since, those predictions have proved spectacularly wrong. Global energy production has begun to shift away from traditional suppliers in Eurasia and the Middle East, as producers tap unconventional gas and oil resources around the world, from the waters of Australia, Brazil, Africa, and the Mediterranean to the oil sands of Alberta. The greatest revolution, however, has taken place in the United States, where producers have taken advantage of two newly viable technologies to unlock resources once deemed commercially infeasible: horizontal drilling, which allows wells to penetrate bands of shale deep underground, and hydraulic fracturing, or fracking, which uses the injection of high-pressure fluid to release gas and oil from rock formations."
63,(Mis)leading Indicators,https://www.foreignaffairs.com/world/misleading-indicators,(Mis)leading Indicators,"Economic numbers have come to define our world. Individuals, organizations, and governments assess how they are doing based on what these numbers tell them. Economists and analysts loosely refer to statistics measuring GDP, unemployment, inflation, and trade deficits as “leading indicators” and subscribe to the belief that these figures accurately reflect reality and provide unique insights into the health of an economy. Taken together, leading indicators create a data map that people use to navigate their lives. That map, however, is showing signs of age. Understanding where the map came from should help explain why it has become less reliable than ever before."
64,Networking Nature,https://www.foreignaffairs.com/world/networking-nature,Networking Nature,"Conservation is for the first time beginning to operate at the pace and on the scale necessary to keep up with, and even get ahead of, the planet’s most intractable environmental challenges. New technologies have given conservationists abilities that would have seemed like super powers just a few years ago. We can now monitor entire ecosystems -- think of the Amazon rainforest -- in nearly real time, using remote sensors to map their three-dimensional structures; satellite communications to follow elusive creatures, such as the jaguar and the puma; and smartphones to report illegal logging."
65,The Next Drone Wars,https://www.foreignaffairs.com/united-states/next-drone-wars,The Next Drone Wars,"During World War II, a top commander in what was then the U.S. Army Air Forces, General Henry “Hap” Arnold, developed a new way to attack U-boat stations and other heavily fortified German positions: he turned old B-17 and B-24 bombers into remotely piloted aircraft and loaded them with explosives. “If you can get mechanical machines to do this,” Arnold wrote in a memo to his staff, “you are saving lives at the outset.” The missions had a poor track record, but that did not deter Arnold from declaring in 1945 that “the next war may be fought by airplanes with no men in them at all.”"
66,As Objects Go Online,https://www.foreignaffairs.com/objects-go-online,As Objects Go Online,"Since 1969, when the first bit of data was transmitted over what would come to be known as the Internet, that global network has evolved from linking mainframe computers to connecting personal computers and now mobile devices. By 2010, the number of computers on the Internet had surpassed the number of people on earth."
67,The Key to Successful Tech Management,https://www.foreignaffairs.com/articles/2014-02-12/key-successful-tech-management,The Key to Successful Tech Management,"Late last October, the management expert Jeffrey Zients was given a mandate to fix HealthCare.gov, the website at the forefront of U.S. President Barack Obama’s health-care reform, after its disastrous launch. Refusing to engage in happy talk about how well things were going or how soon everything would be fixed, Zients established performance metrics for the site’s responsiveness, insisted on improvements to the underlying hardware, postponed work on nonessential features, demanded rapid reporting of significant problems, and took management oversight away from the Centers for Medicare and Medicaid Services (CMS, a federal agency within the Department of Health and Human Services) and gave it instead to a single contractor reporting to him. The result was a newly productive work environment that helped the website progress from grave dysfunction in early October to passable effectiveness two months later."
68,Failure to Launch,https://www.foreignaffairs.com/articles/united-states/2014-02-12/failure-launch,Failure to Launch,"President Barack Obama has often said that his proudest domestic achievement is the passage of the Patient Protection and Affordable Care Act (commonly known as the ACA or Obamacare). The sprawling law, pushed through Congress in 2010 in the face of fierce Republican resistance, made numerous important changes to the U.S. health-care system -- a system so big that, on its own, it represents an economy about the size of France’s."
69,Privacy Pragmatism,https://www.foreignaffairs.com/world/privacy-pragmatism,Privacy Pragmatism,"Ever since the Internet became a mass social phenomenon in the 1990s, people have worried about its effects on their privacy. From time to time, a major scandal has erupted, focusing attention on those anxieties; last year’s revelations concerning the U.S. National Security Agency’s surveillance of electronic communications are only the most recent example. In most cases, the subsequent debate has been about who should be able to collect and store personal data and how they should be able to go about it. When people hear or read about the issue, they tend to worry about who has access to information about their health, their finances, their relationships, and their political activities."
70,The Indian in the Closet,https://www.foreignaffairs.com/articles/india/2014-02-12/indian-closet,The Indian in the Closet,"On a bright January day, a group of around 200 lesbian, gay, bisexual, and transgender (LGBT) activists dressed in black, to symbolize mourning, gathered at Jantar Mantar, a site in New Delhi that frequently plays host to protests and demonstrations. Nearby, khaki-clad police officers warily observed the spectacle. The activists clutched rainbow flags to their chests and shouted slogans."
71,Eastern Europe Goes South,https://www.foreignaffairs.com/articles/southeastern-europe/2014-02-12/eastern-europe-goes-south,Eastern Europe Goes South,"Europeans love to celebrate anniversaries, especially those commemorating a terrible past overcome. This year will offer many such moments, marking as it will 100 years since the outbreak of World War I, 75 years since the beginning of World War II, and, most uplifting of all, a quarter century since the fall of the Berlin Wall. Such milestones are bound to make everyone feel good about European unity."
72,The Mobile-Finance Revolution,https://www.foreignaffairs.com/articles/africa/2014-02-12/mobile-finance-revolution,The Mobile-Finance Revolution,"The roughly 2.5 billion people in the world who live on less than $2 a day are not destined to remain in a state of chronic poverty. Every few years, somewhere between ten and 30 percent of the world’s poorest households manage to escape poverty, typically by finding steady employment or through entrepreneurial activities such as growing a business or improving agricultural harvests. During that same period, however, roughly an equal number of households slip below the poverty line. Health-related emergencies are the most common cause, but there are many more: crop failures, livestock deaths, farming-equipment breakdowns, even wedding expenses."
