,title1,page_url,title2,first_paragraph
26,Transforming India: Challenges to the World’s Largest Democracy,https://www.foreignaffairs.com/reviews/capsule-review/2013-10-11/transforming-india-challenges-worlds-largest-democracy,Transforming India: Challenges to the World’s Largest Democracy,"Bose lucidly analyzes India’s “decentered democracy,” in which power lies increasingly with the state governments. Their authority grows partly out of the federal constitution, but more substantially, it is the result of the takeover since the 1990s of many state governments by political parties that are rooted in local ethnolinguistic communities and that owe little loyalty to New Delhi. As an example, Bose explores West Bengal, where the long-ruling Left Front coalition built a political machine dependent on landless rural voters, until it was supplanted by a local breakaway faction of the Indian National Congress. He also looks at two communities that are profoundly alienated from the political system: Kashmiri Muslims, who have conducted a long-running rebellion in the face of brutal repression, and tribal groups living in a band of forested districts in the east, where a Maoist (or Naxalite) insurgency has smoldered for decades. The willingness of most Indians to commit to multiple social identities has produced a distinctive form of democratic politics. In revealing both the violence and the vitality of India’s democracy, Bose sees the country’s future prosperity and stability as anything but assured.Loading...Please enable JavaScript for this site to function properly."
27,Oil for Food: The Global Food Crisis and the Middle East,https://www.foreignaffairs.com/reviews/capsule-review/2013-10-21/oil-food-global-food-crisis-and-middle-east,Oil for Food: The Global Food Crisis and the Middle East,"This carefully researched book focuses on food security in the Middle East, especially in the Persian Gulf and on the Arabian Peninsula, but it ranges far beyond that subject to delve into the relative impact of oil and food on international trade and the likely effects of climate change on agricultural markets. Woertz begins in the 1970s, when the Arab-led oil embargo pushed up prices and elicited Western threats to withhold their food exports in retaliatory “food wars.” The oil-rich Arab states responded by investing in agricultural production elsewhere, primarily Sudan. Those projects eventually came to naught, although Saudi Arabia ultimately became a net exporter of wheat owing to generous state subsidies (and at the expense of the country’s meager ground-water resources). In 2008, agricultural prices surged in the wake of the financial crisis, rekindling concerns about food security in the region. Food importers began to search again for reliable partners in developing countries with unexploited capacity and low productivity. But poor infrastructure, political instability, and red tape discouraged Arab investors from backing projects in countries such as Ethiopia and Pakistan.Loading...Please enable JavaScript for this site to function properly."
28,Beyond War: Reimagining American Influence in a New Middle East,https://www.foreignaffairs.com/reviews/capsule-review/2013-10-21/beyond-war-reimagining-american-influence-new-middle-east,Beyond War: Reimagining American Influence in a New Middle East,"Drawing on his experience as a New York Times correspondent, Rohde argues that U.S. policy in the Middle East should rely less on military strength and that Washington should stop throwing aid money at problems in the region; Rohde notes that at one point, the U.S. Agency for International Development was spending $340 million a month in Afghanistan alone. U.S. policy should focus more on responding to the needs of moderates in Middle Eastern societies and on promoting education, private investment, and public-private ventures that foster innovation, he argues. This is hardly the first book to call for a major recasting of U.S. policy toward the Middle East. But Rohde raises some big structural questions: What determines and sustains U.S. policy in the region? Is it realistic to expect dysfunctional public bureaucracies to foster private innovation? Why do some private actors act as parasites on public budgets, while others, such as the technologists that Rohde admires, innovate and create wealth? Rohde does not address such questions fully enough, making it difficult to evaluate his proposed paradigm shifts."
29,The World Through Arab Eyes: Arab Public Opinion and the Reshaping of the Middle East,https://www.foreignaffairs.com/reviews/capsule-review/2013-10-21/world-through-arab-eyes-arab-public-opinion-and-reshaping-middle,The World Through Arab Eyes: Arab Public Opinion and the Reshaping of the Middle East,"Since the mid-1990s, Telhami has monitored Arab public opinion in six countries that represent the region’s spectrum of political and economic types: Egypt, Jordan, Lebanon, Morocco, Saudi Arabia, and the United Arab Emirates. His findings sometimes reflect significant differences in the opinions in these countries but more often demonstrate basic commonalities. At a time when some pundits see crises in Syria and elsewhere leading to the marginalization of the Arab-Israeli conflict in the region’s politics, Telhami forcefully pulls readers back to it, labeling it a “prism of pain” through which Arab publics view the region -- even if their leaders do not. Arabs overwhelmingly view Israel and the United States as the greatest threats they face. This produces inconsistent preferences: manifested, for example, in their pushing for the establishment of democratic institutions in their own countries while admiring antidemocratic leaders who defy the United States, such as former Iranian President Mahmoud Ahmadinejad. Telhami argues that no U.S. president will make a dent in Arab anti-Americanism so long as Washington maintains its uncritical support for Israel and continues to deploy significant U.S. military forces in the region.Loading...Please enable JavaScript for this site to function properly."
30,The Muslim Brotherhood; Ashes of Hama,https://www.foreignaffairs.com/reviews/capsule-review/2013-10-21/muslim-brotherhood-ashes-hama,The Muslim Brotherhood; Ashes of Hama,"The Muslim Brotherhood arose in Egypt in the late 1920s and still acts as a mother ship of sorts for most of the world’s Islamist movements. Wickham has studied the group for 20 years and has interviewed virtually all its leaders. She focuses on the current period, dating back to the 1980s, when Brotherhood members began participating in Egyptian parliamentary elections and organizing student and professional associations. She explores how engagement with the broader body politic has affected the values of individual Brothers and the organization as a whole, a topic that gained salience this summer, when the Egyptian military ousted Egyptian President Mohamed Morsi, a former Brotherhood leader, and launched a violent crackdown on the group. Wickham’s account predates those developments but nonetheless presages such events. Although she suggests that participation in politics leads to moderation among Islamists, one could just as easily find evidence in the Egyptian experience that state repression has the same effect. In fact, the history of Islamist groups in places such as Morocco, Syria, and Turkey also indicates that repression leads to moderation, as Islamists adopt a self-denying principle of avoiding political victories that might panic their adversaries."
31,The Real Drone Debate,https://www.foreignaffairs.com/articles/united-states/2013-10-11/real-drone-debate,The Real Drone Debate,"In their respective articles “Why Drones Work” and “Why Drones Fail” (July/August 2013), Daniel Byman and Audrey Kurth Cronin make arguments that are not mutually exclusive. Byman emphasizes that U.S. drone strikes have decimated al Qaeda’s senior leadership; Cronin, that they have galvanized extremist recruiting and soured foreign public opinion of the United States. Both points are undoubtedly true, and to argue otherwise in either case would be to deny the basic realities of U.S. drone warfare. Both authors neglect to mention, however, that the use of drone strikes needs to be tempered by the domestic political realities in the countries where they are carried out. Only then can drone warfare achieve the benefits outlined by Byman while minimizing the drawbacks explained by Cronin."
32,Buried Glory: Portraits of Soviet Scientists,https://www.foreignaffairs.com/reviews/capsule-review/2013-10-21/buried-glory-portraits-soviet-scientists,Buried Glory: Portraits of Soviet Scientists,"They were men of the system: supremely talented, among the most important theoretical physicists in the twentieth century, and central to the development of nuclear weapons in the Soviet Union. Their critical roles protected them whenever they strayed. Lev Landau, one of the most brilliant scientists in the set, doomed himself to a year in the secret police’s prisons by signing a pamphlet that called Stalin a fascist. But his fate would have been far worse if not for the fact that his superior, Pyotr Kapitsa, intervened on his behalf and persuaded the authorities to release him. Kapitsa headed the critical Institute of Physical Problems, which Stalin had created specifically for Kapitsa in 1934, after refusing to let the physicist return to the United Kingdom, where, since 1921, he had flourished as a researcher. Hargittai, a distinguished Hungarian chemist, relates 12 compact biographies of scientific giants such as Igor Tamm, Andrei Sakharov, Nikolai Semenov, and Yuli Khariton, some of whom he knew personally. His mosaic of a book conveys well the triumphs, tensions, and twists of fortune in this rarified corner of Soviet life.Loading...Please enable JavaScript for this site to function properly."
33,The Tragedy of a Generation: The Rise and Fall of Jewish Nationalism in Eastern Europe,https://www.foreignaffairs.com/reviews/capsule-review/2013-10-11/tragedy-generation-rise-and-fall-jewish-nationalism-eastern,The Tragedy of a Generation: The Rise and Fall of Jewish Nationalism in Eastern Europe,"Jewish nationalism in the late nineteenth and early twentieth centuries is normally associated with Zionism. But that association overlooks the remarkable alternative forms taken by the idea of a Jewish state. At the turn of the century, many young Jewish intellectuals considered the idea of a homeland in Palestine impractical and unnecessary. They were instead animated by a vision of an autonomous Jewish state within a democratic, multiethnic, and (for many) socialist Russia and eastern Europe. Karlip, with skill and clarity, navigates the many cross-currents and links between Zionism and “diaspora nationalism” and its cultural companion, Yiddishism. He examines and compares the two ideologies’ cultural and political aspects, the fluctuating role of socialist ideals in each, and, in particular, their struggles to reconcile old and new Jewishness and classical Judaism with contemporary European culture. The result is a substantial enrichment of Russian, eastern European, and Jewish history. Karlip uses the lives of three seminal figures -- Yisroel Efroikin, Zelig Kalmanovitch, and Elias Tcherikower -- to tell the story of the movement’s early idealism, inspired in part by the 1905 Russian Revolution, through its decay in the wake of World War I and the Holocaust.Loading...Please enable JavaScript for this site to function properly."
34,"Vanished by the Danube: Peace, War, Revolution, and Flight to the West",https://www.foreignaffairs.com/reviews/capsule-review/2013-10-21/vanished-danube-peace-war-revolution-and-flight-west,"Vanished by the Danube: Peace, War, Revolution, and Flight to the West","This memoir is like a photo album of images from Farkas’ life arrayed alongside all the contextual details of the four decades of Hungarian history the author covers. Farkas was born in Hungary in 1925, trained as a lawyer, and left the country as part of the post-1956 exodus, ending up as a library director in a small community in upstate New York. As the relatively privileged son of landlords, he spent his youth like many boys of his age and social class: playing imaginary games, biking, chasing girls, and struggling with school. But what makes his account interesting is the incredible detail with which he relates events, down to the food served, the songs played, and the jokes told at parties. Hardship arrived with World War II, when he and his classmates were conscripted into a labor battalion to dig defensive trenches in Transylvania. Their lives were upended again with the coming of communism, and once more when the Soviets quickly crushed the momentary hope inspired by the Hungarian revolt of 1956.Loading...Please enable JavaScript for this site to function properly."
35,The Interloper: Lee Harvey Oswald Inside the Soviet Union,https://www.foreignaffairs.com/reviews/capsule-review/2013-10-21/interloper-lee-harvey-oswald-inside-soviet-union,The Interloper: Lee Harvey Oswald Inside the Soviet Union,"Lee Harvey Oswald was a tangle of twisted impulses, damaged roots, confused ideals, and shallow convictions. Savodnik follows him from his early days, narrating his youthful dabbling in Marxism and his stint in the U.S. Marine Corps, where, not yet out of his teens, he was already planning to flee to the Soviet Union. He arrived there in 1959, unwanted by the Soviets and filled with half-baked ideas about communism. The authorities shunted him off to Belarus, where a wary KGB could keep an eye on him. Oswald tried to fit in, failed, soured on Soviet life, and asked for the U.S. embassy to give him back his passport less than two years after turning it over. Savodnik recounts almost month by month Oswald’s life in Minsk: his work, friends, conversations, and romances, thanks in part to intensive interviews with those who knew him or “handled” him. His firm and convincing conclusion is that Oswald acted alone when he later killed U.S. President John F. Kennedy and acted not out of animus toward Kennedy or even a misbegotten ideological impulse but rather to effect the early culmination of a life for which Oswald could find no resolution.Loading...Please enable JavaScript for this site to function properly."
36,Club Red: Vacation Travel and the Soviet Dream,https://www.foreignaffairs.com/reviews/capsule-review/2013-10-21/club-red-vacation-travel-and-soviet-dream,Club Red: Vacation Travel and the Soviet Dream,"Leisure, the counterpoint to work in the eyes of social scientists and planners everywhere, played a particularly utilitarian role in the Soviet Union. In the early years of the Soviet era, vigorous outdoor activity held sway as a restorative and as a repudiation of the pleasure-filled, hotel-bound vacations favored in the West. Gradually, the regime made room for health sanatoriums and vacation travel, although still guided by “scientifically planned and purposeful activities.” Ironically, these changes began in 1927, on the eve of Stalin’s brutal collectivization of agriculture and first five-year plans. Koenker, with discriminating thoroughness, traces the evolution of Soviet vacationing from that point through the mid-1980s. Over time, Stalinist holidays of fitness and patriotism for the new proletariat gave way to a different model for a different set of beneficiaries, drawn from the Communist Party and bureaucratic elite. By the late 1960s, Soviet vacationers had become less objects of the system and more consumers with a taste for “variety, comfort, service, and family vacations.” This is well-told history, a portrait of life in the Soviet Union that will be recognizable to those who lived it.Loading...Please enable JavaScript for this site to function properly."
37,Fragile Empire: How Russia Fell In and Out of Love With Vladimir Putin,https://www.foreignaffairs.com/reviews/capsule-review/2013-10-21/fragile-empire-how-russia-fell-and-out-love-vladimir-putin,Fragile Empire: How Russia Fell In and Out of Love With Vladimir Putin,"Among the cascade of recent books about Vladimir Putin, this one stands out for three reasons. First, it is not quite a biography or an explanation of the man but rather a history of how he and those who surround him built the system that has guided Russia for the last 13 years -- and now misguides it, Judah argues. Second, in laying out the dysfunctions of a centralized but weak state, an all-powerful but corrupt bureaucracy, and an alienated but impotent society, Judah illustrates his case in particularly dispiriting detail, from the machinations on high to the grubby politics below, from the venal battles in Moscow to the empty despair in godforsaken corners of the hinterlands. Finally, he gathers much of his material from telling interviews with a wide range of sources -- opposition leaders, fallen oligarchs, and even dissolute teenagers in villages on Russia’s Chinese border -- and weaves them together with a fine selection of secondary sources. Judah packs familiar stories with unfamiliar details and freshens familiar judgments with unfamiliar insights.Loading...Please enable JavaScript for this site to function properly."
38,King of Cuba,https://www.foreignaffairs.com/reviews/capsule-review/2013-10-21/king-cuba,King of Cuba,"The Cuban American novelist García tries her hand at political fiction, with only partial success. Neither pro-Castro Cubans nor the Miami exile community will be pleased with her portrayals of their aging archetypal macho men. In García’s imagination, the “King of Cuba,” an 89-year-old dictator modeled on Fidel Castro, is a narcissistic, manipulative, cruel tyrant: in one scene, he tempts prisoners on a hunger strike with an elaborate banquet. His mirror-image antagonist, in exile in Miami, is equally unappealing: bitter and obsessive, he fantasizes about killing the tyrant and practices his gun skills at a shooting range. Among their shared traits, the two old men fondly recall their numerous sexual exploits, and both struggle vainly against the betrayal of their youthful dreams and the depredations of their aging bodies. García can be devilishly witty and entertaining, but other Latin American authors have produced more finely drawn images of the fading caudillo. Another disappointment is that García’s portrait of a stagnant, sinking Cuba, gripped by political unrest, underplays the more hopeful present reality.Loading...Please enable JavaScript for this site to function properly."
39,Cuban Revelations: Behind the Scenes in Havana,https://www.foreignaffairs.com/reviews/capsule-review/2013-10-21/cuban-revelations-behind-scenes-havana,Cuban Revelations: Behind the Scenes in Havana,"Frank, the dean of resident foreign journalists in Havana, has reported from Cuba since the mid-1990s. In this book, he produces a remarkably rich, gritty account of daily life today in the twilight of Caribbean socialism. Working around a cloistered political system, Frank has cultivated uniquely extensive networks of sources, official and private, that serve him scoops on everything from sugar production to anticorruption trials. He is sympathetic to the revolution’s goals but remains cold-eyed in his assessments of the government’s actions. The principal contribution of Cuban Revelations is its detailed coverage of the country’s recent pro-market economic reforms, of President Raúl Castro’s breaking of 50-year-old ideological taboos, and of how ordinary Cubans have perceived these dramatic changes. Among other insights, Frank lists 15 reasons why the unrest sweeping the Arab world is unlikely to reach Cuba, including the fact that in Cuba, “You are allowed to drink, party, and have sex out of wedlock.” Drawing on his exclusive access to unpublished public opinion surveys produced by the government, Frank reasons that most Cubans are now in a “gray zone”: passive bystanders, restless for change. Castro, with his reforms, is working hard to win them back."
40,New Worlds: A Religious History of Latin America,https://www.foreignaffairs.com/reviews/capsule-review/2013-10-21/new-worlds-religious-history-latin-america,New Worlds: A Religious History of Latin America,"Lynch narrates the 500-year history of the Catholic Church in Latin America with fluidity and intelligence. He appears fundamentally sympathetic to the church’s doctrines and faith and adopts a middle-of-the-road position on the institutional church’s responses to political and social challenges. He criticizes orthodox bishops who became too close to reactionary elites, condemning the church’s record on slavery as “riddled with inconsistency, evasion, and prevarication.” But he also criticizes radical liberation theologians for blurring the distinction between Catholicism and Marxism, and he expresses contempt for Fidel Castro, who repressed the Catholic Church while tolerating syncretic Afro-Cuban religious practices. Lynch prefers moderate reformers, such as those who spoke out against the genocide of the Spanish conquest, even as he recognizes their frequent ineffectiveness during periods of polarization. In more recent times, Lynch finds value in the activist responses of church leaders in Brazil and Chile to military repression while expressing disappointment in the complicity of their Argentine counterparts. He concludes that although “tradition confronts modernity, authority and liberty in the Church have remained indivisible, each a restraint on excess in the other.”Loading...Please enable JavaScript for this site to function properly."
41,Sustaining Human Rights in the Twenty-first Century: Strategies From Latin America,https://www.foreignaffairs.com/reviews/capsule-review/2013-10-21/sustaining-human-rights-twenty-first-century-strategies-latin,Sustaining Human Rights in the Twenty-first Century: Strategies From Latin America,"The veteran human rights advocates whose writings are collected here celebrate the forward march of Latin Americans in securing political freedoms, even as the book calls for more attention to economic, social, and cultural rights. Oddly, the editors have ignored Cuba, whose revolution emphasized these latter categories of rights. Understandably, they dwell on Chile, the birthplace of the contemporary Latin American human rights movement. Essays by Hite and Elizabeth Lira focus on the rights of Chilean victims of state violence and the role of memory in justice, healing, and reconciliation. A superb chapter by Alexander Wilde compares the track records of Chile and Colombia in honoring basic human rights. Other well-informed essays consider the peace-versus-justice debates, the power of civil society to advance rights, and the strengths and shortcomings of the United Nations and the institutions of the inter-American system. The volume suffers from a weakness common to much of the literature on social and economic rights: the failure to contemplate, much less quantify, the implied monetary claims of those who have been deprived of such rights.Loading...Please enable JavaScript for this site to function properly."
42,The Oxford Handbook of the Italian Economy Since Unification,https://www.foreignaffairs.com/reviews/capsule-review/2013-10-21/oxford-handbook-italian-economy-unification,The Oxford Handbook of the Italian Economy Since Unification,"In this volume, experts grapple with one of the great mysteries of modern economic history: Italy’s erratic growth. During the Renaissance, parts of the Italian peninsula were among Europe’s richest regions, yet the country stagnated from then until well after unification was completed, in 1870. In the early twentieth century, growth picked up, only to be dampened by war, global depression, and fascist mismanagement. After World War II, Italy unexpectedly became western Europe’s fastest-growing economy and second-largest exporter. Yet over the past decade, it has again suffered a severe setback, which these authors attribute to large budget deficits, poor adjustment to globalization by big firms, low investment in education and research, perverse wage demands, and the crushing effect of the euro on competitiveness. As one might expect from research sponsored by Italy’s central bank, the book downplays that final factor perhaps more than the detailed evidence warrants.Loading...Please enable JavaScript for this site to function properly."
43,German Jihad: On the Internationalization of Islamist Terrorism,https://www.foreignaffairs.com/reviews/capsule-review/2013-10-21/german-jihad-internationalization-islamist-terrorism,German Jihad: On the Internationalization of Islamist Terrorism,"This is an important analysis of the sources of the terrorist threat to the West. Steinberg, a German analyst, presents a perspective very different from that held by most Americans. His basic argument is that the recent focus of Islamist terrorists on U.S. and European targets -- rather than, say, Saudi Arabian and Egyptian ones -- is a response to Western overreaction to 9/11. The idea of a global struggle waged against the “far enemy” was a minority view within jihadist movements until the United States launched its invasions of Afghanistan and Iraq. One piece of evidence Steinberg points to is that in Europe, most jihadist attacks have targeted countries that participated in those U.S.-led wars, such as Germany, Spain, and the United Kingdom. This well-documented alternative view is widely held in Europe and deserves serious attention in the United States, as well.Loading...Please enable JavaScript for this site to function properly."
44,Angela Merkel; German Europe,https://www.foreignaffairs.com/reviews/capsule-review/2013-10-21/angela-merkel-german-europe,Angela Merkel; German Europe,"German Chancellor Angela Merkel might well be the most powerful woman in the world. She is now headed for a rare third term as the leader of a global economic powerhouse. More than anyone else, she holds the future of the eurozone in her hands. Yet she remains a divisive and enigmatic figure. Crawford and Czuczka’s book, the best biography of Merkel in English, gives readers the facts yet fails to penetrate far into the personality of an intensely private politician whose leadership style is blandly methodical. Despite the book’s thin sourcing and repetitive style, the reader does get a strong sense of Merkel’s slow but steady approach to governing and her intense commitment to European integration as a means to tame financial markets -- elements often overlooked in analyses of the euro crisis. To judge from Crawford and Czuczka’s book, Merkel just might triumph in the end."
45,The Passage to Europe: How a Continent Became a Union,https://www.foreignaffairs.com/reviews/capsule-review/2013-10-21/passage-europe-how-continent-became-union,The Passage to Europe: How a Continent Became a Union,"Van Middelaar, a smart, young political philosopher who now works as a speechwriter for European Council President Herman Van Rompuy, seems well positioned to cut through the myths and stereotypes that obscure how the EU works and why it is in crisis today. His insightful overview of Europe’s historical evolution is livened by occasionally revealing anecdotes of behind-the-scenes political intrigue. Yet in the end, he finds it difficult to transcend the same technocratic prescriptions for an “ever-closer union” that have led Europe into its current impasse. He suggests that diplomats, lawyers, bureaucrats, and politicians deepen their cooperation across borders and impose centralized democratic practices on Europe from the top down. But he does not closely analyze the economic incentives, financial pressures, monetary reforms, public support, or partisan coalitions that would be required to make those solutions work, and he fails to adequately answer the critical question facing the continent today: How much integration do Europeans really want?Loading...Please enable JavaScript for this site to function properly."
46,"From Stagnation to Forced Adjustment: Reforms in Greece, 1974–2010",https://www.foreignaffairs.com/reviews/capsule-review/2013-10-21/stagnation-forced-adjustment-reforms-greece-1974-2010,"From Stagnation to Forced Adjustment: Reforms in Greece, 1974–2010","This is the best volume yet on recent economic policy in Greece. It combines analytic rigor with a command of critical economic, legal, and historical details. Eschewing overly technical analysis, this group of authors recognizes that the causes of Greece’s dilemmas and the future trajectory of Greek reform rest above all on domestic politics. Greek politicians, they argue, can act more freely and effectively than many observers realize. Yet the country has been bogged down by two decades of poorly designed and badly executed institutional change, based more on special interest job creation and regulation than on fair-minded redistribution. The unsatisfactory results have now been locked in thanks to political pressure not just from public-sector employees but also from farmers, truckers, electric power producers, medical professionals, and other powerful beneficiaries. This bodes ill for ongoing EU efforts to impose reform from the outside.Loading...Please enable JavaScript for this site to function properly."
47,"This Town: Two Parties and a Funeral -- Plus, Plenty of Valet Parking! -- in America's Gilded Capital",https://www.foreignaffairs.com/reviews/town-two-parties-and-funeral-plus-plenty-valet-parking-americas-gilded-capital,"This Town: Two Parties and a Funeral -- Plus, Plenty of Valet Parking! -- in America’s Gilded Capital","Ce pays-ci (“this country here”) is what the denizens of Versailles called their gilded cage in the reign of Louis XIV. “This town” is the name that members of what was once called the American Establishment have given their special place on the Potomac. In the most entertaining and depressing book about the U.S. political system published in many years, Leibovich lets readers peep behind the curtain and see what goes on in the greenrooms and at the parties of the Washington elite. He reveals an ugly spectacle: tribunes of the people transform into corporate shills, money makes the world go round, and insecure arrivistes stroke one another’s egos as they bathe in a flowing river of narcissism. It turns out that contrary to the prevalent fears of political polarization, this is a golden age of bipartisanship. Not much happens on the floor of Congress, of course, but when it comes to doing favors for friends, Washington is enjoying a new Era of Good Feelings, in which politicians help their colleagues score regardless of their party affiliation. The Chinese Communist Party once ordered its cadres to read The Ancien Régime and the Revolution, Alexis de Tocqueville’s account of how the failings of the old elite paved the way for the French Revolution. But today’s Washington elite is probably too busy imitating the benighted creatures of Versailles to learn anything useful from their fate."
48,"The New Digital Age: Reshaping the Future of People, Nations, and Business",https://www.foreignaffairs.com/reviews/capsule-review/2013-10-21/new-digital-age-reshaping-future-people-nations-and-business,"The New Digital Age: Reshaping the Future of People, Nations, and Business","The New Digital Age is a tough read. Ideas, examples, anecdotes, speculations, and assertions fly thick and fast, leaving the reader exhausted. Cyberwar, democratization and the Internet, the effects of 3-D printing on transportation networks, the future of education and arms control: there is hardly a subject that escapes the authors’ attention. But many of the topics Schmidt and Cohen treat in passing are so complicated (and so important) that the book sometimes seems superficial and glib. They grasp the accelerating velocity of change in the digital age but do not always communicate its meaning effectively to readers who still atavistically seek knowledge from books. The book lacks an organizing grand narrative that would tie together its blizzard of frequently startling insights into just how much change the future will bring."
49,Presidential Leadership and the Creation of the American Era,https://www.foreignaffairs.com/reviews/capsule-review/2013-10-21/presidential-leadership-and-creation-american-era,Presidential Leadership and the Creation of the American Era,"In this short, tightly focused, and useful book, Nye takes on one of the great myths of modern presidential scholarship. Many political scientists divide U.S. presidents into “transactional leaders,” who have relatively modest goals, and “transformational leaders,” who set out to recast U.S. institutions and political ideas. Political scientists and media commentators tend to swoon over the transformational leaders. Nye, in contrast, makes a compelling case that transactional leaders, such as Dwight Eisenhower and George H. W. Bush, often get more done than swaggering high rollers, such as Theodore Roosevelt and George W. Bush. It is, however, hard to conclude from the evidence he presents that one style is inherently better than the other. For example, Nye rightly notes that Roosevelt’s global diplomacy left few traces in U.S. politics, but that was less because Roosevelt’s actions were wrong than because Roosevelt was too far ahead of public opinion: in the early twentieth century, the United States would have been better off if more Americans had understood the dangers brewing in Europe, but the gulf between what public opinion would sustain and what the country needed was too wide for any leader to bridge.Loading...Please enable JavaScript for this site to function properly."
50,Evangelicals and American Foreign Policy,https://www.foreignaffairs.com/reviews/capsule-review/2013-10-21/evangelicals-and-american-foreign-policy,Evangelicals and American Foreign Policy,"With the recent emergence on both the left and the right of strong populist opposition to the postwar internationalist consensus, the United States is embroiled in what could be its most searching foreign policy debate since the start of the Cold War. Put on the defensive, liberal internationalists and national security conservatives alike are casting about for new allies as old assumptions and policies come under attack. Amstutz’s book represents a timely intervention, highlighting the ideas and priorities of a politically significant constituency that might provide critical support for those who believe that U.S. security and prosperity still require deep global engagement. Today’s evangelicals combine, on the one hand, global concerns and humanitarian values that resonate with many liberal internationalists and, on the other, pro-market and antistatist inclinations and ideas on sexual morality that diverge from the liberal conventional wisdom. The portrait Amstutz draws of evangelical foreign policy activism and thought does not always flatter his subject; he is frank about some of the theological, intellectual, and institutional challenges that face American evangelicals seeking to influence U.S. policy and world events.Loading...Please enable JavaScript for this site to function properly."
51,Moment of Battle; After Thermopylae,https://www.foreignaffairs.com/reviews/capsule-review/2013-10-21/moment-battle-after-thermopylae,Moment of Battle; After Thermopylae,"In 1851, Sir Edward Creasy published The Fifteen Decisive Battles of the World: From Marathon to Waterloo. This classic work of military history introduced a controversial concept -- that individual military encounters could change the course of history -- and implicitly challenged other military historians to come up with their own lists. Lacey and Murray are the latest to try. They have no doubt that the outcomes of wars can “reverberate down through the ages” and that those outcomes can turn not just on the application of superior resources but also on the quality of generalship. They choose battles that allowed the Western world to take shape, endure, and prevail: the fights of the ancient Greeks against the Persians, the contests that led to the rise of the United Kingdom as a dominant power, four of the critical confrontations of World War II, the French defeat at Dien Bien Phu in 1954, and -- not wholly convincingly -- the U.S. drive to Baghdad in 2003. These choices invite refutation and alternative suggestions, but in the hands of two such accomplished historians, the accounts of the selected battles are models of lucidity."
52,Three New Books on Counterinsurgency,https://www.foreignaffairs.com/reviews/capsule-review/2013-10-21/three-new-books-counterinsurgency,Three New Books on Counterinsurgency,"Although U.S. forces are now out of Iraq and are quickly withdrawing from Afghanistan, debate still rages over counterinsurgency (COIN) and the concept of “winning hearts and minds.” Fitzgerald’s book is less concerned with the lessons of history than with the history of the lessons, especially those of the Vietnam War. Fitzgerald describes how stories of conflict get told and retold, even while the fighting is still under way, to support shifts in policy and strategy. The U.S. military has always been at best ambivalent about COIN, with a strong preference for recasting every contest in terms that suit more traditional forms of fighting. During the Vietnam War, this preference exasperated COIN enthusiasts, who believed that the war could be won if only the United States were less dependent on search-and-destroy tactics. But as Fitzgerald notes, it is not clear that any strategy could have succeeded given the underlying politics of the Vietnamese civil war. After the war, most U.S. military strategists took the view that the problem lay with COIN theory rather than their own uncertain application of it, and so they returned to their comfort zone of preparing for large-scale wars. This meant that they were totally unprepared for the Iraq war in 2003."
53,Development Without Aid: The Decline of Development Aid and the Rise of the Diaspora,https://www.foreignaffairs.com/reviews/capsule-review/2013-10-21/development-without-aid-decline-development-aid-and-rise-diaspora,Development Without Aid: The Decline of Development Aid and the Rise of the Diaspora,"Phillips takes a dyspeptic view of development aid. He acknowledges that countries and international institutions deliver development aid for many purposes and that aid can be useful, even necessary. But after a fulsome review of aid giving in recent decades, he argues that most aid, even in its new and allegedly improved forms, has not contributed to economic development or even to the alleviation of poverty. Sometimes, it has even been counterproductive, especially in Africa. Aid agencies and nongovernmental organizations have proliferated, their aid programs overwhelming the administrative capacity of some recipient governments and resulting in high transactions costs and perverse incentives for officials and others. This tends to alienate recipient countries -- an unfortunate outcome, since economic development requires their high motivation and active engagement. The author sees hope in the growing diasporas made up of emigrants from many developing countries, which often provide their home countries with funds, entrepreneurial energy, technical and managerial experience, and marketing knowledge gained abroad. He argues that with help from such emigrants, private foreign investment is more likely than development aid to lead poor countries out of poverty.Loading...Please enable JavaScript for this site to function properly."
54,Austerity: European Democracies Against the Wall,https://www.foreignaffairs.com/reviews/capsule-review/2013-10-21/austerity-european-democracies-against-wall,Austerity: European Democracies Against the Wall,"Smaghi, a former member of the executive board of the European Central Bank, examines the main characteristics of the European financial crises of recent years, focusing on members of the eurozone. The book offers a useful chronology and a clear exposition, in nontechnical terms, of the origins of the euro crises through 2012. Smaghi argues that most analyses of the eurozone’s problems and most proposed remedies have focused on the symptoms rather than the underlying causes of the crises, which lie in the failure of European democracies -- aging societies in an increasingly youthful, globalized world -- to adapt to fundamental changes at home and abroad. Such adaptation would offend cherished European beliefs and a deeply rooted sense of entitlement to public spending, which politicians, focused on staying in office, are loath to take on. Without being apocalyptic, the author argues that the survival of the euro will require ceding more authority to Europe-wide institutions and to the directly elected European Parliament.Loading...Please enable JavaScript for this site to function properly."
